08/20/2024 09:32:18Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11,80543  	23,05919  	21,90643  	21,63160  	23,16617  	-1,18517  	0,00000  	0,18700  	0,23850  	0,10070  	-0,01861  	0,96646  	0,04506  	-1,36253  	70,39101  	55,19148  	654,68552  	-7459,51986  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
12,80682  	23,05980  	21,90610  	21,63160  	23,16603  	-1,18516  	0,00000  	0,18818  	0,24051  	0,10144  	-0,01812  	0,96767  	0,04508  	-1,36089  	70,98492  	55,53935  	659,52813  	-7459,44124  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00693  	-0,00000  	0,00413  
13,80668  	23,06000  	21,90572  	21,63160  	23,16606  	-1,18515  	0,00000  	0,18890  	0,24102  	0,10135  	-0,01653  	0,96712  	0,04497  	-1,35900  	71,13378  	55,75049  	658,92889  	-7459,35643  	-Inf  	-Inf  	0,00396  	0,00625  	0,00512  	0,00000  	0,00694  	-0,00000  	0,00413  
14,80716  	23,06004  	21,90652  	21,63091  	23,16653  	-1,18516  	0,00000  	0,18792  	0,24017  	0,10117  	-0,01662  	0,96779  	0,04507  	-1,36642  	70,88240  	55,46364  	657,73855  	-7459,44617  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
15,80989  	23,05956  	21,90642  	21,63170  	23,16610  	-1,18515  	0,00000  	0,18839  	0,23869  	0,10138  	-0,01731  	0,96570  	0,04519  	-1,36198  	70,44561  	55,60025  	659,14536  	-7459,43894  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
16,80988  	23,06043  	21,90578  	21,63174  	23,16744  	-1,18514  	0,00000  	0,18835  	0,23911  	0,10118  	-0,01871  	0,96884  	0,04529  	-1,35853  	70,57213  	55,59032  	657,79931  	-7459,33239  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
17,81134  	23,05970  	21,90684  	21,63078  	23,16822  	-1,18515  	0,00000  	0,18883  	0,23903  	0,10151  	-0,01874  	0,96704  	0,04608  	-1,36860  	70,54760  	55,73152  	660,00772  	-7459,37597  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
18,81278  	23,05937  	21,90650  	21,63215  	23,16749  	-1,18515  	0,00000  	0,18870  	0,24024  	0,10083  	-0,01718  	0,96754  	0,04560  	-1,36011  	70,90409  	55,69245  	655,54290  	-7459,49181  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
19,81435  	23,06094  	21,90781  	21,63179  	23,16846  	-1,18514  	0,00000  	0,18585  	0,24002  	0,10100  	-0,01917  	0,96671  	0,04543  	-1,36838  	70,83933  	54,85206  	656,70378  	-7459,51436  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00689  	-0,00000  	0,00413  
20,81466  	23,06051  	21,90747  	21,63083  	23,16822  	-1,18516  	0,00000  	0,18604  	0,23880  	0,10034  	-0,01791  	0,96621  	0,04521  	-1,37151  	70,47955  	54,90679  	652,37321  	-7459,50078  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00689  	-0,00000  	0,00413  
21,81603  	23,06000  	21,90733  	21,63222  	23,16852  	-1,18516  	0,00000  	0,18727  	0,23925  	0,10066  	-0,01852  	0,96702  	0,04569  	-1,36387  	70,61268  	55,26944  	654,42410  	-7459,62235  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
22,81698  	23,06063  	21,90670  	21,63180  	23,16831  	-1,18515  	0,00000  	0,18699  	0,24077  	0,10112  	-0,01647  	0,96907  	0,04555  	-1,36282  	71,05983  	55,18932  	657,47631  	-7459,48386  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00691  	-0,00000  	0,00413  
23,81705  	23,06173  	21,90728  	21,63098  	23,16960  	-1,18517  	0,00000  	0,18846  	0,23880  	0,10235  	-0,01780  	0,96832  	0,04619  	-1,36985  	70,47958  	55,62122  	665,48331  	-7459,56544  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00414  
24,81751  	23,06163  	21,90650  	21,63142  	23,16906  	-1,18515  	0,00000  	0,18852  	0,23969  	0,10128  	-0,01868  	0,96883  	0,04551  	-1,36373  	70,74316  	55,63918  	658,51565  	-7459,40521  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
25,81725  	23,06130  	21,90558  	21,63131  	23,16900  	-1,18515  	0,00000  	0,18911  	0,23969  	0,10120  	-0,01710  	0,96811  	0,04559  	-1,35970  	70,74272  	55,81406  	657,99793  	-7459,28772  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
26,81846  	23,06223  	21,90615  	21,63216  	23,16880  	-1,18514  	0,00000  	0,18914  	0,24011  	0,10058  	-0,01755  	0,96763  	0,04484  	-1,35829  	70,86467  	55,82392  	653,95930  	-7459,38944  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
27,81894  	23,06284  	21,90683  	21,63141  	23,16998  	-1,18516  	0,00000  	0,18846  	0,24028  	0,10047  	-0,01727  	0,96842  	0,04503  	-1,36544  	70,91649  	55,62238  	653,23008  	-7459,47236  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00693  	-0,00000  	0,00413  
28,81965  	23,06353  	21,90700  	21,63205  	23,17014  	-1,18514  	0,00000  	0,19027  	0,24110  	0,10082  	-0,01812  	0,96753  	0,04496  	-1,36306  	71,15748  	56,15586  	655,53929  	-7459,43864  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00696  	-0,00000  	0,00413  
29,81976  	23,06260  	21,90734  	21,63193  	23,17014  	-1,18514  	0,00000  	0,18868  	0,23991  	0,10078  	-0,01675  	0,96704  	0,04534  	-1,36538  	70,80680  	55,68686  	655,29171  	-7459,44084  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
30,82165  	23,06252  	21,90725  	21,63234  	23,16960  	-1,18518  	0,00000  	0,18824  	0,23833  	0,10102  	-0,01828  	0,96702  	0,04525  	-1,36291  	70,34021  	55,55555  	656,79823  	-7459,76179  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
31,82395  	23,06303  	21,90792  	21,63187  	23,16952  	-1,18516  	0,00000  	0,18967  	0,24011  	0,10141  	-0,01764  	0,96863  	0,04518  	-1,36857  	70,86619  	55,98029  	659,36108  	-7459,62852  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
32,82366  	23,06310  	21,90717  	21,63208  	23,16920  	-1,18516  	0,00000  	0,18944  	0,24070  	0,10127  	-0,01767  	0,96819  	0,04494  	-1,36380  	71,03978  	55,91022  	658,42522  	-7459,59174  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00695  	-0,00000  	0,00413  
33,82667  	23,06344  	21,90757  	21,63231  	23,16984  	-1,18514  	0,00000  	0,18865  	0,23949  	0,10148  	-0,01722  	0,96712  	0,04516  	-1,36461  	70,68278  	55,67681  	659,79343  	-7459,55744  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
34,82841  	23,06389  	21,90732  	21,63232  	23,17046  	-1,18516  	0,00000  	0,18968  	0,24083  	0,10090  	-0,01787  	0,96739  	0,04498  	-1,36333  	71,07710  	55,98117  	656,05806  	-7459,63226  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00695  	-0,00000  	0,00413  
35,82806  	23,06441  	21,90762  	21,63180  	23,17028  	-1,18515  	0,00000  	0,18985  	0,23876  	0,10050  	-0,01699  	0,96793  	0,04451  	-1,36743  	70,46836  	56,03301  	653,47764  	-7459,57662  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
36,82774  	23,06493  	21,90756  	21,63215  	23,16979  	-1,18514  	0,00000  	0,18952  	0,24026  	0,10107  	-0,01741  	0,96942  	0,04433  	-1,36535  	70,90975  	55,93373  	657,15588  	-7459,50443  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
37,82975  	23,06622  	21,90703  	21,63283  	23,17037  	-1,18516  	0,00000  	0,18896  	0,23938  	0,10119  	-0,01759  	0,96727  	0,04409  	-1,35937  	70,65015  	55,76821  	657,95393  	-7459,63979  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
38,83304  	23,06652  	21,90791  	21,63206  	23,17063  	-1,18516  	0,00000  	0,18743  	0,24058  	0,10119  	-0,01757  	0,96813  	0,04407  	-1,36757  	71,00388  	55,31667  	657,96099  	-7459,63104  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00692  	-0,00000  	0,00413  
39,83479  	23,06567  	21,90741  	21,63200  	23,17039  	-1,18517  	0,00000  	0,18548  	0,24068  	0,10106  	-0,01871  	0,96844  	0,04427  	-1,36540  	71,03345  	54,74117  	657,08754  	-7459,64127  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00689  	-0,00000  	0,00413  
40,83685  	23,06651  	21,90783  	21,63254  	23,17047  	-1,18516  	0,00000  	0,18809  	0,24072  	0,10072  	-0,01814  	0,96654  	0,04380  	-1,36480  	71,04649  	55,51146  	654,89132  	-7459,67256  	-Inf  	-Inf  	0,00396  	0,00625  	0,00512  	0,00000  	0,00693  	-0,00000  	0,00413  
41,83690  	23,06554  	21,90815  	21,63262  	23,17068  	-1,18515  	0,00000  	0,18798  	0,23943  	0,10031  	-0,01749  	0,96768  	0,04412  	-1,36595  	70,66382  	55,47876  	652,22102  	-7459,65227  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
42,83823  	23,06586  	21,90827  	21,63225  	23,17012  	-1,18517  	0,00000  	0,18942  	0,24002  	0,10047  	-0,01781  	0,96689  	0,04381  	-1,36845  	70,83981  	55,90409  	653,25531  	-7459,77651  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
43,83835  	23,06566  	21,90702  	21,63224  	23,17138  	-1,18516  	0,00000  	0,18867  	0,24034  	0,10107  	-0,01735  	0,96761  	0,04470  	-1,36223  	70,93458  	55,68338  	657,17015  	-7459,58931  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00693  	-0,00000  	0,00413  
44,84014  	23,06556  	21,90805  	21,63244  	23,17098  	-1,18513  	0,00000  	0,18895  	0,24060  	0,10150  	-0,01776  	0,96709  	0,04476  	-1,36637  	71,00962  	55,76762  	659,96504  	-7459,49709  	-Inf  	-Inf  	0,00396  	0,00625  	0,00512  	0,00000  	0,00694  	-0,00000  	0,00413  
45,84318  	23,06558  	21,90818  	21,63262  	23,17153  	-1,18516  	0,00000  	0,18765  	0,24021  	0,10151  	-0,01804  	0,96804  	0,04499  	-1,36610  	70,89543  	55,38271  	660,05093  	-7459,72164  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
46,84637  	23,06596  	21,90844  	21,63269  	23,17175  	-1,18518  	0,00000  	0,18801  	0,24072  	0,10134  	-0,01793  	0,96779  	0,04484  	-1,36709  	71,04640  	55,48845  	658,94631  	-7459,87312  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00692  	-0,00000  	0,00413  
47,84786  	23,06562  	21,90910  	21,63124  	23,17237  	-1,18515  	0,00000  	0,18855  	0,23982  	0,10079  	-0,01790  	0,96519  	0,04501  	-1,37750  	70,78073  	55,64781  	655,37452  	-7459,63655  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
48,84872  	23,06674  	21,90840  	21,63193  	23,17220  	-1,18513  	0,00000  	0,18999  	0,24010  	0,10089  	-0,01701  	0,96769  	0,04451  	-1,37061  	70,86369  	56,07443  	656,01236  	-7459,51093  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00696  	-0,00000  	0,00413  
49,85256  	23,06677  	21,90758  	21,63226  	23,17263  	-1,18516  	0,00000  	0,18943  	0,23980  	0,10139  	-0,01728  	0,96799  	0,04490  	-1,36491  	70,77298  	55,90849  	659,29224  	-7459,64314  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
50,85472  	23,06716  	21,90799  	21,63266  	23,17329  	-1,18518  	0,00000  	0,18825  	0,23995  	0,10102  	-0,01859  	0,96545  	0,04484  	-1,36503  	70,81745  	55,56107  	656,87279  	-7459,81687  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
51,85663  	23,06776  	21,90894  	21,63233  	23,17244  	-1,18517  	0,00000  	0,18727  	0,24032  	0,10191  	-0,01764  	0,96739  	0,04463  	-1,37138  	70,92704  	55,27056  	662,70338  	-7459,83733  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00691  	-0,00000  	0,00413  
52,85905  	23,06783  	21,90768  	21,63286  	23,17322  	-1,18514  	0,00000  	0,18794  	0,24046  	0,10149  	-0,01698  	0,96843  	0,04474  	-1,36244  	70,96824  	55,46700  	659,95228  	-7459,61146  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00692  	-0,00000  	0,00413  
53,86071  	23,06847  	21,90951  	21,63298  	23,17342  	-1,18516  	0,00000  	0,18748  	0,23956  	0,10112  	-0,01766  	0,96668  	0,04440  	-1,37093  	70,70302  	55,33328  	657,55683  	-7459,90936  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
54,86193  	23,06874  	21,90873  	21,63273  	23,17320  	-1,18516  	0,00000  	0,18716  	0,23916  	0,10185  	-0,01787  	0,96738  	0,04451  	-1,36833  	70,58422  	55,23888  	662,30233  	-7459,76717  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
55,86321  	23,06908  	21,90851  	21,63346  	23,17385  	-1,18516  	0,00000  	0,18873  	0,24016  	0,10127  	-0,01622  	0,96716  	0,04438  	-1,36359  	70,88081  	55,70298  	658,52840  	-7459,82992  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
56,86508  	23,06841  	21,90903  	21,63345  	23,17383  	-1,18515  	0,00000  	0,18818  	0,23880  	0,10145  	-0,01742  	0,96767  	0,04474  	-1,36622  	70,47975  	55,53865  	659,70048  	-7459,82988  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
57,86525  	23,06917  	21,90850  	21,63245  	23,17320  	-1,18518  	0,00000  	0,18767  	0,23854  	0,10100  	-0,01708  	0,96649  	0,04395  	-1,36856  	70,40223  	55,38815  	656,78046  	-7459,85206  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
58,86554  	23,07044  	21,90917  	21,63264  	23,17395  	-1,18517  	0,00000  	0,18867  	0,24000  	0,10133  	-0,01758  	0,96833  	0,04387  	-1,37097  	70,83374  	55,68415  	658,93901  	-7459,85948  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
59,86567  	23,06916  	21,90979  	21,63380  	23,17518  	-1,18516  	0,00000  	0,18873  	0,23943  	0,10164  	-0,01781  	0,96807  	0,04508  	-1,36822  	70,66598  	55,70206  	660,96704  	-7459,95932  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
60,86861  	23,06916  	21,90928  	21,63269  	23,17541  	-1,18518  	0,00000  	0,18922  	0,23961  	0,10160  	-0,01773  	0,96721  	0,04516  	-1,37122  	70,71782  	55,84589  	660,66315  	-7459,98099  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
61,87041  	23,06929  	21,90930  	21,63322  	23,17495  	-1,18516  	0,00000  	0,18877  	0,23955  	0,10160  	-0,01693  	0,96678  	0,04491  	-1,36867  	70,70061  	55,71325  	660,70257  	-7459,91690  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
62,87252  	23,06933  	21,90851  	21,63278  	23,17446  	-1,18516  	0,00000  	0,18782  	0,23949  	0,10194  	-0,01668  	0,96806  	0,04483  	-1,36700  	70,68257  	55,43406  	662,89035  	-7459,80793  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
63,87442  	23,06931  	21,90888  	21,63381  	23,17586  	-1,18515  	0,00000  	0,18938  	0,23962  	0,10100  	-0,01769  	0,96744  	0,04501  	-1,36366  	70,72023  	55,89360  	656,78535  	-7459,86948  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
64,87728  	23,06981  	21,90917  	21,63317  	23,17627  	-1,18516  	0,00000  	0,19045  	0,23995  	0,10081  	-0,01743  	0,96745  	0,04489  	-1,36831  	70,81938  	56,20907  	655,54757  	-7459,85150  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00696  	-0,00000  	0,00413  
65,87828  	23,06945  	21,90914  	21,63278  	23,17580  	-1,18516  	0,00000  	0,18808  	0,23879  	0,10105  	-0,01704  	0,96633  	0,04496  	-1,37005  	70,47547  	55,51056  	657,13560  	-7459,83482  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
66,87793  	23,06993  	21,91000  	21,63285  	23,17696  	-1,18517  	0,00000  	0,18990  	0,24007  	0,10190  	-0,01786  	0,96689  	0,04562  	-1,37405  	70,85512  	56,04719  	662,64529  	-7459,96465  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
67,87884  	23,07146  	21,90882  	21,63355  	23,17660  	-1,18517  	0,00000  	0,18833  	0,23996  	0,10147  	-0,01665  	0,96715  	0,04463  	-1,36468  	70,82069  	55,58395  	659,90333  	-7459,91408  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
68,87976  	23,07074  	21,90948  	21,63337  	23,17642  	-1,18515  	0,00000  	0,19099  	0,24021  	0,10170  	-0,01803  	0,96825  	0,04496  	-1,36887  	70,89538  	56,37003  	661,34531  	-7459,86179  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00697  	-0,00000  	0,00413  
69,88126  	23,07045  	21,90958  	21,63319  	23,17614  	-1,18515  	0,00000  	0,18791  	0,23927  	0,10132  	-0,01824  	0,96826  	0,04479  	-1,37025  	70,61683  	55,46038  	658,90700  	-7459,87004  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
70,88264  	23,07101  	21,90933  	21,63337  	23,17688  	-1,18515  	0,00000  	0,18820  	0,23884  	0,10035  	-0,01725  	0,96691  	0,04444  	-1,36813  	70,49229  	55,54443  	652,56848  	-7459,86125  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
71,88368  	23,07199  	21,90988  	21,63377  	23,17761  	-1,18515  	0,00000  	0,18984  	0,23967  	0,10109  	-0,01813  	0,96765  	0,04467  	-1,36886  	70,73453  	56,02885  	657,44584  	-7459,92995  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
72,88578  	23,07162  	21,90933  	21,63413  	23,17694  	-1,18515  	0,00000  	0,18880  	0,23979  	0,10185  	-0,01701  	0,96627  	0,04487  	-1,36434  	70,77226  	55,72212  	662,38220  	-7459,88503  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
73,88841  	23,07190  	21,90943  	21,63341  	23,17786  	-1,18515  	0,00000  	0,18770  	0,23909  	0,10139  	-0,01751  	0,96686  	0,04494  	-1,36843  	70,56457  	55,39788  	659,35120  	-7459,86860  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
74,88794  	23,07196  	21,91041  	21,63328  	23,17889  	-1,18518  	0,00000  	0,18741  	0,23858  	0,10049  	-0,01792  	0,96748  	0,04495  	-1,37396  	70,41413  	55,31099  	653,54472  	-7460,12120  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
75,89089  	23,07149  	21,91042  	21,63336  	23,17780  	-1,18514  	0,00000  	0,18823  	0,24051  	0,10113  	-0,01788  	0,96738  	0,04497  	-1,37352  	70,98272  	55,55324  	657,64455  	-7459,90710  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00693  	-0,00000  	0,00413  
76,89273  	23,07152  	21,91077  	21,63319  	23,17785  	-1,18515  	0,00000  	0,18832  	0,24158  	0,10133  	-0,01704  	0,96798  	0,04507  	-1,37610  	71,30012  	55,57912  	658,99436  	-7459,93503  	-Inf  	-Inf  	0,00396  	0,00626  	0,00512  	0,00000  	0,00693  	-0,00000  	0,00413  
77,89372  	23,07251  	21,90984  	21,63384  	23,17787  	-1,18515  	0,00000  	0,19136  	0,24004  	0,10094  	-0,01742  	0,96724  	0,04448  	-1,36829  	70,84526  	56,47811  	656,45638  	-7459,91623  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00698  	-0,00000  	0,00413  
78,89642  	23,07183  	21,90950  	21,63358  	23,17870  	-1,18516  	0,00000  	0,18689  	0,23994  	0,10115  	-0,01743  	0,96747  	0,04522  	-1,36790  	70,81562  	55,15776  	657,83353  	-7459,94959  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
79,89742  	23,07204  	21,91003  	21,63382  	23,17962  	-1,18516  	0,00000  	0,19027  	0,23970  	0,10131  	-0,01738  	0,96678  	0,04559  	-1,36937  	70,74602  	56,15725  	658,87232  	-7460,00453  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00696  	-0,00000  	0,00413  
80,89749  	23,07233  	21,91012  	21,63372  	23,17865  	-1,18516  	0,00000  	0,19107  	0,23997  	0,10063  	-0,01714  	0,96703  	0,04476  	-1,37028  	70,82502  	56,39089  	654,42950  	-7460,00197  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00697  	-0,00000  	0,00413  
