08/20/2024 09:30:30Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11,79250  	23,03857  	21,90143  	21,62766  	23,13695  	-1,18514  	0,00000  	0,18762  	0,23791  	0,10098  	-0,01733  	0,96723  	0,04156  	-1,35727  	70,21580  	55,37319  	656,08832  	-7458,55270  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
12,79308  	23,03851  	21,90084  	21,62707  	23,13951  	-1,18513  	0,00000  	0,18825  	0,23899  	0,10101  	-0,01724  	0,96881  	0,04268  	-1,35722  	70,53437  	55,56124  	656,35733  	-7458,39134  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
13,79553  	23,03997  	21,90035  	21,62778  	23,13884  	-1,18515  	0,00000  	0,18812  	0,23819  	0,10088  	-0,01692  	0,96694  	0,04172  	-1,35133  	70,29775  	55,52106  	655,50927  	-7458,53435  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
14,79691  	23,04038  	21,90054  	21,62721  	23,13818  	-1,18516  	0,00000  	0,18658  	0,23820  	0,10079  	-0,01775  	0,96850  	0,04123  	-1,35504  	70,30119  	55,06765  	654,88026  	-7458,55406  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
15,79843  	23,04023  	21,90106  	21,62713  	23,13918  	-1,18516  	0,00000  	0,18878  	0,23982  	0,10075  	-0,01783  	0,96842  	0,04170  	-1,35804  	70,77999  	55,71622  	654,67548  	-7458,59064  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
16,79810  	23,03938  	21,90180  	21,62743  	23,14113  	-1,18516  	0,00000  	0,18747  	0,23683  	0,10017  	-0,01773  	0,96738  	0,04264  	-1,36021  	69,89719  	55,33036  	650,88140  	-7458,66153  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
17,79985  	23,03971  	21,90084  	21,62802  	23,14242  	-1,18515  	0,00000  	0,18687  	0,23732  	0,10047  	-0,01760  	0,96664  	0,04317  	-1,35253  	70,04259  	55,15232  	652,83303  	-7458,59368  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
18,80257  	23,03956  	21,90122  	21,62815  	23,14327  	-1,18516  	0,00000  	0,18781  	0,23757  	0,10038  	-0,01801  	0,96686  	0,04355  	-1,35381  	70,11747  	55,42931  	652,30793  	-7458,68115  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
19,80460  	23,04037  	21,90121  	21,62774  	23,14342  	-1,18517  	0,00000  	0,18795  	0,23730  	0,10054  	-0,01782  	0,96722  	0,04334  	-1,35578  	70,03637  	55,46996  	653,34567  	-7458,69791  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
20,80610  	23,03918  	21,90096  	21,62823  	23,14248  	-1,18516  	0,00000  	0,18594  	0,23860  	0,10021  	-0,01683  	0,96800  	0,04331  	-1,35214  	70,41977  	54,87711  	651,18592  	-7458,66860  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00689  	-0,00000  	0,00413  
21,80764  	23,03926  	21,90166  	21,62855  	23,14244  	-1,18516  	0,00000  	0,18752  	0,23879  	0,10071  	-0,01741  	0,96758  	0,04347  	-1,35397  	70,47632  	55,34476  	654,40896  	-7458,77205  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
22,80785  	23,03979  	21,90128  	21,62866  	23,14239  	-1,18517  	0,00000  	0,18688  	0,23796  	0,10056  	-0,01738  	0,96789  	0,04316  	-1,35158  	70,23035  	55,15551  	653,41665  	-7458,81434  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
23,80898  	23,03982  	21,90068  	21,62756  	23,14473  	-1,18516  	0,00000  	0,18584  	0,23844  	0,09990  	-0,01826  	0,96687  	0,04384  	-1,35405  	70,37306  	54,84805  	649,20478  	-7458,60822  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00689  	-0,00000  	0,00413  
24,81462  	23,03982  	21,90109  	21,62820  	23,14572  	-1,18515  	0,00000  	0,18828  	0,23851  	0,10032  	-0,01731  	0,96712  	0,04444  	-1,35290  	70,39444  	55,56973  	651,91278  	-7458,62809  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
25,81565  	23,04095  	21,90112  	21,62801  	23,14566  	-1,18517  	0,00000  	0,18698  	0,23791  	0,10059  	-0,01754  	0,96733  	0,04406  	-1,35399  	70,21519  	55,18538  	653,68998  	-7458,71942  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
26,81746  	23,04123  	21,90170  	21,62837  	23,14581  	-1,18515  	0,00000  	0,18745  	0,23865  	0,10053  	-0,01706  	0,96826  	0,04398  	-1,35504  	70,43380  	55,32451  	653,28653  	-7458,67754  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
27,82062  	23,04059  	21,90167  	21,62887  	23,14597  	-1,18516  	0,00000  	0,18724  	0,23792  	0,09973  	-0,01759  	0,96738  	0,04396  	-1,35245  	70,22039  	55,26222  	648,05352  	-7458,83147  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
28,82123  	23,04153  	21,90156  	21,62740  	23,14641  	-1,18517  	0,00000  	0,18646  	0,23833  	0,09969  	-0,01788  	0,96609  	0,04374  	-1,35917  	70,33956  	55,03289  	647,84401  	-7458,70849  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
29,82386  	23,04127  	21,90166  	21,62848  	23,14712  	-1,18516  	0,00000  	0,18803  	0,23848  	0,10020  	-0,01725  	0,96824  	0,04437  	-1,35432  	70,38508  	55,49617  	651,14082  	-7458,73863  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
30,82608  	23,04086  	21,90166  	21,62848  	23,14686  	-1,18518  	0,00000  	0,18657  	0,23708  	0,10017  	-0,01840  	0,96702  	0,04442  	-1,35433  	69,97219  	55,06269  	650,98273  	-7458,87072  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00690  	-0,00000  	0,00413  
31,82787  	23,04189  	21,90147  	21,62831  	23,14807  	-1,18516  	0,00000  	0,18642  	0,23732  	0,09970  	-0,01803  	0,96704  	0,04428  	-1,35423  	70,04378  	55,01938  	647,88950  	-7458,75445  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00690  	-0,00000  	0,00413  
32,83013  	23,04075  	21,90172  	21,62836  	23,14805  	-1,18515  	0,00000  	0,18693  	0,23921  	0,10072  	-0,01719  	0,96721  	0,04521  	-1,35524  	70,59957  	55,17133  	654,54505  	-7458,70584  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
33,83041  	23,04097  	21,90097  	21,62812  	23,14848  	-1,18516  	0,00000  	0,18862  	0,23782  	0,10094  	-0,01752  	0,96801  	0,04540  	-1,35274  	70,19032  	55,66847  	655,99345  	-7458,67945  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
34,83170  	23,04092  	21,90161  	21,62788  	23,14800  	-1,18516  	0,00000  	0,18770  	0,23788  	0,10022  	-0,01729  	0,96778  	0,04489  	-1,35705  	70,20778  	55,39686  	651,28831  	-7458,71881  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
35,83207  	23,04229  	21,90245  	21,62825  	23,14751  	-1,18515  	0,00000  	0,18687  	0,23711  	0,10141  	-0,01754  	0,96508  	0,04464  	-1,35939  	69,98109  	55,15212  	659,03432  	-7458,76343  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
36,83562  	23,04336  	21,90181  	21,63003  	23,14816  	-1,18517  	0,00000  	0,18526  	0,23788  	0,10111  	-0,01760  	0,96860  	0,04433  	-1,34740  	70,20899  	54,67722  	657,10545  	-7458,95721  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00688  	-0,00000  	0,00413  
37,83703  	23,04424  	21,90225  	21,62858  	23,14862  	-1,18515  	0,00000  	0,18848  	0,23953  	0,10093  	-0,01746  	0,96793  	0,04407  	-1,35676  	70,69492  	55,62911  	655,90563  	-7458,77675  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
38,83976  	23,04289  	21,90232  	21,62851  	23,14885  	-1,18515  	0,00000  	0,18676  	0,23808  	0,10071  	-0,01764  	0,96719  	0,04464  	-1,35748  	70,26526  	55,12109  	654,51646  	-7458,79166  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
39,84055  	23,04353  	21,90237  	21,62901  	23,14829  	-1,18516  	0,00000  	0,18540  	0,23760  	0,10019  	-0,01755  	0,96590  	0,04391  	-1,35523  	70,12619  	54,71799  	651,13575  	-7458,88033  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00688  	-0,00000  	0,00413  
40,83990  	23,04353  	21,90207  	21,62824  	23,14837  	-1,18514  	0,00000  	0,18755  	0,23801  	0,10036  	-0,01766  	0,96739  	0,04401  	-1,35750  	70,24662  	55,35371  	652,21583  	-7458,68099  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
41,84166  	23,04371  	21,90256  	21,62808  	23,14899  	-1,18514  	0,00000  	0,18897  	0,23859  	0,09995  	-0,01821  	0,96794  	0,04402  	-1,36075  	70,41608  	55,77115  	649,58974  	-7458,68726  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
42,84227  	23,04444  	21,90270  	21,62851  	23,14969  	-1,18514  	0,00000  	0,18820  	0,23795  	0,10001  	-0,01913  	0,96848  	0,04403  	-1,35928  	70,22866  	55,54492  	649,98604  	-7458,72485  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
43,84208  	23,04416  	21,90161  	21,62888  	23,14961  	-1,18517  	0,00000  	0,18881  	0,23861  	0,10097  	-0,01719  	0,96674  	0,04454  	-1,35209  	70,42186  	55,72541  	656,21080  	-7458,83193  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
44,84336  	23,04497  	21,90209  	21,62814  	23,14950  	-1,18516  	0,00000  	0,18892  	0,23834  	0,10113  	-0,01779  	0,96771  	0,04422  	-1,35814  	70,34307  	55,75771  	657,22843  	-7458,77520  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
45,84540  	23,04460  	21,90318  	21,62819  	23,15082  	-1,18517  	0,00000  	0,18979  	0,23857  	0,10098  	-0,01710  	0,96785  	0,04487  	-1,36328  	70,41191  	56,01356  	656,25712  	-7458,91244  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
46,84626  	23,04413  	21,90308  	21,62875  	23,15060  	-1,18515  	0,00000  	0,18638  	0,23844  	0,10025  	-0,01745  	0,96795  	0,04465  	-1,36002  	70,37266  	55,00777  	651,55100  	-7458,85048  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
47,84710  	23,04480  	21,90240  	21,62820  	23,15102  	-1,18515  	0,00000  	0,18775  	0,23831  	0,10057  	-0,01733  	0,96834  	0,04469  	-1,35939  	70,33462  	55,41326  	653,62223  	-7458,77238  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
48,84963  	23,04482  	21,90338  	21,62905  	23,15129  	-1,18516  	0,00000  	0,18880  	0,23768  	0,10064  	-0,01752  	0,96704  	0,04483  	-1,36001  	70,14750  	55,72250  	654,09798  	-7458,94881  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00694  	-0,00000  	0,00413  
49,85164  	23,04494  	21,90341  	21,62941  	23,15140  	-1,18514  	0,00000  	0,18781  	0,23860  	0,10062  	-0,01706  	0,96847  	0,04481  	-1,35834  	70,42108  	55,43011  	653,94653  	-7458,89691  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
50,85185  	23,04529  	21,90264  	21,62854  	23,15052  	-1,18516  	0,00000  	0,18856  	0,23848  	0,10064  	-0,01784  	0,96720  	0,04430  	-1,35886  	70,38455  	55,65027  	654,06496  	-7458,84475  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
51,85266  	23,04488  	21,90182  	21,62886  	23,15132  	-1,18516  	0,00000  	0,18745  	0,23722  	0,10061  	-0,01775  	0,96528  	0,04480  	-1,35322  	70,01265  	55,32374  	653,88239  	-7458,79877  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
52,85629  	23,04465  	21,90297  	21,62853  	23,15027  	-1,18517  	0,00000  	0,18877  	0,23898  	0,10090  	-0,01863  	0,96927  	0,04458  	-1,36058  	70,53139  	55,71371  	655,73085  	-7458,92817  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
53,85736  	23,04582  	21,90302  	21,62813  	23,15002  	-1,18516  	0,00000  	0,18622  	0,23866  	0,10057  	-0,01733  	0,96829  	0,04384  	-1,36280  	70,43874  	54,96054  	653,60312  	-7458,83123  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
54,85861  	23,04660  	21,90263  	21,62772  	23,14946  	-1,18517  	0,00000  	0,18699  	0,23850  	0,10060  	-0,01737  	0,96671  	0,04329  	-1,36296  	70,38965  	55,18672  	653,81147  	-7458,83841  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
55,85799  	23,04572  	21,90333  	21,62847  	23,15151  	-1,18514  	0,00000  	0,18814  	0,23900  	0,10163  	-0,01750  	0,96671  	0,04498  	-1,36264  	70,53931  	55,52822  	660,52283  	-7458,77799  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
56,85863  	23,04586  	21,90329  	21,62868  	23,15233  	-1,18516  	0,00000  	0,18883  	0,23864  	0,10110  	-0,01809  	0,96748  	0,04503  	-1,36141  	70,43308  	55,72971  	657,08328  	-7458,92664  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
57,85918  	23,04608  	21,90364  	21,62893  	23,15132  	-1,18515  	0,00000  	0,18774  	0,23676  	0,10122  	-0,01787  	0,96654  	0,04456  	-1,36190  	69,87608  	55,40999  	657,84360  	-7458,95107  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
58,86215  	23,04703  	21,90336  	21,62872  	23,15124  	-1,18516  	0,00000  	0,18791  	0,23778  	0,10090  	-0,01823  	0,96680  	0,04398  	-1,36159  	70,17804  	55,45931  	655,76969  	-7458,97015  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
59,86392  	23,04717  	21,90300  	21,62958  	23,15095  	-1,18515  	0,00000  	0,18744  	0,23751  	0,10051  	-0,01707  	0,96846  	0,04363  	-1,35552  	70,09885  	55,31974  	653,22502  	-7458,92492  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
60,86485  	23,04763  	21,90388  	21,62965  	23,15075  	-1,18516  	0,00000  	0,18834  	0,23774  	0,10071  	-0,01773  	0,96729  	0,04344  	-1,35951  	70,16636  	55,58772  	654,54778  	-7459,05842  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
61,86690  	23,04760  	21,90341  	21,62984  	23,15167  	-1,18513  	0,00000  	0,18727  	0,23866  	0,10104  	-0,01741  	0,96818  	0,04398  	-1,35623  	70,43673  	55,27018  	656,70646  	-7458,88928  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
62,86844  	23,04878  	21,90457  	21,62880  	23,15247  	-1,18516  	0,00000  	0,18695  	0,23810  	0,10051  	-0,01773  	0,96689  	0,04360  	-1,36715  	70,27200  	55,17556  	653,26968  	-7459,04487  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
63,87073  	23,04704  	21,90311  	21,62916  	23,15201  	-1,18518  	0,00000  	0,18813  	0,23834  	0,09994  	-0,01810  	0,96712  	0,04389  	-1,35815  	70,34251  	55,52424  	649,53145  	-7459,07195  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
64,87088  	23,04826  	21,90353  	21,63002  	23,15078  	-1,18514  	0,00000  	0,18836  	0,23820  	0,10127  	-0,01689  	0,96853  	0,04343  	-1,35593  	70,30280  	55,59329  	658,17086  	-7458,93956  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
65,87355  	23,04928  	21,90288  	21,62929  	23,15051  	-1,18515  	0,00000  	0,18862  	0,23827  	0,10132  	-0,01768  	0,96858  	0,04291  	-1,35639  	70,32299  	55,66785  	658,52554  	-7458,91749  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
66,87563  	23,04921  	21,90351  	21,62904  	23,15230  	-1,18516  	0,00000  	0,18870  	0,23867  	0,10148  	-0,01711  	0,96847  	0,04376  	-1,36070  	70,43949  	55,69391  	659,55007  	-7459,01274  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
67,87604  	23,04900  	21,90331  	21,62963  	23,15412  	-1,18515  	0,00000  	0,18844  	0,23752  	0,10137  	-0,01764  	0,96776  	0,04458  	-1,35679  	70,10010  	55,61587  	658,85039  	-7458,93419  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
68,87821  	23,04956  	21,90290  	21,62974  	23,15370  	-1,18515  	0,00000  	0,18819  	0,23824  	0,10070  	-0,01792  	0,96756  	0,04387  	-1,35423  	70,31441  	55,54224  	654,51992  	-7458,93735  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
69,88054  	23,05029  	21,90373  	21,62920  	23,15351  	-1,18517  	0,00000  	0,18810  	0,23813  	0,10105  	-0,01833  	0,96766  	0,04363  	-1,36101  	70,28135  	55,51572  	656,82360  	-7459,09110  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
70,88114  	23,05085  	21,90348  	21,62919  	23,15409  	-1,18516  	0,00000  	0,18909  	0,23835  	0,10054  	-0,01676  	0,96740  	0,04342  	-1,35988  	70,34688  	55,80782  	653,51228  	-7458,98788  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
71,88230  	23,05100  	21,90453  	21,62884  	23,15461  	-1,18515  	0,00000  	0,18780  	0,23784  	0,10121  	-0,01843  	0,96737  	0,04387  	-1,36676  	70,19634  	55,42676  	657,85993  	-7459,02817  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
72,88451  	23,05130  	21,90355  	21,62938  	23,15516  	-1,18515  	0,00000  	0,18728  	0,24015  	0,10056  	-0,01768  	0,96804  	0,04369  	-1,35921  	70,87820  	55,27408  	653,60201  	-7458,95868  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
73,88385  	23,05101  	21,90386  	21,62928  	23,15535  	-1,18515  	0,00000  	0,18885  	0,23915  	0,10094  	-0,01684  	0,96844  	0,04406  	-1,36128  	70,58362  	55,73743  	656,12320  	-7458,97914  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
74,88497  	23,05189  	21,90352  	21,62941  	23,15535  	-1,18517  	0,00000  	0,18743  	0,23680  	0,10124  	-0,01761  	0,96609  	0,04382  	-1,35892  	69,88911  	55,31683  	658,05671  	-7459,06130  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
75,88618  	23,05129  	21,90359  	21,62949  	23,15558  	-1,18516  	0,00000  	0,18861  	0,23971  	0,10101  	-0,01729  	0,96884  	0,04406  	-1,35886  	70,74652  	55,66479  	656,56190  	-7459,03701  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
76,88738  	23,05194  	21,90355  	21,63028  	23,15566  	-1,18515  	0,00000  	0,18928  	0,23923  	0,10052  	-0,01695  	0,96855  	0,04361  	-1,35473  	70,60735  	55,86286  	653,39021  	-7459,02129  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
77,88824  	23,05127  	21,90391  	21,62987  	23,15593  	-1,18516  	0,00000  	0,18792  	0,23962  	0,10027  	-0,01689  	0,96738  	0,04390  	-1,35858  	70,72250  	55,46336  	651,74524  	-7459,10938  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
78,88817  	23,05209  	21,90344  	21,62987  	23,15613  	-1,18515  	0,00000  	0,18752  	0,24020  	0,10094  	-0,01675  	0,96829  	0,04393  	-1,35623  	70,89323  	55,34430  	656,11335  	-7459,01855  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
79,88958  	23,05251  	21,90336  	21,63065  	23,15663  	-1,18516  	0,00000  	0,18834  	0,23916  	0,10054  	-0,01743  	0,96795  	0,04379  	-1,35201  	70,58658  	55,58578  	653,54736  	-7459,12603  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
80,88992  	23,05202  	21,90468  	21,63080  	23,15679  	-1,18516  	0,00000  	0,18827  	0,23913  	0,10098  	-0,01737  	0,96824  	0,04426  	-1,35783  	70,57598  	55,56575  	656,40022  	-7459,27382  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
