08/20/2024 09:28:45Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11,83216  	23,01181  	21,89419  	21,62460  	23,11371  	-1,18516  	0,00000  	0,18612  	0,23899  	0,10100  	-0,01732  	0,96783  	0,04305  	-1,33655  	70,53425  	54,93230  	655,84322  	-7457,73580  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
12,83285  	23,01226  	21,89639  	21,62356  	23,11294  	-1,18515  	0,00000  	0,18848  	0,23770  	0,10096  	-0,01841  	0,96908  	0,04252  	-1,35259  	70,15537  	55,62879  	655,56962  	-7457,77791  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
13,83505  	23,01249  	21,89554  	21,62334  	23,11349  	-1,18515  	0,00000  	0,18751  	0,23914  	0,10136  	-0,01639  	0,96617  	0,04282  	-1,34950  	70,58006  	55,34268  	658,18995  	-7457,70987  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
14,83508  	23,01266  	21,89532  	21,62313  	23,11435  	-1,18516  	0,00000  	0,18796  	0,23890  	0,10079  	-0,01751  	0,96917  	0,04287  	-1,34942  	70,50957  	55,47393  	654,51545  	-7457,68015  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
15,83686  	23,01320  	21,89557  	21,62334  	23,11493  	-1,18515  	0,00000  	0,18756  	0,23835  	0,10029  	-0,01688  	0,96700  	0,04268  	-1,34961  	70,34694  	55,35643  	651,29577  	-7457,70423  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
16,83881  	23,01426  	21,89505  	21,62403  	23,11533  	-1,18515  	0,00000  	0,18790  	0,23872  	0,10096  	-0,01847  	0,96929  	0,04268  	-1,34361  	70,45581  	55,45745  	655,60693  	-7457,71579  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
17,84147  	23,01507  	21,89576  	21,62396  	23,11588  	-1,18515  	0,00000  	0,18784  	0,23894  	0,10079  	-0,01664  	0,96707  	0,04250  	-1,34745  	70,52182  	55,43925  	654,51086  	-7457,75661  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
18,84345  	23,01495  	21,89547  	21,62322  	23,11599  	-1,18516  	0,00000  	0,18836  	0,23869  	0,10024  	-0,01726  	0,96869  	0,04236  	-1,34969  	70,44540  	55,59259  	650,93564  	-7457,72671  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
19,84688  	23,01548  	21,89565  	21,62320  	23,11632  	-1,18514  	0,00000  	0,18669  	0,23874  	0,10067  	-0,01715  	0,96825  	0,04247  	-1,35070  	70,46282  	55,09983  	653,79463  	-7457,62861  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
20,84753  	23,01525  	21,89592  	21,62373  	23,11645  	-1,18516  	0,00000  	0,18784  	0,23971  	0,10134  	-0,01800  	0,96907  	0,04290  	-1,34942  	70,74820  	55,43981  	658,12733  	-7457,84218  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
21,84935  	23,01540  	21,89584  	21,62402  	23,11589  	-1,18516  	0,00000  	0,18713  	0,23833  	0,10099  	-0,01875  	0,96883  	0,04245  	-1,34755  	70,33974  	55,22868  	655,84769  	-7457,83383  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
22,85182  	23,01617  	21,89542  	21,62368  	23,11670  	-1,18515  	0,00000  	0,18794  	0,23860  	0,10089  	-0,01743  	0,96814  	0,04243  	-1,34718  	70,41904  	55,46746  	655,18960  	-7457,68698  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
23,85302  	23,01666  	21,89616  	21,62395  	23,11830  	-1,18513  	0,00000  	0,18791  	0,23723  	0,10097  	-0,01864  	0,96718  	0,04293  	-1,34952  	70,01520  	55,45891  	655,72077  	-7457,69218  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
24,85574  	23,01626  	21,89557  	21,62341  	23,11811  	-1,18515  	0,00000  	0,18951  	0,23958  	0,10148  	-0,01743  	0,96798  	0,04324  	-1,34926  	70,70970  	55,93306  	659,05662  	-7457,68142  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
25,85581  	23,01609  	21,89476  	21,62372  	23,11957  	-1,18517  	0,00000  	0,18810  	0,23927  	0,10101  	-0,01788  	0,96775  	0,04373  	-1,34372  	70,61687  	55,51602  	656,01613  	-7457,74830  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
26,85669  	23,01700  	21,89513  	21,62446  	23,11930  	-1,18515  	0,00000  	0,18820  	0,23993  	0,10046  	-0,01737  	0,96849  	0,04299  	-1,34185  	70,81130  	55,54505  	652,44520  	-7457,76305  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
27,85789  	23,01705  	21,89591  	21,62306  	23,11951  	-1,18515  	0,00000  	0,18828  	0,23863  	0,10051  	-0,01767  	0,96630  	0,04308  	-1,35269  	70,42812  	55,56747  	652,77199  	-7457,72329  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
28,85916  	23,01800  	21,89575  	21,62349  	23,11972  	-1,18515  	0,00000  	0,18824  	0,23767  	0,10037  	-0,01761  	0,96695  	0,04271  	-1,34973  	70,14596  	55,55615  	651,83046  	-7457,70984  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
29,85932  	23,01763  	21,89545  	21,62448  	23,12011  	-1,18515  	0,00000  	0,18721  	0,23837  	0,10109  	-0,01793  	0,96820  	0,04334  	-1,34339  	70,35295  	55,25179  	656,54194  	-7457,79865  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
30,86134  	23,01778  	21,89579  	21,62399  	23,12114  	-1,18516  	0,00000  	0,18772  	0,23767  	0,10084  	-0,01846  	0,96766  	0,04360  	-1,34746  	70,14652  	55,40376  	654,95373  	-7457,83550  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
31,86170  	23,01829  	21,89551  	21,62418  	23,11992  	-1,18516  	0,00000  	0,18836  	0,23952  	0,10081  	-0,01718  	0,96835  	0,04286  	-1,34519  	70,69170  	55,59315  	654,70174  	-7457,81619  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
32,86109  	23,01871  	21,89556  	21,62477  	23,11964  	-1,18514  	0,00000  	0,18751  	0,23785  	0,10068  	-0,01800  	0,96619  	0,04251  	-1,34244  	70,20014  	55,34215  	653,85673  	-7457,73444  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
33,86171  	23,01864  	21,89621  	21,62424  	23,12079  	-1,18515  	0,00000  	0,18779  	0,23823  	0,10118  	-0,01761  	0,96884  	0,04324  	-1,34830  	70,31134  	55,42329  	657,14036  	-7457,79589  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
34,86378  	23,01850  	21,89614  	21,62428  	23,12135  	-1,18516  	0,00000  	0,18888  	0,23974  	0,10046  	-0,01806  	0,96888  	0,04322  	-1,34777  	70,75637  	55,74671  	652,44287  	-7457,86855  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
35,86647  	23,01951  	21,89709  	21,62480  	23,12355  	-1,18515  	0,00000  	0,18769  	0,23881  	0,10032  	-0,01742  	0,96816  	0,04366  	-1,34989  	70,48255  	55,39352  	651,60296  	-7457,97691  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
36,86722  	23,01987  	21,89676  	21,62534  	23,12294  	-1,18515  	0,00000  	0,18895  	0,23967  	0,10122  	-0,01727  	0,96841  	0,04364  	-1,34558  	70,73738  	55,76770  	657,42446  	-7457,96413  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
37,86949  	23,01982  	21,89596  	21,62496  	23,12333  	-1,18515  	0,00000  	0,18916  	0,23919  	0,10080  	-0,01769  	0,96758  	0,04365  	-1,34351  	70,59361  	55,82842  	654,72570  	-7457,83719  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
38,87043  	23,01942  	21,89620  	21,62495  	23,12318  	-1,18514  	0,00000  	0,18765  	0,23839  	0,10123  	-0,01776  	0,96573  	0,04394  	-1,34471  	70,35860  	55,38320  	657,50253  	-7457,81755  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
39,87396  	23,02016  	21,89722  	21,62409  	23,12434  	-1,18516  	0,00000  	0,18717  	0,23783  	0,10117  	-0,01727  	0,96655  	0,04409  	-1,35407  	70,19393  	55,24223  	657,08214  	-7457,96518  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00691  	-0,00000  	0,00413  
40,87487  	23,02034  	21,89680  	21,62477  	23,12412  	-1,18517  	0,00000  	0,18672  	0,23969  	0,10077  	-0,01808  	0,96817  	0,04375  	-1,34866  	70,74210  	55,10856  	654,51367  	-7458,05538  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
41,87640  	23,02068  	21,89707  	21,62476  	23,12418  	-1,18516  	0,00000  	0,18818  	0,23819  	0,10105  	-0,01737  	0,96791  	0,04375  	-1,35000  	70,30015  	55,53873  	656,33815  	-7458,00532  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
42,87632  	23,02156  	21,89698  	21,62418  	23,12444  	-1,18516  	0,00000  	0,18864  	0,23862  	0,10070  	-0,01828  	0,96811  	0,04333  	-1,35246  	70,42712  	55,67467  	654,05423  	-7457,93185  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
43,87875  	23,02237  	21,89678  	21,62505  	23,12477  	-1,18516  	0,00000  	0,18854  	0,23954  	0,10055  	-0,01719  	0,96780  	0,04307  	-1,34717  	70,69768  	55,64557  	653,10690  	-7458,03721  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
44,88057  	23,02182  	21,89685  	21,62482  	23,12547  	-1,18515  	0,00000  	0,18885  	0,23778  	0,10101  	-0,01642  	0,96753  	0,04379  	-1,34862  	70,17762  	55,73627  	656,07598  	-7457,92525  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00694  	-0,00000  	0,00413  
45,88466  	23,02248  	21,89658  	21,62494  	23,12628  	-1,18514  	0,00000  	0,18850  	0,23807  	0,10102  	-0,01717  	0,96749  	0,04386  	-1,34670  	70,26242  	55,63341  	656,15048  	-7457,86948  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
46,88412  	23,02223  	21,89702  	21,62591  	23,12574  	-1,18515  	0,00000  	0,18905  	0,23943  	0,10082  	-0,01764  	0,96859  	0,04366  	-1,34408  	70,66489  	55,79643  	654,88265  	-7458,04728  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
47,88683  	23,02215  	21,89653  	21,62506  	23,12661  	-1,18516  	0,00000  	0,18659  	0,23954  	0,10060  	-0,01676  	0,96792  	0,04396  	-1,34586  	70,69876  	55,06938  	653,42428  	-7457,96910  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
48,88676  	23,02232  	21,89713  	21,62498  	23,12716  	-1,18516  	0,00000  	0,18865  	0,23981  	0,09974  	-0,01711  	0,96806  	0,04374  	-1,34926  	70,77605  	55,67935  	647,85509  	-7458,05672  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
49,88744  	23,02243  	21,89740  	21,62560  	23,12785  	-1,18515  	0,00000  	0,18776  	0,23824  	0,10045  	-0,01645  	0,96695  	0,04430  	-1,34744  	70,31379  	55,41442  	652,48525  	-7458,08581  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
50,88852  	23,02214  	21,89741  	21,62524  	23,12727  	-1,18516  	0,00000  	0,18779  	0,23871  	0,10132  	-0,01758  	0,96856  	0,04456  	-1,34929  	70,45189  	55,42336  	658,11933  	-7458,07288  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
51,89091  	23,02288  	21,89609  	21,62399  	23,12785  	-1,18516  	0,00000  	0,18828  	0,23803  	0,10116  	-0,01837  	0,96759  	0,04442  	-1,34898  	70,25321  	55,56962  	657,11717  	-7457,85253  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
52,89116  	23,02446  	21,89661  	21,62520  	23,12746  	-1,18516  	0,00000  	0,18827  	0,23843  	0,10068  	-0,01627  	0,96755  	0,04338  	-1,34554  	70,37101  	55,56480  	654,00880  	-7458,02313  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
53,89147  	23,02462  	21,89670  	21,62498  	23,12820  	-1,18515  	0,00000  	0,18869  	0,23892  	0,10067  	-0,01706  	0,96789  	0,04362  	-1,34709  	70,51430  	55,68922  	653,91399  	-7457,91177  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
54,89355  	23,02469  	21,89666  	21,62494  	23,12859  	-1,18514  	0,00000  	0,18789  	0,23842  	0,10068  	-0,01849  	0,96761  	0,04375  	-1,34706  	70,36590  	55,45368  	653,96926  	-7457,88511  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
55,89582  	23,02447  	21,89760  	21,62546  	23,12821  	-1,18516  	0,00000  	0,18804  	0,23936  	0,10110  	-0,01781  	0,96734  	0,04387  	-1,34919  	70,64398  	55,49812  	656,73550  	-7458,11846  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
56,89632  	23,02438  	21,89698  	21,62477  	23,12897  	-1,18514  	0,00000  	0,18787  	0,23826  	0,10084  	-0,01793  	0,96762  	0,04412  	-1,34949  	70,31976  	55,44696  	655,00733  	-7457,88682  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
57,89813  	23,02405  	21,89701  	21,62487  	23,12842  	-1,18515  	0,00000  	0,18703  	0,23933  	0,10083  	-0,01682  	0,96765  	0,04402  	-1,34917  	70,63659  	55,19978  	654,96195  	-7457,92870  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
58,90070  	23,02354  	21,89711  	21,62475  	23,12864  	-1,18515  	0,00000  	0,18854  	0,23906  	0,10063  	-0,01822  	0,96778  	0,04424  	-1,35025  	70,55670  	55,64464  	653,65201  	-7457,95173  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
59,90173  	23,02431  	21,89722  	21,62495  	23,12981  	-1,18515  	0,00000  	0,18877  	0,23873  	0,10012  	-0,01777  	0,96703  	0,04419  	-1,34981  	70,45960  	55,71233  	650,37412  	-7457,97450  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
60,90221  	23,02322  	21,89660  	21,62533  	23,12967  	-1,18516  	0,00000  	0,18846  	0,23973  	0,10046  	-0,01877  	0,96792  	0,04474  	-1,34485  	70,75463  	55,62085  	652,57242  	-7457,99642  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
61,90336  	23,02428  	21,89723  	21,62524  	23,13080  	-1,18515  	0,00000  	0,18745  	0,23998  	0,10089  	-0,01755  	0,96871  	0,04495  	-1,34841  	70,82843  	55,32357  	655,37038  	-7458,02327  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
62,90589  	23,02518  	21,89791  	21,62518  	23,12972  	-1,18515  	0,00000  	0,18599  	0,23797  	0,10016  	-0,01702  	0,96762  	0,04380  	-1,35213  	70,23310  	54,89416  	650,66074  	-7458,08325  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00689  	-0,00000  	0,00413  
63,90631  	23,02550  	21,89759  	21,62567  	23,12951  	-1,18514  	0,00000  	0,18762  	0,23887  	0,10076  	-0,01879  	0,96773  	0,04384  	-1,34804  	70,50031  	55,37378  	654,53746  	-7458,04278  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
64,90908  	23,02655  	21,89751  	21,62486  	23,13073  	-1,18516  	0,00000  	0,18697  	0,23925  	0,10123  	-0,01786  	0,96846  	0,04412  	-1,35170  	70,61063  	55,18256  	657,62772  	-7458,05622  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
65,90828  	23,02656  	21,89798  	21,62588  	23,13010  	-1,18516  	0,00000  	0,18754  	0,23773  	0,10108  	-0,01767  	0,96788  	0,04378  	-1,34897  	70,16219  	55,34946  	656,62063  	-7458,18581  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00692  	-0,00000  	0,00413  
66,91054  	23,02588  	21,89786  	21,62576  	23,13089  	-1,18516  	0,00000  	0,18924  	0,23985  	0,10057  	-0,01803  	0,96737  	0,04418  	-1,34896  	70,78788  	55,85159  	653,32606  	-7458,19425  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
67,91291  	23,02754  	21,89776  	21,62548  	23,13025  	-1,18516  	0,00000  	0,18946  	0,23985  	0,10034  	-0,01849  	0,96835  	0,04311  	-1,34987  	70,78943  	55,91600  	651,84685  	-7458,12266  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00695  	-0,00000  	0,00413  
68,91315  	23,02729  	21,89788  	21,62505  	23,13068  	-1,18514  	0,00000  	0,18761  	0,23905  	0,10101  	-0,01722  	0,96774  	0,04369  	-1,35259  	70,55267  	55,36995  	656,14936  	-7457,98403  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
69,91567  	23,02767  	21,89789  	21,62524  	23,13160  	-1,18515  	0,00000  	0,18881  	0,23823  	0,10104  	-0,01792  	0,96691  	0,04392  	-1,35167  	70,31191  	55,72585  	656,35307  	-7458,09469  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
70,91576  	23,02826  	21,89850  	21,62517  	23,13240  	-1,18515  	0,00000  	0,18875  	0,23765  	0,10120  	-0,01798  	0,96822  	0,04408  	-1,35505  	70,14018  	55,70731  	657,42999  	-7458,12276  	-Inf  	-Inf  	0,00396  	0,00626  	0,00510  	0,00000  	0,00694  	-0,00000  	0,00413  
71,91515  	23,02739  	21,89795  	21,62531  	23,13198  	-1,18516  	0,00000  	0,18724  	0,23884  	0,10086  	-0,01772  	0,96719  	0,04413  	-1,35162  	70,49192  	55,26133  	655,20830  	-7458,13517  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
72,91627  	23,02813  	21,89782  	21,62672  	23,13307  	-1,18515  	0,00000  	0,18896  	0,23926  	0,10098  	-0,01798  	0,96730  	0,04433  	-1,34404  	70,61388  	55,77017  	656,00113  	-7458,18945  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
73,91976  	23,02877  	21,89839  	21,62586  	23,13354  	-1,18514  	0,00000  	0,18776  	0,23868  	0,10197  	-0,01782  	0,96762  	0,04469  	-1,35111  	70,44304  	55,41438  	662,44163  	-7458,13813  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
74,92192  	23,02972  	21,89873  	21,62627  	23,13322  	-1,18517  	0,00000  	0,18872  	0,23974  	0,10136  	-0,01780  	0,96889  	0,04389  	-1,35079  	70,75643  	55,69862  	658,50438  	-7458,38012  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00694  	-0,00000  	0,00413  
75,92313  	23,03062  	21,89791  	21,62608  	23,13362  	-1,18516  	0,00000  	0,18808  	0,23907  	0,10067  	-0,01730  	0,96715  	0,04337  	-1,34762  	70,55762  	55,51019  	654,00565  	-7458,22810  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
76,92399  	23,03036  	21,89862  	21,62535  	23,13403  	-1,18517  	0,00000  	0,18805  	0,23894  	0,10014  	-0,01693  	0,96669  	0,04343  	-1,35475  	70,52008  	55,50139  	650,60630  	-7458,25139  	-Inf  	-Inf  	0,00396  	0,00625  	0,00511  	0,00000  	0,00692  	-0,00000  	0,00413  
77,92373  	23,03079  	21,89767  	21,62604  	23,13453  	-1,18515  	0,00000  	0,18633  	0,23950  	0,10053  	-0,01805  	0,96787  	0,04363  	-1,34667  	70,68662  	54,99414  	653,13541  	-7458,14777  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00690  	-0,00000  	0,00413  
78,92436  	23,03029  	21,89822  	21,62653  	23,13401  	-1,18517  	0,00000  	0,18702  	0,23881  	0,10082  	-0,01820  	0,96744  	0,04375  	-1,34699  	70,48279  	55,19692  	655,02254  	-7458,36603  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00691  	-0,00000  	0,00413  
79,92655  	23,03035  	21,89818  	21,62561  	23,13332  	-1,18515  	0,00000  	0,18840  	0,23865  	0,10028  	-0,01730  	0,96848  	0,04320  	-1,35130  	70,43404  	55,60425  	651,49673  	-7458,12540  	-Inf  	-Inf  	0,00396  	0,00626  	0,00511  	0,00000  	0,00693  	-0,00000  	0,00413  
80,92656  	23,03168  	21,89855  	21,62656  	23,13522  	-1,18515  	0,00000  	0,18813  	0,23810  	0,10046  	-0,01817  	0,96718  	0,04351  	-1,34843  	70,27291  	55,52398  	652,65652  	-7458,22549  	-Inf  	-Inf  	0,00396  	0,00625  	0,00510  	0,00000  	0,00693  	-0,00000  	0,00413  
