08/20/2024 09:13:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11,84398  	22,89586  	21,84902  	21,58905  	23,00152  	-1,18515  	0,00000  	0,30263  	0,35207  	0,10160  	-0,01735  	1,06184  	0,04490  	-1,28881  	103,91088  	89,31673  	657,95036  	-7450,32404  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
12,84615  	22,89658  	21,84890  	21,58927  	23,00170  	-1,18516  	0,00000  	0,30160  	0,35127  	0,10117  	-0,01807  	1,06031  	0,04449  	-1,28714  	103,67313  	89,01376  	655,15552  	-7450,41058  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00868  	-0,00000  	0,00413  
13,84670  	22,89626  	21,84840  	21,58970  	23,00223  	-1,18515  	0,00000  	0,30218  	0,35168  	0,10069  	-0,01753  	1,06076  	0,04463  	-1,28251  	103,79581  	89,18528  	652,07218  	-7450,34649  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
14,84920  	22,89493  	21,84924  	21,59009  	23,00251  	-1,18515  	0,00000  	0,30254  	0,35123  	0,10067  	-0,01755  	1,06237  	0,04531  	-1,28475  	103,66158  	89,29226  	651,90099  	-7450,46253  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
15,84882  	22,89491  	21,84888  	21,59072  	23,00249  	-1,18515  	0,00000  	0,30237  	0,35124  	0,10005  	-0,01777  	1,06132  	0,04503  	-1,27986  	103,66358  	89,24119  	647,91776  	-7450,49027  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
16,84979  	22,89581  	21,84899  	21,58953  	23,00278  	-1,18516  	0,00000  	0,30216  	0,35140  	0,10008  	-0,01729  	1,06044  	0,04479  	-1,28630  	103,71277  	89,17889  	648,12497  	-7450,42676  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
17,84981  	22,89615  	21,84838  	21,59034  	23,00301  	-1,18516  	0,00000  	0,30215  	0,35166  	0,10001  	-0,01753  	1,06105  	0,04471  	-1,27928  	103,78880  	89,17690  	647,65219  	-7450,45557  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
18,85062  	22,89611  	21,84867  	21,58977  	23,00308  	-1,18517  	0,00000  	0,30209  	0,35063  	0,10042  	-0,01726  	1,06187  	0,04494  	-1,28350  	103,48574  	89,15894  	650,33789  	-7450,48172  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
19,85239  	22,89673  	21,84967  	21,58960  	23,00421  	-1,18517  	0,00000  	0,30261  	0,35090  	0,10055  	-0,01723  	1,06180  	0,04521  	-1,28935  	103,56518  	89,31112  	651,15421  	-7450,60234  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
20,85340  	22,89660  	21,84890  	21,59000  	23,00472  	-1,18515  	0,00000  	0,30235  	0,35165  	0,10085  	-0,01754  	1,06157  	0,04561  	-1,28353  	103,78440  	89,23582  	653,14445  	-7450,40258  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
21,85483  	22,89705  	21,84897  	21,59011  	23,00454  	-1,18517  	0,00000  	0,30170  	0,35080  	0,10126  	-0,01755  	1,06022  	0,04553  	-1,28334  	103,53427  	89,04294  	655,78164  	-7450,53877  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
22,85719  	22,89708  	21,84889  	21,59035  	23,00488  	-1,18515  	0,00000  	0,30260  	0,35198  	0,10033  	-0,01774  	1,06137  	0,04524  	-1,28174  	103,88431  	89,30803  	649,76681  	-7450,46364  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
23,85918  	22,89682  	21,84843  	21,59052  	23,00499  	-1,18516  	0,00000  	0,30256  	0,35179  	0,10037  	-0,01742  	1,06225  	0,04542  	-1,27863  	103,82643  	89,29603  	650,05467  	-7450,46609  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
24,85935  	22,89750  	21,84937  	21,58981  	23,00526  	-1,18515  	0,00000  	0,30264  	0,35127  	0,10037  	-0,01788  	1,06235  	0,04525  	-1,28680  	103,67386  	89,32229  	650,04480  	-7450,47660  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
25,86122  	22,89675  	21,84950  	21,59012  	23,00491  	-1,18516  	0,00000  	0,30204  	0,35122  	0,10067  	-0,01740  	1,06141  	0,04555  	-1,28590  	103,65785  	89,14307  	651,99655  	-7450,57294  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
26,86258  	22,89805  	21,84897  	21,59032  	23,00576  	-1,18514  	0,00000  	0,30250  	0,35104  	0,09988  	-0,01678  	1,06185  	0,04500  	-1,28231  	103,60568  	89,28047  	646,88137  	-7450,39397  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
27,86526  	22,89861  	21,84892  	21,58977  	23,00562  	-1,18514  	0,00000  	0,30203  	0,35130  	0,10012  	-0,01784  	1,05943  	0,04482  	-1,28480  	103,68292  	89,14060  	648,40939  	-7450,36137  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
28,86546  	22,89925  	21,84939  	21,59032  	23,00595  	-1,18516  	0,00000  	0,30215  	0,35037  	0,10063  	-0,01754  	1,06075  	0,04491  	-1,28438  	103,40867  	89,17699  	651,71374  	-7450,59316  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
29,86818  	22,89851  	21,84949  	21,59020  	23,00653  	-1,18517  	0,00000  	0,30198  	0,35150  	0,10052  	-0,01744  	1,06121  	0,04542  	-1,28551  	103,74227  	89,12572  	650,98915  	-7450,60753  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
30,86928  	22,89821  	21,84949  	21,58974  	23,00722  	-1,18514  	0,00000  	0,30265  	0,35153  	0,10018  	-0,01805  	1,06104  	0,04568  	-1,28773  	103,75023  	89,32289  	648,82558  	-7450,39981  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
31,86985  	22,89917  	21,84956  	21,58955  	23,00692  	-1,18515  	0,00000  	0,30286  	0,35182  	0,10105  	-0,01819  	1,06159  	0,04555  	-1,28903  	103,83446  	89,38470  	654,43900  	-7450,42792  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
32,87070  	22,89918  	21,84977  	21,58972  	23,00724  	-1,18516  	0,00000  	0,30241  	0,35172  	0,10097  	-0,01739  	1,06168  	0,04564  	-1,28927  	103,80573  	89,25316  	653,93736  	-7450,55136  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
33,87234  	22,89991  	21,84887  	21,59074  	23,00774  	-1,18515  	0,00000  	0,30223  	0,35134  	0,10068  	-0,01735  	1,06157  	0,04541  	-1,27973  	103,69444  	89,20116  	652,07334  	-7450,51129  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
34,87410  	22,90018  	21,85015  	21,59002  	23,00821  	-1,18516  	0,00000  	0,30315  	0,35205  	0,10051  	-0,01839  	1,06260  	0,04542  	-1,28964  	103,90269  	89,47231  	650,95111  	-7450,59344  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00871  	-0,00000  	0,00413  
35,87794  	22,90021  	21,84963  	21,58987  	23,00858  	-1,18516  	0,00000  	0,30278  	0,35128  	0,10063  	-0,01697  	1,06102  	0,04562  	-1,28783  	103,67634  	89,36074  	651,78444  	-7450,55538  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
36,87861  	22,90026  	21,84965  	21,59086  	23,00835  	-1,18517  	0,00000  	0,30291  	0,35237  	0,10045  	-0,01793  	1,06130  	0,04542  	-1,28299  	103,99792  	89,40129  	650,57303  	-7450,69408  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
37,87949  	22,89989  	21,85014  	21,59098  	23,00870  	-1,18517  	0,00000  	0,30229  	0,35105  	0,10042  	-0,01753  	1,06175  	0,04571  	-1,28487  	103,60704  	89,21612  	650,40734  	-7450,72908  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
38,88036  	22,90063  	21,84987  	21,59060  	23,00810  	-1,18517  	0,00000  	0,30283  	0,35207  	0,10024  	-0,01741  	1,06268  	0,04506  	-1,28538  	103,91067  	89,37616  	649,25394  	-7450,67856  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
39,88430  	22,90111  	21,85053  	21,59084  	23,00894  	-1,18516  	0,00000  	0,30171  	0,35128  	0,10037  	-0,01709  	1,05933  	0,04527  	-1,28747  	103,67785  	89,04683  	650,06378  	-7450,70099  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
40,88433  	22,90077  	21,84980  	21,59035  	23,00840  	-1,18516  	0,00000  	0,30244  	0,35153  	0,10051  	-0,01760  	1,06174  	0,04525  	-1,28627  	103,75100  	89,26110  	651,00536  	-7450,58594  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
41,88566  	22,90021  	21,84933  	21,59051  	23,00938  	-1,18515  	0,00000  	0,30231  	0,35143  	0,10065  	-0,01728  	1,06020  	0,04596  	-1,28312  	103,72074  	89,22252  	651,89811  	-7450,53966  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
42,88768  	22,89979  	21,84975  	21,59020  	23,00952  	-1,18514  	0,00000  	0,30259  	0,35198  	0,10033  	-0,01757  	1,06169  	0,04605  	-1,28674  	103,88322  	89,30735  	649,82381  	-7450,48455  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
43,88898  	22,89978  	21,85041  	21,59004  	23,00910  	-1,18515  	0,00000  	0,30263  	0,35088  	0,10072  	-0,01784  	1,06149  	0,04606  	-1,29079  	103,55840  	89,31797  	652,36701  	-7450,55100  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
44,88973  	22,90021  	21,84994  	21,59041  	23,00988  	-1,18515  	0,00000  	0,30287  	0,35140  	0,10090  	-0,01709  	1,06188  	0,04629  	-1,28665  	103,71294  	89,38784  	653,55070  	-7450,57192  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
45,89290  	22,90093  	21,84964  	21,59086  	23,00951  	-1,18516  	0,00000  	0,30299  	0,35173  	0,10064  	-0,01767  	1,06217  	0,04571  	-1,28293  	103,80880  	89,42497  	651,82881  	-7450,64231  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00871  	-0,00000  	0,00413  
46,89423  	22,90093  	21,84927  	21,59077  	23,00994  	-1,18515  	0,00000  	0,30233  	0,35168  	0,10028  	-0,01757  	1,06100  	0,04573  	-1,28155  	103,79305  	89,23055  	649,52393  	-7450,53713  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
47,89482  	22,90065  	21,85006  	21,59007  	23,01033  	-1,18514  	0,00000  	0,30198  	0,35198  	0,10143  	-0,01700  	1,06138  	0,04654  	-1,28890  	103,88323  	89,12486  	656,96445  	-7450,46859  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
48,89576  	22,90078  	21,85086  	21,59081  	23,01043  	-1,18516  	0,00000  	0,30276  	0,35144  	0,10116  	-0,01770  	1,06089  	0,04640  	-1,28927  	103,72407  	89,35722  	655,21604  	-7450,72448  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
49,89929  	22,90102  	21,85057  	21,59089  	23,01082  	-1,18516  	0,00000  	0,30235  	0,35199  	0,10102  	-0,01803  	1,06100  	0,04640  	-1,28738  	103,88682  	89,23626  	654,29855  	-7450,74818  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
50,90060  	22,90047  	21,85080  	21,59085  	23,01136  	-1,18517  	0,00000  	0,30188  	0,35084  	0,10119  	-0,01734  	1,06114  	0,04694  	-1,28877  	103,54731  	89,09631  	655,44523  	-7450,79570  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
51,90147  	22,90146  	21,85070  	21,59044  	23,01100  	-1,18517  	0,00000  	0,30264  	0,35140  	0,09993  	-0,01776  	1,06128  	0,04579  	-1,29030  	103,71203  	89,32230  	647,25475  	-7450,77372  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
52,90502  	22,90217  	21,85100  	21,59098  	23,01191  	-1,18516  	0,00000  	0,30235  	0,35125  	0,10010  	-0,01712  	1,06099  	0,04595  	-1,28911  	103,66866  	89,23590  	648,39518  	-7450,79884  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
53,90642  	22,90188  	21,85067  	21,59136  	23,01213  	-1,18516  	0,00000  	0,30211  	0,35157  	0,10065  	-0,01695  	1,06102  	0,04642  	-1,28561  	103,76107  	89,16373  	651,91353  	-7450,77640  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
54,90923  	22,90187  	21,85076  	21,59107  	23,01212  	-1,18514  	0,00000  	0,30273  	0,35135  	0,10081  	-0,01790  	1,06115  	0,04650  	-1,28742  	103,69645  	89,34607  	652,99686  	-7450,64865  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
55,90852  	22,90162  	21,85062  	21,59070  	23,01230  	-1,18516  	0,00000  	0,30270  	0,35158  	0,10050  	-0,01788  	1,06149  	0,04653  	-1,28861  	103,76408  	89,33858  	650,92958  	-7450,69692  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
56,90990  	22,90318  	21,85059  	21,59123  	23,01227  	-1,18516  	0,00000  	0,30232  	0,35103  	0,10062  	-0,01832  	1,06050  	0,04592  	-1,28580  	103,60303  	89,22670  	651,73724  	-7450,74396  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
57,91094  	22,90327  	21,85019  	21,59110  	23,01180  	-1,18517  	0,00000  	0,30253  	0,35194  	0,10070  	-0,01658  	1,06088  	0,04571  	-1,28452  	103,86985  	89,28804  	652,23348  	-7450,74173  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
58,91196  	22,90303  	21,84966  	21,59118  	23,01239  	-1,18515  	0,00000  	0,30283  	0,35189  	0,10070  	-0,01717  	1,06125  	0,04607  	-1,28144  	103,85733  	89,37754  	652,27894  	-7450,60003  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
59,91239  	22,90456  	21,85122  	21,59115  	23,01275  	-1,18516  	0,00000  	0,30249  	0,35123  	0,10065  	-0,01720  	1,06136  	0,04555  	-1,28933  	103,66141  	89,27802  	651,98386  	-7450,78003  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
60,91372  	22,90429  	21,85091  	21,59077  	23,01231  	-1,18517  	0,00000  	0,30324  	0,35181  	0,10123  	-0,01729  	1,06109  	0,04574  	-1,28966  	103,83334  	89,49660  	655,73887  	-7450,80818  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00871  	-0,00000  	0,00413  
61,91449  	22,90482  	21,85150  	21,59096  	23,01268  	-1,18515  	0,00000  	0,30296  	0,35223  	0,10044  	-0,01728  	1,06141  	0,04532  	-1,29165  	103,95805  	89,41662  	650,62289  	-7450,76423  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
62,91627  	22,90430  	21,85142  	21,59084  	23,01275  	-1,18516  	0,00000  	0,30284  	0,35204  	0,10025  	-0,01806  	1,06223  	0,04548  	-1,29187  	103,90054  	89,38069  	649,37678  	-7450,78334  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
63,91750  	22,90474  	21,85079  	21,59133  	23,01295  	-1,18518  	0,00000  	0,30212  	0,35130  	0,10089  	-0,01751  	1,06086  	0,04567  	-1,28634  	103,68112  	89,16880  	653,52977  	-7450,88431  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
64,91840  	22,90468  	21,85067  	21,59126  	23,01315  	-1,18514  	0,00000  	0,30234  	0,35198  	0,10025  	-0,01757  	1,06117  	0,04549  	-1,28603  	103,88382  	89,23254  	649,37162  	-7450,65288  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
65,92064  	22,90496  	21,85083  	21,59118  	23,01333  	-1,18516  	0,00000  	0,30286  	0,35215  	0,10029  	-0,01698  	1,06151  	0,04546  	-1,28726  	103,93400  	89,38596  	649,61069  	-7450,75968  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
66,92284  	22,90520  	21,85085  	21,59130  	23,01315  	-1,18518  	0,00000  	0,30214  	0,35178  	0,10045  	-0,01734  	1,06127  	0,04536  	-1,28678  	103,82327  	89,17400  	650,68571  	-7450,91118  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
67,92264  	22,90441  	21,85072  	21,59114  	23,01391  	-1,18515  	0,00000  	0,30228  	0,35121  	0,10092  	-0,01675  	1,06095  	0,04623  	-1,28687  	103,65690  	89,21532  	653,70142  	-7450,67486  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
68,92589  	22,90514  	21,85115  	21,59225  	23,01336  	-1,18516  	0,00000  	0,30271  	0,35193  	0,10112  	-0,01737  	1,06158  	0,04577  	-1,28353  	103,86907  	89,34151  	655,01138  	-7450,89153  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
69,92978  	22,90487  	21,85078  	21,59197  	23,01327  	-1,18516  	0,00000  	0,30293  	0,35178  	0,10064  	-0,01749  	1,06091  	0,04564  	-1,28307  	103,82462  	89,40671  	651,89569  	-7450,81351  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
70,93172  	22,90433  	21,85110  	21,59227  	23,01426  	-1,18516  	0,00000  	0,30298  	0,35231  	0,10091  	-0,01730  	1,06010  	0,04640  	-1,28316  	103,97893  	89,42238  	653,68231  	-7450,87867  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00871  	-0,00000  	0,00413  
71,93620  	22,90586  	21,85213  	21,59136  	23,01484  	-1,18515  	0,00000  	0,30273  	0,35148  	0,10009  	-0,01832  	1,06066  	0,04563  	-1,29283  	103,73625  	89,34765  	648,36493  	-7450,86931  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
72,93650  	22,90440  	21,85168  	21,59131  	23,01482  	-1,18514  	0,00000  	0,30250  	0,35184  	0,10064  	-0,01777  	1,06032  	0,04648  	-1,29084  	103,84274  	89,27827  	651,89174  	-7450,74838  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
73,93803  	22,90432  	21,85078  	21,59101  	23,01418  	-1,18515  	0,00000  	0,30217  	0,35158  	0,10091  	-0,01749  	1,06148  	0,04637  	-1,28785  	103,76390  	89,18343  	653,64409  	-7450,66846  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
74,94023  	22,90540  	21,85123  	21,59092  	23,01499  	-1,18515  	0,00000  	0,30277  	0,35159  	0,10076  	-0,01643  	1,06126  	0,04619  	-1,29055  	103,76850  	89,35801  	652,70658  	-7450,72665  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
75,93979  	22,90643  	21,85179  	21,59132  	23,01449  	-1,18516  	0,00000  	0,30182  	0,35075  	0,09987  	-0,01773  	1,06029  	0,04514  	-1,29135  	103,52010  	89,07995  	646,93594  	-7450,87688  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
76,94030  	22,90632  	21,85140  	21,59135  	23,01494  	-1,18514  	0,00000  	0,30229  	0,35088  	0,10001  	-0,01807  	1,06048  	0,04544  	-1,28921  	103,55944  	89,21872  	647,87094  	-7450,71667  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
77,94070  	22,90650  	21,85135  	21,59179  	23,01545  	-1,18516  	0,00000  	0,30252  	0,35153  	0,10036  	-0,01797  	1,06121  	0,04574  	-1,28685  	103,74908  	89,28619  	650,09641  	-7450,87668  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
78,94283  	22,90691  	21,85155  	21,59160  	23,01511  	-1,18515  	0,00000  	0,30281  	0,35162  	0,10078  	-0,01670  	1,06122  	0,04562  	-1,28873  	103,77755  	89,37074  	652,83761  	-7450,82496  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
79,94397  	22,90785  	21,85249  	21,59156  	23,01586  	-1,18515  	0,00000  	0,30247  	0,35134  	0,10096  	-0,01814  	1,06087  	0,04562  	-1,29357  	103,69369  	89,27182  	654,01556  	-7450,90073  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
80,94617  	22,90733  	21,85179  	21,59204  	23,01591  	-1,18515  	0,00000  	0,30295  	0,35201  	0,10009  	-0,01749  	1,06199  	0,04546  	-1,28776  	103,89295  	89,41123  	648,40519  	-7450,87879  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
