08/20/2024 08:40:38Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
20,82520  	22,46822  	21,75079  	21,51795  	22,57199  	-1,18515  	0,00000  	0,12744  	0,15177  	0,10226  	-0,01833  	0,88814  	0,04439  	-1,15435  	44,79264  	37,61282  	655,45930  	-7434,98613  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00414  
21,82869  	22,46870  	21,75098  	21,51879  	22,57184  	-1,18513  	0,00000  	0,12731  	0,15193  	0,10150  	-0,01866  	0,88716  	0,04379  	-1,15111  	44,84076  	37,57319  	650,59152  	-7434,97626  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00598  	-0,00000  	0,00413  
22,82928  	22,46925  	21,75119  	21,51829  	22,57242  	-1,18515  	0,00000  	0,12708  	0,15210  	0,10067  	-0,01733  	0,88712  	0,04345  	-1,15466  	44,89205  	37,50588  	645,26970  	-7435,09539  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
23,83150  	22,46868  	21,75124  	21,51922  	22,57323  	-1,18514  	0,00000  	0,12756  	0,15124  	0,10096  	-0,01701  	0,88748  	0,04416  	-1,15026  	44,63567  	37,64860  	647,15525  	-7435,06393  	-Inf  	-Inf  	0,00396  	0,00607  	0,00470  	0,00000  	0,00599  	-0,00000  	0,00413  
24,83280  	22,46732  	21,75097  	21,51837  	22,57283  	-1,18516  	0,00000  	0,12825  	0,15303  	0,10161  	-0,01804  	0,88755  	0,04485  	-1,15314  	45,16473  	37,85277  	651,29877  	-7435,08994  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00600  	-0,00000  	0,00413  
25,83509  	22,46862  	21,75092  	21,51923  	22,57307  	-1,18517  	0,00000  	0,12814  	0,15237  	0,10140  	-0,01776  	0,88849  	0,04430  	-1,14863  	44,96988  	37,82044  	649,94309  	-7435,22997  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00600  	-0,00000  	0,00413  
26,83589  	22,46948  	21,75096  	21,51902  	22,57319  	-1,18517  	0,00000  	0,12708  	0,15195  	0,10122  	-0,01817  	0,88605  	0,04391  	-1,14986  	44,84650  	37,50559  	648,77490  	-7435,22112  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
27,83574  	22,46951  	21,75159  	21,51927  	22,57331  	-1,18515  	0,00000  	0,12799  	0,15231  	0,10069  	-0,01790  	0,88784  	0,04372  	-1,15177  	44,95141  	37,77611  	645,38636  	-7435,19841  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
28,83838  	22,47011  	21,75177  	21,51937  	22,57413  	-1,18515  	0,00000  	0,12737  	0,15270  	0,10125  	-0,01852  	0,88748  	0,04406  	-1,15214  	45,06714  	37,59037  	649,01535  	-7435,19349  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
29,84159  	22,46969  	21,75176  	21,51939  	22,57375  	-1,18514  	0,00000  	0,12712  	0,15297  	0,10129  	-0,01806  	0,88760  	0,04409  	-1,15199  	45,14681  	37,51943  	649,27527  	-7435,18556  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
30,84369  	22,46993  	21,75239  	21,51918  	22,57339  	-1,18514  	0,00000  	0,12728  	0,15238  	0,10104  	-0,01747  	0,88763  	0,04373  	-1,15612  	44,97263  	37,56570  	647,65545  	-7435,17642  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
31,84444  	22,47010  	21,75170  	21,51897  	22,57444  	-1,18515  	0,00000  	0,12691  	0,15252  	0,10114  	-0,01811  	0,88669  	0,04414  	-1,15381  	45,01379  	37,45581  	648,32313  	-7435,18870  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
32,84750  	22,47008  	21,75166  	21,51943  	22,57442  	-1,18515  	0,00000  	0,12768  	0,15213  	0,10163  	-0,01717  	0,88864  	0,04436  	-1,15128  	44,90051  	37,68362  	651,42781  	-7435,18779  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
33,84944  	22,47053  	21,75153  	21,51886  	22,57513  	-1,18515  	0,00000  	0,12744  	0,15209  	0,10198  	-0,01793  	0,88752  	0,04462  	-1,15350  	44,88894  	37,61120  	653,67617  	-7435,14842  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
34,84923  	22,47016  	21,75271  	21,51845  	22,57469  	-1,18516  	0,00000  	0,12691  	0,15289  	0,10173  	-0,01781  	0,88703  	0,04448  	-1,16135  	45,12454  	37,45534  	652,08524  	-7435,26389  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
35,84928  	22,47111  	21,75143  	21,51826  	22,57513  	-1,18515  	0,00000  	0,12694  	0,15220  	0,10140  	-0,01788  	0,88793  	0,04412  	-1,15598  	44,91916  	37,46490  	649,95574  	-7435,06986  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
36,85148  	22,47102  	21,75212  	21,51874  	22,57511  	-1,18515  	0,00000  	0,12749  	0,15291  	0,10183  	-0,01677  	0,88784  	0,04434  	-1,15699  	45,12841  	37,62859  	652,73018  	-7435,18686  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
37,85272  	22,47139  	21,75175  	21,51874  	22,57520  	-1,18516  	0,00000  	0,12697  	0,15303  	0,10099  	-0,01721  	0,88631  	0,04385  	-1,15518  	45,16449  	37,47398  	647,35077  	-7435,20391  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
38,85181  	22,47109  	21,75127  	21,51808  	22,57457  	-1,18516  	0,00000  	0,12757  	0,15364  	0,10077  	-0,01693  	0,88735  	0,04362  	-1,15605  	45,34471  	37,65229  	645,95118  	-7435,12900  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
39,85567  	22,47164  	21,75163  	21,51788  	22,57606  	-1,18517  	0,00000  	0,12743  	0,15239  	0,10129  	-0,01694  	0,88671  	0,04424  	-1,15888  	44,97655  	37,60832  	649,26679  	-7435,18873  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
40,85676  	22,47179  	21,75130  	21,51931  	22,57557  	-1,18514  	0,00000  	0,12645  	0,15199  	0,10108  	-0,01708  	0,88712  	0,04388  	-1,15009  	44,85918  	37,32096  	647,90688  	-7435,13050  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00597  	-0,00000  	0,00413  
41,85687  	22,47126  	21,75185  	21,51882  	22,57535  	-1,18515  	0,00000  	0,12753  	0,15308  	0,10148  	-0,01764  	0,88724  	0,04418  	-1,15528  	45,18122  	37,63799  	650,47778  	-7435,19180  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
42,85793  	22,47107  	21,75252  	21,51896  	22,57574  	-1,18514  	0,00000  	0,12722  	0,15237  	0,10156  	-0,01817  	0,88656  	0,04447  	-1,15788  	44,96969  	37,54739  	651,03696  	-7435,17329  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
43,85983  	22,47154  	21,75220  	21,51906  	22,57608  	-1,18516  	0,00000  	0,12750  	0,15265  	0,10109  	-0,01807  	0,88725  	0,04421  	-1,15584  	45,05200  	37,62875  	648,00877  	-7435,28068  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
44,86254  	22,47195  	21,75175  	21,51905  	22,57567  	-1,18514  	0,00000  	0,12695  	0,15262  	0,10118  	-0,01721  	0,88650  	0,04390  	-1,15365  	45,04310  	37,46730  	648,56643  	-7435,15645  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
45,86480  	22,47304  	21,75162  	21,51896  	22,57604  	-1,18514  	0,00000  	0,12745  	0,15302  	0,10100  	-0,01744  	0,88809  	0,04352  	-1,15340  	45,16239  	37,61536  	647,46865  	-7435,11661  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
46,86484  	22,47399  	21,75164  	21,51943  	22,57602  	-1,18516  	0,00000  	0,12765  	0,15312  	0,10118  	-0,01738  	0,88837  	0,04319  	-1,15124  	45,19238  	37,67579  	648,60173  	-7435,24550  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
47,86587  	22,47269  	21,75260  	21,51903  	22,57687  	-1,18515  	0,00000  	0,12695  	0,15268  	0,10163  	-0,01693  	0,88678  	0,04429  	-1,15794  	45,06081  	37,46641  	651,47415  	-7435,29163  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
48,86961  	22,47283  	21,75263  	21,51845  	22,57716  	-1,18514  	0,00000  	0,12857  	0,15281  	0,10189  	-0,01768  	0,88804  	0,04447  	-1,16095  	45,10152  	37,94686  	653,16875  	-7435,16743  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00600  	-0,00000  	0,00413  
49,86976  	22,47322  	21,75232  	21,51877  	22,57711  	-1,18514  	0,00000  	0,12805  	0,15257  	0,10142  	-0,01835  	0,88801  	0,04407  	-1,15785  	45,02791  	37,79329  	650,12830  	-7435,13527  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00600  	-0,00000  	0,00413  
50,87295  	22,47229  	21,75249  	21,51847  	22,57714  	-1,18516  	0,00000  	0,12733  	0,15303  	0,10097  	-0,01768  	0,88711  	0,04428  	-1,16022  	45,16546  	37,58138  	647,24915  	-7435,25806  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
51,87418  	22,47264  	21,75287  	21,51903  	22,57758  	-1,18516  	0,00000  	0,12768  	0,15326  	0,10143  	-0,01724  	0,88842  	0,04452  	-1,15929  	45,23437  	37,68216  	650,18106  	-7435,34329  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
52,87505  	22,47385  	21,75188  	21,51948  	22,57721  	-1,18514  	0,00000  	0,12737  	0,15249  	0,10155  	-0,01877  	0,88834  	0,04390  	-1,15216  	45,00686  	37,59078  	650,95560  	-7435,16594  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
53,87533  	22,47467  	21,75202  	21,51942  	22,57747  	-1,18516  	0,00000  	0,12727  	0,15310  	0,10092  	-0,01754  	0,88719  	0,04340  	-1,15314  	45,18702  	37,56373  	646,94609  	-7435,28676  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
54,87698  	22,47330  	21,75305  	21,51987  	22,57885  	-1,18516  	0,00000  	0,12729  	0,15298  	0,10084  	-0,01681  	0,88774  	0,04453  	-1,15607  	45,15137  	37,56839  	646,43119  	-7435,45112  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
55,87768  	22,47479  	21,75169  	21,51980  	22,57745  	-1,18516  	0,00000  	0,12739  	0,15313  	0,10093  	-0,01770  	0,88755  	0,04335  	-1,14966  	45,19365  	37,59797  	647,00035  	-7435,28685  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
56,87923  	22,47599  	21,75258  	21,51967  	22,57823  	-1,18516  	0,00000  	0,12731  	0,15311  	0,10078  	-0,01831  	0,88734  	0,04310  	-1,15468  	45,18991  	37,57543  	646,07547  	-7435,38613  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
57,88064  	22,47599  	21,75224  	21,52045  	22,57866  	-1,18515  	0,00000  	0,12764  	0,15321  	0,10064  	-0,01739  	0,88845  	0,04323  	-1,14910  	45,21736  	37,67235  	645,19433  	-7435,35285  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
58,87975  	22,47408  	21,75239  	21,52015  	22,57869  	-1,18516  	0,00000  	0,12716  	0,15272  	0,10149  	-0,01811  	0,88793  	0,04441  	-1,15136  	45,07262  	37,53030  	650,62428  	-7435,42093  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
59,88175  	22,47544  	21,75209  	21,51986  	22,58046  	-1,18515  	0,00000  	0,12726  	0,15299  	0,10140  	-0,01787  	0,88730  	0,04455  	-1,15131  	45,15355  	37,55977  	650,06601  	-7435,27424  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
60,88275  	22,47605  	21,75271  	21,51920  	22,57966  	-1,18515  	0,00000  	0,12753  	0,15281  	0,10132  	-0,01768  	0,88827  	0,04391  	-1,15766  	45,09925  	37,63879  	649,52253  	-7435,31008  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
61,88330  	22,47632  	21,75279  	21,51941  	22,57890  	-1,18513  	0,00000  	0,12732  	0,15275  	0,10066  	-0,01740  	0,88800  	0,04319  	-1,15698  	45,08266  	37,57690  	645,33014  	-7435,22105  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
62,88444  	22,47645  	21,75322  	21,51952  	22,58010  	-1,18514  	0,00000  	0,12815  	0,15284  	0,10122  	-0,01807  	0,88785  	0,04389  	-1,15861  	45,10859  	37,82281  	648,90655  	-7435,30546  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00600  	-0,00000  	0,00413  
63,88473  	22,47759  	21,75318  	21,51974  	22,57876  	-1,18514  	0,00000  	0,12749  	0,15223  	0,10069  	-0,01763  	0,88664  	0,04261  	-1,15727  	44,93045  	37,62637  	645,52312  	-7435,28945  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
64,88664  	22,47786  	21,75274  	21,51926  	22,58007  	-1,18516  	0,00000  	0,12707  	0,15279  	0,10063  	-0,01724  	0,88627  	0,04303  	-1,15749  	45,09485  	37,50419  	645,14529  	-7435,32946  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
65,88808  	22,47786  	21,75283  	21,51915  	22,58020  	-1,18516  	0,00000  	0,12767  	0,15286  	0,10065  	-0,01860  	0,88742  	0,04309  	-1,15850  	45,11533  	37,68044  	645,29539  	-7435,34118  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
66,88785  	22,47725  	21,75283  	21,51946  	22,58133  	-1,18515  	0,00000  	0,12778  	0,15312  	0,10143  	-0,01782  	0,88712  	0,04416  	-1,15694  	45,19228  	37,71309  	650,25383  	-7435,34610  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
67,88945  	22,47697  	21,75246  	21,52044  	22,58108  	-1,18515  	0,00000  	0,12771  	0,15315  	0,10096  	-0,01793  	0,88784  	0,04397  	-1,15026  	45,19971  	37,69306  	647,25373  	-7435,34902  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
68,89216  	22,47819  	21,75283  	21,51965  	22,58194  	-1,18515  	0,00000  	0,12724  	0,15325  	0,10096  	-0,01755  	0,88820  	0,04381  	-1,15601  	45,22999  	37,55411  	647,28653  	-7435,33561  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00598  	-0,00000  	0,00413  
69,89443  	22,47857  	21,75356  	21,51974  	22,58194  	-1,18516  	0,00000  	0,12756  	0,15299  	0,10176  	-0,01773  	0,88778  	0,04400  	-1,15923  	45,15455  	37,64860  	652,39462  	-7435,50730  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
70,89488  	22,47759  	21,75319  	21,52023  	22,58169  	-1,18515  	0,00000  	0,12870  	0,15368  	0,10201  	-0,01767  	0,88763  	0,04442  	-1,15495  	45,35694  	37,98368  	653,96543  	-7435,41459  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00601  	-0,00000  	0,00413  
71,89596  	22,48000  	21,75206  	21,51971  	22,58124  	-1,18515  	0,00000  	0,12786  	0,15298  	0,10124  	-0,01715  	0,88738  	0,04287  	-1,15190  	45,15111  	37,73551  	649,06120  	-7435,27537  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
72,89713  	22,47872  	21,75225  	21,52014  	22,58197  	-1,18516  	0,00000  	0,12778  	0,15323  	0,10126  	-0,01839  	0,88826  	0,04374  	-1,15072  	45,22292  	37,71183  	649,21377  	-7435,39511  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
73,89896  	22,47882  	21,75318  	21,51976  	22,58169  	-1,18515  	0,00000  	0,12776  	0,15351  	0,10111  	-0,01903  	0,88839  	0,04351  	-1,15718  	45,30642  	37,70649  	648,20657  	-7435,39297  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
74,90057  	22,47881  	21,75262  	21,52020  	22,58237  	-1,18514  	0,00000  	0,12749  	0,15273  	0,10133  	-0,01703  	0,88779  	0,04390  	-1,15224  	45,07613  	37,62820  	649,66121  	-7435,32738  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
75,90075  	22,47886  	21,75389  	21,51986  	22,58264  	-1,18515  	0,00000  	0,12786  	0,15349  	0,10054  	-0,01759  	0,88688  	0,04364  	-1,16025  	45,30187  	37,73725  	644,56713  	-7435,46092  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
76,90245  	22,47782  	21,75316  	21,52000  	22,58364  	-1,18515  	0,00000  	0,12845  	0,15359  	0,10090  	-0,01747  	0,88837  	0,04467  	-1,15593  	45,33163  	37,91031  	646,90717  	-7435,43221  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00600  	-0,00000  	0,00413  
77,90340  	22,47746  	21,75308  	21,52025  	22,58253  	-1,18516  	0,00000  	0,12799  	0,15318  	0,10136  	-0,01767  	0,88775  	0,04455  	-1,15427  	45,20859  	37,77552  	649,83425  	-7435,50480  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
78,90503  	22,47764  	21,75303  	21,52009  	22,58373  	-1,18516  	0,00000  	0,12762  	0,15348  	0,10147  	-0,01758  	0,88678  	0,04503  	-1,15485  	45,29860  	37,66657  	650,52617  	-7435,48921  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
79,90616  	22,47776  	21,75408  	21,52044  	22,58313  	-1,18515  	0,00000  	0,12824  	0,15425  	0,10147  	-0,01790  	0,88777  	0,04472  	-1,15830  	45,52430  	37,84818  	650,53121  	-7435,53652  	-Inf  	-Inf  	0,00396  	0,00607  	0,00472  	0,00000  	0,00600  	-0,00000  	0,00413  
80,90613  	22,47886  	21,75428  	21,52054  	22,58429  	-1,18516  	0,00000  	0,12775  	0,15363  	0,10161  	-0,01746  	0,88753  	0,04481  	-1,15883  	45,34173  	37,70309  	651,45660  	-7435,64586  	-Inf  	-Inf  	0,00396  	0,00607  	0,00471  	0,00000  	0,00599  	-0,00000  	0,00413  
