08/20/2024 08:54:26Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
14,84065  	22,63028  	21,78930  	21,55051  	22,74000  	-1,18515  	0,00000  	0,22283  	0,25713  	0,10106  	-0,01722  	1,00666  	0,04638  	-1,18385  	75,88934  	65,76631  	650,34481  	-7441,46212  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
15,84091  	22,63103  	21,78852  	21,55063  	22,73964  	-1,18515  	0,00000  	0,22335  	0,25718  	0,10103  	-0,01745  	1,00778  	0,04590  	-1,17933  	75,90406  	65,91943  	650,17039  	-7441,40346  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
16,84201  	22,63067  	21,78928  	21,55070  	22,73986  	-1,18516  	0,00000  	0,22322  	0,25654  	0,10068  	-0,01730  	1,00776  	0,04598  	-1,18278  	75,71378  	65,88112  	647,86820  	-7441,52386  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
17,84222  	22,63030  	21,79016  	21,55030  	22,73978  	-1,18516  	0,00000  	0,22272  	0,25694  	0,10077  	-0,01611  	1,00744  	0,04615  	-1,18918  	75,83348  	65,73373  	648,43848  	-7441,56514  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
18,84200  	22,63080  	21,78983  	21,54962  	22,73966  	-1,18516  	0,00000  	0,22376  	0,25741  	0,10120  	-0,01805  	1,00744  	0,04608  	-1,19090  	75,97179  	66,04041  	651,22077  	-7441,47720  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
19,84307  	22,63198  	21,78971  	21,55064  	22,73956  	-1,18516  	0,00000  	0,22302  	0,25720  	0,10109  	-0,01833  	1,00670  	0,04549  	-1,18520  	75,90932  	65,82303  	650,53699  	-7441,53326  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
20,84381  	22,63240  	21,79038  	21,55008  	22,73985  	-1,18515  	0,00000  	0,22335  	0,25671  	0,10181  	-0,01813  	1,00782  	0,04576  	-1,19128  	75,76571  	65,91863  	655,17242  	-7441,49179  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
21,84595  	22,63252  	21,78987  	21,55068  	22,74018  	-1,18514  	0,00000  	0,22309  	0,25627  	0,10094  	-0,01713  	1,00689  	0,04546  	-1,18583  	75,63433  	65,84243  	649,59658  	-7441,42114  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
22,84742  	22,63257  	21,79027  	21,55139  	22,74008  	-1,18516  	0,00000  	0,22335  	0,25698  	0,10081  	-0,01788  	1,00761  	0,04534  	-1,18428  	75,84487  	65,91922  	648,74954  	-7441,64476  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
23,84940  	22,63256  	21,78908  	21,54977  	22,74009  	-1,18516  	0,00000  	0,22322  	0,25656  	0,10096  	-0,01714  	1,00673  	0,04541  	-1,18639  	75,71991  	65,88170  	649,73120  	-7441,40266  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
24,85033  	22,63240  	21,78953  	21,55116  	22,74175  	-1,18516  	0,00000  	0,22371  	0,25765  	0,10160  	-0,01692  	1,00818  	0,04648  	-1,18175  	76,04230  	66,02447  	653,86877  	-7441,61473  	-Inf  	-Inf  	0,00396  	0,00635  	0,00520  	0,00000  	0,00748  	-0,00000  	0,00413  
25,85412  	22,63337  	21,79019  	21,55092  	22,74072  	-1,18516  	0,00000  	0,22358  	0,25803  	0,10149  	-0,01726  	1,00754  	0,04558  	-1,18623  	76,15343  	65,98858  	653,15026  	-7441,64065  	-Inf  	-Inf  	0,00396  	0,00635  	0,00520  	0,00000  	0,00748  	-0,00000  	0,00413  
26,85406  	22,63413  	21,78902  	21,55013  	22,74098  	-1,18516  	0,00000  	0,22372  	0,25726  	0,10173  	-0,01801  	1,00880  	0,04547  	-1,18433  	75,92719  	66,02719  	654,64929  	-7441,42795  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
27,85340  	22,63473  	21,78973  	21,55070  	22,74115  	-1,18515  	0,00000  	0,22352  	0,25688  	0,10105  	-0,01807  	1,00791  	0,04499  	-1,18500  	75,81665  	65,97088  	650,32909  	-7441,50919  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
28,85724  	22,63504  	21,78924  	21,55096  	22,74141  	-1,18515  	0,00000  	0,22364  	0,25726  	0,10079  	-0,01664  	1,00779  	0,04484  	-1,18128  	75,92690  	66,00596  	648,62190  	-7441,48137  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
29,85898  	22,63553  	21,79005  	21,55068  	22,74180  	-1,18516  	0,00000  	0,22377  	0,25687  	0,10106  	-0,01707  	1,00930  	0,04493  	-1,18669  	75,81209  	66,04248  	650,39331  	-7441,58264  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
30,86087  	22,63632  	21,79018  	21,55085  	22,74174  	-1,18515  	0,00000  	0,22339  	0,25738  	0,10118  	-0,01820  	1,00767  	0,04462  	-1,18654  	75,96257  	65,92993  	651,17517  	-7441,53803  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
31,86253  	22,63686  	21,79110  	21,55032  	22,74191  	-1,18514  	0,00000  	0,22315  	0,25690  	0,10099  	-0,01703  	1,00760  	0,04438  	-1,19368  	75,81993  	65,86102  	649,95731  	-7441,54248  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
32,86383  	22,63622  	21,79041  	21,55106  	22,74317  	-1,18515  	0,00000  	0,22313  	0,25689  	0,10068  	-0,01856  	1,00753  	0,04504  	-1,18660  	75,81684  	65,85296  	647,93170  	-7441,56788  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
33,86406  	22,63567  	21,79049  	21,55146  	22,74209  	-1,18514  	0,00000  	0,22371  	0,25766  	0,10180  	-0,01761  	1,00722  	0,04532  	-1,18502  	76,04505  	66,02587  	655,14980  	-7441,59949  	-Inf  	-Inf  	0,00396  	0,00635  	0,00520  	0,00000  	0,00748  	-0,00000  	0,00413  
34,86545  	22,63589  	21,78960  	21,55065  	22,74298  	-1,18515  	0,00000  	0,22324  	0,25650  	0,10145  	-0,01777  	1,00723  	0,04545  	-1,18466  	75,70435  	65,88537  	652,89597  	-7441,50199  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
35,86763  	22,63488  	21,79040  	21,55033  	22,74355  	-1,18515  	0,00000  	0,22306  	0,25676  	0,10050  	-0,01857  	1,00606  	0,04569  	-1,19019  	75,78029  	65,83435  	646,81486  	-7441,55754  	-Inf  	-Inf  	0,00396  	0,00634  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
36,86880  	22,63559  	21,79021  	21,55153  	22,74326  	-1,18515  	0,00000  	0,22348  	0,25718  	0,10005  	-0,01742  	1,00744  	0,04506  	-1,18328  	75,90453  	65,95907  	643,92153  	-7441,64107  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
37,86872  	22,63607  	21,79097  	21,55129  	22,74296  	-1,18515  	0,00000  	0,22372  	0,25734  	0,10120  	-0,01675  	1,00735  	0,04525  	-1,18826  	75,95203  	66,02868  	651,27317  	-7441,69537  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
38,87022  	22,63688  	21,79007  	21,55129  	22,74404  	-1,18515  	0,00000  	0,22362  	0,25798  	0,10134  	-0,01768  	1,00751  	0,04542  	-1,18375  	76,14019  	65,99783  	652,21573  	-7441,56459  	-Inf  	-Inf  	0,00396  	0,00635  	0,00520  	0,00000  	0,00748  	-0,00000  	0,00413  
39,87012  	22,63695  	21,78986  	21,55177  	22,74470  	-1,18515  	0,00000  	0,22367  	0,25641  	0,10154  	-0,01695  	1,00765  	0,04577  	-1,18037  	75,67589  	66,01386  	653,52356  	-7441,61393  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
40,87158  	22,63698  	21,78981  	21,55071  	22,74397  	-1,18516  	0,00000  	0,22322  	0,25668  	0,10113  	-0,01750  	1,00630  	0,04526  	-1,18534  	75,75768  	65,88210  	650,88918  	-7441,55418  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
41,87357  	22,63751  	21,79097  	21,55116  	22,74477  	-1,18516  	0,00000  	0,22305  	0,25710  	0,10148  	-0,01756  	1,00753  	0,04553  	-1,18890  	75,87988  	65,83095  	653,11776  	-7441,72093  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
42,87603  	22,63846  	21,79040  	21,55126  	22,74538  	-1,18516  	0,00000  	0,22315  	0,25659  	0,10121  	-0,01814  	1,00647  	0,04527  	-1,18554  	75,73080  	65,86113  	651,40456  	-7441,65132  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
43,87712  	22,63768  	21,79128  	21,55104  	22,74569  	-1,18515  	0,00000  	0,22416  	0,25735  	0,10109  	-0,01808  	1,00688  	0,04567  	-1,19100  	75,95264  	66,15774  	650,62726  	-7441,66114  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
44,87762  	22,63825  	21,79063  	21,55195  	22,74576  	-1,18515  	0,00000  	0,22362  	0,25731  	0,10098  	-0,01761  	1,00731  	0,04541  	-1,18328  	75,94335  	65,99837  	649,92475  	-7441,69377  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
45,87996  	22,63741  	21,79064  	21,55145  	22,74600  	-1,18514  	0,00000  	0,22393  	0,25683  	0,10085  	-0,01717  	1,00719  	0,04581  	-1,18583  	75,79920  	66,09142  	649,09567  	-7441,59210  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
46,88040  	22,63759  	21,79092  	21,55118  	22,74598  	-1,18515  	0,00000  	0,22297  	0,25712  	0,10111  	-0,01837  	1,00771  	0,04584  	-1,18852  	75,88548  	65,80719  	650,72807  	-7441,67781  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
47,88191  	22,63808  	21,79123  	21,55039  	22,74775  	-1,18515  	0,00000  	0,22391  	0,25797  	0,10082  	-0,01639  	1,00746  	0,04625  	-1,19398  	76,13605  	66,08485  	648,88108  	-7441,60058  	-Inf  	-Inf  	0,00396  	0,00635  	0,00520  	0,00000  	0,00748  	-0,00000  	0,00413  
48,88336  	22,63842  	21,79122  	21,55050  	22,74704  	-1,18514  	0,00000  	0,22359  	0,25728  	0,10106  	-0,01765  	1,00716  	0,04592  	-1,19341  	75,93474  	65,98900  	650,46259  	-7441,55576  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00748  	-0,00000  	0,00413  
49,88383  	22,63843  	21,79090  	21,55216  	22,74826  	-1,18516  	0,00000  	0,22338  	0,25715  	0,10188  	-0,01776  	1,00722  	0,04681  	-1,18358  	75,89415  	65,92809  	655,71960  	-7441,81451  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
50,88457  	22,63848  	21,79173  	21,55218  	22,74781  	-1,18514  	0,00000  	0,22260  	0,25641  	0,10112  	-0,01819  	1,00616  	0,04625  	-1,18758  	75,67679  	65,69876  	650,85381  	-7441,73500  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
51,88613  	22,64013  	21,79107  	21,55109  	22,74744  	-1,18516  	0,00000  	0,22263  	0,25624  	0,10065  	-0,01853  	1,00781  	0,04518  	-1,18974  	75,62696  	65,70766  	647,83614  	-7441,70191  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
52,88604  	22,63976  	21,79202  	21,55196  	22,74803  	-1,18516  	0,00000  	0,22230  	0,25614  	0,10092  	-0,01799  	1,00663  	0,04571  	-1,19011  	75,59780  	65,61009  	649,53990  	-7441,85491  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
53,88644  	22,63898  	21,79129  	21,55219  	22,74845  	-1,18516  	0,00000  	0,22250  	0,25619  	0,10132  	-0,01749  	1,00633  	0,04640  	-1,18537  	75,61091  	65,66843  	652,14856  	-7441,81465  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
54,88816  	22,63991  	21,79231  	21,55187  	22,74878  	-1,18514  	0,00000  	0,22282  	0,25680  	0,10116  	-0,01693  	1,00813  	0,04607  	-1,19200  	75,79104  	65,76232  	651,11653  	-7441,80529  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
55,89088  	22,64010  	21,79185  	21,55186  	22,74805  	-1,18515  	0,00000  	0,22206  	0,25617  	0,10162  	-0,01875  	1,00696  	0,04589  	-1,18981  	75,60554  	65,53904  	654,07034  	-7441,80448  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00745  	-0,00000  	0,00413  
56,89169  	22,63987  	21,79173  	21,55134  	22,74917  	-1,18516  	0,00000  	0,22295  	0,25654  	0,10120  	-0,01780  	1,00692  	0,04627  	-1,19178  	75,71561  	65,80012  	651,39980  	-7441,77732  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
57,89375  	22,64088  	21,79160  	21,55153  	22,74933  	-1,18517  	0,00000  	0,22246  	0,25643  	0,10087  	-0,01869  	1,00699  	0,04576  	-1,19021  	75,68162  	65,65806  	649,27057  	-7441,87723  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
58,89517  	22,64175  	21,79168  	21,55165  	22,74940  	-1,18516  	0,00000  	0,22292  	0,25570  	0,10092  	-0,01710  	1,00745  	0,04545  	-1,19000  	75,46609  	65,79205  	649,56308  	-7441,81247  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
59,89457  	22,64154  	21,79154  	21,55104  	22,75016  	-1,18515  	0,00000  	0,22317  	0,25634  	0,10156  	-0,01792  	1,00749  	0,04615  	-1,19228  	75,65579  	65,86489  	653,70659  	-7441,70609  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
60,89632  	22,64225  	21,79138  	21,55141  	22,74989  	-1,18515  	0,00000  	0,22245  	0,25650  	0,10145  	-0,01798  	1,00607  	0,04568  	-1,18967  	75,70390  	65,65461  	652,98851  	-7441,72718  	-Inf  	-Inf  	0,00396  	0,00634  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
61,89815  	22,64238  	21,79178  	21,55229  	22,75020  	-1,18514  	0,00000  	0,22285  	0,25695  	0,10108  	-0,01821  	1,00765  	0,04559  	-1,18728  	75,83493  	65,77223  	650,61243  	-7441,79396  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
62,89883  	22,64213  	21,79249  	21,55271  	22,74989  	-1,18515  	0,00000  	0,22230  	0,25631  	0,10053  	-0,01894  	1,00650  	0,04531  	-1,18875  	75,64846  	65,60813  	647,07107  	-7441,95688  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
63,89847  	22,64243  	21,79155  	21,55224  	22,75017  	-1,18516  	0,00000  	0,22212  	0,25547  	0,10127  	-0,01724  	1,00731  	0,04564  	-1,18644  	75,39893  	65,55522  	651,83310  	-7441,87436  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00745  	-0,00000  	0,00413  
64,89913  	22,64305  	21,79103  	21,55260  	22,75140  	-1,18515  	0,00000  	0,22244  	0,25611  	0,10102  	-0,01798  	1,00693  	0,04579  	-1,18204  	75,58943  	65,64923  	650,26125  	-7441,78742  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
65,89993  	22,64307  	21,79157  	21,55197  	22,75143  	-1,18514  	0,00000  	0,22274  	0,25699  	0,10106  	-0,01833  	1,00826  	0,04581  	-1,18783  	75,84709  	65,73859  	650,54793  	-7441,70676  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
66,90004  	22,64366  	21,79183  	21,55189  	22,75105  	-1,18516  	0,00000  	0,22234  	0,25591  	0,10102  	-0,01713  	1,00695  	0,04538  	-1,18954  	75,52812  	65,62086  	650,24513  	-7441,85942  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
67,89964  	22,64389  	21,79225  	21,55241  	22,75160  	-1,18516  	0,00000  	0,22212  	0,25605  	0,10150  	-0,01769  	1,00687  	0,04573  	-1,18907  	75,56901  	65,55703  	653,35529  	-7441,91406  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00745  	-0,00000  	0,00413  
68,89978  	22,64413  	21,79276  	21,55329  	22,75153  	-1,18516  	0,00000  	0,22290  	0,25593  	0,10143  	-0,01841  	1,00653  	0,04557  	-1,18721  	75,53374  	65,78541  	652,91282  	-7442,07850  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
69,90328  	22,64486  	21,79230  	21,55273  	22,75273  	-1,18516  	0,00000  	0,22255  	0,25616  	0,10155  	-0,01764  	1,00716  	0,04582  	-1,18768  	75,60170  	65,68449  	653,68076  	-7441,95258  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
70,90463  	22,64487  	21,79296  	21,55224  	22,75335  	-1,18515  	0,00000  	0,22301  	0,25679  	0,10165  	-0,01702  	1,00889  	0,04613  	-1,19340  	75,78933  	65,81750  	654,33797  	-7441,92741  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
71,90532  	22,64490  	21,79300  	21,55199  	22,75256  	-1,18514  	0,00000  	0,22294  	0,25581  	0,10107  	-0,01799  	1,00790  	0,04552  	-1,19481  	75,50067  	65,79885  	650,63418  	-7441,87715  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
72,90793  	22,64508  	21,79312  	21,55181  	22,75274  	-1,18516  	0,00000  	0,22304  	0,25661  	0,10110  	-0,01822  	1,00732  	0,04553  	-1,19635  	75,73488  	65,82875  	650,80417  	-7441,95240  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
73,90884  	22,64425  	21,79229  	21,55273  	22,75320  	-1,18516  	0,00000  	0,22250  	0,25687  	0,10109  	-0,01754  	1,00728  	0,04607  	-1,18766  	75,81268  	65,66900  	650,72776  	-7441,95409  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
74,90974  	22,64475  	21,79272  	21,55328  	22,75271  	-1,18517  	0,00000  	0,22258  	0,25640  	0,10173  	-0,01679  	1,00694  	0,04594  	-1,18709  	75,67330  	65,69211  	654,83455  	-7442,10233  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
75,90939  	22,64487  	21,79190  	21,55243  	22,75318  	-1,18515  	0,00000  	0,22269  	0,25661  	0,10207  	-0,01768  	1,00757  	0,04624  	-1,18721  	75,73415  	65,72487  	657,01997  	-7441,82246  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
76,91058  	22,64468  	21,79276  	21,55285  	22,75434  	-1,18515  	0,00000  	0,22273  	0,25609  	0,10174  	-0,01740  	1,00679  	0,04667  	-1,18940  	75,58329  	65,73632  	654,94872  	-7441,94150  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
77,91131  	22,64404  	21,79321  	21,55295  	22,75395  	-1,18515  	0,00000  	0,22259  	0,25667  	0,10176  	-0,01788  	1,00746  	0,04679  	-1,19113  	75,75271  	65,69470  	655,03183  	-7442,01178  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
78,91283  	22,64529  	21,79230  	21,55281  	22,75417  	-1,18515  	0,00000  	0,22291  	0,25647  	0,10153  	-0,01822  	1,00716  	0,04624  	-1,18730  	75,69391  	65,78945  	653,58930  	-7441,94959  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00746  	-0,00000  	0,00413  
79,91443  	22,64570  	21,79322  	21,55224  	22,75515  	-1,18515  	0,00000  	0,22352  	0,25708  	0,10145  	-0,01794  	1,00823  	0,04645  	-1,19465  	75,87384  	65,96804  	653,06750  	-7441,95787  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
80,91665  	22,64583  	21,79302  	21,55241  	22,75437  	-1,18516  	0,00000  	0,22352  	0,25731  	0,10186  	-0,01788  	1,00847  	0,04625  	-1,19283  	75,94192  	65,97051  	655,70109  	-7441,99594  	-Inf  	-Inf  	0,00396  	0,00635  	0,00519  	0,00000  	0,00747  	-0,00000  	0,00413  
