10/11/2024 13:38:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
25.76907  	27.03574  	10.10221  	10.29304  	16.78096  	-1.18512  	0.00611  	0.10167  	0.08381  	-3.02442  	0.06803  	-0.08565  	-129.84344  	-0.94607  	24.73577  	30.00753  	-16736.45575  	-4837.91938  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00412  	0.00444  	0.00000  	0.00000  
26.77015  	27.03389  	10.10172  	10.29307  	16.77938  	-1.18512  	0.00685  	0.10205  	0.08408  	-3.02442  	0.07033  	-0.08575  	-129.84004  	-0.94860  	24.81486  	30.11867  	-16735.75681  	-4837.88862  	-Inf  	-Inf  	0.00413  	0.00002  	0.00423  	0.00413  	0.00445  	0.00000  	0.00000  
27.77116  	27.03179  	10.10132  	10.29251  	16.77843  	-1.18512  	0.00769  	0.10169  	0.08359  	-3.02442  	0.06825  	-0.08573  	-129.82541  	-0.94783  	24.66944  	30.01319  	-16735.13870  	-4837.82445  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
28.77210  	27.02966  	10.10070  	10.29150  	16.77653  	-1.18512  	0.00710  	0.10212  	0.07988  	-3.02442  	0.06869  	-0.08571  	-129.82259  	-0.94591  	23.57547  	30.14046  	-16734.32004  	-4837.71633  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00445  	0.00000  	0.00000  
29.77248  	27.02782  	10.10077  	10.29113  	16.77495  	-1.18512  	0.00730  	0.10058  	0.08237  	-3.02442  	0.07029  	-0.08576  	-129.81930  	-0.94373  	24.31112  	29.68505  	-16733.62332  	-4837.69682  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
30.77422  	27.02636  	10.10113  	10.29108  	16.77416  	-1.18512  	0.00782  	0.10214  	0.08149  	-3.02442  	0.06885  	-0.08571  	-129.81076  	-0.94166  	24.04976  	30.14511  	-16733.16728  	-4837.71713  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00445  	0.00000  	0.00000  
31.77492  	27.02426  	10.10022  	10.29099  	16.77184  	-1.18512  	0.00811  	0.10142  	0.08117  	-3.02442  	0.06902  	-0.08568  	-129.81359  	-0.94573  	23.95668  	29.93241  	-16732.26893  	-4837.65054  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00416  	0.00444  	0.00000  	0.00000  
32.77524  	27.02208  	10.09919  	10.28944  	16.77122  	-1.18512  	0.00658  	0.10204  	0.08132  	-3.02442  	0.06941  	-0.08574  	-129.79388  	-0.94318  	24.00057  	30.11570  	-16731.70010  	-4837.47940  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00413  	0.00445  	0.00000  	0.00000  
33.77627  	27.02065  	10.09893  	10.28959  	16.76997  	-1.18512  	0.00756  	0.10096  	0.08406  	-3.02442  	0.06903  	-0.08565  	-129.79150  	-0.94519  	24.80839  	29.79712  	-16731.15404  	-4837.47211  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
34.77608  	27.01870  	10.09888  	10.28965  	16.76842  	-1.18512  	0.00830  	0.10053  	0.08222  	-3.02442  	0.06799  	-0.08574  	-129.78645  	-0.94572  	24.26618  	29.66941  	-16730.44327  	-4837.47212  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00416  	0.00444  	0.00000  	0.00000  
35.77588  	27.01571  	10.09931  	10.28878  	16.76528  	-1.18512  	0.00787  	0.10101  	0.08046  	-3.02442  	0.06907  	-0.08573  	-129.78844  	-0.93931  	23.74592  	29.81292  	-16729.19606  	-4837.44305  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
36.77630  	27.01479  	10.09865  	10.28971  	16.76421  	-1.18512  	0.00697  	0.10135  	0.08351  	-3.02442  	0.06872  	-0.08577  	-129.79030  	-0.94719  	24.64683  	29.91090  	-16728.79387  	-4837.46061  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00413  	0.00444  	0.00000  	0.00000  
37.77668  	27.01251  	10.09711  	10.28891  	16.76263  	-1.18512  	0.00786  	0.10068  	0.07805  	-3.02442  	0.06960  	-0.08573  	-129.78148  	-0.95085  	23.03428  	29.71467  	-16728.00761  	-4837.30499  	-Inf  	-Inf  	0.00412  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
38.78025  	27.01056  	10.09716  	10.28982  	16.76102  	-1.18512  	0.00810  	0.10168  	0.08082  	-3.02442  	0.06905  	-0.08575  	-129.77708  	-0.95514  	23.85345  	30.00884  	-16727.28556  	-4837.36943  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00416  	0.00444  	0.00000  	0.00000  
39.78003  	27.00854  	10.09694  	10.28880  	16.75856  	-1.18512  	0.00679  	0.10125  	0.07774  	-3.02442  	0.06789  	-0.08576  	-129.78283  	-0.95116  	22.94410  	29.88317  	-16726.37479  	-4837.28681  	-Inf  	-Inf  	0.00412  	0.00002  	0.00422  	0.00413  	0.00444  	0.00000  	0.00000  
40.78008  	27.00675  	10.09624  	10.28793  	16.75705  	-1.18512  	0.00705  	0.09989  	0.07948  	-3.02442  	0.06736  	-0.08573  	-129.77924  	-0.95033  	23.45718  	29.48085  	-16725.70406  	-4837.18271  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
41.78132  	27.00512  	10.09580  	10.28686  	16.75527  	-1.18512  	0.00843  	0.10107  	0.07975  	-3.02442  	0.07057  	-0.08569  	-129.78118  	-0.94720  	23.53709  	29.82872  	-16725.01222  	-4837.08184  	-Inf  	-Inf  	0.00413  	0.00003  	0.00423  	0.00416  	0.00444  	0.00000  	0.00000  
42.78112  	27.00370  	10.09577  	10.28692  	16.75283  	-1.18512  	0.00743  	0.10157  	0.07556  	-3.02442  	0.06747  	-0.08572  	-129.79412  	-0.94762  	22.30128  	29.97666  	-16724.22709  	-4837.08439  	-Inf  	-Inf  	0.00412  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
43.78158  	27.00208  	10.09517  	10.28682  	16.75107  	-1.18512  	0.00712  	0.10175  	0.07999  	-3.02442  	0.06774  	-0.08574  	-129.79593  	-0.95011  	23.60755  	30.02995  	-16723.54088  	-4837.03801  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
44.78263  	26.99904  	10.09500  	10.28586  	16.74920  	-1.18512  	0.00556  	0.10059  	0.08026  	-3.02442  	0.06781  	-0.08567  	-129.78101  	-0.94619  	23.68855  	29.68770  	-16722.54179  	-4836.96170  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00411  	0.00444  	0.00000  	0.00000  
45.78526  	26.99743  	10.09443  	10.28486  	16.74780  	-1.18512  	0.00747  	0.10206  	0.07934  	-3.02442  	0.06819  	-0.08570  	-129.77832  	-0.94408  	23.41507  	30.12335  	-16721.93112  	-4836.85788  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00445  	0.00000  	0.00000  
46.78511  	26.99626  	10.09341  	10.28482  	16.74541  	-1.18512  	0.00714  	0.10085  	0.08091  	-3.02442  	0.06915  	-0.08573  	-129.79393  	-0.94891  	23.87902  	29.76574  	-16721.20804  	-4836.78727  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
47.78561  	26.99404  	10.09338  	10.28446  	16.74265  	-1.18512  	0.00751  	0.10144  	0.08048  	-3.02442  	0.06819  	-0.08574  	-129.80074  	-0.94730  	23.75354  	29.93944  	-16720.19607  	-4836.76123  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
48.78722  	26.99241  	10.09316  	10.28412  	16.74106  	-1.18512  	0.00760  	0.10055  	0.08311  	-3.02442  	0.06824  	-0.08571  	-129.80025  	-0.94671  	24.52996  	29.67522  	-16719.54170  	-4836.72456  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
49.78787  	26.99035  	10.09334  	10.28401  	16.73984  	-1.18512  	0.00720  	0.10012  	0.08129  	-3.02442  	0.06950  	-0.08571  	-129.78951  	-0.94522  	23.99183  	29.55033  	-16718.87670  	-4836.72900  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
50.78829  	26.98906  	10.09385  	10.28402  	16.73810  	-1.18512  	0.00621  	0.10157  	0.08147  	-3.02442  	0.06857  	-0.08570  	-129.79534  	-0.94276  	24.04385  	29.97720  	-16718.26106  	-4836.76297  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00412  	0.00444  	0.00000  	0.00000  
51.78909  	26.98745  	10.09275  	10.28449  	16.73629  	-1.18512  	0.00850  	0.10150  	0.08194  	-3.02442  	0.06832  	-0.08569  	-129.79783  	-0.95053  	24.18395  	29.95779  	-16717.56661  	-4836.72162  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00416  	0.00444  	0.00000  	0.00000  
52.79015  	26.98473  	10.09238  	10.28357  	16.73442  	-1.18512  	0.00776  	0.10086  	0.08039  	-3.02442  	0.07018  	-0.08570  	-129.78707  	-0.94782  	23.72570  	29.76757  	-16716.63231  	-4836.63561  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
53.79005  	26.98221  	10.09251  	10.28378  	16.73279  	-1.18512  	0.00668  	0.10099  	0.08092  	-3.02442  	0.06834  	-0.08573  	-129.77573  	-0.94827  	23.88407  	29.80619  	-16715.79031  	-4836.65823  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00413  	0.00444  	0.00000  	0.00000  
54.79107  	26.98086  	10.09198  	10.28357  	16.73117  	-1.18512  	0.00771  	0.10108  	0.08142  	-3.02442  	0.06878  	-0.08571  	-129.77933  	-0.94979  	24.03116  	29.83175  	-16715.18733  	-4836.60937  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
55.79119  	26.97907  	10.09185  	10.28328  	16.72890  	-1.18512  	0.00661  	0.10055  	0.08475  	-3.02442  	0.06850  	-0.08569  	-129.78531  	-0.94903  	25.01391  	29.67569  	-16714.36112  	-4836.58080  	-Inf  	-Inf  	0.00414  	0.00003  	0.00422  	0.00413  	0.00444  	0.00000  	0.00000  
56.79206  	26.97659  	10.09044  	10.28290  	16.72709  	-1.18512  	0.00709  	0.10124  	0.08161  	-3.02442  	0.06917  	-0.08570  	-129.77690  	-0.95411  	24.08745  	29.87931  	-16713.49063  	-4836.46181  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
57.79221  	26.97498  	10.09082  	10.28279  	16.72558  	-1.18512  	0.00809  	0.10110  	0.08228  	-3.02442  	0.06864  	-0.08569  	-129.77546  	-0.95168  	24.28520  	29.83982  	-16712.85755  	-4836.48005  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00416  	0.00444  	0.00000  	0.00000  
58.79183  	26.97261  	10.08970  	10.28236  	16.72494  	-1.18512  	0.00801  	0.10220  	0.07698  	-3.02442  	0.06892  	-0.08576  	-129.75367  	-0.95511  	22.71910  	30.16240  	-16712.24575  	-4836.37728  	-Inf  	-Inf  	0.00412  	0.00002  	0.00422  	0.00415  	0.00445  	0.00000  	0.00000  
59.79304  	26.97123  	10.09001  	10.28161  	16.72256  	-1.18512  	0.00671  	0.10111  	0.08235  	-3.02442  	0.06890  	-0.08570  	-129.76627  	-0.94986  	24.30568  	29.84280  	-16711.48213  	-4836.34777  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00413  	0.00444  	0.00000  	0.00000  
60.79365  	26.97063  	10.08928  	10.28080  	16.72065  	-1.18512  	0.00617  	0.10128  	0.08035  	-3.02442  	0.06926  	-0.08569  	-129.78293  	-0.94949  	23.71447  	29.89063  	-16710.97132  	-4836.24518  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00412  	0.00444  	0.00000  	0.00000  
61.79426  	26.96805  	10.08952  	10.28087  	16.71976  	-1.18512  	0.00803  	0.10089  	0.08343  	-3.02442  	0.06726  	-0.08569  	-129.76164  	-0.94864  	24.62341  	29.77652  	-16710.26838  	-4836.26631  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
62.79474  	26.96603  	10.08934  	10.27945  	16.71790  	-1.18512  	0.00798  	0.09959  	0.08400  	-3.02442  	0.06838  	-0.08568  	-129.75954  	-0.94249  	24.79063  	29.39158  	-16709.47938  	-4836.15934  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00443  	0.00000  	0.00000  
63.79518  	26.96454  	10.08868  	10.28020  	16.71703  	-1.18512  	0.00741  	0.10208  	0.08280  	-3.02442  	0.06906  	-0.08568  	-129.75180  	-0.94949  	24.43897  	30.12732  	-16709.00036  	-4836.16526  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00445  	0.00000  	0.00000  
64.79532  	26.96177  	10.08811  	10.27866  	16.71540  	-1.18512  	0.00761  	0.10148  	0.08065  	-3.02442  	0.06704  	-0.08571  	-129.73721  	-0.94464  	23.80199  	29.95107  	-16708.10629  	-4836.02560  	-Inf  	-Inf  	0.00413  	0.00003  	0.00421  	0.00415  	0.00444  	0.00000  	0.00000  
65.79616  	26.95929  	10.08845  	10.27904  	16.71424  	-1.18512  	0.00709  	0.10164  	0.08340  	-3.02442  	0.06856  	-0.08575  	-129.72057  	-0.94484  	24.61429  	29.99664  	-16707.36738  	-4836.07321  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
66.79618  	26.95801  	10.08846  	10.27835  	16.71296  	-1.18512  	0.00749  	0.10141  	0.07931  	-3.02442  	0.06852  	-0.08568  	-129.72048  	-0.94136  	23.40807  	29.92860  	-16706.84777  	-4836.02810  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
67.79704  	26.95638  	10.08818  	10.27838  	16.71228  	-1.18512  	0.00761  	0.10194  	0.08111  	-3.02442  	0.06950  	-0.08578  	-129.70854  	-0.94290  	23.93903  	30.08599  	-16706.37902  	-4836.01107  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00415  	0.00444  	0.00000  	0.00000  
68.79918  	26.95448  	10.08621  	10.27701  	16.70939  	-1.18512  	0.00661  	0.10087  	0.08022  	-3.02442  	0.06885  	-0.08568  	-129.72114  	-0.94587  	23.67718  	29.77203  	-16705.40465  	-4835.78883  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00413  	0.00444  	0.00000  	0.00000  
69.79910  	26.95198  	10.08554  	10.27628  	16.70842  	-1.18512  	0.00706  	0.10060  	0.08069  	-3.02442  	0.06805  	-0.08573  	-129.70174  	-0.94557  	23.81438  	29.69111  	-16704.70136  	-4835.69626  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
70.79910  	26.94949  	10.08519  	10.27611  	16.70742  	-1.18512  	0.00740  	0.10272  	0.08157  	-3.02442  	0.06772  	-0.08576  	-129.68295  	-0.94650  	24.07575  	30.31561  	-16703.99380  	-4835.66116  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00414  	0.00445  	0.00000  	0.00000  
71.79925  	26.94850  	10.08534  	10.27568  	16.70640  	-1.18512  	0.00703  	0.10086  	0.08110  	-3.02442  	0.06754  	-0.08570  	-129.68335  	-0.94361  	23.93651  	29.76671  	-16703.58535  	-4835.64226  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
72.79870  	26.94617  	10.08582  	10.27619  	16.70548  	-1.18512  	0.00737  	0.10133  	0.08062  	-3.02442  	0.06965  	-0.08571  	-129.66547  	-0.94378  	23.79518  	29.90497  	-16702.92517  	-4835.70889  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
73.79906  	26.94438  	10.08530  	10.27637  	16.70396  	-1.18512  	0.00796  	0.10207  	0.08268  	-3.02442  	0.06921  	-0.08568  	-129.66201  	-0.94722  	24.40289  	30.12580  	-16702.25187  	-4835.68634  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00445  	0.00000  	0.00000  
74.79879  	26.94247  	10.08557  	10.27599  	16.70255  	-1.18512  	0.00728  	0.10281  	0.07916  	-3.02442  	0.07067  	-0.08572  	-129.65560  	-0.94401  	23.36281  	30.34244  	-16701.57854  	-4835.67854  	-Inf  	-Inf  	0.00413  	0.00003  	0.00423  	0.00414  	0.00445  	0.00000  	0.00000  
75.79890  	26.93942  	10.08563  	10.27689  	16.70043  	-1.18512  	0.00776  	0.10254  	0.07911  	-3.02442  	0.06920  	-0.08572  	-129.64398  	-0.94818  	23.34809  	30.26356  	-16700.52824  	-4835.74287  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00415  	0.00445  	0.00000  	0.00000  
76.79986  	26.93799  	10.08551  	10.27675  	16.69993  	-1.18512  	0.00622  	0.10073  	0.08319  	-3.02442  	0.06879  	-0.08572  	-129.63218  	-0.94804  	24.55289  	29.72842  	-16700.13656  	-4835.72533  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00412  	0.00444  	0.00000  	0.00000  
77.80023  	26.93661  	10.08523  	10.27698  	16.69952  	-1.18512  	0.00618  	0.10140  	0.08089  	-3.02442  	0.06923  	-0.08577  	-129.61986  	-0.95060  	23.87449  	29.92702  	-16699.77200  	-4835.72203  	-Inf  	-Inf  	0.00413  	0.00002  	0.00422  	0.00412  	0.00444  	0.00000  	0.00000  
78.80104  	26.93471  	10.08529  	10.27688  	16.69728  	-1.18512  	0.00737  	0.10172  	0.07962  	-3.02442  	0.06889  	-0.08565  	-129.62411  	-0.94982  	23.49768  	30.02274  	-16698.93363  	-4835.71924  	-Inf  	-Inf  	0.00413  	0.00003  	0.00422  	0.00414  	0.00444  	0.00000  	0.00000  
