10/11/2024 14:08:50Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
60.78616  	25.27502  	10.12385  	10.32718  	18.07603  	-1.18512  	0.01389  	0.22036  	0.20325  	-3.02442  	0.06909  	-0.08572  	-91.15121  	-1.00802  	59.98597  	65.03814  	-16641.93917  	-4841.63133  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00427  	0.00499  	0.00000  	0.00000  
61.78779  	25.27525  	10.12310  	10.32677  	18.07582  	-1.18512  	0.01392  	0.22047  	0.20233  	-3.02442  	0.06897  	-0.08570  	-91.15688  	-1.00968  	59.71671  	65.06892  	-16641.94340  	-4841.55364  	-Inf  	-Inf  	0.00432  	0.00003  	0.00422  	0.00427  	0.00499  	0.00000  	0.00000  
62.78948  	25.27602  	10.12265  	10.32582  	18.07593  	-1.18512  	0.01199  	0.21911  	0.20313  	-3.02442  	0.06741  	-0.08572  	-91.16528  	-1.00722  	59.95160  	64.66767  	-16642.12170  	-4841.45996  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00423  	0.00498  	0.00000  	0.00000  
63.79096  	25.27596  	10.12281  	10.32415  	18.07606  	-1.18512  	0.01357  	0.21992  	0.20418  	-3.02442  	0.06843  	-0.08570  	-91.16285  	-0.99817  	60.26056  	64.90623  	-16642.13679  	-4841.36010  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00426  	0.00499  	0.00000  	0.00000  
64.79093  	25.27678  	10.12111  	10.32514  	18.07571  	-1.18512  	0.01309  	0.21903  	0.20740  	-3.02442  	0.06809  	-0.08568  	-91.17754  	-1.01147  	61.21303  	64.64453  	-16642.23096  	-4841.31247  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00425  	0.00498  	0.00000  	0.00000  
65.79116  	25.27640  	10.12189  	10.32493  	18.07590  	-1.18512  	0.01259  	0.21986  	0.20715  	-3.02442  	0.06947  	-0.08573  	-91.17051  	-1.00655  	61.13680  	64.88889  	-16642.19303  	-4841.35078  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00424  	0.00499  	0.00000  	0.00000  
66.79120  	25.27710  	10.12090  	10.32474  	18.07630  	-1.18512  	0.01321  	0.21872  	0.20381  	-3.02442  	0.06755  	-0.08569  	-91.17425  	-1.01056  	60.15171  	64.55332  	-16642.41587  	-4841.27180  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00425  	0.00498  	0.00000  	0.00000  
67.79142  	25.27827  	10.12164  	10.32442  	18.07526  	-1.18512  	0.01286  	0.21983  	0.20200  	-3.02442  	0.06793  	-0.08572  	-91.20218  	-1.00528  	59.61724  	64.88107  	-16642.44170  	-4841.29993  	-Inf  	-Inf  	0.00432  	0.00003  	0.00422  	0.00425  	0.00499  	0.00000  	0.00000  
68.79182  	25.27823  	10.12092  	10.32419  	18.07534  	-1.18512  	0.01409  	0.21919  	0.20499  	-3.02442  	0.06753  	-0.08574  	-91.20076  	-1.00773  	60.50032  	64.69039  	-16642.45094  	-4841.23676  	-Inf  	-Inf  	0.00433  	0.00002  	0.00422  	0.00427  	0.00499  	0.00000  	0.00000  
69.79400  	25.27918  	10.12003  	10.32477  	18.07499  	-1.18512  	0.01342  	0.21979  	0.20368  	-3.02442  	0.06885  	-0.08569  	-91.21714  	-1.01503  	60.11324  	64.86972  	-16642.57271  	-4841.21611  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00426  	0.00499  	0.00000  	0.00000  
70.79603  	25.27879  	10.12056  	10.32454  	18.07545  	-1.18512  	0.01288  	0.21853  	0.20705  	-3.02442  	0.06780  	-0.08571  	-91.20649  	-1.01124  	61.10980  	64.49674  	-16642.58609  	-4841.23648  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00425  	0.00498  	0.00000  	0.00000  
71.79698  	25.27956  	10.11924  	10.32412  	18.07422  	-1.18512  	0.01382  	0.21920  	0.19952  	-3.02442  	0.06866  	-0.08577  	-91.23169  	-1.01570  	58.88736  	64.69299  	-16642.49221  	-4841.12071  	-Inf  	-Inf  	0.00432  	0.00002  	0.00422  	0.00427  	0.00499  	0.00000  	0.00000  
72.79764  	25.27940  	10.11901  	10.32316  	18.07491  	-1.18512  	0.01462  	0.22024  	0.20421  	-3.02442  	0.06841  	-0.08572  	-91.22101  	-1.01211  	60.26937  	65.00286  	-16642.59909  	-4841.04137  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00428  	0.00499  	0.00000  	0.00000  
73.79844  	25.27920  	10.11943  	10.32304  	18.07515  	-1.18512  	0.01441  	0.21934  	0.20349  	-3.02442  	0.06781  	-0.08573  	-91.21542  	-1.00941  	60.05856  	64.73591  	-16642.60772  	-4841.06079  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00428  	0.00499  	0.00000  	0.00000  
74.80002  	25.28031  	10.11943  	10.32198  	18.07456  	-1.18512  	0.01290  	0.21950  	0.20519  	-3.02442  	0.06842  	-0.08569  	-91.23688  	-1.00415  	60.55891  	64.78416  	-16642.71402  	-4840.99018  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00425  	0.00499  	0.00000  	0.00000  
75.80112  	25.27985  	10.11835  	10.32017  	18.07436  	-1.18512  	0.01455  	0.21897  	0.20382  	-3.02442  	0.06855  	-0.08571  	-91.23367  	-1.00053  	60.15502  	64.62735  	-16642.57930  	-4840.79832  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00428  	0.00498  	0.00000  	0.00000  
76.80095  	25.28033  	10.11764  	10.32029  	18.07388  	-1.18512  	0.01460  	0.21932  	0.19926  	-3.02442  	0.06793  	-0.08574  	-91.24582  	-1.00465  	58.80927  	64.72928  	-16642.57965  	-4840.75917  	-Inf  	-Inf  	0.00432  	0.00003  	0.00422  	0.00428  	0.00499  	0.00000  	0.00000  
77.80101  	25.28092  	10.11671  	10.32034  	18.07311  	-1.18512  	0.01284  	0.21877  	0.20411  	-3.02442  	0.06851  	-0.08569  	-91.26308  	-1.00952  	60.24122  	64.56825  	-16642.54422  	-4840.70018  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00425  	0.00498  	0.00000  	0.00000  
78.80398  	25.28026  	10.11708  	10.31975  	18.07382  	-1.18512  	0.01280  	0.21981  	0.20351  	-3.02442  	0.06997  	-0.08565  	-91.24573  	-1.00474  	60.06481  	64.87370  	-16642.55263  	-4840.68605  	-Inf  	-Inf  	0.00433  	0.00003  	0.00422  	0.00425  	0.00499  	0.00000  	0.00000  
