10/11/2024 14:17:31Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11.75521  	25.29161  	10.25878  	10.47368  	18.88715  	-1.18512  	0.01792  	0.33577  	0.32311  	-3.02442  	0.06781  	-0.08574  	-81.08906  	-1.06534  	95.36284  	99.09860  	-16810.11690  	-4860.38621  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
12.75581  	25.29144  	10.26054  	10.47566  	18.88927  	-1.18512  	0.01803  	0.33642  	0.32324  	-3.02442  	0.06734  	-0.08576  	-81.06001  	-1.06645  	95.39945  	99.29131  	-16810.51626  	-4860.63561  	-Inf  	-Inf  	0.00452  	0.00002  	0.00422  	0.00435  	0.00553  	0.00000  	0.00000  
13.75576  	25.29179  	10.26198  	10.47677  	18.89044  	-1.18512  	0.01750  	0.33565  	0.32470  	-3.02442  	0.06783  	-0.08573  	-81.04957  	-1.06482  	95.83227  	99.06226  	-16810.82532  	-4860.80566  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
14.75695  	25.29330  	10.26257  	10.47742  	18.89115  	-1.18512  	0.01794  	0.33660  	0.32093  	-3.02442  	0.06762  	-0.08569  	-81.05975  	-1.06515  	94.71876  	99.34243  	-16811.27782  	-4860.88857  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00553  	0.00000  	0.00000  
15.75821  	25.29309  	10.26430  	10.47982  	18.89286  	-1.18512  	0.01869  	0.33571  	0.32156  	-3.02442  	0.06936  	-0.08571  	-81.03539  	-1.06848  	94.90407  	99.08136  	-16811.58330  	-4861.16426  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00436  	0.00552  	0.00000  	0.00000  
16.75881  	25.29380  	10.26426  	10.48053  	18.89542  	-1.18512  	0.01784  	0.33602  	0.32052  	-3.02442  	0.06757  	-0.08572  	-81.01193  	-1.07217  	94.59880  	99.17159  	-16812.24948  	-4861.20886  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
17.75866  	25.29478  	10.26610  	10.47967  	18.89748  	-1.18512  	0.01905  	0.33685  	0.32081  	-3.02442  	0.06785  	-0.08571  	-80.99827  	-1.05879  	94.68432  	99.41885  	-16812.86694  	-4861.27398  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00437  	0.00553  	0.00000  	0.00000  
18.75910  	25.29510  	10.26700  	10.48265  	18.89908  	-1.18512  	0.01725  	0.33557  	0.32428  	-3.02442  	0.06767  	-0.08571  	-80.98202  	-1.06907  	95.70660  	99.03992  	-16813.25860  	-4861.53363  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
19.75854  	25.29595  	10.26885  	10.48367  	18.90086  	-1.18512  	0.01692  	0.33600  	0.31942  	-3.02442  	0.06790  	-0.08574  	-80.97024  	-1.06499  	94.27295  	99.16676  	-16813.79531  	-4861.72516  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00432  	0.00552  	0.00000  	0.00000  
20.75899  	25.29586  	10.27014  	10.48424  	18.90155  	-1.18512  	0.01690  	0.33488  	0.32093  	-3.02442  	0.06614  	-0.08569  	-80.96035  	-1.06141  	94.72031  	98.83482  	-16813.91494  	-4861.84953  	-Inf  	-Inf  	0.00451  	0.00003  	0.00421  	0.00432  	0.00552  	0.00000  	0.00000  
21.75996  	25.29704  	10.27132  	10.48428  	18.90257  	-1.18512  	0.01696  	0.33498  	0.32270  	-3.02442  	0.06762  	-0.08568  	-80.96226  	-1.05575  	95.24176  	98.86643  	-16814.36446  	-4861.93076  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
22.75984  	25.29781  	10.27164  	10.48482  	18.90353  	-1.18512  	0.01776  	0.33601  	0.32025  	-3.02442  	0.06818  	-0.08571  	-80.95994  	-1.05683  	94.51909  	99.16848  	-16814.71638  	-4861.98821  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
23.76082  	25.29822  	10.27316  	10.48692  	18.90494  	-1.18512  	0.01734  	0.33453  	0.31999  	-3.02442  	0.06803  	-0.08574  	-80.94725  	-1.05970  	94.44064  	98.73304  	-16815.08933  	-4862.22957  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
24.76026  	25.29887  	10.27394  	10.48804  	18.90574  	-1.18512  	0.01693  	0.33473  	0.31737  	-3.02442  	0.06803  	-0.08571  	-80.94536  	-1.06142  	93.66746  	98.79060  	-16815.38375  	-4862.35639  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
25.76077  	25.29979  	10.27430  	10.48892  	18.90632  	-1.18512  	0.01673  	0.33356  	0.31941  	-3.02442  	0.06901  	-0.08572  	-80.94959  	-1.06398  	94.27171  	98.44786  	-16815.68876  	-4862.43948  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00432  	0.00551  	0.00000  	0.00000  
26.76088  	25.30036  	10.27543  	10.48826  	18.90762  	-1.18512  	0.01658  	0.33323  	0.32289  	-3.02442  	0.06660  	-0.08568  	-80.94040  	-1.05514  	95.29877  	98.34951  	-16816.07012  	-4862.47068  	-Inf  	-Inf  	0.00452  	0.00003  	0.00421  	0.00432  	0.00551  	0.00000  	0.00000  
27.76310  	25.30015  	10.27788  	10.48977  	18.90863  	-1.18512  	0.01724  	0.33359  	0.32148  	-3.02442  	0.06747  	-0.08566  	-80.92495  	-1.05041  	94.88074  	98.45441  	-16816.23150  	-4862.73495  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
28.76408  	25.30102  	10.27764  	10.49060  	18.90874  	-1.18512  	0.01617  	0.33382  	0.32227  	-3.02442  	0.06715  	-0.08568  	-80.93458  	-1.05579  	95.11338  	98.52438  	-16816.43281  	-4862.77406  	-Inf  	-Inf  	0.00452  	0.00003  	0.00421  	0.00431  	0.00551  	0.00000  	0.00000  
29.76709  	25.30128  	10.27760  	10.49130  	18.90933  	-1.18512  	0.01655  	0.33400  	0.32065  	-3.02442  	0.06740  	-0.08575  	-80.93041  	-1.05943  	94.63561  	98.57678  	-16816.60481  	-4862.81800  	-Inf  	-Inf  	0.00451  	0.00002  	0.00422  	0.00432  	0.00551  	0.00000  	0.00000  
30.76769  	25.30155  	10.27844  	10.49211  	18.91007  	-1.18512  	0.01820  	0.33383  	0.32029  	-3.02442  	0.06855  	-0.08566  	-80.92432  	-1.05932  	94.53041  	98.52573  	-16816.81043  	-4862.92840  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
31.76892  	25.30101  	10.27934  	10.49263  	18.91044  	-1.18512  	0.01737  	0.33395  	0.32229  	-3.02442  	0.06993  	-0.08572  	-80.91287  	-1.05738  	95.12117  	98.56143  	-16816.77734  	-4863.02347  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
32.76987  	25.30335  	10.27955  	10.49301  	18.91108  	-1.18512  	0.01610  	0.33406  	0.32081  	-3.02442  	0.06739  	-0.08570  	-80.93435  	-1.05823  	94.68482  	98.59277  	-16817.38464  	-4863.06293  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00431  	0.00551  	0.00000  	0.00000  
33.76989  	25.30284  	10.28066  	10.49350  	18.91164  	-1.18512  	0.01749  	0.33359  	0.32101  	-3.02442  	0.06958  	-0.08575  	-80.92074  	-1.05519  	94.74212  	98.45532  	-16817.39236  	-4863.16924  	-Inf  	-Inf  	0.00451  	0.00002  	0.00422  	0.00434  	0.00551  	0.00000  	0.00000  
34.76992  	25.30262  	10.28092  	10.49461  	18.91359  	-1.18512  	0.01688  	0.33348  	0.32261  	-3.02442  	0.06908  	-0.08572  	-80.89340  	-1.05936  	95.21538  	98.42347  	-16817.74592  	-4863.26051  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00432  	0.00551  	0.00000  	0.00000  
35.77077  	25.30293  	10.28234  	10.49558  	18.91302  	-1.18512  	0.01766  	0.33399  	0.32286  	-3.02442  	0.06872  	-0.08571  	-80.90438  	-1.05714  	95.28991  	98.57359  	-16817.69244  	-4863.42102  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00551  	0.00000  	0.00000  
36.77072  	25.30434  	10.28130  	10.49500  	18.91433  	-1.18512  	0.01821  	0.33406  	0.32315  	-3.02442  	0.06758  	-0.08571  	-80.90575  	-1.05940  	95.37553  	98.59302  	-16818.24640  	-4863.31246  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
37.77085  	25.30400  	10.28150  	10.49650  	18.91502  	-1.18512  	0.01721  	0.33415  	0.32303  	-3.02442  	0.06858  	-0.08570  	-80.89257  	-1.06590  	95.33749  	98.61941  	-16818.31845  	-4863.42577  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
38.77089  	25.30339  	10.28257  	10.49726  	18.91560  	-1.18512  	0.01669  	0.33435  	0.32256  	-3.02442  	0.06950  	-0.08567  	-80.87757  	-1.06434  	95.20001  	98.67999  	-16818.31320  	-4863.54834  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00432  	0.00552  	0.00000  	0.00000  
39.77063  	25.30374  	10.28297  	10.49669  	18.91649  	-1.18512  	0.01750  	0.33496  	0.32152  	-3.02442  	0.06734  	-0.08574  	-80.87068  	-1.05954  	94.89343  	98.86101  	-16818.56440  	-4863.53698  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
40.77156  	25.30522  	10.28434  	10.49648  	18.91582  	-1.18512  	0.01708  	0.33381  	0.32249  	-3.02442  	0.06809  	-0.08567  	-80.89793  	-1.05171  	95.17937  	98.52086  	-16818.72897  	-4863.61435  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
41.77264  	25.30527  	10.28402  	10.49717  	18.91732  	-1.18512  	0.01682  	0.33502  	0.32445  	-3.02442  	0.06844  	-0.08562  	-80.87956  	-1.05668  	95.75754  	98.87764  	-16819.04545  	-4863.63914  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00432  	0.00552  	0.00000  	0.00000  
42.77353  	25.30611  	10.28386  	10.49858  	18.91901  	-1.18512  	0.01791  	0.33617  	0.32400  	-3.02442  	0.06951  	-0.08571  	-80.86884  	-1.06448  	95.62467  	99.21615  	-16819.56048  	-4863.72262  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
43.77481  	25.30565  	10.28472  	10.49876  	18.91993  	-1.18512  	0.01798  	0.33655  	0.32392  	-3.02442  	0.06896  	-0.08571  	-80.85129  	-1.06112  	95.60221  	99.32853  	-16819.65375  	-4863.79157  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00435  	0.00553  	0.00000  	0.00000  
44.77536  	25.30651  	10.28541  	10.49893  	18.92087  	-1.18512  	0.01789  	0.33694  	0.32161  	-3.02442  	0.06963  	-0.08571  	-80.85035  	-1.05851  	94.91872  	99.44410  	-16820.02018  	-4863.84917  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00553  	0.00000  	0.00000  
45.77728  	25.30680  	10.28571  	10.49903  	18.92254  	-1.18512  	0.01849  	0.33647  	0.32165  	-3.02442  	0.06802  	-0.08569  	-80.83285  	-1.05752  	94.93259  	99.30406  	-16820.42116  	-4863.87590  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00436  	0.00553  	0.00000  	0.00000  
46.77733  	25.30758  	10.28581  	10.50023  	18.92291  	-1.18512  	0.01733  	0.33611  	0.32485  	-3.02442  	0.06802  	-0.08570  	-80.83799  	-1.06298  	95.87527  	99.19768  	-16820.65416  	-4863.96281  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
47.77812  	25.30774  	10.28578  	10.49882  	18.92509  	-1.18512  	0.01564  	0.33656  	0.32440  	-3.02442  	0.06872  	-0.08569  	-80.81246  	-1.05611  	95.74213  	99.33138  	-16821.13091  	-4863.86632  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00430  	0.00553  	0.00000  	0.00000  
48.77910  	25.30823  	10.28551  	10.50045  	18.92566  	-1.18512  	0.01840  	0.33690  	0.32386  	-3.02442  	0.06890  	-0.08576  	-80.81148  	-1.06554  	95.58454  	99.43254  	-16821.34695  	-4863.95709  	-Inf  	-Inf  	0.00452  	0.00002  	0.00422  	0.00435  	0.00553  	0.00000  	0.00000  
49.78123  	25.30920  	10.28656  	10.50058  	18.92622  	-1.18512  	0.01848  	0.33505  	0.32489  	-3.02442  	0.06928  	-0.08571  	-80.81656  	-1.06099  	95.88772  	98.88764  	-16821.65839  	-4864.03566  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00435  	0.00552  	0.00000  	0.00000  
50.78321  	25.31017  	10.28653  	10.50080  	18.92732  	-1.18512  	0.01738  	0.33644  	0.32123  	-3.02442  	0.06644  	-0.08566  	-80.81487  	-1.06224  	94.80884  	99.29643  	-16822.08115  	-4864.04855  	-Inf  	-Inf  	0.00451  	0.00003  	0.00421  	0.00433  	0.00553  	0.00000  	0.00000  
51.78331  	25.31133  	10.28653  	10.50184  	18.92925  	-1.18512  	0.01759  	0.33535  	0.31977  	-3.02442  	0.06804  	-0.08573  	-80.80522  	-1.06740  	94.37623  	98.97609  	-16822.71095  	-4864.11788  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
52.78419  	25.31172  	10.28694  	10.50175  	18.93118  	-1.18512  	0.01681  	0.33422  	0.32104  	-3.02442  	0.06705  	-0.08568  	-80.78574  	-1.06492  	94.75061  	98.64012  	-16823.18316  	-4864.13969  	-Inf  	-Inf  	0.00451  	0.00003  	0.00421  	0.00432  	0.00552  	0.00000  	0.00000  
53.78581  	25.31258  	10.28763  	10.50195  	18.93228  	-1.18512  	0.01759  	0.33462  	0.32257  	-3.02442  	0.06822  	-0.08566  	-80.78264  	-1.06249  	95.20280  	98.75851  	-16823.58368  	-4864.19895  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
54.78601  	25.31377  	10.28757  	10.50054  	18.93231  	-1.18512  	0.01828  	0.33404  	0.31901  	-3.02442  	0.06831  	-0.08569  	-80.79725  	-1.05581  	94.15091  	98.58685  	-16823.83101  	-4864.10079  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
55.78525  	25.31573  	10.28647  	10.50149  	18.93347  	-1.18512  	0.01780  	0.33376  	0.31876  	-3.02442  	0.06782  	-0.08567  	-80.80759  	-1.06596  	94.07978  	98.50683  	-16824.46656  	-4864.09078  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00551  	0.00000  	0.00000  
56.78563  	25.31610  	10.28792  	10.50105  	18.93387  	-1.18512  	0.01834  	0.33415  	0.31902  	-3.02442  	0.06876  	-0.08573  	-80.80716  	-1.05659  	94.15545  	98.62112  	-16824.62262  	-4864.15817  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
57.78718  	25.31627  	10.28732  	10.50134  	18.93489  	-1.18512  	0.01659  	0.33463  	0.32344  	-3.02442  	0.06785  	-0.08565  	-80.79632  	-1.06097  	95.46039  	98.76328  	-16824.86680  	-4864.13743  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00432  	0.00552  	0.00000  	0.00000  
58.78806  	25.31719  	10.28705  	10.50109  	18.93549  	-1.18512  	0.01786  	0.33361  	0.31990  	-3.02442  	0.06795  	-0.08568  	-80.80043  	-1.06112  	94.41479  	98.46106  	-16825.17631  	-4864.10297  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00551  	0.00000  	0.00000  
59.78721  	25.31831  	10.28751  	10.50101  	18.93577  	-1.18512  	0.01721  	0.33419  	0.31850  	-3.02442  	0.06889  	-0.08575  	-80.81109  	-1.05846  	94.00190  	98.63120  	-16825.46098  	-4864.12841  	-Inf  	-Inf  	0.00451  	0.00002  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
60.78742  	25.31829  	10.28741  	10.50063  	18.93643  	-1.18512  	0.01706  	0.33491  	0.31853  	-3.02442  	0.06900  	-0.08575  	-80.80244  	-1.05703  	94.01002  	98.84496  	-16825.59074  	-4864.09659  	-Inf  	-Inf  	0.00451  	0.00002  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
61.78731  	25.31957  	10.28702  	10.49996  	18.93681  	-1.18512  	0.01751  	0.33322  	0.32105  	-3.02442  	0.06797  	-0.08571  	-80.81389  	-1.05565  	94.75401  	98.34611  	-16825.92967  	-4864.02502  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00551  	0.00000  	0.00000  
62.78781  	25.32044  	10.28683  	10.49918  	18.93741  	-1.18512  	0.01738  	0.33352  	0.32027  	-3.02442  	0.06819  	-0.08571  	-80.81721  	-1.05270  	94.52354  	98.43395  	-16826.22879  	-4863.96077  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
63.78852  	25.32049  	10.28649  	10.49981  	18.93796  	-1.18512  	0.01802  	0.33412  	0.31876  	-3.02442  	0.06972  	-0.08575  	-80.81091  	-1.05758  	94.07916  	98.61084  	-16826.35247  	-4863.97985  	-Inf  	-Inf  	0.00451  	0.00002  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
64.78901  	25.32042  	10.28694  	10.50039  	18.93871  	-1.18512  	0.01696  	0.33384  	0.32244  	-3.02442  	0.06812  	-0.08571  	-80.80055  	-1.05818  	95.16436  	98.53003  	-16826.48999  	-4864.04817  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
65.79017  	25.32080  	10.28664  	10.50073  	18.93881  	-1.18512  	0.01775  	0.33389  	0.32188  	-3.02442  	0.06853  	-0.08567  	-80.80414  	-1.06135  	94.99891  	98.54332  	-16826.58690  	-4864.05177  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00551  	0.00000  	0.00000  
66.79023  	25.32206  	10.28643  	10.50106  	18.93911  	-1.18512  	0.01847  	0.33373  	0.32060  	-3.02442  	0.06935  	-0.08575  	-80.81619  	-1.06402  	94.62285  	98.49812  	-16826.90477  	-4864.05933  	-Inf  	-Inf  	0.00451  	0.00002  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
67.79315  	25.32241  	10.28567  	10.50010  	18.93926  	-1.18512  	0.01651  	0.33387  	0.32008  	-3.02442  	0.06798  	-0.08569  	-80.81868  	-1.06305  	94.46903  	98.53707  	-16827.00770  	-4863.94419  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00432  	0.00551  	0.00000  	0.00000  
68.79295  	25.32406  	10.28467  	10.49841  	18.93956  	-1.18512  	0.01717  	0.33303  	0.32199  	-3.02442  	0.06794  	-0.08570  	-80.83596  	-1.05959  	95.03034  	98.28894  	-16827.40496  	-4863.76480  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
69.79360  	25.32410  	10.28404  	10.49896  	18.93972  	-1.18512  	0.01845  	0.33411  	0.32096  	-3.02442  	0.06881  	-0.08572  	-80.83435  	-1.06551  	94.72843  	98.60946  	-16827.44532  	-4863.75961  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00435  	0.00551  	0.00000  	0.00000  
70.79495  	25.32470  	10.28480  	10.49867  	18.93968  	-1.18512  	0.01735  	0.33414  	0.32040  	-3.02442  	0.06827  	-0.08573  	-80.84252  	-1.06030  	94.56325  	98.61629  	-16827.55979  	-4863.79083  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
71.79584  	25.32538  	10.28406  	10.49867  	18.94018  	-1.18512  	0.01744  	0.33374  	0.32123  	-3.02442  	0.06793  	-0.08568  	-80.84485  	-1.06394  	94.80713  	98.50060  	-16827.79990  	-4863.74175  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00433  	0.00551  	0.00000  	0.00000  
72.79601  	25.32522  	10.28426  	10.49799  	18.94059  	-1.18512  	0.01761  	0.33458  	0.31754  	-3.02442  	0.06765  	-0.08571  	-80.83759  	-1.05960  	93.71919  	98.74693  	-16827.84999  	-4863.70929  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
73.79613  	25.32495  	10.28404  	10.49744  	18.94056  	-1.18512  	0.01893  	0.33564  	0.32316  	-3.02442  	0.06776  	-0.08572  	-80.83455  	-1.05791  	95.37650  	99.06139  	-16827.79089  	-4863.65818  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00436  	0.00552  	0.00000  	0.00000  
74.79652  	25.32598  	10.28347  	10.49708  	18.94132  	-1.18512  	0.01579  	0.33608  	0.32034  	-3.02442  	0.06832  	-0.08565  	-80.83793  	-1.05896  	94.54466  	99.19003  	-16828.15432  	-4863.59581  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00430  	0.00552  	0.00000  	0.00000  
75.79647  	25.32656  	10.28308  	10.49664  	18.94242  	-1.18512  	0.01774  	0.33678  	0.32325  	-3.02442  	0.06850  	-0.08569  	-80.83140  	-1.05871  	95.40406  	99.39775  	-16828.49610  	-4863.54074  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00434  	0.00553  	0.00000  	0.00000  
76.79698  	25.32697  	10.28272  	10.49646  	18.94272  	-1.18512  	0.01771  	0.33595  	0.32123  	-3.02442  	0.06751  	-0.08571  	-80.83266  	-1.05964  	94.80650  	99.15141  	-16828.64168  	-4863.50430  	-Inf  	-Inf  	0.00451  	0.00003  	0.00422  	0.00434  	0.00552  	0.00000  	0.00000  
77.79800  	25.32704  	10.28203  	10.49614  	18.94349  	-1.18512  	0.01721  	0.33554  	0.32336  	-3.02442  	0.06827  	-0.08567  	-80.82397  	-1.06145  	95.43575  	99.03015  	-16828.81264  	-4863.43768  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00433  	0.00552  	0.00000  	0.00000  
78.79819  	25.32826  	10.28170  	10.49677  	18.94404  	-1.18512  	0.01831  	0.33648  	0.32430  	-3.02442  	0.06896  	-0.08572  	-80.83243  	-1.06622  	95.71229  	99.30810  	-16829.17399  	-4863.45686  	-Inf  	-Inf  	0.00452  	0.00003  	0.00422  	0.00435  	0.00553  	0.00000  	0.00000  
