11/01/2024 12:58:11Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
1.74429  	0.00000  	0.00000  	0.00000  	0.00000  	-1.18512  	-0.20833  	-0.86278  	-2.50000  	-3.02442  	-1.25000  	-0.08628  	-0.00000  	-0.00000  	-737.84722  	-254.63905  	-9234.48090  	-3618.55272  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  
2.74624  	33.22133  	5.05220  	5.29722  	23.22772  	-1.18512  	0.01395  	0.14615  	0.13769  	-3.02442  	0.02935  	-0.08573  	-126.73277  	-1.21467  	40.63828  	43.13419  	-19387.14358  	-4202.67801  	0.00422  	0.00003  	0.00409  	0.00427  	0.00465  	0.00000  	0.00000  
3.74624  	33.22198  	5.05162  	5.29607  	23.22750  	-1.18512  	0.01806  	0.14544  	0.13146  	-3.02442  	0.03001  	-0.08577  	-126.74387  	-1.21184  	38.79751  	42.92363  	-19387.23758  	-4202.57380  	0.00421  	0.00002  	0.00410  	0.00435  	0.00465  	0.00000  	0.00000  
4.74765  	33.22410  	5.05043  	5.29435  	23.22990  	-1.18512  	0.01656  	0.14562  	0.12983  	-3.02442  	0.03038  	-0.08580  	-126.74047  	-1.20921  	38.31701  	42.97855  	-19388.21063  	-4202.40008  	0.00421  	0.00002  	0.00410  	0.00432  	0.00465  	0.00000  	0.00000  
5.74771  	33.22524  	5.04940  	5.29330  	23.23239  	-1.18512  	0.01667  	0.14670  	0.13736  	-3.02442  	0.03112  	-0.08572  	-126.72336  	-1.20912  	40.54013  	43.29831  	-19388.99560  	-4202.27579  	0.00422  	0.00003  	0.00410  	0.00432  	0.00465  	0.00000  	0.00000  
6.74957  	33.22738  	5.04707  	5.29157  	23.23647  	-1.18512  	0.01645  	0.14885  	0.13970  	-3.02442  	0.02956  	-0.08570  	-126.69895  	-1.21212  	41.22968  	43.93053  	-19390.33578  	-4202.03194  	0.00422  	0.00003  	0.00409  	0.00432  	0.00466  	0.00000  	0.00000  
7.75034  	33.22857  	5.04555  	5.29003  	23.24248  	-1.18512  	0.01825  	0.14970  	0.13804  	-3.02442  	0.02997  	-0.08580  	-126.63773  	-1.21199  	40.73985  	44.18287  	-19391.88888  	-4201.84905  	0.00422  	0.00002  	0.00410  	0.00435  	0.00466  	0.00000  	0.00000  
8.75040  	33.23072  	5.04345  	5.28934  	23.24974  	-1.18512  	0.01780  	0.14965  	0.13659  	-3.02442  	0.03091  	-0.08577  	-126.57317  	-1.21895  	40.31400  	44.16626  	-19393.91961  	-4201.68182  	0.00422  	0.00002  	0.00410  	0.00434  	0.00466  	0.00000  	0.00000  
9.75025  	33.23306  	5.04277  	5.28874  	23.25706  	-1.18512  	0.01719  	0.14875  	0.14259  	-3.02442  	0.03196  	-0.08578  	-126.51010  	-1.21937  	42.08396  	43.90303  	-19396.00296  	-4201.60493  	0.00423  	0.00002  	0.00410  	0.00433  	0.00466  	0.00000  	0.00000  
10.75065  	33.23452  	5.04120  	5.28821  	23.26439  	-1.18512  	0.01790  	0.14865  	0.13371  	-3.02442  	0.03183  	-0.08580  	-126.43571  	-1.22451  	39.46415  	43.87358  	-19397.89843  	-4201.47914  	0.00421  	0.00002  	0.00410  	0.00434  	0.00466  	0.00000  	0.00000  
11.75065  	33.23539  	5.04084  	5.28728  	23.27274  	-1.18512  	0.01664  	0.14711  	0.13688  	-3.02442  	0.03089  	-0.08577  	-126.34080  	-1.22172  	40.39737  	43.41898  	-19399.88633  	-4201.40166  	0.00422  	0.00002  	0.00410  	0.00432  	0.00465  	0.00000  	0.00000  
12.75166  	33.23738  	5.04021  	5.28588  	23.28219  	-1.18512  	0.01587  	0.14844  	0.14078  	-3.02442  	0.03068  	-0.08566  	-126.24625  	-1.21789  	41.54963  	43.80924  	-19402.35569  	-4201.27988  	0.00423  	0.00003  	0.00410  	0.00430  	0.00466  	0.00000  	0.00000  
13.75330  	33.23952  	5.03941  	5.28548  	23.28991  	-1.18512  	0.01772  	0.14661  	0.13535  	-3.02442  	0.03222  	-0.08572  	-126.17552  	-1.21987  	39.94800  	43.27101  	-19404.48523  	-4201.20831  	0.00422  	0.00003  	0.00410  	0.00434  	0.00465  	0.00000  	0.00000  
14.75329  	33.24011  	5.03763  	5.28413  	23.29639  	-1.18512  	0.01824  	0.14602  	0.13544  	-3.02442  	0.03247  	-0.08569  	-126.10098  	-1.22198  	39.97319  	43.09603  	-19406.00928  	-4201.02140  	0.00422  	0.00003  	0.00410  	0.00435  	0.00465  	0.00000  	0.00000  
15.75335  	33.24238  	5.03633  	5.28296  	23.30358  	-1.18512  	0.01840  	0.14661  	0.13884  	-3.02442  	0.03015  	-0.08579  	-126.03849  	-1.22267  	40.97710  	43.27105  	-19408.04982  	-4200.87302  	0.00422  	0.00002  	0.00410  	0.00435  	0.00465  	0.00000  	0.00000  
16.75528  	33.24336  	5.03493  	5.28207  	23.30921  	-1.18512  	0.01747  	0.14546  	0.13103  	-3.02442  	0.03141  	-0.08573  	-125.97966  	-1.22520  	38.67200  	42.93078  	-19409.47708  	-4200.73608  	0.00421  	0.00003  	0.00410  	0.00434  	0.00465  	0.00000  	0.00000  
17.75503  	33.24563  	5.03362  	5.27895  	23.31416  	-1.18512  	0.01707  	0.14554  	0.13139  	-3.02442  	0.03250  	-0.08585  	-125.94581  	-1.21622  	38.77883  	42.95465  	-19411.03187  	-4200.47069  	0.00421  	0.00002  	0.00410  	0.00433  	0.00465  	0.00000  	0.00000  
18.75615  	33.24741  	5.03265  	5.27803  	23.31753  	-1.18512  	0.01731  	0.14609  	0.13406  	-3.02442  	0.03325  	-0.08575  	-125.92581  	-1.21643  	39.56627  	43.11825  	-19412.14524  	-4200.35736  	0.00421  	0.00002  	0.00411  	0.00433  	0.00465  	0.00000  	0.00000  
19.75730  	33.24766  	5.03223  	5.27807  	23.32134  	-1.18512  	0.01823  	0.14400  	0.13085  	-3.02442  	0.03237  	-0.08580  	-125.88047  	-1.21875  	38.61823  	42.49954  	-19413.02137  	-4200.33469  	0.00421  	0.00002  	0.00410  	0.00435  	0.00464  	0.00000  	0.00000  
20.75736  	33.24891  	5.03012  	5.27698  	23.32308  	-1.18512  	0.01652  	0.14454  	0.12794  	-3.02442  	0.03089  	-0.08585  	-125.87439  	-1.22380  	37.76027  	42.65921  	-19413.66699  	-4200.14363  	0.00420  	0.00002  	0.00410  	0.00432  	0.00464  	0.00000  	0.00000  
21.75931  	33.25023  	5.02954  	5.27519  	23.32423  	-1.18512  	0.01672  	0.14193  	0.13059  	-3.02442  	0.03175  	-0.08577  	-125.87675  	-1.21780  	38.54293  	41.88814  	-19414.20003  	-4200.00108  	0.00421  	0.00002  	0.00410  	0.00432  	0.00463  	0.00000  	0.00000  
22.76099  	33.25131  	5.02924  	5.27400  	23.32401  	-1.18512  	0.01640  	0.14204  	0.13145  	-3.02442  	0.03207  	-0.08583  	-125.89319  	-1.21337  	38.79702  	41.92290  	-19414.38418  	-4199.91196  	0.00421  	0.00002  	0.00410  	0.00431  	0.00463  	0.00000  	0.00000  
23.76094  	33.25243  	5.02847  	5.27314  	23.32425  	-1.18512  	0.01598  	0.14007  	0.13114  	-3.02442  	0.03255  	-0.08572  	-125.90434  	-1.21293  	38.70489  	41.34042  	-19414.67785  	-4199.81498  	0.00421  	0.00003  	0.00410  	0.00431  	0.00462  	0.00000  	0.00000  
24.76181  	33.25274  	5.02792  	5.27254  	23.32197  	-1.18512  	0.01868  	0.14004  	0.12490  	-3.02442  	0.03074  	-0.08581  	-125.93719  	-1.21268  	36.86391  	41.33184  	-19414.25345  	-4199.74587  	0.00420  	0.00002  	0.00410  	0.00436  	0.00462  	0.00000  	0.00000  
25.76224  	33.25374  	5.02591  	5.27130  	23.31921  	-1.18512  	0.01635  	0.13961  	0.12472  	-3.02442  	0.02887  	-0.08579  	-125.98503  	-1.21650  	36.81115  	41.20476  	-19413.87198  	-4199.55059  	0.00420  	0.00002  	0.00409  	0.00431  	0.00462  	0.00000  	0.00000  
26.76177  	33.25439  	5.02455  	5.27008  	23.31661  	-1.18512  	0.01583  	0.13889  	0.12823  	-3.02442  	0.03258  	-0.08573  	-126.02642  	-1.21717  	37.84688  	40.99306  	-19413.45352  	-4199.39681  	0.00421  	0.00003  	0.00410  	0.00430  	0.00462  	0.00000  	0.00000  
