01/24/2025 09:32:59Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
23,05279  	250,57948  	-244,98909  	-244,98909  	26,29136  	0,05042  	0,08202  	85706,53851  	0,05393  	0,12016  	0,67714  	0,67468  	42709,65559  	0,00000  	15,91658  	25295332,54600  	740,59307  	0,97567  	Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
24,05492  	-244,98909  	-244,98909  	834,98171  	26,29110  	0,04734  	0,08200  	85706,53851  	0,05405  	0,12009  	0,67695  	0,67450  	11700,90850  	2323,23774  	15,95143  	25295332,54600  	20,37258  	3,53378  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00416  
25,05625  	837,59412  	837,54870  	1327,82053  	26,29067  	0,04890  	0,08158  	15827,43564  	0,05356  	0,11990  	0,67351  	0,67105  	237129715,35401  	135504,32075  	15,80755  	4671291,76765  	1,35648  	0,00912  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	245,17531  	0,00400  	0,00416  
26,05852  	241,53417  	241,51376  	1327,82053  	26,29074  	0,04879  	0,08194  	54302,20040  	0,05367  	0,11968  	0,67646  	0,67400  	7962824,81975  	239,42195  	15,84157  	16026691,08911  	891,50557  	0,03661  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	841,15993  	0,00400  	0,00416  
27,05832  	846,84760  	846,80179  	1327,82053  	26,29161  	0,04652  	0,08168  	85706,53851  	0,05413  	0,11984  	0,67431  	0,67186  	246290206,49093  	136221,38726  	15,97548  	25295332,54600  	1,28896  	0,00851  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00416  
28,05827  	232,07760  	1327,75450  	232,07761  	26,29172  	0,04934  	0,08182  	85706,53851  	0,05272  	0,12021  	0,67544  	0,67299  	7350909,08560  	238,87513  	15,56019  	25295332,54600  	1084,29862  	0,03802  	-Inf  	-Inf  	0,00405  	0,00424  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
29,06180  	851,57374  	1327,75450  	-244,98909  	26,29141  	0,04720  	0,08199  	14925,07228  	0,05330  	0,12070  	0,67687  	0,67441  	2648185,80473  	469213,78288  	15,73108  	4404969,24861  	1,26544  	0,18643  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00557  	231,19746  	0,00399  	0,00416  
30,06151  	1327,82048  	229,59980  	-244,98909  	26,29153  	0,05380  	0,08193  	-15815,93170  	0,05373  	0,12043  	0,67641  	0,67396  	666,48447  	3010142,96335  	15,85870  	-4667896,50935  	0,17337  	130,73731  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00557  	-244,98909  	0,00401  	0,00416  
31,06352  	1327,82048  	856,52751  	856,57376  	26,29174  	0,05149  	0,08156  	-15815,93170  	0,05356  	0,11945  	0,67334  	0,67089  	84729985,19139  	280,77894  	15,80686  	-4667896,50935  	0,17197  	0,02635  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00557  	-244,98909  	0,00401  	0,00416  
32,06587  	1327,82048  	1327,75450  	221,20298  	26,29145  	0,04845  	0,08188  	-15815,93170  	0,05382  	0,12014  	0,67597  	0,67351  	44402277,44597  	6320748,03550  	15,88328  	-4667896,50935  	0,17296  	0,03850  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00416  
33,06672  	217,26923  	1327,75450  	865,56220  	26,29209  	0,04870  	0,08150  	55868,46585  	0,05302  	0,11978  	0,67284  	0,67039  	60488121,50740  	97,21826  	15,64750  	16488956,93353  	1417,29279  	0,00859  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00556  	865,42181  	0,00400  	0,00416  
34,06767  	868,11485  	214,69726  	1327,82053  	26,29175  	0,04734  	0,08191  	13857,36927  	0,05331  	0,11970  	0,67623  	0,67378  	27848395,03861  	379188,46843  	15,73520  	4089848,56841  	1,14894  	0,03831  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	214,65845  	0,00399  	0,00416  
35,06837  	1327,82048  	-244,98909  	1327,82053  	26,29237  	0,05188  	0,08170  	56202,20385  	0,05400  	0,12011  	0,67447  	0,67202  	4157608,92639  	9620406,22153  	15,93707  	16587455,99818  	0,17291  	0,20485  	NaN  	NaN  	0,00405  	0,00425  	0,00395  	0,00557  	870,59150  	0,00401  	0,00416  
36,06824  	1327,82048  	-244,98909  	1327,82053  	26,29318  	0,04951  	0,08187  	85706,53851  	0,05405  	0,12027  	0,67588  	0,67342  	4163384,09194  	9181370,41206  	15,95279  	25295332,54600  	0,17315  	0,19550  	NaN  	NaN  	0,00405  	0,00425  	0,00395  	0,00557  	1327,62170  	0,00400  	0,00416  
37,06839  	205,37350  	877,41080  	1327,82053  	26,29291  	0,05186  	0,08170  	85706,53851  	0,05303  	0,12009  	0,67445  	0,67200  	58859022,91454  	99,79833  	15,64989  	25295332,54600  	1696,16903  	0,00894  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00401  	0,00416  
38,06949  	878,94063  	1327,75450  	1327,82053  	26,29262  	0,05009  	0,08209  	85706,53851  	0,05365  	0,12044  	0,67772  	0,67526  	907535417,02160  	25,86813  	15,83447  	25295332,54600  	1,09229  	0,00393  	-Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00558  	1327,62170  	0,00400  	0,00416  
39,07059  	1327,82048  	202,61374  	1327,82053  	26,29325  	0,04674  	0,08178  	13077,36332  	0,05336  	0,12066  	0,67515  	0,67269  	41236623,69756  	6200760,34924  	15,74855  	3859638,47981  	0,17370  	0,03916  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	202,57594  	0,00399  	0,00416  
40,07101  	200,83927  	-244,98909  	200,83929  	26,29363  	0,04760  	0,08212  	56928,99452  	0,05407  	0,12091  	0,67798  	0,67553  	94,90394  	90,38661  	15,95821  	16801960,18692  	1803,73940  	75,05507  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00558  	881,84968  	0,00399  	0,00416  
41,07151  	-244,98909  	884,73256  	884,78000  	26,29436  	0,04677  	0,08188  	12781,66137  	0,05346  	0,12031  	0,67602  	0,67356  	21912547,15138  	0,10081  	15,77885  	3772365,33371  	20,41012  	0,02079  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	197,99544  	0,00399  	0,00416  
42,07269  	887,28308  	1327,75450  	195,54832  	26,29599  	0,04313  	0,08221  	-15815,93170  	0,05368  	0,12073  	0,67867  	0,67621  	26477338,95275  	406924,62197  	15,84215  	-4667896,50935  	1,04861  	0,03688  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00558  	-244,98909  	0,00398  	0,00416  
43,07317  	1327,82048  	1327,75450  	-244,98909  	26,29697  	0,04885  	0,08206  	57471,99797  	0,05409  	0,11978  	0,67743  	0,67497  	4144522,61950  	9057451,46840  	15,96513  	16962221,62424  	0,17243  	0,19292  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00558  	890,26096  	0,00400  	0,00416  
44,07476  	1327,82048  	1327,75450  	892,16702  	26,29829  	0,05216  	0,08149  	85706,53851  	0,05334  	0,12046  	0,67275  	0,67030  	447526509,73012  	2678598,55864  	15,74223  	25295332,54600  	0,17341  	0,00874  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00556  	1327,62170  	0,00401  	0,00416  
45,07487  	1327,82048  	1327,75450  	1327,82053  	26,29804  	0,04999  	0,08186  	85706,53851  	0,05340  	0,12055  	0,67580  	0,67334  	1386531271,39148  	389,23006  	15,76066  	25295332,54600  	0,17354  	0,00392  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
46,07505  	1327,82048  	1327,75450  	1327,82053  	26,29927  	0,04992  	0,08181  	85706,53851  	0,05381  	0,12073  	0,67538  	0,67293  	1388653621,82725  	388,62256  	15,88081  	25295332,54600  	0,17380  	0,00391  	-Inf  	-Inf  	0,00405  	0,00425  	0,00395  	0,00557  	1327,62170  	0,00400  	0,00416  
47,07686  	1327,82048  	182,79717  	182,81513  	26,30029  	0,05205  	0,08173  	11798,18020  	0,05393  	0,12001  	0,67473  	0,67228  	1718,76910  	110,21642  	15,91660  	3482101,79371  	0,17277  	57,20934  	NaN  	NaN  	0,00405  	0,00425  	0,00395  	0,00557  	182,76105  	0,00401  	0,00416  
48,07780  	1327,82048  	901,65254  	-244,98909  	26,30069  	0,05134  	0,08200  	58201,14998  	0,05390  	0,12038  	0,67698  	0,67453  	124576,25465  	6940585,06411  	15,90708  	17177422,73600  	0,17330  	2,21758  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00557  	901,55572  	0,00400  	0,00416  
49,07812  	1327,82048  	177,77795  	-244,98909  	26,30273  	0,04885  	0,08196  	85706,53851  	0,05341  	0,12019  	0,67667  	0,67421  	781,88047  	2434792,45451  	15,76462  	25295332,54600  	0,17302  	54,75475  	NaN  	NaN  	0,00405  	0,00425  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
50,08165  	1327,82048  	909,19417  	-244,98909  	26,30380  	0,04882  	0,08221  	11202,63579  	0,05373  	0,12050  	0,67867  	0,67622  	135597,29822  	6643433,35675  	15,85916  	3306333,48101  	0,17347  	1,99101  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00558  	173,53590  	0,00400  	0,00416  
51,08297  	171,17632  	171,15886  	911,65511  	26,30404  	0,05010  	0,08185  	-15815,93170  	0,05368  	0,12034  	0,67575  	0,67330  	463616,51900  	156,39302  	15,84206  	-4667896,50935  	2106,98003  	0,19782  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00416  
52,08270  	914,48400  	914,43535  	1327,82053  	26,30548  	0,04897  	0,08204  	59026,29579  	0,05390  	0,12004  	0,67727  	0,67481  	324256349,45938  	206560,79747  	15,90855  	17420955,35453  	0,90855  	0,00786  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00558  	914,33745  	0,00400  	0,00416  
53,08299  	162,76470  	1327,75450  	1327,82053  	26,30609  	0,05145  	0,08208  	85706,53851  	0,05337  	0,12057  	0,67760  	0,67515  	145398076,14870  	0,01430  	15,75078  	25295332,54600  	2088,82577  	0,00403  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00558  	1327,62170  	0,00401  	0,00416  
54,08302  	-244,98909  	161,64108  	161,65815  	26,30707  	0,04565  	0,08149  	85706,53851  	0,05353  	0,12053  	0,67279  	0,67034  	207,10188  	0,03541  	15,79866  	25295332,54600  	20,45045  	107,93447  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00556  	1327,62170  	0,00399  	0,00416  
55,08300  	-244,98909  	-244,98909  	-244,98909  	26,30704  	0,05058  	0,08173  	10341,48811  	0,05335  	0,12019  	0,67470  	0,67224  	51671,75655  	0,00000  	15,74604  	3052175,30968  	20,39288  	0,97873  	Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00557  	160,19649  	0,00400  	0,00416  
56,08301  	-244,98909  	923,88249  	923,93157  	26,30774  	0,04782  	0,08203  	59636,12000  	0,05392  	0,11993  	0,67721  	0,67476  	28846809,64948  	0,10660  	15,91355  	17600938,19426  	20,34898  	0,01762  	-Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00557  	923,78380  	0,00399  	0,00416  
57,08314  	-244,98909  	1327,75450  	1327,82053  	26,30814  	0,04975  	0,08171  	10128,47383  	0,05361  	0,12055  	0,67457  	0,67211  	289019375,42143  	0,14924  	15,82349  	2989306,51320  	20,45379  	0,00390  	-Inf  	-Inf  	0,00405  	0,00425  	0,00395  	0,00557  	156,89684  	0,00400  	0,00416  
58,08490  	926,92056  	1327,75450  	1327,82053  	26,30877  	0,04427  	0,08182  	59829,05709  	0,05436  	0,12095  	0,67551  	0,67306  	962635709,13566  	32,64903  	16,04466  	17657881,43241  	0,86090  	0,00347  	-Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00557  	926,77245  	0,00398  	0,00416  
59,08510  	153,40565  	153,38894  	153,40566  	26,30979  	0,05402  	0,08154  	9899,84407  	0,05362  	0,11967  	0,67317  	0,67072  	83,24757  	0,00380  	15,82392  	2921828,97766  	2008,37002  	177,63889  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	153,35530  	0,00401  	0,00416  
60,08622  	930,69078  	930,64145  	930,69082  	26,31031  	0,04658  	0,08162  	60072,41898  	0,05350  	0,12091  	0,67379  	0,67134  	101582241,50583  	26,38394  	15,78929  	17729706,99147  	0,84489  	0,01663  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	930,54219  	0,00399  	0,00416  
61,08717  	1327,82048  	1327,75450  	1327,82053  	26,31015  	0,05113  	0,08202  	85706,53851  	0,05411  	0,12085  	0,67710  	0,67464  	1390036660,29148  	398,08057  	15,97096  	25295332,54600  	0,17397  	0,00401  	-Inf  	-Inf  	0,00405  	0,00425  	0,00395  	0,00557  	1327,62170  	0,00400  	0,00416  
62,08778  	1327,82048  	1327,75450  	1327,82053  	26,31043  	0,04910  	0,08176  	9361,96526  	0,05313  	0,12027  	0,67498  	0,67253  	1383395857,84980  	382,29601  	15,68137  	2763080,02555  	0,17314  	0,00385  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	145,02341  	0,00400  	0,00416  
63,08876  	141,92206  	1327,75450  	141,92208  	26,31126  	0,04267  	0,08181  	60732,01084  	0,05407  	0,12034  	0,67539  	0,67293  	2805683,02992  	212,40829  	15,95769  	17924378,19838  	1903,95309  	0,04273  	-Inf  	-Inf  	0,00405  	0,00425  	0,00396  	0,00557  	940,75945  	0,00398  	0,00416  
64,09027  	942,32177  	140,49344  	-244,98909  	26,31137  	0,05085  	0,08173  	85706,53851  	0,05423  	0,12067  	0,67475  	0,67230  	777,54310  	244346,51341  	16,00544  	25295332,54600  	0,79703  	33,69158  	NaN  	NaN  	0,00405  	0,00425  	0,00395  	0,00557  	1327,62170  	0,00400  	0,00416  
65,09197  	1327,82048  	944,08180  	944,13172  	26,31193  	0,04737  	0,08179  	85706,53851  	0,05399  	0,12088  	0,67520  	0,67275  	160219049,92599  	278,84750  	15,93436  	25295332,54600  	0,17401  	0,01590  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00557  	1327,62170  	0,00399  	0,00416  
66,09308  	136,44078  	136,42477  	1327,82053  	26,31284  	0,05332  	0,08192  	85706,53851  	0,05418  	0,12115  	0,67628  	0,67382  	2626210,42440  	266,52646  	15,99172  	25295332,54600  	1854,02512  	0,05427  	-Inf  	-Inf  	0,00405  	0,00425  	0,00395  	0,00557  	1327,62170  	0,00401  	0,00416  
67,09501  	-244,98909  	-244,98909  	1327,82053  	26,31235  	0,04862  	0,08221  	85706,53851  	0,05444  	0,12025  	0,67867  	0,67622  	867664,70959  	3473,35490  	16,06593  	25295332,54600  	20,40414  	0,19196  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00558  	1327,62170  	0,00400  	0,00416  
