01/24/2025 09:42:23Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
17,05752  	1327,82048  	-244,98909  	821,58915  	26,69034  	0,04772  	0,23842  	85706,53851  	0,15138  	0,21108  	1,97023  	1,96685  	83002,68129  	6011678,07899  	44,67827  	25295332,54600  	0,30347  	4,01345  	Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00428  
18,05998  	259,99535  	822,79124  	1327,82053  	26,69111  	0,04827  	0,23854  	85706,53851  	0,15113  	0,21135  	1,97121  	1,96782  	115096914,33099  	118,02645  	44,60342  	25295332,54600  	1057,94752  	0,00926  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
19,06006  	824,42074  	258,38953  	1327,82053  	26,69127  	0,05162  	0,23873  	16677,75750  	0,15153  	0,21063  	1,97276  	1,96937  	55671456,20056  	281149,47927  	44,72306  	4922254,81863  	2,55787  	0,03695  	-Inf  	-Inf  	0,00405  	0,00470  	0,00395  	0,00858  	258,34703  	0,00401  	0,00428  
20,06101  	1327,82048  	826,22265  	256,56382  	26,69164  	0,05315  	0,23845  	53332,06069  	0,15112  	0,21068  	1,97046  	1,96707  	7288548,40983  	3576686,48917  	44,60142  	15740365,13358  	0,30290  	0,20990  	NaN  	NaN  	0,00406  	0,00470  	0,00395  	0,00858  	826,13220  	0,00401  	0,00428  
21,06211  	1327,82048  	252,87362  	-244,98909  	26,69244  	0,04735  	0,23860  	85706,53851  	0,15117  	0,21083  	1,97168  	1,96829  	1150,92577  	2784819,54590  	44,61613  	25295332,54600  	0,30312  	162,10256  	NaN  	NaN  	0,00406  	0,00470  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00428  
22,06547  	249,34044  	-244,98909  	-244,98909  	26,69284  	0,04705  	0,23837  	16092,28877  	0,15097  	0,21105  	1,96979  	1,96640  	74463,69469  	0,00000  	44,55589  	4749460,22650  	1323,94534  	0,91036  	Inf  	-Inf  	0,00405  	0,00470  	0,00396  	0,00858  	249,27796  	0,00399  	0,00428  
23,06629  	-244,98909  	-244,98909  	837,45554  	26,69409  	0,04905  	0,23859  	-15815,93170  	0,15138  	0,21135  	1,97166  	1,96827  	21280,92388  	2396,24720  	44,67721  	-4667896,50935  	36,00537  	3,58291  	NaN  	NaN  	0,00406  	0,00470  	0,00395  	0,00858  	-244,98909  	0,00400  	0,00428  
24,06886  	842,14140  	842,09580  	240,69000  	26,69517  	0,04834  	0,23810  	54356,69133  	0,15079  	0,21111  	1,96756  	1,96417  	4577157,97926  	170965,68502  	44,50545  	16042773,48403  	2,32446  	0,19088  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00857  	842,00401  	0,00399  	0,00428  
25,06891  	235,73989  	1327,75450  	-244,98909  	26,69804  	0,04826  	0,23760  	15214,39409  	0,15040  	0,21044  	1,96340  	1,96002  	1169492,75743  	338,27023  	44,38778  	4490359,36682  	1750,22982  	0,19059  	NaN  	NaN  	0,00405  	0,00470  	0,00395  	0,00856  	235,67913  	0,00399  	0,00428  
26,06909  	-244,98909  	232,68693  	850,12445  	26,70129  	0,04914  	0,23793  	54871,98273  	0,15020  	0,21066  	1,96613  	1,96274  	1522030,79091  	1369,10383  	44,32846  	16194856,01418  	35,89052  	0,19404  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00857  	849,98601  	0,00400  	0,00428  
27,06937  	851,32582  	851,27982  	1327,82053  	26,70264  	0,04601  	0,23889  	14941,07566  	0,15121  	0,21122  	1,97414  	1,97075  	441977603,35969  	138759,48089  	44,62792  	4409692,46905  	2,21253  	0,00835  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00859  	231,44535  	0,00399  	0,00428  
28,06960  	1327,82048  	1327,75450  	229,27544  	26,70558  	0,04647  	0,23862  	-15815,93170  	0,15065  	0,21041  	1,97185  	1,96846  	80408030,63631  	6030250,65834  	44,46313  	-4667896,50935  	0,30249  	0,03609  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00428  
29,07043  	1327,82048  	1327,75450  	855,31746  	26,70975  	0,05178  	0,23797  	-15815,93170  	0,15130  	0,21136  	1,96651  	1,96312  	705938675,20494  	2889681,13562  	44,65378  	-4667896,50935  	0,30386  	0,00932  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00857  	-244,98909  	0,00401  	0,00428  
30,07405  	225,50144  	225,48170  	1327,82053  	26,71301  	0,04523  	0,23948  	55337,08931  	0,15203  	0,21107  	1,97897  	1,97557  	12132979,59127  	217,88826  	44,87065  	16332127,05374  	2142,59794  	0,03550  	-Inf  	-Inf  	0,00406  	0,00471  	0,00395  	0,00860  	857,19064  	0,00398  	0,00428  
31,07441  	860,30472  	860,25835  	222,52669  	26,71530  	0,04787  	0,23810  	85706,53851  	0,15004  	0,21195  	1,96757  	1,96419  	4697645,37732  	207378,41959  	44,28251  	25295332,54600  	2,11570  	0,18905  	NaN  	NaN  	0,00406  	0,00470  	0,00395  	0,00857  	1327,62170  	0,00399  	0,00428  
32,07579  	1327,82048  	1327,75450  	-244,98909  	26,71736  	0,05083  	0,23825  	85706,53851  	0,15075  	0,21169  	1,96883  	1,96544  	7322333,68463  	9444001,51552  	44,49366  	25295332,54600  	0,30432  	0,20074  	NaN  	NaN  	0,00406  	0,00470  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00428  
33,07819  	1327,82048  	213,34794  	-244,98909  	26,72042  	0,04643  	0,23882  	85706,53851  	0,15074  	0,21033  	1,97352  	1,97013  	1191,71501  	2514317,08612  	44,49061  	25295332,54600  	0,30236  	88,36621  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00428  
34,07970  	1327,82048  	-244,98909  	-244,98909  	26,72278  	0,05096  	0,23850  	13639,99797  	0,15062  	0,21131  	1,97091  	1,96752  	435689,18314  	0,00000  	44,45247  	4025693,84445  	0,30378  	0,98615  	Inf  	-Inf  	0,00405  	0,00470  	0,00395  	0,00858  	211,29131  	0,00400  	0,00428  
35,08262  	208,41654  	874,36789  	874,41489  	26,72433  	0,04869  	0,23798  	-15815,93170  	0,15029  	0,21105  	1,96653  	1,96315  	23865815,43244  	0,00980  	44,35650  	-4667896,50935  	2844,05144  	0,02278  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00857  	-244,98909  	0,00400  	0,00428  
36,08481  	-244,98909  	1327,75450  	202,68087  	26,72644  	0,04933  	0,23874  	56810,12284  	0,15091  	0,21157  	1,97289  	1,96950  	15095543,04325  	2503,34512  	44,53961  	16766876,53144  	36,05487  	0,04133  	-Inf  	-Inf  	0,00405  	0,00470  	0,00396  	0,00858  	880,00833  	0,00400  	0,00428  
37,08596  	-244,98909  	1327,75450  	-244,98909  	26,72835  	0,04473  	0,23840  	85706,53851  	0,15039  	0,21138  	1,97006  	1,96667  	1526959,51894  	3172,91047  	44,38525  	25295332,54600  	36,02363  	0,17665  	-Inf  	-Inf  	0,00405  	0,00470  	0,00396  	0,00858  	1327,62170  	0,00398  	0,00428  
38,08704  	889,83082  	1327,75450  	889,83086  	26,72918  	0,04876  	0,23799  	85706,53851  	0,15082  	0,21130  	1,96669  	1,96330  	517097458,09626  	182017,75855  	44,51431  	25295332,54600  	1,80739  	0,00821  	-Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00857  	1327,62170  	0,00400  	0,00428  
39,08746  	188,44504  	1327,75450  	188,44506  	26,73103  	0,04752  	0,23842  	85706,53851  	0,15018  	0,21148  	1,97023  	1,96684  	8450620,29112  	229,30306  	44,32429  	25295332,54600  	3507,11050  	0,04148  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
40,08790  	897,07299  	1327,75450  	897,07303  	26,73294  	0,04934  	0,23794  	11988,16471  	0,15067  	0,21136  	1,96624  	1,96285  	532480222,37733  	191232,09912  	44,46989  	3538173,61348  	1,74229  	0,00819  	-Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00857  	185,70396  	0,00400  	0,00428  
41,09106  	183,30099  	1327,75450  	183,30101  	26,73410  	0,04827  	0,23859  	-15815,93170  	0,15126  	0,21148  	1,97158  	1,96819  	8002478,83139  	233,58913  	44,64216  	-4667896,50935  	3606,21933  	0,04277  	-Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00858  	-244,98909  	0,00399  	0,00428  
42,09217  	900,84321  	181,97027  	900,84325  	26,73563  	0,05018  	0,23884  	58145,80399  	0,14977  	0,21130  	1,97366  	1,97026  	4911709,02054  	333917,64676  	44,20317  	17161087,98223  	1,70880  	0,19815  	-Inf  	-Inf  	0,00405  	0,00469  	0,00396  	0,00859  	900,69840  	0,00400  	0,00428  
43,09399  	178,08571  	-244,98909  	1327,82053  	26,73610  	0,04995  	0,23819  	11492,90425  	0,15064  	0,21089  	1,96831  	1,96492  	848900,73088  	331,73903  	44,46052  	3392002,99129  	3660,77594  	0,19723  	NaN  	NaN  	0,00406  	0,00470  	0,00396  	0,00857  	178,03224  	0,00400  	0,00428  
44,09402  	910,12145  	910,07299  	1327,82053  	26,73772  	0,04972  	0,23796  	58744,70037  	0,15070  	0,21105  	1,96645  	1,96306  	560072487,05925  	205914,53639  	44,47867  	17337845,59640  	1,62901  	0,00805  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00857  	909,97546  	0,00400  	0,00428  
45,09680  	1327,82048  	1327,75450  	1327,82053  	26,73877  	0,04815  	0,23810  	85706,53851  	0,15053  	0,21079  	1,96756  	1,96418  	2423658580,37427  	375,65074  	44,42821  	25295332,54600  	0,30300  	0,00377  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00857  	1327,62170  	0,00399  	0,00428  
46,09748  	166,49631  	1327,75450  	166,49633  	26,74080  	0,04801  	0,23839  	10744,82632  	0,15124  	0,21020  	1,96995  	1,96656  	6601017,47264  	234,86269  	44,63800  	3171216,10122  	3669,87957  	0,04469  	-Inf  	-Inf  	0,00405  	0,00470  	0,00395  	0,00858  	166,44431  	0,00399  	0,00428  
47,09984  	-244,98909  	1327,75450  	920,96200  	26,74286  	0,05205  	0,23855  	-15815,93170  	0,15115  	0,21156  	1,97131  	1,96792  	178052723,56000  	954,69071  	44,61050  	-4667896,50935  	36,05921  	0,00826  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00858  	-244,98909  	0,00401  	0,00428  
48,10208  	-244,98909  	1327,75450  	1327,82053  	26,74394  	0,04766  	0,23788  	59728,13396  	0,15017  	0,21135  	1,96573  	1,96235  	507534490,80154  	0,14190  	44,32045  	17628095,09112  	36,02344  	0,00373  	-Inf  	-Inf  	0,00405  	0,00470  	0,00395  	0,00857  	925,20912  	0,00399  	0,00428  
49,10126  	928,79636  	1327,75450  	154,03504  	26,74414  	0,05060  	0,23833  	85706,53851  	0,14999  	0,21095  	1,96943  	1,96605  	40484180,17211  	674406,05894  	44,26758  	25295332,54600  	1,48463  	0,04887  	NaN  	NaN  	0,00405  	0,00470  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00428  
50,10247  	152,21357  	1327,75450  	-244,98909  	26,74579  	0,05198  	0,23851  	85706,53851  	0,15079  	0,21063  	1,97098  	1,96759  	702576,65283  	343,65001  	44,50325  	25295332,54600  	3523,15693  	0,20530  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
51,10739  	934,85406  	1327,75450  	934,85410  	26,74682  	0,05073  	0,23837  	9549,45443  	0,15073  	0,21128  	1,96980  	1,96641  	617866032,66731  	236365,21631  	44,48699  	2818415,37106  	1,44373  	0,00784  	-Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00858  	147,92767  	0,00400  	0,00428  
52,10926  	145,70484  	145,68844  	1327,82053  	26,74757  	0,05071  	0,23843  	60487,83877  	0,15035  	0,21106  	1,97032  	1,96693  	5149752,76689  	251,77374  	44,37412  	17852313,52627  	3418,94581  	0,05020  	-Inf  	-Inf  	0,00406  	0,00470  	0,00395  	0,00858  	936,97715  	0,00400  	0,00428  
53,11125  	-244,98909  	943,11782  	1327,82053  	26,74872  	0,04627  	0,23799  	9012,82323  	0,14977  	0,21039  	1,96670  	1,96331  	188448443,91554  	802,62121  	44,20404  	2660034,63405  	35,86249  	0,00704  	-Inf  	-Inf  	0,00405  	0,00469  	0,00396  	0,00857  	139,61511  	0,00399  	0,00428  
54,11156  	-244,98909  	134,69282  	1327,82053  	26,75070  	0,04668  	0,23833  	-15815,93170  	0,15116  	0,20998  	1,96950  	1,96612  	11145378,38006  	2510,84093  	44,61449  	-4667896,50935  	35,79338  	0,04776  	-Inf  	-Inf  	0,00405  	0,00470  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00428  
55,11339  	952,41608  	-244,98909  	130,41532  	26,75207  	0,04864  	0,23819  	61474,75449  	0,15033  	0,21209  	1,96835  	1,96496  	1572,57169  	245125,40784  	44,36706  	18143590,73558  	1,33214  	28,14813  	Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00857  	952,26475  	0,00400  	0,00428  
56,11622  	125,71313  	-244,98909  	957,11830  	26,75234  	0,04634  	0,23836  	8112,33359  	0,15092  	0,21044  	1,96968  	1,96629  	29887,65383  	233,48097  	44,54186  	2394265,12075  	3009,63986  	1,33569  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00858  	125,66627  	0,00399  	0,00428  
57,11670  	958,85498  	-244,98909  	1327,82053  	26,75294  	0,04207  	0,23875  	-15815,93170  	0,15127  	0,20986  	1,97291  	1,96952  	5202549,45811  	928960,93542  	44,64424  	-4667896,50935  	1,27861  	0,16610  	NaN  	NaN  	0,00405  	0,00470  	0,00395  	0,00858  	-244,98909  	0,00397  	0,00428  
58,11798  	1327,82048  	-244,98909  	1327,82053  	26,75349  	0,04826  	0,23863  	62215,91304  	0,15076  	0,21097  	1,97191  	1,96852  	7300226,17717  	8968310,12905  	44,49655  	18362335,44575  	0,30325  	0,19053  	NaN  	NaN  	0,00405  	0,00470  	0,00396  	0,00858  	963,74550  	0,00399  	0,00428  
59,11990  	115,21070  	967,56981  	115,21072  	26,75518  	0,05153  	0,23855  	85706,53851  	0,15112  	0,21082  	1,97133  	1,96794  	495819,22013  	183,92053  	44,60140  	25295332,54600  	2801,97529  	0,20349  	-Inf  	-Inf  	0,00405  	0,00470  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
60,12063  	970,27807  	112,53832  	970,27811  	26,75687  	0,04929  	0,23874  	7262,88793  	0,15037  	0,21110  	1,97282  	1,96943  	5296898,26439  	642194,93770  	44,37905  	2143560,67503  	1,21918  	0,19462  	-Inf  	-Inf  	0,00406  	0,00470  	0,00396  	0,00858  	112,50813  	0,00400  	0,00428  
61,12232  	1327,82048  	973,36881  	109,41148  	26,75674  	0,04500  	0,23849  	-15815,93170  	0,15087  	0,21049  	1,97078  	1,96739  	7281467,73097  	4594163,45057  	44,52803  	-4667896,50935  	0,30257  	0,17772  	NaN  	NaN  	0,00406  	0,00470  	0,00396  	0,00858  	-244,98909  	0,00398  	0,00428  
