01/24/2025 09:31:29Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,03142  	1327,82048  	292,24454  	-244,98909  	26,25537  	0,04838  	0,06572  	18863,13823  	0,04375  	0,10803  	0,54240  	0,54004  	588,19938  	3063813,55764  	12,91220  	5567245,65698  	0,15554  	279,01850  	NaN  	NaN  	0,00405  	0,00420  	0,00395  	0,00526  	292,19917  	0,00400  	0,00414  
13,03269  	1327,82048  	794,62108  	794,66473  	26,25516  	0,05073  	0,06572  	-15815,93170  	0,04419  	0,10748  	0,54236  	0,54000  	46938091,43627  	261,02297  	13,04178  	-4667896,50935  	0,15475  	0,03601  	NaN  	NaN  	0,00406  	0,00420  	0,00395  	0,00526  	-244,98909  	0,00400  	0,00414  
14,03278  	1327,82048  	1327,75450  	1327,82053  	26,25589  	0,05313  	0,06538  	51697,11794  	0,04400  	0,10708  	0,53957  	0,53721  	1231681080,86667  	413,56194  	12,98556  	15257829,94695  	0,15417  	0,00416  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	800,80649  	0,00401  	0,00414  
15,03278  	1327,82048  	1327,75450  	276,97354  	26,25642  	0,05094  	0,06585  	85706,53851  	0,04402  	0,10727  	0,54345  	0,54109  	49873555,79108  	6309997,35913  	12,99270  	25295332,54600  	0,15444  	0,03467  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00414  
16,03280  	1327,82048  	1327,75450  	807,01015  	26,25689  	0,05136  	0,06575  	85706,53851  	0,04489  	0,10830  	0,54259  	0,54023  	313931085,42503  	3152624,09587  	13,24822  	25295332,54600  	0,15593  	0,01017  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00414  
17,03447  	1327,82048  	274,53865  	1327,82053  	26,25763  	0,04677  	0,06565  	85706,53851  	0,04379  	0,10732  	0,54181  	0,53945  	49424051,97557  	5806957,77099  	12,92310  	25295332,54600  	0,15452  	0,03203  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00399  	0,00414  
18,03598  	1327,82048  	809,78881  	272,99834  	26,25726  	0,04831  	0,06561  	85706,53851  	0,04329  	0,10763  	0,54143  	0,53908  	3724800,57961  	3056803,81783  	12,77729  	25295332,54600  	0,15496  	0,19078  	NaN  	NaN  	0,00405  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00399  	0,00414  
19,03676  	269,44024  	1327,75450  	-244,98909  	26,25811  	0,05134  	0,06586  	17389,70053  	0,04342  	0,10679  	0,54350  	0,54114  	690426,88936  	410,09465  	12,81392  	5132376,89174  	442,02037  	0,20276  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00526  	269,37522  	0,00400  	0,00414  
20,03699  	-244,98909  	1327,75450  	-244,98909  	26,25964  	0,04580  	0,06579  	-15815,93170  	0,04372  	0,10741  	0,54293  	0,54058  	774521,51193  	3274,67922  	12,90434  	-4667896,50935  	18,21482  	0,18088  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	-244,98909  	0,00399  	0,00414  
21,03730  	-244,98909  	1327,75450  	819,36779  	26,26010  	0,04646  	0,06570  	52886,68700  	0,04364  	0,10825  	0,54218  	0,53983  	67833124,08996  	1073,84826  	12,88037  	15608918,03820  	18,35751  	0,00898  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	819,23324  	0,00399  	0,00414  
22,03719  	821,79157  	261,01860  	261,03984  	26,25967  	0,05051  	0,06576  	85706,53851  	0,04346  	0,10824  	0,54270  	0,54034  	12235,36998  	5,33020  	12,82650  	25295332,54600  	1,33720  	7,19280  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00414  
23,03738  	1327,82048  	822,91545  	822,96029  	26,26022  	0,04927  	0,06554  	85706,53851  	0,04312  	0,10821  	0,54087  	0,53852  	59273020,95050  	260,40211  	12,72713  	25295332,54600  	0,15580  	0,03001  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00414  
24,03987  	1327,82048  	259,23250  	1327,82053  	26,25961  	0,04765  	0,06634  	85706,53851  	0,04466  	0,10790  	0,54746  	0,54510  	46693562,66063  	6001735,43989  	13,17986  	25295332,54600  	0,15535  	0,03403  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00414  
25,04159  	1327,82048  	825,69481  	1327,82053  	26,25969  	0,04964  	0,06591  	85706,53851  	0,04403  	0,10770  	0,54396  	0,54160  	330016889,89495  	2937947,68303  	12,99393  	25295332,54600  	0,15506  	0,00947  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00414  
26,04277  	1327,82048  	1327,75450  	1327,82053  	26,25994  	0,04742  	0,06546  	85706,53851  	0,04332  	0,10816  	0,54022  	0,53786  	1244060072,44945  	369,13090  	12,78600  	25295332,54600  	0,15572  	0,00372  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00399  	0,00414  
27,04281  	248,63211  	1327,75450  	248,63213  	26,25994  	0,04751  	0,06558  	85706,53851  	0,04363  	0,10731  	0,54125  	0,53890  	7593986,48882  	236,66588  	12,87608  	25295332,54600  	689,55867  	0,03496  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00414  
28,04307  	838,14552  	244,66533  	838,14555  	26,25951  	0,05247  	0,06562  	85706,53851  	0,04381  	0,10805  	0,54152  	0,53916  	2332814,52362  	176727,11919  	12,93000  	25295332,54600  	1,21894  	0,20718  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00401  	0,00414  
29,04476  	1327,82048  	-244,98909  	1327,82053  	26,26029  	0,05369  	0,06572  	15709,25313  	0,04368  	0,10857  	0,54236  	0,54000  	3758155,84817  	9953543,43611  	12,89178  	4636411,51264  	0,15631  	0,21197  	NaN  	NaN  	0,00406  	0,00420  	0,00395  	0,00526  	243,34463  	0,00401  	0,00414  
30,04457  	241,70583  	841,08000  	241,70584  	26,26116  	0,04780  	0,06567  	54291,12050  	0,04355  	0,10800  	0,54193  	0,53957  	618685,79325  	129,46055  	12,85212  	16023420,97966  	802,17638  	0,18875  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	840,98830  	0,00399  	0,00414  
31,04644  	844,24210  	1327,75450  	844,24214  	26,26201  	0,04937  	0,06572  	15398,31849  	0,04294  	0,10811  	0,54236  	0,54000  	219793926,59442  	142268,51879  	12,67346  	4544642,61009  	1,17958  	0,00908  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	238,52817  	0,00400  	0,00414  
32,04686  	236,68188  	1327,75450  	236,68189  	26,26143  	0,04450  	0,06559  	-15815,93170  	0,04409  	0,10699  	0,54130  	0,53895  	6819296,62094  	216,66618  	13,01222  	-4667896,50935  	880,80108  	0,03385  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	-244,98909  	0,00398  	0,00414  
33,04694  	849,75426  	1327,75450  	849,75430  	26,26148  	0,04942  	0,06573  	54848,08983  	0,04368  	0,10743  	0,54247  	0,54011  	223440380,62338  	147136,23157  	12,89311  	16187804,28997  	1,13757  	0,00899  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	849,61590  	0,00400  	0,00414  
34,04796  	1327,82048  	1327,75450  	231,03831  	26,26299  	0,04574  	0,06602  	14910,91315  	0,04282  	0,10757  	0,54484  	0,54248  	41426547,52138  	5912804,84403  	12,63752  	4400790,34017  	0,15488  	0,03535  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00527  	230,97813  	0,00399  	0,00414  
35,05117  	229,61971  	1327,75450  	-244,98909  	26,26268  	0,04686  	0,06622  	55071,26073  	0,04337  	0,10808  	0,54653  	0,54417  	584302,28062  	324,10485  	12,79889  	16253670,70076  	1023,32017  	0,18507  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00527  	853,07288  	0,00399  	0,00414  
36,05554  	856,10323  	1327,75450  	856,10327  	26,26264  	0,04669  	0,06565  	85706,53851  	0,04412  	0,10748  	0,54176  	0,53941  	229476313,18136  	144228,18487  	13,02184  	25295332,54600  	1,09989  	0,00839  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00414  
37,05755  	1327,82048  	1327,75450  	1327,82053  	26,26189  	0,04810  	0,06564  	14371,35240  	0,04322  	0,10789  	0,54171  	0,53935  	1240938409,96128  	374,39680  	12,75545  	4241544,97788  	0,15533  	0,00377  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	222,62019  	0,00399  	0,00414  
38,05947  	1327,82048  	1327,75450  	1327,82053  	26,26319  	0,04677  	0,06568  	-15815,93170  	0,04352  	0,10714  	0,54200  	0,53964  	1232375195,17145  	364,08466  	12,84373  	-4667896,50935  	0,15426  	0,00367  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	-244,98909  	0,00399  	0,00414  
39,06124  	1327,82048  	208,84991  	1327,82053  	26,26332  	0,05100  	0,06559  	56410,69099  	0,04384  	0,10763  	0,54126  	0,53891  	37771403,48270  	6726475,18887  	12,93932  	16648988,65974  	0,15496  	0,04196  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	873,82102  	0,00400  	0,00414  
40,06111  	1327,82048  	878,35432  	1327,82053  	26,26287  	0,04541  	0,06593  	85706,53851  	0,04338  	0,10798  	0,54415  	0,54179  	385684423,19239  	2405984,03209  	12,80322  	25295332,54600  	0,15547  	0,00782  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00414  
41,06182  	200,92835  	1327,75450  	200,92836  	26,26323  	0,04728  	0,06552  	12967,36205  	0,04304  	0,10737  	0,54071  	0,53836  	4887933,45973  	226,95594  	12,70301  	3827172,82723  	1600,67046  	0,03981  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	200,87199  	0,00399  	0,00414  
42,06298  	884,02190  	1327,75450  	884,02194  	26,26409  	0,05080  	0,06555  	57060,01399  	0,04396  	0,10755  	0,54093  	0,53857  	257252735,64542  	183230,65872  	12,97495  	16840629,13034  	0,95013  	0,00865  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	883,87921  	0,00400  	0,00414  
43,06530  	197,25571  	197,23716  	197,25572  	26,26447  	0,04891  	0,06573  	12730,29870  	0,04392  	0,10764  	0,54249  	0,54013  	324,93614  	0,00386  	12,96337  	3757206,21246  	1667,89461  	33,96739  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	197,19982  	0,00400  	0,00414  
44,06618  	890,45831  	-244,98909  	-244,98909  	26,26576  	0,04895  	0,06555  	57475,47458  	0,04296  	0,10875  	0,54093  	0,53858  	148933,15334  	0,00000  	12,68060  	16963247,70595  	0,92946  	0,94725  	Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	890,31481  	0,00400  	0,00414  
45,06571  	1327,82048  	-244,98909  	894,49543  	26,26784  	0,04989  	0,06580  	12154,54478  	0,04346  	0,10756  	0,54303  	0,54067  	102693,74376  	6701734,14738  	12,82674  	3587278,84264  	0,15485  	2,27756  	Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	188,28123  	0,00400  	0,00414  
46,06717  	1327,82048  	895,59574  	187,18781  	26,26857  	0,04503  	0,06552  	57810,17629  	0,04396  	0,10800  	0,54069  	0,53833  	3737313,00798  	3760249,99629  	12,97316  	17062031,19686  	0,15548  	0,17782  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00526  	895,49943  	0,00398  	0,00414  
47,07144  	184,93106  	1327,75450  	-244,98909  	26,26964  	0,04992  	0,06550  	85706,53851  	0,04386  	0,10702  	0,54059  	0,53823  	451405,66814  	332,09720  	12,94512  	25295332,54600  	1815,04502  	0,19716  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00414  
48,07276  	900,75377  	1327,75450  	900,75380  	26,27083  	0,05308  	0,06566  	85706,53851  	0,04355  	0,10791  	0,54186  	0,53950  	276031076,45303  	208928,08088  	12,85416  	25295332,54600  	0,87514  	0,00875  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00401  	0,00414  
49,07299  	176,14228  	1327,75450  	1327,82053  	26,27113  	0,05069  	0,06599  	85706,53851  	0,04402  	0,10825  	0,54459  	0,54223  	143372867,99139  	0,01413  	12,99096  	25295332,54600  	1888,20139  	0,00397  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00527  	1327,62170  	0,00400  	0,00414  
50,07502  	911,21131  	171,60260  	171,62009  	26,27252  	0,05102  	0,06595  	85706,53851  	0,04428  	0,10837  	0,54425  	0,54189  	765,66013  	8,88751  	13,06869  	25295332,54600  	0,83385  	82,88620  	NaN  	NaN  	0,00406  	0,00421  	0,00395  	0,00527  	1327,62170  	0,00400  	0,00414  
51,07886  	1327,82048  	-244,98909  	914,60084  	26,27337  	0,05203  	0,06546  	85706,53851  	0,04399  	0,10810  	0,54018  	0,53782  	129080,59496  	7111805,72861  	12,98249  	25295332,54600  	0,15563  	2,03716  	Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00401  	0,00414  
52,07948  	1327,82048  	918,96038  	163,82219  	26,27361  	0,04733  	0,06588  	85706,53851  	0,04354  	0,10745  	0,54367  	0,54131  	3718289,17467  	4213152,26303  	12,84939  	25295332,54600  	0,15469  	0,18691  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00414  
53,08166  	158,89132  	158,87438  	923,94011  	26,27436  	0,04750  	0,06570  	85706,53851  	0,04384  	0,10668  	0,54217  	0,53981  	376236,54128  	152,87930  	12,93761  	25295332,54600  	1827,89818  	0,18755  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00414  
54,08204  	927,70878  	-244,98909  	155,12262  	26,27484  	0,04462  	0,06564  	10010,67114  	0,04359  	0,10745  	0,54172  	0,53937  	580,00666  	200476,23125  	12,86447  	2954538,35817  	0,76203  	36,17749  	Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	155,07204  	0,00398  	0,00414  
55,08305  	151,19568  	931,58635  	931,63575  	26,27527  	0,04789  	0,06541  	-15815,93170  	0,04344  	0,10732  	0,53985  	0,53749  	12535902,47413  	0,00994  	12,81980  	-4667896,50935  	1782,97674  	0,01703  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	-244,98909  	0,00399  	0,00414  
56,08568  	-244,98909  	147,48921  	1327,82053  	26,27645  	0,05199  	0,06571  	60371,59693  	0,04390  	0,10784  	0,54228  	0,53992  	6048297,29759  	2789,16842  	12,95583  	17818006,03909  	18,29162  	0,05119  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	935,17654  	0,00401  	0,00414  
57,08610  	-244,98909  	938,09528  	1327,82053  	26,27705  	0,04527  	0,06560  	9337,03431  	0,04374  	0,10685  	0,54142  	0,53906  	94209760,58519  	801,83633  	12,90847  	2755721,93112  	18,12395  	0,00695  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	144,63722  	0,00398  	0,00414  
58,08605  	-244,98909  	139,46633  	1327,82053  	26,27784  	0,05177  	0,06566  	60889,48338  	0,04333  	0,10797  	0,54191  	0,53955  	5843731,93002  	2796,17230  	12,78965  	17970854,46926  	18,31363  	0,05222  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	943,19874  	0,00401  	0,00414  
59,08570  	944,44618  	944,39628  	1327,82053  	26,27831  	0,04543  	0,06555  	85706,53851  	0,04332  	0,10865  	0,54101  	0,53865  	329991755,34597  	220395,00935  	12,78475  	25295332,54600  	0,71048  	0,00690  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00414  
60,08760  	136,96547  	1327,75450  	1327,82053  	26,27958  	0,04511  	0,06562  	8838,65498  	0,04323  	0,10854  	0,54151  	0,53916  	106170483,92126  	0,01250  	12,75916  	2608630,81076  	1666,17649  	0,00353  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00526  	136,91719  	0,00398  	0,00414  
61,08758  	947,03832  	1327,75450  	1327,82053  	26,27924  	0,04876  	0,06604  	61127,62779  	0,04372  	0,10774  	0,54506  	0,54270  	876690860,73562  	41,48554  	12,90235  	18041140,14575  	0,69584  	0,00382  	-Inf  	-Inf  	0,00406  	0,00420  	0,00395  	0,00527  	946,88766  	0,00400  	0,00414  
62,08762  	1327,82048  	1327,75450  	133,67936  	26,27949  	0,04965  	0,06572  	8626,54115  	0,04339  	0,10767  	0,54238  	0,54003  	27241289,55755  	6989454,66885  	12,80746  	2546027,76872  	0,15501  	0,05097  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00526  	133,63149  	0,00400  	0,00414  
63,08687  	1327,82048  	1327,75450  	951,75490  	26,28037  	0,04569  	0,06591  	61432,07342  	0,04407  	0,10840  	0,54395  	0,54159  	476280521,83424  	2025062,91763  	13,00581  	18130993,89142  	0,15606  	0,00684  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00527  	951,60361  	0,00399  	0,00414  
64,08774  	1327,82048  	129,47367  	1327,82053  	26,28167  	0,04846  	0,06561  	8356,08501  	0,04356  	0,10800  	0,54149  	0,53913  	26821039,57399  	6845415,06571  	12,85764  	2466205,64669  	0,15548  	0,05037  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	129,44205  	0,00400  	0,00414  
65,08946  	128,71046  	954,07062  	1327,82053  	26,28117  	0,04685  	0,06562  	-15815,93170  	0,04322  	0,10804  	0,54158  	0,53922  	37605432,15713  	73,40316  	12,75509  	-4667896,50935  	1571,85253  	0,00698  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	-244,98909  	0,00399  	0,00414  
66,08930  	956,12257  	1327,75450  	126,70883  	26,28175  	0,04908  	0,06589  	61714,00263  	0,04408  	0,10821  	0,54378  	0,54142  	18956494,55368  	809357,93969  	13,00921  	18214202,16645  	0,66931  	0,05146  	NaN  	NaN  	0,00405  	0,00420  	0,00395  	0,00527  	955,97077  	0,00400  	0,00414  
67,09146  	1327,82048  	1327,75450  	-244,98909  	26,28201  	0,04586  	0,06569  	7926,08112  	0,04371  	0,10788  	0,54211  	0,53975  	3732711,83111  	8502762,42563  	12,90075  	2339294,77484  	0,15531  	0,18112  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00526  	122,78117  	0,00399  	0,00414  
68,09092  	120,77326  	120,75792  	962,05817  	26,28322  	0,04936  	0,06580  	62097,13382  	0,04326  	0,10700  	0,54301  	0,54065  	268863,80582  	173,97323  	12,76734  	18327279,07842  	1474,05803  	0,19490  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	961,90557  	0,00400  	0,00414  
69,09075  	963,99438  	-244,98909  	1327,82053  	26,28262  	0,05178  	0,06565  	85706,53851  	0,04370  	0,10669  	0,54179  	0,53944  	2660768,25129  	1180955,11851  	12,89850  	25295332,54600  	0,63591  	0,20445  	NaN  	NaN  	0,00406  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00401  	0,00414  
70,09233  	1327,82048  	966,79695  	1327,82053  	26,28354  	0,04594  	0,06527  	7484,30736  	0,04316  	0,10684  	0,53867  	0,53632  	489458698,73473  	1955359,67609  	12,73748  	2208910,15909  	0,15382  	0,00669  	-Inf  	-Inf  	0,00405  	0,00420  	0,00396  	0,00525  	115,93798  	0,00399  	0,00414  
71,09333  	1327,82048  	114,22555  	1327,82053  	26,28415  	0,04785  	0,06598  	-15815,93170  	0,04354  	0,10725  	0,54454  	0,54218  	24866426,62005  	6845499,36857  	12,85040  	-4667896,50935  	0,15441  	0,05210  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00527  	-244,98909  	0,00399  	0,00414  
72,09311  	1327,82048  	970,01270  	112,76773  	26,28458  	0,04655  	0,06570  	62613,87988  	0,04361  	0,10820  	0,54218  	0,53982  	3744327,76304  	4704093,13565  	12,87172  	18479790,93797  	0,15577  	0,18382  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00526  	969,91011  	0,00399  	0,00414  
73,09340  	110,35402  	1327,75450  	972,47741  	26,28530  	0,05007  	0,06554  	85706,53851  	0,04398  	0,10770  	0,54089  	0,53853  	32365199,10768  	74,46499  	12,98096  	25295332,54600  	1377,83938  	0,00721  	-Inf  	-Inf  	0,00405  	0,00420  	0,00395  	0,00526  	1327,62170  	0,00400  	0,00414  
74,09321  	975,12604  	1327,75450  	107,70537  	26,28560  	0,04530  	0,06578  	6949,95930  	0,04439  	0,10711  	0,54287  	0,54052  	17570352,78741  	864932,05301  	13,10066  	2051203,26482  	0,60618  	0,05034  	NaN  	NaN  	0,00405  	0,00421  	0,00396  	0,00526  	107,66078  	0,00399  	0,00414  
75,09284  	106,69113  	106,67638  	-244,98909  	26,28527  	0,05244  	0,06547  	63006,11417  	0,04340  	0,10751  	0,54027  	0,53791  	98,71090  	77,17776  	12,80990  	18595554,52922  	1339,47842  	22,32660  	NaN  	NaN  	0,00405  	0,00420  	0,00395  	0,00526  	975,98593  	0,00401  	0,00414  
76,09520  	977,25828  	977,20701  	-244,98909  	26,28516  	0,04638  	0,06569  	85706,53851  	0,04328  	0,10740  	0,54213  	0,53977  	179112,91350  	900047,04116  	12,77318  	25295332,54600  	0,60186  	1,16557  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00414  
77,09679  	1327,82048  	1327,75450  	-244,98909  	26,28516  	0,04731  	0,06599  	6758,15086  	0,04376  	0,10735  	0,54462  	0,54226  	3714482,55946  	8771245,77333  	12,91470  	1994593,13463  	0,15455  	0,18683  	NaN  	NaN  	0,00405  	0,00420  	0,00396  	0,00527  	104,68961  	0,00399  	0,00414  
78,09749  	1327,82048  	102,24409  	980,57278  	26,28602  	0,04390  	0,06598  	-15815,93170  	0,04356  	0,10879  	0,54452  	0,54216  	3765400,38790  	4545498,41524  	12,85595  	-4667896,50935  	0,15661  	0,17333  	NaN  	NaN  	0,00406  	0,00420  	0,00396  	0,00527  	-244,98909  	0,00398  	0,00414  
79,09955  	96,88509  	985,89466  	96,88510  	26,28565  	0,04761  	0,06576  	63639,07942  	0,04345  	0,10816  	0,54270  	0,54034  	203016,50350  	177,04262  	12,82478  	18782367,18846  	1253,86915  	0,18801  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00526  	985,79073  	0,00399  	0,00414  
80,10171  	-244,98909  	1327,75450  	-244,98909  	26,28635  	0,04790  	0,06609  	6020,13382  	0,04345  	0,10876  	0,54540  	0,54304  	784402,02896  	3423,72990  	12,82501  	1776775,60640  	18,45049  	0,18919  	-Inf  	-Inf  	0,00406  	0,00420  	0,00396  	0,00527  	93,25753  	0,00399  	0,00414  
