01/24/2025 09:49:11Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
17,00161  	809,51895  	-244,98909  	273,31246  	26,76189  	0,04788  	0,26606  	-15815,93170  	0,16709  	0,22379  	2,19874  	2,19519  	732,97359  	111754,98749  	49,31331  	-4667896,50935  	2,95549  	217,55892  	Inf  	-Inf  	0,00405  	0,00478  	0,00396  	0,00911  	-244,98909  	0,00399  	0,00430  
18,00090  	1327,82048  	812,82706  	-244,98909  	26,74080  	0,05290  	0,26648  	-15815,93170  	0,16764  	0,22345  	2,20224  	2,19868  	78277,66865  	6611727,73226  	49,47714  	-4667896,50935  	0,32120  	4,82054  	NaN  	NaN  	0,00405  	0,00478  	0,00395  	0,00912  	-244,98909  	0,00401  	0,00430  
19,00131  	1327,82048  	1327,75450  	816,11554  	26,71501  	0,04866  	0,26619  	-15815,93170  	0,16676  	0,22385  	2,19982  	2,19627  	666414892,27581  	2941423,05399  	49,21870  	-4667896,50935  	0,32180  	0,00947  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00911  	-244,98909  	0,00400  	0,00430  
20,00196  	264,17575  	1327,75450  	1327,82053  	26,68609  	0,04835  	0,26658  	52840,72082  	0,16723  	0,22422  	2,20306  	2,19950  	470589171,50402  	0,01578  	49,35529  	15595351,63132  	1027,47496  	0,00379  	-Inf  	-Inf  	0,00406  	0,00478  	0,00396  	0,00912  	818,52121  	0,00399  	0,00430  
21,00494  	820,40178  	1327,75450  	1327,82053  	26,66432  	0,04712  	0,26595  	16937,17508  	0,16672  	0,22390  	2,19780  	2,19425  	1570533658,69553  	15,32982  	49,20676  	4998819,03337  	2,78145  	0,00369  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00911  	262,36548  	0,00399  	0,00430  
22,00533  	1327,82048  	1327,75450  	1327,82053  	26,65637  	0,05064  	0,26640  	53223,40083  	0,16671  	0,22346  	2,20158  	2,19802  	2569545234,47629  	394,96646  	49,20315  	15708295,38518  	0,32131  	0,00397  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00911  	824,44903  	0,00400  	0,00430  
23,00538  	254,25070  	254,22976  	1327,82053  	26,65720  	0,04747  	0,26636  	16409,23913  	0,16691  	0,22300  	2,20119  	2,19764  	16532239,08527  	240,53315  	49,26203  	4843004,60311  	1261,78211  	0,03438  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00911  	254,18761  	0,00399  	0,00429  
24,00598  	830,72955  	-244,98909  	1327,82053  	26,66473  	0,05163  	0,26609  	53620,07324  	0,16665  	0,22310  	2,19898  	2,19543  	4771097,49758  	435438,29930  	49,18579  	15825368,83936  	2,61622  	0,20387  	NaN  	NaN  	0,00405  	0,00477  	0,00396  	0,00911  	830,59359  	0,00401  	0,00430  
25,00987  	251,60485  	-244,98909  	1327,82053  	26,67505  	0,04647  	0,26620  	16238,45351  	0,16686  	0,22330  	2,19990  	2,19635  	1335826,04144  	341,44866  	49,24559  	4792599,12721  	1335,80995  	0,18347  	NaN  	NaN  	0,00405  	0,00477  	0,00396  	0,00911  	251,54209  	0,00399  	0,00430  
26,01121  	833,98400  	833,93874  	248,84740  	26,68639  	0,05180  	0,26625  	53830,14351  	0,16662  	0,22386  	2,20031  	2,19675  	4805169,50610  	166888,48987  	49,17699  	15887368,74526  	2,57793  	0,20456  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00911  	833,84764  	0,00401  	0,00430  
27,01582  	243,61117  	1327,75450  	839,22026  	26,69995  	0,05463  	0,26586  	15722,47335  	0,16697  	0,22374  	2,19704  	2,19349  	118863525,46244  	121,41968  	49,27877  	4640313,31491  	1582,72834  	0,01015  	-Inf  	-Inf  	0,00406  	0,00477  	0,00395  	0,00910  	243,54942  	0,00402  	0,00430  
28,01674  	845,10796  	1327,75450  	1327,82053  	26,71468  	0,04780  	0,26609  	54548,17830  	0,16701  	0,22359  	2,19901  	2,19545  	1617088781,73411  	19,01373  	49,29139  	16099288,73515  	2,42212  	0,00375  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00911  	844,97019  	0,00399  	0,00430  
29,01749  	231,79142  	1327,75450  	1327,82053  	26,72999  	0,05394  	0,26603  	85706,53851  	0,16690  	0,22367  	2,19845  	2,19489  	405331417,64573  	0,01574  	49,25773  	25295332,54600  	2011,48271  	0,00423  	-Inf  	-Inf  	0,00406  	0,00477  	0,00395  	0,00911  	1327,62170  	0,00401  	0,00430  
30,01897  	853,27670  	229,53478  	229,55471  	26,74569  	0,04231  	0,26680  	14815,14907  	0,16736  	0,22298  	2,20484  	2,20128  	9796,29529  	5,41985  	49,39366  	4372526,63415  	2,31080  	12,21597  	NaN  	NaN  	0,00405  	0,00478  	0,00395  	0,00912  	229,49472  	0,00398  	0,00429  
31,02091  	1327,82048  	857,18710  	857,23338  	26,76116  	0,04890  	0,26576  	-15815,93170  	0,16569  	0,22376  	2,19624  	2,19269  	159446363,04556  	267,40987  	48,90093  	-4667896,50935  	0,32163  	0,02494  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00910  	-244,98909  	0,00400  	0,00430  
32,02043  	1327,82048  	1327,75450  	1327,82053  	26,77528  	0,04916  	0,26654  	-15815,93170  	0,16727  	0,22341  	2,20271  	2,19915  	2568732680,83035  	383,59428  	49,36920  	-4667896,50935  	0,32111  	0,00385  	-Inf  	-Inf  	0,00406  	0,00478  	0,00396  	0,00912  	-244,98909  	0,00400  	0,00430  
33,02077  	1327,82048  	218,54317  	1327,82053  	26,78820  	0,05141  	0,26622  	55784,97980  	0,16639  	0,22438  	2,20008  	2,19652  	81995017,32598  	6739906,12885  	49,10727  	16464316,95381  	0,32249  	0,04115  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00911  	864,12858  	0,00400  	0,00430  
34,02078  	1327,82048  	866,97871  	215,80604  	26,79994  	0,05049  	0,26563  	85706,53851  	0,16727  	0,22422  	2,19521  	2,19166  	7756332,18486  	3885489,35350  	49,36838  	25295332,54600  	0,32225  	0,19938  	NaN  	NaN  	0,00405  	0,00478  	0,00395  	0,00910  	1327,62170  	0,00400  	0,00430  
35,02077  	1327,82048  	1327,75450  	-244,98909  	26,81030  	0,05091  	0,26634  	13871,73048  	0,16651  	0,22332  	2,20103  	2,19748  	7724132,53180  	9463076,12685  	49,14375  	4094087,12207  	0,32095  	0,20105  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00911  	214,88091  	0,00400  	0,00430  
36,02156  	1327,82048  	1327,75450  	-244,98909  	26,81946  	0,04869  	0,26626  	-15815,93170  	0,16660  	0,22378  	2,20039  	2,19683  	7739795,70840  	9052113,49752  	49,17038  	-4667896,50935  	0,32159  	0,19231  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00911  	-244,98909  	0,00400  	0,00430  
37,02317  	1327,82048  	212,05020  	870,76206  	26,82774  	0,04889  	0,26658  	56204,10867  	0,16702  	0,22437  	2,20303  	2,19947  	7762477,32444  	3806717,14882  	49,29533  	16588018,18252  	0,32243  	0,19305  	NaN  	NaN  	0,00406  	0,00478  	0,00395  	0,00912  	870,62100  	0,00400  	0,00430  
38,02603  	1327,82048  	872,51969  	1327,82053  	26,83613  	0,04702  	0,26618  	13570,01703  	0,16768  	0,22402  	2,19976  	2,19621  	786489374,01950  	2530580,38237  	49,48950  	4005039,74739  	0,32193  	0,00818  	-Inf  	-Inf  	0,00405  	0,00478  	0,00396  	0,00911  	210,20728  	0,00399  	0,00430  
39,02745  	1327,82048  	1327,75450  	1327,82053  	26,84230  	0,05337  	0,26576  	-15815,93170  	0,16642  	0,22378  	2,19629  	2,19274  	2572849987,98491  	416,59316  	49,11565  	-4667896,50935  	0,32157  	0,00418  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00910  	-244,98909  	0,00401  	0,00430  
40,02953  	1327,82048  	1327,75450  	1327,82053  	26,84865  	0,04865  	0,26628  	56920,21509  	0,16705  	0,22431  	2,20059  	2,19703  	2578945082,79938  	379,81849  	49,30417  	16799369,03590  	0,32233  	0,00381  	-Inf  	-Inf  	0,00406  	0,00478  	0,00396  	0,00911  	881,71369  	0,00400  	0,00430  
41,03282  	1327,82048  	1327,75450  	1327,82053  	26,85397  	0,04900  	0,26646  	85706,53851  	0,16611  	0,22376  	2,20207  	2,19851  	2572584898,96216  	382,54065  	49,02419  	25295332,54600  	0,32153  	0,00384  	-Inf  	-Inf  	0,00405  	0,00477  	0,00395  	0,00912  	1327,62170  	0,00400  	0,00430  
42,03471  	193,43786  	193,41947  	1327,82053  	26,85872  	0,04805  	0,26622  	85706,53851  	0,16692  	0,22376  	2,20003  	2,19648  	9411301,63768  	231,35646  	49,26341  	25295332,54600  	3571,22895  	0,04133  	-Inf  	-Inf  	0,00406  	0,00477  	0,00396  	0,00911  	1327,62170  	0,00399  	0,00430  
43,03567  	893,94198  	-244,98909  	188,88943  	26,86369  	0,04831  	0,26557  	85706,53851  	0,16587  	0,22453  	2,19464  	2,19109  	916,75606  	184465,28941  	48,95490  	25295332,54600  	1,87931  	63,76245  	Inf  	-Inf  	0,00405  	0,00477  	0,00395  	0,00910  	1327,62170  	0,00399  	0,00430  
44,03789  	183,41608  	899,36731  	899,41535  	26,86806  	0,05200  	0,26642  	85706,53851  	0,16659  	0,22412  	2,20175  	2,19819  	26175900,12343  	0,01056  	49,16744  	25295332,54600  	3817,47440  	0,02152  	-Inf  	-Inf  	0,00406  	0,00477  	0,00395  	0,00912  	1327,62170  	0,00401  	0,00430  
45,03751  	902,43985  	180,37370  	180,39156  	26,87309  	0,04802  	0,26638  	85706,53851  	0,16705  	0,22399  	2,20135  	2,19780  	2004,38759  	8,04122  	49,30370  	25295332,54600  	1,79566  	57,28726  	NaN  	NaN  	0,00405  	0,00478  	0,00396  	0,00911  	1327,62170  	0,00399  	0,00430  
46,04001  	176,16459  	-244,98909  	906,66684  	26,87766  	0,05081  	0,26580  	11368,89908  	0,16681  	0,22412  	2,19655  	2,19300  	28129,71605  	246,96985  	49,23078  	3355404,24210  	3905,17103  	2,11227  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00910  	176,11136  	0,00400  	0,00430  
47,04097  	909,68407  	-244,98909  	1327,82053  	26,88158  	0,04936  	0,26609  	58716,46791  	0,16785  	0,22331  	2,19899  	2,19544  	5243230,34523  	767985,36130  	49,53982  	17329513,09920  	1,72618  	0,19489  	NaN  	NaN  	0,00406  	0,00478  	0,00396  	0,00911  	909,53814  	0,00400  	0,00430  
48,04115  	171,28746  	911,49542  	1327,82053  	26,88514  	0,05337  	0,26581  	85706,53851  	0,16710  	0,22390  	2,19664  	2,19308  	97516997,61267  	93,67249  	49,31676  	25295332,54600  	3920,04333  	0,00862  	-Inf  	-Inf  	0,00405  	0,00478  	0,00396  	0,00910  	1327,62170  	0,00401  	0,00430  
49,04331  	916,02121  	166,79291  	1327,82053  	26,88745  	0,04846  	0,26606  	85706,53851  	0,16716  	0,22439  	2,19876  	2,19521  	44900317,21451  	583097,67816  	49,33644  	25295332,54600  	1,68052  	0,04506  	-Inf  	-Inf  	0,00405  	0,00478  	0,00396  	0,00911  	1327,62170  	0,00400  	0,00430  
50,04512  	1327,82048  	920,11093  	1327,82053  	26,89028  	0,04811  	0,26595  	85706,53851  	0,16576  	0,22415  	2,19779  	2,19424  	901169810,76091  	2319304,17831  	48,92221  	25295332,54600  	0,32205  	0,00764  	-Inf  	-Inf  	0,00405  	0,00477  	0,00395  	0,00911  	1327,62170  	0,00399  	0,00430  
51,04894  	1327,82048  	159,17090  	1327,82053  	26,89309  	0,05018  	0,26607  	10273,07629  	0,16711  	0,22442  	2,19878  	2,19522  	63550014,47879  	6934456,61064  	49,32077  	3031984,32246  	0,32243  	0,04772  	-Inf  	-Inf  	0,00406  	0,00478  	0,00395  	0,00911  	159,13677  	0,00400  	0,00430  
52,04931  	1327,82048  	-244,98909  	1327,82053  	26,89531  	0,04271  	0,26599  	59950,43801  	0,16701  	0,22401  	2,19814  	2,19459  	7750566,21827  	7943016,97882  	49,29258  	17693705,66251  	0,32184  	0,16864  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00911  	928,65267  	0,00398  	0,00430  
53,05260  	1327,82048  	-244,98909  	1327,82053  	26,89736  	0,05244  	0,26615  	85706,53851  	0,16636  	0,22337  	2,19949  	2,19594  	7728402,86324  	9752990,78312  	49,10010  	25295332,54600  	0,32092  	0,20706  	NaN  	NaN  	0,00406  	0,00477  	0,00396  	0,00911  	1327,62170  	0,00401  	0,00430  
54,05592  	146,01839  	-244,98909  	146,01841  	26,90025  	0,05092  	0,26650  	85706,53851  	0,16751  	0,22272  	2,20241  	2,19885  	174,90963  	83,62632  	49,43938  	25295332,54600  	3616,83577  	36,38425  	NaN  	NaN  	0,00405  	0,00478  	0,00396  	0,00912  	1327,62170  	0,00400  	0,00429  
55,05529  	-244,98909  	-244,98909  	-244,98909  	26,90318  	0,05292  	0,26659  	9062,85219  	0,16698  	0,22322  	2,20314  	2,19958  	96179,13410  	0,00000  	49,28088  	2674800,12555  	38,11079  	1,02398  	Inf  	-Inf  	0,00405  	0,00477  	0,00396  	0,00912  	140,39007  	0,00401  	0,00430  
56,05759  	946,22901  	946,17904  	946,22905  	26,90459  	0,04600  	0,26664  	61075,38851  	0,16785  	0,22378  	2,20353  	2,19997  	212496981,82947  	29,60716  	49,53991  	18025722,30432  	1,44655  	0,01529  	-Inf  	-Inf  	0,00406  	0,00478  	0,00395  	0,00912  	946,07846  	0,00399  	0,00430  
57,06091  	1327,82048  	1327,75450  	131,95749  	26,90650  	0,04767  	0,26648  	85706,53851  	0,16756  	0,22359  	2,20217  	2,19862  	56105929,30960  	6740486,38427  	49,45376  	25295332,54600  	0,32123  	0,04919  	NaN  	NaN  	0,00406  	0,00478  	0,00395  	0,00912  	1327,62170  	0,00399  	0,00430  
58,06125  	1327,82048  	128,56108  	-244,98909  	26,90835  	0,05145  	0,26632  	85706,53851  	0,16709  	0,22414  	2,20090  	2,19734  	2395,73497  	2272791,60512  	49,31611  	25295332,54600  	0,32202  	29,05315  	NaN  	NaN  	0,00406  	0,00478  	0,00396  	0,00911  	1327,62170  	0,00401  	0,00430  
59,06430  	125,13915  	957,64178  	957,69228  	26,90985  	0,04694  	0,26606  	85706,53851  	0,16746  	0,22434  	2,19874  	2,19519  	24585299,92421  	0,00993  	49,42450  	25295332,54600  	3199,30788  	0,01481  	-Inf  	-Inf  	0,00406  	0,00478  	0,00396  	0,00911  	1327,62170  	0,00399  	0,00430  
60,06615  	-244,98909  	120,21846  	120,23379  	26,91042  	0,05099  	0,26657  	7758,65028  	0,16751  	0,22389  	2,20294  	2,19939  	262,03719  	0,03516  	49,43761  	2289879,42238  	38,22700  	634,64453  	-Inf  	-Inf  	0,00405  	0,00478  	0,00396  	0,00912  	120,18762  	0,00400  	0,00430  
61,06671  	-244,98909  	968,48559  	-244,98909  	26,91086  	0,05045  	0,26670  	62515,30330  	0,16725  	0,22472  	2,20400  	2,20044  	98302,80968  	2752,50197  	49,36132  	18450697,15476  	38,36977  	1,34480  	-Inf  	-Inf  	0,00406  	0,00478  	0,00396  	0,00912  	968,38313  	0,00400  	0,00430  
