01/24/2025 09:50:19Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
24,02688  	257,95879  	-244,98909  	1327,82053  	26,94402  	0,04811  	0,29576  	53242,01654  	0,18235  	0,23681  	2,44431  	2,44058  	1454983,22221  	363,34901  	53,81767  	15713789,60246  	1231,06741  	0,18997  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00968  	824,73739  	0,00399  	0,00431  
25,02709  	830,25101  	830,20590  	1327,82053  	26,94708  	0,04994  	0,29582  	85706,53851  	0,18280  	0,23655  	2,44480  	2,44107  	453340000,06147  	133044,86047  	53,95009  	25295332,54600  	2,77687  	0,00945  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	1327,62170  	0,00400  	0,00431  
26,02649  	249,12504  	1327,75450  	1327,82053  	26,95073  	0,05243  	0,29606  	16078,38538  	0,18489  	0,23613  	2,44677  	2,44304  	463632537,01588  	0,01605  	54,56686  	4745356,79684  	1479,96766  	0,00411  	-Inf  	-Inf  	0,00406  	0,00486  	0,00396  	0,00968  	249,06259  	0,00401  	0,00431  
27,02931  	-244,98909  	1327,75450  	1327,82053  	26,95479  	0,04295  	0,29573  	-15815,93170  	0,18396  	0,23610  	2,44403  	2,44030  	567422887,07668  	0,12742  	54,29450  	-4667896,50935  	40,33140  	0,00337  	-Inf  	-Inf  	0,00405  	0,00485  	0,00395  	0,00968  	-244,98909  	0,00398  	0,00431  
28,03123  	837,61454  	245,19629  	245,21687  	26,95802  	0,04422  	0,29582  	54064,48912  	0,18398  	0,23613  	2,44479  	2,44106  	16848,58550  	5,17235  	54,30005  	15956533,24626  	2,66145  	8,84612  	NaN  	NaN  	0,00406  	0,00485  	0,00396  	0,00968  	837,47771  	0,00398  	0,00431  
29,03152  	241,77322  	-244,98909  	841,05821  	26,96087  	0,04442  	0,29564  	85706,53851  	0,18479  	0,23670  	2,44328  	2,43955  	19720,17953  	218,49420  	54,53780  	25295332,54600  	1730,33437  	3,14461  	NaN  	NaN  	0,00406  	0,00486  	0,00396  	0,00968  	1327,62170  	0,00398  	0,00431  
30,03262  	846,89948  	846,85367  	235,93193  	26,96404  	0,04898  	0,29633  	85706,53851  	0,18432  	0,23647  	2,44898  	2,44524  	5155279,85716  	183185,38314  	54,39905  	25295332,54600  	2,53346  	0,19341  	NaN  	NaN  	0,00406  	0,00486  	0,00395  	0,00969  	1327,62170  	0,00400  	0,00431  
31,03301  	1327,82048  	1327,75450  	-244,98909  	26,96604  	0,05314  	0,29520  	85706,53851  	0,18371  	0,23616  	2,43967  	2,43595  	8167079,94434  	9885684,74164  	54,22114  	25295332,54600  	0,33922  	0,20987  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00967  	1327,62170  	0,00401  	0,00431  
32,03397  	1327,82048  	1327,75450  	-244,98909  	26,96769  	0,05031  	0,29586  	14870,29604  	0,18379  	0,23648  	2,44515  	2,44141  	8178210,18023  	9358487,31877  	54,24429  	4388802,65101  	0,33968  	0,19868  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00968  	230,34896  	0,00400  	0,00431  
33,03433  	1327,82048  	1327,75450  	853,36626  	26,97074  	0,04402  	0,29537  	-15815,93170  	0,18342  	0,23620  	2,44109  	2,43736  	784284186,35471  	2469945,60147  	54,13391  	-4667896,50935  	0,33928  	0,00795  	NaN  	NaN  	0,00406  	0,00485  	0,00396  	0,00967  	-244,98909  	0,00398  	0,00431  
34,03608  	1327,82048  	227,46183  	1327,82053  	26,97305  	0,05249  	0,29583  	55209,26951  	0,18255  	0,23582  	2,44486  	2,44113  	89444838,52835  	6831787,14183  	53,87759  	16294402,46051  	0,33873  	0,04097  	-Inf  	-Inf  	0,00405  	0,00485  	0,00395  	0,00968  	855,21067  	0,00401  	0,00431  
35,03713  	223,36703  	-244,98909  	223,36704  	26,97590  	0,04371  	0,29574  	85706,53851  	0,18398  	0,23635  	2,44408  	2,44035  	198,80368  	89,21465  	54,29948  	25295332,54600  	2483,65105  	96,73714  	NaN  	NaN  	0,00405  	0,00485  	0,00396  	0,00968  	1327,62170  	0,00398  	0,00431  
36,03768  	-244,98909  	862,59452  	862,64103  	26,97722  	0,05112  	0,29557  	14210,69818  	0,18406  	0,23727  	2,44269  	2,43896  	36803197,69252  	0,10678  	54,32345  	4194129,67009  	40,53935  	0,02537  	-Inf  	-Inf  	0,00406  	0,00485  	0,00395  	0,00967  	220,13161  	0,00400  	0,00431  
37,04117  	864,78534  	1327,75450  	218,04606  	26,97891  	0,04910  	0,29631  	-15815,93170  	0,18380  	0,23623  	2,44883  	2,44509  	55459971,51041  	384098,83004  	54,24733  	-4667896,50935  	2,29941  	0,03937  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00969  	-244,98909  	0,00400  	0,00431  
38,04211  	1327,82048  	215,47912  	-244,98909  	26,97968  	0,04574  	0,29564  	-15815,93170  	0,18370  	0,23669  	2,44330  	2,43957  	1335,26873  	2491680,50142  	54,21740  	-4667896,50935  	0,33996  	89,89620  	NaN  	NaN  	0,00406  	0,00485  	0,00395  	0,00968  	-244,98909  	0,00399  	0,00431  
39,04502  	1327,82048  	872,20552  	872,25242  	26,98017  	0,05145  	0,29507  	-15815,93170  	0,18340  	0,23578  	2,43858  	2,43485  	187867174,61083  	285,48183  	54,12924  	-4667896,50935  	0,33866  	0,02433  	NaN  	NaN  	0,00406  	0,00485  	0,00395  	0,00967  	-244,98909  	0,00401  	0,00431  
40,04670  	1327,82048  	1327,75450  	1327,82053  	26,98136  	0,05296  	0,29597  	56508,94372  	0,18395  	0,23647  	2,44603  	2,44229  	2718514204,68373  	413,67333  	54,28955  	16677986,86202  	0,33966  	0,00415  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	875,34298  	0,00401  	0,00431  
41,04720  	1327,82048  	202,35378  	1327,82053  	26,98245  	0,05135  	0,29581  	13060,58301  	0,18353  	0,23548  	2,44473  	2,44100  	80346822,20869  	6836432,49592  	54,16771  	3854685,95883  	0,33823  	0,04305  	-Inf  	-Inf  	0,00406  	0,00485  	0,00395  	0,00968  	202,31601  	0,00400  	0,00431  
42,04719  	1327,82048  	887,33600  	195,44790  	26,98476  	0,05218  	0,29564  	57277,00008  	0,18414  	0,23607  	2,44327  	2,43954  	8164962,24100  	4271099,65546  	54,34678  	16904670,16212  	0,33908  	0,20608  	NaN  	NaN  	0,00406  	0,00485  	0,00396  	0,00968  	887,24039  	0,00401  	0,00431  
43,04691  	193,86130  	193,84289  	888,97013  	26,98567  	0,04599  	0,29608  	85706,53851  	0,18343  	0,23608  	2,44694  	2,44320  	1047653,56754  	135,71393  	54,13737  	25295332,54600  	3749,98578  	0,18158  	-Inf  	-Inf  	0,00406  	0,00485  	0,00395  	0,00968  	1327,62170  	0,00399  	0,00431  
44,04777  	-244,98909  	889,36126  	193,42255  	26,98696  	0,04803  	0,29588  	85706,53851  	0,18403  	0,23587  	2,44528  	2,44155  	1705672,98676  	1501,07662  	54,31402  	25295332,54600  	40,30533  	0,18968  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	1327,62170  	0,00399  	0,00431  
45,04934  	-244,98909  	1327,75450  	890,89402  	26,98916  	0,04600  	0,29535  	85706,53851  	0,18316  	0,23601  	2,44093  	2,43720  	182560946,90250  	902,35023  	54,05682  	25295332,54600  	40,33034  	0,00773  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00967  	1327,62170  	0,00399  	0,00431  
46,05140  	893,28203  	189,53113  	1327,82053  	26,98936  	0,04540  	0,29546  	85706,53851  	0,18347  	0,23612  	2,44178  	2,43805  	50794035,05236  	452893,30289  	54,14966  	25295332,54600  	1,98177  	0,03949  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00967  	1327,62170  	0,00399  	0,00431  
47,05272  	1327,82048  	898,22500  	1327,82053  	26,99010  	0,05071  	0,29579  	85706,53851  	0,18385  	0,23687  	2,44452  	2,44079  	895002971,16457  	2577107,52593  	54,26096  	25295332,54600  	0,34021  	0,00840  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	1327,62170  	0,00400  	0,00431  
48,05276  	180,81650  	1327,75450  	1327,82053  	26,99125  	0,05131  	0,29482  	85706,53851  	0,18288  	0,23635  	2,43650  	2,43277  	321296079,64045  	0,01432  	53,97616  	25295332,54600  	4066,13261  	0,00402  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00966  	1327,62170  	0,00400  	0,00431  
49,05329  	-244,98909  	1327,75450  	178,15737  	26,99305  	0,04971  	0,29581  	11497,52920  	0,18425  	0,23669  	2,44466  	2,44093  	15216654,82925  	2566,12131  	54,37854  	3393367,99365  	40,44721  	0,04471  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	178,10388  	0,00400  	0,00431  
50,05449  	-244,98909  	176,19164  	906,62212  	26,99429  	0,04547  	0,29623  	58518,82099  	0,18367  	0,23641  	2,44816  	2,44442  	1709914,13656  	1491,22793  	54,20878  	17271179,80498  	40,40001  	0,17954  	-Inf  	-Inf  	0,00405  	0,00485  	0,00395  	0,00969  	906,47653  	0,00399  	0,00431  
51,05498  	-244,98909  	-244,98909  	1327,82053  	26,99605  	0,04724  	0,29597  	85706,53851  	0,18413  	0,23601  	2,44603  	2,44230  	1707261,52534  	3335,78377  	54,34344  	25295332,54600  	40,33337  	0,18651  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00968  	1327,62170  	0,00399  	0,00431  
52,05512  	-244,98909  	-244,98909  	1327,82053  	26,99683  	0,04898  	0,29576  	11041,54242  	0,18400  	0,23633  	2,44426  	2,44053  	1709556,69109  	3458,47981  	54,30517  	3258788,56169  	40,38780  	0,19337  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00968  	171,04052  	0,00400  	0,00431  
53,05594  	-244,98909  	913,26219  	169,52062  	26,99772  	0,04986  	0,29588  	58950,56656  	0,18341  	0,23556  	2,44525  	2,44152  	1703502,69582  	1665,02391  	54,13139  	17398604,71258  	40,25722  	0,19691  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	913,16439  	0,00400  	0,00431  
54,05696  	915,29572  	167,51837  	915,29576  	26,99825  	0,04651  	0,29515  	85706,53851  	0,18271  	0,23526  	2,43923  	2,43550  	5557369,77716  	358764,47167  	53,92433  	25295332,54600  	1,76731  	0,18364  	-Inf  	-Inf  	0,00405  	0,00485  	0,00396  	0,00967  	1327,62170  	0,00399  	0,00431  
55,05673  	1327,82048  	918,38876  	1327,82053  	26,99973  	0,04680  	0,29528  	10609,11398  	0,18420  	0,23645  	2,44030  	2,43657  	945918995,27561  	2266959,19987  	54,36487  	3131162,11213  	0,33960  	0,00746  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00967  	164,34208  	0,00399  	0,00431  
56,05687  	1327,82048  	161,80376  	1327,82053  	27,00162  	0,05103  	0,29569  	-15815,93170  	0,18429  	0,23655  	2,44374  	2,44001  	67757404,17848  	7039907,23422  	54,39101  	-4667896,50935  	0,33974  	0,04815  	-Inf  	-Inf  	0,00406  	0,00486  	0,00396  	0,00968  	-244,98909  	0,00400  	0,00431  
57,05731  	1327,82048  	-244,98909  	1327,82053  	27,00246  	0,04945  	0,29553  	59518,97871  	0,18403  	0,23566  	2,44238  	2,43865  	8153125,88567  	9201257,60990  	54,31381  	17566365,24318  	0,33847  	0,19525  	NaN  	NaN  	0,00406  	0,00485  	0,00395  	0,00967  	921,96925  	0,00400  	0,00431  
58,05725  	159,06135  	923,72101  	159,06136  	27,00341  	0,04723  	0,29574  	10264,91080  	0,18346  	0,23590  	2,44415  	2,44042  	828292,94538  	151,94494  	54,14738  	3029574,36953  	4053,54924  	0,18651  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	159,01028  	0,00399  	0,00431  
59,05722  	925,41531  	157,39920  	-244,98909  	27,00486  	0,04875  	0,29686  	-15815,93170  	0,18367  	0,23634  	2,45341  	2,44967  	1243,81403  	217793,19028  	54,20782  	-4667896,50935  	1,68895  	40,80588  	NaN  	NaN  	0,00406  	0,00485  	0,00395  	0,00970  	-244,98909  	0,00400  	0,00431  
60,05732  	156,31165  	926,47059  	926,51978  	27,00539  	0,05085  	0,29547  	59803,18478  	0,18346  	0,23606  	2,44186  	2,43813  	27552014,61178  	0,01052  	54,14662  	17650245,50848  	4018,86010  	0,01851  	-Inf  	-Inf  	0,00405  	0,00485  	0,00396  	0,00967  	926,37168  	0,00400  	0,00431  
61,05805  	927,93231  	154,88230  	1327,82053  	27,00719  	0,05058  	0,29564  	85706,53851  	0,18361  	0,23563  	2,44327  	2,43954  	45347107,48161  	670732,92450  	54,19154  	25295332,54600  	1,66324  	0,04871  	-Inf  	-Inf  	0,00405  	0,00485  	0,00395  	0,00968  	1327,62170  	0,00400  	0,00431  
62,06005  	154,03503  	-244,98909  	1327,82053  	27,00909  	0,05269  	0,29522  	9940,46930  	0,18355  	0,23629  	2,43980  	2,43607  	798270,61819  	348,46662  	54,17406  	2933819,06532  	3987,55322  	0,20805  	NaN  	NaN  	0,00405  	0,00485  	0,00396  	0,00967  	153,98460  	0,00401  	0,00431  
63,06022  	930,53857  	930,48926  	1327,82053  	27,01023  	0,05129  	0,29577  	60062,59452  	0,18310  	0,23610  	2,44438  	2,44065  	678749554,12112  	234757,81510  	54,03868  	17726807,40951  	1,64542  	0,00799  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	930,39000  	0,00400  	0,00431  
64,06097  	148,05609  	1327,75450  	148,05610  	27,01071  	0,05135  	0,29611  	85706,53851  	0,18391  	0,23699  	2,44718  	2,44345  	5944224,13709  	254,53176  	54,27760  	25295332,54600  	3891,53781  	0,05049  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
65,06288  	937,05254  	1327,75450  	-244,98909  	27,01245  	0,05131  	0,29560  	85706,53851  	0,18399  	0,23652  	2,44294  	2,43921  	5722200,25295  	973825,80746  	54,30212  	25295332,54600  	1,59705  	0,20263  	NaN  	NaN  	0,00406  	0,00485  	0,00395  	0,00968  	1327,62170  	0,00400  	0,00431  
66,06550  	1327,82048  	1327,75450  	940,12076  	27,01276  	0,05078  	0,29598  	9209,49928  	0,18326  	0,23653  	2,44611  	2,44237  	1005541596,93857  	2328712,60775  	54,08854  	2718081,38455  	0,33970  	0,00777  	NaN  	NaN  	0,00405  	0,00485  	0,00396  	0,00968  	142,66167  	0,00400  	0,00431  
67,06547  	1327,82048  	1327,75450  	1327,82053  	27,01387  	0,05136  	0,29514  	60822,78482  	0,18294  	0,23689  	2,43919  	2,43546  	2723190715,24120  	401,26743  	53,99350  	17951169,13191  	0,34022  	0,00402  	-Inf  	-Inf  	0,00405  	0,00485  	0,00395  	0,00967  	942,16556  	0,00400  	0,00431  
68,06905  	136,68773  	1327,75450  	1327,82053  	27,01509  	0,04553  	0,29610  	85706,53851  	0,18382  	0,23707  	2,44711  	2,44337  	229773778,59462  	0,01262  	54,25345  	25295332,54600  	3649,64129  	0,00357  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00969  	1327,62170  	0,00399  	0,00431  
69,06994  	951,35178  	1327,75450  	131,47963  	27,01656  	0,05155  	0,29550  	8484,55168  	0,18322  	0,23650  	2,44214  	2,43840  	42076553,82964  	823302,16684  	54,07478  	2504121,15465  	1,49109  	0,05328  	NaN  	NaN  	0,00405  	0,00485  	0,00395  	0,00967  	131,43203  	0,00401  	0,00431  
70,07219  	1327,82048  	1327,75450  	-244,98909  	27,01898  	0,05000  	0,29546  	61612,68280  	0,18416  	0,23691  	2,44183  	2,43810  	8192984,47091  	9304405,98129  	54,35316  	18184298,74424  	0,34025  	0,19748  	NaN  	NaN  	0,00406  	0,00485  	0,00396  	0,00967  	954,40130  	0,00400  	0,00431  
71,07302  	1327,82048  	123,57368  	959,24229  	27,01962  	0,05097  	0,29598  	7975,23353  	0,18428  	0,23644  	2,44609  	2,44236  	8178990,83386  	5039131,22732  	54,38880  	2353801,56406  	0,33956  	0,20125  	NaN  	NaN  	0,00406  	0,00486  	0,00395  	0,00968  	123,54256  	0,00400  	0,00431  
72,07450  	1327,82048  	964,47553  	1327,82053  	27,02071  	0,04632  	0,29601  	62256,44906  	0,18312  	0,23690  	2,44632  	2,44259  	1077738709,33533  	1991306,15933  	54,04644  	18374299,20261  	0,34023  	0,00677  	-Inf  	-Inf  	0,00406  	0,00485  	0,00396  	0,00968  	964,37341  	0,00399  	0,00431  
