01/24/2025 09:36:31Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
20,00168  	270,25791  	812,52911  	812,57351  	26,39200  	0,04597  	0,13995  	17442,48009  	0,09162  	0,15984  	1,15613  	1,15332  	15109876,55278  	0,01043  	27,04080  	5147954,19380  	648,50762  	0,02960  	-Inf  	-Inf  	0,00406  	0,00443  	0,00396  	0,00669  	270,19279  	0,00399  	0,00421  
21,00182  	813,19719  	269,61261  	1327,82053  	26,39164  	0,04916  	0,14039  	-15815,93170  	0,09106  	0,15894  	1,15975  	1,15695  	43372929,05662  	240845,20745  	26,87492  	-4667896,50935  	2,05982  	0,03413  	-Inf  	-Inf  	0,00405  	0,00442  	0,00396  	0,00670  	-244,98909  	0,00400  	0,00421  
22,00252  	1327,82048  	814,41099  	1327,82053  	26,39169  	0,05136  	0,13988  	52569,60423  	0,09034  	0,15980  	1,15547  	1,15267  	473545730,90274  	3110000,89696  	26,66370  	15515334,58233  	0,22997  	0,01002  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	814,32154  	0,00400  	0,00421  
23,00253  	266,91295  	1327,75450  	1327,82053  	26,39227  	0,04519  	0,13982  	17226,56760  	0,09011  	0,15959  	1,15498  	1,15218  	339225185,33544  	0,01495  	26,59628  	5084230,02046  	694,60848  	0,00354  	-Inf  	-Inf  	0,00405  	0,00442  	0,00396  	0,00668  	266,84825  	0,00398  	0,00421  
24,00429  	817,80506  	265,00493  	1327,82053  	26,39349  	0,04467  	0,14029  	52785,81746  	0,09084  	0,15942  	1,15892  	1,15612  	42947466,01083  	228371,63071  	26,80971  	15579147,51446  	2,01279  	0,03140  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	817,67074  	0,00398  	0,00421  
25,00414  	1327,82048  	819,85009  	262,93664  	26,39438  	0,05001  	0,14004  	85706,53851  	0,09038  	0,15973  	1,15684  	1,15404  	5527028,51493  	3284913,34280  	26,67426  	25295332,54600  	0,22986  	0,19748  	NaN  	NaN  	0,00406  	0,00442  	0,00396  	0,00669  	1327,62170  	0,00400  	0,00421  
26,00446  	1327,82048  	260,40094  	822,40929  	26,39469  	0,04901  	0,14004  	85706,53851  	0,08972  	0,16009  	1,15686  	1,15406  	5540429,89845  	3248885,25292  	26,48116  	25295332,54600  	0,23039  	0,19352  	NaN  	NaN  	0,00405  	0,00442  	0,00396  	0,00669  	1327,62170  	0,00400  	0,00421  
27,00514  	1327,82048  	-244,98909  	1327,82053  	26,39485  	0,04744  	0,13967  	85706,53851  	0,09106  	0,16024  	1,15376  	1,15096  	5546379,26499  	8800409,28123  	26,87561  	25295332,54600  	0,23061  	0,18729  	NaN  	NaN  	0,00406  	0,00442  	0,00396  	0,00668  	1327,62170  	0,00399  	0,00421  
28,00946  	257,03838  	825,74809  	257,03840  	26,39608  	0,04805  	0,14017  	85706,53851  	0,09096  	0,16052  	1,15794  	1,15514  	984409,98683  	130,36356  	26,84509  	25295332,54600  	860,88942  	0,18976  	-Inf  	-Inf  	0,00405  	0,00442  	0,00396  	0,00669  	1327,62170  	0,00399  	0,00421  
29,01006  	-244,98909  	1327,75450  	-244,98909  	26,39609  	0,04577  	0,14002  	85706,53851  	0,09084  	0,15981  	1,15666  	1,15385  	1153019,84198  	3265,14331  	26,80948  	25295332,54600  	27,14102  	0,18077  	-Inf  	-Inf  	0,00405  	0,00442  	0,00396  	0,00669  	1327,62170  	0,00399  	0,00421  
30,01058  	832,72902  	250,08160  	-244,98909  	26,39779  	0,04619  	0,14008  	85706,53851  	0,09135  	0,15989  	1,15717  	1,15437  	541,32861  	124338,15831  	26,96237  	25295332,54600  	1,85698  	151,86976  	NaN  	NaN  	0,00405  	0,00442  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00421  
31,01326  	1327,82048  	-244,98909  	837,86727  	26,39890  	0,05144  	0,14002  	15809,80687  	0,09057  	0,15943  	1,15667  	1,15387  	77298,65461  	6570666,25781  	26,73094  	4666088,83398  	0,22944  	3,74391  	Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	244,90224  	0,00400  	0,00421  
32,01259  	1327,82048  	-244,98909  	1327,82053  	26,39976  	0,05318  	0,14020  	-15815,93170  	0,09181  	0,16003  	1,15818  	1,15537  	5539240,77097  	9866051,12908  	27,09559  	-4667896,50935  	0,23031  	0,20997  	NaN  	NaN  	0,00406  	0,00443  	0,00395  	0,00669  	-244,98909  	0,00401  	0,00421  
33,01341  	238,63807  	844,14763  	238,63808  	26,40097  	0,04654  	0,14005  	-15815,93170  	0,09116  	0,15980  	1,15694  	1,15414  	901785,85023  	126,38262  	26,90571  	-4667896,50935  	1260,64528  	0,18379  	-Inf  	-Inf  	0,00405  	0,00442  	0,00395  	0,00669  	-244,98909  	0,00399  	0,00421  
34,01474  	-244,98909  	236,36672  	-244,98909  	26,40224  	0,04519  	0,13983  	-15815,93170  	0,09108  	0,15932  	1,15509  	1,15229  	182,80082  	986,60778  	26,88013  	-4667896,50935  	27,05979  	121,49562  	-Inf  	-Inf  	0,00405  	0,00442  	0,00396  	0,00668  	-244,98909  	0,00398  	0,00421  
35,01766  	848,25175  	848,20588  	848,25178  	26,40427  	0,04801  	0,14029  	-15815,93170  	0,09114  	0,16056  	1,15889  	1,15609  	67526512,33206  	13,57796  	26,90031  	-4667896,50935  	1,71284  	0,02563  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	-244,98909  	0,00399  	0,00421  
36,01801  	1327,82048  	230,12687  	230,14682  	26,40609  	0,04696  	0,14000  	55037,23794  	0,09111  	0,15967  	1,15650  	1,15370  	11263,51775  	110,49876  	26,89066  	16243629,25211  	0,22978  	13,36221  	NaN  	NaN  	0,00405  	0,00442  	0,00395  	0,00669  	852,54586  	0,00399  	0,00421  
37,02012  	1327,82048  	857,47179  	-244,98909  	26,40811  	0,04748  	0,14012  	85706,53851  	0,09059  	0,16028  	1,15749  	1,15469  	99089,39651  	6174785,05132  	26,73749  	25295332,54600  	0,23065  	2,92223  	NaN  	NaN  	0,00405  	0,00442  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00421  
38,02014  	1327,82048  	222,99956  	-244,98909  	26,40932  	0,05429  	0,13981  	85706,53851  	0,09190  	0,15949  	1,15489  	1,15209  	889,42128  	2997115,03715  	27,12409  	25295332,54600  	0,22951  	119,48335  	NaN  	NaN  	0,00406  	0,00443  	0,00396  	0,00668  	1327,62170  	0,00401  	0,00421  
39,02009  	220,13291  	862,65201  	862,69852  	26,41145  	0,04726  	0,13945  	85706,53851  	0,09145  	0,15937  	1,15199  	1,14919  	17615640,47105  	0,00953  	26,99014  	25295332,54600  	1792,25617  	0,02344  	-Inf  	-Inf  	0,00405  	0,00442  	0,00395  	0,00668  	1327,62170  	0,00399  	0,00421  
40,02194  	865,72903  	217,08298  	217,10238  	26,41335  	0,04919  	0,14011  	85706,53851  	0,09050  	0,16018  	1,15739  	1,15459  	4697,25344  	6,74702  	26,70861  	25295332,54600  	1,55601  	19,49839  	NaN  	NaN  	0,00406  	0,00442  	0,00396  	0,00669  	1327,62170  	0,00400  	0,00421  
41,02347  	1327,82048  	867,58486  	-244,98909  	26,41404  	0,05024  	0,14036  	85706,53851  	0,09037  	0,15979  	1,15948  	1,15667  	111576,73161  	6593249,95116  	26,67030  	25295332,54600  	0,22994  	2,84318  	NaN  	NaN  	0,00405  	0,00442  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00421  
42,02450  	1327,82048  	1327,75450  	871,36041  	26,41559  	0,05385  	0,13969  	85706,53851  	0,09079  	0,15960  	1,15391  	1,15111  	558530737,13499  	2899341,24490  	26,79503  	25295332,54600  	0,22967  	0,00940  	NaN  	NaN  	0,00406  	0,00442  	0,00395  	0,00668  	1327,62170  	0,00401  	0,00421  
43,02558  	1327,82048  	1327,75450  	1327,82053  	26,41674  	0,04556  	0,14064  	13393,33046  	0,09191  	0,16017  	1,16175  	1,15895  	1842081943,68130  	354,89795  	27,12664  	3952892,66942  	0,23048  	0,00357  	-Inf  	-Inf  	0,00406  	0,00443  	0,00396  	0,00670  	207,47036  	0,00399  	0,00421  
44,02854  	1327,82048  	1327,75450  	204,69934  	26,41742  	0,04872  	0,13983  	-15815,93170  	0,09031  	0,15991  	1,15508  	1,15228  	55118556,73221  	6454144,42208  	26,65426  	-4667896,50935  	0,23012  	0,04057  	NaN  	NaN  	0,00405  	0,00442  	0,00395  	0,00668  	-244,98909  	0,00400  	0,00421  
45,02965  	1327,82048  	1327,75450  	881,40630  	26,41873  	0,04683  	0,13994  	-15815,93170  	0,09087  	0,16021  	1,15603  	1,15323  	577098762,73850  	2465871,28889  	26,82048  	-4667896,50935  	0,23055  	0,00801  	NaN  	NaN  	0,00406  	0,00442  	0,00396  	0,00669  	-244,98909  	0,00399  	0,00421  
46,03152  	1327,82048  	1327,75450  	196,67743  	26,42054  	0,04286  	0,14022  	-15815,93170  	0,09209  	0,15936  	1,15830  	1,15550  	53084797,40576  	5719105,81485  	27,17939  	-4667896,50935  	0,22932  	0,03653  	NaN  	NaN  	0,00405  	0,00443  	0,00396  	0,00669  	-244,98909  	0,00398  	0,00421  
47,03256  	192,42694  	192,40859  	890,40449  	26,42084  	0,05475  	0,13986  	-15815,93170  	0,09069  	0,15911  	1,15536  	1,15256  	702414,92047  	162,09869  	26,76646  	-4667896,50935  	2569,86312  	0,21619  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	-244,98909  	0,00402  	0,00421  
48,03270  	891,73185  	891,68416  	1327,82053  	26,42121  	0,05317  	0,13993  	-15815,93170  	0,09072  	0,15976  	1,15589  	1,15309  	394140754,54370  	200050,90836  	26,77365  	-4667896,50935  	1,35549  	0,00892  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	-244,98909  	0,00401  	0,00421  
49,03344  	188,13073  	1327,75450  	188,13075  	26,42264  	0,04398  	0,14014  	-15815,93170  	0,09067  	0,15878  	1,15765  	1,15484  	6335651,58990  	212,26617  	26,76138  	-4667896,50935  	2643,40754  	0,03843  	-Inf  	-Inf  	0,00406  	0,00442  	0,00396  	0,00669  	-244,98909  	0,00398  	0,00421  
50,03272  	-244,98909  	185,25426  	-244,98909  	26,42312  	0,04933  	0,13987  	-15815,93170  	0,09063  	0,15997  	1,15546  	1,15266  	208,08662  	962,28944  	26,74974  	-4667896,50935  	27,17606  	61,70324  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	-244,98909  	0,00400  	0,00421  
51,03271  	900,30339  	900,25534  	-244,98909  	26,42369  	0,04551  	0,13995  	-15815,93170  	0,09053  	0,15968  	1,15609  	1,15329  	109226,57913  	479411,25227  	26,71747  	-4667896,50935  	1,29691  	1,98708  	NaN  	NaN  	0,00405  	0,00442  	0,00396  	0,00669  	-244,98909  	0,00399  	0,00421  
52,03435  	1327,82048  	182,16807  	900,64544  	26,42448  	0,04824  	0,13995  	-15815,93170  	0,09148  	0,15981  	1,15611  	1,15331  	5530662,43402  	4089161,41063  	27,00009  	-4667896,50935  	0,22996  	0,19050  	NaN  	NaN  	0,00406  	0,00442  	0,00396  	0,00669  	-244,98909  	0,00399  	0,00421  
53,03414  	180,92774  	901,85553  	1327,82053  	26,42469  	0,04886  	0,14004  	58214,25358  	0,09166  	0,15994  	1,15679  	1,15399  	72525273,31462  	87,93717  	27,05294  	17181290,11781  	2756,03481  	0,00804  	-Inf  	-Inf  	0,00406  	0,00443  	0,00396  	0,00669  	901,75870  	0,00400  	0,00421  
54,03371  	903,58613  	179,22746  	1327,82053  	26,42608  	0,04992  	0,14037  	11567,75157  	0,09170  	0,15991  	1,15957  	1,15677  	33319116,06967  	540358,65655  	27,06571  	3414093,34574  	1,27742  	0,04475  	-Inf  	-Inf  	0,00405  	0,00443  	0,00395  	0,00670  	179,19164  	0,00400  	0,00421  
55,03495  	176,66977  	906,11332  	176,66979  	26,42682  	0,04743  	0,14028  	58489,09897  	0,09215  	0,16004  	1,15878  	1,15598  	639304,01576  	146,01647  	27,19620  	17262407,68330  	2788,32309  	0,18730  	-Inf  	-Inf  	0,00405  	0,00443  	0,00395  	0,00669  	906,01613  	0,00399  	0,00421  
56,03735  	-244,98909  	1327,75450  	908,13218  	26,42725  	0,05566  	0,13993  	85706,53851  	0,09014  	0,15990  	1,15595  	1,15315  	129634205,75281  	1058,80691  	26,60458  	25295332,54600  	27,16463  	0,00905  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	1327,62170  	0,00402  	0,00421  
57,03925  	911,24866  	171,56525  	171,58274  	26,42842  	0,05051  	0,14042  	85706,53851  	0,09118  	0,15933  	1,15994  	1,15714  	1124,47308  	8,81097  	26,91122  	25295332,54600  	1,22479  	82,17475  	NaN  	NaN  	0,00405  	0,00442  	0,00395  	0,00670  	1327,62170  	0,00400  	0,00421  
58,04227  	167,16945  	915,61325  	915,66198  	26,42810  	0,04755  	0,14027  	85706,53851  	0,09173  	0,16074  	1,15873  	1,15593  	18933799,29654  	0,00976  	27,07316  	25295332,54600  	2807,61228  	0,01822  	-Inf  	-Inf  	0,00406  	0,00443  	0,00395  	0,00669  	1327,62170  	0,00399  	0,00421  
59,04284  	-244,98909  	164,40662  	1327,82053  	26,42913  	0,05089  	0,13996  	85706,53851  	0,09078  	0,16013  	1,15613  	1,15333  	9680134,70515  	2684,03608  	26,79124  	25295332,54600  	27,20461  	0,04765  	-Inf  	-Inf  	0,00405  	0,00442  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00421  
60,04572  	-244,98909  	924,90589  	157,87643  	26,43029  	0,04743  	0,13996  	85706,53851  	0,09066  	0,16022  	1,15614  	1,15334  	1156241,68717  	1649,09374  	26,75711  	25295332,54600  	27,22024  	0,18730  	-Inf  	-Inf  	0,00405  	0,00442  	0,00396  	0,00669  	1327,62170  	0,00399  	0,00421  
61,04849  	-244,98909  	1327,75450  	-244,98909  	26,43088  	0,04493  	0,14007  	85706,53851  	0,09127  	0,15984  	1,15709  	1,15429  	1153339,16626  	3203,09772  	26,93843  	25295332,54600  	27,15488  	0,17744  	-Inf  	-Inf  	0,00406  	0,00442  	0,00395  	0,00669  	1327,62170  	0,00398  	0,00421  
