01/24/2025 09:30:21Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
23,05364  	1327,82048  	832,95170  	832,99696  	26,23876  	0,05035  	0,05067  	-15815,93170  	0,03402  	0,09487  	0,41797  	0,41570  	56199426,84823  	268,58231  	10,04202  	-4667896,50935  	0,13659  	0,02909  	NaN  	NaN  	0,00405  	0,00416  	0,00395  	0,00497  	-244,98909  	0,00400  	0,00413  
24,05405  	1327,82048  	1327,75450  	1327,82053  	26,23876  	0,05183  	0,05097  	53921,18170  	0,03391  	0,09513  	0,42044  	0,41817  	1094203658,82052  	403,37397  	10,00741  	15914237,65495  	0,13697  	0,00406  	-Inf  	-Inf  	0,00406  	0,00416  	0,00396  	0,00498  	835,25784  	0,00401  	0,00413  
25,05525  	1327,82048  	1327,75450  	1327,82053  	26,23892  	0,05147  	0,05076  	15812,14440  	0,03397  	0,09462  	0,41870  	0,41643  	1088350926,00437  	400,59707  	10,02660  	4666778,72925  	0,13624  	0,00403  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00497  	244,93845  	0,00401  	0,00413  
26,05525  	242,94005  	1327,75450  	242,94006  	26,23908  	0,04617  	0,05089  	54211,45336  	0,03420  	0,09477  	0,41975  	0,41748  	6384204,96314  	227,11626  	10,09318  	15999908,11073  	686,42391  	0,03451  	-Inf  	-Inf  	0,00405  	0,00416  	0,00395  	0,00498  	839,75423  	0,00399  	0,00413  
27,05498  	842,54850  	1327,75450  	-244,98909  	26,23935  	0,04443  	0,05112  	15507,63789  	0,03435  	0,09532  	0,42164  	0,41937  	2068678,46543  	410825,45205  	10,13897  	4576907,01643  	1,04986  	0,17548  	NaN  	NaN  	0,00405  	0,00416  	0,00395  	0,00498  	240,22156  	0,00398  	0,00413  
28,05475  	238,80713  	238,78684  	-244,98909  	26,23966  	0,05186  	0,05085  	54478,22667  	0,03422  	0,09564  	0,41943  	0,41716  	85,81103  	112,50598  	10,09917  	16078643,28858  	754,37144  	144,50502  	NaN  	NaN  	0,00405  	0,00416  	0,00395  	0,00498  	843,88662  	0,00401  	0,00413  
29,05528  	844,99281  	844,94708  	844,99284  	26,23889  	0,04904  	0,05074  	85706,53851  	0,03368  	0,09517  	0,41848  	0,41621  	38895788,04908  	13,45365  	9,93947  	25295332,54600  	1,03430  	0,02662  	-Inf  	-Inf  	0,00405  	0,00416  	0,00396  	0,00497  	1327,62170  	0,00400  	0,00413  
30,05743  	237,23432  	1327,75450  	1327,82053  	26,23970  	0,04635  	0,05097  	85706,53851  	0,03510  	0,09598  	0,42040  	0,41813  	178962861,13896  	0,01367  	10,36079  	25295332,54600  	781,67254  	0,00363  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00498  	1327,62170  	0,00399  	0,00413  
31,05860  	846,85531  	1327,75450  	235,97609  	26,23979  	0,04761  	0,05080  	15229,63969  	0,03452  	0,09550  	0,41902  	0,41675  	23669177,14431  	316283,98713  	10,18966  	4494858,93578  	1,02744  	0,03629  	NaN  	NaN  	0,00406  	0,00416  	0,00395  	0,00498  	235,91529  	0,00399  	0,00413  
32,06165  	1327,82048  	232,78660  	850,02478  	26,23960  	0,05098  	0,05099  	-15815,93170  	0,03429  	0,09600  	0,42059  	0,41832  	3322881,95424  	3708699,93163  	10,11985  	-4667896,50935  	0,13823  	0,20129  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00413  
33,06436  	1327,82048  	856,55926  	1327,82053  	26,23993  	0,04959  	0,05097  	55290,32538  	0,03470  	0,09549  	0,42043  	0,41816  	320264817,50727  	2754671,01182  	10,24243  	16318325,19828  	0,13749  	0,00890  	-Inf  	-Inf  	0,00405  	0,00416  	0,00396  	0,00498  	856,46625  	0,00400  	0,00413  
34,06445  	221,73768  	1327,75450  	221,73769  	26,24007  	0,04408  	0,05082  	14310,57263  	0,03442  	0,09519  	0,41919  	0,41692  	5296040,92001  	211,73737  	10,15886  	4223606,50508  	1043,83772  	0,03497  	-Inf  	-Inf  	0,00405  	0,00416  	0,00396  	0,00498  	221,67869  	0,00398  	0,00413  
35,06532  	865,80178  	1327,75450  	-244,98909  	26,23963  	0,04568  	0,05087  	55883,93301  	0,03487  	0,09532  	0,41960  	0,41733  	2127471,81872  	507550,81650  	10,29082  	16493521,89554  	0,92642  	0,18042  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	865,66140  	0,00399  	0,00413  
36,06533  	1327,82048  	213,49178  	-244,98909  	26,23855  	0,04575  	0,05092  	85706,53851  	0,03448  	0,09543  	0,41998  	0,41771  	540,74813  	2472339,44218  	10,17701  	25295332,54600  	0,13741  	87,25611  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00413  
37,06500  	1327,82048  	870,08611  	-244,98909  	26,23841  	0,04808  	0,05112  	13727,10713  	0,03522  	0,09511  	0,42163  	0,41936  	68424,68730  	6319538,32633  	10,39335  	4051403,14576  	0,13694  	2,66622  	NaN  	NaN  	0,00406  	0,00416  	0,00395  	0,00498  	212,64065  	0,00399  	0,00413  
38,06534  	211,44025  	211,42110  	871,39118  	26,23760  	0,04895  	0,05076  	-15815,93170  	0,03430  	0,09442  	0,41871  	0,41645  	465002,21487  	138,68676  	10,12347  	-4667896,50935  	1226,24811  	0,19328  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00497  	-244,98909  	0,00400  	0,00412  
39,06490  	872,64939  	872,60250  	1327,82053  	26,23746  	0,04819  	0,05090  	56325,93563  	0,03422  	0,09489  	0,41986  	0,41759  	216790030,69891  	163417,24251  	10,09855  	16623974,05738  	0,88960  	0,00839  	-Inf  	-Inf  	0,00405  	0,00416  	0,00396  	0,00498  	872,50814  	0,00399  	0,00413  
40,06543  	208,83299  	1327,75450  	1327,82053  	26,23789  	0,04926  	0,05094  	13477,59450  	0,03477  	0,09501  	0,42019  	0,41792  	153315071,45871  	0,01393  	10,26151  	3977762,26427  	1281,58756  	0,00386  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00498  	208,77563  	0,00400  	0,00413  
41,06912  	-244,98909  	1327,75450  	207,53197  	26,23836  	0,04853  	0,05098  	-15815,93170  	0,03432  	0,09511  	0,42053  	0,41826  	6914718,82950  	2472,54341  	10,12883  	-4667896,50935  	16,12590  	0,04009  	-Inf  	-Inf  	0,00405  	0,00416  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00413  
42,06930  	-244,98909  	205,71133  	877,10119  	26,23839  	0,05162  	0,05109  	56613,29021  	0,03473  	0,09541  	0,42141  	0,41914  	688166,70179  	1576,34049  	10,25081  	16708783,56905  	16,17691  	0,20385  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00498  	876,95934  	0,00401  	0,00413  
43,06979  	-244,98909  	-244,98909  	1327,82053  	26,23913  	0,04804  	0,05084  	85706,53851  	0,03472  	0,09585  	0,41936  	0,41709  	691432,60160  	3436,43367  	10,24791  	25295332,54600  	16,25184  	0,18968  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00413  
44,07090  	-244,98909  	885,31235  	1327,82053  	26,23899  	0,05320  	0,05088  	12744,23574  	0,03436  	0,09486  	0,41967  	0,41740  	72025619,37159  	1070,72461  	10,14027  	3761319,57655  	16,08313  	0,00903  	-Inf  	-Inf  	0,00406  	0,00416  	0,00396  	0,00498  	197,41570  	0,00401  	0,00413  
45,07053  	888,45135  	1327,75450  	194,38005  	26,23915  	0,04831  	0,05100  	57345,92832  	0,03531  	0,09593  	0,42070  	0,41843  	20964832,08199  	460109,96870  	10,42163  	16925013,56668  	0,82851  	0,04145  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	888,30810  	0,00399  	0,00413  
46,07343  	1327,82048  	1327,75450  	891,26121  	26,23906  	0,05038  	0,05102  	85706,53851  	0,03436  	0,09703  	0,42085  	0,41858  	359559379,42666  	2591809,26244  	10,14105  	25295332,54600  	0,13971  	0,00846  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00413  
47,07428  	190,21036  	1327,75450  	1327,82053  	26,23988  	0,05090  	0,05102  	85706,53851  	0,03435  	0,09703  	0,42084  	0,41857  	140610298,28672  	0,01424  	10,13890  	25295332,54600  	1595,46550  	0,00399  	-Inf  	-Inf  	0,00405  	0,00416  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00413  
48,07541  	896,27221  	186,54108  	186,55919  	26,23955  	0,04869  	0,05087  	85706,53851  	0,03414  	0,09573  	0,41960  	0,41733  	1031,17563  	7,86297  	10,07642  	25295332,54600  	0,79434  	47,29349  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00413  
49,07542  	183,53088  	899,25250  	-244,98909  	26,24055  	0,05098  	0,05088  	85706,53851  	0,03458  	0,09541  	0,41971  	0,41744  	11615,56118  	246,66014  	10,20486  	25295332,54600  	1628,81725  	2,24329  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00413  
50,07499  	-244,98909  	1327,75450  	902,67732  	26,24148  	0,04920  	0,05063  	11626,41669  	0,03397  	0,09620  	0,41759  	0,41533  	76742730,08688  	951,05250  	10,02581  	3431407,70309  	16,31173  	0,00808  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00497  	180,10038  	0,00400  	0,00413  
51,07615  	-244,98909  	1327,75450  	1327,82053  	26,24131  	0,04568  	0,05124  	-15815,93170  	0,03465  	0,09465  	0,42269  	0,42042  	226875757,03493  	0,13719  	10,22573  	-4667896,50935  	16,04871  	0,00358  	-Inf  	-Inf  	0,00405  	0,00416  	0,00395  	0,00498  	-244,98909  	0,00399  	0,00413  
52,07858  	905,24180  	177,57186  	177,58960  	26,24175  	0,04747  	0,05094  	-15815,93170  	0,03475  	0,09543  	0,42013  	0,41786  	789,31061  	8,02429  	10,25621  	-4667896,50935  	0,75669  	62,36437  	NaN  	NaN  	0,00405  	0,00416  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00413  
53,07858  	1327,82048  	908,41903  	-244,98909  	26,24208  	0,04905  	0,05083  	58637,93501  	0,03470  	0,09571  	0,41929  	0,41702  	106781,26063  	6668003,99508  	10,24052  	17306334,98481  	0,13780  	2,01208  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	908,32164  	0,00400  	0,00413  
54,08041  	1327,82048  	170,64215  	-244,98909  	26,24328  	0,04798  	0,05106  	11013,55943  	0,03420  	0,09507  	0,42117  	0,41890  	648,89406  	2350318,25129  	10,09377  	3250529,69211  	0,13689  	48,49351  	NaN  	NaN  	0,00405  	0,00416  	0,00395  	0,00498  	170,60706  	0,00399  	0,00413  
55,08060  	1327,82048  	915,36577  	915,41449  	26,24498  	0,04996  	0,05076  	59086,35517  	0,03397  	0,09566  	0,41871  	0,41645  	104023489,80487  	286,87995  	10,02478  	17438681,21243  	0,13773  	0,01916  	NaN  	NaN  	0,00406  	0,00416  	0,00395  	0,00497  	915,26779  	0,00400  	0,00413  
56,08305  	166,26451  	166,24726  	1327,82053  	26,24544  	0,04682  	0,05093  	85706,53851  	0,03474  	0,09487  	0,42012  	0,41785  	2982493,49979  	229,03865  	10,25329  	25295332,54600  	1654,66336  	0,04360  	-Inf  	-Inf  	0,00406  	0,00416  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00413  
57,08528  	920,22976  	920,18087  	1327,82053  	26,24532  	0,04795  	0,05121  	10493,43070  	0,03449  	0,09421  	0,42239  	0,42012  	260323963,01007  	207877,34357  	10,17983  	3097019,47860  	0,69321  	0,00762  	-Inf  	-Inf  	0,00406  	0,00416  	0,00396  	0,00498  	162,55012  	0,00399  	0,00412  
58,08549  	159,73428  	1327,75450  	1327,82053  	26,24563  	0,05244  	0,05084  	-15815,93170  	0,03472  	0,09521  	0,41938  	0,41711  	112319902,47375  	0,01457  	10,24615  	-4667896,50935  	1635,59108  	0,00411  	-Inf  	-Inf  	0,00405  	0,00416  	0,00395  	0,00498  	-244,98909  	0,00401  	0,00413  
59,08550  	928,64619  	1327,75450  	1327,82053  	26,24681  	0,04994  	0,05090  	59940,44395  	0,03468  	0,09487  	0,41983  	0,41756  	756592330,45703  	37,27318  	10,23580  	17690756,02716  	0,66982  	0,00391  	-Inf  	-Inf  	0,00406  	0,00416  	0,00395  	0,00498  	928,49786  	0,00400  	0,00413  
60,08520  	1327,82048  	151,73336  	1327,82053  	26,24658  	0,04978  	0,05085  	9792,97444  	0,03403  	0,09507  	0,41946  	0,41719  	26068488,55492  	6901402,01056  	10,04255  	2890287,59376  	0,13688  	0,04840  	-Inf  	-Inf  	0,00405  	0,00416  	0,00396  	0,00498  	151,69986  	0,00400  	0,00413  
61,08525  	1327,82048  	-244,98909  	1327,82053  	26,24792  	0,04547  	0,05093  	-15815,93170  	0,03419  	0,09530  	0,42007  	0,41780  	3298952,17053  	8429151,42414  	10,09124  	-4667896,50935  	0,13721  	0,17952  	NaN  	NaN  	0,00406  	0,00416  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00413  
