01/24/2025 09:38:52Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
34,07974  	-244,98909  	219,06308  	863,74888  	26,52480  	0,04981  	0,18588  	-15815,93170  	0,11929  	0,18481  	1,53586  	1,53278  	1334357,53649  	1453,31022  	35,20612  	-4667896,50935  	31,42761  	0,19667  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00757  	-244,98909  	0,00400  	0,00424  
35,08245  	866,26233  	866,21571  	1327,82053  	26,52713  	0,04663  	0,18640  	55913,66049  	0,11968  	0,18544  	1,54013  	1,53705  	412629981,72185  	152955,31201  	35,32317  	16502295,63024  	1,79519  	0,00822  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00758  	866,12188  	0,00399  	0,00425  
36,08415  	1327,82048  	210,55124  	1327,82053  	26,52920  	0,05225  	0,18669  	13589,73890  	0,12003  	0,18524  	1,54253  	1,53945  	65462729,77080  	6889963,26912  	35,42435  	4010860,44026  	0,26646  	0,04278  	-Inf  	-Inf  	0,00406  	0,00456  	0,00395  	0,00758  	210,51278  	0,00401  	0,00424  
37,08423  	206,04643  	876,73790  	206,04644  	26,52993  	0,05265  	0,18600  	56592,88048  	0,11882  	0,18551  	1,53679  	1,53371  	885448,87777  	150,96974  	35,06862  	16702759,86526  	2589,10257  	0,20794  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00757  	876,64319  	0,00401  	0,00425  
38,08634  	-244,98909  	203,33394  	-244,98909  	26,53272  	0,05037  	0,18621  	13123,85355  	0,11938  	0,18576  	1,53854  	1,53546  	225,09384  	1021,81586  	35,23408  	3873359,55577  	31,59190  	82,44660  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00758  	203,29609  	0,00400  	0,00425  
39,08900  	-244,98909  	882,12809  	882,17541  	26,53504  	0,04982  	0,18618  	56940,82359  	0,11894  	0,18481  	1,53830  	1,53522  	33058878,61358  	0,10670  	35,10456  	16805451,40794  	31,43246  	0,02243  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00757  	882,03292  	0,00400  	0,00424  
40,09082  	884,89924  	1327,75450  	197,93217  	26,53678  	0,05111  	0,18622  	85706,53851  	0,11952  	0,18465  	1,53860  	1,53552  	40785740,42201  	473498,41199  	35,27531  	25295332,54600  	1,62162  	0,04341  	NaN  	NaN  	0,00405  	0,00455  	0,00395  	0,00758  	1327,62170  	0,00400  	0,00424  
41,09082  	1327,82048  	1327,75450  	-244,98909  	26,53841  	0,05097  	0,18594  	85706,53851  	0,11879  	0,18523  	1,53629  	1,53322  	6407959,20278  	9462473,74155  	35,06097  	25295332,54600  	0,26644  	0,20131  	NaN  	NaN  	0,00405  	0,00455  	0,00395  	0,00757  	1327,62170  	0,00400  	0,00424  
42,09116  	187,04617  	1327,75450  	895,78526  	26,53987  	0,04883  	0,18669  	85706,53851  	0,12021  	0,18494  	1,54256  	1,53948  	85611011,63964  	89,29743  	35,47834  	25295332,54600  	3097,00276  	0,00813  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00758  	1327,62170  	0,00400  	0,00424  
43,09227  	897,67184  	1327,75450  	1327,82053  	26,54038  	0,05307  	0,18572  	85706,53851  	0,11859  	0,18551  	1,53448  	1,53141  	1428173361,18101  	31,63385  	35,00084  	25295332,54600  	1,52607  	0,00416  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00757  	1327,62170  	0,00401  	0,00425  
44,09578  	183,70145  	1327,75450  	1327,82053  	26,54100  	0,04293  	0,18620  	85706,53851  	0,11995  	0,18492  	1,53846  	1,53538  	256828187,42547  	0,01199  	35,40332  	25295332,54600  	3150,29950  	0,00336  	-Inf  	-Inf  	0,00405  	0,00456  	0,00396  	0,00758  	1327,62170  	0,00398  	0,00424  
45,09672  	901,23742  	1327,75450  	1327,82053  	26,54305  	0,04741  	0,18649  	11719,35765  	0,11879  	0,18496  	1,54084  	1,53776  	1429767016,19338  	29,02162  	35,06057  	3458838,19459  	1,49429  	0,00372  	-Inf  	-Inf  	0,00405  	0,00455  	0,00395  	0,00758  	181,54006  	0,00399  	0,00424  
46,09654  	175,28471  	1327,75450  	1327,82053  	26,54420  	0,04853  	0,18590  	58578,50267  	0,11868  	0,18566  	1,53598  	1,53290  	244051778,08769  	0,01352  	35,02725  	17288794,18936  	3241,38324  	0,00380  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00757  	907,40102  	0,00400  	0,00425  
47,09769  	-244,98909  	1327,75450  	171,74094  	26,54552  	0,05401  	0,18579  	85706,53851  	0,11929  	0,18532  	1,53510  	1,53202  	11568192,42798  	2825,03931  	35,20575  	25295332,54600  	31,52173  	0,04950  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00757  	1327,62170  	0,00401  	0,00425  
48,10061  	911,98774  	1327,75450  	911,98777  	26,54664  	0,05046  	0,18598  	85706,53851  	0,11893  	0,18531  	1,53665  	1,53357  	495491050,36698  	210562,68064  	35,10124  	25295332,54600  	1,41840  	0,00814  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
49,10122  	1327,82048  	1327,75450  	1327,82053  	26,54677  	0,04864  	0,18620  	10825,86601  	0,11967  	0,18503  	1,53849  	1,53541  	2127769731,62718  	379,13741  	35,31816  	3195134,06495  	0,26614  	0,00381  	-Inf  	-Inf  	0,00405  	0,00456  	0,00395  	0,00758  	167,69963  	0,00400  	0,00424  
50,10418  	1327,82048  	1327,75450  	163,20666  	26,54696  	0,05132  	0,18661  	59358,12340  	0,12050  	0,18550  	1,54187  	1,53879  	53465641,33100  	7055308,78770  	35,56559  	17518890,58714  	0,26682  	0,04824  	NaN  	NaN  	0,00406  	0,00456  	0,00395  	0,00758  	919,47755  	0,00400  	0,00425  
51,10554  	1327,82048  	1327,75450  	924,10973  	26,54915  	0,04341  	0,18609  	10242,98716  	0,11953  	0,18539  	1,53756  	1,53449  	753828183,18860  	2068206,79125  	35,27858  	3023103,84850  	0,26666  	0,00685  	NaN  	NaN  	0,00405  	0,00455  	0,00396  	0,00757  	158,67068  	0,00398  	0,00425  
52,10653  	154,18998  	1327,75450  	1327,82053  	26,55106  	0,04863  	0,18597  	59940,13557  	0,11952  	0,18510  	1,53661  	1,53353  	208787294,97771  	0,01350  	35,27549  	17690665,01175  	3119,76776  	0,00381  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00757  	928,49308  	0,00400  	0,00424  
53,10763  	930,53532  	1327,75450  	1327,82053  	26,55087  	0,04553  	0,18603  	9828,22261  	0,11883  	0,18597  	1,53707  	1,53400  	1485657294,11802  	34,51939  	35,07110  	2900690,70212  	1,29898  	0,00357  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00757  	152,24586  	0,00399  	0,00425  
54,11073  	148,76324  	148,74672  	1327,82053  	26,55091  	0,04772  	0,18589  	-15815,93170  	0,11936  	0,18504  	1,53593  	1,53285  	4701626,42182  	236,40046  	35,22887  	-4667896,50935  	3042,23302  	0,04681  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00757  	-244,98909  	0,00399  	0,00424  
55,11229  	937,90914  	937,85951  	1327,82053  	26,55170  	0,04965  	0,18606  	60538,35339  	0,12021  	0,18529  	1,53733  	1,53425  	548498283,57096  	234327,23726  	35,47728  	17867222,35372  	1,24874  	0,00763  	-Inf  	-Inf  	0,00405  	0,00456  	0,00396  	0,00757  	937,75964  	0,00400  	0,00425  
56,11247  	138,71490  	138,69880  	138,71491  	26,55193  	0,04757  	0,18602  	85706,53851  	0,11992  	0,18562  	1,53700  	1,53393  	96,95746  	0,00322  	35,39445  	25295332,54600  	2885,18047  	289,84277  	-Inf  	-Inf  	0,00405  	0,00456  	0,00395  	0,00757  	1327,62170  	0,00399  	0,00425  
57,11230  	947,81913  	-244,98909  	947,81917  	26,55301  	0,05206  	0,18616  	8712,57879  	0,11971  	0,18541  	1,53813  	1,53505  	222903,32428  	806134,01268  	35,33167  	2571420,82237  	1,19144  	1,60152  	NaN  	NaN  	0,00406  	0,00456  	0,00395  	0,00757  	134,96424  	0,00401  	0,00425  
58,11232  	132,87534  	949,90592  	1327,82053  	26,55371  	0,04906  	0,18612  	61315,96305  	0,11982  	0,18437  	1,53779  	1,53471  	65846783,16816  	77,75650  	35,36387  	18096725,20544  	2762,26852  	0,00737  	-Inf  	-Inf  	0,00405  	0,00456  	0,00396  	0,00757  	949,80503  	0,00400  	0,00424  
59,11216  	951,05066  	131,76492  	131,78074  	26,55490  	0,05288  	0,18539  	85706,53851  	0,11874  	0,18482  	1,53180  	1,52873  	763,52202  	11,10808  	35,04415  	25295332,54600  	1,16954  	430,07093  	NaN  	NaN  	0,00405  	0,00455  	0,00395  	0,00756  	1327,62170  	0,00401  	0,00424  
60,11231  	130,43344  	952,34771  	952,39799  	26,55548  	0,04885  	0,18549  	85706,53851  	0,11893  	0,18442  	1,53262  	1,52955  	20628570,37332  	0,01030  	35,10018  	25295332,54600  	2719,10933  	0,01579  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00756  	1327,62170  	0,00400  	0,00424  
61,11258  	953,10230  	129,71337  	129,72911  	26,55568  	0,05042  	0,18616  	85706,53851  	0,11941  	0,18570  	1,53810  	1,53502  	761,89531  	10,68607  	35,24157  	25295332,54600  	1,16368  	445,28767  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
62,11497  	128,48638  	-244,98909  	954,34505  	26,55668  	0,04902  	0,18601  	8291,34286  	0,11970  	0,18609  	1,53687  	1,53379  	26465,83292  	246,46257  	35,32926  	2447097,71767  	2708,31922  	1,44040  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00757  	128,43918  	0,00400  	0,00425  
63,11569  	957,21232  	957,16188  	125,61908  	26,55734  	0,04596  	0,18606  	-15815,93170  	0,12028  	0,18571  	1,53730  	1,53423  	4595152,97226  	529806,05872  	35,49939  	-4667896,50935  	1,14130  	0,18152  	NaN  	NaN  	0,00405  	0,00456  	0,00395  	0,00757  	-244,98909  	0,00399  	0,00425  
64,11537  	1327,82048  	1327,75450  	961,72199  	26,55781  	0,04571  	0,18612  	62075,43405  	0,12011  	0,18577  	1,53784  	1,53476  	838874869,62330  	1975283,23208  	35,44840  	18320874,63402  	0,26720  	0,00672  	NaN  	NaN  	0,00406  	0,00456  	0,00395  	0,00757  	961,56944  	0,00399  	0,00425  
65,11557  	1327,82048  	1327,75450  	1327,82053  	26,55841  	0,04945  	0,18610  	85706,53851  	0,11887  	0,18590  	1,53763  	1,53456  	2137765031,01689  	385,49638  	35,08289  	25295332,54600  	0,26738  	0,00388  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
66,11589  	1327,82048  	1327,75450  	118,01537  	26,55965  	0,05211  	0,18567  	7615,45442  	0,11931  	0,18536  	1,53409  	1,53102  	43696407,19088  	7441138,91841  	35,21155  	2247616,75663  	0,26661  	0,05610  	NaN  	NaN  	0,00405  	0,00455  	0,00396  	0,00756  	117,96948  	0,00401  	0,00425  
67,11670  	116,68478  	116,66960  	966,14665  	26,56022  	0,04355  	0,18623  	62361,03946  	0,11957  	0,18554  	1,53873  	1,53565  	444696,07124  	154,92354  	35,29002  	18405167,89620  	2488,46971  	0,17194  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00758  	965,99354  	0,00398  	0,00425  
68,11730  	967,93500  	967,88411  	1327,82053  	26,56077  	0,04784  	0,18607  	85706,53851  	0,11973  	0,18592  	1,53736  	1,53428  	617872754,81163  	257051,21441  	35,33824  	25295332,54600  	1,08650  	0,00695  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00757  	1327,62170  	0,00399  	0,00425  
69,12028  	112,23913  	112,22415  	112,23914  	26,56153  	0,04800  	0,18590  	7242,60778  	0,11811  	0,18572  	1,53597  	1,53290  	67,67574  	0,00301  	34,85949  	2137575,21178  	2413,18721  	736,88852  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00757  	112,19398  	0,00399  	0,00425  
70,12055  	-244,98909  	-244,98909  	-244,98909  	26,56256  	0,05303  	0,18608  	-15815,93170  	0,11961  	0,18589  	1,53747  	1,53439  	79994,70004  	0,00000  	35,30082  	-4667896,50935  	31,62514  	1,02619  	Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00757  	-244,98909  	0,00401  	0,00425  
71,12346  	977,12009  	977,06881  	977,12013  	26,56416  	0,05230  	0,18639  	63069,36034  	0,12028  	0,18539  	1,54005  	1,53697  	223535284,68332  	42,65738  	35,49997  	18614220,93246  	1,03823  	0,01514  	-Inf  	-Inf  	0,00406  	0,00456  	0,00395  	0,00758  	976,96563  	0,00401  	0,00425  
72,12453  	102,74412  	102,72953  	102,74413  	26,56455  	0,05028  	0,18591  	85706,53851  	0,12017  	0,18617  	1,53606  	1,53299  	59,89444  	0,00307  	35,46804  	25295332,54600  	2258,27056  	871,29436  	-Inf  	-Inf  	0,00405  	0,00456  	0,00396  	0,00757  	1327,62170  	0,00400  	0,00425  
73,12580  	984,29731  	-244,98909  	-244,98909  	26,56442  	0,04645  	0,18634  	6357,96773  	0,12006  	0,18627  	1,53963  	1,53655  	282710,28376  	0,00000  	35,43395  	1876483,53144  	1,00932  	0,89887  	Inf  	-Inf  	0,00406  	0,00456  	0,00395  	0,00758  	98,49067  	0,00399  	0,00425  
74,12638  	92,71532  	990,06425  	-244,98909  	26,56476  	0,05297  	0,18622  	-15815,93170  	0,11995  	0,18590  	1,53866  	1,53559  	24433,89435  	273,65193  	35,40229  	-4667896,50935  	2093,49172  	1,22253  	NaN  	NaN  	0,00405  	0,00456  	0,00396  	0,00758  	-244,98909  	0,00401  	0,00425  
75,12691  	-244,98909  	90,41230  	992,40506  	26,56647  	0,04750  	0,18650  	64055,97977  	0,12016  	0,18547  	1,54099  	1,53791  	1339437,07415  	1937,64092  	35,46289  	18905410,69474  	31,55502  	0,18754  	-Inf  	-Inf  	0,00405  	0,00456  	0,00395  	0,00758  	992,24863  	0,00399  	0,00425  
76,12675  	995,51018  	995,45813  	1327,82053  	26,56505  	0,04903  	0,18628  	5634,19406  	0,11833  	0,18570  	1,53915  	1,53608  	685038573,96543  	293100,85509  	34,92344  	1662869,77366  	0,95619  	0,00677  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00758  	87,27922  	0,00400  	0,00425  
77,13078  	86,42660  	1327,75450  	86,42661  	26,56629  	0,05583  	0,18631  	-15815,93170  	0,11982  	0,18483  	1,53940  	1,53632  	1734550,59756  	289,80540  	35,36288  	-4667896,50935  	1984,50409  	0,06628  	-Inf  	-Inf  	0,00406  	0,00456  	0,00395  	0,00758  	-244,98909  	0,00402  	0,00424  
78,13253  	998,55471  	1327,75450  	998,55475  	26,56551  	0,04546  	0,18565  	-15815,93170  	0,11909  	0,18498  	1,53395  	1,53087  	690200268,28531  	274696,74807  	35,14875  	-4667896,50935  	0,93950  	0,00624  	-Inf  	-Inf  	0,00405  	0,00455  	0,00395  	0,00756  	-244,98909  	0,00399  	0,00424  
79,13405  	1327,82048  	1327,75450  	1327,82053  	26,56568  	0,04356  	0,18610  	-15815,93170  	0,11964  	0,18605  	1,53761  	1,53453  	2139490932,27053  	339,56183  	35,31163  	-4667896,50935  	0,26759  	0,00341  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00757  	-244,98909  	0,00398  	0,00425  
80,13606  	1327,82048  	73,08328  	1327,82053  	26,56606  	0,04871  	0,18590  	65174,58864  	0,12012  	0,18551  	1,53600  	1,53292  	35576100,27588  	7215343,14125  	35,45220  	19235555,67563  	0,26683  	0,06030  	-Inf  	-Inf  	0,00406  	0,00456  	0,00396  	0,00757  	1009,57619  	0,00400  	0,00425  
