01/24/2025 12:17:25Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
2,05048  	0,00000  	0,00000  	0,00000  	0,00000  	-1,18512  	-0,20833  	-0,25900  	-0,86180  	-3,02442  	-1,72343  	-1,72415  	-0,00000  	-0,00000  	-254,35069  	-76,44127  	-9234,48090  	-3618,55272  	NaN  	NaN  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  
3,05198  	1327,82048  	-244,98909  	-244,98909  	27,04075  	0,04959  	0,08342  	85706,53851  	0,08355  	0,11809  	0,68875  	0,68628  	243420,58334  	0,00000  	24,66004  	25295332,54600  	0,16958  	0,95948  	Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00560  	1327,62170  	0,00400  	0,00416  
4,05229  	1327,82048  	-244,98909  	-244,98909  	27,04188  	0,04950  	0,09945  	85706,53851  	0,09871  	0,12221  	0,82125  	0,81869  	251911,09596  	0,00000  	29,13242  	25295332,54600  	0,17550  	0,95787  	Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00400  	0,00416  
5,05405  	307,05041  	775,73816  	775,78102  	27,04294  	0,05268  	0,09979  	19817,37985  	0,09892  	0,12885  	0,82409  	0,82152  	10355782,33821  	0,01609  	29,19461  	5848879,46931  	247,79928  	0,04155  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00592  	306,98064  	0,00401  	0,00417  
6,05509  	778,64022  	1327,75450  	1327,82053  	27,04491  	0,04754  	0,09946  	50257,78618  	0,09950  	0,13039  	0,82130  	0,81874  	866057446,28115  	10,87577  	29,36733  	14833027,17211  	2,05895  	0,00373  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	778,51085  	0,00399  	0,00417  
7,05771  	1327,82048  	301,28599  	301,30893  	27,04466  	0,04675  	0,09946  	19446,77504  	0,09887  	0,13013  	0,82130  	0,81874  	71219,70093  	126,89218  	29,17907  	5739499,57711  	0,18688  	3,12870  	NaN  	NaN  	0,00406  	0,00446  	0,00396  	0,00591  	301,23987  	0,00399  	0,00417  
8,05856  	299,04678  	-244,98909  	-244,98909  	27,04458  	0,04778  	0,09943  	50589,84923  	0,09931  	0,13014  	0,82104  	0,81848  	56096,71255  	0,00000  	29,30939  	14931031,89131  	291,46816  	0,92453  	Inf  	-Inf  	0,00405  	0,00446  	0,00396  	0,00591  	783,65459  	0,00399  	0,00417  
9,05976  	-244,98909  	788,64475  	788,68815  	27,04526  	0,04791  	0,09930  	85706,53851  	0,09786  	0,12985  	0,82002  	0,81746  	11285070,18223  	0,09329  	28,88211  	25295332,54600  	22,20137  	0,03516  	-Inf  	-Inf  	0,00405  	0,00445  	0,00396  	0,00591  	1327,62170  	0,00399  	0,00417  
10,06214  	792,44942  	290,35951  	1327,82053  	27,04579  	0,05067  	0,09936  	85706,53851  	0,09916  	0,13036  	0,82050  	0,81794  	37625150,21386  	205288,25050  	29,26656  	25295332,54600  	1,89715  	0,03324  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00400  	0,00417  
11,06242  	1327,82048  	795,12202  	287,66575  	27,04470  	0,05235  	0,09966  	18566,12838  	0,09864  	0,12949  	0,82295  	0,82039  	4478470,77655  	3143618,04531  	29,11245  	5479586,50140  	0,18595  	0,20675  	NaN  	NaN  	0,00405  	0,00446  	0,00395  	0,00591  	287,59841  	0,00401  	0,00417  
12,06274  	284,93158  	284,90935  	-244,98909  	27,04511  	0,04584  	0,09971  	-15815,93170  	0,09956  	0,13049  	0,82335  	0,82079  	140,76641  	138,56012  	29,38255  	-4667896,50935  	386,18319  	241,82371  	NaN  	NaN  	0,00406  	0,00446  	0,00396  	0,00591  	-244,98909  	0,00399  	0,00417  
13,06397  	801,98001  	-244,98909  	-244,98909  	27,04574  	0,04834  	0,09945  	-15815,93170  	0,09895  	0,12950  	0,82127  	0,81871  	159026,12544  	0,00000  	29,20321  	-4667896,50935  	1,78296  	0,93539  	Inf  	-Inf  	0,00405  	0,00446  	0,00396  	0,00591  	-244,98909  	0,00399  	0,00417  
14,06428  	1327,82048  	-244,98909  	-244,98909  	27,04495  	0,05013  	0,09970  	51980,63600  	0,09945  	0,12988  	0,82330  	0,82074  	267731,54086  	0,00000  	29,35123  	15341507,15266  	0,18652  	0,96999  	Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	805,19826  	0,00400  	0,00417  
15,06400  	275,18983  	807,59740  	807,64160  	27,04591  	0,04847  	0,09918  	17760,82765  	0,10043  	0,13002  	0,81897  	0,81642  	12023473,42804  	0,01134  	29,64102  	5241910,93933  	469,62012  	0,03205  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00590  	275,12408  	0,00400  	0,00417  
16,06424  	808,47876  	274,33084  	1327,82053  	27,04606  	0,04749  	0,09954  	52183,81885  	0,10000  	0,12989  	0,82201  	0,81945  	35881794,68381  	223884,48950  	29,51384  	15401474,31192  	1,72276  	0,03255  	-Inf  	-Inf  	0,00406  	0,00446  	0,00395  	0,00591  	808,34562  	0,00399  	0,00417  
17,06475  	1327,82048  	809,89990  	1327,82053  	27,04516  	0,04420  	0,09956  	85706,53851  	0,09945  	0,12954  	0,82211  	0,81955  	378590694,00646  	2708633,76225  	29,35293  	25295332,54600  	0,18603  	0,00870  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00398  	0,00417  
18,06630  	270,89748  	1327,75450  	1327,82053  	27,04517  	0,04696  	0,09977  	17483,76320  	0,09902  	0,12940  	0,82392  	0,82136  	278864116,46095  	0,01597  	29,22387  	5160138,44565  	511,02207  	0,00368  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00592  	270,83228  	0,00399  	0,00417  
19,06833  	814,44237  	268,36749  	1327,82053  	27,04543  	0,04902  	0,09950  	52568,76058  	0,10009  	0,12949  	0,82168  	0,81912  	35184916,29922  	244264,68088  	29,54080  	15515085,58706  	1,66017  	0,03414  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	814,30847  	0,00400  	0,00417  
20,06898  	265,85946  	816,92738  	1327,82053  	27,04676  	0,05361  	0,10007  	85706,53851  	0,09935  	0,12883  	0,82634  	0,82378  	70581152,26834  	136,90854  	29,32123  	25295332,54600  	565,45783  	0,01041  	-Inf  	-Inf  	0,00405  	0,00446  	0,00396  	0,00592  	1327,62170  	0,00401  	0,00417  
21,06885  	819,65305  	263,15702  	1327,82053  	27,04759  	0,05116  	0,09962  	85706,53851  	0,09843  	0,13016  	0,82263  	0,82007  	34855078,91323  	267509,14708  	29,05149  	25295332,54600  	1,62036  	0,03615  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00400  	0,00417  
22,06984  	1327,82048  	823,64581  	1327,82053  	27,04726  	0,04873  	0,09978  	85706,53851  	0,09930  	0,13059  	0,82394  	0,82138  	397520130,56352  	2907227,17562  	29,30582  	25295332,54600  	0,18754  	0,00934  	-Inf  	-Inf  	0,00406  	0,00446  	0,00395  	0,00592  	1327,62170  	0,00400  	0,00417  
23,07131  	1327,82048  	1327,75450  	1327,82053  	27,04673  	0,05044  	0,09960  	85706,53851  	0,09928  	0,13051  	0,82249  	0,81992  	1500241397,43652  	394,09432  	29,30235  	25295332,54600  	0,18741  	0,00395  	-Inf  	-Inf  	0,00406  	0,00446  	0,00395  	0,00591  	1327,62170  	0,00400  	0,00417  
24,07055  	255,27881  	1327,75450  	1327,82053  	27,04744  	0,04840  	0,09951  	85706,53851  	0,09951  	0,13027  	0,82175  	0,81919  	262758523,57639  	0,01517  	29,37058  	25295332,54600  	715,27277  	0,00379  	-Inf  	-Inf  	0,00406  	0,00446  	0,00395  	0,00591  	1327,62170  	0,00400  	0,00417  
25,07184  	829,53882  	1327,75450  	1327,82053  	27,04838  	0,05365  	0,09967  	85706,53851  	0,09903  	0,13106  	0,82308  	0,82052  	929445503,09279  	18,87231  	29,22716  	25295332,54600  	1,54373  	0,00420  	-Inf  	-Inf  	0,00405  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00401  	0,00417  
26,07281  	1327,82048  	1327,75450  	1327,82053  	27,04831  	0,04769  	0,09940  	85706,53851  	0,09971  	0,13132  	0,82081  	0,81825  	1509534937,23246  	372,62642  	29,42897  	25295332,54600  	0,18857  	0,00374  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00399  	0,00417  
27,07537  	249,14310  	1327,75450  	1327,82053  	27,04773  	0,04993  	0,09934  	85706,53851  	0,09884  	0,13029  	0,82033  	0,81777  	255717969,43257  	0,01529  	29,17138  	25295332,54600  	814,58958  	0,00391  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00400  	0,00417  
28,07631  	837,39815  	1327,75450  	245,43326  	27,04872  	0,04653  	0,09969  	85706,53851  	0,09975  	0,13017  	0,82326  	0,82070  	33130892,05360  	285920,15093  	29,43939  	25295332,54600  	1,46820  	0,03454  	NaN  	NaN  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00399  	0,00417  
29,07618  	242,94005  	1327,75450  	839,89138  	27,04763  	0,04582  	0,09948  	85706,53851  	0,09917  	0,12991  	0,82152  	0,81896  	68830221,51263  	101,60372  	29,26832  	25295332,54600  	925,24480  	0,00850  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	1327,62170  	0,00399  	0,00417  
30,07744  	-244,98909  	1327,75450  	239,41116  	27,04701  	0,04647  	0,09934  	15451,36801  	0,09844  	0,13027  	0,82031  	0,81775  	10856622,68057  	2268,68283  	29,05446  	4560299,58495  	22,27436  	0,03508  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	239,34992  	0,00399  	0,00417  
31,07828  	-244,98909  	235,95590  	846,85535  	27,04793  	0,04818  	0,09950  	54660,96712  	0,09895  	0,13006  	0,82165  	0,81909  	940894,17409  	1320,31432  	29,20483  	16132577,10087  	22,23882  	0,19024  	-Inf  	-Inf  	0,00406  	0,00446  	0,00396  	0,00591  	846,71732  	0,00399  	0,00417  
32,07997  	848,68852  	848,64264  	1327,82053  	27,04821  	0,05068  	0,09946  	15111,30902  	0,09987  	0,13040  	0,82133  	0,81877  	269787114,65295  	150923,75080  	29,47620  	4459934,95478  	1,38292  	0,00924  	-Inf  	-Inf  	0,00405  	0,00446  	0,00396  	0,00591  	234,08232  	0,00400  	0,00417  
33,08140  	1327,82048  	231,17129  	1327,82053  	27,04827  	0,04841  	0,09925  	54969,81941  	0,09845  	0,13028  	0,81960  	0,81704  	50181574,03527  	6281688,35761  	29,05754  	16223731,42313  	0,18708  	0,03739  	-Inf  	-Inf  	0,00405  	0,00446  	0,00396  	0,00591  	851,50153  	0,00400  	0,00417  
34,08163  	1327,82048  	854,39229  	228,39300  	27,04909  	0,05299  	0,09962  	14740,16229  	0,09873  	0,13013  	0,82269  	0,82013  	4500458,87415  	3925209,12306  	29,13916  	4350395,11966  	0,18686  	0,20926  	NaN  	NaN  	0,00405  	0,00446  	0,00396  	0,00591  	228,33315  	0,00401  	0,00417  
