01/24/2025 12:19:45Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
36,06376  	864,24893  	-244,98909  	1327,82053  	27,13151  	0,05227  	0,14014  	14106,90795  	0,13946  	0,15455  	1,15768  	1,15487  	3440888,11382  	577789,83775  	41,15935  	4163497,13744  	1,50738  	0,20638  	NaN  	NaN  	0,00406  	0,00465  	0,00395  	0,00669  	218,52387  	0,00401  	0,00420  
37,06459  	1327,82048  	-244,98909  	1327,82053  	27,13320  	0,04934  	0,13996  	-15815,93170  	0,13885  	0,15516  	1,15620  	1,15340  	5367568,38325  	9185726,76156  	40,98053  	-4667896,50935  	0,22276  	0,19479  	NaN  	NaN  	0,00405  	0,00464  	0,00396  	0,00669  	-244,98909  	0,00400  	0,00421  
38,06664  	1327,82048  	868,13564  	214,64907  	27,13548  	0,05159  	0,13996  	-15815,93170  	0,13844  	0,15664  	1,15617  	1,15337  	5417098,08757  	3991319,31486  	40,85772  	-4667896,50935  	0,22488  	0,20375  	NaN  	NaN  	0,00406  	0,00464  	0,00395  	0,00669  	-244,98909  	0,00401  	0,00421  
39,06853  	1327,82048  	1327,75450  	872,97165  	27,13676  	0,04903  	0,14017  	56346,73486  	0,13852  	0,15612  	1,15792  	1,15512  	548562923,45194  	2639408,47006  	40,88196  	16630112,71933  	0,22412  	0,00853  	NaN  	NaN  	0,00406  	0,00464  	0,00395  	0,00669  	872,83032  	0,00400  	0,00421  
40,07026  	1327,82048  	1327,75450  	205,95413  	27,13762  	0,05002  	0,14019  	85706,53851  	0,13869  	0,15567  	1,15809  	1,15528  	53912978,60820  	6642371,09217  	40,93268  	25295332,54600  	0,22348  	0,04151  	NaN  	NaN  	0,00406  	0,00464  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00421  
41,07094  	1327,82048  	1327,75450  	-244,98909  	27,13879  	0,05057  	0,14003  	13007,93047  	0,13765  	0,15531  	1,15676  	1,15396  	5370488,91760  	9414820,58005  	40,62491  	3839146,14553  	0,22297  	0,19971  	NaN  	NaN  	0,00406  	0,00464  	0,00395  	0,00669  	201,50041  	0,00400  	0,00421  
42,07303  	198,72862  	1327,75450  	-244,98909  	27,14074  	0,04976  	0,13986  	-15815,93170  	0,13822  	0,15559  	1,15535  	1,15255  	709742,00902  	333,07184  	40,79404  	-4667896,50935  	2353,45716  	0,19650  	NaN  	NaN  	0,00406  	0,00464  	0,00396  	0,00669  	-244,98909  	0,00400  	0,00421  
43,07310  	887,01908  	1327,75450  	-244,98909  	27,14159  	0,04804  	0,13971  	57253,47704  	0,13939  	0,15417  	1,15410  	1,15130  	3524333,33619  	632365,96982  	41,13827  	16897727,59901  	1,33510  	0,18971  	NaN  	NaN  	0,00405  	0,00465  	0,00396  	0,00668  	886,87601  	0,00399  	0,00420  
44,07298  	192,67047  	1327,75450  	890,16096  	27,14236  	0,04854  	0,13993  	12434,32819  	0,13866  	0,15465  	1,15590  	1,15310  	72652565,67316  	90,13054  	40,92360  	3669853,80510  	2478,29960  	0,00817  	-Inf  	-Inf  	0,00406  	0,00464  	0,00396  	0,00669  	192,61515  	0,00400  	0,00420  
45,07381  	892,69433  	1327,75450  	190,13708  	27,14296  	0,05083  	0,13978  	-15815,93170  	0,13849  	0,15586  	1,15465  	1,15185  	33577519,18304  	505190,91104  	40,87437  	-4667896,50935  	1,31104  	0,04415  	NaN  	NaN  	0,00406  	0,00464  	0,00396  	0,00668  	-244,98909  	0,00400  	0,00421  
46,07486  	1327,82048  	1327,75450  	893,63824  	27,14355  	0,04829  	0,13951  	57680,73157  	0,13775  	0,15566  	1,15242  	1,14962  	580345351,56356  	2481670,79511  	40,65459  	17023827,02562  	0,22346  	0,00807  	NaN  	NaN  	0,00406  	0,00464  	0,00395  	0,00668  	893,49430  	0,00399  	0,00421  
47,07813  	187,21182  	1327,75450  	1327,82053  	27,14384  	0,04833  	0,13970  	85706,53851  	0,13870  	0,15447  	1,15404  	1,15124  	218508058,92033  	0,01351  	40,93478  	25295332,54600  	2574,82276  	0,00379  	-Inf  	-Inf  	0,00406  	0,00464  	0,00395  	0,00668  	1327,62170  	0,00399  	0,00420  
48,08054  	899,47282  	1327,75450  	183,35858  	27,14641  	0,04827  	0,13983  	11833,25935  	0,13907  	0,15511  	1,15506  	1,15226  	32709507,79330  	507721,64282  	41,04634  	3492455,01503  	1,26049  	0,04276  	NaN  	NaN  	0,00406  	0,00465  	0,00396  	0,00668  	183,30443  	0,00399  	0,00421  
49,08119  	1327,82048  	1327,75450  	902,40641  	27,14655  	0,05088  	0,13982  	58246,70353  	0,13907  	0,15537  	1,15502  	1,15222  	593920266,99572  	2562194,81776  	41,04610  	17190867,36200  	0,22305  	0,00836  	NaN  	NaN  	0,00406  	0,00465  	0,00396  	0,00668  	902,26136  	0,00400  	0,00421  
50,08256  	1327,82048  	1327,75450  	174,17581  	27,14822  	0,04782  	0,13948  	11240,52555  	0,13851  	0,15490  	1,15218  	1,14938  	46808596,78052  	6530730,89588  	40,88016  	3317516,22114  	0,22237  	0,04351  	NaN  	NaN  	0,00405  	0,00464  	0,00396  	0,00668  	174,12282  	0,00399  	0,00420  
51,08310  	1327,82048  	169,48619  	913,32785  	27,14847  	0,05203  	0,14006  	-15815,93170  	0,13887  	0,15529  	1,15702  	1,15422  	5371223,49424  	4581927,83007  	40,98488  	-4667896,50935  	0,22292  	0,20545  	NaN  	NaN  	0,00406  	0,00464  	0,00396  	0,00669  	-244,98909  	0,00401  	0,00421  
52,08312  	166,67535  	916,10732  	1327,82053  	27,14830  	0,05207  	0,13975  	59134,22363  	0,13848  	0,15561  	1,15440  	1,15159  	66342906,96195  	90,30451  	40,87202  	17452809,05699  	2718,59476  	0,00834  	-Inf  	-Inf  	0,00406  	0,00464  	0,00396  	0,00668  	916,00929  	0,00401  	0,00421  
53,08313  	918,49357  	1327,75450  	1327,82053  	27,14842  	0,04831  	0,13989  	85706,53851  	0,13844  	0,15558  	1,15562  	1,15282  	1225537472,51735  	33,72122  	40,85805  	25295332,54600  	1,14955  	0,00379  	-Inf  	-Inf  	0,00406  	0,00464  	0,00396  	0,00669  	1327,62170  	0,00399  	0,00421  
54,08318  	1327,82048  	1327,75450  	1327,82053  	27,14997  	0,04920  	0,13972  	85706,53851  	0,13822  	0,15546  	1,15419  	1,15139  	1786961639,04787  	384,65868  	40,79415  	25295332,54600  	0,22317  	0,00386  	-Inf  	-Inf  	0,00406  	0,00464  	0,00396  	0,00668  	1327,62170  	0,00400  	0,00421  
55,08302  	161,97264  	1327,75450  	1327,82053  	27,15086  	0,05055  	0,13962  	85706,53851  	0,13833  	0,15527  	1,15336  	1,15056  	184999916,73354  	0,01405  	40,82784  	25295332,54600  	2690,35929  	0,00396  	-Inf  	-Inf  	0,00406  	0,00464  	0,00396  	0,00668  	1327,62170  	0,00400  	0,00421  
56,08385  	922,18792  	1327,75450  	160,64348  	27,15016  	0,05019  	0,14043  	85706,53851  	0,13871  	0,15436  	1,16006  	1,15726  	30260579,40071  	636028,27264  	40,93848  	25295332,54600  	1,11996  	0,04753  	NaN  	NaN  	0,00406  	0,00464  	0,00395  	0,00670  	1327,62170  	0,00400  	0,00420  
57,08716  	1327,82048  	1327,75450  	-244,98909  	27,15116  	0,05459  	0,13989  	85706,53851  	0,13908  	0,15449  	1,15560  	1,15280  	5342138,53566  	10164429,80010  	41,04647  	25295332,54600  	0,22178  	0,21560  	NaN  	NaN  	0,00406  	0,00465  	0,00396  	0,00669  	1327,62170  	0,00402  	0,00420  
58,08652  	1327,82048  	1327,75450  	-244,98909  	27,15208  	0,04611  	0,13987  	10071,08285  	0,13903  	0,15513  	1,15540  	1,15259  	5364215,24701  	8585458,52190  	41,03359  	2972368,20189  	0,22270  	0,18211  	NaN  	NaN  	0,00406  	0,00465  	0,00396  	0,00669  	156,00784  	0,00399  	0,00421  
59,08704  	151,82932  	1327,75450  	931,00211  	27,15354  	0,04328  	0,13990  	60092,51264  	0,13923  	0,15557  	1,15566  	1,15286  	61793173,93144  	72,17245  	41,09101  	17735637,41048  	2602,49020  	0,00674  	-Inf  	-Inf  	0,00406  	0,00465  	0,00396  	0,00669  	930,85344  	0,00398  	0,00421  
60,08728  	932,96763  	1327,75450  	149,86378  	27,15327  	0,04838  	0,14003  	85706,53851  	0,13910  	0,15607  	1,15677  	1,15397  	29528331,98003  	668610,13212  	41,05432  	25295332,54600  	1,07415  	0,04730  	NaN  	NaN  	0,00406  	0,00465  	0,00396  	0,00669  	1327,62170  	0,00400  	0,00421  
61,08869  	1327,82048  	147,48978  	-244,98909  	27,15327  	0,05211  	0,14005  	85706,53851  	0,13805  	0,15527  	1,15693  	1,15413  	1309,77969  	2421438,57552  	40,74455  	25295332,54600  	0,22290  	37,99871  	NaN  	NaN  	0,00406  	0,00464  	0,00396  	0,00669  	1327,62170  	0,00401  	0,00421  
62,08895  	1327,82048  	938,02587  	-244,98909  	27,15406  	0,05089  	0,13996  	85706,53851  	0,13943  	0,15509  	1,15614  	1,15334  	237764,19817  	7127274,52988  	41,14989  	25295332,54600  	0,22263  	1,67828  	NaN  	NaN  	0,00406  	0,00465  	0,00395  	0,00669  	1327,62170  	0,00400  	0,00421  
