01/24/2025 12:16:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
28,07999  	1327,82048  	238,47348  	1327,82053  	27,02054  	0,04461  	0,08205  	54498,45421  	0,08239  	0,11708  	0,67735  	0,67490  	46489791,42906  	5749846,62352  	24,31659  	16084613,22139  	0,16815  	0,03376  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00558  	844,19995  	0,00398  	0,00415  
29,07910  	1327,82048  	848,86115  	1327,82053  	27,02069  	0,04979  	0,08178  	15097,20408  	0,08231  	0,11768  	0,67515  	0,67269  	385718046,50331  	2821303,36633  	24,29210  	4455772,03818  	0,16901  	0,00908  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	233,86383  	0,00400  	0,00416  
30,07999  	1327,82048  	1327,75450  	1327,82053  	27,01989  	0,04842  	0,08175  	54957,52964  	0,08243  	0,11783  	0,67489  	0,67243  	1354596173,40716  	378,32530  	24,32744  	16220104,23355  	0,16923  	0,00379  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	851,31116  	0,00400  	0,00416  
31,07984  	1327,82048  	1327,75450  	1327,82053  	27,02012  	0,04650  	0,08148  	14805,17714  	0,08221  	0,11801  	0,67270  	0,67025  	1356593830,20979  	363,27176  	24,26228  	4369583,53153  	0,16948  	0,00364  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00556  	229,34025  	0,00399  	0,00416  
32,08202  	1327,82048  	227,55759  	227,57743  	27,01985  	0,04913  	0,08168  	55203,08777  	0,08234  	0,11766  	0,67434  	0,67189  	7618,20610  	115,33410  	24,30099  	16292577,98686  	0,16898  	14,89347  	NaN  	NaN  	0,00406  	0,00438  	0,00395  	0,00557  	855,11492  	0,00400  	0,00416  
33,08500  	1327,82048  	856,71701  	856,76326  	27,02006  	0,04857  	0,08190  	14590,09884  	0,08208  	0,11743  	0,67618  	0,67372  	83366637,17749  	265,82609  	24,22646  	4306105,55938  	0,16865  	0,02483  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	226,00863  	0,00400  	0,00416  
34,08581  	1327,82048  	1327,75450  	1327,82053  	27,01881  	0,04612  	0,08197  	-15815,93170  	0,08224  	0,11716  	0,67670  	0,67424  	1346842384,71045  	360,31130  	24,27317  	-4667896,50935  	0,16826  	0,00361  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	-244,98909  	0,00399  	0,00415  
35,08580  	1327,82048  	1327,75450  	219,44791  	27,01887  	0,05050  	0,08174  	-15815,93170  	0,08176  	0,11739  	0,67483  	0,67237  	43040586,14050  	6621497,23020  	24,13061  	-4667896,50935  	0,16859  	0,04032  	NaN  	NaN  	0,00406  	0,00438  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00416  
36,08763  	1327,82048  	1327,75450  	-244,98909  	27,02037  	0,05196  	0,08173  	56016,38741  	0,08209  	0,11805  	0,67476  	0,67230  	4082398,98582  	9668022,57990  	24,22672  	16532614,34044  	0,16954  	0,20520  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	867,71315  	0,00401  	0,00416  
37,08807  	211,83574  	211,81658  	-244,98909  	27,02200  	0,05101  	0,08228  	85706,53851  	0,08196  	0,11632  	0,67928  	0,67682  	93,91915  	100,14423  	24,18997  	25295332,54600  	1484,07281  	94,86160  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00415  
38,08946  	-244,98909  	873,99990  	874,04689  	27,02212  	0,05164  	0,08197  	85706,53851  	0,08245  	0,11731  	0,67674  	0,67429  	19806616,86105  	0,10888  	24,33301  	25295332,54600  	20,05369  	0,02420  	-Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00557  	1327,62170  	0,00401  	0,00416  
39,08993  	-244,98909  	1327,75450  	205,95633  	27,02288  	0,04743  	0,08182  	85706,53851  	0,08236  	0,11763  	0,67549  	0,67304  	8519422,57392  	2388,08041  	24,30726  	25295332,54600  	20,10725  	0,03937  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00557  	1327,62170  	0,00399  	0,00416  
40,09094  	879,34489  	1327,75450  	-244,98909  	27,02302  	0,05032  	0,08170  	85706,53851  	0,08200  	0,11730  	0,67445  	0,67200  	2657862,43410  	624341,86182  	24,20085  	25295332,54600  	1,05754  	0,19873  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00416  
41,09204  	1327,82048  	1327,75450  	-244,98909  	27,02316  	0,04910  	0,08155  	85706,53851  	0,08185  	0,11751  	0,67327  	0,67082  	4063767,64400  	9136808,82024  	24,15767  	25295332,54600  	0,16876  	0,19392  	NaN  	NaN  	0,00406  	0,00438  	0,00395  	0,00557  	1327,62170  	0,00400  	0,00416  
42,09141  	1327,82048  	1327,75450  	883,20782  	27,02381  	0,05152  	0,08190  	85706,53851  	0,08195  	0,11827  	0,67615  	0,67369  	428021747,95588  	2709822,81122  	24,18665  	25295332,54600  	0,16985  	0,00879  	NaN  	NaN  	0,00406  	0,00438  	0,00395  	0,00557  	1327,62170  	0,00401  	0,00416  
43,09293  	1327,82048  	1327,75450  	1327,82053  	27,02449  	0,04606  	0,08227  	85706,53851  	0,08252  	0,11737  	0,67921  	0,67676  	1349240908,33062  	359,89206  	24,35434  	25295332,54600  	0,16856  	0,00361  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00558  	1327,62170  	0,00399  	0,00416  
44,09501  	1327,82048  	1327,75450  	194,45392  	27,02466  	0,04461  	0,08164  	85706,53851  	0,08078  	0,11713  	0,67398  	0,67153  	38630154,93299  	5981016,92622  	23,84173  	25295332,54600  	0,16822  	0,03826  	NaN  	NaN  	0,00406  	0,00437  	0,00396  	0,00557  	1327,62170  	0,00398  	0,00415  
45,09688  	1327,82048  	1327,75450  	-244,98909  	27,02603  	0,04591  	0,08176  	85706,53851  	0,08184  	0,11690  	0,67497  	0,67252  	4042623,05628  	8542563,19199  	24,15402  	25295332,54600  	0,16788  	0,18131  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00415  
46,09760  	1327,82048  	186,84898  	895,96433  	27,02736  	0,04519  	0,08193  	12059,72961  	0,08275  	0,11769  	0,67638  	0,67393  	4071274,33680  	3791734,57799  	24,42134  	3559295,19738  	0,16902  	0,17845  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	186,81252  	0,00398  	0,00416  
47,10011  	1327,82048  	900,85348  	1327,82053  	27,02789  	0,05227  	0,08162  	58149,56978  	0,08204  	0,11740  	0,67386  	0,67141  	446911173,83712  	2640369,64905  	24,21394  	17162199,41445  	0,16860  	0,00861  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	900,75673  	0,00401  	0,00416  
48,10026  	179,05117  	179,03338  	179,05118  	27,02890  	0,05098  	0,08166  	85706,53851  	0,08168  	0,11682  	0,67417  	0,67172  	174,39968  	0,00383  	24,10800  	25295332,54600  	2021,00395  	63,67266  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00415  
49,10491  	907,90170  	907,85333  	907,90174  	27,03051  	0,04911  	0,08195  	11289,18824  	0,08197  	0,11701  	0,67656  	0,67410  	81676355,45773  	23,23381  	24,19322  	3331878,47426  	0,91188  	0,01952  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	174,87662  	0,00400  	0,00415  
50,10755  	1327,82048  	1327,75450  	171,83214  	27,03155  	0,04715  	0,08174  	-15815,93170  	0,08180  	0,11733  	0,67478  	0,67233  	35100912,87164  	6448057,73421  	24,14252  	-4667896,50935  	0,16850  	0,04320  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	-244,98909  	0,00399  	0,00416  
51,10788  	166,46717  	166,44991  	916,36426  	27,03292  	0,04851  	0,08171  	59147,66156  	0,08157  	0,11801  	0,67455  	0,67209  	437584,40697  	153,23726  	24,07470  	17456775,11431  	2060,98902  	0,19154  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	916,21744  	0,00400  	0,00416  
52,10850  	-244,98909  	922,39201  	1327,82053  	27,03322  	0,04812  	0,08175  	85706,53851  	0,08191  	0,11795  	0,67491  	0,67246  	99796718,55806  	875,39943  	24,17494  	25295332,54600  	20,16529  	0,00761  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00557  	1327,62170  	0,00399  	0,00416  
53,11046  	925,18877  	1327,75450  	157,64263  	27,03412  	0,05004  	0,08157  	10173,33375  	0,08149  	0,11686  	0,67341  	0,67096  	22687715,15548  	649137,93366  	24,05134  	3002546,42029  	0,83592  	0,04781  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	157,59173  	0,00400  	0,00415  
54,11387  	1327,82048  	154,31338  	928,50130  	27,03326  	0,05005  	0,08158  	-15815,93170  	0,08193  	0,11654  	0,67346  	0,67101  	4031514,58470  	4584317,29798  	24,18039  	-4667896,50935  	0,16737  	0,19761  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00415  
55,11403  	1327,82048  	-244,98909  	148,60534  	27,03263  	0,04803  	0,08191  	60300,61625  	0,08244  	0,11789  	0,67622  	0,67376  	982,44568  	2236617,88407  	24,33088  	17797056,88011  	0,16931  	35,56276  	Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	934,07703  	0,00399  	0,00416  
56,11608  	1327,82048  	938,97228  	-244,98909  	27,03397  	0,05208  	0,08176  	9280,42293  	0,08275  	0,11783  	0,67496  	0,67250  	182462,38769  	7295148,42826  	24,42394  	2739013,71314  	0,16922  	1,70583  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00557  	143,76030  	0,00401  	0,00416  
57,11598  	1327,82048  	1327,75450  	940,35773  	27,03551  	0,05313  	0,08184  	-15815,93170  	0,08160  	0,11669  	0,67569  	0,67323  	496389167,52312  	2435339,28730  	24,08300  	-4667896,50935  	0,16758  	0,00813  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	-244,98909  	0,00401  	0,00415  
58,11797  	1327,82048  	1327,75450  	140,43879  	27,03574  	0,04879  	0,08184  	-15815,93170  	0,08215  	0,11820  	0,67568  	0,67322  	30801519,04521  	6854457,19295  	24,24664  	-4667896,50935  	0,16975  	0,04908  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00416  
59,12201  	1327,82048  	137,42567  	945,38972  	27,03606  	0,04877  	0,08161  	-15815,93170  	0,08218  	0,11781  	0,67377  	0,67131  	4075285,69826  	4662616,58035  	24,25459  	-4667896,50935  	0,16918  	0,19258  	NaN  	NaN  	0,00405  	0,00438  	0,00395  	0,00557  	-244,98909  	0,00400  	0,00416  
60,12220  	1327,82048  	948,12673  	1327,82053  	27,03797  	0,04600  	0,08171  	61201,11466  	0,08203  	0,11746  	0,67459  	0,67213  	510690619,93322  	2066804,89416  	24,20924  	18062828,98092  	0,16868  	0,00693  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	948,02599  	0,00399  	0,00416  
61,12406  	1327,82048  	1327,75450  	1327,82053  	27,03950  	0,04678  	0,08167  	85706,53851  	0,08177  	0,11679  	0,67422  	0,67177  	1342563678,41392  	365,48228  	24,13408  	25295332,54600  	0,16772  	0,00367  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00415  
