01/24/2025 12:10:31Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,03681  	1327,82048  	1327,75450  	796,44050  	26,31288  	0,04859  	0,29625  	-15815,93170  	1,30529  	0,22430  	2,44830  	2,44457  	629978275,84201  	3043962,83234  	385,24303  	-4667896,50935  	0,32288  	0,00983  	NaN  	NaN  	0,00406  	0,01006  	0,00396  	0,00969  	-244,98909  	0,00400  	0,00430  
13,04089  	282,32214  	282,30002  	1327,82053  	26,30548  	0,04425  	0,29653  	-15815,93170  	1,39179  	0,22631  	2,45067  	2,44694  	21152108,41070  	256,79337  	410,77076  	-4667896,50935  	716,84362  	0,02967  	-Inf  	-Inf  	0,00406  	0,01046  	0,00395  	0,00969  	-244,98909  	0,00398  	0,00430  
14,04336  	802,29414  	-244,98909  	1327,82053  	26,27909  	0,05166  	0,29684  	-15815,93170  	1,39093  	0,22729  	2,45320  	2,44946  	4690999,34428  	342863,66848  	410,51842  	-4667896,50935  	3,13757  	0,20396  	NaN  	NaN  	0,00405  	0,01046  	0,00395  	0,00970  	-244,98909  	0,00401  	0,00430  
15,04336  	276,04131  	806,74596  	1327,82053  	26,24837  	0,05032  	0,29571  	52074,81726  	1,38881  	0,22699  	2,44386  	2,44013  	126205051,16852  	138,91854  	409,89286  	15369303,70606  	818,95532  	0,00997  	-Inf  	-Inf  	0,00406  	0,01045  	0,00396  	0,00968  	806,65715  	0,00400  	0,00430  
16,04340  	812,24307  	1327,75450  	1327,82053  	26,22334  	0,04214  	0,29596  	85706,53851  	1,38294  	0,22713  	2,44591  	2,44218  	1577723371,63260  	12,76264  	408,16075  	25295332,54600  	2,96239  	0,00330  	-Inf  	-Inf  	0,00406  	0,01042  	0,00395  	0,00968  	1327,62170  	0,00397  	0,00430  
17,04412  	267,95880  	1327,75450  	267,95882  	26,20066  	0,04334  	0,29662  	17294,07608  	1,33722  	0,22881  	2,45137  	2,44763  	19052351,22608  	231,20563  	394,66508  	5104154,39833  	978,15502  	0,03023  	-Inf  	-Inf  	0,00406  	0,01021  	0,00396  	0,00970  	267,89397  	0,00398  	0,00430  
18,04655  	-244,98909  	1327,75450  	-244,98909  	26,18006  	0,04130  	0,29601  	-15815,93170  	1,30976  	0,23197  	2,44632  	2,44258  	1672304,92425  	2956,75758  	386,56193  	-4667896,50935  	39,30744  	0,16310  	-Inf  	-Inf  	0,00406  	0,01008  	0,00396  	0,00968  	-244,98909  	0,00397  	0,00431  
19,04692  	818,92419  	1327,75450  	818,92422  	26,17178  	0,05225  	0,29560  	-15815,93170  	1,23187  	0,23171  	2,44298  	2,43925  	423808525,47804  	128857,01192  	363,57196  	-4667896,50935  	2,91065  	0,01011  	-Inf  	-Inf  	0,00405  	0,00972  	0,00396  	0,00968  	-244,98909  	0,00401  	0,00431  
20,04753  	1327,82048  	259,45804  	1327,82053  	26,18971  	0,04649  	0,29693  	-15815,93170  	0,55580  	0,23123  	2,45397  	2,45023  	100159256,38604  	5852300,89482  	164,03895  	-4667896,50935  	0,33299  	0,03318  	-Inf  	-Inf  	0,00406  	0,00658  	0,00395  	0,00970  	-244,98909  	0,00399  	0,00431  
21,04782  	257,36629  	825,42020  	257,36630  	26,23327  	0,05090  	0,29655  	53280,26152  	0,28666  	0,22896  	2,45084  	2,44710  	1407093,55525  	138,04094  	84,60405  	15725077,18572  	1223,63074  	0,20103  	-Inf  	-Inf  	0,00406  	0,00533  	0,00396  	0,00969  	825,32981  	0,00400  	0,00430  
22,04826  	827,52383  	255,28658  	-244,98909  	26,29114  	0,04918  	0,29660  	85706,53851  	0,28554  	0,22964  	2,45122  	2,44748  	771,51087  	128126,58122  	84,27394  	25295332,54600  	2,74703  	174,28123  	NaN  	NaN  	0,00406  	0,00533  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00430  
23,04896  	1327,82048  	830,75118  	830,79634  	26,35422  	0,04554  	0,29669  	16266,22409  	1,24144  	0,22928  	2,45200  	2,44827  	133515648,69057  	242,58852  	366,39810  	4800795,30287  	0,33001  	0,02662  	NaN  	NaN  	0,00406  	0,00976  	0,00396  	0,00970  	251,97227  	0,00399  	0,00430  
24,04952  	1327,82048  	1327,75450  	249,73560  	26,41406  	0,04867  	0,29687  	53772,81187  	1,04311  	0,23066  	2,45347  	2,44973  	95967174,44253  	6189853,28870  	307,86222  	15870447,94706  	0,33193  	0,03570  	NaN  	NaN  	0,00406  	0,00884  	0,00396  	0,00970  	832,95955  	0,00400  	0,00431  
25,04996  	1327,82048  	247,49570  	-244,98909  	26,46843  	0,04787  	0,29622  	85706,53851  	0,28706  	0,22927  	2,44805  	2,44431  	1253,91513  	2782049,77272  	84,72203  	25295332,54600  	0,32987  	151,62392  	NaN  	NaN  	0,00405  	0,00533  	0,00396  	0,00969  	1327,62170  	0,00399  	0,00430  
26,05046  	1327,82048  	-244,98909  	-244,98909  	26,52288  	0,05164  	0,29618  	85706,53851  	0,28482  	0,22919  	2,44780  	2,44406  	472626,44139  	0,00000  	84,06244  	25295332,54600  	0,32969  	0,99926  	Inf  	-Inf  	0,00406  	0,00532  	0,00396  	0,00969  	1327,62170  	0,00401  	0,00430  
27,05104  	243,86138  	838,92454  	838,97005  	26,58010  	0,05204  	0,29599  	15738,62380  	0,28263  	0,22939  	2,44615  	2,44242  	23757325,03901  	0,01078  	83,41531  	4645079,94100  	1618,34920  	0,02915  	-Inf  	-Inf  	0,00406  	0,00531  	0,00396  	0,00968  	243,79959  	0,00401  	0,00430  
28,05059  	840,39121  	1327,75450  	1327,82053  	26,64165  	0,05087  	0,29641  	-15815,93170  	0,35592  	0,22903  	2,44964  	2,44591  	1647040867,69383  	19,47221  	105,04452  	-4667896,50935  	2,54676  	0,00399  	-Inf  	-Inf  	0,00405  	0,00565  	0,00396  	0,00969  	-244,98909  	0,00400  	0,00430  
29,05176  	241,68331  	1327,75450  	241,68332  	26,70704  	0,04506  	0,29626  	54292,57399  	1,34655  	0,22963  	2,44839  	2,44466  	15265979,29297  	221,43823  	397,41842  	16023849,96375  	1690,63111  	0,03380  	-Inf  	-Inf  	0,00406  	0,01025  	0,00395  	0,00969  	841,01081  	0,00398  	0,00430  
30,05268  	-244,98909  	1327,75450  	-244,98909  	26,77016  	0,05184  	0,29561  	85706,53851  	1,34901  	0,23066  	2,44301  	2,43928  	1666446,72884  	3674,43754  	398,14528  	25295332,54600  	39,32544  	0,20472  	-Inf  	-Inf  	0,00406  	0,01026  	0,00396  	0,00968  	1327,62170  	0,00401  	0,00431  
31,05655  	845,98254  	1327,75450  	845,98257  	26,82977  	0,05143  	0,29630  	15285,97614  	1,32984  	0,23162  	2,44874  	2,44501  	473981745,85270  	150439,32633  	392,48632  	4511486,01301  	2,49569  	0,00943  	-Inf  	-Inf  	0,00406  	0,01017  	0,00396  	0,00969  	236,78796  	0,00400  	0,00431  
32,05804  	1327,82048  	1327,75450  	1327,82053  	26,88637  	0,04563  	0,29587  	54840,95496  	1,11937  	0,23055  	2,44522  	2,44148  	2650569182,98913  	356,26930  	330,37000  	16185698,51302  	0,33125  	0,00358  	-Inf  	-Inf  	0,00406  	0,00920  	0,00395  	0,00968  	849,50538  	0,00399  	0,00430  
33,05765  	1327,82048  	227,55615  	1327,82053  	26,93920  	0,04922  	0,29640  	85706,53851  	0,30195  	0,22993  	2,44959  	2,44585  	87249697,54104  	6404137,62041  	89,11600  	25295332,54600  	0,33031  	0,03840  	-Inf  	-Inf  	0,00406  	0,00540  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00430  
34,05869  	1327,82048  	858,72923  	1327,82053  	26,98807  	0,05504  	0,29647  	85706,53851  	0,28332  	0,22974  	2,45017  	2,44644  	774951702,23641  	3054037,36287  	83,61934  	25295332,54600  	0,32998  	0,00984  	-Inf  	-Inf  	0,00406  	0,00531  	0,00396  	0,00969  	1327,62170  	0,00402  	0,00430  
35,05925  	1327,82048  	1327,75450  	1327,82053  	27,03055  	0,04870  	0,29673  	14324,18590  	0,28391  	0,22977  	2,45226  	2,44853  	2641348422,72503  	380,51719  	83,79297  	4227624,31176  	0,32998  	0,00382  	-Inf  	-Inf  	0,00406  	0,00532  	0,00396  	0,00970  	221,88956  	0,00400  	0,00430  
36,05926  	1327,82048  	1327,75450  	1327,82053  	27,07193  	0,04111  	0,29671  	-15815,93170  	0,18118  	0,22886  	2,45218  	2,44844  	2630807312,43992  	321,27000  	53,47351  	-4667896,50935  	0,32863  	0,00322  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00970  	-244,98909  	0,00397  	0,00430  
37,06051  	217,10236  	1327,75450  	1327,82053  	27,11267  	0,04356  	0,29599  	55879,23676  	-0,40290  	0,23112  	2,44618  	2,44245  	388047891,79236  	0,01243  	-118,91164  	16492135,84954  	2704,99778  	0,00341  	-Inf  	-Inf  	0,00406  	0,00213  	0,00395  	0,00968  	865,58865  	0,00398  	0,00431  
38,06133  	-244,98909  	1327,75450  	215,93631  	27,14868  	0,05091  	0,29526  	85706,53851  	-0,40248  	0,23277  	2,44018  	2,43645  	17593175,28216  	2534,69976  	-118,78766  	25295332,54600  	39,84167  	0,04106  	-Inf  	-Inf  	0,00405  	0,00213  	0,00396  	0,00967  	1327,62170  	0,00400  	0,00431  
39,06210  	-244,98909  	1327,75450  	868,94053  	27,18116  	0,04947  	0,29612  	85706,53851  	-0,35708  	0,23301  	2,44727  	2,44353  	169343543,13909  	1015,81194  	-105,38897  	25295332,54600  	39,89631  	0,00867  	-Inf  	-Inf  	0,00406  	0,00234  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
40,06289  	-244,98909  	1327,75450  	1327,82053  	27,20856  	0,05196  	0,29625  	13582,31012  	0,28302  	0,23169  	2,44830  	2,44457  	557337151,16233  	0,15351  	83,52945  	4008667,91793  	39,68239  	0,00407  	-Inf  	-Inf  	0,00406  	0,00531  	0,00396  	0,00969  	210,39771  	0,00401  	0,00431  
41,06359  	873,59986  	1327,75450  	209,23154  	27,23255  	0,04841  	0,29659  	56387,28708  	0,28412  	0,23002  	2,45117  	2,44743  	52562750,05173  	409463,70493  	83,85480  	16642081,25500  	2,13460  	0,03980  	NaN  	NaN  	0,00406  	0,00532  	0,00396  	0,00969  	873,45849  	0,00400  	0,00430  
42,06553  	205,77619  	1327,75450  	877,05524  	27,25223  	0,04864  	0,29663  	85706,53851  	0,28178  	0,22936  	2,45145  	2,44771  	111926991,35405  	93,74023  	83,16486  	25295332,54600  	3181,94110  	0,00839  	-Inf  	-Inf  	0,00406  	0,00531  	0,00395  	0,00970  	1327,62170  	0,00400  	0,00430  
43,06654  	880,42119  	1327,75450  	1327,82053  	27,27120  	0,04753  	0,29567  	13063,01308  	0,28277  	0,22943  	2,44356  	2,43983  	1729831141,68830  	25,01291  	83,45559  	3855403,16601  	2,05435  	0,00372  	-Inf  	-Inf  	0,00405  	0,00531  	0,00395  	0,00968  	202,35365  	0,00399  	0,00430  
44,06945  	1327,82048  	1327,75450  	199,35713  	27,28832  	0,04734  	0,29649  	-15815,93170  	0,28173  	0,22857  	2,45031  	2,44657  	76961769,29273  	6327945,36930  	83,15052  	-4667896,50935  	0,32798  	0,04004  	NaN  	NaN  	0,00405  	0,00531  	0,00396  	0,00969  	-244,98909  	0,00399  	0,00430  
45,06976  	1327,82048  	1327,75450  	887,09506  	27,30347  	0,04638  	0,29633  	57258,37923  	0,28341  	0,22906  	2,44899  	2,44525  	838077819,54488  	2421453,58610  	83,64482  	16899174,42419  	0,32866  	0,00785  	NaN  	NaN  	0,00406  	0,00532  	0,00395  	0,00969  	886,95194  	0,00399  	0,00430  
46,07235  	1327,82048  	1327,75450  	1327,82053  	27,31738  	0,04662  	0,29657  	85706,53851  	0,28236  	0,22969  	2,45096  	2,44723  	2639841679,72133  	364,74738  	83,33450  	25295332,54600  	0,32955  	0,00365  	-Inf  	-Inf  	0,00406  	0,00531  	0,00395  	0,00969  	1327,62170  	0,00399  	0,00430  
47,07255  	187,77641  	1327,75450  	187,77642  	27,33143  	0,05189  	0,29696  	85706,53851  	0,28277  	0,22909  	2,45419  	2,45045  	9056043,47614  	250,54382  	83,45790  	25295332,54600  	3800,65899  	0,04538  	-Inf  	-Inf  	0,00405  	0,00531  	0,00395  	0,00970  	1327,62170  	0,00401  	0,00430  
48,07245  	-244,98909  	1327,75450  	900,30343  	27,34349  	0,05009  	0,29609  	11779,64767  	0,28247  	0,22964  	2,44699  	2,44325  	182696202,96582  	955,59490  	83,36828  	3476632,12499  	39,38632  	0,00826  	-Inf  	-Inf  	0,00406  	0,00531  	0,00396  	0,00968  	182,47397  	0,00400  	0,00430  
49,07364  	-244,98909  	1327,75450  	1327,82053  	27,35423  	0,04826  	0,29686  	-15815,93170  	0,28307  	0,22892  	2,45334  	2,44961  	550966300,58354  	0,14222  	83,54360  	-4667896,50935  	39,26740  	0,00378  	-Inf  	-Inf  	0,00406  	0,00531  	0,00396  	0,00970  	-244,98909  	0,00399  	0,00430  
50,07361  	-244,98909  	1327,75450  	179,24527  	27,35964  	0,05351  	0,29622  	58322,85524  	0,28163  	0,22857  	2,44805  	2,44432  	14784015,57904  	2742,27682  	83,12144  	17213342,69091  	39,20965  	0,04797  	-Inf  	-Inf  	0,00405  	0,00531  	0,00395  	0,00969  	903,44097  	0,00401  	0,00430  
51,07271  	-244,98909  	1327,75450  	-244,98909  	27,36473  	0,04814  	0,29605  	11417,84156  	0,28345  	0,22940  	2,44669  	2,44295  	1660984,70589  	3378,50021  	83,65718  	3369849,07242  	39,35405  	0,19014  	-Inf  	-Inf  	0,00406  	0,00532  	0,00396  	0,00968  	176,86950  	0,00399  	0,00430  
52,07378  	907,02080  	1327,75450  	-244,98909  	27,37052  	0,05026  	0,29611  	-15815,93170  	0,28237  	0,22987  	2,44719  	2,44345  	5375684,78081  	769449,18451  	83,33891  	-4667896,50935  	1,79631  	0,19848  	NaN  	NaN  	0,00406  	0,00531  	0,00395  	0,00969  	-244,98909  	0,00400  	0,00430  
01/24/2025 12:29:33Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
2,02296  	0,00000  	0,00000  	0,00000  	0,00000  	-1,18512  	-0,20833  	-0,25900  	-0,86180  	-3,02442  	-1,72343  	-1,72415  	-0,00000  	-0,00000  	-254,35069  	-76,44127  	-9234,48090  	-3618,55272  	NaN  	NaN  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  
3,02607  	1327,82048  	1327,75450  	1327,82053  	27,73563  	0,04951  	0,29461  	-15815,93170  	0,28172  	0,23242  	2,43481  	2,43108  	2670313040,75472  	388,14498  	83,14586  	-4667896,50935  	0,33300  	0,00388  	-Inf  	-Inf  	0,00406  	0,00531  	0,00395  	0,00966  	-244,98909  	0,00400  	0,00431  
4,02612  	1327,82048  	1327,75450  	199,15169  	27,73733  	0,04711  	0,25329  	57037,92614  	0,24571  	0,22763  	2,09316  	2,08968  	76551008,03692  	6311863,53589  	72,51893  	16834110,14417  	0,32614  	0,03986  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00886  	883,53707  	0,00399  	0,00430  
5,02754  	306,85742  	1327,75450  	775,97400  	27,73820  	0,05230  	0,19722  	85706,53851  	0,19608  	0,20909  	1,62957  	1,62643  	118424236,82414  	206,93380  	57,87045  	25295332,54600  	398,32437  	0,01103  	-Inf  	-Inf  	0,00405  	0,00491  	0,00395  	0,00779  	1327,62170  	0,00401  	0,00428  
6,02905  	781,43970  	301,36877  	301,39171  	27,73625  	0,04866  	0,14511  	85706,53851  	0,14834  	0,18230  	1,19872  	1,19589  	57927,56959  	3,98687  	43,78216  	25295332,54600  	2,81939  	3,25144  	NaN  	NaN  	0,00406  	0,00469  	0,00396  	0,00679  	1327,62170  	0,00400  	0,00424  
7,02933  	298,32230  	-244,98909  	784,50913  	27,72752  	0,04769  	0,10001  	85706,53851  	0,10650  	0,15613  	0,82584  	0,82328  	7716,44101  	319,94913  	31,43350  	25295332,54600  	349,94369  	5,69439  	NaN  	NaN  	0,00406  	0,00449  	0,00396  	0,00592  	1327,62170  	0,00399  	0,00421  
8,03174  	788,67921  	788,63584  	294,15220  	27,71229  	0,05069  	0,06299  	85706,53851  	0,07107  	0,12835  	0,51984  	0,51749  	2596883,13868  	95306,02027  	20,97477  	25295332,54600  	1,90212  	0,20017  	NaN  	NaN  	0,00406  	0,00433  	0,00395  	0,00521  	1327,62170  	0,00400  	0,00417  
9,03402  	1327,82048  	1327,75450  	791,39246  	27,69200  	0,04993  	0,03358  	18809,68489  	0,04230  	0,10195  	0,27665  	0,27448  	281736767,05971  	3178543,12147  	12,48300  	5551469,49794  	0,14609  	0,01021  	NaN  	NaN  	0,00406  	0,00420  	0,00395  	0,00464  	291,37117  	0,00400  	0,00413  
10,03575  	1327,82048  	1327,75450  	1327,82053  	27,67087  	0,05295  	0,01140  	51285,27817  	0,01984  	0,07561  	0,09324  	0,09121  	868798629,83231  	414,98556  	5,85587  	15136280,01427  	0,10836  	0,00415  	-Inf  	-Inf  	0,00406  	0,00409  	0,00396  	0,00422  	794,42698  	0,00401  	0,00410  
11,03600  	283,04798  	1327,75450  	1327,82053  	27,64186  	0,05113  	-0,00292  	18268,05929  	0,00562  	0,05012  	-0,02515  	-0,02710  	113127715,85189  	0,01906  	1,65944  	5391614,72241  	152,24523  	0,00401  	-Inf  	-Inf  	0,00405  	0,00403  	0,00395  	0,00394  	282,98124  	0,00400  	0,00407  
12,03548  	-244,98909  	1327,75450  	1327,82053  	27,64199  	0,04245  	-0,00909  	-15815,93170  	-0,00077  	0,00407  	-0,07613  	-0,07804  	9814767,83923  	0,12449  	-0,22740  	-4667896,50935  	0,70086  	0,00333  	-Inf  	-Inf  	0,00406  	0,00400  	0,00396  	0,00383  	-244,98909  	0,00398  	0,00401  
13,03640  	-244,98909  	1327,75450  	277,70735  	27,66531  	0,04675  	-0,00968  	51967,27820  	-0,00182  	0,00371  	-0,08098  	-0,08289  	362679,28200  	2179,18978  	-0,53723  	15337564,74669  	0,63891  	0,03175  	-Inf  	-Inf  	0,00406  	0,00399  	0,00395  	0,00381  	804,99134  	0,00399  	0,00400  
14,03695  	806,58775  	1327,75450  	806,58778  	27,68635  	0,04692  	-0,00998  	17828,85018  	-0,00221  	0,00347  	-0,08346  	-0,08537  	6013497,03327  	108271,64704  	-0,65101  	5261987,03097  	0,04637  	0,00930  	-Inf  	-Inf  	0,00406  	0,00399  	0,00396  	0,00381  	276,17777  	0,00399  	0,00400  
15,03710  	273,72351  	273,70175  	273,72352  	27,70129  	0,05417  	-0,00986  	52224,42783  	-0,00252  	0,00350  	-0,08248  	-0,08439  	175,74467  	0,00621  	-0,74420  	15413459,60355  	12,86054  	5,98644  	-Inf  	-Inf  	0,00406  	0,00399  	0,00396  	0,00381  	808,97466  	0,00401  	0,00400  
16,03675  	810,67642  	-244,98909  	-244,98909  	27,71085  	0,05173  	-0,01018  	17564,93248  	-0,00275  	0,00386  	-0,08519  	-0,08709  	4791,10368  	0,00000  	-0,81068  	5184094,65516  	0,05039  	1,00087  	Inf  	-Inf  	0,00406  	0,00399  	0,00396  	0,00380  	272,08961  	0,00401  	0,00401  
17,03903  	1327,82048  	-244,98909  	-244,98909  	27,71657  	0,04903  	-0,01013  	52447,77727  	-0,00216  	0,00309  	-0,08471  	-0,08661  	6373,37962  	0,00000  	-0,63603  	15479378,70747  	0,00443  	0,94878  	Inf  	-Inf  	0,00405  	0,00399  	0,00396  	0,00381  	812,43441  	0,00400  	0,00400  
18,03946  	1327,82048  	814,09009  	-244,98909  	27,72078  	0,04610  	-0,01010  	17341,71697  	-0,00222  	0,00342  	-0,08453  	-0,08643  	1218,90698  	5795849,25702  	-0,65592  	5118215,07899  	0,00491  	4,15199  	NaN  	NaN  	0,00405  	0,00399  	0,00396  	0,00381  	268,63194  	0,00399  	0,00400  
19,04167  	1327,82048  	265,96415  	816,84584  	27,72281  	0,05325  	-0,01022  	-15815,93170  	-0,00257  	0,00360  	-0,08550  	-0,08740  	124596,81159  	3482368,59537  	-0,75730  	-4667896,50935  	0,00516  	0,21026  	NaN  	NaN  	0,00405  	0,00399  	0,00395  	0,00380  	-244,98909  	0,00401  	0,00400  
20,04206  	1327,82048  	820,36718  	1327,82053  	27,72541  	0,05291  	-0,01028  	-15815,93170  	-0,00237  	0,00344  	-0,08597  	-0,08788  	10350931,30146  	3187766,68123  	-0,70043  	-4667896,50935  	0,00492  	0,01020  	-Inf  	-Inf  	0,00406  	0,00399  	0,00396  	0,00380  	-244,98909  	0,00401  	0,00400  
21,04393  	259,17695  	259,15580  	1327,82053  	27,72755  	0,04998  	-0,01012  	-15815,93170  	-0,00209  	0,00373  	-0,08462  	-0,08653  	286982,34229  	258,85054  	-0,61606  	-4667896,50935  	18,58785  	0,03571  	-Inf  	-Inf  	0,00406  	0,00399  	0,00396  	0,00381  	-244,98909  	0,00400  	0,00400  
22,04632  	-244,98909  	-244,98909  	256,62326  	27,72656  	0,04780  	-0,01030  	53328,22368  	-0,00195  	0,00387  	-0,08611  	-0,08802  	4,42085  	1063,23385  	-0,57506  	15739232,68321  	0,66592  	172,62628  	NaN  	NaN  	0,00406  	0,00399  	0,00396  	0,00380  	826,07276  	0,00399  	0,00401  
23,04752  	828,13722  	828,09220  	828,13725  	27,72564  	0,04657  	-0,01028  	16437,86446  	-0,00206  	0,00348  	-0,08599  	-0,08789  	1222278,72399  	11,11129  	-0,60673  	4851453,05284  	0,04121  	0,02760  	-Inf  	-Inf  	0,00405  	0,00399  	0,00396  	0,00380  	254,63102  	0,00399  	0,00400  
24,04937  	1327,82048  	1327,75450  	249,78864  	27,72478  	0,05066  	-0,01020  	-15815,93170  	-0,00154  	0,00363  	-0,08532  	-0,08722  	1508750,15000  	6483420,85850  	-0,45566  	-4667896,50935  	0,00520  	0,03715  	NaN  	NaN  	0,00406  	0,00399  	0,00396  	0,00380  	-244,98909  	0,00400  	0,00400  
25,04986  	1327,82048  	244,92305  	837,88782  	27,72378  	0,05141  	-0,01034  	54082,12686  	-0,00227  	0,00367  	-0,08647  	-0,08837  	126744,44417  	3618740,03960  	-0,67060  	15961738,83068  	0,00525  	0,20298  	NaN  	NaN  	0,00406  	0,00399  	0,00396  	0,00380  	837,75093  	0,00400  	0,00400  
26,05051  	241,07783  	-244,98909  	241,07785  	27,72327  	0,04616  	-0,01009  	85706,53851  	-0,00058  	0,00351  	-0,08440  	-0,08631  	3,15708  	101,61996  	-0,17165  	25295332,54600  	25,62669  	133,05332  	NaN  	NaN  	0,00405  	0,00400  	0,00396  	0,00381  	1327,62170  	0,00399  	0,00400  
27,05117  	845,25748  	-244,98909  	845,25752  	27,72230  	0,04803  	-0,00999  	85706,53851  	-0,00181  	0,00339  	-0,08360  	-0,08551  	1134,15372  	318344,52400  	-0,53368  	25295332,54600  	0,03654  	3,27877  	NaN  	NaN  	0,00406  	0,00399  	0,00396  	0,00381  	1327,62170  	0,00399  	0,00400  
