01/24/2025 12:18:31Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,05549  	798,93889  	283,87031  	-244,98909  	27,07670  	0,05014  	0,11862  	85706,53851  	0,11748  	0,14250  	0,97971  	0,97704  	460,12497  	109488,34036  	34,67308  	25295332,54600  	1,99650  	261,05913  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
13,05558  	1327,82048  	800,35989  	800,40378  	27,07817  	0,04739  	0,11902  	18228,01789  	0,11840  	0,14264  	0,98303  	0,98035  	65223045,45084  	246,16670  	34,94351  	5379796,94739  	0,20481  	0,03260  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00629  	282,36099  	0,00399  	0,00419  
14,05550  	281,37701  	281,35493  	281,37703  	27,07797  	0,05043  	0,11870  	-15815,93170  	0,11730  	0,14271  	0,98038  	0,97771  	9126,25420  	0,00618  	34,62124  	-4667896,50935  	453,62703  	4,81812  	-Inf  	-Inf  	0,00405  	0,00454  	0,00396  	0,00628  	-244,98909  	0,00400  	0,00419  
15,05532  	-244,98909  	802,66717  	-244,98909  	27,07765  	0,04486  	0,11865  	51811,52644  	0,11710  	0,14180  	0,98002  	0,97734  	9061,00631  	2107,09109  	34,55946  	15291596,34417  	24,25299  	4,49445  	-Inf  	-Inf  	0,00405  	0,00454  	0,00396  	0,00628  	802,57871  	0,00398  	0,00419  
16,05548  	803,55062  	1327,75450  	803,55066  	27,07744  	0,04822  	0,11867  	85706,53851  	0,11752  	0,14155  	0,98013  	0,97746  	242268120,21010  	108530,15818  	34,68462  	25295332,54600  	1,93096  	0,00962  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
17,05533  	1327,82048  	1327,75450  	1327,82053  	27,07786  	0,05013  	0,11901  	17882,78866  	0,11820  	0,14191  	0,98297  	0,98030  	1631226373,25091  	391,76509  	34,88574  	5277906,37645  	0,20376  	0,00393  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00629  	277,01329  	0,00400  	0,00419  
18,05900  	1327,82048  	1327,75450  	1327,82053  	27,07854  	0,04874  	0,11913  	52082,42640  	0,11801  	0,14206  	0,98399  	0,98131  	1633026455,60149  	380,88511  	34,83047  	15371549,45883  	0,20398  	0,00382  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00629  	806,77502  	0,00400  	0,00419  
19,06005  	1327,82048  	1327,75450  	274,15422  	27,07854  	0,04366  	0,11854  	85706,53851  	0,11655  	0,14153  	0,97909  	0,97642  	65018892,01992  	5444438,05153  	34,39755  	25295332,54600  	0,20322  	0,02994  	NaN  	NaN  	0,00405  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00398  	0,00419  
20,06014  	269,13833  	1327,75450  	-244,98909  	27,07801  	0,05184  	0,11891  	85706,53851  	0,11726  	0,14205  	0,98217  	0,97949  	914134,45141  	415,37458  	34,60744  	25295332,54600  	581,60467  	0,20473  	NaN  	NaN  	0,00405  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00401  	0,00419  
21,06229  	-244,98909  	1327,75450  	818,01761  	27,07749  	0,04934  	0,11887  	85706,53851  	0,11744  	0,14253  	0,98181  	0,97913  	89226705,05189  	1127,66179  	34,66088  	25295332,54600  	24,37758  	0,00956  	-Inf  	-Inf  	0,00405  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
22,06334  	-244,98909  	1327,75450  	1327,82053  	27,07808  	0,05354  	0,11870  	85706,53851  	0,11669  	0,14197  	0,98043  	0,97775  	341345202,14052  	0,15852  	34,44085  	25295332,54600  	24,28238  	0,00420  	-Inf  	-Inf  	0,00405  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00401  	0,00419  
23,06534  	-244,98909  	1327,75450  	1327,82053  	27,07929  	0,05200  	0,11904  	85706,53851  	0,11790  	0,14251  	0,98324  	0,98056  	342638778,57676  	0,15396  	34,79722  	25295332,54600  	24,37460  	0,00407  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00419  
24,06980  	-244,98909  	257,27115  	257,29223  	27,07949  	0,04379  	0,11874  	85706,53851  	0,11805  	0,14281  	0,98072  	0,97804  	4942,86527  	0,04140  	34,84177  	25295332,54600  	24,42678  	6,74089  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00398  	0,00419  
25,07255  	830,28630  	830,24119  	830,28633  	27,08003  	0,05230  	0,11912  	85706,53851  	0,11712  	0,14251  	0,98391  	0,98123  	51011396,90838  	12,65754  	34,56546  	25295332,54600  	1,67135  	0,03065  	-Inf  	-Inf  	0,00406  	0,00454  	0,00396  	0,00629  	1327,62170  	0,00401  	0,00419  
26,07180  	1327,82048  	1327,75450  	245,90579  	27,08055  	0,05106  	0,11869  	85706,53851  	0,11725  	0,14279  	0,98029  	0,97761  	58447895,08427  	6538019,70341  	34,60634  	25295332,54600  	0,20503  	0,03785  	NaN  	NaN  	0,00406  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
27,07326  	1327,82048  	1327,75450  	-244,98909  	27,08032  	0,04689  	0,11879  	85706,53851  	0,11795  	0,14320  	0,98111  	0,97844  	4951900,80705  	8727372,97439  	34,81236  	25295332,54600  	0,20562  	0,18518  	NaN  	NaN  	0,00405  	0,00455  	0,00395  	0,00628  	1327,62170  	0,00399  	0,00419  
28,07294  	1327,82048  	1327,75450  	-244,98909  	27,08050  	0,05186  	0,11917  	85706,53851  	0,11751  	0,14299  	0,98426  	0,98158  	4944793,96470  	9651949,62034  	34,68234  	25295332,54600  	0,20532  	0,20480  	NaN  	NaN  	0,00406  	0,00455  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00419  
29,07382  	234,28041  	234,26031  	-244,98909  	27,08141  	0,04508  	0,11901  	85706,53851  	0,11828  	0,14297  	0,98296  	0,98028  	125,43945  	96,04866  	34,91030  	25295332,54600  	1215,16557  	117,44013  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00398  	0,00419  
30,07627  	-244,98909  	-244,98909  	850,04074  	27,08175  	0,05274  	0,11924  	85706,53851  	0,11851  	0,14319  	0,98489  	0,98221  	16897,28799  	2589,27234  	34,97606  	25295332,54600  	24,49300  	3,45612  	NaN  	NaN  	0,00406  	0,00455  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00419  
31,07737  	852,83199  	852,78593  	1327,82053  	27,08087  	0,05051  	0,11892  	14843,85430  	0,11768  	0,14213  	0,98220  	0,97952  	299118661,87949  	154112,33340  	34,73212  	4380998,66537  	1,47376  	0,00914  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	229,93937  	0,00400  	0,00419  
32,07767  	227,32421  	1327,75450  	1327,82053  	27,08148  	0,04822  	0,11907  	55219,43180  	0,11815  	0,14232  	0,98349  	0,98082  	251853434,37734  	0,01397  	34,86951  	16297401,74693  	1386,24403  	0,00378  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00629  	855,36809  	0,00399  	0,00419  
33,07985  	-244,98909  	1327,75450  	1327,82053  	27,08224  	0,05209  	0,11924  	85706,53851  	0,11805  	0,14279  	0,98484  	0,98216  	343336827,20083  	0,15422  	34,84197  	25295332,54600  	24,42475  	0,00408  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00419  
34,08124  	861,41844  	1327,75450  	221,41296  	27,08393  	0,05194  	0,11909  	14289,61185  	0,11813  	0,14152  	0,98359  	0,98091  	33558838,68509  	394883,23794  	34,86394  	4217420,16514  	1,40160  	0,04125  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00629  	221,35400  	0,00401  	0,00419  
35,08125  	1327,82048  	1327,75450  	864,28860  	27,08570  	0,04601  	0,11841  	-15815,93170  	0,11691  	0,14203  	0,97803  	0,97535  	486716716,14021  	2523717,88853  	34,50610  	-4667896,50935  	0,20393  	0,00814  	NaN  	NaN  	0,00406  	0,00454  	0,00396  	0,00627  	-244,98909  	0,00399  	0,00419  
36,08111  	213,86497  	1327,75450  	213,86499  	27,08572  	0,04338  	0,11907  	-15815,93170  	0,11774  	0,14186  	0,98348  	0,98081  	7294934,37161  	208,10345  	34,75107  	-4667896,50935  	1751,57172  	0,03520  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00629  	-244,98909  	0,00398  	0,00419  
37,08305  	-244,98909  	1327,75450  	870,53895  	27,08665  	0,05054  	0,11894  	56189,70754  	0,11750  	0,14261  	0,98240  	0,97972  	104091803,61676  	1035,91452  	34,67778  	16583767,84964  	24,39499  	0,00883  	-Inf  	-Inf  	0,00405  	0,00455  	0,00395  	0,00628  	870,39793  	0,00400  	0,00419  
38,08418  	-244,98909  	1327,75450  	1327,82053  	27,08868  	0,04703  	0,11904  	85706,53851  	0,11737  	0,14265  	0,98320  	0,98052  	342998862,75720  	0,13923  	34,64187  	25295332,54600  	24,40176  	0,00369  	-Inf  	-Inf  	0,00406  	0,00454  	0,00396  	0,00629  	1327,62170  	0,00399  	0,00419  
39,08430  	-244,98909  	208,39752  	208,41656  	27,09078  	0,04237  	0,11859  	85706,53851  	0,11746  	0,14288  	0,97951  	0,97684  	1007,36483  	0,03615  	34,66824  	25295332,54600  	24,44088  	21,27098  	-Inf  	-Inf  	0,00406  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00398  	0,00419  
40,08483  	879,16546  	879,11830  	879,16550  	27,09148  	0,04997  	0,11886  	85706,53851  	0,11805  	0,14256  	0,98172  	0,97904  	78282558,12047  	18,59141  	34,84034  	25295332,54600  	1,28603  	0,02283  	-Inf  	-Inf  	0,00405  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
41,08596  	1327,82048  	202,34533  	202,36412  	27,09243  	0,04897  	0,11873  	85706,53851  	0,11813  	0,14234  	0,98061  	0,97794  	3893,62937  	108,86629  	34,86591  	25295332,54600  	0,20438  	29,22701  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
42,08585  	1327,82048  	-244,98909  	-244,98909  	27,09403  	0,05261  	0,11880  	12917,99151  	0,11744  	0,14230  	0,98121  	0,97853  	293323,16044  	0,00000  	34,66112  	3812601,66023  	0,20432  	1,01798  	Inf  	-Inf  	0,00406  	0,00454  	0,00396  	0,00628  	200,10723  	0,00401  	0,00419  
43,08973  	197,60901  	-244,98909  	885,22242  	27,09543  	0,05365  	0,11884  	57137,50305  	0,11859  	0,14256  	0,98152  	0,97885  	16039,15088  	257,92454  	35,00118  	16863499,16494  	2183,00695  	2,63403  	NaN  	NaN  	0,00406  	0,00455  	0,00395  	0,00628  	885,07954  	0,00401  	0,00419  
44,09178  	887,88695  	-244,98909  	1327,82053  	27,09669  	0,04933  	0,11877  	12581,10979  	0,11837  	0,14181  	0,98097  	0,97829  	3246505,34235  	653465,55604  	34,93690  	3713174,76304  	1,22286  	0,19477  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	194,88884  	0,00400  	0,00419  
45,09384  	1327,82048  	-244,98909  	1327,82053  	27,09739  	0,04782  	0,11883  	57502,48509  	0,11819  	0,14230  	0,98147  	0,97879  	4922789,05055  	8902175,00565  	34,88161  	16971219,55868  	0,20432  	0,18881  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	890,73321  	0,00399  	0,00419  
46,09460  	184,33014  	-244,98909  	184,33015  	27,09901  	0,04785  	0,11896  	11895,97261  	0,11740  	0,14255  	0,98251  	0,97984  	107,93130  	86,90411  	34,64873  	3510964,13735  	2415,02147  	59,04258  	NaN  	NaN  	0,00406  	0,00454  	0,00396  	0,00628  	184,27588  	0,00399  	0,00419  
47,09765  	902,35493  	902,30679  	-244,98909  	27,10026  	0,05049  	0,11861  	58243,38276  	0,11806  	0,14258  	0,97967  	0,97700  	99951,24024  	543681,87193  	34,84312  	17189887,27349  	1,14217  	2,16986  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	902,20992  	0,00400  	0,00419  
48,09818  	1327,82048  	1327,75450  	906,43692  	27,10040  	0,04840  	0,11839  	11383,73989  	0,11779  	0,14353  	0,97781  	0,97514  	554967942,81230  	2413443,29700  	34,76410  	3359784,34357  	0,20607  	0,00789  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00627  	176,34125  	0,00400  	0,00419  
49,09943  	1327,82048  	172,54511  	172,56265  	27,10036  	0,04790  	0,11902  	58754,20872  	0,11806  	0,14221  	0,98303  	0,98035  	1513,86344  	99,39505  	34,84390  	17340651,87989  	0,20418  	75,21058  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00629  	910,12275  	0,00399  	0,00419  
50,09898  	1327,82048  	913,61020  	913,65885  	27,10106  	0,04332  	0,11891  	85706,53851  	0,11870  	0,14213  	0,98216  	0,97948  	152562993,48855  	249,41520  	35,03297  	25295332,54600  	0,20407  	0,01675  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00398  	0,00419  
51,10042  	165,91095  	1327,75450  	165,91096  	27,10189  	0,04931  	0,11886  	10707,04211  	0,11816  	0,14267  	0,98172  	0,97905  	4438688,31805  	241,32102  	34,87468  	3160064,51212  	2490,16068  	0,04598  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	165,85902  	0,00400  	0,00419  
52,09996  	-244,98909  	1327,75450  	918,51937  	27,10233  	0,05173  	0,11864  	59286,77045  	0,11861  	0,14323  	0,97987  	0,97720  	119878025,62852  	948,78462  	35,00648  	17497831,55556  	24,50464  	0,00824  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00628  	918,37228  	0,00401  	0,00419  
53,10256  	921,24386  	161,57048  	1327,82053  	27,10416  	0,04976  	0,11890  	85706,53851  	0,11772  	0,14290  	0,98208  	0,97940  	28106708,40867  	625585,70183  	34,74246  	25295332,54600  	1,04183  	0,04698  	-Inf  	-Inf  	0,00406  	0,00455  	0,00395  	0,00628  	1327,62170  	0,00400  	0,00419  
54,10378  	1327,82048  	922,31101  	160,47142  	27,10442  	0,04615  	0,11920  	85706,53851  	0,11841  	0,14204  	0,98452  	0,98184  	4912057,71790  	4161205,13049  	34,94643  	25295332,54600  	0,20393  	0,18224  	NaN  	NaN  	0,00405  	0,00455  	0,00396  	0,00629  	1327,62170  	0,00399  	0,00419  
55,10466  	157,31376  	1327,75450  	925,51767  	27,10547  	0,04587  	0,11893  	85706,53851  	0,11741  	0,14226  	0,98231  	0,97964  	58112967,77249  	77,61415  	34,65344  	25295332,54600  	2431,48502  	0,00721  	-Inf  	-Inf  	0,00406  	0,00454  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
56,10499  	930,14185  	152,67286  	1327,82053  	27,10600  	0,05021  	0,11873  	9853,62038  	0,11747  	0,14175  	0,98062  	0,97795  	27078627,79756  	678212,48724  	34,67002  	2908186,57116  	0,98934  	0,04867  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	152,63928  	0,00400  	0,00419  
57,10560  	149,86508  	932,91689  	1327,82053  	27,10663  	0,04752  	0,11889  	60219,30104  	0,11818  	0,14255  	0,98198  	0,97931  	56061737,83043  	78,86127  	34,88042  	17773057,59812  	2362,77856  	0,00737  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	932,81743  	0,00399  	0,00419  
58,10592  	934,30378  	148,51110  	1327,82053  	27,10647  	0,05183  	0,11901  	9584,97411  	0,11763  	0,14289  	0,98298  	0,98031  	26923249,52627  	723812,42296  	34,71769  	2828898,61002  	0,97733  	0,05087  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00629  	148,47788  	0,00401  	0,00419  
59,10591  	1327,82048  	-244,98909  	146,24770  	27,10718  	0,04634  	0,11898  	60452,79867  	0,11753  	0,14282  	0,98273  	0,98006  	1221,56316  	2145703,02752  	34,68794  	17841971,82917  	0,20505  	33,21331  	Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	936,43437  	0,00399  	0,00419  
60,10495  	144,75312  	-244,98909  	-244,98909  	27,10900  	0,04739  	0,11866  	85706,53851  	0,11825  	0,14243  	0,98007  	0,97739  	26552,88293  	0,00000  	34,90102  	25295332,54600  	2299,89975  	0,91706  	Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
61,10682  	-244,98909  	939,44216  	939,49189  	27,11081  	0,05123  	0,11862  	9250,09203  	0,11734  	0,14318  	0,97977  	0,97710  	38441760,53581  	0,11418  	34,63171  	2730061,88397  	24,49742  	0,01756  	-Inf  	-Inf  	0,00406  	0,00454  	0,00395  	0,00628  	143,29046  	0,00400  	0,00419  
62,10983  	941,22389  	141,59128  	141,60752  	27,11041  	0,04648  	0,11858  	60752,31533  	0,11780  	0,14247  	0,97942  	0,97675  	620,64355  	9,38454  	34,76795  	17930370,84420  	0,94243  	250,50775  	NaN  	NaN  	0,00406  	0,00455  	0,00396  	0,00628  	941,07397  	0,00399  	0,00419  
63,11048  	1327,82048  	-244,98909  	942,79020  	27,11049  	0,05169  	0,11878  	9037,19100  	0,11756  	0,14292  	0,98109  	0,97842  	230288,16684  	7266941,69619  	34,69610  	2667226,51080  	0,20519  	1,64762  	Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	139,99257  	0,00401  	0,00419  
64,11014  	136,38354  	946,39786  	1327,82053  	27,10965  	0,04865  	0,11906  	61089,51395  	0,11797  	0,14300  	0,98340  	0,98073  	51979383,46371  	77,86040  	34,81892  	18029891,27077  	2198,58734  	0,00736  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00629  	946,29727  	0,00400  	0,00419  
65,11162  	952,15842  	1327,75450  	1327,82053  	27,11019  	0,04806  	0,11896  	8432,48387  	0,11774  	0,14296  	0,98252  	0,97984  	1168736562,91543  	42,63595  	34,75024  	2488753,91916  	0,89753  	0,00377  	-Inf  	-Inf  	0,00406  	0,00455  	0,00396  	0,00628  	130,62549  	0,00399  	0,00419  
66,11205  	129,35468  	129,33897  	1327,82053  	27,11033  	0,05320  	0,11899  	61543,21676  	0,11734  	0,14334  	0,98277  	0,98010  	2794748,20092  	267,33508  	34,63202  	18163796,61376  	2105,96916  	0,05532  	-Inf  	-Inf  	0,00406  	0,00454  	0,00395  	0,00628  	953,32525  	0,00401  	0,00419  
67,11410  	955,84253  	955,79215  	126,98888  	27,11150  	0,04977  	0,11885  	8194,68050  	0,11854  	0,14223  	0,98161  	0,97893  	3512166,78103  	568599,22837  	34,98477  	2418568,89899  	0,87750  	0,19656  	NaN  	NaN  	0,00405  	0,00455  	0,00396  	0,00628  	126,94185  	0,00400  	0,00419  
