11/14/2024 16:01:49Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
25,05636  	-244,98909  	254,61419  	254,63517  	25,63404  	0,04949  	0,05080  	-15815,93170  	0,06655  	0,08049  	0,41901  	0,41675  	2559,45965  	0,04770  	19,64220  	-4667896,50935  	13,56250  	8,05843  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	-244,98909  	0,00400  	0,00411  
26,05587  	829,04034  	828,99528  	-244,98909  	25,63390  	0,04535  	0,05149  	53511,03725  	0,06662  	0,08182  	0,42471  	0,42243  	21870,09595  	255443,23294  	19,66353  	15793188,07767  	0,97411  	3,56950  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	828,90459  	0,00399  	0,00411  
27,05820  	1327,82048  	252,34473  	-244,98909  	25,63417  	0,04316  	0,05141  	85706,53851  	0,06683  	0,08158  	0,42407  	0,42180  	445,75729  	2522783,86178  	19,72268  	25295332,54600  	0,11770  	146,64506  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00411  
28,06004  	1327,82048  	-244,98909  	-244,98909  	25,63545  	0,04146  	0,05165  	16103,88554  	0,06615  	0,08120  	0,42607  	0,42380  	167554,45086  	0,00000  	19,52270  	4752882,88383  	0,11714  	0,80225  	Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00499  	249,45760  	0,00397  	0,00411  
29,06029  	246,14148  	836,64454  	836,68995  	25,63535  	0,04823  	0,05140  	54004,80604  	0,06762  	0,08096  	0,42397  	0,42170  	8360915,72610  	0,01001  	19,95829  	15938918,44816  	555,44342  	0,02734  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00499  	836,55321  	0,00399  	0,00411  
30,06110  	-244,98909  	1327,75450  	241,63821  	25,63484  	0,04435  	0,05156  	85706,53851  	0,06700  	0,08092  	0,42526  	0,42299  	6770908,76311  	2213,33372  	19,77413  	25295332,54600  	13,63432  	0,03327  	-Inf  	-Inf  	0,00405  	0,00431  	0,00396  	0,00499  	1327,62170  	0,00398  	0,00411  
31,06287  	-244,98909  	1327,75450  	-244,98909  	25,63572  	0,04497  	0,05107  	85706,53851  	0,06747  	0,08105  	0,42123  	0,41895  	583158,55435  	3249,78731  	19,91313  	25295332,54600  	13,65720  	0,17761  	-Inf  	-Inf  	0,00404  	0,00431  	0,00395  	0,00498  	1327,62170  	0,00398  	0,00411  
32,06563  	-244,98909  	1327,75450  	844,94314  	25,63648  	0,04710  	0,05148  	15353,06975  	0,06822  	0,08162  	0,42464  	0,42237  	55012096,34008  	1044,79870  	20,13510  	4531287,94578  	13,75225  	0,00865  	-Inf  	-Inf  	0,00405  	0,00432  	0,00395  	0,00499  	237,82726  	0,00399  	0,00411  
33,06610  	848,67606  	1327,75450  	1327,82053  	25,63674  	0,04739  	0,05110  	-15815,93170  	0,06753  	0,08181  	0,42148  	0,41921  	595023758,94869  	19,22933  	19,93199  	-4667896,50935  	0,87431  	0,00371  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	-244,98909  	0,00399  	0,00411  
34,06655  	1327,82048  	228,05901  	1327,82053  	25,63712  	0,04621  	0,05124  	55170,72063  	0,06665  	0,08135  	0,42268  	0,42041  	30964822,23235  	5972178,97391  	19,67237  	16283025,18484  	0,11737  	0,03601  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	854,61354  	0,00399  	0,00411  
35,06687  	1327,82048  	-244,98909  	1327,82053  	25,63693  	0,04837  	0,05128  	85706,53851  	0,06683  	0,08127  	0,42297  	0,42070  	2814721,01137  	8941413,72388  	19,72465  	25295332,54600  	0,11725  	0,19100  	NaN  	NaN  	0,00404  	0,00431  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
36,06759  	1327,82048  	858,69613  	224,08897  	25,63723  	0,04468  	0,05136  	14462,34397  	0,06660  	0,08114  	0,42366  	0,42139  	2809146,77228  	3332573,80080  	19,65585  	4268400,13061  	0,11705  	0,17646  	NaN  	NaN  	0,00405  	0,00431  	0,00396  	0,00499  	224,02967  	0,00398  	0,00411  
37,07070  	1327,82048  	1327,75450  	861,32520  	25,63753  	0,05006  	0,05149  	55594,97384  	0,06717  	0,08156  	0,42475  	0,42247  	277414425,51364  	2744288,34342  	19,82588  	16408238,80818  	0,11766  	0,00891  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	861,18534  	0,00400  	0,00411  
38,07013  	1327,82048  	219,39258  	1327,82053  	25,63724  	0,04618  	0,05106  	14160,45749  	0,06649  	0,08160  	0,42115  	0,41888  	29953423,05297  	6015220,32555  	19,62311  	4179301,68847  	0,11773  	0,03687  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	219,35337  	0,00399  	0,00411  
39,07120  	1327,82048  	867,27075  	1327,82053  	25,63799  	0,04989  	0,05124  	55981,76493  	0,06759  	0,08049  	0,42265  	0,42038  	278579421,59130  	2700045,92798  	19,94987  	16522395,89828  	0,11612  	0,00877  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	867,17684  	0,00400  	0,00411  
40,07089  	1327,82048  	212,49630  	1327,82053  	25,63836  	0,05227  	0,05126  	13715,29464  	0,06661  	0,08091  	0,42280  	0,42052  	28850629,82351  	6851492,94252  	19,65993  	4047916,82043  	0,11674  	0,04257  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	212,45767  	0,00401  	0,00411  
41,07096  	210,62888  	-244,98909  	1327,82053  	25,63881  	0,04719  	0,05145  	56297,09042  	0,06606  	0,08070  	0,42442  	0,42215  	397033,86014  	318,20448  	19,49816  	16615460,71449  	1070,06699  	0,18630  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	872,06132  	0,00399  	0,00411  
42,07202  	873,90764  	-244,98909  	1327,82053  	25,63798  	0,04739  	0,05147  	85706,53851  	0,06683  	0,08105  	0,42454  	0,42226  	1828551,12871  	557993,77177  	19,72339  	25295332,54600  	0,75722  	0,18709  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00411  
43,07349  	1327,82048  	-244,98909  	1327,82053  	25,63791  	0,04325  	0,05126  	13367,21545  	0,06694  	0,08114  	0,42281  	0,42054  	2810097,44256  	7993494,94354  	19,75640  	3945185,11483  	0,11706  	0,17075  	NaN  	NaN  	0,00405  	0,00431  	0,00394  	0,00498  	207,06583  	0,00398  	0,00411  
44,07645  	1327,82048  	-244,98909  	1327,82053  	25,63771  	0,04237  	0,05075  	56726,19294  	0,06585  	0,08103  	0,41861  	0,41634  	2806316,24428  	7832137,12796  	19,43343  	16742105,55437  	0,11690  	0,16730  	NaN  	NaN  	0,00404  	0,00431  	0,00395  	0,00497  	878,70823  	0,00398  	0,00411  
45,07707  	201,19579  	881,58833  	201,19581  	25,63848  	0,04931  	0,05120  	85706,53851  	0,06814  	0,08155  	0,42234  	0,42007  	380641,40906  	142,88840  	20,10935  	25295332,54600  	1220,57465  	0,19474  	-Inf  	-Inf  	0,00405  	0,00432  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
46,07843  	-244,98909  	198,05052  	884,76232  	25,63770  	0,04945  	0,05163  	85706,53851  	0,06672  	0,08160  	0,42592  	0,42364  	587238,97444  	1560,21414  	19,69285  	25295332,54600  	13,74888  	0,19526  	-Inf  	-Inf  	0,00405  	0,00431  	0,00394  	0,00499  	1327,62170  	0,00400  	0,00411  
47,07814  	-244,98909  	889,85088  	1327,82053  	25,63794  	0,04814  	0,05129  	12451,26818  	0,06750  	0,08134  	0,42310  	0,42083  	62434572,31333  	968,74572  	19,92182  	3674853,45550  	13,70630  	0,00810  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	192,87756  	0,00399  	0,00411  
48,07819  	891,92485  	1327,75450  	190,90656  	25,63946  	0,04726  	0,05115  	57570,13705  	0,06646  	0,08091  	0,42190  	0,41962  	17503935,11936  	461372,42980  	19,61557  	16991186,28111  	0,68857  	0,04095  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	891,78116  	0,00399  	0,00411  
49,07812  	189,50781  	189,48958  	-244,98909  	25,64017  	0,04803  	0,05123  	85706,53851  	0,06727  	0,08100  	0,42255  	0,42028  	62,33114  	88,39016  	19,85393  	25295332,54600  	1343,44418  	63,95536  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	1327,62170  	0,00399  	0,00411  
50,08098  	894,52748  	894,47967  	-244,98909  	25,64094  	0,04822  	0,05153  	12152,47373  	0,06750  	0,08211  	0,42506  	0,42278  	52329,30500  	481194,24880  	19,92162  	3586667,59267  	0,68955  	2,20147  	NaN  	NaN  	0,00405  	0,00431  	0,00394  	0,00499  	188,24915  	0,00399  	0,00411  
51,08214  	1327,82048  	1327,75450  	-244,98909  	25,64051  	0,05243  	0,05107  	-15815,93170  	0,06610  	0,08108  	0,42121  	0,41894  	2806908,44103  	9691234,81644  	19,50902  	-4667896,50935  	0,11697  	0,20708  	NaN  	NaN  	0,00405  	0,00431  	0,00396  	0,00498  	-244,98909  	0,00401  	0,00411  
52,08381  	1327,82048  	1327,75450  	-244,98909  	25,64014  	0,05178  	0,05155  	-15815,93170  	0,06651  	0,08101  	0,42525  	0,42298  	2804424,16406  	9569874,92617  	19,63077  	-4667896,50935  	0,11687  	0,20448  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	-244,98909  	0,00401  	0,00411  
53,08688  	1327,82048  	1327,75450  	-244,98909  	25,64067  	0,04694  	0,05148  	58374,34561  	0,06672  	0,08136  	0,42466  	0,42239  	2816411,25621  	8675427,80091  	19,69240  	17228539,50294  	0,11737  	0,18537  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	904,23857  	0,00399  	0,00411  
54,08741  	1327,82048  	174,22107  	908,59277  	25,64181  	0,05212  	0,05137  	85706,53851  	0,06695  	0,08142  	0,42376  	0,42149  	2819400,83428  	4498675,59278  	19,75843  	25295332,54600  	0,11746  	0,20582  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00401  	0,00411  
55,08715  	1327,82048  	914,15559  	168,62718  	25,64191  	0,05252  	0,05132  	10882,36967  	0,06702  	0,08243  	0,42330  	0,42103  	2853983,53174  	4601658,28768  	19,78121  	3211810,49263  	0,11892  	0,20741  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	168,57489  	0,00401  	0,00411  
56,08774  	1327,82048  	1327,75450  	917,31722  	25,64171  	0,05218  	0,05106  	59209,17378  	0,06660  	0,08190  	0,42117  	0,41890  	326926111,43714  	2516866,14715  	19,65750  	17474929,76255  	0,11815  	0,00834  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	917,17028  	0,00401  	0,00411  
57,09008  	1327,82048  	164,23879  	164,25597  	25,64284  	0,05064  	0,05123  	85706,53851  	0,06656  	0,08121  	0,42256  	0,42029  	707,47582  	102,26941  	19,64585  	25295332,54600  	0,11716  	108,30230  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
58,09263  	1327,82048  	-244,98909  	-244,98909  	25,64313  	0,04462  	0,05140  	10445,46516  	0,06722  	0,08078  	0,42395  	0,42168  	166687,69106  	0,00000  	19,83812  	3082862,98104  	0,11654  	0,86344  	Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00499  	161,80712  	0,00398  	0,00411  
59,09436  	1327,82048  	926,48998  	-244,98909  	25,64297  	0,04897  	0,05105  	-15815,93170  	0,06718  	0,08073  	0,42105  	0,41878  	109668,64763  	6742010,23332  	19,82866  	-4667896,50935  	0,11647  	1,75588  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	-244,98909  	0,00400  	0,00411  
60,09522  	1327,82048  	151,49561  	-244,98909  	25,64352  	0,04830  	0,05136  	60112,97930  	0,06691  	0,08139  	0,42362  	0,42134  	658,39033  	2250485,41877  	19,74754  	17741677,91798  	0,11742  	37,22456  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	931,17048  	0,00399  	0,00411  
61,09575  	148,52761  	-244,98909  	934,30382  	25,64455  	0,04427  	0,05138  	85706,53851  	0,06711  	0,08142  	0,42379  	0,42152  	11340,21379  	219,32402  	19,80565  	25295332,54600  	1330,87756  	1,49972  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00411  
62,09675  	936,97448  	936,92489  	1327,82053  	25,64494  	0,04687  	0,05139  	85706,53851  	0,06640  	0,08145  	0,42389  	0,42162  	240472130,79241  	218832,66987  	19,59622  	25295332,54600  	0,55383  	0,00721  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00411  
63,09851  	1327,82048  	1327,75450  	1327,82053  	25,64534  	0,04753  	0,05150  	9234,80380  	0,06764  	0,08132  	0,42478  	0,42251  	935809970,71303  	368,86407  	19,96355  	2725549,73227  	0,11732  	0,00372  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00499  	143,05364  	0,00399  	0,00411  
64,09838  	140,98994  	1327,75450  	1327,82053  	25,64522  	0,04936  	0,05111  	60792,17831  	0,06727  	0,08111  	0,42162  	0,41934  	82681727,86605  	0,01368  	19,85544  	17942135,95874  	1271,22621  	0,00387  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	941,69146  	0,00400  	0,00411  
65,09811  	945,07518  	1327,75450  	137,75622  	25,64586  	0,04264  	0,05142  	8889,69642  	0,06690  	0,08137  	0,42416  	0,42188  	14809033,27538  	641910,85281  	19,74520  	2623695,12440  	0,53208  	0,04323  	NaN  	NaN  	0,00405  	0,00431  	0,00396  	0,00499  	137,70784  	0,00398  	0,00411  
66,09829  	1327,82048  	1327,75450  	946,72392  	25,64716  	0,04818  	0,05124  	61107,33141  	0,06675  	0,08050  	0,42268  	0,42041  	348948514,21010  	2157692,97022  	19,70197  	18035149,89604  	0,11614  	0,00728  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	946,57326  	0,00399  	0,00411  
67,09815  	1327,82048  	1327,75450  	134,44848  	25,64751  	0,04668  	0,05133  	85706,53851  	0,06695  	0,08085  	0,42337  	0,42110  	20535090,63445  	6546931,54919  	19,75916  	25295332,54600  	0,11664  	0,04781  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00399  	0,00411  
68,09773  	133,35322  	1327,75450  	949,47821  	25,64810  	0,04254  	0,05133  	85706,53851  	0,06647  	0,08178  	0,42343  	0,42115  	29545596,22191  	67,49473  	19,61815  	25295332,54600  	1221,78860  	0,00640  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00499  	1327,62170  	0,00398  	0,00411  
69,09850  	950,97531  	1327,75450  	131,85610  	25,64805  	0,04413  	0,05129  	8508,85216  	0,06590  	0,08049  	0,42305  	0,42077  	14360641,79275  	695976,87316  	19,44825  	2511293,17232  	0,51173  	0,04555  	NaN  	NaN  	0,00404  	0,00431  	0,00395  	0,00498  	131,80846  	0,00398  	0,00411  
70,09845  	1327,82048  	130,50698  	-244,98909  	25,64822  	0,04536  	0,05143  	-15815,93170  	0,06720  	0,08181  	0,42421  	0,42194  	852,25664  	2001661,58883  	19,83281  	-4667896,50935  	0,11802  	26,28029  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	-244,98909  	0,00399  	0,00411  
71,09998  	129,17469  	953,60641  	-244,98909  	25,64901  	0,05118  	0,05128  	-15815,93170  	0,06738  	0,08253  	0,42299  	0,42072  	11831,20489  	257,18725  	19,88583  	-4667896,50935  	1199,29725  	1,51180  	NaN  	NaN  	0,00405  	0,00431  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
72,09993  	954,43549  	128,38024  	954,43553  	25,64948  	0,04737  	0,05115  	61605,10408  	0,06696  	0,08161  	0,42192  	0,41965  	2015760,34801  	528681,92134  	19,76397  	18182061,96826  	0,51038  	0,18705  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	954,28390  	0,00399  	0,00411  
73,10047  	1327,82048  	-244,98909  	1327,82053  	25,65004  	0,04700  	0,05102  	8146,77426  	0,06756  	0,08186  	0,42082  	0,41855  	2835179,44039  	8687473,38249  	19,94075  	2404429,90176  	0,11810  	0,18556  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	126,19977  	0,00399  	0,00411  
74,10092  	122,10466  	-244,98909  	1327,82053  	25,65055  	0,04510  	0,05136  	-15815,93170  	0,06591  	0,08119  	0,42368  	0,42141  	208270,08197  	297,16533  	19,45201  	-4667896,50935  	1123,96436  	0,17806  	NaN  	NaN  	0,00404  	0,00431  	0,00395  	0,00499  	-244,98909  	0,00398  	0,00411  
75,10215  	-244,98909  	-244,98909  	1327,82053  	25,65114  	0,04387  	0,05141  	62087,68817  	0,06624  	0,08151  	0,42404  	0,42177  	586691,94924  	3169,36685  	19,54965  	18324491,29948  	13,73571  	0,17321  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	961,75926  	0,00398  	0,00411  
76,10449  	-244,98909  	-244,98909  	1327,82053  	25,65214  	0,04436  	0,05116  	7713,75170  	0,06663  	0,08136  	0,42203  	0,41976  	585599,18100  	3205,07120  	19,66593  	2276628,10688  	13,71022  	0,17516  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00498  	119,49213  	0,00398  	0,00411  
77,10497  	966,84265  	-244,98909  	1327,82053  	25,65239  	0,04416  	0,05133  	62405,96758  	0,06740  	0,08088  	0,42338  	0,42111  	2024682,80754  	1022719,98692  	19,89240  	18418427,93130  	0,47712  	0,17437  	NaN  	NaN  	0,00405  	0,00431  	0,00395  	0,00499  	966,68949  	0,00398  	0,00411  
78,10496  	110,88148  	-244,98909  	110,88149  	25,65276  	0,04617  	0,05150  	7154,97301  	0,06735  	0,08031  	0,42478  	0,42250  	73,10143  	68,77476  	19,87626  	2111710,78441  	1026,62955  	20,72899  	NaN  	NaN  	0,00404  	0,00431  	0,00395  	0,00499  	110,83650  	0,00399  	0,00411  
79,10511  	-244,98909  	-244,98909  	-244,98909  	25,65201  	0,04145  	0,05132  	62873,11608  	0,06801  	0,08150  	0,42329  	0,42102  	34952,57184  	0,00000  	20,07116  	18556301,62092  	13,73401  	0,80207  	Inf  	-Inf  	0,00405  	0,00432  	0,00395  	0,00499  	973,92575  	0,00397  	0,00411  
80,10573  	-244,98909  	975,70407  	975,75533  	25,65250  	0,05084  	0,05112  	85706,53851  	0,06728  	0,08121  	0,42166  	0,41939  	27631431,11130  	0,11969  	19,85566  	25295332,54600  	13,68578  	0,01480  	-Inf  	-Inf  	0,00405  	0,00431  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
