11/14/2024 16:00:02Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,05188  	1327,82048  	1327,75450  	1327,82053  	25,64299  	0,04976  	0,03805  	85706,53851  	0,04629  	0,06696  	0,31360  	0,31140  	770560572,76854  	386,20507  	13,66310  	25295332,54600  	0,09660  	0,00390  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00400  	0,00409  
13,05462  	1327,82048  	281,24853  	1327,82053  	25,64278  	0,04663  	0,03797  	85706,53851  	0,04675  	0,06739  	0,31296  	0,31077  	31901439,38604  	5734946,52576  	13,79777  	25295332,54600  	0,09722  	0,03136  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00399  	0,00409  
14,05526  	1327,82048  	804,97189  	277,81547  	25,64236  	0,04263  	0,03776  	17930,30765  	0,04663  	0,06710  	0,31117  	0,30898  	2323119,04011  	2640785,49611  	13,76196  	5291931,07643  	0,09680  	0,16833  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00472  	277,74937  	0,00398  	0,00409  
15,05732  	1327,82048  	1327,75450  	808,68337  	25,64151  	0,04925  	0,03811  	52197,02387  	0,04642  	0,06739  	0,31410  	0,31191  	196397522,08849  	3004480,03500  	13,70001  	15405371,62703  	0,09722  	0,00972  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	808,55017  	0,00400  	0,00409  
16,05842  	1327,82048  	1327,75450  	1327,82053  	25,64046  	0,04703  	0,03792  	17491,06082  	0,04582  	0,06734  	0,31257  	0,31037  	774945867,50081  	365,00221  	13,52380  	5162292,25622  	0,09715  	0,00369  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	270,94532  	0,00399  	0,00409  
17,05983  	1327,82048  	1327,75450  	1327,82053  	25,63914  	0,05396  	0,03799  	52629,60105  	0,04641  	0,06640  	0,31308  	0,31089  	764159210,36499  	418,77745  	13,69669  	15533041,97683  	0,09580  	0,00423  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	815,25091  	0,00401  	0,00409  
18,06084  	263,99959  	1327,75450  	263,99961  	25,63825  	0,04735  	0,03804  	17038,51514  	0,04605  	0,06664  	0,31352  	0,31133  	5383559,07428  	247,38804  	13,59072  	5028728,42552  	313,38074  	0,03338  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	263,93526  	0,00399  	0,00409  
19,06066  	822,30823  	1327,75450  	822,30827  	25,63719  	0,04790  	0,03822  	-15815,93170  	0,04687  	0,06760  	0,31502  	0,31283  	125513185,30432  	120146,66090  	13,83259  	-4667896,50935  	0,83571  	0,00920  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	-244,98909  	0,00399  	0,00409  
20,06186  	258,32255  	258,30143  	1327,82053  	25,63700  	0,04409  	0,03804  	-15815,93170  	0,04642  	0,06683  	0,31352  	0,31132  	5150506,63746  	225,47305  	13,69931  	-4667896,50935  	354,43996  	0,03158  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	-244,98909  	0,00398  	0,00409  
21,06305  	-244,98909  	-244,98909  	1327,82053  	25,63635  	0,04413  	0,03822  	53386,42317  	0,04722  	0,06656  	0,31504  	0,31285  	479059,71184  	3189,36363  	13,93704  	15756409,61526  	11,21470  	0,17426  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	826,97429  	0,00398  	0,00409  
22,06323  	-244,98909  	830,02297  	252,76334  	25,63524  	0,04440  	0,03833  	85706,53851  	0,04624  	0,06810  	0,31594  	0,31374  	490011,67789  	1177,52211  	13,64615  	25295332,54600  	11,47423  	0,17532  	-Inf  	-Inf  	0,00405  	0,00421  	0,00396  	0,00474  	1327,62170  	0,00398  	0,00409  
23,06509  	-244,98909  	1327,75450  	832,64769  	25,63479  	0,04616  	0,03816  	16146,72262  	0,04528  	0,06775  	0,31451  	0,31232  	44051916,92292  	1050,02832  	13,36306  	4765525,77460  	11,41607  	0,00869  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	250,12116  	0,00399  	0,00409  
24,06653  	835,94402  	1327,75450  	1327,82053  	25,63517  	0,04054  	0,03827  	53956,65980  	0,04683  	0,06774  	0,31542  	0,31323  	485105562,81928  	14,85152  	13,82026  	15924708,62227  	0,77620  	0,00318  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	835,80741  	0,00397  	0,00409  
25,06628  	244,53180  	1327,75450  	1327,82053  	25,63439  	0,04904  	0,03800  	85706,53851  	0,04628  	0,06762  	0,31320  	0,31101  	130810464,68811  	0,01473  	13,65820  	25295332,54600  	479,80158  	0,00384  	-Inf  	-Inf  	0,00404  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00400  	0,00409  
26,06821  	-244,98909  	241,10879  	241,12920  	25,63406  	0,04839  	0,03800  	85706,53851  	0,04666  	0,06782  	0,31322  	0,31103  	1420,19779  	0,04538  	13,77230  	25295332,54600  	11,42695  	10,61983  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00400  	0,00409  
27,06929  	843,68561  	-244,98909  	-244,98909  	25,63367  	0,04257  	0,03821  	85706,53851  	0,04549  	0,06750  	0,31491  	0,31271  	87501,04321  	0,00000  	13,42572  	25295332,54600  	0,74124  	0,82367  	Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
28,07029  	1327,82048  	846,80179  	846,84763  	25,63173  	0,04841  	0,03807  	85706,53851  	0,04672  	0,06729  	0,31376  	0,31157  	44363843,41090  	260,78008  	13,78757  	25295332,54600  	0,09708  	0,02603  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00400  	0,00409  
29,07253  	1327,82048  	1327,75450  	1327,82053  	25,63150  	0,04262  	0,03808  	85706,53851  	0,04552  	0,06719  	0,31387  	0,31168  	773191956,26840  	330,76258  	13,43567  	25295332,54600  	0,09693  	0,00334  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
30,07317  	1327,82048  	1327,75450  	1327,82053  	25,63064  	0,04520  	0,03824  	85706,53851  	0,04761  	0,06744  	0,31517  	0,31298  	776066295,52688  	350,74633  	14,05194  	25295332,54600  	0,09729  	0,00354  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
31,07336  	1327,82048  	224,44437  	224,46408  	25,63094  	0,04469  	0,03787  	85706,53851  	0,04582  	0,06674  	0,31211  	0,30992  	3898,11703  	103,52099  	13,52373  	25295332,54600  	0,09629  	14,64575  	NaN  	NaN  	0,00405  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
32,07336  	222,76448  	-244,98909  	860,06695  	25,63138  	0,04310  	0,03820  	14376,85094  	0,04578  	0,06708  	0,31484  	0,31265  	6482,23877  	206,97301  	13,51134  	4243167,81171  	730,08838  	2,59581  	NaN  	NaN  	0,00405  	0,00421  	0,00395  	0,00473  	222,70536  	0,00398  	0,00409  
33,07426  	861,41844  	-244,98909  	1327,82053  	25,63054  	0,04457  	0,03816  	55600,99495  	0,04656  	0,06769  	0,31451  	0,31231  	1504714,13007  	476308,12485  	13,74138  	16410015,87152  	0,67560  	0,17598  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	861,27861  	0,00398  	0,00409  
34,07497  	1327,82048  	-244,98909  	219,56179  	25,62972  	0,04196  	0,03821  	85706,53851  	0,04783  	0,06668  	0,31495  	0,31276  	373,91967  	2290805,77401  	14,11761  	25295332,54600  	0,09620  	87,69293  	Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00397  	0,00409  
35,07509  	1327,82048  	-244,98909  	865,78413  	25,62965  	0,04247  	0,03843  	85706,53851  	0,04728  	0,06712  	0,31678  	0,31459  	45896,45280  	5543733,76680  	13,95535  	25295332,54600  	0,09683  	2,43946  	Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00474  	1327,62170  	0,00398  	0,00409  
36,07707  	214,34922  	868,43546  	1327,82053  	25,62869  	0,04632  	0,03800  	85706,53851  	0,04710  	0,06726  	0,31321  	0,31102  	33853348,87229  	91,54566  	13,90050  	25295332,54600  	843,38373  	0,00813  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00399  	0,00409  
37,07826  	870,61938  	212,19283  	1327,82053  	25,62794  	0,04210  	0,03800  	13695,70528  	0,04586  	0,06786  	0,31317  	0,31098  	15681193,17793  	342843,23345  	13,53602  	4042135,24008  	0,64509  	0,03432  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	212,15423  	0,00397  	0,00409  
38,07912  	1327,82048  	871,80948  	210,97507  	25,62814  	0,04551  	0,03820  	56274,74497  	0,04751  	0,06764  	0,31484  	0,31264  	2341808,19792  	3534623,93304  	14,02142  	16608865,70294  	0,09758  	0,17974  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	871,71518  	0,00399  	0,00409  
39,08066  	206,31430  	206,29536  	-244,98909  	25,62738  	0,04671  	0,03806  	13315,01672  	0,04637  	0,06744  	0,31368  	0,31148  	53,93497  	90,07953  	13,68454  	3929779,23996  	949,04344  	79,94695  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	206,25726  	0,00399  	0,00409  
40,08064  	880,19643  	880,14922  	880,19646  	25,62656  	0,04791  	0,03813  	56813,08533  	0,04649  	0,06781  	0,31425  	0,31206  	37626068,76991  	17,78080  	13,72082  	16767750,87956  	0,61307  	0,02178  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	880,05422  	0,00399  	0,00409  
41,08264  	1327,82048  	1327,75450  	1327,82053  	25,62751  	0,04583  	0,03798  	12906,11169  	0,04668  	0,06793  	0,31300  	0,31081  	781755358,46717  	355,64279  	13,77626  	3809095,46430  	0,09801  	0,00359  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	199,92321  	0,00399  	0,00409  
42,08298  	198,90600  	1327,75450  	198,90601  	25,62660  	0,04386  	0,03813  	57053,78457  	0,04674  	0,06767  	0,31428  	0,31208  	3029966,90647  	210,57548  	13,79505  	16838790,58595  	1038,00585  	0,03714  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	883,78272  	0,00398  	0,00409  
43,08215  	886,56700  	196,24588  	886,56703  	25,62630  	0,04417  	0,03826  	12666,31084  	0,04647  	0,06755  	0,31534  	0,31314  	1546626,87032  	251422,69993  	13,71576  	3738320,90734  	0,59096  	0,17439  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	196,20863  	0,00398  	0,00409  
44,08464  	192,93290  	-244,98909  	1327,82053  	25,62604  	0,04493  	0,03808  	-15815,93170  	0,04757  	0,06658  	0,31387  	0,31168  	296270,58038  	299,69344  	14,03978  	-4667896,50935  	1077,83625  	0,17739  	NaN  	NaN  	0,00404  	0,00422  	0,00396  	0,00473  	-244,98909  	0,00398  	0,00409  
45,08804  	892,01199  	891,96429  	1327,82053  	25,62614  	0,04395  	0,03792  	57575,76208  	0,04760  	0,06710  	0,31254  	0,31035  	165872693,43179  	164612,43857  	14,04778  	16992846,44630  	0,57079  	0,00737  	-Inf  	-Inf  	0,00404  	0,00422  	0,00395  	0,00473  	891,86829  	0,00398  	0,00409  
46,08887  	1327,82048  	1327,75450  	1327,82053  	25,62531  	0,04412  	0,03816  	85706,53851  	0,04799  	0,06751  	0,31448  	0,31228  	776880094,04283  	342,37630  	14,16334  	25295332,54600  	0,09740  	0,00346  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
47,08930  	1327,82048  	1327,75450  	1327,82053  	25,62497  	0,04260  	0,03821  	85706,53851  	0,04614  	0,06796  	0,31495  	0,31275  	782089787,05403  	330,55060  	13,61758  	25295332,54600  	0,09805  	0,00334  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
48,09078  	1327,82048  	1327,75450  	179,28039  	25,62451  	0,05048  	0,03791  	11570,01796  	0,04691  	0,06841  	0,31249  	0,31029  	21158730,95421  	6813538,29320  	13,84350  	3414762,24621  	0,09870  	0,04526  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	179,22675  	0,00400  	0,00409  
49,09083  	1327,82048  	1327,75450  	-244,98909  	25,62445  	0,05047  	0,03814  	58574,30802  	0,04623  	0,06784  	0,31433  	0,31214  	2348532,80070  	9327856,10590  	13,64441  	17287556,18714  	0,09788  	0,19933  	NaN  	NaN  	0,00405  	0,00421  	0,00395  	0,00473  	907,33604  	0,00400  	0,00409  
50,09070  	173,81937  	173,80180  	909,01206  	25,62507  	0,04982  	0,03812  	11217,51872  	0,04679  	0,06726  	0,31415  	0,31196  	265061,91913  	154,46682  	13,80894  	3310726,00979  	1176,98139  	0,19672  	-Inf  	-Inf  	0,00404  	0,00422  	0,00395  	0,00473  	173,76644  	0,00400  	0,00409  
51,09062  	911,48854  	-244,98909  	1327,82053  	25,62424  	0,04867  	0,03817  	-15815,93170  	0,04614  	0,06799  	0,31460  	0,31241  	1601804,30656  	760242,33734  	13,61778  	-4667896,50935  	0,52409  	0,19215  	NaN  	NaN  	0,00405  	0,00421  	0,00395  	0,00473  	-244,98909  	0,00400  	0,00409  
52,09066  	170,54720  	-244,98909  	170,54721  	25,62421  	0,04783  	0,03795  	58884,30188  	0,04664  	0,06797  	0,31276  	0,31057  	51,68900  	83,75984  	13,76484  	17379047,42958  	1189,70402  	48,27770  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	912,13793  	0,00399  	0,00409  
53,09268  	913,54244  	913,49384  	-244,98909  	25,62329  	0,04262  	0,03825  	85706,53851  	0,04709  	0,06791  	0,31523  	0,31304  	54651,43992  	497778,46781  	13,89773  	25295332,54600  	0,51814  	1,68258  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
54,09606  	1327,82048  	167,27131  	915,54283  	25,62420  	0,05384  	0,03787  	85706,53851  	0,04803  	0,06709  	0,31212  	0,30993  	2323251,09860  	4733917,49165  	14,17459  	25295332,54600  	0,09679  	0,21258  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00401  	0,00409  
55,09861  	1327,82048  	-244,98909  	1327,82053  	25,62337  	0,04647  	0,03814  	10543,00804  	0,04647  	0,06694  	0,31437  	0,31218  	2318296,70455  	8589629,75574  	13,71587  	3111651,67758  	0,09658  	0,18349  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	163,31809  	0,00399  	0,00409  
56,09954  	1327,82048  	923,59451  	159,18786  	25,62350  	0,05005  	0,03813  	59617,53051  	0,04746  	0,06790  	0,31424  	0,31205  	2350873,50044  	4495954,78671  	14,00599  	17595451,71419  	0,09796  	0,19766  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	923,49584  	0,00400  	0,00409  
57,09945  	1327,82048  	153,37650  	-244,98909  	25,62253  	0,04906  	0,03793  	85706,53851  	0,04642  	0,06804  	0,31261  	0,31041  	539,88986  	2296813,64032  	13,69944  	25295332,54600  	0,09817  	38,81896  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00400  	0,00409  
58,10003  	149,54939  	-244,98909  	933,28204  	25,62225  	0,04689  	0,03804  	85706,53851  	0,04695  	0,06822  	0,31353  	0,31134  	9479,23500  	232,11818  	13,85575  	25295332,54600  	1120,74103  	1,60016  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00399  	0,00409  
59,10111  	935,16868  	-244,98909  	1327,82053  	25,62181  	0,04499  	0,03798  	9529,14588  	0,04707  	0,06808  	0,31299  	0,31079  	1646881,62949  	834309,71898  	13,89349  	2812421,52648  	0,46705  	0,17764  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	147,61308  	0,00398  	0,00409  
60,10505  	1327,82048  	936,61072  	146,17111  	25,62201  	0,04313  	0,03813  	60457,74198  	0,04684  	0,06779  	0,31430  	0,31210  	2347107,57142  	4006149,69462  	13,82441  	17843430,79332  	0,09781  	0,17032  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	936,51095  	0,00398  	0,00409  
61,10527  	142,48744  	1327,75450  	940,34399  	25,62284  	0,04979  	0,03833  	9195,08978  	0,04722  	0,06751  	0,31593  	0,31374  	25798936,43419  	80,96729  	13,93597  	2713828,58209  	1067,25102  	0,00761  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00474  	142,43846  	0,00400  	0,00409  
62,10792  	945,44881  	137,36654  	137,38259  	25,62272  	0,05198  	0,03831  	61025,02779  	0,04679  	0,06868  	0,31575  	0,31356  	291,45881  	10,58456  	13,81078  	18010858,89542  	0,44837  	335,06318  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00474  	945,29836  	0,00401  	0,00409  
63,10896  	133,28952  	-244,98909  	949,54191  	25,62296  	0,04192  	0,03855  	8601,37835  	0,04737  	0,06866  	0,31776  	0,31556  	9819,59298  	210,03191  	13,97987  	2538601,24987  	1025,20587  	1,27409  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00474  	133,24171  	0,00397  	0,00409  
64,10872  	953,05803  	953,00777  	129,77337  	25,62247  	0,04212  	0,03827  	61516,19139  	0,04710  	0,06829  	0,31540  	0,31320  	1683959,46065  	463898,79828  	13,90149  	18155820,37436  	0,42994  	0,16634  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	952,90662  	0,00397  	0,00409  
65,10945  	125,50891  	1327,75450  	957,32252  	25,62301  	0,04567  	0,03809  	85706,53851  	0,04626  	0,06689  	0,31394  	0,31175  	22905893,40155  	70,90064  	13,65380  	25295332,54600  	947,97307  	0,00677  	-Inf  	-Inf  	0,00405  	0,00421  	0,00395  	0,00473  	1327,62170  	0,00399  	0,00409  
66,10931  	960,15071  	1327,75450  	122,68069  	25,62251  	0,04221  	0,03833  	7916,59380  	0,04641  	0,06768  	0,31596  	0,31376  	11702146,00275  	714974,29732  	13,69773  	2336494,69840  	0,41202  	0,04480  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00474  	122,63421  	0,00398  	0,00409  
67,11219  	120,36343  	1327,75450  	-244,98909  	25,62301  	0,04452  	0,03797  	62123,58775  	0,04696  	0,06684  	0,31295  	0,31076  	168338,40103  	293,30087  	13,85889  	18335086,66099  	913,89528  	0,17582  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	962,31535  	0,00398  	0,00409  
68,11336  	-244,98909  	1327,75450  	-244,98909  	25,62335  	0,04497  	0,03821  	85706,53851  	0,04777  	0,06742  	0,31491  	0,31271  	485045,33056  	3250,23811  	14,09774  	25295332,54600  	11,35851  	0,17760  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00398  	0,00409  
69,11654  	968,53651  	1327,75450  	-244,98909  	25,62278  	0,04969  	0,03835  	7375,30351  	0,04728  	0,06794  	0,31605  	0,31385  	1703008,27836  	1163942,26225  	13,95368  	2176738,88189  	0,39765  	0,19625  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00474  	114,24948  	0,00400  	0,00409  
70,11737  	110,81036  	1327,75450  	972,02107  	25,62211  	0,04163  	0,03814  	62740,22430  	0,04723  	0,06798  	0,31433  	0,31214  	20674211,32717  	61,99759  	13,93829  	18517080,08983  	868,36336  	0,00600  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00473  	971,86722  	0,00397  	0,00409  
71,12022  	975,52117  	107,29544  	107,31024  	25,62295  	0,04563  	0,03796  	85706,53851  	0,04720  	0,06691  	0,31286  	0,31066  	269,15037  	10,54301  	13,92980  	25295332,54600  	0,37913  	759,37171  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00399  	0,00409  
72,12199  	101,58882  	981,19112  	981,24261  	25,62213  	0,04467  	0,03836  	85706,53851  	0,04639  	0,06699  	0,31614  	0,31395  	6631390,11986  	0,00962  	13,69156  	25295332,54600  	800,20281  	0,01270  	-Inf  	-Inf  	0,00404  	0,00422  	0,00395  	0,00474  	1327,62170  	0,00398  	0,00409  
73,12429  	-244,98909  	98,76459  	1327,82053  	25,62255  	0,04906  	0,03800  	6373,77737  	0,04629  	0,06765  	0,31321  	0,31101  	3038938,19565  	2771,11029  	13,66057  	1881149,57030  	11,39681  	0,05603  	-Inf  	-Inf  	0,00405  	0,00421  	0,00394  	0,00473  	98,73556  	0,00400  	0,00409  
74,12484  	-244,98909  	990,40147  	1327,82053  	25,62276  	0,04611  	0,03837  	63929,99906  	0,04728  	0,06767  	0,31622  	0,31402  	68762127,87374  	715,02293  	13,95396  	18868228,89003  	11,39998  	0,00643  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00474  	990,29716  	0,00399  	0,00409  
75,12740  	-244,98909  	1327,75450  	88,92276  	25,62338  	0,04708  	0,03847  	5737,57056  	0,04800  	0,06706  	0,31707  	0,31487  	2877892,97460  	2680,53080  	14,16605  	1693380,20043  	11,29696  	0,05546  	-Inf  	-Inf  	0,00405  	0,00422  	0,00395  	0,00474  	88,88055  	0,00399  	0,00409  
76,13180  	997,29797  	85,51955  	-244,98909  	25,62330  	0,04786  	0,03793  	64371,81245  	0,04652  	0,06711  	0,31261  	0,31042  	1060,30558  	286084,18792  	13,72888  	18998625,20157  	0,34423  	15,71917  	NaN  	NaN  	0,00405  	0,00422  	0,00396  	0,00473  	997,14097  	0,00399  	0,00409  
77,13634  	1327,82048  	1001,36557  	-244,98909  	25,62373  	0,04425  	0,03817  	5252,86216  	0,04743  	0,06732  	0,31463  	0,31244  	193976,11922  	6480736,57649  	13,99810  	1550323,90007  	0,09713  	0,94876  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	81,37228  	0,00398  	0,00409  
78,13805  	73,64584  	73,63247  	1009,18559  	25,62436  	0,04510  	0,03810  	65139,13767  	0,04617  	0,06811  	0,31405  	0,31185  	86986,08894  	176,43675  	13,62586  	19225092,71546  	656,20303  	0,17809  	-Inf  	-Inf  	0,00405  	0,00421  	0,00394  	0,00473  	1009,02704  	0,00398  	0,00409  
79,13785  	-244,98909  	-244,98909  	66,56087  	25,62437  	0,04715  	0,03802  	85706,53851  	0,04646  	0,06808  	0,31337  	0,31118  	416,65459  	674,99394  	13,71284  	25295332,54600  	11,47027  	12,40732  	NaN  	NaN  	0,00405  	0,00422  	0,00395  	0,00473  	1327,62170  	0,00399  	0,00409  
80,13988  	1021,05347  	1021,00035  	1021,05351  	25,62472  	0,04909  	0,03825  	85706,53851  	0,04705  	0,06768  	0,31527  	0,31308  	113133137,21287  	55,15665  	13,88740  	25295332,54600  	0,31231  	0,01176  	-Inf  	-Inf  	0,00405  	0,00422  	0,00396  	0,00473  	1327,62170  	0,00400  	0,00409  
