11/14/2024 16:18:58Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
15,03911  	277,49825  	805,28908  	-244,98909  	26,28017  	0,04417  	0,23953  	85706,53851  	0,34553  	0,19708  	1,97937  	1,97597  	12049,04808  	248,35415  	101,97809  	25295332,54600  	689,49432  	4,31771  	NaN  	NaN  	0,00404  	0,00560  	0,00395  	0,00860  	1327,62170  	0,00398  	0,00426  
16,04002  	-244,98909  	275,59344  	-244,98909  	26,28112  	0,04932  	0,23879  	85706,53851  	0,34321  	0,19669  	1,97330  	1,96991  	223,24100  	1166,92802  	101,29503  	25295332,54600  	33,36465  	230,96138  	-Inf  	-Inf  	0,00404  	0,00559  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00426  
17,04027  	810,25457  	810,21030  	810,25461  	26,28133  	0,04809  	0,23948  	85706,53851  	0,34408  	0,19689  	1,97894  	1,97555  	58739585,35670  	9,61443  	101,55169  	25295332,54600  	2,59648  	0,03135  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00860  	1327,62170  	0,00399  	0,00426  
18,04003  	1327,82048  	269,82985  	1327,82053  	26,28175  	0,04731  	0,23878  	85706,53851  	0,34250  	0,19675  	1,97318  	1,96979  	88894030,51608  	5900226,59036  	101,08557  	25295332,54600  	0,28325  	0,03282  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00426  
19,04136  	1327,82048  	814,93752  	1327,82053  	26,28254  	0,04825  	0,23906  	85706,53851  	0,34268  	0,19736  	1,97547  	1,97207  	585826378,84569  	2917552,86560  	101,13812  	25295332,54600  	0,28413  	0,00941  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
20,04136  	266,70081  	1327,75450  	266,70082  	26,28397  	0,04352  	0,23887  	85706,53851  	0,34422  	0,19629  	1,97390  	1,97050  	16170957,72870  	230,91742  	101,59278  	25295332,54600  	860,13057  	0,03046  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00398  	0,00426  
21,04168  	-244,98909  	264,39392  	-244,98909  	26,28496  	0,04983  	0,23922  	85706,53851  	0,34377  	0,19691  	1,97685  	1,97346  	223,65138  	1153,58787  	101,45941  	25295332,54600  	33,40258  	200,67748  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00426  
22,04460  	-244,98909  	820,92560  	820,97035  	26,28570  	0,04659  	0,23879  	85706,53851  	0,34138  	0,19702  	1,97329  	1,96990  	22142935,97303  	0,09475  	100,75504  	25295332,54600  	33,42093  	0,02868  	-Inf  	-Inf  	0,00405  	0,00558  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00426  
23,04413  	821,88174  	1327,75450  	260,94967  	26,28574  	0,04986  	0,23970  	85706,53851  	0,34565  	0,19666  	1,98081  	1,97742  	52371599,81134  	264418,74100  	102,01354  	25295332,54600  	2,42801  	0,03545  	NaN  	NaN  	0,00405  	0,00560  	0,00395  	0,00860  	1327,62170  	0,00400  	0,00426  
24,04449  	1327,82048  	257,69857  	825,11177  	26,28660  	0,04528  	0,23929  	85706,53851  	0,34335  	0,19745  	1,97739  	1,97400  	6834145,28479  	3029287,41665  	101,33646  	25295332,54600  	0,28426  	0,17881  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
25,04659  	1327,82048  	828,35101  	1327,82053  	26,28770  	0,04684  	0,23929  	85706,53851  	0,34198  	0,19779  	1,97738  	1,97399  	610813032,23854  	2758218,46902  	100,93120  	25295332,54600  	0,28474  	0,00889  	-Inf  	-Inf  	0,00404  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
26,04686  	1327,82048  	1327,75450  	1327,82053  	26,29048  	0,04402  	0,23924  	16274,73730  	0,34538  	0,19789  	1,97697  	1,97358  	2276198992,33859  	342,68759  	101,93608  	4803307,88255  	0,28489  	0,00345  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	252,10414  	0,00398  	0,00426  
27,04772  	248,79265  	248,77194  	248,79267  	26,29347  	0,04702  	0,23948  	53833,67666  	0,34478  	0,19714  	1,97900  	1,97560  	4313,88666  	0,00450  	101,75791  	15888411,51364  	1261,65851  	8,68803  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00860  	833,90237  	0,00399  	0,00426  
28,04737  	836,55322  	-244,98909  	836,55326  	26,29669  	0,05018  	0,23891  	85706,53851  	0,34265  	0,19617  	1,97425  	1,97085  	58238,36067  	304149,55599  	101,12810  	25295332,54600  	2,23202  	3,69407  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00426  
29,04888  	243,95911  	-244,98909  	243,95912  	26,29973  	0,04734  	0,23864  	85706,53851  	0,34267  	0,19679  	1,97207  	1,96868  	180,28285  	105,29116  	101,13650  	25295332,54600  	1393,63092  	142,38466  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00858  	1327,62170  	0,00399  	0,00426  
30,05001  	841,24528  	-244,98909  	841,24532  	26,30366  	0,05173  	0,23863  	85706,53851  	0,34246  	0,19669  	1,97198  	1,96859  	62313,82084  	327063,12455  	101,07473  	25295332,54600  	2,18104  	3,65567  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00858  	1327,62170  	0,00401  	0,00426  
31,05366  	1327,82048  	844,55841  	1327,82053  	26,30623  	0,04336  	0,23864  	85706,53851  	0,34418  	0,19698  	1,97201  	1,96862  	637929982,20727  	2470530,67945  	101,57951  	25295332,54600  	0,28356  	0,00797  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00858  	1327,62170  	0,00398  	0,00426  
32,05673  	234,79790  	1327,75450  	1327,82053  	26,30917  	0,04938  	0,23932  	85706,53851  	0,34372  	0,19713  	1,97766  	1,97426  	363204504,65724  	0,01449  	101,44633  	25295332,54600  	1683,99523  	0,00387  	-Inf  	-Inf  	0,00405  	0,00560  	0,00394  	0,00859  	1327,62170  	0,00400  	0,00426  
33,05781  	853,15783  	1327,75450  	1327,82053  	26,31276  	0,04721  	0,23898  	85706,53851  	0,34134  	0,19679  	1,97485  	1,97146  	1438011945,60780  	19,95590  	100,74157  	25295332,54600  	2,04546  	0,00370  	-Inf  	-Inf  	0,00404  	0,00558  	0,00394  	0,00859  	1327,62170  	0,00399  	0,00426  
34,05882  	223,74149  	1327,75450  	223,74150  	26,31718  	0,04852  	0,23873  	85706,53851  	0,34190  	0,19646  	1,97274  	1,96935  	11131485,07443  	233,33557  	100,90847  	25295332,54600  	2075,22732  	0,03828  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00426  
35,06094  	-244,98909  	1327,75450  	-244,98909  	26,31870  	0,04734  	0,23892  	85706,53851  	0,34429  	0,19666  	1,97438  	1,97099  	1418490,84368  	3381,47844  	101,61261  	25295332,54600  	33,37260  	0,18696  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
36,06345  	-244,98909  	1327,75450  	866,67275  	26,31964  	0,04907  	0,23899  	13950,45656  	0,34187  	0,19730  	1,97488  	1,97149  	142005099,64002  	1027,47808  	100,89983  	4117322,24968  	33,48061  	0,00864  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	216,10039  	0,00400  	0,00426  
37,06478  	869,03206  	1327,75450  	1327,82053  	26,32202  	0,04391  	0,23909  	-15815,93170  	0,34288  	0,19637  	1,97579  	1,97239  	1462432041,32485  	21,01574  	101,19867  	-4667896,50935  	1,87547  	0,00344  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	-244,98909  	0,00398  	0,00426  
38,06720  	209,14083  	209,12178  	209,14085  	26,32486  	0,04876  	0,23903  	56393,14156  	0,34158  	0,19634  	1,97525  	1,97185  	953,72525  	0,00398  	100,81413  	16643809,14064  	2633,71640  	23,99185  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	873,54918  	0,00400  	0,00426  
39,06856  	-244,98909  	878,04078  	878,08793  	26,32715  	0,04694  	0,23927  	85706,53851  	0,34386  	0,19672  	1,97721  	1,97382  	34126509,12240  	0,10051  	101,48644  	25295332,54600  	33,38502  	0,02156  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
40,07003  	883,51512  	199,29763  	199,31628  	26,32841  	0,05013  	0,23914  	12863,30474  	0,34196  	0,19717  	1,97613  	1,97274  	3201,23757  	7,57594  	100,92569  	3796461,46896  	1,74591  	32,72991  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	199,26012  	0,00400  	0,00426  
41,07135  	1327,82048  	-244,98909  	-244,98909  	26,33027  	0,04072  	0,23926  	57302,12757  	0,34519  	0,19724  	1,97714  	1,97375  	406795,77120  	0,00000  	101,87973  	16912086,26071  	0,28391  	0,78793  	Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	887,62962  	0,00397  	0,00426  
42,07135  	190,69832  	892,08536  	-244,98909  	26,33146  	0,04608  	0,23879  	12307,02939  	0,34248  	0,19699  	1,97331  	1,96991  	23110,23897  	222,06334  	101,07844  	3632282,97932  	3225,65470  	2,14323  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00858  	190,64326  	0,00399  	0,00426  
43,07248  	894,89670  	1327,75450  	894,89674  	26,33396  	0,04529  	0,23913  	57761,96579  	0,34364  	0,19716  	1,97612  	1,97273  	492622825,02960  	173081,73372  	101,42069  	17047802,40394  	1,64666  	0,00755  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	894,75264  	0,00399  	0,00426  
44,07285  	187,07725  	187,05912  	187,07726  	26,33563  	0,03743  	0,23871  	12073,29431  	0,34462  	0,19685  	1,97263  	1,96924  	398,32441  	0,00287  	101,71050  	3563298,66732  	3299,71860  	35,74533  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00858  	187,02264  	0,00396  	0,00426  
45,07489  	897,41690  	897,36898  	-244,98909  	26,33708  	0,04590  	0,23827  	-15815,93170  	0,34354  	0,19617  	1,96895  	1,96556  	129487,35398  	471683,35063  	101,39332  	-4667896,50935  	1,61749  	2,04904  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00857  	-244,98909  	0,00399  	0,00426  
46,07624  	1327,82048  	181,85352  	900,96000  	26,33900  	0,04878  	0,23866  	58153,34009  	0,34207  	0,19682  	1,97223  	1,96884  	6811970,06427  	4136310,77595  	100,95913  	17163312,18038  	0,28330  	0,19260  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00858  	900,81513  	0,00400  	0,00426  
47,07649  	1327,82048  	-244,98909  	1327,82053  	26,34025  	0,04358  	0,23894  	85706,53851  	0,34222  	0,19684  	1,97454  	1,97115  	6813534,84279  	8083346,02547  	101,00178  	25295332,54600  	0,28333  	0,17208  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00398  	0,00426  
48,07732  	174,72045  	-244,98909  	174,72046  	26,34201  	0,04896  	0,23870  	11275,68167  	0,33946  	0,19633  	1,97249  	1,96910  	148,48482  	86,69737  	100,18801  	3327892,16036  	3430,97450  	52,49905  	NaN  	NaN  	0,00404  	0,00558  	0,00395  	0,00858  	174,66740  	0,00400  	0,00426  
49,08033  	909,47325  	909,42482  	909,47329  	26,34336  	0,04821  	0,23954  	-15815,93170  	0,34321  	0,19763  	1,97946  	1,97606  	139853284,05989  	22,98716  	101,29407  	-4667896,50935  	1,53341  	0,01902  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00860  	-244,98909  	0,00399  	0,00426  
50,08003  	1327,82048  	1327,75450  	170,01433  	26,34447  	0,05052  	0,23874  	-15815,93170  	0,34228  	0,19725  	1,97286  	1,96947  	58575376,12996  	6897332,96529  	101,02154  	-4667896,50935  	0,28392  	0,04654  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00858  	-244,98909  	0,00400  	0,00426  
51,08292  	165,26805  	1327,75450  	917,56338  	26,34627  	0,04797  	0,23880  	59225,06267  	0,34367  	0,19660  	1,97336  	1,96997  	83787346,34108  	82,85786  	101,43120  	17479619,19057  	3424,04100  	0,00766  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00858  	917,41641  	0,00399  	0,00426  
52,08501  	919,92701  	1327,75450  	1327,82053  	26,34786  	0,04622  	0,23885  	10512,97266  	0,34128  	0,19740  	1,97378  	1,97039  	1558841071,60474  	32,40983  	100,72588  	3102787,06984  	1,45397  	0,00362  	-Inf  	-Inf  	0,00405  	0,00558  	0,00396  	0,00859  	162,85283  	0,00399  	0,00426  
53,08630  	1327,82048  	159,25149  	159,26846  	26,34858  	0,04880  	0,23922  	59612,32832  	0,34621  	0,19631  	1,97679  	1,97339  	1544,38622  	97,67735  	102,18070  	17593916,34414  	0,28255  	126,72362  	NaN  	NaN  	0,00405  	0,00561  	0,00395  	0,00859  	923,41526  	0,00400  	0,00426  
54,08621  	1327,82048  	929,07499  	-244,98909  	26,34952  	0,04541  	0,23852  	9919,30526  	0,34374  	0,19735  	1,97105  	1,96766  	275432,81354  	6287876,80963  	101,45221  	2927572,73223  	0,28405  	1,59793  	NaN  	NaN  	0,00405  	0,00560  	0,00395  	0,00858  	153,65676  	0,00399  	0,00426  
55,08732  	1327,82048  	150,08410  	932,73076  	26,35169  	0,04833  	0,23904  	-15815,93170  	0,34327  	0,19623  	1,97530  	1,97190  	6791476,06399  	4460647,72499  	101,31166  	-4667896,50935  	0,28243  	0,19083  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	-244,98909  	0,00399  	0,00426  
56,08970  	1327,82048  	933,93950  	1327,82053  	26,35292  	0,04833  	0,23866  	60285,31197  	0,34337  	0,19635  	1,97222  	1,96883  	821002591,93181  	2244939,15586  	101,34236  	17792539,99054  	0,28261  	0,00748  	-Inf  	-Inf  	0,00404  	0,00559  	0,00395  	0,00858  	933,83996  	0,00399  	0,00426  
57,08912  	1327,82048  	1327,75450  	147,03536  	26,35454  	0,04515  	0,23939  	85706,53851  	0,34376  	0,19586  	1,97826  	1,97487  	52582539,30288  	6286750,22300  	101,45574  	25295332,54600  	0,28190  	0,04452  	NaN  	NaN  	0,00405  	0,00560  	0,00395  	0,00860  	1327,62170  	0,00398  	0,00426  
58,08980  	143,42485  	1327,75450  	939,40658  	26,35548  	0,04485  	0,23892  	85706,53851  	0,34410  	0,19699  	1,97437  	1,97098  	75216211,82148  	73,12995  	101,55762  	25295332,54600  	3144,30245  	0,00687  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00398  	0,00426  
59,09124  	-244,98909  	1327,75450  	139,88076  	26,35683  	0,04541  	0,23914  	85706,53851  	0,34456  	0,19713  	1,97617  	1,97278  	10689284,70158  	2448,24618  	101,69331  	25295332,54600  	33,46493  	0,04575  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
60,09270  	944,76068  	138,05464  	-244,98909  	26,35781  	0,04303  	0,23932  	8909,99686  	0,34274  	0,19659  	1,97766  	1,97426  	1308,89388  	209117,91831  	101,15603  	2629686,57192  	1,28314  	27,58616  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	138,02230  	0,00398  	0,00426  
61,09527  	136,11718  	-244,98909  	946,71425  	26,35956  	0,04996  	0,23861  	61106,70703  	0,34201  	0,19668  	1,97180  	1,96841  	27851,17033  	249,79988  	100,94001  	18034965,61749  	3004,62945  	1,54894  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00858  	946,56359  	0,00400  	0,00426  
62,09771  	951,21023  	951,16004  	1327,82053  	26,36041  	0,04538  	0,23887  	85706,53851  	0,34359  	0,19703  	1,97393  	1,97054  	614235434,58118  	226927,70423  	101,40719  	25295332,54600  	1,24700  	0,00680  	-Inf  	-Inf  	0,00404  	0,00559  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00426  
63,09759  	124,47337  	1327,75450  	1327,82053  	26,36173  	0,04155  	0,23919  	85706,53851  	0,34267  	0,19638  	1,97660  	1,97321  	170274585,04979  	0,01150  	101,13419  	25295332,54600  	2777,40066  	0,00326  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00397  	0,00426  
64,09855  	-244,98909  	1327,75450  	122,29306  	26,36210  	0,05225  	0,23911  	85706,53851  	0,34448  	0,19700  	1,97592  	1,97252  	9873490,56886  	2858,35737  	101,67086  	25295332,54600  	33,44544  	0,05552  	-Inf  	-Inf  	0,00404  	0,00560  	0,00395  	0,00859  	1327,62170  	0,00401  	0,00426  
65,09980  	-244,98909  	1327,75450  	963,46188  	26,36234  	0,04891  	0,23927  	7702,86561  	0,34239  	0,19769  	1,97721  	1,97382  	187047313,07753  	808,65998  	101,05156  	2273415,19866  	33,56153  	0,00716  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	119,32350  	0,00400  	0,00426  
66,09993  	965,80717  	1327,75450  	1327,82053  	26,36412  	0,05157  	0,23917  	-15815,93170  	0,34249  	0,19659  	1,97644  	1,97304  	1632110757,93626  	50,02526  	101,08104  	-4667896,50935  	1,16139  	0,00404  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	-244,98909  	0,00401  	0,00426  
67,10018  	1327,82048  	114,18092  	1327,82053  	26,36475  	0,04950  	0,23918  	62521,68667  	0,34226  	0,19716  	1,97649  	1,97309  	45698333,22405  	7084430,41922  	101,01541  	18452581,13536  	0,28376  	0,05390  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00859  	968,48201  	0,00400  	0,00426  
68,10007  	111,72412  	971,05625  	111,72413  	26,36564  	0,04883  	0,23920  	85706,53851  	0,34322  	0,19666  	1,97662  	1,97323  	446307,67250  	175,66018  	101,29848  	25295332,54600  	2542,27268  	0,19282  	-Inf  	-Inf  	0,00404  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00426  
69,09985  	972,36552  	1327,75450  	972,36556  	26,36589  	0,04529  	0,23889  	7128,14657  	0,34312  	0,19658  	1,97410  	1,97070  	664561052,28620  	247359,00792  	101,26673  	2103793,25716  	1,12642  	0,00653  	-Inf  	-Inf  	0,00404  	0,00559  	0,00395  	0,00859  	110,42095  	0,00399  	0,00426  
70,10177  	1327,82048  	1327,75450  	1327,82053  	26,36894  	0,04617  	0,23885  	62848,24987  	0,34085  	0,19746  	1,97376  	1,97037  	2271108789,64343  	359,59919  	100,59723  	18548962,63672  	0,28420  	0,00362  	-Inf  	-Inf  	0,00405  	0,00558  	0,00395  	0,00859  	973,54057  	0,00399  	0,00426  
71,10102  	1327,82048  	107,69056  	107,70537  	26,36946  	0,04989  	0,23890  	85706,53851  	0,34300  	0,19761  	1,97417  	1,97077  	1089,40191  	87,13660  	101,23298  	25295332,54600  	0,28441  	826,21056  	NaN  	NaN  	0,00405  	0,00559  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00426  
72,10363  	1327,82048  	-244,98909  	976,77219  	26,37009  	0,05114  	0,23905  	6843,70529  	0,34226  	0,19682  	1,97543  	1,97203  	447287,37150  	7368785,35188  	101,01516  	2019843,57528  	0,28327  	1,28900  	Inf  	-Inf  	0,00404  	0,00559  	0,00395  	0,00859  	106,01488  	0,00400  	0,00426  
73,10687  	1327,82048  	-244,98909  	1327,82053  	26,37251  	0,04594  	0,23917  	-15815,93170  	0,34439  	0,19700  	1,97644  	1,97305  	6818878,35535  	8521802,98781  	101,64410  	-4667896,50935  	0,28353  	0,18138  	NaN  	NaN  	0,00405  	0,00560  	0,00395  	0,00859  	-244,98909  	0,00399  	0,00426  
74,10698  	1327,82048  	983,12941  	1327,82053  	26,37289  	0,04359  	0,23852  	-15815,93170  	0,34246  	0,19743  	1,97102  	1,96763  	945861189,52972  	1772114,08550  	101,07454  	-4667896,50935  	0,28414  	0,00616  	-Inf  	-Inf  	0,00405  	0,00559  	0,00395  	0,00858  	-244,98909  	0,00398  	0,00426  
75,10930  	1327,82048  	1327,75450  	93,00635  	26,37418  	0,04213  	0,23885  	-15815,93170  	0,34236  	0,19607  	1,97379  	1,97040  	41240217,57416  	6136105,56647  	101,04435  	-4667896,50935  	0,28219  	0,04900  	NaN  	NaN  	0,00404  	0,00559  	0,00395  	0,00859  	-244,98909  	0,00397  	0,00426  
76,10966  	89,61782  	89,60378  	993,21361  	26,37481  	0,04709  	0,23905  	64108,17040  	0,34374  	0,19638  	1,97539  	1,97200  	330286,50525  	177,94099  	101,45026  	18920814,17925  	2157,29081  	0,18592  	-Inf  	-Inf  	0,00404  	0,00560  	0,00395  	0,00859  	993,05708  	0,00399  	0,00426  
77,11107  	-244,98909  	-244,98909  	1327,82053  	26,37562  	0,04337  	0,23856  	85706,53851  	0,34238  	0,19670  	1,97136  	1,96797  	1419625,60010  	3095,06925  	101,04825  	25295332,54600  	33,39833  	0,17124  	NaN  	NaN  	0,00404  	0,00559  	0,00395  	0,00858  	1327,62170  	0,00398  	0,00426  
78,11476  	998,55471  	-244,98909  	1327,82053  	26,37694  	0,04461  	0,23877  	5437,67373  	0,34232  	0,19741  	1,97312  	1,96973  	5104139,11397  	1286196,62484  	101,03063  	1604868,98207  	1,00344  	0,17614  	NaN  	NaN  	0,00404  	0,00559  	0,00395  	0,00858  	84,23506  	0,00398  	0,00426  
79,11624  	80,87445  	1001,90463  	1327,82053  	26,37749  	0,04807  	0,23914  	-15815,93170  	0,34405  	0,19761  	1,97615  	1,97275  	41724685,20426  	65,51325  	101,54214  	-4667896,50935  	2029,34997  	0,00656  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00859  	-244,98909  	0,00399  	0,00426  
80,11649  	1006,73655  	76,08137  	1327,82053  	26,37768  	0,04537  	0,23940  	64981,05815  	0,34500  	0,19750  	1,97833  	1,97493  	28937665,61539  	1098924,60111  	101,82269  	19178437,30025  	0,96778  	0,05564  	-Inf  	-Inf  	0,00405  	0,00560  	0,00396  	0,00860  	1006,57835  	0,00399  	0,00426  
