11/14/2024 15:58:12Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,02662  	798,30688  	798,26311  	1327,82053  	25,82464  	0,04769  	0,02655  	51527,23918  	0,02914  	0,05310  	0,21852  	0,21639  	89023842,63119  	102623,60265  	8,60027  	15207692,11788  	0,75217  	0,00961  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	798,17502  	0,00399  	0,00407  
13,02664  	1327,82048  	283,55847  	1327,82053  	25,82190  	0,04468  	0,02648  	85706,53851  	0,02847  	0,05302  	0,21798  	0,21585  	25330422,94067  	5488724,14440  	8,40220  	25295332,54600  	0,07645  	0,02986  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00398  	0,00407  
14,02719  	282,53124  	-244,98909  	1327,82053  	25,81912  	0,03977  	0,02650  	18234,70481  	0,02865  	0,05257  	0,21812  	0,21600  	358902,54896  	346,50099  	8,45561  	5381770,51582  	167,45131  	0,15704  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	282,46457  	0,00397  	0,00407  
15,02767  	802,29414  	-244,98909  	1327,82053  	25,81701  	0,04920  	0,02666  	51784,61068  	0,02854  	0,05327  	0,21944  	0,21731  	1100009,29230  	325301,29312  	8,42434  	15283652,45621  	0,73727  	0,19427  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	802,16177  	0,00400  	0,00407  
16,02868  	1327,82048  	804,76533  	278,02203  	25,81417  	0,04713  	0,02675  	85706,53851  	0,02879  	0,05304  	0,22022  	0,21809  	1836051,83384  	2919965,51017  	8,49650  	25295332,54600  	0,07647  	0,18611  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
17,02888  	276,76628  	1327,75450  	806,06514  	25,81144  	0,04479  	0,02666  	85706,53851  	0,02957  	0,05406  	0,21941  	0,21728  	30131335,93165  	124,04550  	8,72653  	25295332,54600  	193,89381  	0,00889  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00398  	0,00407  
18,02883  	808,68334  	1327,75450  	1327,82053  	25,80938  	0,04453  	0,02692  	85706,53851  	0,03029  	0,05283  	0,22158  	0,21946  	365539223,42408  	13,04613  	8,94116  	25295332,54600  	0,70493  	0,00349  	-Inf  	-Inf  	0,00405  	0,00414  	0,00396  	0,00452  	1327,62170  	0,00398  	0,00407  
19,02851  	272,24993  	1327,75450  	1327,82053  	25,80760  	0,04350  	0,02656  	17571,06160  	0,02840  	0,05324  	0,21863  	0,21650  	115952729,17454  	0,01480  	8,38049  	5185903,59833  	209,74799  	0,00341  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	272,18456  	0,00398  	0,00407  
20,02823  	811,09860  	1327,75450  	271,73281  	25,80787  	0,05593  	0,02637  	52352,92552  	0,02876  	0,05279  	0,21704  	0,21491  	14499013,18386  	267361,58289  	8,48735  	15451384,26807  	0,69471  	0,03861  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	810,96513  	0,00402  	0,00407  
21,02817  	270,05731  	1327,75450  	812,77412  	25,80574  	0,04710  	0,02641  	85706,53851  	0,03017  	0,05276  	0,21737  	0,21524  	29194427,19723  	123,31293  	8,90510  	25295332,54600  	217,61095  	0,00922  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
22,03095  	814,04442  	268,76542  	1327,82053  	25,80397  	0,04098  	0,02646  	85706,53851  	0,02920  	0,05296  	0,21778  	0,21566  	14428170,36736  	201365,07580  	8,61784  	25295332,54600  	0,68530  	0,02851  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00397  	0,00407  
23,03124  	267,14683  	-244,98909  	1327,82053  	25,80159  	0,05030  	0,02662  	17241,66434  	0,02943  	0,05335  	0,21909  	0,21696  	342425,15135  	395,53236  	8,68565  	5088685,65712  	233,93789  	0,19861  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	267,08210  	0,00400  	0,00407  
24,03278  	819,79324  	819,74857  	263,03816  	25,79800  	0,04808  	0,02645  	-15815,93170  	0,02814  	0,05303  	0,21767  	0,21555  	1119603,99854  	130249,21699  	8,30651  	-4667896,50935  	0,66433  	0,18985  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00399  	0,00407  
25,03471  	1327,82048  	1327,75450  	-244,98909  	25,79336  	0,03934  	0,02676  	-15815,93170  	0,02941  	0,05208  	0,22028  	0,21815  	1802899,40193  	7276306,72214  	8,68073  	-4667896,50935  	0,07510  	0,15536  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	-244,98909  	0,00397  	0,00407  
26,03654  	257,41876  	1327,75450  	-244,98909  	25,79077  	0,04323  	0,02658  	-15815,93170  	0,02922  	0,05251  	0,21877  	0,21664  	323322,81662  	324,05465  	8,62303  	-4667896,50935  	282,93376  	0,17075  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	-244,98909  	0,00398  	0,00407  
27,03668  	829,73793  	253,07257  	-244,98909  	25,78816  	0,04265  	0,02657  	-15815,93170  	0,02879  	0,05320  	0,21870  	0,21658  	179,44537  	112169,11029  	8,49622  	-4667896,50935  	0,63040  	146,41361  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00398  	0,00407  
28,03897  	1327,82048  	832,81762  	-244,98909  	25,78522  	0,05215  	0,02664  	-15815,93170  	0,02873  	0,05242  	0,21923  	0,21710  	23845,15337  	6610646,66999  	8,47852  	-4667896,50935  	0,07558  	3,96771  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00401  	0,00407  
29,03874  	1327,82048  	246,76840  	836,04239  	25,78303  	0,05085  	0,02679  	53963,00724  	0,02871  	0,05362  	0,22049  	0,21837  	1856447,75889  	3524090,21203  	8,47464  	15926581,99771  	0,07732  	0,20080  	NaN  	NaN  	0,00405  	0,00413  	0,00396  	0,00451  	835,90573  	0,00400  	0,00407  
30,03857  	1327,82048  	838,37273  	1327,82053  	25,78070  	0,03828  	0,02644  	85706,53851  	0,02830  	0,05288  	0,21759  	0,21547  	168246155,93286  	2203571,52793  	8,35377  	25295332,54600  	0,07625  	0,00712  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00396  	0,00407  
31,04013  	241,63819  	241,61778  	1327,82053  	25,77806  	0,04008  	0,02665  	15595,12058  	0,02916  	0,05235  	0,21938  	0,21726  	3494888,94429  	196,43246  	8,60480  	4602726,56038  	393,30584  	0,03006  	-Inf  	-Inf  	0,00405  	0,00414  	0,00394  	0,00451  	241,57669  	0,00397  	0,00407  
32,04103  	842,25722  	842,21161  	240,57419  	25,77495  	0,04862  	0,02662  	54364,16725  	0,02862  	0,05299  	0,21910  	0,21697  	1150418,40034  	170939,12623  	8,44820  	16044979,91847  	0,58606  	0,19201  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	842,11981  	0,00400  	0,00407  
33,04135  	1327,82048  	1327,75450  	844,04815  	25,77229  	0,04711  	0,02643  	15410,84007  	0,02858  	0,05307  	0,21756  	0,21544  	171635647,21594  	2679999,09576  	8,43414  	4548338,21606  	0,07652  	0,00867  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	238,72213  	0,00399  	0,00407  
34,04239  	235,15490  	1327,75450  	1327,82053  	25,77003  	0,04823  	0,02659  	54713,97313  	0,02954  	0,05312  	0,21882  	0,21669  	98286856,17918  	0,01415  	8,71861  	16148221,23702  	455,41433  	0,00378  	-Inf  	-Inf  	0,00405  	0,00414  	0,00396  	0,00451  	847,53840  	0,00399  	0,00407  
35,04321  	850,32680  	232,48456  	1327,82053  	25,76782  	0,04197  	0,02647  	15005,56075  	0,02862  	0,05348  	0,21783  	0,21570  	13131054,21121  	286528,14428  	8,44601  	4428724,52722  	0,56613  	0,03230  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	232,44425  	0,00397  	0,00407  
36,04472  	1327,82048  	853,82437  	228,96094  	25,76615  	0,04715  	0,02639  	55113,78454  	0,02889  	0,05303  	0,21716  	0,21504  	1835720,85757  	3464271,79842  	8,52722  	16266221,13100  	0,07647  	0,18618  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	853,73159  	0,00399  	0,00407  
37,04601  	226,72816  	1327,75450  	-244,98909  	25,76396  	0,04113  	0,02665  	85706,53851  	0,03016  	0,05361  	0,21935  	0,21722  	286414,70722  	282,85470  	8,90250  	25295332,54600  	541,38373  	0,16246  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00397  	0,00407  
38,04616  	-244,98909  	222,93981  	-244,98909  	25,76309  	0,04906  	0,02667  	14389,43583  	0,02831  	0,05290  	0,21955  	0,21742  	61,38325  	1052,44336  	8,35504  	4246882,10337  	8,92565  	107,86938  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	222,90030  	0,00400  	0,00407  
39,04627  	862,89797  	-244,98909  	-244,98909  	25,76005  	0,05312  	0,02662  	-15815,93170  	0,02880  	0,05304  	0,21908  	0,21696  	70361,46496  	0,00000  	8,49870  	-4667896,50935  	0,52484  	1,02786  	Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00401  	0,00407  
40,04861  	1327,82048  	864,20240  	864,24897  	25,75735  	0,04380  	0,02656  	55783,69886  	0,02924  	0,05269  	0,21857  	0,21645  	39604300,85463  	239,85769  	8,63021  	16463938,89921  	0,07599  	0,02156  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	864,10874  	0,00398  	0,00407  
41,04826  	216,45634  	1327,75450  	1327,82053  	25,75407  	0,04664  	0,02650  	13969,67020  	0,02911  	0,05289  	0,21815  	0,21602  	89135126,34211  	0,01328  	8,59055  	4122992,94188  	639,92699  	0,00365  	-Inf  	-Inf  	0,00405  	0,00413  	0,00396  	0,00451  	216,39802  	0,00399  	0,00407  
42,05036  	869,55582  	1327,75450  	1327,82053  	25,75151  	0,04976  	0,02649  	56126,25043  	0,02938  	0,05233  	0,21802  	0,21589  	390224184,67249  	23,80668  	8,67222  	16565039,18815  	0,49991  	0,00390  	-Inf  	-Inf  	0,00405  	0,00414  	0,00396  	0,00451  	869,41496  	0,00400  	0,00407  
43,05023  	1327,82048  	210,65091  	210,67004  	25,74912  	0,04651  	0,02633  	85706,53851  	0,02922  	0,05329  	0,21666  	0,21454  	1943,43270  	104,61576  	8,62313  	25295332,54600  	0,07685  	21,93184  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
44,05226  	207,75134  	-244,98909  	-244,98909  	25,74682  	0,04901  	0,02656  	13407,77576  	0,02885  	0,05281  	0,21860  	0,21648  	15230,71183  	0,00000  	8,51579  	3957156,04134  	727,97095  	0,94839  	Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	207,69412  	0,00400  	0,00407  
45,05608  	-244,98909  	-244,98909  	-244,98909  	25,74415  	0,04930  	0,02652  	-15815,93170  	0,02931  	0,05330  	0,21829  	0,21617  	22865,69100  	0,00000  	8,65019  	-4667896,50935  	8,99022  	0,95400  	Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00407  
46,05734  	882,48423  	882,43692  	-244,98909  	25,74278  	0,04811  	0,02662  	-15815,93170  	0,02879  	0,05329  	0,21907  	0,21694  	29167,12454  	434000,21706  	8,49686  	-4667896,50935  	0,47581  	2,41475  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00399  	0,00407  
47,05866  	1327,82048  	1327,75450  	-244,98909  	25,74085  	0,04418  	0,02643  	-15815,93170  	0,02847  	0,05251  	0,21756  	0,21543  	1817779,28581  	8170386,06212  	8,40158  	-4667896,50935  	0,07573  	0,17449  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00398  	0,00407  
48,05920  	1327,82048  	190,74803  	-244,98909  	25,73894  	0,05257  	0,02664  	57579,18879  	0,02929  	0,05402  	0,21930  	0,21717  	328,49257  	2693574,67291  	8,64499  	16993857,80272  	0,07791  	71,32237  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	891,92137  	0,00401  	0,00407  
49,06102  	1327,82048  	894,17548  	894,22331  	25,73732  	0,04457  	0,02637  	85706,53851  	0,02935  	0,05261  	0,21699  	0,21487  	49243331,58577  	250,64559  	8,66195  	25295332,54600  	0,07588  	0,01892  	NaN  	NaN  	0,00405  	0,00414  	0,00396  	0,00451  	1327,62170  	0,00398  	0,00407  
50,06091  	1327,82048  	183,85530  	1327,82053  	25,73470  	0,04569  	0,02649  	85706,53851  	0,02871  	0,05322  	0,21802  	0,21589  	16794285,22518  	6145409,73619  	8,47250  	25295332,54600  	0,07676  	0,04041  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
51,06289  	181,15708  	901,62621  	181,15709  	25,73308  	0,04479  	0,02642  	11691,15631  	0,02818  	0,05360  	0,21744  	0,21531  	221496,03839  	136,32881  	8,31841  	3450514,88238  	924,98958  	0,17688  	-Inf  	-Inf  	0,00405  	0,00413  	0,00396  	0,00451  	181,10322  	0,00398  	0,00407  
52,06389  	903,92491  	1327,75450  	903,92495  	25,73163  	0,04886  	0,02641  	-15815,93170  	0,02876  	0,05340  	0,21736  	0,21523  	138409298,64278  	194673,66072  	8,48735  	-4667896,50935  	0,42732  	0,00801  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00407  
53,06395  	1327,82048  	175,14241  	1327,82053  	25,72970  	0,04560  	0,02650  	58586,54996  	0,02924  	0,05354  	0,21808  	0,21595  	16268213,96697  	6179937,11731  	8,63064  	17291169,25989  	0,07721  	0,04137  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	907,52567  	0,00399  	0,00407  
54,06619  	172,66560  	-244,98909  	1327,82053  	25,72823  	0,05118  	0,02670  	85706,53851  	0,02912  	0,05340  	0,21977  	0,21765  	208702,48535  	339,40983  	8,59363  	25295332,54600  	934,95971  	0,20208  	NaN  	NaN  	0,00405  	0,00413  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
55,06705  	-244,98909  	-244,98909  	171,00994  	25,72778  	0,04562  	0,02635  	85706,53851  	0,03027  	0,05308  	0,21687  	0,21475  	75,14438  	870,67519  	8,93386  	25295332,54600  	8,95147  	46,36088  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
56,06796  	-244,98909  	-244,98909  	914,28684  	25,72530  	0,05084  	0,02640  	85706,53851  	0,02888  	0,05285  	0,21732  	0,21520  	13079,98780  	2703,61255  	8,52462  	25295332,54600  	8,91257  	1,99523  	NaN  	NaN  	0,00405  	0,00413  	0,00394  	0,00451  	1327,62170  	0,00400  	0,00407  
57,06868  	-244,98909  	918,23820  	1327,82053  	25,72280  	0,04464  	0,02642  	85706,53851  	0,02855  	0,05276  	0,21746  	0,21534  	43904045,18881  	838,78829  	8,42608  	25295332,54600  	8,89714  	0,00712  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00398  	0,00407  
58,06973  	921,24386  	161,57048  	1327,82053  	25,72105  	0,04937  	0,02647  	10427,97216  	0,02810  	0,05320  	0,21785  	0,21573  	10479971,57460  	614527,66674  	8,29290  	3077700,11721  	0,39052  	0,04661  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	161,53615  	0,00400  	0,00407  
59,07076  	159,90501  	-244,98909  	159,90503  	25,71842  	0,04787  	0,02665  	-15815,93170  	0,02940  	0,05343  	0,21936  	0,21723  	41,03562  	81,55362  	8,67830  	-4667896,50935  	916,80414  	41,51542  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	-244,98909  	0,00399  	0,00407  
60,07123  	926,91440  	926,86524  	926,91444  	25,71636  	0,04666  	0,02655  	-15815,93170  	0,02889  	0,05342  	0,21856  	0,21643  	43574931,59488  	25,52889  	8,52802  	-4667896,50935  	0,38137  	0,01696  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00399  	0,00407  
61,07613  	1327,82048  	1327,75450  	1327,82053  	25,71486  	0,04569  	0,02652  	-15815,93170  	0,02938  	0,05380  	0,21828  	0,21615  	619134353,53210  	354,71627  	8,66992  	-4667896,50935  	0,07760  	0,00358  	-Inf  	-Inf  	0,00405  	0,00414  	0,00394  	0,00451  	-244,98909  	0,00399  	0,00407  
62,07707  	150,25387  	150,23729  	150,25389  	25,71332  	0,05243  	0,02654  	60194,20518  	0,02919  	0,05353  	0,21843  	0,21630  	34,89149  	0,00366  	8,61639  	17765650,83329  	882,89197  	196,35707  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	932,42869  	0,00401  	0,00407  
63,07902  	937,51793  	937,46832  	-244,98909  	25,71209  	0,04680  	0,02662  	85706,53851  	0,02904  	0,05352  	0,21910  	0,21697  	57186,71069  	663902,36903  	8,57011  	25295332,54600  	0,36286  	1,54964  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
64,07885  	1327,82048  	1327,75450  	-244,98909  	25,70920  	0,04571  	0,02662  	85706,53851  	0,02839  	0,05296  	0,21914  	0,21702  	1833398,98429  	8451743,80190  	8,38011  	25295332,54600  	0,07639  	0,18053  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00399  	0,00407  
65,07868  	136,50758  	1327,75450  	946,32385  	25,70680  	0,04794  	0,02663  	8809,09903  	0,02977  	0,05339  	0,21917  	0,21705  	19671559,08664  	76,71115  	8,78519  	2599907,70108  	814,34661  	0,00725  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	136,45936  	0,00399  	0,00407  
66,07880  	948,69755  	1327,75450  	1327,82053  	25,70546  	0,04422  	0,02674  	-15815,93170  	0,02892  	0,05338  	0,22011  	0,21799  	435379009,10870  	37,91069  	8,53680  	-4667896,50935  	0,34295  	0,00347  	-Inf  	-Inf  	0,00405  	0,00413  	0,00395  	0,00451  	-244,98909  	0,00398  	0,00407  
67,07855  	133,03873  	133,02287  	133,03874  	25,70424  	0,04358  	0,02658  	-15815,93170  	0,02927  	0,05262  	0,21881  	0,21669  	25,39577  	0,00290  	8,64010  	-4667896,50935  	784,85899  	336,68378  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	-244,98909  	0,00398  	0,00407  
68,08064  	951,06382  	-244,98909  	951,06385  	25,70286  	0,04310  	0,02659  	61387,46770  	0,02874  	0,05351  	0,21887  	0,21675  	66806,93654  	680472,57916  	8,48109  	18117829,00803  	0,33995  	1,29584  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	950,91265  	0,00398  	0,00407  
69,08118  	1327,82048  	951,70465  	1327,82053  	25,70228  	0,04493  	0,02666  	85706,53851  	0,02988  	0,05269  	0,21940  	0,21728  	231618369,02744  	1986727,36571  	8,81992  	25295332,54600  	0,07600  	0,00673  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	1327,62170  	0,00398  	0,00407  
70,08114  	128,44335  	128,42768  	1327,82053  	25,70088  	0,04553  	0,02645  	8288,56541  	0,02871  	0,05234  	0,21766  	0,21554  	1021276,82511  	228,93214  	8,47489  	2446277,98704  	757,10650  	0,04748  	-Inf  	-Inf  	0,00405  	0,00413  	0,00396  	0,00451  	128,39615  	0,00399  	0,00407  
71,08265  	-244,98909  	-244,98909  	1327,82053  	25,69902  	0,04160  	0,02642  	61873,82905  	0,02889  	0,05342  	0,21741  	0,21529  	384581,08930  	3002,98190  	8,52649  	18261373,15568  	9,00675  	0,16425  	NaN  	NaN  	0,00404  	0,00413  	0,00395  	0,00451  	958,44652  	0,00397  	0,00407  
72,08435  	960,02404  	959,97349  	122,80736  	25,69821  	0,05023  	0,02681  	85706,53851  	0,02880  	0,05476  	0,22065  	0,21853  	1360378,91750  	590893,41611  	8,50077  	25295332,54600  	0,33346  	0,19838  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00451  	1327,62170  	0,00400  	0,00407  
73,08526  	1327,82048  	1327,75450  	-244,98909  	25,69617  	0,05102  	0,02623  	85706,53851  	0,02923  	0,05295  	0,21586  	0,21373  	1833073,53155  	9433576,83018  	8,62571  	25295332,54600  	0,07638  	0,20152  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00450  	1327,62170  	0,00400  	0,00407  
74,08726  	116,70997  	1327,75450  	-244,98909  	25,69413  	0,03828  	0,02662  	7531,19381  	0,02953  	0,05402  	0,21912  	0,21700  	130702,50170  	252,09693  	8,71542  	2222748,17451  	720,15539  	0,15117  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	116,66426  	0,00396  	0,00407  
75,08739  	969,37935  	1327,75450  	-244,98909  	25,69320  	0,04483  	0,02663  	62569,70734  	0,02964  	0,05336  	0,21917  	0,21704  	1338631,99906  	1056558,39295  	8,74676  	18466753,90277  	0,31098  	0,17703  	NaN  	NaN  	0,00405  	0,00414  	0,00395  	0,00451  	969,22587  	0,00398  	0,00407  
76,08775  	109,16803  	1327,75450  	973,66340  	25,69172  	0,04708  	0,02688  	85706,53851  	0,02956  	0,05330  	0,22122  	0,21909  	15955487,23137  	69,78412  	8,72459  	25295332,54600  	673,13982  	0,00677  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00452  	1327,62170  	0,00399  	0,00407  
77,08976  	-244,98909  	1327,75450  	106,41002  	25,69010  	0,04316  	0,02648  	85706,53851  	0,02883  	0,05397  	0,21797  	0,21584  	2510450,34469  	2419,77247  	8,50806  	25295332,54600  	9,09800  	0,04815  	-Inf  	-Inf  	0,00405  	0,00413  	0,00396  	0,00451  	1327,62170  	0,00398  	0,00407  
78,09042  	979,00557  	1327,75450  	-244,98909  	25,68840  	0,04585  	0,02628  	6699,54121  	0,02902  	0,05346  	0,21627  	0,21415  	1354781,28748  	1154122,36686  	8,56581  	1977295,14928  	0,29797  	0,18110  	NaN  	NaN  	0,00405  	0,00413  	0,00395  	0,00450  	103,78174  	0,00399  	0,00407  
79,09083  	1327,82048  	1327,75450  	981,83384  	25,68642  	0,04928  	0,02661  	-15815,93170  	0,02914  	0,05299  	0,21902  	0,21690  	253064524,63533  	2004016,88244  	8,59915  	-4667896,50935  	0,07644  	0,00698  	NaN  	NaN  	0,00405  	0,00414  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00407  
80,09113  	1327,82048  	1327,75450  	1327,82053  	25,68498  	0,04562  	0,02665  	63551,75484  	0,02919  	0,05292  	0,21935  	0,21723  	608993021,92254  	354,10020  	8,61590  	18756594,31090  	0,07634  	0,00357  	-Inf  	-Inf  	0,00405  	0,00414  	0,00395  	0,00451  	984,43805  	0,00399  	0,00407  
