10/08/2024 09:38:44Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
33.77722  	24.12745  	49.40739  	49.12881  	28.22297  	-1.18512  	0.04986  	1.38712  	1.42012  	-3.02442  	0.06137  	-0.08572  	-51.79321  	-1.38104  	419.13303  	409.39403  	-18510.25765  	-11349.05252  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00496  	0.01037  	0.00000  	0.00000  
34.77755  	24.13492  	49.40832  	49.13057  	28.22434  	-1.18512  	0.04839  	1.38740  	1.42335  	-3.02442  	0.06088  	-0.08570  	-51.71604  	-1.37694  	420.08730  	409.47693  	-18512.13414  	-11349.30251  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00493  	0.01037  	0.00000  	0.00000  
35.77684  	24.14268  	49.40961  	49.13097  	28.22670  	-1.18512  	0.04911  	1.38808  	1.42138  	-3.02442  	0.06160  	-0.08567  	-51.64785  	-1.38137  	419.50398  	409.67678  	-18514.27941  	-11349.45975  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00494  	0.01037  	0.00000  	0.00000  
36.77712  	24.14996  	49.41100  	49.13241  	28.23023  	-1.18512  	0.04999  	1.38707  	1.42524  	-3.02442  	0.06069  	-0.08568  	-51.60051  	-1.38108  	420.64379  	409.37815  	-18516.57402  	-11349.72298  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00496  	0.01037  	0.00000  	0.00000  
37.77742  	24.15685  	49.41233  	49.13401  	28.23278  	-1.18512  	0.05042  	1.38717  	1.42424  	-3.02442  	0.06161  	-0.08568  	-51.54556  	-1.37979  	420.34766  	409.40659  	-18518.57752  	-11349.99648  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00497  	0.01037  	0.00000  	0.00000  
38.77732  	24.16441  	49.41327  	49.13489  	28.23527  	-1.18512  	0.05120  	1.38810  	1.42182  	-3.02442  	0.06180  	-0.08568  	-51.48141  	-1.38005  	419.63522  	409.68185  	-18520.70714  	-11350.16534  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00498  	0.01037  	0.00000  	0.00000  
39.77733  	24.17334  	49.41490  	49.13649  	28.23781  	-1.18512  	0.04994  	1.38766  	1.42385  	-3.02442  	0.06066  	-0.08573  	-51.40057  	-1.38017  	420.23241  	409.55255  	-18523.14357  	-11350.46662  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00496  	0.01037  	0.00000  	0.00000  
40.77737  	24.18074  	49.41697  	49.13792  	28.24199  	-1.18512  	0.05072  	1.38693  	1.42339  	-3.02442  	0.06022  	-0.08568  	-51.35989  	-1.38339  	420.09798  	409.33562  	-18525.59833  	-11350.79213  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00497  	0.01037  	0.00000  	0.00000  
41.77747  	24.18751  	49.41753  	49.13933  	28.24501  	-1.18512  	0.05018  	1.38839  	1.42171  	-3.02442  	0.06222  	-0.08564  	-51.31244  	-1.37914  	419.60247  	409.76875  	-18527.67926  	-11350.97614  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00496  	0.01037  	0.00000  	0.00000  
42.77701  	24.19488  	49.41949  	49.14114  	28.24784  	-1.18512  	0.04891  	1.38804  	1.42608  	-3.02442  	0.06060  	-0.08572  	-51.25500  	-1.37988  	420.89148  	409.66371  	-18529.84139  	-11351.32721  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00494  	0.01037  	0.00000  	0.00000  
43.77715  	24.20170  	49.42119  	49.14312  	28.25173  	-1.18512  	0.05018  	1.38691  	1.42175  	-3.02442  	0.05999  	-0.08574  	-51.21808  	-1.37856  	419.61373  	409.33053  	-18532.11518  	-11351.67008  	Inf  	-Inf  	0.00627  	0.00002  	0.00419  	0.00496  	0.01037  	0.00000  	0.00000  
44.77738  	24.21088  	49.42295  	49.14472  	28.25524  	-1.18512  	0.04925  	1.38804  	1.42569  	-3.02442  	0.06180  	-0.08572  	-51.14619  	-1.37930  	420.77717  	409.66377  	-18534.80863  	-11351.98312  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00495  	0.01037  	0.00000  	0.00000  
45.77679  	24.21760  	49.42476  	49.14587  	28.25838  	-1.18512  	0.04945  	1.38764  	1.42328  	-3.02442  	0.06128  	-0.08563  	-51.10105  	-1.38258  	420.06532  	409.54795  	-18536.89991  	-11352.25874  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00495  	0.01037  	0.00000  	0.00000  
46.77737  	24.22528  	49.42631  	49.14836  	28.26136  	-1.18512  	0.05037  	1.38775  	1.42035  	-3.02442  	0.06208  	-0.08574  	-51.04159  	-1.37796  	419.20077  	409.57904  	-18539.16537  	-11352.63466  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00497  	0.01037  	0.00000  	0.00000  
47.77685  	24.23336  	49.42813  	49.15124  	28.26588  	-1.18512  	0.05117  	1.38714  	1.42285  	-3.02442  	0.06090  	-0.08569  	-50.99655  	-1.37268  	419.93889  	409.39864  	-18541.83890  	-11353.07261  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00498  	0.01037  	0.00000  	0.00000  
48.77731  	24.24189  	49.43054  	49.15229  	28.26923  	-1.18512  	0.04890  	1.38767  	1.42362  	-3.02442  	0.06168  	-0.08572  	-50.93108  	-1.37944  	420.16710  	409.55612  	-18544.36055  	-11353.39426  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00494  	0.01037  	0.00000  	0.00000  
49.77788  	24.24849  	49.43351  	49.15481  	28.27367  	-1.18512  	0.04908  	1.38799  	1.42302  	-3.02442  	0.06056  	-0.08570  	-50.90373  	-1.38165  	419.98989  	409.65116  	-18546.70182  	-11353.90659  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00494  	0.01037  	0.00000  	0.00000  
50.77958  	24.25695  	49.43567  	49.15704  	28.27826  	-1.18512  	0.04999  	1.38802  	1.42542  	-3.02442  	0.06215  	-0.08571  	-50.85472  	-1.38127  	420.69589  	409.65949  	-18549.47425  	-11354.31518  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00496  	0.01037  	0.00000  	0.00000  
51.77994  	24.26502  	49.43810  	49.15917  	28.28237  	-1.18512  	0.05193  	1.38825  	1.42163  	-3.02442  	0.05949  	-0.08571  	-50.80469  	-1.38280  	419.57916  	409.72631  	-18552.05896  	-11354.74016  	Inf  	-Inf  	0.00627  	0.00003  	0.00419  	0.00500  	0.01037  	0.00000  	0.00000  
52.78096  	24.27307  	49.43981  	49.16206  	28.28651  	-1.18512  	0.04946  	1.38835  	1.42511  	-3.02442  	0.05984  	-0.08569  	-50.75515  	-1.37693  	420.60473  	409.75581  	-18554.64793  	-11355.16789  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00495  	0.01037  	0.00000  	0.00000  
53.78207  	24.28104  	49.44182  	49.16421  	28.29123  	-1.18512  	0.05149  	1.38825  	1.42319  	-3.02442  	0.06173  	-0.08572  	-50.71413  	-1.37625  	420.03998  	409.72723  	-18557.34358  	-11355.55520  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00499  	0.01037  	0.00000  	0.00000  
54.78207  	24.28932  	49.44384  	49.16482  	28.29551  	-1.18512  	0.05167  	1.38654  	1.42204  	-3.02442  	0.06253  	-0.08572  	-50.66356  	-1.38322  	419.69823  	409.22140  	-18560.00832  	-11355.80005  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00499  	0.01036  	0.00000  	0.00000  
55.78219  	24.29691  	49.44570  	49.16753  	28.30061  	-1.18512  	0.04994  	1.38512  	1.42109  	-3.02442  	0.06079  	-0.08575  	-50.63213  	-1.37902  	419.41908  	408.80293  	-18562.70520  	-11356.22689  	Inf  	-Inf  	0.00627  	0.00002  	0.00419  	0.00496  	0.01036  	0.00000  	0.00000  
56.78178  	24.30513  	49.44903  	49.17030  	28.30500  	-1.18512  	0.04760  	1.38444  	1.41980  	-3.02442  	0.06215  	-0.08568  	-50.58363  	-1.38184  	419.03890  	408.60271  	-18565.38212  	-11356.79414  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00491  	0.01035  	0.00000  	0.00000  
57.78217  	24.31239  	49.45057  	49.17288  	28.31014  	-1.18512  	0.04910  	1.38448  	1.42348  	-3.02442  	0.06162  	-0.08564  	-50.55677  	-1.37663  	420.12415  	408.61410  	-18568.01611  	-11357.17745  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00494  	0.01035  	0.00000  	0.00000  
58.78313  	24.32040  	49.45373  	49.17455  	28.31541  	-1.18512  	0.04982  	1.38546  	1.41830  	-3.02442  	0.06084  	-0.08565  	-50.52220  	-1.38400  	418.59492  	408.90169  	-18570.83620  	-11357.62766  	Inf  	-Inf  	0.00627  	0.00003  	0.00419  	0.00496  	0.01036  	0.00000  	0.00000  
59.78413  	24.32842  	49.45558  	49.17810  	28.32056  	-1.18512  	0.05105  	1.38531  	1.42082  	-3.02442  	0.06280  	-0.08569  	-50.48587  	-1.37564  	419.33899  	408.85915  	-18573.63378  	-11358.13087  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00498  	0.01036  	0.00000  	0.00000  
60.78419  	24.33668  	49.45815  	49.18137  	28.32635  	-1.18512  	0.04965  	1.38620  	1.42065  	-3.02442  	0.06259  	-0.08569  	-50.45466  	-1.37209  	419.28797  	409.12241  	-18576.61633  	-11358.67498  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00495  	0.01036  	0.00000  	0.00000  
61.78551  	24.34543  	49.46092  	49.18409  	28.33208  	-1.18512  	0.05102  	1.38639  	1.42156  	-3.02442  	0.06135  	-0.08563  	-50.41651  	-1.37240  	419.55837  	409.17885  	-18579.69476  	-11359.18599  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00498  	0.01036  	0.00000  	0.00000  
62.78511  	24.35328  	49.46311  	49.18658  	28.33702  	-1.18512  	0.04941  	1.38583  	1.41804  	-3.02442  	0.06083  	-0.08572  	-50.37964  	-1.37089  	418.51784  	409.01140  	-18582.41242  	-11359.62230  	Inf  	-Inf  	0.00627  	0.00003  	0.00419  	0.00495  	0.01036  	0.00000  	0.00000  
63.78632  	24.36160  	49.46548  	49.18864  	28.34159  	-1.18512  	0.04977  	1.38540  	1.42393  	-3.02442  	0.06270  	-0.08569  	-50.33224  	-1.37245  	420.25692  	408.88407  	-18585.15005  	-11360.03505  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00496  	0.01036  	0.00000  	0.00000  
64.78672  	24.37090  	49.46718  	49.19023  	28.34779  	-1.18512  	0.04998  	1.38693  	1.42211  	-3.02442  	0.05974  	-0.08570  	-50.29311  	-1.37298  	419.71918  	409.33764  	-18588.44314  	-11360.34116  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00496  	0.01037  	0.00000  	0.00000  
65.78839  	24.37885  	49.47008  	49.19239  	28.35231  	-1.18512  	0.05033  	1.38635  	1.42361  	-3.02442  	0.06182  	-0.08568  	-50.24965  	-1.37663  	420.16290  	409.16587  	-18591.09253  	-11360.81220  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00497  	0.01036  	0.00000  	0.00000  
66.78894  	24.38636  	49.47168  	49.19483  	28.35844  	-1.18512  	0.04954  	1.38599  	1.42124  	-3.02442  	0.06066  	-0.08566  	-50.23218  	-1.37252  	419.46450  	409.06075  	-18593.99088  	-11361.18903  	Inf  	-Inf  	0.00627  	0.00003  	0.00419  	0.00495  	0.01036  	0.00000  	0.00000  
67.78897  	24.39604  	49.47520  	49.19639  	28.36354  	-1.18512  	0.04880  	1.38598  	1.42369  	-3.02442  	0.06438  	-0.08573  	-50.17435  	-1.38221  	420.18622  	409.05539  	-18597.13145  	-11361.66280  	Inf  	-Inf  	0.00628  	0.00003  	0.00421  	0.00494  	0.01036  	0.00000  	0.00000  
68.78894  	24.40398  	49.47744  	49.20010  	28.36907  	-1.18512  	0.04971  	1.38584  	1.41971  	-3.02442  	0.06087  	-0.08575  	-50.14378  	-1.37492  	419.01267  	409.01416  	-18599.99305  	-11362.21618  	Inf  	-Inf  	0.00627  	0.00002  	0.00419  	0.00495  	0.01036  	0.00000  	0.00000  
69.79074  	24.41257  	49.48029  	49.20181  	28.37339  	-1.18512  	0.05162  	1.38633  	1.42258  	-3.02442  	0.06049  	-0.08571  	-50.08984  	-1.38055  	419.85833  	409.15882  	-18602.73683  	-11362.64187  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00499  	0.01036  	0.00000  	0.00000  
70.79107  	24.42076  	49.48295  	49.20485  	28.38009  	-1.18512  	0.05159  	1.38621  	1.42414  	-3.02442  	0.06182  	-0.08574  	-50.07106  	-1.37866  	420.31908  	409.12313  	-18605.90250  	-11363.17296  	Inf  	-Inf  	0.00628  	0.00002  	0.00420  	0.00499  	0.01036  	0.00000  	0.00000  
71.79105  	24.42935  	49.48588  	49.20904  	28.38698  	-1.18512  	0.05072  	1.38557  	1.42628  	-3.02442  	0.06241  	-0.08573  	-50.04953  	-1.37244  	420.94930  	408.93495  	-18609.19262  	-11363.83571  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00497  	0.01036  	0.00000  	0.00000  
72.79214  	24.43887  	49.48848  	49.21143  	28.39164  	-1.18512  	0.04960  	1.38543  	1.42019  	-3.02442  	0.06254  	-0.08572  	-49.98806  	-1.37345  	419.15453  	408.89385  	-18612.20725  	-11364.30049  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00495  	0.01036  	0.00000  	0.00000  
73.79195  	24.44769  	49.49098  	49.21460  	28.39824  	-1.18512  	0.05135  	1.38617  	1.42117  	-3.02442  	0.06164  	-0.08566  	-49.95996  	-1.37019  	419.44219  	409.11269  	-18615.48441  	-11364.82877  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00499  	0.01036  	0.00000  	0.00000  
74.79202  	24.45640  	49.49447  	49.21732  	28.40345  	-1.18512  	0.04887  	1.38625  	1.42104  	-3.02442  	0.06088  	-0.08562  	-49.91565  	-1.37396  	419.40269  	409.13619  	-18618.44489  	-11365.40689  	Inf  	-Inf  	0.00627  	0.00003  	0.00419  	0.00494  	0.01036  	0.00000  	0.00000  
75.79193  	24.46471  	49.49694  	49.22081  	28.40923  	-1.18512  	0.05022  	1.38578  	1.42066  	-3.02442  	0.05969  	-0.08564  	-49.88367  	-1.36890  	419.29104  	408.99823  	-18621.44057  	-11365.96300  	Inf  	-Inf  	0.00627  	0.00003  	0.00419  	0.00496  	0.01036  	0.00000  	0.00000  
76.79291  	24.47482  	49.50015  	49.22328  	28.41655  	-1.18512  	0.04919  	1.38583  	1.42258  	-3.02442  	0.06085  	-0.08566  	-49.84846  	-1.37260  	419.85735  	409.01176  	-18625.14646  	-11366.49179  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00494  	0.01036  	0.00000  	0.00000  
77.79469  	24.48280  	49.50206  	49.22613  	28.42155  	-1.18512  	0.04999  	1.38637  	1.42061  	-3.02442  	0.06142  	-0.08571  	-49.81079  	-1.36791  	419.27664  	409.17168  	-18627.90559  	-11366.93468  	Inf  	-Inf  	0.00627  	0.00003  	0.00420  	0.00496  	0.01036  	0.00000  	0.00000  
78.79659  	24.49141  	49.50504  	49.22833  	28.42742  	-1.18512  	0.05039  	1.38684  	1.42236  	-3.02442  	0.06122  	-0.08569  	-49.77596  	-1.37181  	419.79453  	409.31003  	-18630.98446  	-11367.41789  	Inf  	-Inf  	0.00628  	0.00003  	0.00420  	0.00497  	0.01036  	0.00000  	0.00000  
79.79578  	24.50132  	49.50788  	49.23058  	28.43340  	-1.18512  	0.04954  	1.38558  	1.42283  	-3.02442  	0.05981  	-0.08565  	-49.72627  	-1.37473  	419.93161  	408.93846  	-18634.36312  	-11367.89225  	Inf  	-Inf  	0.00628  	0.00003  	0.00419  	0.00495  	0.01036  	0.00000  	0.00000  
