10/08/2024 10:11:48Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
15.75282  	25.35321  	49.58962  	49.41024  	36.33946  	-1.18512  	0.01385  	0.22599  	0.21071  	-3.02442  	0.06137  	-0.08565  	-138.93559  	-0.88926  	62.18880  	66.69890  	-20528.63539  	-11392.25526  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
16.75273  	25.35368  	49.58925  	49.41015  	36.34154  	-1.18512  	0.01289  	0.22620  	0.21193  	-3.02442  	0.06195  	-0.08567  	-138.95591  	-0.88784  	62.54878  	66.76031  	-20529.19587  	-11392.21288  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
17.75274  	25.35296  	49.58987  	49.40955  	36.34468  	-1.18512  	0.01299  	0.22520  	0.21029  	-3.02442  	0.06052  	-0.08569  	-139.00481  	-0.89392  	62.06611  	66.46605  	-20529.72832  	-11392.21431  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00425  	0.00501  	0.00000  	0.00000  
18.75393  	25.35225  	49.59055  	49.40953  	36.34628  	-1.18512  	0.01274  	0.22589  	0.21045  	-3.02442  	0.06069  	-0.08569  	-139.03403  	-0.89739  	62.11065  	66.66871  	-20529.92263  	-11392.27560  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00424  	0.00502  	0.00000  	0.00000  
19.75426  	25.35142  	49.59059  	49.41129  	36.34818  	-1.18512  	0.01360  	0.22512  	0.21129  	-3.02442  	0.06166  	-0.08567  	-139.06847  	-0.88883  	62.35933  	66.44175  	-20530.15627  	-11392.44332  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00501  	0.00000  	0.00000  
20.75466  	25.35182  	49.59202  	49.41271  	36.35123  	-1.18512  	0.01250  	0.22783  	0.21079  	-3.02442  	0.06107  	-0.08568  	-139.10195  	-0.88892  	62.21339  	67.24230  	-20530.91653  	-11392.70974  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00424  	0.00502  	0.00000  	0.00000  
21.75517  	25.35116  	49.59147  	49.41263  	36.35275  	-1.18512  	0.01249  	0.22594  	0.21096  	-3.02442  	0.06103  	-0.08569  	-139.12959  	-0.88657  	62.26123  	66.68395  	-20531.10430  	-11392.64995  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00424  	0.00502  	0.00000  	0.00000  
22.75558  	25.34957  	49.59257  	49.41393  	36.35405  	-1.18512  	0.01274  	0.22587  	0.20842  	-3.02442  	0.06184  	-0.08568  	-139.16601  	-0.88560  	61.51386  	66.66412  	-20531.04091  	-11392.87431  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00424  	0.00502  	0.00000  	0.00000  
23.75594  	25.34914  	49.59367  	49.41525  	36.35655  	-1.18512  	0.01374  	0.22594  	0.21003  	-3.02442  	0.06009  	-0.08572  	-139.20315  	-0.88449  	61.98666  	66.68495  	-20531.49545  	-11393.10027  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
24.75624  	25.34865  	49.59425  	49.41464  	36.35894  	-1.18512  	0.01388  	0.22588  	0.20697  	-3.02442  	0.06070  	-0.08570  	-139.23959  	-0.89037  	61.08352  	66.66678  	-20531.91332  	-11393.09684  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
25.75613  	25.34847  	49.59469  	49.41535  	36.36061  	-1.18512  	0.01425  	0.22667  	0.20936  	-3.02442  	0.06093  	-0.08570  	-139.26291  	-0.88906  	61.78898  	66.89874  	-20532.23991  	-11393.20446  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
26.75566  	25.34825  	49.59587  	49.41572  	36.36196  	-1.18512  	0.01372  	0.22641  	0.21033  	-3.02442  	0.06034  	-0.08567  	-139.28283  	-0.89307  	62.07579  	66.82110  	-20532.48880  	-11393.34930  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
27.75611  	25.34830  	49.59698  	49.41712  	36.36413  	-1.18512  	0.01359  	0.22773  	0.21371  	-3.02442  	0.06282  	-0.08573  	-139.30956  	-0.89166  	63.07337  	67.21162  	-20532.97500  	-11393.58282  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
28.75643  	25.34801  	49.59696  	49.41834  	36.36594  	-1.18512  	0.01292  	0.22724  	0.21004  	-3.02442  	0.06161  	-0.08567  	-139.33617  	-0.88549  	61.99135  	67.06857  	-20533.30853  	-11393.69516  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
29.75791  	25.34679  	49.59793  	49.41838  	36.36715  	-1.18512  	0.01416  	0.22756  	0.21149  	-3.02442  	0.06205  	-0.08573  	-139.36689  	-0.89006  	62.42015  	67.16182  	-20533.30688  	-11393.78859  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
30.75804  	25.34672  	49.59818  	49.41882  	36.36771  	-1.18512  	0.01291  	0.22677  	0.21216  	-3.02442  	0.06161  	-0.08562  	-139.37490  	-0.88917  	62.61806  	66.92955  	-20533.41412  	-11393.85371  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
31.75989  	25.34579  	49.60026  	49.42060  	36.37080  	-1.18512  	0.01320  	0.22717  	0.20923  	-3.02442  	0.06130  	-0.08571  	-139.42571  	-0.89063  	61.75271  	67.04654  	-20533.88907  	-11394.21392  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
32.75966  	25.34649  	49.60020  	49.41978  	36.37215  	-1.18512  	0.01097  	0.22745  	0.21050  	-3.02442  	0.06227  	-0.08568  	-139.43400  	-0.89444  	62.12566  	67.13081  	-20534.33785  	-11394.13138  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00421  	0.00502  	0.00000  	0.00000  
33.75964  	25.34579  	49.60195  	49.42052  	36.37282  	-1.18512  	0.01357  	0.22694  	0.21199  	-3.02442  	0.06150  	-0.08566  	-139.45128  	-0.89944  	62.56539  	66.97987  	-20534.33067  	-11394.36348  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
34.75967  	25.34538  	49.60221  	49.42203  	36.37420  	-1.18512  	0.01407  	0.22673  	0.21149  	-3.02442  	0.05990  	-0.08576  	-139.47394  	-0.89321  	62.41952  	66.91585  	-20534.54737  	-11394.52788  	Inf  	-Inf  	0.00434  	0.00002  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
35.75963  	25.34536  	49.60381  	49.42291  	36.37504  	-1.18512  	0.01367  	0.22705  	0.21292  	-3.02442  	0.06099  	-0.08567  	-139.48482  	-0.89678  	62.84171  	67.00988  	-20534.72604  	-11394.76046  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
36.75964  	25.34491  	49.60557  	49.42500  	36.37691  	-1.18512  	0.01435  	0.22678  	0.21172  	-3.02442  	0.06041  	-0.08570  	-139.51421  	-0.89518  	62.48551  	66.93131  	-20535.03726  	-11395.11881  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00428  	0.00502  	0.00000  	0.00000  
37.75966  	25.34410  	49.60605  	49.42585  	36.37743  	-1.18512  	0.01316  	0.22716  	0.21009  	-3.02442  	0.06008  	-0.08571  	-139.53096  	-0.89334  	62.00481  	67.04253  	-20534.97211  	-11395.24252  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
38.75966  	25.34380  	49.60712  	49.42729  	36.37883  	-1.18512  	0.01320  	0.22589  	0.21097  	-3.02442  	0.06202  	-0.08574  	-139.55244  	-0.89150  	62.26602  	66.66768  	-20535.21390  	-11395.47621  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
39.75963  	25.34458  	49.60835  	49.42907  	36.38075  	-1.18512  	0.01339  	0.22686  	0.21012  	-3.02442  	0.06304  	-0.08571  	-139.56685  	-0.88878  	62.01335  	66.95646  	-20535.80738  	-11395.75722  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
40.75966  	25.34538  	49.60966  	49.42948  	36.38211  	-1.18512  	0.01407  	0.22720  	0.20827  	-3.02442  	0.06006  	-0.08575  	-139.57388  	-0.89322  	61.46852  	67.05519  	-20536.28296  	-11395.91717  	Inf  	-Inf  	0.00433  	0.00002  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
41.75966  	25.34480  	49.61092  	49.43052  	36.38364  	-1.18512  	0.01321  	0.22716  	0.21220  	-3.02442  	0.06006  	-0.08566  	-139.60063  	-0.89429  	62.62932  	67.04493  	-20536.49044  	-11396.13189  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
42.76054  	25.34384  	49.61233  	49.43110  	36.38386  	-1.18512  	0.01299  	0.22578  	0.20884  	-3.02442  	0.06038  	-0.08567  	-139.61552  	-0.89843  	61.63764  	66.63499  	-20536.32931  	-11396.31802  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
43.76194  	25.34395  	49.61359  	49.43181  	36.38669  	-1.18512  	0.01391  	0.22689  	0.21142  	-3.02442  	0.06087  	-0.08569  	-139.64996  	-0.90113  	62.39933  	66.96467  	-20536.97485  	-11396.50085  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
44.76291  	25.34376  	49.61612  	49.43496  	36.39012  	-1.18512  	0.01328  	0.22592  	0.21193  	-3.02442  	0.06284  	-0.08568  	-139.69572  	-0.89804  	62.54739  	66.67816  	-20537.68651  	-11397.03116  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
45.76287  	25.34303  	49.61712  	49.43608  	36.39094  	-1.18512  	0.01316  	0.22616  	0.21085  	-3.02442  	0.06182  	-0.08565  	-139.71536  	-0.89747  	62.22979  	66.74840  	-20537.70400  	-11397.22866  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
46.76312  	25.34330  	49.61827  	49.43793  	36.39288  	-1.18512  	0.01362  	0.22724  	0.20861  	-3.02442  	0.05939  	-0.08569  	-139.73644  	-0.89398  	61.56811  	67.06812  	-20538.19063  	-11397.50829  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
47.76440  	25.34302  	49.61996  	49.43933  	36.39416  	-1.18512  	0.01334  	0.22648  	0.20849  	-3.02442  	0.06063  	-0.08571  	-139.75622  	-0.89545  	61.53261  	66.84442  	-20538.41076  	-11397.79676  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
48.76507  	25.34135  	49.62189  	49.44183  	36.39666  	-1.18512  	0.01272  	0.22558  	0.21186  	-3.02442  	0.06195  	-0.08570  	-139.80899  	-0.89263  	62.52885  	66.57646  	-20538.59233  	-11398.20938  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00424  	0.00501  	0.00000  	0.00000  
49.76503  	25.34131  	49.62315  	49.44294  	36.39833  	-1.18512  	0.01408  	0.22541  	0.20990  	-3.02442  	0.06135  	-0.08571  	-139.83051  	-0.89336  	61.94980  	66.52667  	-20538.95009  	-11398.43146  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00427  	0.00501  	0.00000  	0.00000  
50.76486  	25.34191  	49.62457  	49.44436  	36.40080  	-1.18512  	0.01335  	0.22734  	0.20706  	-3.02442  	0.06054  	-0.08561  	-139.85420  	-0.89334  	61.11198  	67.09805  	-20539.62641  	-11398.69508  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
51.76591  	25.34040  	49.62631  	49.44545  	36.40244  	-1.18512  	0.01289  	0.22522  	0.20986  	-3.02442  	0.06219  	-0.08568  	-139.89409  	-0.89659  	61.93867  	66.47014  	-20539.65435  	-11398.95982  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00501  	0.00000  	0.00000  
52.76689  	25.34131  	49.62686  	49.44631  	36.40453  	-1.18512  	0.01275  	0.22670  	0.21129  	-3.02442  	0.06087  	-0.08566  	-139.90902  	-0.89506  	62.36034  	66.90795  	-20540.31216  	-11399.09144  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00424  	0.00502  	0.00000  	0.00000  
53.76674  	25.34024  	49.62835  	49.44829  	36.40639  	-1.18512  	0.01271  	0.22551  	0.20870  	-3.02442  	0.06166  	-0.08569  	-139.94599  	-0.89265  	61.59492  	66.55588  	-20540.48552  	-11399.41408  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00424  	0.00501  	0.00000  	0.00000  
54.76648  	25.33995  	49.63090  	49.44978  	36.40875  	-1.18512  	0.01291  	0.22553  	0.21167  	-3.02442  	0.06222  	-0.08571  	-139.97948  	-0.89786  	62.47096  	66.56219  	-20540.94002  	-11399.79065  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00501  	0.00000  	0.00000  
55.76707  	25.33974  	49.63332  	49.45117  	36.41056  	-1.18512  	0.01217  	0.22484  	0.20862  	-3.02442  	0.06272  	-0.08569  	-140.00508  	-0.90298  	61.57086  	66.36040  	-20541.29102  	-11400.14700  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00423  	0.00501  	0.00000  	0.00000  
56.76781  	25.33882  	49.63412  	49.45270  	36.41279  	-1.18512  	0.01318  	0.22601  	0.20860  	-3.02442  	0.06225  	-0.08569  	-140.04497  	-0.89935  	61.56626  	66.70571  	-20541.58043  	-11400.36405  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
57.76826  	25.33866  	49.63584  	49.45511  	36.41373  	-1.18512  	0.01279  	0.22649  	0.21159  	-3.02442  	0.06121  	-0.08566  	-140.05882  	-0.89591  	62.44884  	66.84740  	-20541.75037  	-11400.74917  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
58.76882  	25.33776  	49.63857  	49.45697  	36.41600  	-1.18512  	0.01371  	0.22605  	0.20955  	-3.02442  	0.06183  	-0.08564  	-140.09896  	-0.90026  	61.84536  	66.71678  	-20542.05242  	-11401.17755  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
59.76943  	25.33854  	49.63991  	49.45804  	36.41759  	-1.18512  	0.01385  	0.22662  	0.21077  	-3.02442  	0.06238  	-0.08573  	-140.10918  	-0.90156  	62.20685  	66.88546  	-20542.57333  	-11401.40170  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
60.76966  	25.33715  	49.64067  	49.46025  	36.42037  	-1.18512  	0.01327  	0.22640  	0.21021  	-3.02442  	0.06242  	-0.08567  	-140.16185  	-0.89440  	62.04199  	66.81843  	-20542.87873  	-11401.67822  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
61.76967  	25.33686  	49.64290  	49.46177  	36.42123  	-1.18512  	0.01337  	0.22663  	0.20943  	-3.02442  	0.06037  	-0.08569  	-140.17639  	-0.89789  	61.81165  	66.88703  	-20543.00193  	-11402.02855  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
62.76963  	25.33625  	49.64417  	49.46427  	36.42326  	-1.18512  	0.01323  	0.22655  	0.21026  	-3.02442  	0.06075  	-0.08568  	-140.20980  	-0.89183  	62.05670  	66.86512  	-20543.31602  	-11402.38002  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
63.76966  	25.33596  	49.64586  	49.46556  	36.42558  	-1.18512  	0.01307  	0.22679  	0.21029  	-3.02442  	0.06068  	-0.08571  	-140.24278  	-0.89380  	62.06536  	66.93369  	-20543.75958  	-11402.65859  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
64.76965  	25.33544  	49.64845  	49.46688  	36.42775  	-1.18512  	0.01342  	0.22669  	0.21307  	-3.02442  	0.06047  	-0.08565  	-140.27683  	-0.90011  	62.88562  	66.90421  	-20544.12372  	-11403.02303  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
65.76963  	25.33563  	49.65034  	49.46804  	36.42933  	-1.18512  	0.01346  	0.22630  	0.20924  	-3.02442  	0.06201  	-0.08565  	-140.29449  	-0.90372  	61.75451  	66.78913  	-20544.51132  	-11403.30723  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
66.76964  	25.33539  	49.65231  	49.47008  	36.42981  	-1.18512  	0.01330  	0.22658  	0.21431  	-3.02442  	0.06117  	-0.08570  	-140.30351  	-0.90333  	63.25233  	66.87401  	-20544.56369  	-11403.68102  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
67.76985  	25.33424  	49.65326  	49.47211  	36.43115  	-1.18512  	0.01338  	0.22707  	0.20740  	-3.02442  	0.06164  	-0.08567  	-140.33507  	-0.89800  	61.21042  	67.01812  	-20544.60632  	-11403.95866  	Inf  	-Inf  	0.00433  	0.00003  	0.00420  	0.00426  	0.00502  	0.00000  	0.00000  
68.77121  	25.33355  	49.65535  	49.47391  	36.43295  	-1.18512  	0.01360  	0.22653  	0.21193  	-3.02442  	0.06086  	-0.08566  	-140.36644  	-0.89945  	62.55023  	66.85787  	-20544.85079  	-11404.32235  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
69.77159  	25.33325  	49.65701  	49.47533  	36.43442  	-1.18512  	0.01211  	0.22832  	0.20879  	-3.02442  	0.06056  	-0.08568  	-140.38883  	-0.90067  	61.62220  	67.38474  	-20545.10808  	-11404.60858  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00423  	0.00503  	0.00000  	0.00000  
70.77163  	25.33220  	49.65914  	49.47727  	36.43543  	-1.18512  	0.01363  	0.22805  	0.21170  	-3.02442  	0.06176  	-0.08564  	-140.41490  	-0.90161  	62.48142  	67.30693  	-20545.09748  	-11404.98823  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00426  	0.00503  	0.00000  	0.00000  
71.77282  	25.33234  	49.66081  	49.47971  	36.43746  	-1.18512  	0.01408  	0.22720  	0.21142  	-3.02442  	0.06179  	-0.08569  	-140.43875  	-0.89777  	62.39806  	67.05413  	-20545.57423  	-11405.37147  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
72.77288  	25.33211  	49.66270  	49.48097  	36.43780  	-1.18512  	0.01354  	0.22751  	0.20922  	-3.02442  	0.06077  	-0.08564  	-140.44600  	-0.90085  	61.74795  	67.14587  	-20545.59786  	-11405.66575  	Inf  	-Inf  	0.00433  	0.00003  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
73.77397  	25.33197  	49.66449  	49.48330  	36.43888  	-1.18512  	0.01219  	0.22685  	0.21461  	-3.02442  	0.06147  	-0.08565  	-140.46150  	-0.89823  	63.33903  	66.95162  	-20545.80433  	-11406.05029  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00423  	0.00502  	0.00000  	0.00000  
74.77564  	25.33100  	49.66664  	49.48538  	36.44020  	-1.18512  	0.01317  	0.22582  	0.21033  	-3.02442  	0.06146  	-0.08563  	-140.49040  	-0.89858  	62.07532  	66.64839  	-20545.88205  	-11406.44417  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
75.77612  	25.33075  	49.66868  	49.48657  	36.44061  	-1.18512  	0.01274  	0.22680  	0.20958  	-3.02442  	0.06070  	-0.08564  	-140.49869  	-0.90274  	61.85546  	66.93655  	-20545.91715  	-11406.74562  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00424  	0.00502  	0.00000  	0.00000  
76.77581  	25.33038  	49.67119  	49.48997  	36.44256  	-1.18512  	0.01388  	0.22729  	0.21057  	-3.02442  	0.06105  	-0.08568  	-140.52810  	-0.89837  	62.14733  	67.08078  	-20546.26405  	-11407.29651  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
77.77613  	25.33102  	49.67194  	49.49050  	36.44390  	-1.18512  	0.01407  	0.22765  	0.21088  	-3.02442  	0.06059  	-0.08562  	-140.53690  	-0.89945  	62.23977  	67.18970  	-20546.69925  	-11407.41659  	Inf  	-Inf  	0.00434  	0.00003  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
78.77610  	25.33121  	49.67356  	49.49223  	36.44610  	-1.18512  	0.01513  	0.22678  	0.20958  	-3.02442  	0.06145  	-0.08574  	-140.56229  	-0.89892  	61.85566  	66.93099  	-20547.22465  	-11407.72924  	Inf  	-Inf  	0.00434  	0.00003  	0.00420  	0.00429  	0.00502  	0.00000  	0.00000  
79.77676  	25.33169  	49.67685  	49.49417  	36.44803  	-1.18512  	0.01408  	0.22656  	0.21014  	-3.02442  	0.06167  	-0.08575  	-140.58073  	-0.90559  	62.01909  	66.86736  	-20547.75228  	-11408.21624  	Inf  	-Inf  	0.00434  	0.00002  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
