10/08/2024 09:59:53Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11.75207  	24.72174  	49.46465  	49.20475  	29.35160  	-1.18512  	0.04584  	1.24856  	1.27710  	-3.02442  	0.06225  	-0.08567  	-58.55066  	-1.28847  	376.92193  	368.49774  	-18877.08976  	-11361.45793  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00973  	0.00000  	0.00000  
12.75275  	24.72858  	49.46209  	49.20219  	29.34880  	-1.18512  	0.04644  	1.25001  	1.27475  	-3.02442  	0.06189  	-0.08570  	-58.42885  	-1.28847  	376.22762  	368.92563  	-18877.95524  	-11360.98107  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00489  	0.00973  	0.00000  	0.00000  
13.75236  	24.73469  	49.45921  	49.19887  	29.34715  	-1.18512  	0.04580  	1.24826  	1.27484  	-3.02442  	0.06279  	-0.08574  	-58.33075  	-1.29062  	376.25383  	368.40950  	-18878.90746  	-11360.40384  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00973  	0.00000  	0.00000  
14.75324  	24.74077  	49.45686  	49.19561  	29.34553  	-1.18512  	0.04622  	1.24812  	1.27654  	-3.02442  	0.06191  	-0.08570  	-58.23331  	-1.29512  	376.75748  	368.36797  	-18879.86036  	-11359.88133  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00489  	0.00973  	0.00000  	0.00000  
15.75354  	24.74719  	49.45500  	49.19363  	29.34343  	-1.18512  	0.04617  	1.24808  	1.27534  	-3.02442  	0.06029  	-0.08570  	-58.12552  	-1.29574  	376.40293  	368.35598  	-18880.78342  	-11359.52323  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00489  	0.00973  	0.00000  	0.00000  
16.75357  	24.75491  	49.45293  	49.19132  	29.34269  	-1.18512  	0.04749  	1.24856  	1.27647  	-3.02442  	0.06073  	-0.08571  	-58.01856  	-1.29694  	376.73687  	368.49769  	-18882.27419  	-11359.11560  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00491  	0.00973  	0.00000  	0.00000  
17.75364  	24.76150  	49.45052  	49.18863  	29.34101  	-1.18512  	0.04724  	1.24901  	1.27630  	-3.02442  	0.06202  	-0.08563  	-57.91389  	-1.29832  	376.68697  	368.63198  	-18883.32513  	-11358.64080  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00491  	0.00973  	0.00000  	0.00000  
18.75444  	24.76781  	49.44860  	49.18570  	29.34087  	-1.18512  	0.04547  	1.24973  	1.27671  	-3.02442  	0.06121  	-0.08569  	-57.83234  	-1.30329  	376.80642  	368.84431  	-18884.64256  	-11358.18897  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
19.75448  	24.77451  	49.44633  	49.18505  	29.34053  	-1.18512  	0.04425  	1.24935  	1.27933  	-3.02442  	0.06189  	-0.08564  	-57.74327  	-1.29527  	377.58107  	368.73203  	-18886.00270  	-11357.91681  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00485  	0.00973  	0.00000  	0.00000  
20.75509  	24.78202  	49.44507  	49.18305  	29.34103  	-1.18512  	0.04564  	1.24928  	1.27839  	-3.02442  	0.06145  	-0.08570  	-57.65464  	-1.29894  	377.30388  	368.71047  	-18887.71355  	-11357.61355  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00488  	0.00973  	0.00000  	0.00000  
21.75544  	24.78854  	49.44337  	49.18213  	29.34142  	-1.18512  	0.04598  	1.25026  	1.27330  	-3.02442  	0.06133  	-0.08569  	-57.57725  	-1.29505  	375.80172  	369.00080  	-18889.19207  	-11357.36891  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
22.75504  	24.79614  	49.44184  	49.18034  	29.34133  	-1.18512  	0.04653  	1.24972  	1.27570  	-3.02442  	0.06305  	-0.08564  	-57.47993  	-1.29641  	376.50898  	368.84086  	-18890.79728  	-11357.05947  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00489  	0.00973  	0.00000  	0.00000  
23.75543  	24.80308  	49.43943  	49.17926  	29.34172  	-1.18512  	0.04650  	1.25109  	1.28034  	-3.02442  	0.06011  	-0.08561  	-57.39705  	-1.28976  	377.87952  	369.24671  	-18892.36378  	-11356.73420  	Inf  	-Inf  	0.00605  	0.00003  	0.00419  	0.00489  	0.00974  	0.00000  	0.00000  
24.75575  	24.81018  	49.43768  	49.17743  	29.34231  	-1.18512  	0.04675  	1.25033  	1.27736  	-3.02442  	0.06205  	-0.08574  	-57.31489  	-1.29020  	376.99933  	369.02198  	-18894.00709  	-11356.40112  	Inf  	-Inf  	0.00604  	0.00002  	0.00420  	0.00490  	0.00974  	0.00000  	0.00000  
25.75645  	24.81825  	49.43697  	49.17543  	29.34269  	-1.18512  	0.04707  	1.25058  	1.27759  	-3.02442  	0.06147  	-0.08565  	-57.21749  	-1.29655  	377.06726  	369.09357  	-18895.81421  	-11356.14841  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00490  	0.00974  	0.00000  	0.00000  
26.75671  	24.82497  	49.43642  	49.17410  	29.34354  	-1.18512  	0.04562  	1.25111  	1.27497  	-3.02442  	0.06066  	-0.08570  	-57.14333  	-1.30046  	376.29309  	369.25163  	-18897.43038  	-11355.97391  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00974  	0.00000  	0.00000  
27.75659  	24.83380  	49.43596  	49.17401  	29.34416  	-1.18512  	0.04448  	1.25151  	1.27714  	-3.02442  	0.06151  	-0.08570  	-57.03950  	-1.29859  	376.93245  	369.36814  	-18899.45161  	-11355.92305  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00485  	0.00974  	0.00000  	0.00000  
28.75632  	24.84134  	49.43382  	49.17320  	29.34490  	-1.18512  	0.04538  	1.25121  	1.27525  	-3.02442  	0.06110  	-0.08570  	-56.95351  	-1.29201  	376.37662  	369.28102  	-18901.22195  	-11355.64858  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00974  	0.00000  	0.00000  
29.75711  	24.84874  	49.43334  	49.17212  	29.34583  	-1.18512  	0.04572  	1.25032  	1.27650  	-3.02442  	0.06158  	-0.08567  	-56.87166  	-1.29500  	376.74552  	369.01681  	-18903.00301  	-11355.50222  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
30.75713  	24.85673  	49.43286  	49.17099  	29.34734  	-1.18512  	0.04605  	1.24992  	1.27700  	-3.02442  	0.06206  	-0.08570  	-56.78970  	-1.29821  	376.89274  	368.90116  	-18905.03335  	-11355.35332  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00973  	0.00000  	0.00000  
31.75710  	24.86577  	49.43185  	49.17072  	29.34942  	-1.18512  	0.04502  	1.25044  	1.27681  	-3.02442  	0.06139  	-0.08570  	-56.70160  	-1.29450  	376.83738  	369.05344  	-18907.41084  	-11355.23322  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00486  	0.00974  	0.00000  	0.00000  
32.75810  	24.87334  	49.43147  	49.17029  	29.35120  	-1.18512  	0.04521  	1.25042  	1.27693  	-3.02442  	0.06227  	-0.08570  	-56.62846  	-1.29481  	376.87236  	369.04686  	-18909.40905  	-11355.15831  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00974  	0.00000  	0.00000  
33.75843  	24.88194  	49.43183  	49.16893  	29.35349  	-1.18512  	0.04617  	1.25174  	1.27442  	-3.02442  	0.06028  	-0.08569  	-56.54870  	-1.30332  	376.13083  	369.43586  	-18911.73918  	-11355.06513  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00489  	0.00974  	0.00000  	0.00000  
34.75879  	24.89008  	49.43117  	49.16859  	29.35555  	-1.18512  	0.04518  	1.25001  	1.27803  	-3.02442  	0.06009  	-0.08571  	-56.47177  	-1.30172  	377.19735  	368.92663  	-18913.91868  	-11354.97144  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00487  	0.00973  	0.00000  	0.00000  
35.75924  	24.89723  	49.42953  	49.16785  	29.35789  	-1.18512  	0.04556  	1.25043  	1.27820  	-3.02442  	0.06224  	-0.08576  	-56.41094  	-1.29724  	377.24597  	369.05116  	-18915.94844  	-11354.75017  	Inf  	-Inf  	0.00605  	0.00002  	0.00420  	0.00487  	0.00974  	0.00000  	0.00000  
36.75922  	24.90577  	49.43050  	49.16752  	29.36015  	-1.18512  	0.04517  	1.24974  	1.27865  	-3.02442  	0.06009  	-0.08562  	-56.33162  	-1.30373  	377.37819  	368.84558  	-18918.25801  	-11354.80974  	Inf  	-Inf  	0.00605  	0.00003  	0.00419  	0.00487  	0.00973  	0.00000  	0.00000  
37.75924  	24.91356  	49.42995  	49.16808  	29.36248  	-1.18512  	0.04552  	1.24994  	1.27737  	-3.02442  	0.06167  	-0.08573  	-56.26244  	-1.29822  	377.00223  	368.90734  	-18920.42175  	-11354.81011  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
38.75913  	24.92091  	49.43019  	49.16853  	29.36597  	-1.18512  	0.04675  	1.25123  	1.27706  	-3.02442  	0.06242  	-0.08574  	-56.21369  	-1.29719  	376.91126  	369.28609  	-18922.74172  	-11354.87498  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00490  	0.00974  	0.00000  	0.00000  
39.75924  	24.93054  	49.43075  	49.16873  	29.36854  	-1.18512  	0.04595  	1.25040  	1.27708  	-3.02442  	0.06241  	-0.08567  	-56.12438  	-1.29895  	376.91586  	369.04092  	-18925.34800  	-11354.94562  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
40.75924  	24.93924  	49.43163  	49.16862  	29.37112  	-1.18512  	0.04646  	1.25036  	1.27832  	-3.02442  	0.06044  	-0.08566  	-56.04701  	-1.30386  	377.28120  	369.03042  	-18927.76386  	-11355.01699  	Inf  	-Inf  	0.00605  	0.00003  	0.00419  	0.00489  	0.00974  	0.00000  	0.00000  
41.75930  	24.94768  	49.43134  	49.16963  	29.37530  	-1.18512  	0.04609  	1.25123  	1.27745  	-3.02442  	0.06229  	-0.08570  	-55.99304  	-1.29742  	377.02464  	369.28591  	-18930.46213  	-11355.08330  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
42.75924  	24.95541  	49.43111  	49.17050  	29.37832  	-1.18512  	0.04482  	1.25104  	1.27682  	-3.02442  	0.05977  	-0.08575  	-55.93350  	-1.29201  	376.83850  	369.23099  	-18932.76253  	-11355.14385  	Inf  	-Inf  	0.00604  	0.00002  	0.00419  	0.00486  	0.00974  	0.00000  	0.00000  
43.75924  	24.96298  	49.43197  	49.16939  	29.38118  	-1.18512  	0.04567  	1.25194  	1.27726  	-3.02442  	0.06127  	-0.08574  	-55.87392  	-1.30173  	376.96855  	369.49752  	-18934.99316  	-11355.11971  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
44.75924  	24.97271  	49.43211  	49.16877  	29.38340  	-1.18512  	0.04815  	1.25067  	1.27951  	-3.02442  	0.06182  	-0.08573  	-55.77910  	-1.30547  	377.63455  	369.12114  	-18937.54850  	-11355.07612  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00492  	0.00974  	0.00000  	0.00000  
45.75924  	24.98148  	49.43248  	49.17037  	29.38683  	-1.18512  	0.04546  	1.24982  	1.27895  	-3.02442  	0.06129  	-0.08568  	-55.71146  	-1.29943  	377.46728  	368.87010  	-18940.15905  	-11355.25956  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
46.75919  	24.98869  	49.43282  	49.17095  	29.39002  	-1.18512  	0.04559  	1.25112  	1.27598  	-3.02442  	0.06133  	-0.08571  	-55.66053  	-1.29822  	376.59028  	369.25335  	-18942.38341  	-11355.34496  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
47.75912  	24.99782  	49.43399  	49.17101  	29.39302  	-1.18512  	0.04659  	1.25037  	1.28086  	-3.02442  	0.06145  	-0.08568  	-55.58315  	-1.30371  	378.03116  	369.03168  	-18944.98020  	-11355.46035  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00489  	0.00974  	0.00000  	0.00000  
48.75911  	25.00825  	49.43476  	49.17212  	29.39727  	-1.18512  	0.04501  	1.25094  	1.27409  	-3.02442  	0.06110  	-0.08570  	-55.50496  	-1.30200  	376.03420  	369.19989  	-18948.11852  	-11355.63441  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00486  	0.00974  	0.00000  	0.00000  
49.75924  	25.01643  	49.43580  	49.17293  	29.40063  	-1.18512  	0.04831  	1.25058  	1.27764  	-3.02442  	0.06084  	-0.08570  	-55.44402  	-1.30315  	377.08266  	369.09359  	-18950.58812  	-11355.80740  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00493  	0.00974  	0.00000  	0.00000  
50.75924  	25.02445  	49.43596  	49.17379  	29.40460  	-1.18512  	0.04714  	1.25105  	1.27549  	-3.02442  	0.06211  	-0.08571  	-55.39281  	-1.29970  	376.44753  	369.23276  	-18953.15351  	-11355.90254  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00491  	0.00974  	0.00000  	0.00000  
51.75924  	25.03367  	49.43630  	49.17423  	29.40874  	-1.18512  	0.04604  	1.25064  	1.27919  	-3.02442  	0.05894  	-0.08566  	-55.32852  	-1.29917  	377.53747  	369.11346  	-18956.01501  	-11355.97469  	Inf  	-Inf  	0.00605  	0.00003  	0.00419  	0.00488  	0.00974  	0.00000  	0.00000  
52.75922  	25.04296  	49.43858  	49.17526  	29.41416  	-1.18512  	0.04616  	1.24992  	1.27725  	-3.02442  	0.06137  	-0.08571  	-55.27973  	-1.30540  	376.96738  	368.90097  	-18959.16188  	-11356.28278  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00489  	0.00973  	0.00000  	0.00000  
53.75924  	25.05206  	49.43872  	49.17596  	29.41801  	-1.18512  	0.04448  	1.25041  	1.27852  	-3.02442  	0.06006  	-0.08565  	-55.21316  	-1.30260  	377.34017  	369.04473  	-18961.93321  	-11356.36139  	Inf  	-Inf  	0.00605  	0.00003  	0.00419  	0.00485  	0.00974  	0.00000  	0.00000  
54.75918  	25.06045  	49.43968  	49.17679  	29.42276  	-1.18512  	0.04623  	1.25043  	1.27756  	-3.02442  	0.06116  	-0.08573  	-55.16722  	-1.30329  	377.05802  	369.05117  	-18964.74598  	-11356.52789  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00489  	0.00974  	0.00000  	0.00000  
55.75924  	25.06946  	49.44097  	49.17883  	29.42717  	-1.18512  	0.04583  	1.25046  	1.27844  	-3.02442  	0.06195  	-0.08570  	-55.10897  	-1.29957  	377.31765  	369.05887  	-18967.61914  	-11356.83860  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
56.75913  	25.07974  	49.44210  	49.18013  	29.43208  	-1.18512  	0.04539  	1.25089  	1.27761  	-3.02442  	0.06169  	-0.08570  	-55.04112  	-1.29873  	377.07265  	369.18527  	-18970.87020  	-11357.06420  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00974  	0.00000  	0.00000  
57.75925  	25.08826  	49.44366  	49.18024  	29.43636  	-1.18512  	0.04419  	1.25021  	1.27920  	-3.02442  	0.06293  	-0.08563  	-54.98749  	-1.30588  	377.54140  	368.98524  	-18973.60958  	-11357.21956  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00485  	0.00974  	0.00000  	0.00000  
58.75925  	25.09707  	49.44526  	49.18191  	29.44205  	-1.18512  	0.04732  	1.25010  	1.27806  	-3.02442  	0.06175  	-0.08573  	-54.94796  	-1.30553  	377.20390  	368.95283  	-18976.71480  	-11357.52454  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00491  	0.00973  	0.00000  	0.00000  
59.76176  	25.10646  	49.44554  	49.18362  	29.44656  	-1.18512  	0.04723  	1.25018  	1.27663  	-3.02442  	0.06241  	-0.08572  	-54.88639  	-1.29842  	376.78220  	368.97590  	-18979.69040  	-11357.70963  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00491  	0.00974  	0.00000  	0.00000  
60.76234  	25.11618  	49.44867  	49.18535  	29.45321  	-1.18512  	0.04765  	1.25051  	1.27810  	-3.02442  	0.06185  	-0.08567  	-54.84740  	-1.30540  	377.21578  	369.07325  	-18983.19490  	-11358.16304  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00491  	0.00974  	0.00000  	0.00000  
61.76496  	25.12474  	49.44971  	49.18703  	29.45760  	-1.18512  	0.04641  	1.24900  	1.27416  	-3.02442  	0.06028  	-0.08566  	-54.79474  	-1.30224  	376.05398  	368.62848  	-18985.96855  	-11358.41592  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00489  	0.00973  	0.00000  	0.00000  
62.76541  	25.13439  	49.45099  	49.18930  	29.46288  	-1.18512  	0.04745  	1.24976  	1.27300  	-3.02442  	0.06068  	-0.08571  	-54.73954  	-1.29732  	375.71199  	368.85384  	-18989.16455  	-11358.74646  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00491  	0.00973  	0.00000  	0.00000  
63.76501  	25.14445  	49.45313  	49.19080  	29.46782  	-1.18512  	0.04610  	1.24847  	1.27530  	-3.02442  	0.06113  	-0.08564  	-54.67474  	-1.30049  	376.39134  	368.47323  	-18992.37574  	-11359.08590  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00489  	0.00973  	0.00000  	0.00000  
64.76540  	25.15315  	49.45333  	49.19118  	29.47397  	-1.18512  	0.04549  	1.24911  	1.27672  	-3.02442  	0.06207  	-0.08569  	-54.64241  	-1.29964  	376.80992  	368.65956  	-18995.55757  	-11359.13975  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
65.76488  	25.16241  	49.45567  	49.19374  	29.47969  	-1.18512  	0.04668  	1.24962  	1.27331  	-3.02442  	0.06053  	-0.08575  	-54.59775  	-1.29853  	375.80222  	368.81023  	-18998.76554  	-11359.59642  	Inf  	-Inf  	0.00604  	0.00002  	0.00419  	0.00490  	0.00973  	0.00000  	0.00000  
66.76634  	25.17147  	49.45745  	49.19505  	29.48426  	-1.18512  	0.04553  	1.24980  	1.27948  	-3.02442  	0.06144  	-0.08570  	-54.54094  	-1.30085  	377.62357  	368.86556  	-19001.68550  	-11359.88393  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
67.76648  	25.18138  	49.45941  	49.19665  	29.49032  	-1.18512  	0.04552  	1.24931  	1.27704  	-3.02442  	0.06298  	-0.08572  	-54.49223  	-1.30262  	376.90400  	368.71865  	-19005.10338  	-11360.21543  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
68.76687  	25.19106  	49.46104  	49.19764  	29.49567  	-1.18512  	0.04794  	1.25005  	1.27765  	-3.02442  	0.06200  	-0.08568  	-54.43750  	-1.30578  	377.08497  	368.93867  	-19008.32506  	-11360.45912  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00492  	0.00973  	0.00000  	0.00000  
69.76711  	25.20091  	49.46249  	49.19917  	29.50137  	-1.18512  	0.04530  	1.24936  	1.27950  	-3.02442  	0.06218  	-0.08568  	-54.38501  	-1.30540  	377.63099  	368.73560  	-19011.65434  	-11360.73641  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
70.76712  	25.21041  	49.46521  	49.20105  	29.50757  	-1.18512  	0.04545  	1.25006  	1.27530  	-3.02442  	0.06167  	-0.08568  	-54.34324  	-1.30958  	376.39187  	368.94001  	-19015.02045  	-11361.16631  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
71.76713  	25.22009  	49.46686  	49.20409  	29.51403  	-1.18512  	0.04651  	1.24991  	1.27824  	-3.02442  	0.06111  	-0.08569  	-54.30252  	-1.30271  	377.25840  	368.89795  	-19018.47785  	-11361.60264  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00489  	0.00973  	0.00000  	0.00000  
72.76713  	25.22977  	49.46909  	49.20662  	29.51998  	-1.18512  	0.04688  	1.25014  	1.27846  	-3.02442  	0.06154  	-0.08567  	-54.25544  	-1.30118  	377.32363  	368.96629  	-19021.82584  	-11362.04541  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00490  	0.00974  	0.00000  	0.00000  
73.76711  	25.23884  	49.47091  	49.20874  	29.52633  	-1.18512  	0.04680  	1.25038  	1.27509  	-3.02442  	0.06135  	-0.08578  	-54.22092  	-1.29969  	376.32735  	369.03445  	-19025.13025  	-11362.41326  	Inf  	-Inf  	0.00604  	0.00002  	0.00420  	0.00490  	0.00974  	0.00000  	0.00000  
74.76713  	25.24893  	49.47245  	49.21063  	29.53221  	-1.18512  	0.04548  	1.24945  	1.27759  	-3.02442  	0.06227  	-0.08572  	-54.16770  	-1.29796  	377.06672  	368.76256  	-19028.55222  	-11362.73319  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00973  	0.00000  	0.00000  
75.76713  	25.25833  	49.47536  	49.21198  	29.53838  	-1.18512  	0.04595  	1.25017  	1.27647  	-3.02442  	0.06006  	-0.08575  	-54.12683  	-1.30571  	376.73536  	368.97301  	-19031.88911  	-11363.12966  	Inf  	-Inf  	0.00604  	0.00002  	0.00419  	0.00488  	0.00974  	0.00000  	0.00000  
76.76711  	25.26938  	49.47742  	49.21409  	29.54498  	-1.18512  	0.04601  	1.25028  	1.27852  	-3.02442  	0.06194  	-0.08563  	-54.07061  	-1.30546  	377.34238  	369.00560  	-19035.67049  	-11363.51810  	Inf  	-Inf  	0.00605  	0.00003  	0.00420  	0.00488  	0.00974  	0.00000  	0.00000  
77.76713  	25.27896  	49.47950  	49.21625  	29.55018  	-1.18512  	0.04598  	1.25010  	1.27773  	-3.02442  	0.06020  	-0.08565  	-54.01523  	-1.30506  	377.10876  	368.95399  	-19038.84051  	-11363.91342  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00973  	0.00000  	0.00000  
78.76713  	25.28789  	49.48171  	49.21838  	29.55664  	-1.18512  	0.04521  	1.24829  	1.27833  	-3.02442  	0.06014  	-0.08564  	-53.98398  	-1.30543  	377.28505  	368.41748  	-19042.13839  	-11364.31698  	Inf  	-Inf  	0.00605  	0.00003  	0.00419  	0.00487  	0.00973  	0.00000  	0.00000  
79.76711  	25.29839  	49.48289  	49.22096  	29.56267  	-1.18512  	0.04596  	1.24936  	1.27810  	-3.02442  	0.06217  	-0.08566  	-53.92743  	-1.29850  	377.21664  	368.73546  	-19045.68246  	-11364.66731  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00488  	0.00973  	0.00000  	0.00000  
