10/08/2024 10:44:57Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
18.75072  	25.50861  	49.66259  	49.45071  	33.85449  	-1.18512  	0.02191  	0.50228  	0.49683  	-3.02442  	0.06106  	-0.08571  	-105.54456  	-1.05038  	146.63486  	148.24183  	-20018.99308  	-11402.83314  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00629  	0.00000  	0.00000  
19.75042  	25.51160  	49.66398  	49.45162  	33.85265  	-1.18512  	0.02220  	0.50202  	0.49504  	-3.02442  	0.06219  	-0.08562  	-105.48347  	-1.05275  	146.10663  	148.16447  	-20019.24325  	-11403.04680  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
20.75053  	25.51419  	49.66562  	49.45317  	33.85024  	-1.18512  	0.02355  	0.50126  	0.49549  	-3.02442  	0.06099  	-0.08567  	-105.42024  	-1.05323  	146.23827  	147.94083  	-20019.28286  	-11403.34488  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00628  	0.00000  	0.00000  
21.75032  	25.51611  	49.66703  	49.45481  	33.85027  	-1.18512  	0.02196  	0.50184  	0.49245  	-3.02442  	0.06238  	-0.08569  	-105.39642  	-1.05204  	145.34061  	148.11325  	-20019.70754  	-11403.62952  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00629  	0.00000  	0.00000  
22.75105  	25.51886  	49.66930  	49.45597  	33.84961  	-1.18512  	0.02260  	0.50186  	0.49259  	-3.02442  	0.06152  	-0.08574  	-105.35325  	-1.05756  	145.38250  	148.11926  	-20020.16218  	-11403.94953  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
23.75032  	25.52117  	49.66961  	49.45748  	33.84990  	-1.18512  	0.02236  	0.50172  	0.49364  	-3.02442  	0.06155  	-0.08566  	-105.32776  	-1.05160  	145.69164  	148.07788  	-20020.73130  	-11404.11869  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
24.75066  	25.52294  	49.67184  	49.45876  	33.85048  	-1.18512  	0.02220  	0.50248  	0.49204  	-3.02442  	0.05947  	-0.08571  	-105.31268  	-1.05630  	145.21916  	148.30159  	-20021.24002  	-11404.44704  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00443  	0.00629  	0.00000  	0.00000  
25.75068  	25.52513  	49.67408  	49.46153  	33.85001  	-1.18512  	0.02181  	0.50114  	0.49347  	-3.02442  	0.06132  	-0.08566  	-105.27902  	-1.05366  	145.64167  	147.90620  	-20021.61606  	-11404.91363  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00628  	0.00000  	0.00000  
26.75096  	25.52741  	49.67544  	49.46304  	33.85018  	-1.18512  	0.02312  	0.50044  	0.49143  	-3.02442  	0.06228  	-0.08569  	-105.25235  	-1.05293  	145.04028  	147.69936  	-20022.15173  	-11405.18110  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00628  	0.00000  	0.00000  
27.75140  	25.52900  	49.67643  	49.46411  	33.85032  	-1.18512  	0.02208  	0.50169  	0.49337  	-3.02442  	0.06120  	-0.08571  	-105.23392  	-1.05256  	145.61205  	148.06834  	-20022.52798  	-11405.37454  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00629  	0.00000  	0.00000  
28.75250  	25.53185  	49.67849  	49.46554  	33.85181  	-1.18512  	0.02237  	0.50194  	0.49190  	-3.02442  	0.06162  	-0.08567  	-105.21675  	-1.05567  	145.17915  	148.14210  	-20023.47374  	-11405.69851  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
29.75249  	25.53282  	49.67954  	49.46702  	33.85194  	-1.18512  	0.02327  	0.50157  	0.49358  	-3.02442  	0.06355  	-0.08572  	-105.20624  	-1.05354  	145.67350  	148.03364  	-20023.71261  	-11405.93572  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00629  	0.00000  	0.00000  
30.75247  	25.53545  	49.68137  	49.46809  	33.85249  	-1.18512  	0.02290  	0.50040  	0.49134  	-3.02442  	0.06107  	-0.08564  	-105.17986  	-1.05730  	145.01261  	147.68624  	-20024.40587  	-11406.20606  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00628  	0.00000  	0.00000  
31.75250  	25.53629  	49.68361  	49.47058  	33.85366  	-1.18512  	0.02228  	0.50180  	0.49088  	-3.02442  	0.06204  	-0.08569  	-105.18400  	-1.05604  	144.87811  	148.10133  	-20024.84495  	-11406.64647  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
32.75395  	25.53798  	49.68558  	49.47315  	33.85245  	-1.18512  	0.02215  	0.50171  	0.48980  	-3.02442  	0.06148  	-0.08570  	-105.14735  	-1.05308  	144.55804  	148.07410  	-20024.95020  	-11407.07020  	Inf  	-Inf  	0.00478  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
33.75351  	25.53893  	49.68719  	49.47569  	33.85312  	-1.18512  	0.02194  	0.50116  	0.49364  	-3.02442  	0.05952  	-0.08563  	-105.14376  	-1.04850  	145.69102  	147.91060  	-20025.30283  	-11407.45677  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00442  	0.00628  	0.00000  	0.00000  
34.75460  	25.54119  	49.68735  	49.47650  	33.85398  	-1.18512  	0.02296  	0.50174  	0.49053  	-3.02442  	0.06240  	-0.08576  	-105.12615  	-1.04527  	144.77465  	148.08329  	-20025.98402  	-11407.54802  	Inf  	-Inf  	0.00478  	0.00002  	0.00420  	0.00444  	0.00629  	0.00000  	0.00000  
35.75460  	25.54343  	49.69009  	49.47808  	33.85324  	-1.18512  	0.02284  	0.50283  	0.49417  	-3.02442  	0.06026  	-0.08568  	-105.08850  	-1.05102  	145.84871  	148.40347  	-20026.30979  	-11407.95105  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00444  	0.00629  	0.00000  	0.00000  
36.75460  	25.54490  	49.69172  	49.47982  	33.85352  	-1.18512  	0.02264  	0.50418  	0.49407  	-3.02442  	0.06095  	-0.08563  	-105.07332  	-1.05045  	145.81918  	148.80377  	-20026.69016  	-11408.26553  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
37.75460  	25.54664  	49.69349  	49.48135  	33.85352  	-1.18512  	0.02378  	0.50456  	0.49553  	-3.02442  	0.06254  	-0.08570  	-105.05131  	-1.05164  	146.24952  	148.91479  	-20027.06949  	-11408.57243  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00446  	0.00630  	0.00000  	0.00000  
38.75449  	25.54811  	49.69381  	49.48286  	33.85372  	-1.18512  	0.02322  	0.50427  	0.49504  	-3.02442  	0.06133  	-0.08562  	-105.03543  	-1.04577  	146.10525  	148.82830  	-20027.43376  	-11408.74349  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00630  	0.00000  	0.00000  
39.75451  	25.55132  	49.69679  	49.48510  	33.85318  	-1.18512  	0.02321  	0.50417  	0.49347  	-3.02442  	0.06019  	-0.08564  	-104.98801  	-1.04947  	145.64116  	148.79958  	-20028.01617  	-11409.23041  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00445  	0.00630  	0.00000  	0.00000  
40.75571  	25.55448  	49.69818  	49.48593  	33.85322  	-1.18512  	0.02235  	0.50466  	0.49687  	-3.02442  	0.06221  	-0.08569  	-104.94846  	-1.05218  	146.64654  	148.94501  	-20028.71294  	-11409.43730  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
41.75571  	25.55557  	49.69977  	49.48745  	33.85266  	-1.18512  	0.02196  	0.50469  	0.49654  	-3.02442  	0.06117  	-0.08569  	-104.92759  	-1.05254  	146.54884  	148.95271  	-20028.82743  	-11409.72798  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00630  	0.00000  	0.00000  
42.75571  	25.55882  	49.70161  	49.48952  	33.85300  	-1.18512  	0.02170  	0.50442  	0.49660  	-3.02442  	0.06162  	-0.08567  	-104.89087  	-1.05139  	146.56573  	148.87295  	-20029.61151  	-11410.09199  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00630  	0.00000  	0.00000  
43.75557  	25.56120  	49.70284  	49.49133  	33.85115  	-1.18512  	0.02150  	0.50343  	0.49748  	-3.02442  	0.06108  	-0.08559  	-104.83737  	-1.04854  	146.82596  	148.58255  	-20029.72675  	-11410.37610  	Inf  	-Inf  	0.00480  	0.00003  	0.00420  	0.00441  	0.00629  	0.00000  	0.00000  
44.75558  	25.56363  	49.70440  	49.49474  	33.85057  	-1.18512  	0.02210  	0.50390  	0.49634  	-3.02442  	0.06180  	-0.08563  	-104.79921  	-1.03935  	146.48936  	148.71969  	-20030.13148  	-11410.83911  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00630  	0.00000  	0.00000  
45.75566  	25.56639  	49.70558  	49.49567  	33.85020  	-1.18512  	0.02221  	0.50486  	0.49249  	-3.02442  	0.06289  	-0.08563  	-104.75964  	-1.04063  	145.35303  	149.00313  	-20030.65091  	-11411.03598  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
46.75565  	25.56978  	49.70775  	49.49684  	33.84966  	-1.18512  	0.02266  	0.50536  	0.49222  	-3.02442  	0.06204  	-0.08571  	-104.70993  	-1.04559  	145.27190  	149.15280  	-20031.27057  	-11411.34788  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00630  	0.00000  	0.00000  
47.75572  	25.57161  	49.70859  	49.49866  	33.84933  	-1.18512  	0.02321  	0.50375  	0.49297  	-3.02442  	0.06230  	-0.08567  	-104.68261  	-1.04071  	145.49428  	148.67494  	-20031.60066  	-11411.59643  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00630  	0.00000  	0.00000  
48.75566  	25.57463  	49.71135  	49.50043  	33.84913  	-1.18512  	0.02303  	0.50422  	0.48947  	-3.02442  	0.06008  	-0.08570  	-104.64197  	-1.04562  	144.46240  	148.81417  	-20032.21411  	-11412.01874  	Inf  	-Inf  	0.00478  	0.00003  	0.00419  	0.00444  	0.00630  	0.00000  	0.00000  
49.75565  	25.57717  	49.71288  	49.50240  	33.84965  	-1.18512  	0.02131  	0.50396  	0.49524  	-3.02442  	0.06034  	-0.08565  	-104.61637  	-1.04341  	146.16487  	148.73771  	-20032.88042  	-11412.34528  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00441  	0.00630  	0.00000  	0.00000  
50.75557  	25.58101  	49.71467  	49.50402  	33.85008  	-1.18512  	0.02329  	0.50309  	0.49310  	-3.02442  	0.06203  	-0.08569  	-104.57323  	-1.04428  	145.53422  	148.48212  	-20033.81019  	-11412.66279  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00629  	0.00000  	0.00000  
51.75558  	25.58354  	49.71662  	49.50530  	33.85065  	-1.18512  	0.02273  	0.50343  	0.49355  	-3.02442  	0.06223  	-0.08566  	-104.54853  	-1.04756  	145.66564  	148.58074  	-20034.48805  	-11412.96426  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00629  	0.00000  	0.00000  
52.75704  	25.58664  	49.71771  	49.50690  	33.85067  	-1.18512  	0.02261  	0.50189  	0.49579  	-3.02442  	0.06078  	-0.08564  	-104.50948  	-1.04509  	146.32710  	148.12596  	-20035.16947  	-11413.21581  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00443  	0.00629  	0.00000  	0.00000  
53.75768  	25.58978  	49.71991  	49.50812  	33.85097  	-1.18512  	0.02260  	0.50280  	0.49229  	-3.02442  	0.06132  	-0.08566  	-104.47355  	-1.04992  	145.29365  	148.39617  	-20035.91805  	-11413.53489  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
54.75845  	25.59299  	49.72121  	49.50927  	33.85209  	-1.18512  	0.02343  	0.50154  	0.49225  	-3.02442  	0.06112  	-0.08571  	-104.44721  	-1.05067  	145.28315  	148.02408  	-20036.86166  	-11413.76341  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00629  	0.00000  	0.00000  
55.75998  	25.59615  	49.72403  	49.51125  	33.85387  	-1.18512  	0.02182  	0.50234  	0.49225  	-3.02442  	0.06019  	-0.08567  	-104.42969  	-1.05485  	145.28335  	148.25998  	-20037.93779  	-11414.21051  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00442  	0.00629  	0.00000  	0.00000  
56.76066  	25.59878  	49.72634  	49.51340  	33.85514  	-1.18512  	0.02300  	0.50147  	0.48845  	-3.02442  	0.06145  	-0.08569  	-104.41250  	-1.05559  	144.16198  	148.00272  	-20038.78673  	-11414.62694  	Inf  	-Inf  	0.00478  	0.00003  	0.00420  	0.00444  	0.00629  	0.00000  	0.00000  
57.76061  	25.60169  	49.72749  	49.51478  	33.85628  	-1.18512  	0.02233  	0.50125  	0.49140  	-3.02442  	0.06107  	-0.08566  	-104.39014  	-1.05449  	145.03218  	147.93859  	-20039.67241  	-11414.86283  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00628  	0.00000  	0.00000  
58.76106  	25.60357  	49.72911  	49.51672  	33.85739  	-1.18512  	0.02343  	0.50150  	0.49072  	-3.02442  	0.06126  	-0.08569  	-104.38033  	-1.05292  	144.83133  	148.01224  	-20040.32311  	-11415.19510  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00629  	0.00000  	0.00000  
59.76050  	25.60574  	49.73077  	49.51817  	33.85972  	-1.18512  	0.02266  	0.50064  	0.49267  	-3.02442  	0.06147  	-0.08572  	-104.38241  	-1.05397  	145.40473  	147.75747  	-20041.30440  	-11415.48548  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00628  	0.00000  	0.00000  
60.76115  	25.60829  	49.73246  	49.52002  	33.86155  	-1.18512  	0.02220  	0.50075  	0.49018  	-3.02442  	0.06053  	-0.08570  	-104.37329  	-1.05315  	144.67044  	147.79051  	-20042.25798  	-11415.81501  	Inf  	-Inf  	0.00478  	0.00003  	0.00419  	0.00443  	0.00628  	0.00000  	0.00000  
61.76068  	25.61017  	49.73461  	49.52091  	33.86243  	-1.18512  	0.02308  	0.50151  	0.49226  	-3.02442  	0.06122  	-0.08567  	-104.36074  	-1.05941  	145.28511  	148.01515  	-20042.86146  	-11416.09924  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00629  	0.00000  	0.00000  
62.76084  	25.61287  	49.73644  	49.52287  	33.86501  	-1.18512  	0.02368  	0.50097  	0.49484  	-3.02442  	0.06032  	-0.08571  	-104.35913  	-1.05878  	146.04578  	147.85599  	-20044.01350  	-11416.45281  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00445  	0.00628  	0.00000  	0.00000  
63.76105  	25.61488  	49.73777  	49.52495  	33.86666  	-1.18512  	0.02250  	0.50153  	0.49419  	-3.02442  	0.06186  	-0.08568  	-104.35467  	-1.05504  	145.85375  	148.02070  	-20044.81008  	-11416.77088  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00629  	0.00000  	0.00000  
64.76057  	25.61706  	49.74027  	49.52753  	33.86850  	-1.18512  	0.02224  	0.50106  	0.49344  	-3.02442  	0.06071  	-0.08566  	-104.35021  	-1.05464  	145.63326  	147.88365  	-20045.68738  	-11417.24475  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00443  	0.00628  	0.00000  	0.00000  
65.76420  	25.61990  	49.74209  	49.52860  	33.87013  	-1.18512  	0.02151  	0.50235  	0.49627  	-3.02442  	0.06119  	-0.08568  	-104.33488  	-1.05836  	146.46820  	148.26166  	-20046.66134  	-11417.51509  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00441  	0.00629  	0.00000  	0.00000  
66.76555  	25.62118  	49.74359  	49.53010  	33.87166  	-1.18512  	0.02272  	0.50216  	0.49171  	-3.02442  	0.06230  	-0.08573  	-104.33816  	-1.05837  	145.12191  	148.20651  	-20047.27385  	-11417.79483  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00629  	0.00000  	0.00000  
67.76678  	25.62481  	49.74573  	49.53279  	33.87354  	-1.18512  	0.02326  	0.50336  	0.49131  	-3.02442  	0.06124  	-0.08569  	-104.31600  	-1.05566  	145.00416  	148.56099  	-20048.47522  	-11418.24469  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00445  	0.00629  	0.00000  	0.00000  
68.76701  	25.62684  	49.74673  	49.53501  	33.87447  	-1.18512  	0.02175  	0.50403  	0.49381  	-3.02442  	0.06147  	-0.08567  	-104.30205  	-1.04957  	145.74192  	148.75847  	-20049.12151  	-11418.54591  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00630  	0.00000  	0.00000  
69.76647  	25.62869  	49.74910  	49.53662  	33.87524  	-1.18512  	0.02109  	0.50481  	0.49338  	-3.02442  	0.06108  	-0.08573  	-104.28845  	-1.05337  	145.61545  	148.99012  	-20049.69147  	-11418.91658  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00440  	0.00630  	0.00000  	0.00000  
70.76637  	25.63159  	49.75080  	49.53834  	33.87587  	-1.18512  	0.02236  	0.50469  	0.49619  	-3.02442  	0.06238  	-0.08570  	-104.25981  	-1.05325  	146.44634  	148.95326  	-20050.46227  	-11419.23595  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
71.76706  	25.63347  	49.75245  	49.53953  	33.87644  	-1.18512  	0.02314  	0.50428  	0.49443  	-3.02442  	0.06137  	-0.08572  	-104.24309  	-1.05556  	145.92592  	148.83351  	-20050.99595  	-11419.50049  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00444  	0.00630  	0.00000  	0.00000  
72.76695  	25.63639  	49.75383  	49.54001  	33.87647  	-1.18512  	0.02239  	0.50414  	0.49425  	-3.02442  	0.06244  	-0.08569  	-104.20661  	-1.05997  	145.87306  	148.79009  	-20051.64004  	-11419.67489  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
73.76703  	25.63828  	49.75568  	49.54303  	33.87685  	-1.18512  	0.02354  	0.50454  	0.49686  	-3.02442  	0.06039  	-0.08567  	-104.18746  	-1.05422  	146.64334  	148.90928  	-20052.13396  	-11420.12876  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00445  	0.00630  	0.00000  	0.00000  
74.76672  	25.64179  	49.75688  	49.54424  	33.87798  	-1.18512  	0.02267  	0.50483  	0.49496  	-3.02442  	0.06091  	-0.08569  	-104.15750  	-1.05411  	146.08105  	148.99633  	-20053.14595  	-11420.35356  	Inf  	-Inf  	0.00479  	0.00003  	0.00419  	0.00444  	0.00630  	0.00000  	0.00000  
75.76630  	25.64524  	49.75912  	49.54515  	33.87742  	-1.18512  	0.02258  	0.50427  	0.49812  	-3.02442  	0.06186  	-0.08573  	-104.10665  	-1.06073  	147.01392  	148.82984  	-20053.77542  	-11420.64681  	Inf  	-Inf  	0.00480  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
76.76773  	25.64864  	49.76126  	49.54735  	33.87907  	-1.18512  	0.02172  	0.50413  	0.49339  	-3.02442  	0.06132  	-0.08566  	-104.08449  	-1.06042  	145.61896  	148.78854  	-20054.87778  	-11421.05286  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00630  	0.00000  	0.00000  
77.76784  	25.65136  	49.76249  	49.54839  	33.87855  	-1.18512  	0.02228  	0.50432  	0.49361  	-3.02442  	0.06187  	-0.08569  	-104.04366  	-1.06137  	145.68309  	148.84486  	-20055.35746  	-11421.26472  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
78.76749  	25.65455  	49.76321  	49.55145  	33.87911  	-1.18512  	0.02182  	0.50291  	0.49381  	-3.02442  	0.06148  	-0.08568  	-104.01031  	-1.04973  	145.74373  	148.42885  	-20056.17574  	-11421.61684  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00442  	0.00629  	0.00000  	0.00000  
79.76779  	25.65795  	49.76596  	49.55295  	33.87996  	-1.18512  	0.02259  	0.50441  	0.49390  	-3.02442  	0.06156  	-0.08567  	-103.97812  	-1.05596  	145.76772  	148.87158  	-20057.10119  	-11422.01294  	Inf  	-Inf  	0.00479  	0.00003  	0.00420  	0.00443  	0.00630  	0.00000  	0.00000  
