10/08/2024 10:23:11Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11.76476  	25.14976  	49.48238  	49.24349  	31.19848  	-1.18512  	0.03468  	0.84990  	0.85627  	-3.02442  	0.06105  	-0.08569  	-76.49405  	-1.18427  	252.71963  	250.83805  	-19365.40624  	-11366.71964  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00789  	0.00000  	0.00000  
12.76446  	25.15202  	49.48137  	49.24335  	31.20225  	-1.18512  	0.03292  	0.84805  	0.85271  	-3.02442  	0.05913  	-0.08567  	-76.51312  	-1.17997  	251.66689  	250.29247  	-19366.70418  	-11366.61177  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00463  	0.00788  	0.00000  	0.00000  
13.76501  	25.15418  	49.48136  	49.24258  	31.20808  	-1.18512  	0.03352  	0.84717  	0.85047  	-3.02442  	0.06072  	-0.08569  	-76.55953  	-1.18371  	251.00562  	250.03193  	-19368.42789  	-11366.53950  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00464  	0.00788  	0.00000  	0.00000  
14.76576  	25.15570  	49.48039  	49.24122  	31.21395  	-1.18512  	0.03381  	0.84800  	0.85250  	-3.02442  	0.06005  	-0.08563  	-76.61463  	-1.18565  	251.60632  	250.27671  	-19370.02028  	-11366.32228  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00465  	0.00788  	0.00000  	0.00000  
15.76575  	25.15857  	49.47972  	49.24077  	31.22248  	-1.18512  	0.03333  	0.84883  	0.85486  	-3.02442  	0.06064  	-0.08570  	-76.68610  	-1.18458  	252.30172  	250.52133  	-19372.47829  	-11366.21756  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00789  	0.00000  	0.00000  
16.76567  	25.16258  	49.47976  	49.24015  	31.22966  	-1.18512  	0.03234  	0.84852  	0.85208  	-3.02442  	0.06229  	-0.08569  	-76.72624  	-1.18786  	251.48055  	250.43024  	-19374.89235  	-11366.16340  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00462  	0.00788  	0.00000  	0.00000  
17.76598  	25.16535  	49.47865  	49.23955  	31.23769  	-1.18512  	0.03314  	0.84915  	0.85467  	-3.02442  	0.06121  	-0.08568  	-76.79270  	-1.18532  	252.24547  	250.61669  	-19377.22063  	-11366.00512  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00789  	0.00000  	0.00000  
18.76642  	25.16942  	49.47884  	49.24009  	31.24392  	-1.18512  	0.03275  	0.85110  	0.85509  	-3.02442  	0.06260  	-0.08570  	-76.82005  	-1.18362  	252.36928  	251.19204  	-19379.44410  	-11366.07259  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00790  	0.00000  	0.00000  
19.76636  	25.17380  	49.47837  	49.24027  	31.25112  	-1.18512  	0.03278  	0.85211  	0.85226  	-3.02442  	0.06146  	-0.08569  	-76.85564  	-1.18037  	251.53427  	251.49186  	-19381.94021  	-11366.04575  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00463  	0.00790  	0.00000  	0.00000  
20.76730  	25.17831  	49.47669  	49.23883  	31.25698  	-1.18512  	0.03361  	0.85247  	0.85722  	-3.02442  	0.06033  	-0.08571  	-76.87281  	-1.17915  	252.99820  	251.59700  	-19384.17544  	-11365.75435  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00465  	0.00790  	0.00000  	0.00000  
21.76680  	25.18217  	49.47678  	49.23993  	31.26179  	-1.18512  	0.03509  	0.85223  	0.85869  	-3.02442  	0.06269  	-0.08568  	-76.88477  	-1.17417  	253.43389  	251.52579  	-19386.04689  	-11365.86492  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00790  	0.00000  	0.00000  
22.76766  	25.18535  	49.47636  	49.24009  	31.26635  	-1.18512  	0.03412  	0.85092  	0.85562  	-3.02442  	0.06013  	-0.08569  	-76.90221  	-1.17134  	252.52801  	251.14092  	-19387.71613  	-11365.84142  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00466  	0.00790  	0.00000  	0.00000  
23.76777  	25.19054  	49.47679  	49.23931  	31.27135  	-1.18512  	0.03303  	0.85112  	0.85709  	-3.02442  	0.06184  	-0.08570  	-76.89985  	-1.17727  	252.95959  	251.19860  	-19389.91477  	-11365.80931  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00790  	0.00000  	0.00000  
24.76928  	25.19697  	49.47714  	49.23941  	31.27495  	-1.18512  	0.03346  	0.85151  	0.85910  	-3.02442  	0.06176  	-0.08568  	-76.86409  	-1.17851  	253.55285  	251.31225  	-19392.07585  	-11365.85075  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00790  	0.00000  	0.00000  
25.76936  	25.20008  	49.47670  	49.23872  	31.27825  	-1.18512  	0.03338  	0.85066  	0.85804  	-3.02442  	0.06210  	-0.08572  	-76.86651  	-1.17978  	253.24202  	251.06213  	-19393.45963  	-11365.74553  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00789  	0.00000  	0.00000  
26.76978  	25.20590  	49.47673  	49.23942  	31.28283  	-1.18512  	0.03306  	0.85056  	0.85414  	-3.02442  	0.05987  	-0.08569  	-76.85072  	-1.17645  	252.08979  	251.03213  	-19395.70335  	-11365.81324  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00463  	0.00789  	0.00000  	0.00000  
27.76980  	25.21088  	49.47660  	49.23949  	31.28626  	-1.18512  	0.03305  	0.85175  	0.85556  	-3.02442  	0.06216  	-0.08566  	-76.83121  	-1.17548  	252.50989  	251.38509  	-19397.51763  	-11365.80773  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00790  	0.00000  	0.00000  
28.76958  	25.21718  	49.47679  	49.23910  	31.29060  	-1.18512  	0.03346  	0.85143  	0.85883  	-3.02442  	0.06132  	-0.08568  	-76.80642  	-1.17832  	253.47442  	251.28914  	-19399.81162  	-11365.78880  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00790  	0.00000  	0.00000  
29.76968  	25.22298  	49.47711  	49.23965  	31.29385  	-1.18512  	0.03356  	0.85117  	0.85817  	-3.02442  	0.06078  	-0.08568  	-76.77421  	-1.17721  	253.27794  	251.21302  	-19401.76439  	-11365.87049  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00790  	0.00000  	0.00000  
30.76978  	25.22725  	49.47802  	49.24035  	31.29772  	-1.18512  	0.03384  	0.85075  	0.85588  	-3.02442  	0.06152  	-0.08563  	-76.76899  	-1.17824  	252.60305  	251.08887  	-19403.52092  	-11366.02000  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00789  	0.00000  	0.00000  
31.76977  	25.23372  	49.47929  	49.24139  	31.30124  	-1.18512  	0.03425  	0.85227  	0.85534  	-3.02442  	0.06080  	-0.08576  	-76.73189  	-1.17936  	252.44466  	251.53883  	-19405.67589  	-11366.23596  	Inf  	-Inf  	0.00537  	0.00002  	0.00419  	0.00466  	0.00790  	0.00000  	0.00000  
32.76980  	25.24094  	49.47926  	49.24319  	31.30458  	-1.18512  	0.03345  	0.85141  	0.85710  	-3.02442  	0.06176  	-0.08568  	-76.68277  	-1.17030  	252.96341  	251.28405  	-19407.95420  	-11366.40104  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00790  	0.00000  	0.00000  
33.76992  	25.24589  	49.47974  	49.24279  	31.30773  	-1.18512  	0.03356  	0.85167  	0.85728  	-3.02442  	0.06268  	-0.08571  	-76.65998  	-1.17465  	253.01640  	251.36163  	-19409.70336  	-11366.40731  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00790  	0.00000  	0.00000  
34.76977  	25.25267  	49.48133  	49.24267  	31.31101  	-1.18512  	0.03339  	0.85162  	0.85746  	-3.02442  	0.06017  	-0.08570  	-76.61568  	-1.18312  	253.06947  	251.34737  	-19411.87215  	-11366.54441  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00790  	0.00000  	0.00000  
35.77080  	25.25737  	49.48178  	49.24364  	31.31500  	-1.18512  	0.03443  	0.85041  	0.85984  	-3.02442  	0.06141  	-0.08564  	-76.60676  	-1.18058  	253.77189  	250.98835  	-19413.74685  	-11366.67704  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00789  	0.00000  	0.00000  
36.77069  	25.26572  	49.48361  	49.24469  	31.31792  	-1.18512  	0.03500  	0.85244  	0.85418  	-3.02442  	0.06230  	-0.08572  	-76.53808  	-1.18446  	252.10165  	251.58860  	-19416.18032  	-11366.94521  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00790  	0.00000  	0.00000  
37.77085  	25.27144  	49.48446  	49.24525  	31.32132  	-1.18512  	0.03309  	0.85164  	0.85445  	-3.02442  	0.06190  	-0.08566  	-76.50871  	-1.18589  	252.18093  	251.35199  	-19418.14632  	-11367.07686  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00790  	0.00000  	0.00000  
38.77085  	25.27746  	49.48472  	49.24639  	31.32486  	-1.18512  	0.03315  	0.85290  	0.85799  	-3.02442  	0.05996  	-0.08568  	-76.47736  	-1.18148  	253.22490  	251.72287  	-19420.21135  	-11367.20767  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00790  	0.00000  	0.00000  
39.77079  	25.28419  	49.48562  	49.24728  	31.32881  	-1.18512  	0.03443  	0.85153  	0.85581  	-3.02442  	0.06207  	-0.08568  	-76.44220  	-1.18155  	252.58347  	251.31958  	-19422.51506  	-11367.37346  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00466  	0.00790  	0.00000  	0.00000  
40.77079  	25.29034  	49.48713  	49.24858  	31.33154  	-1.18512  	0.03369  	0.85077  	0.85060  	-3.02442  	0.06087  	-0.08569  	-76.39889  	-1.18257  	251.04605  	251.09551  	-19424.43326  	-11367.63624  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00465  	0.00789  	0.00000  	0.00000  
41.77077  	25.29632  	49.48794  	49.25071  	31.33420  	-1.18512  	0.03367  	0.85042  	0.85322  	-3.02442  	0.06184  	-0.08566  	-76.35699  	-1.17608  	251.81711  	250.99191  	-19426.29632  	-11367.90950  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00789  	0.00000  	0.00000  
42.77077  	25.30271  	49.48964  	49.25092  	31.33749  	-1.18512  	0.03374  	0.85060  	0.85332  	-3.02442  	0.06269  	-0.08566  	-76.31772  	-1.18343  	251.84661  	251.04585  	-19428.38636  	-11368.08712  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00789  	0.00000  	0.00000  
43.77053  	25.30814  	49.49126  	49.25135  	31.34125  	-1.18512  	0.03443  	0.85043  	0.85841  	-3.02442  	0.06279  	-0.08568  	-76.29661  	-1.18931  	253.35123  	250.99488  	-19430.37167  	-11368.27869  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00466  	0.00789  	0.00000  	0.00000  
44.77208  	25.31521  	49.49210  	49.25231  	31.34491  	-1.18512  	0.03412  	0.85074  	0.85398  	-3.02442  	0.06075  	-0.08567  	-76.25351  	-1.18871  	252.04234  	251.08678  	-19432.68434  	-11368.44658  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00466  	0.00789  	0.00000  	0.00000  
45.77244  	25.32173  	49.49365  	49.25474  	31.34849  	-1.18512  	0.03425  	0.84943  	0.85694  	-3.02442  	0.06296  	-0.08568  	-76.21623  	-1.18440  	252.91701  	250.70075  	-19434.86634  	-11368.81745  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00466  	0.00789  	0.00000  	0.00000  
46.77290  	25.32775  	49.49473  	49.25531  	31.35253  	-1.18512  	0.03343  	0.84744  	0.85205  	-3.02442  	0.06053  	-0.08567  	-76.19125  	-1.18694  	251.47444  	250.11237  	-19437.03852  	-11368.97129  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00464  	0.00788  	0.00000  	0.00000  
47.77331  	25.33377  	49.49596  	49.25697  	31.35451  	-1.18512  	0.03409  	0.84697  	0.85118  	-3.02442  	0.05979  	-0.08568  	-76.14023  	-1.18479  	251.21674  	249.97234  	-19438.76451  	-11369.24039  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00465  	0.00788  	0.00000  	0.00000  
48.77285  	25.33994  	49.49773  	49.25806  	31.35863  	-1.18512  	0.03351  	0.84575  	0.84901  	-3.02442  	0.06161  	-0.08573  	-76.11430  	-1.18817  	250.57599  	249.61503  	-19440.98552  	-11369.50657  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00464  	0.00787  	0.00000  	0.00000  
49.77304  	25.34485  	49.49948  	49.26028  	31.36185  	-1.18512  	0.03454  	0.84520  	0.84854  	-3.02442  	0.06268  	-0.08570  	-76.09292  	-1.18580  	250.43676  	249.45199  	-19442.74091  	-11369.87682  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00466  	0.00787  	0.00000  	0.00000  
50.77316  	25.34936  	49.50130  	49.26202  	31.36635  	-1.18512  	0.03384  	0.84375  	0.84764  	-3.02442  	0.06145  	-0.08568  	-76.09276  	-1.18621  	250.17238  	249.02389  	-19444.68863  	-11370.20884  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00465  	0.00786  	0.00000  	0.00000  
51.77399  	25.35453  	49.50145  	49.26398  	31.37109  	-1.18512  	0.03351  	0.84526  	0.84879  	-3.02442  	0.06267  	-0.08564  	-76.08734  	-1.17726  	250.51162  	249.47026  	-19446.82507  	-11370.40456  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00464  	0.00787  	0.00000  	0.00000  
52.77366  	25.35939  	49.50433  	49.26702  	31.37628  	-1.18512  	0.03411  	0.84643  	0.85056  	-3.02442  	0.06213  	-0.08566  	-76.09144  	-1.17645  	251.03411  	249.81414  	-19448.99586  	-11370.95636  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00465  	0.00787  	0.00000  	0.00000  
53.77400  	25.36426  	49.50544  	49.26813  	31.37997  	-1.18512  	0.03364  	0.84556  	0.85117  	-3.02442  	0.06058  	-0.08564  	-76.07654  	-1.17645  	251.21272  	249.55639  	-19450.84459  	-11371.16420  	Inf  	-Inf  	0.00536  	0.00003  	0.00419  	0.00465  	0.00787  	0.00000  	0.00000  
54.77400  	25.36893  	49.50782  	49.26893  	31.38519  	-1.18512  	0.03461  	0.84680  	0.85244  	-3.02442  	0.06182  	-0.08568  	-76.08355  	-1.18424  	251.58930  	249.92404  	-19452.97978  	-11371.45983  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00466  	0.00788  	0.00000  	0.00000  
55.77382  	25.37323  	49.50899  	49.27061  	31.38943  	-1.18512  	0.03601  	0.84692  	0.85126  	-3.02442  	0.06118  	-0.08566  	-76.08282  	-1.18179  	251.23941  	249.95891  	-19454.82501  	-11371.72547  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00469  	0.00788  	0.00000  	0.00000  
56.77404  	25.37818  	49.51120  	49.27327  	31.39292  	-1.18512  	0.03538  	0.84805  	0.85260  	-3.02442  	0.06213  	-0.08569  	-76.06431  	-1.17952  	251.63561  	250.29228  	-19456.64806  	-11372.17925  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00468  	0.00788  	0.00000  	0.00000  
57.77423  	25.38338  	49.51361  	49.27539  	31.39603  	-1.18512  	0.03405  	0.85049  	0.85436  	-3.02442  	0.06084  	-0.08571  	-76.03788  	-1.18098  	252.15348  	251.01260  	-19458.44141  	-11372.60129  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00465  	0.00789  	0.00000  	0.00000  
58.77386  	25.38860  	49.51522  	49.27709  	31.39877  	-1.18512  	0.03280  	0.85029  	0.85359  	-3.02442  	0.06181  	-0.08568  	-76.00651  	-1.18051  	251.92701  	250.95341  	-19460.15970  	-11372.91015  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00789  	0.00000  	0.00000  
59.77413  	25.39302  	49.51701  	49.27877  	31.40172  	-1.18512  	0.03328  	0.85160  	0.85676  	-3.02442  	0.06106  	-0.08572  	-75.98793  	-1.18104  	252.86256  	251.34056  	-19461.75247  	-11373.23288  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00790  	0.00000  	0.00000  
60.77415  	25.39953  	49.51936  	49.28070  	31.40343  	-1.18512  	0.03279  	0.85298  	0.85782  	-3.02442  	0.06091  	-0.08564  	-75.92721  	-1.18314  	253.17723  	251.74708  	-19463.52588  	-11373.63193  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00463  	0.00791  	0.00000  	0.00000  
61.77461  	25.40521  	49.52092  	49.28304  	31.40601  	-1.18512  	0.03329  	0.85266  	0.85644  	-3.02442  	0.06046  	-0.08569  	-75.88799  	-1.17930  	252.76861  	251.65369  	-19465.31094  	-11373.99547  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00790  	0.00000  	0.00000  
62.77514  	25.41001  	49.52309  	49.28415  	31.40856  	-1.18512  	0.03386  	0.85217  	0.85510  	-3.02442  	0.06242  	-0.08571  	-75.85959  	-1.18452  	252.37316  	251.50981  	-19466.89697  	-11374.30044  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00790  	0.00000  	0.00000  
63.77559  	25.41580  	49.52618  	49.28532  	31.41006  	-1.18512  	0.03511  	0.85204  	0.85744  	-3.02442  	0.06177  	-0.08570  	-75.80533  	-1.19406  	253.06430  	251.47063  	-19468.47217  	-11374.69829  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00790  	0.00000  	0.00000  
64.77592  	25.42175  	49.52701  	49.28609  	31.41202  	-1.18512  	0.03367  	0.85198  	0.85772  	-3.02442  	0.06169  	-0.08566  	-75.75497  	-1.19432  	253.14591  	251.45212  	-19470.18178  	-11374.84734  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00790  	0.00000  	0.00000  
65.77621  	25.42846  	49.52891  	49.28884  	31.41428  	-1.18512  	0.03300  	0.85247  	0.85725  	-3.02442  	0.06219  	-0.08569  	-75.69860  	-1.19010  	253.00735  	251.59811  	-19472.11887  	-11375.28044  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00790  	0.00000  	0.00000  
66.77578  	25.43372  	49.53083  	49.29140  	31.41715  	-1.18512  	0.03418  	0.85163  	0.85561  	-3.02442  	0.06190  	-0.08571  	-75.66837  	-1.18698  	252.52467  	251.34791  	-19473.87445  	-11375.69753  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00466  	0.00790  	0.00000  	0.00000  
67.77633  	25.44075  	49.53294  	49.29348  	31.41865  	-1.18512  	0.03337  	0.85017  	0.85483  	-3.02442  	0.05943  	-0.08564  	-75.59839  	-1.18711  	252.29294  	250.91799  	-19475.71899  	-11376.08757  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00789  	0.00000  	0.00000  
68.77564  	25.44800  	49.53475  	49.29548  	31.42261  	-1.18512  	0.03161  	0.85172  	0.85907  	-3.02442  	0.05968  	-0.08564  	-75.55679  	-1.18618  	253.54473  	251.37585  	-19478.13833  	-11376.44315  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00461  	0.00790  	0.00000  	0.00000  
69.77593  	25.45423  	49.53717  	49.29700  	31.42512  	-1.18512  	0.03272  	0.85107  	0.85419  	-3.02442  	0.06126  	-0.08564  	-75.50972  	-1.19060  	252.10457  	251.18326  	-19480.02785  	-11376.81027  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00790  	0.00000  	0.00000  
70.77623  	25.46007  	49.53902  	49.29841  	31.42860  	-1.18512  	0.03377  	0.85079  	0.85498  	-3.02442  	0.06256  	-0.08568  	-75.47990  	-1.19285  	252.33851  	251.09981  	-19482.04045  	-11377.11435  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00790  	0.00000  	0.00000  
71.77608  	25.46688  	49.54111  	49.30022  	31.43275  	-1.18512  	0.03264  	0.85050  	0.85640  	-3.02442  	0.06151  	-0.08572  	-75.44617  	-1.19420  	252.75839  	251.01547  	-19484.40868  	-11377.47855  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00789  	0.00000  	0.00000  
72.77645  	25.47430  	49.54311  	49.30302  	31.43579  	-1.18512  	0.03479  	0.85071  	0.85663  	-3.02442  	0.06142  	-0.08569  	-75.39093  	-1.19024  	252.82510  	251.07694  	-19486.66833  	-11377.92505  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00789  	0.00000  	0.00000  
73.77695  	25.48130  	49.54590  	49.30532  	31.44019  	-1.18512  	0.03391  	0.85037  	0.85342  	-3.02442  	0.06279  	-0.08568  	-75.35794  	-1.19264  	251.87848  	250.97640  	-19489.13209  	-11378.39927  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00789  	0.00000  	0.00000  
74.77732  	25.48813  	49.54858  	49.30801  	31.44331  	-1.18512  	0.03359  	0.85011  	0.85619  	-3.02442  	0.06071  	-0.08567  	-75.31108  	-1.19260  	252.69629  	250.90116  	-19491.28246  	-11378.89968  	Inf  	-Inf  	0.00537  	0.00003  	0.00419  	0.00464  	0.00789  	0.00000  	0.00000  
75.77768  	25.49536  	49.55100  	49.31027  	31.44804  	-1.18512  	0.03461  	0.84968  	0.85186  	-3.02442  	0.06134  	-0.08560  	-75.27947  	-1.19340  	251.41567  	250.77226  	-19493.86634  	-11379.33720  	Inf  	-Inf  	0.00536  	0.00003  	0.00420  	0.00466  	0.00789  	0.00000  	0.00000  
76.77769  	25.50255  	49.55392  	49.31404  	31.45308  	-1.18512  	0.03323  	0.84946  	0.85719  	-3.02442  	0.06189  	-0.08570  	-75.25230  	-1.18916  	252.99029  	250.70752  	-19496.50913  	-11379.95955  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00789  	0.00000  	0.00000  
77.77767  	25.51019  	49.55503  	49.31683  	31.45759  	-1.18512  	0.03284  	0.84938  	0.85644  	-3.02442  	0.06243  	-0.08568  	-75.21275  	-1.18089  	252.77004  	250.68551  	-19499.13364  	-11380.32317  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00789  	0.00000  	0.00000  
78.77773  	25.51660  	49.55761  	49.31812  	31.46145  	-1.18512  	0.03242  	0.84888  	0.85365  	-3.02442  	0.06157  	-0.08569  	-75.18038  	-1.18724  	251.94633  	250.53633  	-19501.35302  	-11380.68395  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00462  	0.00789  	0.00000  	0.00000  
79.77770  	25.52400  	49.55976  	49.32000  	31.46576  	-1.18512  	0.03232  	0.84982  	0.85568  	-3.02442  	0.06191  	-0.08567  	-75.14139  	-1.18864  	252.54395  	250.81508  	-19503.88422  	-11381.05966  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00462  	0.00789  	0.00000  	0.00000  
