10/08/2024 09:49:40Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
14.76313  	24.82540  	49.62373  	49.45880  	37.60915  	-1.18512  	0.01002  	0.15582  	0.13542  	-3.02442  	0.06184  	-0.08566  	-161.66730  	-0.81759  	39.96851  	45.98879  	-20691.72759  	-11399.96416  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
15.76467  	24.82549  	49.62399  	49.46000  	37.61256  	-1.18512  	0.00940  	0.15523  	0.13847  	-3.02442  	0.06260  	-0.08575  	-161.70932  	-0.81293  	40.86663  	45.81445  	-20692.49637  	-11400.09971  	Inf  	-Inf  	0.00422  	0.00002  	0.00420  	0.00418  	0.00469  	0.00000  	0.00000  
16.76386  	24.82436  	49.62527  	49.46033  	37.61677  	-1.18512  	0.01019  	0.15536  	0.13651  	-3.02442  	0.06184  	-0.08569  	-161.77686  	-0.81765  	40.28935  	45.85217  	-20693.17442  	-11400.24992  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
17.76454  	24.82304  	49.62644  	49.46164  	37.61943  	-1.18512  	0.01053  	0.15466  	0.13724  	-3.02442  	0.06169  	-0.08572  	-161.82722  	-0.81695  	40.50476  	45.64549  	-20693.47078  	-11400.48193  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
18.76411  	24.82310  	49.62729  	49.46329  	37.62335  	-1.18512  	0.00993  	0.15485  	0.13725  	-3.02442  	0.06207  	-0.08565  	-161.87592  	-0.81299  	40.50847  	45.70262  	-20694.34505  	-11400.71485  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
19.76517  	24.82272  	49.62749  	49.46337  	37.62658  	-1.18512  	0.01070  	0.15523  	0.13536  	-3.02442  	0.06232  	-0.08573  	-161.92159  	-0.81356  	39.94963  	45.81441  	-20694.97200  	-11400.74071  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
20.76669  	24.82182  	49.62934  	49.46366  	37.62974  	-1.18512  	0.01077  	0.15505  	0.13586  	-3.02442  	0.06290  	-0.08565  	-161.97298  	-0.82132  	40.09844  	45.76252  	-20695.47080  	-11400.94081  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
21.76628  	24.82117  	49.63077  	49.46448  	37.63300  	-1.18512  	0.01088  	0.15472  	0.13952  	-3.02442  	0.06087  	-0.08572  	-162.02246  	-0.82433  	41.17688  	45.66425  	-20696.04574  	-11401.14976  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00469  	0.00000  	0.00000  
22.76643  	24.82075  	49.63214  	49.46655  	37.63708  	-1.18512  	0.00902  	0.15571  	0.14026  	-3.02442  	0.06013  	-0.08566  	-162.07941  	-0.82086  	41.39715  	45.95591  	-20696.85081  	-11401.47093  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00417  	0.00469  	0.00000  	0.00000  
23.76603  	24.82101  	49.63202  	49.46728  	37.64072  	-1.18512  	0.01024  	0.15539  	0.13766  	-3.02442  	0.06112  	-0.08573  	-162.12198  	-0.81668  	40.62981  	45.86186  	-20697.70888  	-11401.52721  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
24.76630  	24.81893  	49.63337  	49.46838  	37.64389  	-1.18512  	0.00899  	0.15518  	0.13842  	-3.02442  	0.06223  	-0.08571  	-162.18851  	-0.81789  	40.85326  	45.79887  	-20697.94987  	-11401.75535  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00469  	0.00000  	0.00000  
25.76676  	24.81881  	49.63516  	49.46933  	37.64726  	-1.18512  	0.01044  	0.15520  	0.13592  	-3.02442  	0.06216  	-0.08573  	-162.23257  	-0.82203  	40.11525  	45.80456  	-20698.66432  	-11402.01169  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
26.76698  	24.81854  	49.63586  	49.47022  	37.65107  	-1.18512  	0.00985  	0.15587  	0.13753  	-3.02442  	0.05951  	-0.08570  	-162.28414  	-0.82113  	40.59069  	46.00199  	-20699.44227  	-11402.15910  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
27.76695  	24.81819  	49.63727  	49.47137  	37.65443  	-1.18512  	0.00981  	0.15550  	0.13850  	-3.02442  	0.06192  	-0.08576  	-162.33110  	-0.82245  	40.87533  	45.89502  	-20700.10405  	-11402.39835  	Inf  	-Inf  	0.00422  	0.00002  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
28.76920  	24.81834  	49.63874  	49.47356  	37.65744  	-1.18512  	0.00911  	0.15637  	0.13864  	-3.02442  	0.06268  	-0.08568  	-162.36726  	-0.81887  	40.91799  	46.15041  	-20700.80277  	-11402.74030  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00470  	0.00000  	0.00000  
29.76909  	24.81717  	49.63948  	49.47473  	37.66056  	-1.18512  	0.01010  	0.15629  	0.13705  	-3.02442  	0.06103  	-0.08565  	-162.42162  	-0.81670  	40.44855  	46.12614  	-20701.22999  	-11402.91746  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00470  	0.00000  	0.00000  
30.76909  	24.81711  	49.64008  	49.47624  	37.66361  	-1.18512  	0.01059  	0.15411  	0.13884  	-3.02442  	0.06029  	-0.08567  	-162.46087  	-0.81220  	40.97593  	45.48246  	-20701.89061  	-11403.11564  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
31.76909  	24.81484  	49.64168  	49.47810  	37.66593  	-1.18512  	0.00986  	0.15505  	0.13691  	-3.02442  	0.06045  	-0.08570  	-162.51893  	-0.81087  	40.40658  	45.76202  	-20701.90006  	-11403.43752  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
32.76929  	24.81611  	49.64315  	49.47895  	37.66996  	-1.18512  	0.01107  	0.15495  	0.13884  	-3.02442  	0.06095  	-0.08569  	-162.55383  	-0.81398  	40.97807  	45.73193  	-20703.06527  	-11403.65422  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
33.76908  	24.81470  	49.64490  	49.48053  	37.67323  	-1.18512  	0.01088  	0.15599  	0.13932  	-3.02442  	0.06086  	-0.08567  	-162.61294  	-0.81484  	41.11949  	46.03732  	-20703.47692  	-11403.96368  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00469  	0.00000  	0.00000  
34.76908  	24.81331  	49.64634  	49.48199  	37.67627  	-1.18512  	0.01028  	0.15515  	0.13755  	-3.02442  	0.06220  	-0.08567  	-162.66902  	-0.81473  	40.59724  	45.78965  	-20703.83940  	-11404.23426  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
35.76909  	24.81250  	49.64677  	49.48284  	37.67898  	-1.18512  	0.00951  	0.15602  	0.13654  	-3.02442  	0.05926  	-0.08567  	-162.71359  	-0.81262  	40.29877  	46.04881  	-20704.25666  	-11404.35404  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00469  	0.00000  	0.00000  
36.76909  	24.81246  	49.64855  	49.48530  	37.68255  	-1.18512  	0.00954  	0.15579  	0.13980  	-3.02442  	0.06142  	-0.08571  	-162.75912  	-0.80931  	41.25940  	45.97855  	-20705.03509  	-11404.75003  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00469  	0.00000  	0.00000  
37.76909  	24.81276  	49.64963  	49.48709  	37.68548  	-1.18512  	0.01020  	0.15446  	0.13867  	-3.02442  	0.06092  	-0.08571  	-162.79239  	-0.80575  	40.92631  	45.58721  	-20705.74652  	-11405.01758  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
38.76907  	24.81115  	49.65124  	49.48786  	37.68752  	-1.18512  	0.01016  	0.15559  	0.14071  	-3.02442  	0.06137  	-0.08568  	-162.83852  	-0.80995  	41.52957  	45.91968  	-20705.83998  	-11405.23950  	Inf  	-Inf  	0.00423  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
39.76909  	24.81066  	49.65359  	49.48810  	37.69231  	-1.18512  	0.01006  	0.15593  	0.13434  	-3.02442  	0.06108  	-0.08575  	-162.90528  	-0.82038  	39.64937  	46.02177  	-20706.78674  	-11405.48054  	Inf  	-Inf  	0.00421  	0.00002  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
40.76909  	24.80978  	49.65535  	49.48863  	37.69447  	-1.18512  	0.01080  	0.15559  	0.13709  	-3.02442  	0.06250  	-0.08571  	-162.94378  	-0.82647  	40.45959  	45.92194  	-20707.06815  	-11405.69519  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
41.76914  	24.80952  	49.65685  	49.49065  	37.69737  	-1.18512  	0.01082  	0.15602  	0.13508  	-3.02442  	0.05927  	-0.08570  	-162.98379  	-0.82388  	39.86838  	46.04720  	-20707.64740  	-11406.02285  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00469  	0.00000  	0.00000  
42.76912  	24.80911  	49.65774  	49.49371  	37.69955  	-1.18512  	0.01055  	0.15481  	0.14031  	-3.02442  	0.06275  	-0.08569  	-163.01652  	-0.81313  	41.41054  	45.69058  	-20708.04010  	-11406.39176  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
43.76893  	24.80847  	49.65916  	49.49475  	37.70172  	-1.18512  	0.01020  	0.15566  	0.14039  	-3.02442  	0.06203  	-0.08569  	-163.05206  	-0.81501  	41.43571  	45.94164  	-20708.37520  	-11406.62039  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
44.76909  	24.80654  	49.66128  	49.49578  	37.70410  	-1.18512  	0.01010  	0.15547  	0.13885  	-3.02442  	0.06084  	-0.08567  	-163.10656  	-0.82042  	40.98121  	45.88451  	-20708.47586  	-11406.91427  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
45.76906  	24.80684  	49.66362  	49.49622  	37.70729  	-1.18512  	0.00939  	0.15520  	0.13961  	-3.02442  	0.06007  	-0.08566  	-163.14310  	-0.82982  	41.20324  	45.80569  	-20709.24221  	-11407.17416  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00469  	0.00000  	0.00000  
46.76904  	24.80537  	49.66418  	49.49793  	37.70921  	-1.18512  	0.00888  	0.15511  	0.13943  	-3.02442  	0.06209  	-0.08572  	-163.18603  	-0.82414  	41.15127  	45.77839  	-20709.34101  	-11407.38539  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00469  	0.00000  	0.00000  
47.76910  	24.80502  	49.66559  	49.50021  	37.71231  	-1.18512  	0.01040  	0.15516  	0.13392  	-3.02442  	0.06200  	-0.08573  	-163.22966  	-0.81987  	39.52581  	45.79252  	-20709.94740  	-11407.72950  	Inf  	-Inf  	0.00421  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
48.76912  	24.80470  	49.66747  	49.50159  	37.71445  	-1.18512  	0.01037  	0.15520  	0.13765  	-3.02442  	0.05980  	-0.08571  	-163.26075  	-0.82229  	40.62565  	45.80517  	-20710.34728  	-11408.03371  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
49.76909  	24.80377  	49.66843  	49.50263  	37.71656  	-1.18512  	0.01061  	0.15620  	0.13671  	-3.02442  	0.06186  	-0.08568  	-163.29920  	-0.82191  	40.34972  	46.10041  	-20710.60678  	-11408.21985  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
50.76909  	24.80312  	49.67081  	49.50401  	37.71930  	-1.18512  	0.01022  	0.15519  	0.14316  	-3.02442  	0.06076  	-0.08568  	-163.34201  	-0.82685  	42.25298  	45.80176  	-20711.06843  	-11408.57070  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
51.76914  	24.80138  	49.67216  	49.50541  	37.72137  	-1.18512  	0.01118  	0.15549  	0.13943  	-3.02442  	0.06153  	-0.08573  	-163.39018  	-0.82662  	41.15114  	45.89079  	-20711.14135  	-11408.82824  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
52.76909  	24.80066  	49.67479  	49.50735  	37.72379  	-1.18512  	0.00897  	0.15565  	0.13795  	-3.02442  	0.06153  	-0.08566  	-163.42987  	-0.83003  	40.71496  	45.93942  	-20711.51539  	-11409.25335  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00469  	0.00000  	0.00000  
53.76914  	24.80056  	49.67534  	49.50980  	37.72663  	-1.18512  	0.01107  	0.15588  	0.13937  	-3.02442  	0.06277  	-0.08568  	-163.46721  	-0.82065  	41.13491  	46.00491  	-20712.11821  	-11409.53381  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
54.76909  	24.80031  	49.67694  	49.51071  	37.72922  	-1.18512  	0.01034  	0.15582  	0.13901  	-3.02442  	0.06078  	-0.08569  	-163.50291  	-0.82409  	41.02859  	45.98800  	-20712.63300  	-11409.76780  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
55.76897  	24.79868  	49.67934  	49.51189  	37.73074  	-1.18512  	0.01032  	0.15551  	0.13913  	-3.02442  	0.05898  	-0.08565  	-163.54292  	-0.83009  	41.06239  	45.89639  	-20712.60975  	-11410.10114  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
56.76909  	24.79846  	49.68015  	49.51354  	37.73353  	-1.18512  	0.00982  	0.15584  	0.13837  	-3.02442  	0.06124  	-0.08567  	-163.58096  	-0.82595  	40.83867  	45.99508  	-20713.17468  	-11410.33118  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
57.76923  	24.79887  	49.68218  	49.51505  	37.73415  	-1.18512  	0.00917  	0.15596  	0.13576  	-3.02442  	0.06193  	-0.08572  	-163.58354  	-0.82852  	40.06886  	46.02973  	-20713.40270  	-11410.66083  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00469  	0.00000  	0.00000  
58.76909  	24.79743  	49.68371  	49.51680  	37.73652  	-1.18512  	0.00979  	0.15562  	0.13566  	-3.02442  	0.06057  	-0.08576  	-163.63173  	-0.82741  	40.03716  	45.92998  	-20713.60776  	-11410.96728  	Inf  	-Inf  	0.00422  	0.00002  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
59.76908  	24.79702  	49.68643  	49.51852  	37.73907  	-1.18512  	0.01100  	0.15474  	0.13790  	-3.02442  	0.06060  	-0.08569  	-163.66922  	-0.83239  	40.70072  	45.66886  	-20714.07912  	-11411.38113  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00469  	0.00000  	0.00000  
60.76907  	24.79647  	49.68780  	49.52043  	37.74062  	-1.18512  	0.00986  	0.15526  	0.13764  	-3.02442  	0.06095  	-0.08569  	-163.69567  	-0.82968  	40.62322  	45.82325  	-20714.29774  	-11411.68801  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
61.77001  	24.79647  	49.68860  	49.52195  	37.74398  	-1.18512  	0.00977  	0.15597  	0.13816  	-3.02442  	0.06045  	-0.08566  	-163.73824  	-0.82615  	40.77505  	46.03412  	-20715.03881  	-11411.90359  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
62.77143  	24.79544  	49.69040  	49.52408  	37.74644  	-1.18512  	0.01017  	0.15461  	0.13875  	-3.02442  	0.06023  	-0.08566  	-163.78237  	-0.82448  	40.95187  	45.63092  	-20715.35093  	-11412.27090  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00469  	0.00000  	0.00000  
63.77207  	24.79460  	49.69147  	49.52485  	37.74937  	-1.18512  	0.00978  	0.15571  	0.13981  	-3.02442  	0.06162  	-0.08573  	-163.83011  	-0.82597  	41.26346  	45.95508  	-20715.81248  	-11412.44215  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
64.77266  	24.79362  	49.69377  	49.52651  	37.75126  	-1.18512  	0.01100  	0.15406  	0.13713  	-3.02442  	0.06136  	-0.08571  	-163.86630  	-0.82917  	40.47250  	45.46951  	-20716.01327  	-11412.81095  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00468  	0.00000  	0.00000  
65.77215  	24.79347  	49.69487  	49.52885  	37.75311  	-1.18512  	0.00993  	0.15589  	0.13798  	-3.02442  	0.06135  	-0.08570  	-163.89154  	-0.82305  	40.72252  	46.00974  	-20716.38716  	-11413.13236  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
66.77307  	24.79293  	49.69748  	49.53079  	37.75659  	-1.18512  	0.01093  	0.15486  	0.13971  	-3.02442  	0.06115  	-0.08567  	-163.94249  	-0.82633  	41.23526  	45.70657  	-20717.03453  	-11413.55757  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00421  	0.00469  	0.00000  	0.00000  
67.77377  	24.79207  	49.69928  	49.53239  	37.75878  	-1.18512  	0.01053  	0.15570  	0.13649  	-3.02442  	0.06202  	-0.08570  	-163.98100  	-0.82732  	40.28210  	45.95175  	-20717.32614  	-11413.87342  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
68.77440  	24.79175  	49.70176  	49.53478  	37.76153  	-1.18512  	0.01047  	0.15521  	0.13557  	-3.02442  	0.06139  	-0.08573  	-164.01979  	-0.82775  	40.01181  	45.80795  	-20717.86236  	-11414.32838  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
69.77390  	24.79172  	49.70314  	49.53697  	37.76345  	-1.18512  	0.01044  	0.15523  	0.13560  	-3.02442  	0.06099  	-0.08570  	-164.04459  	-0.82371  	40.02125  	45.81538  	-20718.27809  	-11414.66126  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
70.77443  	24.79041  	49.70403  	49.53879  	37.76584  	-1.18512  	0.01005  	0.15598  	0.13520  	-3.02442  	0.06139  	-0.08570  	-164.09126  	-0.81916  	39.90165  	46.03681  	-20718.51471  	-11414.91445  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
71.77418  	24.78994  	49.70590  	49.54021  	37.76908  	-1.18512  	0.01028  	0.15656  	0.13921  	-3.02442  	0.06110  	-0.08574  	-164.13821  	-0.82137  	41.08486  	46.20608  	-20719.12605  	-11415.22164  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00470  	0.00000  	0.00000  
72.77462  	24.78951  	49.70837  	49.54210  	37.77217  	-1.18512  	0.01010  	0.15432  	0.13655  	-3.02442  	0.06051  	-0.08563  	-164.18277  	-0.82429  	40.29975  	45.54708  	-20719.71224  	-11415.62790  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
73.77408  	24.78944  	49.71008  	49.54421  	37.77469  	-1.18512  	0.01040  	0.15517  	0.13927  	-3.02442  	0.06236  	-0.08569  	-164.21553  	-0.82226  	41.10298  	45.79541  	-20720.25029  	-11415.98495  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00420  	0.00469  	0.00000  	0.00000  
74.77463  	24.78885  	49.71231  	49.54551  	37.77750  	-1.18512  	0.00956  	0.15570  	0.13722  	-3.02442  	0.06112  	-0.08568  	-164.25857  	-0.82686  	40.49989  	45.95289  	-20720.73976  	-11416.31295  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00418  	0.00469  	0.00000  	0.00000  
75.77507  	24.78809  	49.71395  	49.54838  	37.77955  	-1.18512  	0.00971  	0.15505  	0.13674  	-3.02442  	0.06090  	-0.08568  	-164.29408  	-0.82079  	40.35735  	45.76271  	-20721.02290  	-11416.73447  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
76.77542  	24.78741  	49.71580  	49.54984  	37.78231  	-1.18512  	0.00985  	0.15478  	0.13938  	-3.02442  	0.06139  	-0.08572  	-164.33755  	-0.82269  	41.13617  	45.68285  	-20721.48161  	-11417.04329  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
77.77573  	24.78667  	49.71799  	49.55155  	37.78376  	-1.18512  	0.01003  	0.15551  	0.13899  	-3.02442  	0.06068  	-0.08570  	-164.36515  	-0.82509  	41.02041  	45.89829  	-20721.63712  	-11417.40732  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
78.77698  	24.78587  	49.71852  	49.55241  	37.78658  	-1.18512  	0.01011  	0.15576  	0.13629  	-3.02442  	0.06227  	-0.08570  	-164.41092  	-0.82349  	40.22400  	45.96957  	-20722.08268  	-11417.53668  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00469  	0.00000  	0.00000  
79.77795  	24.78568  	49.72099  	49.55320  	37.78984  	-1.18512  	0.00905  	0.15501  	0.13778  	-3.02442  	0.06255  	-0.08563  	-164.45467  	-0.83178  	40.66479  	45.74889  	-20722.75692  	-11417.84139  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00417  	0.00469  	0.00000  	0.00000  
