10/08/2024 10:32:30Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
23.75611  	25.75247  	49.58973  	49.39898  	35.17473  	-1.18512  	0.01808  	0.34620  	0.33309  	-3.02442  	0.06156  	-0.08567  	-119.15695  	-0.94559  	98.30882  	102.17836  	-20360.75199  	-11391.21590  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00557  	0.00000  	0.00000  
24.75664  	25.75332  	49.58860  	49.39673  	35.17642  	-1.18512  	0.01795  	0.34669  	0.33452  	-3.02442  	0.06155  	-0.08567  	-119.16740  	-0.95117  	98.72969  	102.32170  	-20361.30763  	-11390.90104  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
25.75711  	25.75405  	49.58840  	49.39485  	35.17825  	-1.18512  	0.01697  	0.34733  	0.33521  	-3.02442  	0.06161  	-0.08572  	-119.18147  	-0.95947  	98.93338  	102.51097  	-20361.86848  	-11390.70675  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00433  	0.00558  	0.00000  	0.00000  
26.75732  	25.75558  	49.58766  	49.39384  	35.18038  	-1.18512  	0.01663  	0.34700  	0.33460  	-3.02442  	0.06174  	-0.08564  	-119.18902  	-0.96086  	98.75280  	102.41251  	-20362.67192  	-11390.54319  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00432  	0.00557  	0.00000  	0.00000  
27.75801  	25.75631  	49.58664  	49.39358  	35.18119  	-1.18512  	0.01619  	0.34682  	0.33365  	-3.02442  	0.06136  	-0.08566  	-119.18997  	-0.95705  	98.47227  	102.36149  	-20363.00954  	-11390.42406  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00431  	0.00557  	0.00000  	0.00000  
28.75862  	25.75638  	49.58511  	49.39280  	35.18188  	-1.18512  	0.01608  	0.34697  	0.33234  	-3.02442  	0.06250  	-0.08573  	-119.19785  	-0.95336  	98.08626  	102.40380  	-20363.17525  	-11390.20931  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00431  	0.00557  	0.00000  	0.00000  
29.75801  	25.75716  	49.58403  	49.39233  	35.18378  	-1.18512  	0.01661  	0.34699  	0.33224  	-3.02442  	0.06087  	-0.08562  	-119.21199  	-0.95032  	98.05581  	102.41082  	-20363.76297  	-11390.06387  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00432  	0.00557  	0.00000  	0.00000  
30.75828  	25.75778  	49.58405  	49.39157  	35.18486  	-1.18512  	0.01732  	0.34687  	0.33407  	-3.02442  	0.06077  	-0.08573  	-119.21772  	-0.95419  	98.59598  	102.37521  	-20364.13420  	-11389.99545  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00433  	0.00557  	0.00000  	0.00000  
31.75911  	25.75884  	49.58407  	49.39090  	35.18704  	-1.18512  	0.01695  	0.34657  	0.33250  	-3.02442  	0.06220  	-0.08566  	-119.23207  	-0.95759  	98.13437  	102.28556  	-20364.84328  	-11389.93459  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00557  	0.00000  	0.00000  
32.75879  	25.76010  	49.58351  	49.39097  	35.18772  	-1.18512  	0.01818  	0.34742  	0.33323  	-3.02442  	0.06050  	-0.08568  	-119.22474  	-0.95449  	98.34784  	102.53634  	-20365.26950  	-11389.88892  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00435  	0.00558  	0.00000  	0.00000  
33.75947  	25.76062  	49.58310  	49.38965  	35.18838  	-1.18512  	0.01737  	0.34695  	0.33587  	-3.02442  	0.06009  	-0.08570  	-119.22650  	-0.95897  	99.12938  	102.39762  	-20365.52737  	-11389.72811  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00433  	0.00557  	0.00000  	0.00000  
34.76023  	25.76163  	49.58281  	49.38982  	35.18922  	-1.18512  	0.01752  	0.34743  	0.33473  	-3.02442  	0.06174  	-0.08570  	-119.22421  	-0.95672  	98.79068  	102.54089  	-20365.93196  	-11389.71623  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00434  	0.00558  	0.00000  	0.00000  
35.75991  	25.76212  	49.58240  	49.38884  	35.18965  	-1.18512  	0.01811  	0.34858  	0.33503  	-3.02442  	0.06192  	-0.08562  	-119.22359  	-0.95956  	98.88039  	102.87816  	-20366.13341  	-11389.58712  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00435  	0.00558  	0.00000  	0.00000  
36.76041  	25.76297  	49.58219  	49.39006  	35.19133  	-1.18512  	0.01650  	0.34852  	0.33641  	-3.02442  	0.06041  	-0.08566  	-119.23405  	-0.95246  	99.28675  	102.86151  	-20366.68701  	-11389.68092  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00432  	0.00558  	0.00000  	0.00000  
37.76006  	25.76393  	49.58294  	49.38977  	35.19174  	-1.18512  	0.01797  	0.34825  	0.33587  	-3.02442  	0.06299  	-0.08563  	-119.22703  	-0.95761  	99.12890  	102.78231  	-20366.98908  	-11389.72339  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00435  	0.00558  	0.00000  	0.00000  
38.76009  	25.76543  	49.58239  	49.38951  	35.19262  	-1.18512  	0.01604  	0.34881  	0.33479  	-3.02442  	0.06142  	-0.08560  	-119.21919  	-0.95616  	98.81088  	102.94840  	-20367.51001  	-11389.64874  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00431  	0.00558  	0.00000  	0.00000  
39.75969  	25.76593  	49.58195  	49.38936  	35.19264  	-1.18512  	0.01786  	0.34856  	0.33568  	-3.02442  	0.06175  	-0.08565  	-119.21312  	-0.95477  	99.07199  	102.87287  	-20367.62359  	-11389.59353  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00434  	0.00558  	0.00000  	0.00000  
40.76009  	25.76711  	49.58210  	49.38902  	35.19349  	-1.18512  	0.01865  	0.34837  	0.33437  	-3.02442  	0.06095  	-0.08566  	-119.20893  	-0.95720  	98.68606  	102.81847  	-20368.06765  	-11389.57595  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00436  	0.00558  	0.00000  	0.00000  
41.76065  	25.76751  	49.58226  	49.38921  	35.19419  	-1.18512  	0.01655  	0.34826  	0.33438  	-3.02442  	0.06247  	-0.08560  	-119.21279  	-0.95703  	98.68886  	102.78364  	-20368.30971  	-11389.60794  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00432  	0.00558  	0.00000  	0.00000  
42.76140  	25.76880  	49.58235  	49.38957  	35.19373  	-1.18512  	0.01791  	0.34950  	0.33322  	-3.02442  	0.06120  	-0.08564  	-119.19061  	-0.95570  	98.34677  	103.15206  	-20368.49105  	-11389.65024  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00559  	0.00000  	0.00000  
43.76187  	25.77036  	49.58272  	49.39070  	35.19437  	-1.18512  	0.01807  	0.34800  	0.33546  	-3.02442  	0.06196  	-0.08565  	-119.17903  	-0.95195  	99.00707  	102.70872  	-20368.97409  	-11389.79020  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00435  	0.00558  	0.00000  	0.00000  
44.76313  	25.77087  	49.58274  	49.38997  	35.19468  	-1.18512  	0.01690  	0.34837  	0.33488  	-3.02442  	0.05997  	-0.08569  	-119.17641  	-0.95563  	98.83626  	102.81860  	-20369.15314  	-11389.72459  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00432  	0.00558  	0.00000  	0.00000  
45.76353  	25.77191  	49.58222  	49.39005  	35.19534  	-1.18512  	0.01723  	0.34842  	0.33503  	-3.02442  	0.06083  	-0.08570  	-119.17174  	-0.95265  	98.87977  	102.83091  	-20369.52601  	-11389.68224  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00433  	0.00558  	0.00000  	0.00000  
46.76295  	25.77374  	49.58412  	49.39013  	35.19632  	-1.18512  	0.01814  	0.34832  	0.33551  	-3.02442  	0.06124  	-0.08562  	-119.16094  	-0.96170  	99.02311  	102.80339  	-20370.13945  	-11389.86750  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00435  	0.00558  	0.00000  	0.00000  
47.76328  	25.77457  	49.58393  	49.39072  	35.19750  	-1.18512  	0.01756  	0.34819  	0.33084  	-3.02442  	0.06304  	-0.08570  	-119.16533  	-0.95779  	97.64280  	102.76432  	-20370.58227  	-11389.90441  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00558  	0.00000  	0.00000  
48.76264  	25.77698  	49.58548  	49.39102  	35.19803  	-1.18512  	0.01754  	0.34764  	0.33657  	-3.02442  	0.06250  	-0.08569  	-119.14155  	-0.96398  	99.33557  	102.60081  	-20371.22440  	-11390.07715  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00434  	0.00558  	0.00000  	0.00000  
49.76401  	25.77783  	49.58555  	49.39139  	35.19902  	-1.18512  	0.01658  	0.34706  	0.33226  	-3.02442  	0.06152  	-0.08572  	-119.14342  	-0.96253  	98.06160  	102.43033  	-20371.62917  	-11390.11793  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00557  	0.00000  	0.00000  
50.76391  	25.77885  	49.58559  	49.39223  	35.20038  	-1.18512  	0.01756  	0.34684  	0.33375  	-3.02442  	0.06098  	-0.08571  	-119.14761  	-0.95853  	98.50142  	102.36676  	-20372.14862  	-11390.20048  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
51.76401  	25.78004  	49.58544  	49.39306  	35.20257  	-1.18512  	0.01717  	0.34697  	0.33591  	-3.02442  	0.06201  	-0.08567  	-119.16031  	-0.95367  	99.13979  	102.40452  	-20372.89076  	-11390.26381  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00433  	0.00557  	0.00000  	0.00000  
52.76401  	25.78265  	49.58679  	49.39307  	35.20330  	-1.18512  	0.01836  	0.34622  	0.33238  	-3.02442  	0.06025  	-0.08566  	-119.13660  	-0.96036  	98.09840  	102.18415  	-20373.62248  	-11390.39081  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00435  	0.00557  	0.00000  	0.00000  
53.76405  	25.78290  	49.58683  	49.39359  	35.20504  	-1.18512  	0.01870  	0.34633  	0.33184  	-3.02442  	0.06156  	-0.08568  	-119.15532  	-0.95798  	97.93784  	102.21557  	-20374.06020  	-11390.44282  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00436  	0.00557  	0.00000  	0.00000  
54.76395  	25.78470  	49.58742  	49.39499  	35.20602  	-1.18512  	0.01692  	0.34611  	0.33365  	-3.02442  	0.06024  	-0.08571  	-119.14497  	-0.95395  	98.47271  	102.15051  	-20374.66926  	-11390.62910  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00432  	0.00557  	0.00000  	0.00000  
55.76418  	25.78499  	49.58814  	49.39595  	35.20753  	-1.18512  	0.01688  	0.34551  	0.33321  	-3.02442  	0.06080  	-0.08568  	-119.16040  	-0.95279  	98.34439  	101.97389  	-20375.06071  	-11390.78505  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00432  	0.00557  	0.00000  	0.00000  
56.76537  	25.78724  	49.58863  	49.39612  	35.20963  	-1.18512  	0.01749  	0.34617  	0.33496  	-3.02442  	0.06084  	-0.08567  	-119.15859  	-0.95435  	98.86096  	102.16877  	-20376.01571  	-11390.84689  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00434  	0.00557  	0.00000  	0.00000  
57.76519  	25.78705  	49.58986  	49.39608  	35.21223  	-1.18512  	0.01654  	0.34663  	0.33575  	-3.02442  	0.06102  	-0.08564  	-119.19369  	-0.96061  	99.09324  	102.30502  	-20376.54308  	-11390.95757  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00432  	0.00557  	0.00000  	0.00000  
58.76534  	25.78802  	49.59191  	49.39764  	35.21291  	-1.18512  	0.01751  	0.34653  	0.33455  	-3.02442  	0.06026  	-0.08564  	-119.19015  	-0.96307  	98.73767  	102.27432  	-20376.90434  	-11391.29360  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00434  	0.00557  	0.00000  	0.00000  
59.76482  	25.78902  	49.59132  	49.39955  	35.21507  	-1.18512  	0.01751  	0.34655  	0.33510  	-3.02442  	0.06207  	-0.08570  	-119.20486  	-0.95067  	98.90235  	102.28059  	-20377.59630  	-11391.41623  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
60.76720  	25.79050  	49.59394  	49.39987  	35.21753  	-1.18512  	0.01806  	0.34678  	0.33221  	-3.02442  	0.06221  	-0.08568  	-119.21715  	-0.96205  	98.04946  	102.34823  	-20378.46078  	-11391.69151  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00557  	0.00000  	0.00000  
61.76836  	25.79105  	49.59491  	49.40095  	35.21975  	-1.18512  	0.01811  	0.34760  	0.33012  	-3.02442  	0.06108  	-0.08565  	-119.23824  	-0.96151  	97.43028  	102.59141  	-20379.06824  	-11391.88213  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00558  	0.00000  	0.00000  
62.76865  	25.79197  	49.59571  	49.40180  	35.22081  	-1.18512  	0.01624  	0.34606  	0.33440  	-3.02442  	0.06055  	-0.08565  	-119.24016  	-0.96128  	98.69522  	102.13511  	-20379.50174  	-11392.03620  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00431  	0.00557  	0.00000  	0.00000  
63.76931  	25.79390  	49.59671  	49.40270  	35.22200  	-1.18512  	0.01682  	0.34631  	0.33365  	-3.02442  	0.06137  	-0.08569  	-119.23069  	-0.96177  	98.47240  	102.20925  	-20380.18516  	-11392.21283  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00557  	0.00000  	0.00000  
64.76908  	25.79450  	49.59761  	49.40443  	35.22445  	-1.18512  	0.01747  	0.34655  	0.33298  	-3.02442  	0.06262  	-0.08570  	-119.25409  	-0.95765  	98.27506  	102.27917  	-20380.85414  	-11392.45879  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
65.76992  	25.79488  	49.59910  	49.40606  	35.22571  	-1.18512  	0.01781  	0.34682  	0.33246  	-3.02442  	0.06165  	-0.08562  	-119.26526  	-0.95695  	98.12149  	102.35943  	-20381.21093  	-11392.74925  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
66.77012  	25.79559  	49.60005  	49.40627  	35.22716  	-1.18512  	0.01703  	0.34735  	0.33207  	-3.02442  	0.06047  	-0.08573  	-119.27464  	-0.96063  	98.00721  	102.51707  	-20381.68530  	-11392.85825  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00433  	0.00558  	0.00000  	0.00000  
67.77166  	25.79670  	49.60170  	49.40799  	35.22907  	-1.18512  	0.01740  	0.34681  	0.33330  	-3.02442  	0.06056  	-0.08566  	-119.28476  	-0.96028  	98.37052  	102.35613  	-20382.34739  	-11393.17231  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00433  	0.00557  	0.00000  	0.00000  
68.77190  	25.79736  	49.60338  	49.40870  	35.23157  	-1.18512  	0.01824  	0.34684  	0.33351  	-3.02442  	0.06213  	-0.08568  	-119.30796  	-0.96510  	98.43248  	102.36740  	-20383.03857  	-11393.39532  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00557  	0.00000  	0.00000  
69.77309  	25.79805  	49.60436  	49.41063  	35.23227  	-1.18512  	0.01856  	0.34764  	0.33423  	-3.02442  	0.05961  	-0.08571  	-119.30812  	-0.96040  	98.64329  	102.60275  	-20383.34259  	-11393.66557  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00436  	0.00558  	0.00000  	0.00000  
70.77290  	25.79858  	49.60579  	49.41166  	35.23391  	-1.18512  	0.01690  	0.34882  	0.33600  	-3.02442  	0.06201  	-0.08569  	-119.32218  	-0.96237  	99.16553  	102.95119  	-20383.81852  	-11393.89567  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00432  	0.00558  	0.00000  	0.00000  
71.77321  	25.79918  	49.60750  	49.41220  	35.23524  	-1.18512  	0.01688  	0.34826  	0.33678  	-3.02442  	0.05986  	-0.08561  	-119.33139  	-0.96816  	99.39640  	102.78394  	-20384.24208  	-11394.10479  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00432  	0.00558  	0.00000  	0.00000  
72.77340  	25.80120  	49.60845  	49.41388  	35.23621  	-1.18512  	0.01717  	0.34897  	0.33348  	-3.02442  	0.06203  	-0.08569  	-119.31813  	-0.96455  	98.42339  	102.99394  	-20384.89711  	-11394.35062  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00558  	0.00000  	0.00000  
73.77391  	25.80163  	49.60964  	49.41566  	35.23656  	-1.18512  	0.01674  	0.34798  	0.33699  	-3.02442  	0.06124  	-0.08573  	-119.31720  	-0.96162  	99.45868  	102.70125  	-20385.06931  	-11394.62650  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00432  	0.00558  	0.00000  	0.00000  
74.77532  	25.80307  	49.61123  	49.41709  	35.23772  	-1.18512  	0.01712  	0.34862  	0.33786  	-3.02442  	0.06146  	-0.08565  	-119.31357  	-0.96242  	99.71488  	102.89224  	-20385.63962  	-11394.90911  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00433  	0.00558  	0.00000  	0.00000  
75.77594  	25.80397  	49.61209  	49.41823  	35.23835  	-1.18512  	0.01782  	0.34828  	0.33660  	-3.02442  	0.06056  	-0.08570  	-119.31014  	-0.96102  	99.34462  	102.79119  	-20385.97533  	-11395.09458  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00434  	0.00558  	0.00000  	0.00000  
76.77665  	25.80465  	49.61396  	49.41922  	35.23873  	-1.18512  	0.01736  	0.34853  	0.33419  	-3.02442  	0.06040  	-0.08570  	-119.30632  	-0.96541  	98.63140  	102.86437  	-20386.20645  	-11395.36214  	Inf  	-Inf  	0.00453  	0.00003  	0.00419  	0.00433  	0.00558  	0.00000  	0.00000  
77.77730  	25.80662  	49.61536  	49.42200  	35.24043  	-1.18512  	0.01844  	0.34821  	0.33512  	-3.02442  	0.06178  	-0.08566  	-119.30288  	-0.95858  	98.90778  	102.76943  	-20387.01082  	-11395.75198  	Inf  	-Inf  	0.00454  	0.00003  	0.00420  	0.00435  	0.00558  	0.00000  	0.00000  
78.77802  	25.80755  	49.61589  	49.42326  	35.24137  	-1.18512  	0.01767  	0.34881  	0.33875  	-3.02442  	0.06062  	-0.08569  	-119.30308  	-0.95493  	99.97815  	102.94668  	-20387.42225  	-11395.91931  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00434  	0.00558  	0.00000  	0.00000  
79.77865  	25.80883  	49.61752  	49.42403  	35.24253  	-1.18512  	0.01847  	0.34872  	0.33514  	-3.02442  	0.06080  	-0.08569  	-119.30154  	-0.95916  	98.91287  	102.91948  	-20387.95599  	-11396.14208  	Inf  	-Inf  	0.00454  	0.00003  	0.00419  	0.00435  	0.00558  	0.00000  	0.00000  
