01/21/2025 10:53:01Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
31,07581  	858,45621  	1327,75450  	224,37520  	26,03297  	0,05077  	0,18676  	85706,53851  	0,39908  	0,16512  	1,54313  	1,54005  	39551918,25357  	373059,95021  	117,78470  	25295332,54600  	1,67064  	0,03998  	NaN  	NaN  	0,00406  	0,00585  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
32,07639  	219,69037  	219,67087  	863,14106  	26,03462  	0,05387  	0,18699  	85706,53851  	0,40051  	0,16541  	1,54503  	1,54195  	851851,21245  	150,10414  	118,20661  	25295332,54600  	1886,84092  	0,21271  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	1327,62170  	0,00401  	0,00422  
33,07621  	865,82143  	865,77483  	1327,82053  	26,03825  	0,04672  	0,18675  	14005,40578  	0,40074  	0,16480  	1,54305  	1,53997  	366273520,50425  	152269,39367  	118,27513  	4133539,89983  	1,60332  	0,00824  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	216,95157  	0,00399  	0,00422  
34,07762  	215,52955  	1327,75450  	1327,82053  	26,03910  	0,05327  	0,18680  	55980,75923  	0,40033  	0,16551  	1,54347  	1,54039  	277163341,19789  	0,01516  	118,15214  	16522099,07859  	2023,49663  	0,00417  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	867,16126  	0,00401  	0,00422  
35,07986  	869,01889  	1327,75450  	213,81252  	26,04148  	0,04932  	0,18646  	13799,01465  	0,40149  	0,16583  	1,54064  	1,53756  	38479361,46421  	397285,90456  	118,49535  	4072625,85245  	1,58625  	0,04002  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00758  	213,75452  	0,00400  	0,00422  
36,08233  	1327,82048  	1327,75450  	871,66487  	26,04534  	0,04749  	0,18706  	-15815,93170  	0,40135  	0,16526  	1,54558  	1,54250  	579010549,30694  	2550750,80511  	118,45502  	-4667896,50935  	0,23811  	0,00828  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	-244,98909  	0,00399  	0,00422  
37,08264  	1327,82048  	207,95103  	207,97004  	26,04738  	0,04688  	0,18649  	56468,71502  	0,40074  	0,16613  	1,54084  	1,53776  	5518,31881  	104,99108  	118,27408  	16666113,80728  	0,23935  	23,83432  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00758  	874,71983  	0,00399  	0,00422  
38,08353  	202,59152  	880,19266  	-244,98909  	26,05011  	0,05003  	0,18695  	13074,71737  	0,40170  	0,16601  	1,54469  	1,54161  	18242,43391  	239,99314  	118,55741  	3858857,55829  	2433,87046  	2,55653  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	202,53495  	0,00400  	0,00422  
39,08427  	884,15109  	198,66169  	-244,98909  	26,05196  	0,05293  	0,18674  	57068,35269  	0,40123  	0,16570  	1,54290  	1,53981  	643,97619  	190754,45767  	118,41867  	16843090,20352  	1,46449  	80,79175  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	884,00838  	0,00401  	0,00422  
40,08439  	196,35252  	886,43140  	886,47891  	26,05231  	0,04511  	0,18663  	85706,53851  	0,40091  	0,16480  	1,54203  	1,53895  	19076922,38558  	0,00911  	118,32513  	25295332,54600  	2581,11212  	0,01989  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	1327,62170  	0,00398  	0,00422  
41,08566  	-244,98909  	193,49182  	193,51023  	26,05220  	0,04966  	0,18656  	12488,53299  	0,40050  	0,16515  	1,54143  	1,53835  	696,32019  	0,04171  	118,20398  	3685851,75129  	27,94703  	38,67589  	-Inf  	-Inf  	0,00406  	0,00586  	0,00395  	0,00758  	193,45480  	0,00400  	0,00422  
42,08855  	-244,98909  	890,96857  	-244,98909  	26,05546  	0,05229  	0,18656  	57511,48684  	0,39964  	0,16500  	1,54144  	1,53836  	31518,21329  	2710,09688  	117,94830  	16973876,32483  	27,92357  	2,45387  	-Inf  	-Inf  	0,00406  	0,00585  	0,00396  	0,00758  	890,87265  	0,00401  	0,00422  
43,09013  	894,79616  	188,01707  	894,79619  	26,05764  	0,05037  	0,18645  	12135,13117  	0,40022  	0,16474  	1,54054  	1,53746  	3805926,51506  	313392,93086  	118,12074  	3581549,12970  	1,37856  	0,19889  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	187,98051  	0,00400  	0,00422  
44,09056  	1327,82048  	900,08137  	1327,82053  	26,05810  	0,04982  	0,18652  	58099,72893  	0,39989  	0,16566  	1,54108  	1,53800  	629725268,77978  	2509291,71929  	118,02187  	17147489,44024  	0,23867  	0,00822  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	899,98468  	0,00400  	0,00422  
45,09087  	1327,82048  	179,68623  	179,70406  	26,05964  	0,04751  	0,18686  	11597,36563  	0,40017  	0,16459  	1,54389  	1,54080  	2145,14442  	99,76841  	118,10532  	3422833,60506  	0,23712  	58,03044  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	179,65037  	0,00399  	0,00422  
46,09057  	1327,82048  	906,02901  	906,07734  	26,06123  	0,05161  	0,18707  	58483,65657  	0,40022  	0,16613  	1,54563  	1,54255  	169176332,83907  	293,71876  	118,12115  	17260801,41958  	0,23935  	0,02069  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	905,93182  	0,00401  	0,00422  
47,09189  	1327,82048  	1327,75450  	175,51795  	26,06185  	0,05069  	0,18730  	85706,53851  	0,40092  	0,16609  	1,54753  	1,54444  	50527186,83461  	6878563,42281  	118,32757  	25295332,54600  	0,23929  	0,04595  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00760  	1327,62170  	0,00400  	0,00422  
48,09207  	174,19653  	1327,75450  	-244,98909  	26,06124  	0,04510  	0,18688  	85706,53851  	0,40009  	0,16469  	1,54412  	1,54103  	648585,15780  	299,19858  	118,08232  	25295332,54600  	2880,30062  	0,17813  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	1327,62170  	0,00398  	0,00422  
49,09218  	-244,98909  	1327,75450  	-244,98909  	26,06133  	0,04687  	0,18703  	11021,24199  	0,40105  	0,16433  	1,54535  	1,54227  	1184146,63219  	3362,87932  	118,36592  	3252797,11416  	27,81114  	0,18512  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	170,72606  	0,00399  	0,00422  
50,09212  	-244,98909  	169,43734  	913,37670  	26,06204  	0,05434  	0,18661  	58954,81917  	0,40012  	0,16521  	1,54189  	1,53881  	1190888,54869  	1844,16539  	118,08958  	17399859,82373  	27,96114  	0,21458  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	913,23026  	0,00401  	0,00422  
51,09374  	-244,98909  	914,04019  	168,74259  	26,06178  	0,05260  	0,18678  	85706,53851  	0,39994  	0,16563  	1,54325  	1,54017  	1193612,54309  	1788,34799  	118,03739  	25295332,54600  	28,03051  	0,20773  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	1327,62170  	0,00401  	0,00422  
52,09373  	915,69223  	167,12187  	915,69227  	26,06220  	0,04862  	0,18660  	85706,53851  	0,40010  	0,16550  	1,54175  	1,53867  	3915387,36425  	373953,86381  	118,08599  	25295332,54600  	1,24661  	0,19196  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	1327,62170  	0,00400  	0,00422  
53,09539  	1327,82048  	-244,98909  	1327,82053  	26,06520  	0,05184  	0,18690  	10589,65281  	0,39969  	0,16513  	1,54425  	1,54117  	5716988,83715  	9601272,03446  	117,96399  	3125418,36491  	0,23790  	0,20466  	NaN  	NaN  	0,00406  	0,00585  	0,00396  	0,00759  	164,04063  	0,00401  	0,00422  
54,09712  	1327,82048  	920,65817  	162,12433  	26,06607  	0,04989  	0,18663  	59427,98586  	0,40079  	0,16505  	1,54206  	1,53898  	5712518,89632  	4456647,35586  	118,28733  	17539509,71436  	0,23778  	0,19702  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00758  	920,55974  	0,00400  	0,00422  
55,09901  	159,27727  	159,26031  	-244,98909  	26,06603  	0,04846  	0,18681  	85706,53851  	0,39970  	0,16601  	1,54352  	1,54044  	127,32089  	82,41052  	117,96580  	25295332,54600  	2846,08466  	41,63934  	NaN  	NaN  	0,00406  	0,00585  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
56,09973  	928,58088  	928,53165  	-244,98909  	26,06768  	0,05206  	0,18715  	9954,37828  	0,40232  	0,16584  	1,54631  	1,54323  	159583,83962  	689281,82993  	118,74062  	2937924,14618  	1,17230  	1,83902  	NaN  	NaN  	0,00406  	0,00587  	0,00396  	0,00759  	154,20005  	0,00401  	0,00422  
57,10066  	1327,82048  	1327,75450  	933,75395  	26,06859  	0,05092  	0,18734  	60270,13938  	0,40113  	0,16594  	1,54793  	1,54485  	693520685,89871  	2362728,32023  	118,38818  	17788061,96950  	0,23907  	0,00789  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00760  	933,60493  	0,00400  	0,00422  
58,10109  	1327,82048  	146,85917  	146,87563  	26,06812  	0,04710  	0,18628  	85706,53851  	0,39959  	0,16563  	1,53917  	1,53609  	1082,72800  	91,27006  	117,93327  	25295332,54600  	0,23862  	203,17494  	NaN  	NaN  	0,00406  	0,00585  	0,00396  	0,00758  	1327,62170  	0,00399  	0,00422  
59,10274  	1327,82048  	936,92489  	-244,98909  	26,06946  	0,04816  	0,18670  	9412,58467  	0,39996  	0,16544  	1,54264  	1,53956  	250928,00263  	6704033,83320  	118,04315  	2778019,78008  	0,23834  	1,60105  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00758  	145,80752  	0,00399  	0,00422  
60,10366  	1327,82048  	1327,75450  	-244,98909  	26,06914  	0,05089  	0,18663  	-15815,93170  	0,40067  	0,16480  	1,54203  	1,53895  	5703386,15496  	9425308,28709  	118,25419  	-4667896,50935  	0,23743  	0,20097  	NaN  	NaN  	0,00405  	0,00586  	0,00396  	0,00758  	-244,98909  	0,00400  	0,00422  
61,10579  	1327,82048  	1327,75450  	-244,98909  	26,06946  	0,04801  	0,18662  	60944,46577  	0,39985  	0,16535  	1,54193  	1,53885  	5722169,90621  	8892390,17399  	118,01231  	17987081,91145  	0,23821  	0,18961  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00758  	944,05043  	0,00399  	0,00422  
62,10595  	135,33687  	1327,75450  	947,49456  	26,06942  	0,04928  	0,18705  	85706,53851  	0,40112  	0,16495  	1,54550  	1,54242  	60128244,85482  	78,61229  	118,38567  	25295332,54600  	2502,98845  	0,00744  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
63,10586  	950,88691  	1327,75450  	131,94450  	26,07066  	0,05421  	0,18683  	8514,55836  	0,40069  	0,16565  	1,54368  	1,54060  	29549532,15695  	856802,07432  	118,25839  	2512977,29384  	1,05147  	0,05594  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	131,89685  	0,00401  	0,00422  
64,10898  	129,51930  	129,50359  	953,31213  	26,07239  	0,05059  	0,18676  	61532,59035  	0,40051  	0,16534  	1,54306  	1,53998  	454840,83676  	174,72668  	118,20530  	18160660,34585  	2415,09583  	0,19975  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	953,16064  	0,00400  	0,00422  
65,11156  	-244,98909  	956,03226  	1327,82053  	26,07269  	0,05098  	0,18668  	8179,18123  	0,39953  	0,16569  	1,54244  	1,53936  	153451727,20477  	864,42666  	117,91816  	2413994,46114  	28,04543  	0,00757  	-Inf  	-Inf  	0,00406  	0,00585  	0,00396  	0,00758  	126,70176  	0,00400  	0,00422  
66,11093  	958,98269  	1327,75450  	1327,82053  	26,07205  	0,05145  	0,18652  	-15815,93170  	0,40034  	0,16510  	1,54114  	1,53806  	1361172811,47118  	47,52076  	118,15681  	-4667896,50935  	1,00852  	0,00403  	-Inf  	-Inf  	0,00405  	0,00586  	0,00395  	0,00758  	-244,98909  	0,00401  	0,00422  
67,11224  	1327,82048  	1327,75450  	117,87023  	26,07126  	0,04975  	0,18687  	-15815,93170  	0,40131  	0,16442  	1,54398  	1,54090  	38748804,10867  	7089193,21495  	118,44354  	-4667896,50935  	0,23686  	0,05359  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	-244,98909  	0,00400  	0,00422  
68,11342  	1327,82048  	1327,75450  	967,20830  	26,07034  	0,05256  	0,18651  	-15815,93170  	0,39933  	0,16542  	1,54101  	1,53793  	758668709,37992  	2231939,89734  	117,85822  	-4667896,50935  	0,23832  	0,00765  	NaN  	NaN  	0,00406  	0,00585  	0,00396  	0,00758  	-244,98909  	0,00401  	0,00422  
69,11289  	112,31051  	1327,75450  	1327,82053  	26,07013  	0,05313  	0,18680  	62643,39193  	0,40135  	0,16538  	1,54341  	1,54033  	126039718,89869  	0,01469  	118,45537  	18488501,09027  	2142,36194  	0,00416  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	970,36726  	0,00401  	0,00422  
70,11289  	-244,98909  	1327,75450  	1327,82053  	26,07196  	0,05379  	0,18664  	85706,53851  	0,40041  	0,16585  	1,54213  	1,53905  	397280104,50045  	0,16201  	118,17634  	25295332,54600  	28,07083  	0,00422  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	1327,62170  	0,00401  	0,00422  
71,11455  	-244,98909  	1327,75450  	1327,82053  	26,07323  	0,05121  	0,18682  	7017,49073  	0,40111  	0,16612  	1,54359  	1,54051  	397949341,31335  	0,15424  	118,38244  	2071134,41574  	28,11835  	0,00401  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	108,70686  	0,00400  	0,00422  
72,11548  	975,68485  	107,13177  	1327,82053  	26,07405  	0,05164  	0,18679  	62976,71775  	0,40056  	0,16569  	1,54331  	1,54023  	27137561,32663  	988902,74454  	118,22017  	18586878,50180  	0,93616  	0,05747  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00759  	975,53057  	0,00401  	0,00422  
73,11682  	105,74525  	977,03488  	1327,82053  	26,07496  	0,04977  	0,18687  	6823,43728  	0,40143  	0,16567  	1,54401  	1,54093  	47783599,48566  	73,06893  	118,47842  	2013861,69685  	2046,72695  	0,00711  	-Inf  	-Inf  	0,00406  	0,00586  	0,00395  	0,00759  	105,70092  	0,00400  	0,00422  
74,11747  	980,89106  	101,92578  	1327,82053  	26,07554  	0,05224  	0,18665  	-15815,93170  	0,40085  	0,16609  	1,54216  	1,53908  	26710369,49810  	1040775,88646  	118,30585  	-4667896,50935  	0,91619  	0,05908  	-Inf  	-Inf  	0,00406  	0,00586  	0,00396  	0,00758  	-244,98909  	0,00401  	0,00422  
75,11866  	1327,82048  	-244,98909  	1327,82053  	26,07675  	0,04941  	0,18718  	63504,20081  	0,40203  	0,16568  	1,54657  	1,54349  	5735993,95358  	9151531,48640  	118,65425  	18742559,26547  	0,23868  	0,19507  	NaN  	NaN  	0,00405  	0,00587  	0,00396  	0,00759  	983,70143  	0,00400  	0,00422  
76,12091  	96,13247  	-244,98909  	1327,82053  	26,07706  	0,04946  	0,18710  	6202,94739  	0,40066  	0,16619  	1,54590  	1,54282  	309646,99490  	325,38034  	118,24890  	1830731,00086  	1912,94597  	0,19527  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	96,08936  	0,00400  	0,00422  
77,12386  	988,41483  	988,36308  	94,41658  	26,07818  	0,04906  	0,18675  	-15815,93170  	0,39998  	0,16534  	1,54305  	1,53996  	4230389,07319  	749916,95658  	118,04998  	-4667896,50935  	0,88115  	0,19376  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00759  	-244,98909  	0,00400  	0,00422  
78,12612  	1327,82048  	1327,75450  	-244,98909  	26,07799  	0,04806  	0,18639  	64149,98127  	0,39981  	0,16459  	1,54007  	1,53699  	5696052,59205  	8901999,48217  	118,00002  	18933154,19539  	0,23711  	0,18981  	NaN  	NaN  	0,00406  	0,00586  	0,00396  	0,00758  	993,70474  	0,00399  	0,00422  
