01/21/2025 10:54:26Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
21,04907  	1327,82048  	272,23666  	810,57307  	26,08464  	0,04930  	0,21232  	-15815,93170  	0,45291  	0,17739  	1,75443  	1,75119  	6140570,69396  	3125514,38488  	133,67096  	-4667896,50935  	0,25554  	0,19465  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	-244,98909  	0,00400  	0,00423  
22,05022  	270,47480  	812,31224  	1327,82053  	26,08669  	0,05271  	0,21242  	-15815,93170  	0,45310  	0,17680  	1,75527  	1,75204  	97772937,49901  	138,72268  	133,72659  	-4667896,50935  	718,64172  	0,01033  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	-244,98909  	0,00401  	0,00423  
23,05242  	-244,98909  	1327,75450  	1327,82053  	26,08720  	0,05303  	0,21206  	52515,71892  	0,45262  	0,17638  	1,75224  	1,74901  	422550200,79262  	0,15968  	133,58649  	15499430,93007  	29,85940  	0,00416  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00807  	813,48684  	0,00401  	0,00423  
24,05454  	815,88885  	266,92107  	1327,82053  	26,08683  	0,04654  	0,21228  	17228,47823  	0,45180  	0,17592  	1,75407  	1,75084  	47666536,20558  	233203,88344  	133,34360  	5084793,92111  	2,24924  	0,03255  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	266,87784  	0,00399  	0,00423  
25,05520  	1327,82048  	820,58004  	262,20666  	26,08711  	0,05212  	0,21251  	52967,82384  	0,45235  	0,17673  	1,75600  	1,75276  	6117006,90424  	3427522,99448  	133,50481  	15632864,67481  	0,25460  	0,20582  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	820,49007  	0,00401  	0,00423  
26,05794  	258,47309  	1327,75450  	824,35834  	26,08731  	0,04426  	0,21203  	85706,53851  	0,45215  	0,17678  	1,75204  	1,74881  	96318042,96844  	106,82152  	133,44744  	25295332,54600  	925,70336  	0,00847  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00807  	1327,62170  	0,00398  	0,00423  
27,05932  	829,00977  	1327,75450  	1327,82053  	26,08828  	0,04808  	0,21186  	85706,53851  	0,45150  	0,17690  	1,75061  	1,74738  	1255210433,94235  	16,70706  	133,25525  	25295332,54600  	2,10099  	0,00377  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00807  	1327,62170  	0,00399  	0,00423  
28,06168  	1327,82048  	1327,75450  	250,31733  	26,09089  	0,04732  	0,21215  	85706,53851  	0,45245  	0,17682  	1,75306  	1,74982  	73761780,60923  	6005226,17701  	133,53585  	25295332,54600  	0,25472  	0,03465  	NaN  	NaN  	0,00405  	0,00610  	0,00396  	0,00807  	1327,62170  	0,00399  	0,00423  
29,06169  	1327,82048  	1327,75450  	837,18188  	26,09156  	0,05186  	0,21191  	15854,04751  	0,45199  	0,17577  	1,75104  	1,74780  	557048135,70307  	2996445,77260  	133,40074  	4679145,96775  	0,25320  	0,00967  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	245,58754  	0,00401  	0,00423  
30,06379  	1327,82048  	242,72473  	1327,82053  	26,09445  	0,05056  	0,21218  	54224,03127  	0,45197  	0,17574  	1,75328  	1,75004  	71070374,45556  	6461286,28236  	133,39312  	16003620,34094  	0,25316  	0,03780  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00807  	839,94907  	0,00400  	0,00423  
31,06422  	239,36334  	843,42239  	1327,82053  	26,09713  	0,04661  	0,21252  	85706,53851  	0,45350  	0,17619  	1,75605  	1,75282  	93187964,39541  	101,36369  	133,84516  	25295332,54600  	1377,96923  	0,00859  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00399  	0,00423  
32,06418  	846,36739  	236,44380  	1327,82053  	26,09881  	0,04822  	0,21170  	85706,53851  	0,45158  	0,17721  	1,74934  	1,74611  	43999375,25054  	318604,65711  	133,28029  	25295332,54600  	1,91304  	0,03669  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00806  	1327,62170  	0,00399  	0,00423  
33,06498  	233,45958  	-244,98909  	233,45960  	26,10094  	0,04587  	0,21283  	85706,53851  	0,45337  	0,17634  	1,75867  	1,75543  	154,93160  	97,20154  	133,80842  	25295332,54600  	1553,59563  	118,08863  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00809  	1327,62170  	0,00399  	0,00423  
34,06822  	851,20200  	851,15601  	-244,98909  	26,10418  	0,05020  	0,21211  	14949,06776  	0,45332  	0,17711  	1,75272  	1,74949  	64257,61567  	346247,12923  	133,79345  	4412051,24874  	1,86246  	3,25861  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	231,56915  	0,00400  	0,00423  
35,06868  	1327,82048  	1327,75450  	-244,98909  	26,10694  	0,04851  	0,21218  	55180,92745  	0,45145  	0,17777  	1,75324  	1,75001  	6152060,97054  	8986788,96002  	133,24026  	16286037,61655  	0,25608  	0,19159  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	854,77165  	0,00400  	0,00424  
36,06961  	1327,82048  	1327,75450  	858,99623  	26,11008  	0,04728  	0,21241  	85706,53851  	0,45335  	0,17680  	1,75520  	1,75197  	597132572,99100  	2610370,62233  	133,80046  	25295332,54600  	0,25468  	0,00845  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00399  	0,00423  
37,07159  	1327,82048  	1327,75450  	1327,82053  	26,11234  	0,04514  	0,21235  	14288,07554  	0,45237  	0,17653  	1,75466  	1,75143  	2030790346,50703  	351,09294  	133,51270  	4216966,73890  	0,25429  	0,00354  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	221,33020  	0,00398  	0,00423  
38,07246  	217,89772  	1327,75450  	217,89774  	26,11329  	0,05340  	0,21222  	55827,89743  	0,45267  	0,17701  	1,75357  	1,75034  	9506563,09056  	256,10463  	133,60078  	16476983,61523  	2078,81258  	0,04283  	-Inf  	-Inf  	0,00406  	0,00610  	0,00395  	0,00807  	864,79339  	0,00401  	0,00423  
39,07245  	-244,98909  	214,68282  	-244,98909  	26,11460  	0,04628  	0,21217  	13856,43731  	0,45211  	0,17706  	1,75318  	1,74995  	208,49321  	969,62949  	133,43506  	4089573,51202  	29,98296  	89,87021  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00807  	214,64401  	0,00399  	0,00423  
40,07396  	871,39114  	-244,98909  	871,39118  	26,11562  	0,05158  	0,21256  	56244,71765  	0,45302  	0,17667  	1,75640  	1,75316  	83834,03039  	424388,11503  	133,70500  	16600003,47414  	1,66835  	2,82982  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	871,25005  	0,00401  	0,00423  
41,07362  	210,36414  	-244,98909  	1327,82053  	26,11685  	0,05084  	0,21189  	13576,42812  	0,45251  	0,17621  	1,75086  	1,74763  	863483,13925  	342,90222  	133,55263  	4006931,91064  	2329,37363  	0,20073  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	210,30659  	0,00400  	0,00423  
42,07391  	874,18578  	874,13883  	1327,82053  	26,11805  	0,05001  	0,21267  	56425,10748  	0,45385  	0,17579  	1,75736  	1,75412  	404188638,75972  	170871,34210  	133,94841  	16653243,52704  	1,63586  	0,00868  	-Inf  	-Inf  	0,00406  	0,00611  	0,00396  	0,00808  	874,04434  	0,00400  	0,00423  
43,07371  	1327,82048  	205,13012  	1327,82053  	26,11904  	0,04932  	0,21217  	85706,53851  	0,45264  	0,17674  	1,75320  	1,74996  	61060912,35689  	6522417,16017  	133,59033  	25295332,54600  	0,25458  	0,04102  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00807  	1327,62170  	0,00400  	0,00423  
44,07566  	1327,82048  	878,89348  	203,89078  	26,11931  	0,05140  	0,21227  	85706,53851  	0,45314  	0,17640  	1,75398  	1,75075  	6105088,42222  	4087290,69599  	133,74039  	25295332,54600  	0,25409  	0,20300  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00400  	0,00423  
45,07692  	1327,82048  	202,07726  	880,73542  	26,12123  	0,04885  	0,21161  	85706,53851  	0,45167  	0,17699  	1,74852  	1,74529  	6126532,25253  	3904943,25295  	133,30617  	25295332,54600  	0,25493  	0,19287  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00806  	1327,62170  	0,00400  	0,00423  
46,07721  	198,42271  	-244,98909  	1327,82053  	26,12290  	0,04913  	0,21215  	85706,53851  	0,45110  	0,17653  	1,75304  	1,74981  	808926,83764  	328,67164  	133,13638  	25295332,54600  	2707,43157  	0,19399  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00807  	1327,62170  	0,00400  	0,00423  
47,07811  	888,02565  	887,97812  	194,80575  	26,12280  	0,04761  	0,21242  	85706,53851  	0,45348  	0,17642  	1,75523  	1,75200  	4043007,47015  	276185,26944  	133,83817  	25295332,54600  	1,52790  	0,18800  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00399  	0,00423  
48,07906  	1327,82048  	1327,75450  	888,81653  	26,12331  	0,04906  	0,21278  	12521,10943  	0,45360  	0,17718  	1,75826  	1,75503  	652049183,51548  	2536767,54450  	133,87615  	3695466,32588  	0,25521  	0,00828  	NaN  	NaN  	0,00406  	0,00611  	0,00396  	0,00809  	193,95942  	0,00400  	0,00423  
49,07825  	1327,82048  	190,73309  	1327,82053  	26,12574  	0,05098  	0,21257  	-15815,93170  	0,45332  	0,17706  	1,75646  	1,75323  	57526653,40552  	6828664,65299  	133,79136  	-4667896,50935  	0,25503  	0,04420  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	-244,98909  	0,00400  	0,00423  
50,07830  	187,47846  	-244,98909  	187,47848  	26,12737  	0,04794  	0,21218  	-15815,93170  	0,45222  	0,17724  	1,75329  	1,75005  	135,55748  	87,77183  	133,46652  	-4667896,50935  	2967,58837  	61,96672  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	-244,98909  	0,00399  	0,00423  
51,07818  	896,09966  	896,05179  	896,09970  	26,12916  	0,04874  	0,21273  	-15815,93170  	0,45346  	0,17697  	1,75784  	1,75460  	112168679,11831  	20,76886  	133,83415  	-4667896,50935  	1,47055  	0,02050  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	-244,98909  	0,00400  	0,00423  
52,07889  	1327,82048  	1327,75450  	185,01706  	26,12983  	0,04743  	0,21224  	57950,29515  	0,45300  	0,17699  	1,75374  	1,75051  	56094676,96479  	6385369,69444  	133,69666  	17103385,72227  	0,25493  	0,04182  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	897,66991  	0,00399  	0,00423  
53,07952  	1327,82048  	183,99820  	898,81523  	26,13091  	0,05045  	0,21246  	85706,53851  	0,45334  	0,17710  	1,75560  	1,75236  	6130483,42024  	4248395,99305  	133,79780  	25295332,54600  	0,25509  	0,19921  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00400  	0,00423  
54,08022  	183,52994  	899,25344  	1327,82053  	26,13141  	0,05219  	0,21251  	85706,53851  	0,45296  	0,17644  	1,75596  	1,75273  	80901481,20520  	94,55908  	133,68722  	25295332,54600  	3013,48312  	0,00863  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00401  	0,00423  
55,08131  	900,84321  	181,97027  	1327,82053  	26,12984  	0,04524  	0,21203  	11744,80282  	0,45385  	0,17660  	1,75202  	1,74879  	37131600,38005  	477696,80385  	133,94806  	3466348,05442  	1,43258  	0,04023  	-Inf  	-Inf  	0,00406  	0,00611  	0,00396  	0,00807  	181,93422  	0,00398  	0,00423  
56,08173  	178,33895  	-244,98909  	1327,82053  	26,12994  	0,04868  	0,21285  	58381,35648  	0,45359  	0,17671  	1,75879  	1,75555  	715367,36367  	323,23468  	133,87259  	17230608,68414  	3070,09363  	0,19219  	NaN  	NaN  	0,00406  	0,00611  	0,00396  	0,00809  	904,34717  	0,00400  	0,00423  
57,08232  	908,34166  	-244,98909  	1327,82053  	26,13088  	0,05083  	0,21259  	11260,78954  	0,45302  	0,17692  	1,75664  	1,75341  	4151055,47207  	778762,56238  	133,70518  	3323496,91418  	1,38194  	0,20070  	NaN  	NaN  	0,00406  	0,00610  	0,00395  	0,00808  	174,43672  	0,00400  	0,00423  
58,08208  	173,35814  	909,42482  	1327,82053  	26,13287  	0,05067  	0,21259  	58702,85988  	0,45299  	0,17672  	1,75665  	1,75342  	78014158,18652  	89,39863  	133,69558  	17325496,84003  	3092,40595  	0,00821  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	909,32734  	0,00400  	0,00423  
59,08251  	-244,98909  	1327,75450  	170,84367  	26,13443  	0,04972  	0,21247  	85706,53851  	0,45277  	0,17747  	1,75569  	1,75245  	11018179,19360  	2620,88327  	133,63105  	25295332,54600  	30,05726  	0,04569  	-Inf  	-Inf  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00400  	0,00423  
60,08201  	913,92323  	168,89080  	-244,98909  	26,13662  	0,05232  	0,21231  	85706,53851  	0,45158  	0,17721  	1,75430  	1,75107  	835,78645  	219759,66538  	133,28009  	25295332,54600  	1,34616  	51,56593  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00401  	0,00423  
61,08229  	1327,82048  	914,68532  	914,73402  	26,13705  	0,05149  	0,21173  	10848,17501  	0,45177  	0,17646  	1,74956  	1,74633  	190986044,03178  	295,33052  	133,33558  	3201718,31750  	0,25416  	0,01981  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00807  	168,04521  	0,00401  	0,00423  
62,08196  	1327,82048  	1327,75450  	166,47251  	26,13650  	0,05000  	0,21241  	59147,31742  	0,45138  	0,17664  	1,75514  	1,75191  	51660269,93129  	6840694,88770  	133,21972  	17456673,54373  	0,25443  	0,04654  	NaN  	NaN  	0,00406  	0,00609  	0,00396  	0,00808  	916,21211  	0,00400  	0,00423  
63,08330  	1327,82048  	1327,75450  	916,85248  	26,13669  	0,05018  	0,21255  	85706,53851  	0,45293  	0,17666  	1,75632  	1,75308  	704024302,28516  	2429021,38902  	133,67612  	25295332,54600  	0,25445  	0,00802  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00400  	0,00423  
64,08570  	1327,82048  	1327,75450  	163,76547  	26,13845  	0,04743  	0,21244  	85706,53851  	0,45155  	0,17625  	1,75546  	1,75222  	50939173,37015  	6504003,61427  	133,26899  	25295332,54600  	0,25386  	0,04450  	NaN  	NaN  	0,00406  	0,00610  	0,00396  	0,00808  	1327,62170  	0,00399  	0,00423  
