01/21/2025 10:47:05Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
55,06649  	159,51944  	-244,98909  	923,31199  	25,89919  	0,04666  	0,10000  	59596,12684  	0,20671  	0,11497  	0,82581  	0,82324  	15489,44013  	229,33321  	61,00918  	17589134,65796  	1971,56861  	1,71254  	NaN  	NaN  	0,00406  	0,00496  	0,00396  	0,00592  	923,16429  	0,00399  	0,00415  
56,06629  	-244,98909  	-244,98909  	1327,82053  	25,89819  	0,04489  	0,10002  	85706,53851  	0,20610  	0,11460  	0,82596  	0,82339  	825653,17131  	3229,83109  	60,82937  	25295332,54600  	19,36231  	0,17725  	NaN  	NaN  	0,00406  	0,00496  	0,00395  	0,00592  	1327,62170  	0,00398  	0,00415  
57,06675  	929,11105  	-244,98909  	1327,82053  	25,89814  	0,04906  	0,09997  	85706,53851  	0,20587  	0,11486  	0,82557  	0,82301  	2759050,75846  	872818,73811  	60,76133  	25295332,54600  	0,81045  	0,19370  	NaN  	NaN  	0,00406  	0,00496  	0,00396  	0,00592  	1327,62170  	0,00400  	0,00415  
58,06652  	1327,82048  	930,08897  	1327,82053  	25,89924  	0,05160  	0,10007  	85706,53851  	0,20663  	0,11523  	0,82636  	0,82380  	476823989,62234  	2414982,14497  	60,98578  	25295332,54600  	0,16611  	0,00804  	-Inf  	-Inf  	0,00407  	0,00496  	0,00396  	0,00592  	1327,62170  	0,00401  	0,00415  
59,06632  	150,80896  	1327,75450  	1327,82053  	25,89909  	0,04819  	0,10042  	85706,53851  	0,20729  	0,11450  	0,82928  	0,82671  	126395493,09634  	0,01337  	61,17880  	25295332,54600  	1895,42112  	0,00378  	-Inf  	-Inf  	0,00406  	0,00496  	0,00396  	0,00593  	1327,62170  	0,00399  	0,00415  
60,06611  	-244,98909  	150,00655  	1327,82053  	25,90023  	0,04969  	0,10040  	85706,53851  	0,20638  	0,11476  	0,82911  	0,82655  	6499161,62471  	2676,76217  	60,91193  	25295332,54600  	19,38867  	0,04855  	-Inf  	-Inf  	0,00406  	0,00496  	0,00396  	0,00593  	1327,62170  	0,00400  	0,00415  
61,06788  	933,83263  	933,78317  	1327,82053  	25,90220  	0,05112  	0,10027  	9615,38625  	0,20584  	0,11508  	0,82805  	0,82549  	335530494,67927  	235708,55618  	60,75063  	2837874,41263  	0,79353  	0,00791  	-Inf  	-Inf  	0,00406  	0,00496  	0,00396  	0,00593  	148,94897  	0,00400  	0,00415  
62,06768  	146,48252  	146,46610  	1327,82053  	25,90188  	0,04751  	0,10024  	60437,64036  	0,20768  	0,11505  	0,82780  	0,82523  	2855454,11487  	235,74829  	61,29323  	17837498,02322  	1863,11715  	0,04693  	-Inf  	-Inf  	0,00406  	0,00496  	0,00396  	0,00592  	936,19957  	0,00399  	0,00415  
63,06877  	937,60285  	-244,98909  	1327,82053  	25,90125  	0,05140  	0,09995  	9372,02435  	0,20598  	0,11515  	0,82539  	0,82283  	2792188,06699  	971809,30955  	60,79194  	2766048,85357  	0,77966  	0,20295  	NaN  	NaN  	0,00406  	0,00496  	0,00396  	0,00592  	145,17923  	0,00400  	0,00415  
64,06999  	1327,82048  	939,99782  	142,78387  	25,90244  	0,04765  	0,09974  	-15815,93170  	0,20569  	0,11520  	0,82366  	0,82110  	3987754,09457  	4470011,60486  	60,70827  	-4667896,50935  	0,16606  	0,18817  	NaN  	NaN  	0,00406  	0,00495  	0,00395  	0,00592  	-244,98909  	0,00399  	0,00415  
65,07121  	1327,82048  	1327,75450  	-244,98909  	25,90323  	0,05022  	0,10004  	60756,61620  	0,20623  	0,11432  	0,82615  	0,82359  	3956825,88916  	9294785,38315  	60,86741  	17931640,19880  	0,16479  	0,19835  	NaN  	NaN  	0,00406  	0,00496  	0,00396  	0,00592  	941,14059  	0,00400  	0,00415  
66,07095  	1327,82048  	1327,75450  	-244,98909  	25,90394  	0,04948  	0,09999  	85706,53851  	0,20659  	0,11520  	0,82574  	0,82317  	3987356,25406  	9157293,97560  	60,97250  	25295332,54600  	0,16606  	0,19542  	NaN  	NaN  	0,00406  	0,00496  	0,00396  	0,00592  	1327,62170  	0,00400  	0,00415  
67,07132  	1327,82048  	1327,75450  	949,39072  	25,90377  	0,05130  	0,10014  	8611,13747  	0,20653  	0,11515  	0,82694  	0,82438  	502763240,08530  	2283910,52917  	60,95429  	2541481,54474  	0,16598  	0,00771  	NaN  	NaN  	0,00406  	0,00496  	0,00396  	0,00592  	133,39288  	0,00400  	0,00415  
68,07114  	131,52817  	131,51238  	1327,82053  	25,90402  	0,05168  	0,10013  	-15815,93170  	0,20665  	0,11496  	0,82682  	0,82426  	2338227,24328  	259,24966  	60,99006  	-4667896,50935  	1699,91735  	0,05339  	-Inf  	-Inf  	0,00406  	0,00496  	0,00396  	0,00592  	-244,98909  	0,00401  	0,00415  
