01/21/2025 10:57:10Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
27,06975  	252,25007  	252,22921  	1327,82053  	26,25610  	0,04520  	0,26831  	85706,53851  	0,56432  	0,20033  	2,21732  	2,21375  	14626871,10722  	227,31139  	166,55158  	25295332,54600  	1192,70621  	0,03291  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	1327,62170  	0,00398  	0,00426  
28,07137  	833,09581  	-244,98909  	249,73560  	26,25905  	0,04677  	0,26834  	16117,79494  	0,56466  	0,19926  	2,21758  	2,21401  	675,13605  	126057,01268  	166,65459  	4756988,08960  	2,31136  	153,02336  	Inf  	-Inf  	0,00405  	0,00662  	0,00396  	0,00915  	249,67306  	0,00399  	0,00426  
29,07366  	246,92619  	835,85986  	835,90524  	26,26373  	0,05347  	0,26761  	-15815,93170  	0,56330  	0,20002  	2,21154  	2,20797  	20546320,86736  	0,01114  	166,25204  	-4667896,50935  	1332,20854  	0,03043  	-Inf  	-Inf  	0,00406  	0,00661  	0,00396  	0,00914  	-244,98909  	0,00401  	0,00426  
30,07441  	840,62548  	1327,75450  	1327,82053  	26,26709  	0,05037  	0,26788  	54258,84106  	0,56403  	0,19922  	2,21376  	2,21019  	1433778283,57167  	19,25857  	166,46696  	16013894,06372  	2,21704  	0,00395  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00914  	840,48828  	0,00400  	0,00426  
31,07524  	1327,82048  	1327,75450  	1327,82053  	26,27012  	0,04990  	0,26825  	15264,03268  	0,56363  	0,19996  	2,21687  	2,21330  	2299982711,75355  	388,45939  	166,34974  	4505009,64617  	0,28788  	0,00391  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	236,44805  	0,00400  	0,00426  
32,07611  	235,03239  	1327,75450  	235,03241  	26,27267  	0,05232  	0,26725  	54721,88060  	0,56240  	0,19925  	2,20859  	2,20503  	12513523,67086  	254,16905  	165,98634  	16150555,03831  	1695,41381  	0,03998  	-Inf  	-Inf  	0,00406  	0,00661  	0,00395  	0,00913  	847,66089  	0,00401  	0,00426  
33,07548  	-244,98909  	232,98929  	849,82208  	26,27532  	0,05000  	0,26744  	85706,53851  	0,56165  	0,19974  	2,21014  	2,20658  	1440866,37224  	1401,79887  	165,76508  	25295332,54600  	33,87945  	0,19743  	-Inf  	-Inf  	0,00406  	0,00661  	0,00396  	0,00913  	1327,62170  	0,00400  	0,00426  
34,07631  	853,02191  	852,97585  	229,80950  	26,27827  	0,05313  	0,26741  	14831,59529  	0,56232  	0,19953  	2,20990  	2,20633  	4386086,71637  	211629,30707  	165,96366  	4377380,55454  	2,07582  	0,20980  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00913  	229,74947  	0,00401  	0,00426  
35,07629  	1327,82048  	1327,75450  	854,24582  	26,28171  	0,04781  	0,26682  	-15815,93170  	0,56079  	0,20008  	2,20500  	2,20144  	666413721,82454  	2668705,09671  	165,51118  	-4667896,50935  	0,28805  	0,00862  	NaN  	NaN  	0,00406  	0,00660  	0,00396  	0,00912  	-244,98909  	0,00399  	0,00426  
36,07781  	1327,82048  	227,74490  	1327,82053  	26,28445  	0,05100  	0,26789  	55190,99673  	0,56305  	0,19968  	2,21388  	2,21031  	75867142,61829  	6614385,35296  	166,17684  	16289009,45267  	0,28747  	0,03978  	-Inf  	-Inf  	0,00406  	0,00661  	0,00396  	0,00914  	854,92762  	0,00400  	0,00426  
37,08033  	225,15447  	-244,98909  	1327,82053  	26,28704  	0,04955  	0,26751  	85706,53851  	0,56213  	0,19973  	2,21073  	2,20717  	1056410,31985  	340,18727  	165,90763  	25295332,54600  	2056,87822  	0,19565  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00914  	1327,62170  	0,00400  	0,00426  
38,08110  	-244,98909  	860,22443  	222,56061  	26,28917  	0,05244  	0,26777  	85706,53851  	0,56318  	0,20031  	2,21290  	2,20934  	1444776,65215  	1519,44037  	166,21710  	25295332,54600  	33,98013  	0,20708  	-Inf  	-Inf  	0,00406  	0,00661  	0,00396  	0,00914  	1327,62170  	0,00401  	0,00426  
39,08279  	865,82143  	1327,75450  	865,82147  	26,29196  	0,05001  	0,26778  	85706,53851  	0,56352  	0,20018  	2,21293  	2,20936  	444747592,18643  	163276,70572  	166,31745  	25295332,54600  	1,94492  	0,00882  	-Inf  	-Inf  	0,00406  	0,00662  	0,00395  	0,00914  	1327,62170  	0,00400  	0,00426  
40,08288  	1327,82048  	1327,75450  	1327,82053  	26,29255  	0,04629  	0,26779  	85706,53851  	0,56297  	0,20056  	2,21305  	2,20948  	2306819214,80535  	360,39166  	166,15478  	25295332,54600  	0,28872  	0,00363  	-Inf  	-Inf  	0,00406  	0,00661  	0,00396  	0,00914  	1327,62170  	0,00399  	0,00427  
41,08286  	209,86744  	209,84836  	1327,82053  	26,29399  	0,05273  	0,26786  	85706,53851  	0,56370  	0,19932  	2,21360  	2,21003  	9907485,96196  	252,74115  	166,36903  	25295332,54600  	2647,11303  	0,04327  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00914  	1327,62170  	0,00401  	0,00426  
42,08478  	874,04069  	-244,98909  	1327,82053  	26,29709  	0,04952  	0,26807  	85706,53851  	0,56415  	0,19959  	2,21539  	2,21182  	4499984,22647  	586673,38817  	166,50357  	25295332,54600  	1,85693  	0,19551  	NaN  	NaN  	0,00406  	0,00662  	0,00396  	0,00915  	1327,62170  	0,00400  	0,00426  
43,08533  	1327,82048  	874,98545  	1327,82053  	26,29922  	0,04970  	0,26713  	85706,53851  	0,56252  	0,19873  	2,20755  	2,20399  	702935390,23201  	2653226,27118  	166,02098  	25295332,54600  	0,28608  	0,00861  	-Inf  	-Inf  	0,00405  	0,00661  	0,00396  	0,00913  	1327,62170  	0,00400  	0,00426  
44,08601  	204,74350  	204,72463  	1327,82053  	26,30012  	0,04682  	0,26802  	85706,53851  	0,56386  	0,19995  	2,21496  	2,21139  	9453536,07071  	224,55994  	166,41766  	25295332,54600  	2846,61188  	0,03899  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	1327,62170  	0,00399  	0,00426  
45,08747  	883,07117  	883,02385  	1327,82053  	26,30143  	0,04878  	0,26799  	85706,53851  	0,56399  	0,19967  	2,21470  	2,21114  	475785310,48600  	175144,48146  	166,45448  	25295332,54600  	1,77235  	0,00832  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	1327,62170  	0,00400  	0,00426  
46,09043  	1327,82048  	197,93530  	197,95389  	26,30154  	0,05034  	0,26788  	85706,53851  	0,56356  	0,20025  	2,21378  	2,21021  	4712,20071  	110,36928  	166,32716  	25295332,54600  	0,28828  	34,22904  	NaN  	NaN  	0,00406  	0,00662  	0,00396  	0,00914  	1327,62170  	0,00400  	0,00426  
47,09262  	1327,82048  	886,15597  	-244,98909  	26,30163  	0,05364  	0,26821  	85706,53851  	0,56347  	0,19881  	2,21651  	2,21295  	172572,49157  	7153265,05644  	166,30212  	25295332,54600  	0,28620  	2,61400  	NaN  	NaN  	0,00406  	0,00662  	0,00396  	0,00915  	1327,62170  	0,00401  	0,00426  
48,09366  	1327,82048  	191,81440  	890,99871  	26,30308  	0,04929  	0,26782  	85706,53851  	0,56406  	0,19874  	2,21329  	2,20973  	6878741,48075  	4063076,97525  	166,47488  	25295332,54600  	0,28610  	0,19462  	NaN  	NaN  	0,00406  	0,00662  	0,00396  	0,00914  	1327,62170  	0,00400  	0,00426  
49,09457  	186,72565  	-244,98909  	1327,82053  	26,30384  	0,05037  	0,26784  	12050,59912  	0,56296  	0,19978  	2,21342  	2,20985  	852392,53404  	335,26947  	166,15123  	3556600,43463  	3356,12949  	0,19886  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00914  	186,67108  	0,00400  	0,00426  
50,09601  	900,92849  	900,88041  	1327,82053  	26,30519  	0,05193  	0,26717  	-15815,93170  	0,56209  	0,19997  	2,20794  	2,20438  	511886251,37413  	204700,05570  	165,89597  	-4667896,50935  	1,62004  	0,00856  	-Inf  	-Inf  	0,00406  	0,00661  	0,00396  	0,00913  	-244,98909  	0,00401  	0,00426  
51,09749  	1327,82048  	1327,75450  	1327,82053  	26,30670  	0,05185  	0,26836  	-15815,93170  	0,56414  	0,19975  	2,21772  	2,21416  	2297479141,13830  	403,66804  	166,49873  	-4667896,50935  	0,28754  	0,00406  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	-244,98909  	0,00401  	0,00426  
52,09897  	174,57368  	174,55608  	1327,82053  	26,30777  	0,05107  	0,26809  	58624,39867  	0,56318  	0,19952  	2,21553  	2,21196  	6886104,43537  	248,44886  	166,21505  	17302339,88425  	3487,28100  	0,04641  	-Inf  	-Inf  	0,00405  	0,00661  	0,00396  	0,00915  	908,11196  	0,00400  	0,00426  
53,10159  	909,40979  	-244,98909  	1327,82053  	26,30872  	0,04800  	0,26721  	85706,53851  	0,56261  	0,20020  	2,20824  	2,20468  	4702169,20934  	742146,02741  	166,04683  	25295332,54600  	1,55410  	0,18951  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00913  	1327,62170  	0,00399  	0,00426  
54,10133  	1327,82048  	-244,98909  	1327,82053  	26,30897  	0,05131  	0,26753  	10904,76628  	0,56297  	0,19958  	2,21086  	2,20730  	6908413,48129  	9514197,20586  	166,15492  	3218420,60205  	0,28730  	0,20257  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00914  	168,92182  	0,00400  	0,00426  
55,10226  	163,14902  	-244,98909  	1327,82053  	26,30955  	0,04998  	0,26811  	-15815,93170  	0,56328  	0,19982  	2,21567  	2,21210  	727234,08926  	330,91963  	166,24666  	-4667896,50935  	3465,03128  	0,19734  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00915  	-244,98909  	0,00400  	0,00426  
56,10273  	921,48775  	-244,98909  	1327,82053  	26,31069  	0,05210  	0,26730  	-15815,93170  	0,56161  	0,19995  	2,20895  	2,20539  	4760371,23088  	879905,15133  	165,75397  	-4667896,50935  	1,46171  	0,20571  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00913  	-244,98909  	0,00401  	0,00426  
57,10580  	1327,82048  	923,73833  	159,04404  	26,31219  	0,05222  	0,26748  	59626,81413  	0,56383  	0,19973  	2,21049  	2,20692  	6911593,02000  	4708598,61291  	166,40769  	17598191,66891  	0,28752  	0,20624  	NaN  	NaN  	0,00406  	0,00662  	0,00396  	0,00914  	923,63965  	0,00401  	0,00426  
58,10561  	1327,82048  	1327,75450  	-244,98909  	26,31389  	0,04723  	0,26770  	85706,53851  	0,56281  	0,19934  	2,21232  	2,20876  	6897213,47984  	8758572,85504  	166,10823  	25295332,54600  	0,28695  	0,18654  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00914  	1327,62170  	0,00399  	0,00426  
59,10792  	1327,82048  	151,26304  	-244,98909  	26,31468  	0,05336  	0,26755  	9762,61508  	0,56361  	0,19968  	2,21106  	2,20750  	1618,36906  	2493237,40664  	166,34340  	2881327,36783  	0,28745  	40,99695  	NaN  	NaN  	0,00406  	0,00662  	0,00396  	0,00914  	151,22959  	0,00401  	0,00426  
60,10763  	1327,82048  	933,46900  	-244,98909  	26,31587  	0,05131  	0,26798  	60254,94040  	0,56400  	0,19976  	2,21464  	2,21108  	292097,75091  	7129127,34134  	166,45888  	17783576,16077  	0,28755  	1,74856  	NaN  	NaN  	0,00405  	0,00662  	0,00396  	0,00915  	933,36949  	0,00400  	0,00426  
61,10842  	1327,82048  	146,07657  	-244,98909  	26,31634  	0,05218  	0,26722  	9427,82212  	0,56331  	0,20020  	2,20829  	2,20473  	1716,76542  	2405844,98158  	166,25365  	2782516,94660  	0,28819  	37,31187  	NaN  	NaN  	0,00406  	0,00661  	0,00396  	0,00913  	146,04355  	0,00401  	0,00426  
62,11002  	142,87003  	-244,98909  	-244,98909  	26,31816  	0,04940  	0,26747  	60670,82143  	0,56235  	0,20021  	2,21043  	2,20686  	36978,85317  	0,00000  	165,97039  	17906318,82612  	3185,05196  	0,95595  	Inf  	-Inf  	0,00406  	0,00661  	0,00395  	0,00914  	939,81161  	0,00400  	0,00426  
63,10965  	-244,98909  	942,27196  	942,32181  	26,31898  	0,05095  	0,26831  	85706,53851  	0,56437  	0,20030  	2,21736  	2,21380  	54663946,85197  	0,11536  	166,56624  	25295332,54600  	33,98906  	0,01724  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	1327,62170  	0,00400  	0,00426  
64,11083  	944,43833  	138,37698  	1327,82053  	26,32001  	0,04903  	0,26795  	85706,53851  	0,56372  	0,19967  	2,21432  	2,21075  	36400231,22915  	738004,97959  	166,37637  	25295332,54600  	1,30548  	0,04961  	-Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00914  	1327,62170  	0,00400  	0,00426  
65,11116  	1327,82048  	-244,98909  	136,09784  	26,31937  	0,05070  	0,26763  	8782,65002  	0,56492  	0,20032  	2,21168  	2,20812  	1937,43089  	2278293,97070  	166,72962  	2592101,56709  	0,28835  	31,65736  	Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00914  	136,04966  	0,00400  	0,00426  
66,11066  	134,78458  	-244,98909  	-244,98909  	26,32074  	0,05727  	0,26840  	-15815,93170  	0,56478  	0,20035  	2,21810  	2,21453  	34436,27978  	0,00000  	166,68918  	-4667896,50935  	3034,22358  	1,10806  	Inf  	-Inf  	0,00406  	0,00662  	0,00396  	0,00915  	-244,98909  	0,00402  	0,00426  
