01/21/2025 10:40:54Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,05662  	1327,82048  	158,40486  	924,40965  	24,92257  	0,05142  	0,02624  	-15815,93170  	0,05624  	0,05752  	0,21594  	0,21382  	1992903,34349  	4612605,49075  	16,59930  	-4667896,50935  	0,08318  	0,20302  	NaN  	NaN  	0,00406  	0,00426  	0,00396  	0,00450  	-244,98909  	0,00400  	0,00408  
13,05801  	281,48226  	-244,98909  	1327,82053  	24,92329  	0,05203  	0,02621  	51723,61207  	0,05828  	0,05728  	0,21568  	0,21356  	390860,17163  	446,57110  	17,20196  	15265649,39490  	189,86896  	0,20543  	NaN  	NaN  	0,00406  	0,00427  	0,00396  	0,00450  	801,21689  	0,00401  	0,00408  
14,06034  	803,65531  	803,61132  	1327,82053  	24,93066  	0,05556  	0,02655  	18018,13435  	0,09703  	0,05683  	0,21851  	0,21638  	97595297,85651  	122929,48342  	28,63714  	5317852,15147  	0,78451  	0,01108  	-Inf  	-Inf  	0,00406  	0,00445  	0,00396  	0,00451  	279,10983  	0,00402  	0,00408  
15,06251  	275,51130  	275,48947  	1327,82053  	24,94282  	0,04802  	0,02651  	-15815,93170  	0,18153  	0,05773  	0,21822  	0,21610  	5138110,36982  	264,43039  	53,57578  	-4667896,50935  	216,37105  	0,03280  	-Inf  	-Inf  	0,00406  	0,00484  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00408  
16,06448  	-244,98909  	-244,98909  	1327,82053  	24,95947  	0,05309  	0,02648  	52345,39138  	0,18114  	0,05766  	0,21797  	0,21585  	413949,98049  	3880,39429  	53,46230  	15449160,65039  	9,64679  	0,20960  	NaN  	NaN  	0,00406  	0,00484  	0,00396  	0,00451  	810,84842  	0,00401  	0,00408  
17,06515  	815,57516  	815,53067  	267,25625  	24,97632  	0,04954  	0,02609  	85706,53851  	0,17558  	0,05860  	0,21476  	0,21263  	1231924,48615  	126761,00831  	51,82066  	25295332,54600  	0,75535  	0,19563  	NaN  	NaN  	0,00406  	0,00481  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00408  
18,06674  	1327,82048  	1327,75450  	820,81703  	24,98524  	0,04551  	0,02640  	16910,37357  	0,09525  	0,05755  	0,21727  	0,21514  	173949430,23181  	2702888,95656  	28,11283  	4990908,86478  	0,08320  	0,00877  	NaN  	NaN  	0,00406  	0,00444  	0,00396  	0,00451  	261,95032  	0,00399  	0,00408  
19,06870  	1327,82048  	258,30143  	258,32256  	24,99393  	0,04005  	0,02655  	53218,53635  	0,06111  	0,05853  	0,21850  	0,21638  	10001,17907  	99,14590  	18,03580  	15706859,68619  	0,08461  	6,03327  	NaN  	NaN  	0,00406  	0,00428  	0,00396  	0,00451  	824,37367  	0,00397  	0,00408  
20,07069  	1327,82048  	827,76382  	827,80886  	25,00968  	0,04543  	0,02630  	85706,53851  	0,05966  	0,05882  	0,21642  	0,21429  	33500530,89794  	239,75648  	17,60663  	25295332,54600  	0,08504  	0,02698  	NaN  	NaN  	0,00406  	0,00428  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00408  
21,07135  	249,27769  	249,25695  	249,27770  	25,02695  	0,04980  	0,02627  	16088,23840  	-0,07609  	0,05726  	0,21622  	0,21410  	1281,83318  	0,00476  	-22,45577  	4748264,80496  	372,53336  	9,10441  	-Inf  	-Inf  	0,00406  	0,00365  	0,00396  	0,00450  	249,21522  	0,00400  	0,00408  
22,07136  	-244,98909  	837,80616  	-244,98909  	25,03751  	0,05052  	0,02636  	-15815,93170  	-0,12178  	0,05831  	0,21694  	0,21482  	5861,62942  	2538,82491  	-35,94181  	-4667896,50935  	9,76448  	3,67857  	-Inf  	-Inf  	0,00406  	0,00343  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00408  
23,07122  	-244,98909  	1327,75450  	838,97005  	25,04340  	0,05817  	0,02654  	54151,98301  	-0,12503  	0,05872  	0,21846  	0,21634  	38804575,49480  	1319,45373  	-36,89980  	15982356,09566  	9,83251  	0,01081  	-Inf  	-Inf  	0,00406  	0,00342  	0,00396  	0,00451  	838,83302  	0,00403  	0,00408  
24,07066  	-244,98909  	1327,75450  	1327,82053  	25,04387  	0,04868  	0,02644  	85706,53851  	-0,12319  	0,05786  	0,21760  	0,21548  	138086195,02543  	0,14920  	-36,35871  	25295332,54600  	9,68997  	0,00382  	-Inf  	-Inf  	0,00406  	0,00343  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00408  
25,07269  	841,91950  	240,89150  	1327,82053  	25,04230  	0,04992  	0,02619  	85706,53851  	0,05249  	0,05707  	0,21556  	0,21344  	14372859,33168  	314356,81907  	15,49163  	25295332,54600  	0,63482  	0,03752  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00408  
26,07266  	1327,82048  	844,31635  	238,46936  	25,03886  	0,05410  	0,02658  	85706,53851  	0,05338  	0,05651  	0,21881  	0,21668  	1957486,86441  	3840517,31286  	15,75354  	25295332,54600  	0,08169  	0,21363  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	1327,62170  	0,00401  	0,00407  
27,07367  	1327,82048  	1327,75450  	847,79904  	25,03361  	0,04653  	0,02625  	85706,53851  	0,05133  	0,05571  	0,21603  	0,21391  	182273942,61963  	2616817,90950  	15,14878  	25295332,54600  	0,08053  	0,00850  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00407  
28,07383  	1327,82048  	1327,75450  	233,58273  	25,02848  	0,04159  	0,02693  	85706,53851  	0,05053  	0,05526  	0,22170  	0,21957  	21526362,59284  	5332748,72882  	14,91483  	25295332,54600  	0,07988  	0,03192  	NaN  	NaN  	0,00406  	0,00423  	0,00395  	0,00452  	1327,62170  	0,00397  	0,00407  
29,07538  	1327,82048  	231,67610  	851,13533  	25,01997  	0,05062  	0,02630  	85706,53851  	0,04884  	0,05361  	0,21647  	0,21435  	1857398,77394  	3674310,44109  	14,41340  	25295332,54600  	0,07750  	0,19989  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00407  
30,07770  	229,33535  	853,44996  	229,33536  	25,00998  	0,04903  	0,02609  	14800,99061  	0,04760  	0,05271  	0,21476  	0,21264  	286348,27882  	134,20605  	14,04762  	4368347,92316  	513,98724  	0,19363  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00450  	229,27540  	0,00400  	0,00407  
31,07893  	857,32726  	1327,75450  	-244,98909  	25,00047  	0,04413  	0,02657  	55336,91511  	0,04639  	0,05257  	0,21870  	0,21658  	1163315,48721  	454447,02904  	13,69185  	16332075,64040  	0,53812  	0,17430  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	857,18794  	0,00398  	0,00407  
32,07942  	1327,82048  	1327,75450  	-244,98909  	24,98915  	0,05003  	0,02646  	85706,53851  	0,04586  	0,05268  	0,21777  	0,21565  	1824785,32258  	9217671,92743  	13,53360  	25295332,54600  	0,07617  	0,19758  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00407  
33,08007  	1327,82048  	218,32163  	864,49036  	24,97766  	0,04618  	0,02668  	85706,53851  	0,04568  	0,05303  	0,21959  	0,21746  	1837383,92323  	3495864,40329  	13,48239  	25295332,54600  	0,07668  	0,18236  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00407  
34,08194  	215,34542  	-244,98909  	215,34543  	24,96544  	0,04548  	0,02658  	13897,96202  	0,04614  	0,05175  	0,21877  	0,21664  	42,74175  	90,11533  	13,61857  	4101829,06783  	645,55421  	89,20450  	NaN  	NaN  	0,00405  	0,00421  	0,00396  	0,00451  	215,28724  	0,00399  	0,00407  
35,08187  	869,73891  	-244,98909  	869,73894  	24,95628  	0,05337  	0,02667  	56138,06836  	0,04458  	0,05233  	0,21949  	0,21736  	24337,41097  	429072,14919  	13,15592  	16568527,11997  	0,50157  	2,96803  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	869,59802  	0,00401  	0,00407  
36,08206  	1327,82048  	-244,98909  	210,40550  	24,94955  	0,04724  	0,02650  	13579,09667  	0,04548  	0,05184  	0,21812  	0,21600  	295,95415  	2520010,40808  	13,42167  	4007719,50188  	0,07495  	86,01206  	Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	210,34793  	0,00399  	0,00407  
37,08292  	208,10818  	-244,98909  	874,72325  	24,94504  	0,05704  	0,02638  	-15815,93170  	0,04548  	0,05178  	0,21716  	0,21503  	5537,67877  	273,13064  	13,42150  	-4667896,50935  	718,11045  	3,04588  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	-244,98909  	0,00402  	0,00407  
38,08633  	-244,98909  	-244,98909  	1327,82053  	24,94350  	0,04827  	0,02667  	56665,30378  	0,04646  	0,05269  	0,21949  	0,21737  	378268,66089  	3529,11250  	13,71142  	16724134,79662  	8,81432  	0,19057  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	877,76504  	0,00399  	0,00407  
39,08632  	-244,98909  	880,14678  	1327,82053  	24,94050  	0,04678  	0,02656  	85706,53851  	0,04648  	0,05264  	0,21858  	0,21646  	39196442,13297  	973,64044  	13,71937  	25295332,54600  	8,80624  	0,00802  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00407  
40,08667  	885,13397  	197,67885  	1327,82053  	24,93802  	0,04797  	0,02653  	85706,53851  	0,04650  	0,05317  	0,21833  	0,21620  	11759298,94889  	439950,52329  	13,72268  	25295332,54600  	0,47022  	0,04076  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00407  
41,08842  	1327,82048  	-244,98909  	195,34724  	24,94021  	0,04867  	0,02660  	85706,53851  	0,04622  	0,05166  	0,21891  	0,21679  	308,48320  	2509934,55854  	13,64165  	25295332,54600  	0,07470  	70,69537  	Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00407  
42,08803  	1327,82048  	-244,98909  	888,94072  	24,94127  	0,05119  	0,02659  	12513,09292  	0,04680  	0,05229  	0,21883  	0,21670  	46912,64180  	6798889,63118  	13,81206  	3693100,34083  	0,07561  	2,44067  	Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00451  	193,83524  	0,00400  	0,00407  
43,09055  	1327,82048  	892,68012  	1327,82053  	24,94070  	0,05196  	0,02618  	-15815,93170  	0,04616  	0,05238  	0,21547  	0,21335  	195118519,58436  	2648388,60997  	13,62256  	-4667896,50935  	0,07574  	0,00870  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00450  	-244,98909  	0,00401  	0,00407  
44,09041  	1327,82048  	1327,75450  	187,38441  	24,93716  	0,04813  	0,02646  	-15815,93170  	0,04584  	0,05215  	0,21777  	0,21565  	16714116,74571  	6427694,29657  	13,53053  	-4667896,50935  	0,07542  	0,04214  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00407  
45,09036  	183,90181  	183,88381  	898,92962  	24,93488  	0,04684  	0,02658  	58022,28234  	0,04608  	0,05209  	0,21881  	0,21668  	220197,83555  	141,56264  	13,59872  	17124631,93994  	892,66776  	0,18494  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	898,78501  	0,00399  	0,00407  
46,09245  	900,55995  	900,51189  	182,27146  	24,93242  	0,04757  	0,02653  	11763,08701  	0,04558  	0,05175  	0,21834  	0,21622  	1204793,69967  	311394,31423  	13,45177  	3471744,43027  	0,42295  	0,18787  	NaN  	NaN  	0,00406  	0,00421  	0,00395  	0,00451  	182,21744  	0,00399  	0,00407  
47,09250  	1327,82048  	1327,75450  	902,43989  	24,92751  	0,05267  	0,02655  	58248,86443  	0,04564  	0,05208  	0,21852  	0,21639  	199419608,99707  	2623481,90913  	13,46950  	17191505,12684  	0,07531  	0,00866  	NaN  	NaN  	0,00406  	0,00421  	0,00395  	0,00451  	902,29483  	0,00401  	0,00407  
48,09274  	1327,82048  	176,39935  	176,41704  	24,92494  	0,05017  	0,02634  	11385,19368  	0,04562  	0,05231  	0,21681  	0,21468  	620,16339  	103,95604  	13,46499  	3360213,41338  	0,07565  	68,67254  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	176,36377  	0,00400  	0,00407  
49,09621  	1327,82048  	-244,98909  	908,65638  	24,92133  	0,05320  	0,02611  	58650,12988  	0,04672  	0,05264  	0,21485  	0,21273  	58940,95001  	7188225,29588  	13,78769  	17309934,16630  	0,07612  	2,17867  	Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00450  	908,51054  	0,00401  	0,00407  
50,09722  	173,12739  	909,65556  	173,12740  	24,91876  	0,05459  	0,02643  	85706,53851  	0,04571  	0,05278  	0,21755  	0,21543  	207981,11286  	169,50091  	13,49192  	25295332,54600  	924,07805  	0,21556  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	1327,62170  	0,00402  	0,00407  
51,09799  	913,14789  	1327,75450  	-244,98909  	24,91756  	0,05076  	0,02650  	85706,53851  	0,04588  	0,05188  	0,21810  	0,21598  	1225165,95298  	798398,24112  	13,54142  	25295332,54600  	0,39806  	0,20045  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00407  
52,09774  	164,33783  	164,32065  	-244,98909  	24,91790  	0,04517  	0,02631  	10605,49933  	0,04651  	0,05263  	0,21655  	0,21443  	40,41975  	77,82540  	13,72657  	3130095,28922  	912,19137  	41,70171  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	164,28609  	0,00398  	0,00407  
53,09912  	919,76395  	-244,98909  	919,76399  	24,92009  	0,05855  	0,02635  	-15815,93170  	0,04637  	0,05266  	0,21686  	0,21474  	45724,98495  	715932,14618  	13,68452  	-4667896,50935  	0,39092  	2,20621  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	-244,98909  	0,00403  	0,00407  
54,09855  	1327,82048  	-244,98909  	1327,82053  	24,92347  	0,05123  	0,02633  	-15815,93170  	0,04596  	0,05255  	0,21671  	0,21459  	1820980,58782  	9436135,70490  	13,56449  	-4667896,50935  	0,07599  	0,20226  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00407  
55,10015  	1327,82048  	-244,98909  	1327,82053  	24,92663  	0,04930  	0,02649  	59706,88150  	0,04658  	0,05209  	0,21800  	0,21588  	1804928,08980  	9080853,93361  	13,74671  	17621822,66597  	0,07532  	0,19465  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	924,87991  	0,00400  	0,00407  
56,10137  	1327,82048  	-244,98909  	1327,82053  	24,93198  	0,04829  	0,02703  	10056,77458  	0,04648  	0,05236  	0,22249  	0,22036  	1814404,45354  	8896077,59848  	13,71953  	2968145,27470  	0,07572  	0,19068  	NaN  	NaN  	0,00407  	0,00422  	0,00396  	0,00452  	155,78620  	0,00399  	0,00407  
57,10357  	1327,82048  	930,09969  	1327,82053  	24,93861  	0,04831  	0,02642  	60037,44734  	0,04638  	0,05164  	0,21744  	0,21532  	213823681,20610  	2250389,19058  	13,68728  	17719385,49871  	0,07467  	0,00753  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00451  	930,00047  	0,00399  	0,00407  
58,10351  	1327,82048  	1327,75450  	1327,82053  	24,94481  	0,04685  	0,02634  	85706,53851  	0,04505  	0,05151  	0,21676  	0,21464  	593062360,22159  	362,33177  	13,29680  	25295332,54600  	0,07448  	0,00367  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00407  
59,10611  	1327,82048  	145,68243  	145,69883  	24,95211  	0,05462  	0,02620  	9402,37974  	0,04569  	0,05270  	0,21562  	0,21349  	340,38403  	104,95121  	13,48431  	2775007,91028  	0,07621  	247,58584  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00450  	145,64944  	0,00402  	0,00407  
60,10830  	1327,82048  	939,20912  	939,25884  	24,96435  	0,05608  	0,02643  	60625,47215  	0,04639  	0,05270  	0,21750  	0,21537  	67648434,91030  	326,61437  	13,69207  	17892934,48972  	0,07621  	0,01925  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	939,10913  	0,00402  	0,00407  
61,10963  	141,00720  	1327,75450  	1327,82053  	24,97595  	0,04894  	0,02647  	9099,54306  	0,04600  	0,05265  	0,21786  	0,21574  	53986373,75585  	0,01356  	13,57537  	2685629,02774  	821,90373  	0,00384  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	140,95842  	0,00400  	0,00407  
62,10925  	-244,98909  	1327,75450  	1327,82053  	24,98507  	0,04725  	0,02623  	-15815,93170  	0,04672  	0,05190  	0,21591  	0,21379  	123831758,11445  	0,14496  	13,79029  	-4667896,50935  	8,68628  	0,00370  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00450  	-244,98909  	0,00399  	0,00407  
63,11180  	-244,98909  	129,96756  	1327,82053  	24,99757  	0,04655  	0,02644  	61502,64024  	0,04588  	0,05229  	0,21760  	0,21548  	2699822,03197  	2589,99062  	13,54039  	18151820,90271  	8,75233  	0,04832  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	952,69671  	0,00399  	0,00407  
64,11286  	-244,98909  	955,01427  	1327,82053  	25,01118  	0,05042  	0,02617  	8244,89374  	0,04585  	0,05197  	0,21536  	0,21324  	47806589,86963  	872,89155  	13,53215  	2433388,77677  	8,70002  	0,00750  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00450  	127,71967  	0,00400  	0,00407  
65,11303  	957,43402  	1327,75450  	125,39738  	25,02608  	0,05003  	0,02659  	-15815,93170  	0,04570  	0,05287  	0,21884  	0,21672  	9233992,36232  	826224,86968  	13,48669  	-4667896,50935  	0,32697  	0,05266  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00407  
66,11683  	120,60497  	120,58964  	962,22646  	25,03839  	0,04949  	0,02653  	-15815,93170  	0,04621  	0,05225  	0,21836  	0,21623  	132784,00098  	174,49304  	13,63935  	-4667896,50935  	712,69567  	0,19543  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00407  
67,11739  	-244,98909  	-244,98909  	1327,82053  	25,05362  	0,04793  	0,02662  	62229,97367  	0,04574  	0,05219  	0,21908  	0,21696  	374834,72199  	3498,16917  	13,50080  	18366485,28440  	8,74072  	0,18925  	NaN  	NaN  	0,00406  	0,00421  	0,00396  	0,00451  	963,96330  	0,00399  	0,00407  
68,11772  	968,92223  	-244,98909  	113,90917  	25,06581  	0,05022  	0,02623  	85706,53851  	0,04626  	0,05227  	0,21589  	0,21376  	502,65066  	268114,28546  	13,65264  	25295332,54600  	0,30621  	23,43562  	Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00407  
69,11932  	1327,82048  	972,66953  	-244,98909  	25,08073  	0,05256  	0,02642  	7105,22541  	0,04579  	0,05197  	0,21747  	0,21535  	113532,45659  	7501202,45569  	13,51408  	2097028,33232  	0,07511  	1,36198  	NaN  	NaN  	0,00406  	0,00421  	0,00395  	0,00451  	110,06589  	0,00401  	0,00407  
70,11942  	1327,82048  	107,62002  	975,19662  	25,09206  	0,04530  	0,02630  	62945,20069  	0,04706  	0,05226  	0,21644  	0,21432  	1810595,01612  	4606041,64097  	13,88869  	18577576,59179  	0,07553  	0,17885  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00450  	975,04236  	0,00399  	0,00407  
71,11997  	1327,82048  	977,03488  	1327,82053  	25,09943  	0,05308  	0,02629  	6823,43728  	0,04646  	0,05268  	0,21640  	0,21428  	248473758,88749  	2182667,87117  	13,71279  	2013861,69685  	0,07614  	0,00758  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00450  	105,70092  	0,00401  	0,00407  
72,12068  	1327,82048  	1327,75450  	1327,82053  	25,10913  	0,05140  	0,02656  	63272,42980  	0,04620  	0,05198  	0,21862  	0,21649  	598443143,51725  	397,88113  	13,63424  	18674154,62824  	0,07512  	0,00403  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00451  	980,11123  	0,00400  	0,00407  
73,12098  	1327,82048  	1327,75450  	1327,82053  	25,11933  	0,04563  	0,02656  	6577,83595  	0,04641  	0,05197  	0,21860  	0,21647  	598361337,03609  	353,18862  	13,69804  	1941375,19437  	0,07511  	0,00358  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00451  	101,89649  	0,00399  	0,00407  
74,12198  	1327,82048  	1327,75450  	1327,82053  	25,12980  	0,05549  	0,02621  	-15815,93170  	0,04638  	0,05197  	0,21575  	0,21363  	598328219,01780  	429,57037  	13,68938  	-4667896,50935  	0,07511  	0,00435  	-Inf  	-Inf  	0,00406  	0,00422  	0,00396  	0,00450  	-244,98909  	0,00402  	0,00407  
75,12264  	1327,82048  	1327,75450  	1327,82053  	25,14237  	0,05598  	0,02616  	-15815,93170  	0,04480  	0,05136  	0,21533  	0,21321  	591287204,53455  	433,38465  	13,22116  	-4667896,50935  	0,07422  	0,00439  	-Inf  	-Inf  	0,00406  	0,00421  	0,00396  	0,00450  	-244,98909  	0,00402  	0,00407  
76,12312  	1327,82048  	1327,75450  	92,28875  	25,15101  	0,04800  	0,02657  	63935,76674  	0,04640  	0,05227  	0,21866  	0,21653  	10968234,97474  	6952660,34224  	13,69435  	18869931,15626  	0,07553  	0,05595  	NaN  	NaN  	0,00406  	0,00422  	0,00396  	0,00451  	990,38650  	0,00399  	0,00407  
