01/21/2025 10:51:50Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04295  	795,17571  	287,63334  	795,17574  	25,97571  	0,05479  	0,16310  	18565,47993  	0,33494  	0,14939  	1,34749  	1,34455  	3055780,72747  	110157,89173  	98,85245  	5479395,11962  	2,15309  	0,21635  	-Inf  	-Inf  	0,00406  	0,00555  	0,00395  	0,00713  	287,58837  	0,00402  	0,00420  
13,04432  	284,62725  	798,16038  	1327,82053  	25,97486  	0,05154  	0,16296  	51520,60773  	0,33448  	0,15036  	1,34632  	1,34338  	84377803,38434  	153,94578  	98,71659  	15205734,91968  	457,56140  	0,01039  	-Inf  	-Inf  	0,00406  	0,00555  	0,00395  	0,00713  	798,07230  	0,00401  	0,00420  
14,04674  	-244,98909  	1327,75450  	283,37173  	25,97653  	0,05007  	0,16329  	18288,95575  	0,33567  	0,14978  	1,34903  	1,34609  	14876898,14679  	2389,05075  	99,06834  	5397782,07888  	25,32664  	0,03349  	-Inf  	-Inf  	0,00406  	0,00556  	0,00396  	0,00714  	283,30493  	0,00400  	0,00420  
15,04834  	-244,98909  	281,98214  	-244,98909  	25,97743  	0,05278  	0,16288  	51689,91862  	0,33525  	0,15031  	1,34565  	1,34272  	170,37997  	1270,49797  	98,94457  	15255705,14823  	25,41589  	268,35208  	-Inf  	-Inf  	0,00406  	0,00556  	0,00396  	0,00713  	800,69497  	0,00401  	0,00420  
16,04777  	804,70057  	804,65653  	-244,98909  	25,97796  	0,05226  	0,16283  	85706,53851  	0,33423  	0,15104  	1,34529  	1,34235  	28381,10637  	235644,37343  	98,64407  	25295332,54600  	2,05988  	5,13893  	NaN  	NaN  	0,00406  	0,00555  	0,00395  	0,00713  	1327,62170  	0,00401  	0,00420  
17,04940  	1327,82048  	272,76978  	-244,98909  	25,97864  	0,04757  	0,16344  	85706,53851  	0,33656  	0,15004  	1,35027  	1,34733  	817,33560  	2899315,47803  	99,33250  	25295332,54600  	0,21622  	214,59643  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00714  	1327,62170  	0,00399  	0,00420  
18,05115  	1327,82048  	812,94687  	812,99129  	25,97896  	0,04794  	0,16297  	85706,53851  	0,33432  	0,15012  	1,34640  	1,34346  	76010054,71981  	250,66292  	98,67021  	25295332,54600  	0,21633  	0,03080  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00399  	0,00420  
19,05308  	1327,82048  	267,65065  	267,67218  	25,97901  	0,05682  	0,16269  	17275,57365  	0,33456  	0,15011  	1,34408  	1,34114  	33631,91473  	143,98079  	98,74284  	5098693,61163  	0,21633  	7,07327  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00712  	267,60737  	0,00402  	0,00420  
20,05393  	1327,82048  	820,14444  	820,18916  	25,97912  	0,04832  	0,16308  	52939,70531  	0,33548  	0,14923  	1,34735  	1,34441  	79994318,80095  	254,39284  	99,01338  	15624565,80299  	0,21505  	0,02987  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00713  	820,05451  	0,00399  	0,00420  
21,05408  	1327,82048  	258,32654  	258,34767  	25,98013  	0,04962  	0,16296  	85706,53851  	0,33430  	0,14971  	1,34636  	1,34342  	25583,61091  	123,43432  	98,66549  	25295332,54600  	0,21575  	7,47106  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
22,05620  	1327,82048  	827,32178  	827,36680  	25,97930  	0,04737  	0,16304  	85706,53851  	0,33454  	0,14982  	1,34698  	1,34404  	84965809,71329  	251,04752  	98,73704  	25295332,54600  	0,21590  	0,02819  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00399  	0,00420  
23,05697  	254,35045  	254,32950  	1327,82053  	25,97923  	0,04610  	0,16305  	85706,53851  	0,33530  	0,14952  	1,34708  	1,34415  	11127115,60455  	233,02920  	98,96107  	25295332,54600  	856,44562  	0,03338  	-Inf  	-Inf  	0,00406  	0,00556  	0,00396  	0,00713  	1327,62170  	0,00399  	0,00420  
24,05751  	831,50750  	-244,98909  	1327,82053  	25,98035  	0,04640  	0,16312  	16220,31813  	0,33538  	0,15029  	1,34767  	1,34473  	3219732,40400  	391578,81140  	98,98323  	4787246,67169  	1,76142  	0,18319  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00713  	251,26117  	0,00399  	0,00420  
25,05837  	1327,82048  	-244,98909  	1327,82053  	25,98063  	0,05104  	0,16296  	53874,25318  	0,33473  	0,15080  	1,34634  	1,34340  	5221171,78913  	9449050,75368  	98,79305  	15900387,22469  	0,21731  	0,20150  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00713  	834,53091  	0,00400  	0,00420  
26,05768  	245,74762  	-244,98909  	245,74763  	25,98037  	0,05054  	0,16317  	85706,53851  	0,33471  	0,14965  	1,34808  	1,34514  	138,31217  	113,30758  	98,78590  	25295332,54600  	1027,73015  	156,02660  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
27,05938  	-244,98909  	-244,98909  	839,18676  	25,97886  	0,04517  	0,16278  	85706,53851  	0,33526  	0,14978  	1,34487  	1,34193  	15374,02442  	2237,05845  	98,94841  	25295332,54600  	25,32690  	3,24985  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00713  	1327,62170  	0,00398  	0,00420  
28,06326  	-244,98909  	841,51382  	1327,82053  	25,97866  	0,05039  	0,16295  	85706,53851  	0,33461  	0,15019  	1,34621  	1,34327  	100366428,97911  	1119,44299  	98,75710  	25295332,54600  	25,39618  	0,00932  	-Inf  	-Inf  	0,00406  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
29,06351  	845,49640  	1327,75450  	1327,82053  	25,97984  	0,05567  	0,16278  	85706,53851  	0,33448  	0,14943  	1,34481  	1,34187  	1082206811,12053  	22,08290  	98,71934  	25295332,54600  	1,62179  	0,00436  	-Inf  	-Inf  	0,00405  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00402  	0,00420  
30,06542  	232,12367  	232,10365  	232,12368  	25,97983  	0,05451  	0,16299  	85706,53851  	0,33493  	0,15060  	1,34661  	1,34368  	1795,97698  	0,00482  	98,85130  	25295332,54600  	1365,56400  	14,78447  	-Inf  	-Inf  	0,00405  	0,00555  	0,00396  	0,00713  	1327,62170  	0,00401  	0,00420  
31,06707  	855,22296  	855,17681  	-244,98909  	25,98118  	0,04695  	0,16286  	14689,52066  	0,33453  	0,15043  	1,34549  	1,34255  	57623,15790  	335172,34498  	98,73392  	4335448,80657  	1,54902  	2,94561  	NaN  	NaN  	0,00406  	0,00555  	0,00396  	0,00713  	227,54870  	0,00399  	0,00420  
32,06734  	225,53368  	1327,75450  	-244,98909  	25,98372  	0,04656  	0,16317  	55335,00815  	0,33595  	0,14987  	1,34810  	1,34516  	795071,41223  	319,64512  	99,15302  	16331512,82261  	1541,21321  	0,18387  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00713  	857,15840  	0,00399  	0,00420  
33,06910  	859,99918  	1327,75450  	859,99921  	25,98597  	0,05107  	0,16306  	85706,53851  	0,33511  	0,15074  	1,34715  	1,34421  	327134095,22890  	160945,51722  	98,90511  	25295332,54600  	1,51301  	0,00911  	-Inf  	-Inf  	0,00406  	0,00556  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
34,06899  	1327,82048  	1327,75450  	219,22672  	25,98746  	0,04970  	0,16327  	85706,53851  	0,33651  	0,15077  	1,34891  	1,34597  	55273994,80782  	6485802,18697  	99,31708  	25295332,54600  	0,21727  	0,03971  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
35,06915  	1327,82048  	1327,75450  	-244,98909  	25,98873  	0,04515  	0,16345  	13909,84758  	0,33587  	0,15036  	1,35040  	1,34746  	5203712,41245  	8358928,42775  	99,12895  	4105336,95806  	0,21667  	0,17831  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00714  	215,47135  	0,00398  	0,00420  
36,07107  	1327,82048  	1327,75450  	-244,98909  	25,99021  	0,05039  	0,16322  	56061,97721  	0,33690  	0,15073  	1,34847  	1,34553  	5216712,13526  	9329354,21356  	99,43332  	16546069,66184  	0,21721  	0,19900  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00713  	868,41935  	0,00400  	0,00420  
37,07025  	1327,82048  	1327,75450  	870,64129  	25,99190  	0,05066  	0,16272  	85706,53851  	0,33657  	0,15012  	1,34435  	1,34141  	524442041,29161  	2725913,11379  	99,33518  	25295332,54600  	0,21633  	0,00885  	NaN  	NaN  	0,00406  	0,00556  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00420  
38,07177  	208,83299  	208,81395  	1327,82053  	25,99286  	0,04861  	0,16320  	85706,53851  	0,33659  	0,15053  	1,34827  	1,34533  	7419659,40175  	232,94495  	99,34078  	25295332,54600  	2037,45096  	0,04000  	-Inf  	-Inf  	0,00406  	0,00556  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
39,07398  	-244,98909  	875,70467  	1327,82053  	25,99427  	0,04992  	0,16270  	85706,53851  	0,33672  	0,15078  	1,34419  	1,34125  	111278004,18508  	1030,75351  	99,37881  	25295332,54600  	25,50101  	0,00864  	-Inf  	-Inf  	0,00406  	0,00556  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00420  
40,07441  	878,76013  	1327,75450  	204,07128  	25,99511  	0,05167  	0,16279  	13170,23248  	0,33735  	0,15191  	1,34496  	1,34202  	34217936,94744  	452470,82183  	99,56439  	3887047,78000  	1,38112  	0,04312  	NaN  	NaN  	0,00406  	0,00557  	0,00396  	0,00713  	204,01451  	0,00401  	0,00420  
41,07434  	1327,82048  	1327,75450  	883,16007  	25,99581  	0,05289  	0,16313  	-15815,93170  	0,33899  	0,15140  	1,34772  	1,34478  	548288901,18896  	2768482,71188  	100,04943  	-4667896,50935  	0,21817  	0,00902  	NaN  	NaN  	0,00406  	0,00557  	0,00396  	0,00713  	-244,98909  	0,00401  	0,00420  
42,07442  	197,19652  	1327,75450  	1327,82053  	25,99773  	0,05173  	0,16301  	57164,12837  	0,33857  	0,15086  	1,34672  	1,34378  	228246461,04891  	0,01452  	99,92384  	16871357,33068  	2345,12033  	0,00405  	-Inf  	-Inf  	0,00406  	0,00557  	0,00396  	0,00713  	885,49197  	0,00401  	0,00420  
43,07531  	887,11924  	195,69366  	1327,82053  	26,00010  	0,04864  	0,16276  	85706,53851  	0,33916  	0,15079  	1,34465  	1,34171  	33105887,58771  	457275,32282  	100,10060  	25295332,54600  	1,31284  	0,04156  	-Inf  	-Inf  	0,00406  	0,00557  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00420  
44,07607  	194,62975  	-244,98909  	194,62977  	26,00145  	0,04939  	0,16259  	85706,53851  	0,33884  	0,15189  	1,34324  	1,34031  	117,72251  	92,17387  	100,00633  	25295332,54600  	2417,27508  	70,98437  	NaN  	NaN  	0,00406  	0,00557  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00420  
45,07728  	889,44499  	-244,98909  	889,44502  	26,00330  	0,05074  	0,16295  	85706,53851  	0,33918  	0,15100  	1,34622  	1,34328  	90298,22573  	486479,75010  	100,10538  	25295332,54600  	1,29902  	2,40935  	NaN  	NaN  	0,00406  	0,00557  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
46,07732  	1327,82048  	892,83378  	189,94988  	26,00426  	0,04942  	0,16346  	85706,53851  	0,33934  	0,15217  	1,35046  	1,34752  	5267020,77563  	4089724,24935  	100,15301  	25295332,54600  	0,21927  	0,19517  	NaN  	NaN  	0,00406  	0,00557  	0,00396  	0,00714  	1327,62170  	0,00400  	0,00420  
47,07783  	1327,82048  	1327,75450  	896,78449  	26,00405  	0,04526  	0,16299  	12006,78968  	0,34095  	0,15139  	1,34654  	1,34360  	570009774,90523  	2296442,67817  	100,62644  	3543670,56523  	0,21815  	0,00752  	NaN  	NaN  	0,00406  	0,00558  	0,00396  	0,00713  	185,99246  	0,00398  	0,00420  
48,07999  	1327,82048  	1327,75450  	1327,82053  	26,00403  	0,04722  	0,16329  	57944,74279  	0,34226  	0,15070  	1,34908  	1,34613  	1733805995,50529  	367,08817  	101,01413  	17101747,00516  	0,21716  	0,00370  	-Inf  	-Inf  	0,00406  	0,00559  	0,00396  	0,00714  	897,58390  	0,00399  	0,00420  
49,08050  	1327,82048  	1327,75450  	1327,82053  	26,00637  	0,04822  	0,16311  	85706,53851  	0,34265  	0,15115  	1,34759  	1,34465  	1738922989,27207  	374,90173  	101,13062  	25295332,54600  	0,21780  	0,00378  	-Inf  	-Inf  	0,00406  	0,00559  	0,00396  	0,00713  	1327,62170  	0,00399  	0,00420  
50,08068  	179,59418  	1327,75450  	1327,82053  	26,00757  	0,04991  	0,16324  	85706,53851  	0,34255  	0,15303  	1,34865  	1,34571  	207714769,63912  	0,01392  	101,09904  	25295332,54600  	2651,10763  	0,00391  	-Inf  	-Inf  	0,00406  	0,00559  	0,00395  	0,00713  	1327,62170  	0,00400  	0,00420  
51,08130  	906,91448  	175,89926  	1327,82053  	26,00943  	0,05134  	0,16357  	85706,53851  	0,34403  	0,15218  	1,35133  	1,34839  	31388410,90831  	569577,19460  	101,53667  	25295332,54600  	1,19799  	0,04648  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00714  	1327,62170  	0,00400  	0,00420  
52,08364  	1327,82048  	907,45504  	1327,82053  	26,01145  	0,04894  	0,16309  	85706,53851  	0,34429  	0,15285  	1,34744  	1,34450  	593311430,78266  	2422069,79253  	101,61214  	25295332,54600  	0,22024  	0,00796  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
53,08279  	1327,82048  	173,10985  	173,12740  	26,01288  	0,05218  	0,16310  	85706,53851  	0,34440  	0,15267  	1,34747  	1,34453  	1651,32033  	107,84697  	101,64597  	25295332,54600  	0,21999  	80,27760  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00713  	1327,62170  	0,00401  	0,00420  
54,08273  	1327,82048  	912,35426  	912,40286  	26,01171  	0,05017  	0,16251  	85706,53851  	0,34325  	0,15234  	1,34264  	1,33970  	162226847,51892  	287,06094  	101,30684  	25295332,54600  	0,21952  	0,01952  	NaN  	NaN  	0,00406  	0,00559  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00420  
55,08435  	1327,82048  	1327,75450  	167,08703  	26,01070  	0,04609  	0,16286  	85706,53851  	0,34435  	0,15136  	1,34551  	1,34258  	44390399,22355  	6298337,03990  	101,63008  	25295332,54600  	0,21811  	0,04282  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00713  	1327,62170  	0,00399  	0,00420  
56,08560  	1327,82048  	1327,75450  	-244,98909  	26,01135  	0,04817  	0,16362  	85706,53851  	0,34589  	0,15303  	1,35181  	1,34887  	5296064,35373  	8919658,95708  	102,08440  	25295332,54600  	0,22050  	0,19025  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00714  	1327,62170  	0,00399  	0,00420  
57,08826  	163,67147  	1327,75450  	-244,98909  	26,01246  	0,05054  	0,16278  	10562,48702  	0,34512  	0,15300  	1,34488  	1,34194  	559944,32398  	334,65012  	101,85884  	3117400,68284  	2654,50785  	0,19962  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00713  	163,61982  	0,00400  	0,00420  
58,08810  	-244,98909  	158,46337  	-244,98909  	26,01439  	0,04832  	0,16276  	59663,20202  	0,34533  	0,15303  	1,34468  	1,34174  	240,52039  	890,03850  	101,92134  	17608931,15189  	25,88542  	41,05965  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00713  	924,20331  	0,00399  	0,00420  
59,08853  	-244,98909  	929,45616  	929,50547  	26,01766  	0,05224  	0,16290  	9894,69988  	0,34601  	0,15303  	1,34581  	1,34287  	38214039,16457  	0,11760  	102,12194  	2920310,72892  	25,88682  	0,01876  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00713  	153,27562  	0,00401  	0,00420  
60,09028  	-244,98909  	1327,75450  	152,22318  	26,01870  	0,04768  	0,16309  	60067,09042  	0,34674  	0,15300  	1,34744  	1,34450  	8751862,49620  	2558,44756  	102,33555  	17728134,32626  	25,88302  	0,04629  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00713  	930,45965  	0,00399  	0,00420  
61,09073  	932,97026  	1327,75450  	-244,98909  	26,01755  	0,04912  	0,16258  	85706,53851  	0,34584  	0,15262  	1,34317  	1,34024  	3679986,87896  	899220,65329  	102,07066  	25295332,54600  	1,05626  	0,19401  	NaN  	NaN  	0,00406  	0,00560  	0,00395  	0,00712  	1327,62170  	0,00400  	0,00420  
62,09083  	1327,82048  	146,22970  	936,58532  	26,01858  	0,04954  	0,16267  	9437,70658  	0,34554  	0,15190  	1,34393  	1,34099  	5258693,23880  	4609746,64474  	101,98137  	2785434,23226  	0,21887  	0,19560  	NaN  	NaN  	0,00406  	0,00560  	0,00395  	0,00712  	146,19666  	0,00400  	0,00420  
63,09220  	1327,82048  	-244,98909  	1327,82053  	26,02012  	0,04819  	0,16265  	60518,58246  	0,34536  	0,15238  	1,34374  	1,34081  	5275734,94200  	8924418,06879  	101,92786  	17861387,18309  	0,21956  	0,19028  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00712  	937,45338  	0,00399  	0,00420  
64,09446  	142,47370  	-244,98909  	142,47371  	26,02059  	0,04973  	0,16304  	85706,53851  	0,34614  	0,15170  	1,34701  	1,34407  	121,35134  	80,89641  	102,15863  	25295332,54600  	2403,64364  	33,85308  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00420  
65,09561  	942,62341  	942,57358  	-244,98909  	26,01944  	0,04986  	0,16336  	9047,95471  	0,34740  	0,15317  	1,34961  	1,34667  	173528,98189  	738163,93528  	102,53026  	2670403,30122  	1,01166  	1,59175  	NaN  	NaN  	0,00406  	0,00561  	0,00397  	0,00714  	140,15930  	0,00400  	0,00420  
