01/21/2025 10:13:45Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11,98535  	1327,82048  	1327,75450  	1327,82053  	26,52020  	0,05030  	0,29656  	-15815,93170  	0,24185  	0,23242  	2,45090  	2,44717  	2672820063,18386  	392,05505  	71,37796  	-4667896,50935  	0,33434  	0,00394  	-Inf  	-Inf  	0,00406  	0,00512  	0,00396  	0,00969  	-244,98909  	0,00400  	0,00431  
12,98692  	1327,82048  	1327,75450  	1327,82053  	26,51982  	0,05309  	0,29598  	51222,99655  	0,24197  	0,23175  	2,44614  	2,44241  	2665129667,71140  	413,76037  	71,41455  	15117898,28670  	0,33338  	0,00416  	-Inf  	-Inf  	0,00406  	0,00512  	0,00396  	0,00968  	793,46222  	0,00401  	0,00431  
13,98758  	287,13853  	1327,75450  	1327,82053  	26,52149  	0,05046  	0,29575  	85706,53851  	0,24249  	0,23094  	2,44421  	2,44047  	531895457,31180  	0,01928  	71,56816  	25295332,54600  	660,71413  	0,00395  	-Inf  	-Inf  	0,00405  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00400  	0,00431  
14,98753  	797,67763  	1327,75450  	1327,82053  	26,52302  	0,04453  	0,29591  	85706,53851  	0,24187  	0,23095  	2,44554  	2,44181  	1573907422,79110  	11,95725  	71,38476  	25295332,54600  	3,26990  	0,00349  	-Inf  	-Inf  	0,00406  	0,00512  	0,00396  	0,00968  	1327,62170  	0,00398  	0,00431  
15,98739  	283,57549  	1327,75450  	283,57550  	26,52434  	0,04931  	0,29596  	85706,53851  	0,24184  	0,23121  	2,44592  	2,44218  	21802946,09155  	289,19656  	71,37588  	25295332,54600  	710,76277  	0,03296  	-Inf  	-Inf  	0,00406  	0,00512  	0,00396  	0,00968  	1327,62170  	0,00400  	0,00431  
16,98815  	801,55840  	281,25091  	801,55843  	26,52481  	0,04577  	0,29621  	85706,53851  	0,24225  	0,23148  	2,44803  	2,44429  	4770752,38369  	100076,11055  	71,49830  	25295332,54600  	3,20446  	0,18073  	-Inf  	-Inf  	0,00406  	0,00512  	0,00395  	0,00969  	1327,62170  	0,00399  	0,00431  
17,99163  	279,28077  	803,50663  	1327,82053  	26,52481  	0,05078  	0,29632  	18024,89170  	0,24219  	0,23168  	2,44894  	2,44520  	129086141,67213  	144,63555  	71,47873  	5319846,50910  	777,43495  	0,01013  	-Inf  	-Inf  	0,00406  	0,00512  	0,00395  	0,00969  	279,21451  	0,00400  	0,00431  
18,99187  	806,58957  	276,21996  	1327,82053  	26,52534  	0,04922  	0,29668  	-15815,93170  	0,24251  	0,23208  	2,45193  	2,44819  	64493365,96644  	226950,67900  	71,57450  	-4667896,50935  	3,12109  	0,03355  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00970  	-244,98909  	0,00400  	0,00431  
19,99230  	1327,82048  	809,67795  	273,10921  	26,52592  	0,05069  	0,29603  	-15815,93170  	0,24335  	0,23125  	2,44655  	2,44282  	8001283,74833  	3210082,45106  	71,82105  	-4667896,50935  	0,33266  	0,20017  	NaN  	NaN  	0,00406  	0,00513  	0,00395  	0,00968  	-244,98909  	0,00400  	0,00431  
20,99278  	269,01124  	1327,75450  	-244,98909  	26,52788  	0,05095  	0,29676  	52528,59751  	0,24327  	0,23104  	2,45257  	2,44883  	1489382,72616  	406,63058  	71,79943  	15503231,90529  	959,46865  	0,20123  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00970  	813,68633  	0,00400  	0,00431  
21,99396  	-244,98909  	266,38031  	816,42967  	26,53014  	0,05634  	0,29636  	85706,53851  	0,24335  	0,23142  	2,44921  	2,44547  	1670922,59428  	1402,52425  	71,82094  	25295332,54600  	39,35649  	0,22248  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00402  	0,00431  
22,99576  	-244,98909  	-244,98909  	1327,82053  	26,53251  	0,05093  	0,29583  	85706,53851  	0,24286  	0,23073  	2,44488  	2,44115  	1666179,72091  	3624,94158  	71,67711  	25295332,54600  	39,24016  	0,20109  	NaN  	NaN  	0,00405  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00400  	0,00431  
23,99812  	-244,98909  	821,32037  	1327,82053  	26,53579  	0,04950  	0,29641  	85706,53851  	0,24301  	0,23112  	2,44962  	2,44589  	145847331,85098  	1134,41861  	71,72205  	25295332,54600  	39,30826  	0,00953  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
24,99853  	824,87260  	1327,75450  	257,95880  	26,53899  	0,05000  	0,29530  	16648,59027  	0,24315  	0,23202  	2,44045  	2,43672  	61248896,28617  	273118,32815  	71,76237  	4913646,43419  	2,81300  	0,03585  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00967  	257,89522  	0,00400  	0,00431  
25,99967  	1327,82048  	1327,75450  	830,05221  	26,54264  	0,05249  	0,29578  	53576,35013  	0,24309  	0,23204  	2,44447  	2,44074  	719899736,70713  	3083663,13963  	71,74598  	15812464,44936  	0,33377  	0,00993  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	829,91631  	0,00401  	0,00431  
27,00135  	1327,82048  	250,22705  	250,24785  	26,54648  	0,04989  	0,29653  	16150,85970  	0,24451  	0,23117  	2,45066  	2,44693  	30937,66811  	122,44901  	72,16343  	4766746,78577  	0,33252  	8,92972  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00969  	250,18524  	0,00400  	0,00431  
28,00263  	1327,82048  	835,31094  	-244,98909  	26,55017  	0,04497  	0,29647  	53918,72056  	0,24415  	0,23057  	2,45011  	2,44638  	108214,10269  	5734243,54384  	72,05701  	15913511,27523  	0,33165  	3,34673  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00969  	835,21972  	0,00398  	0,00430  
29,00487  	243,15672  	243,13624  	839,67471  	26,55369  	0,04845  	0,29621  	85706,53851  	0,24456  	0,23250  	2,44798  	2,44424  	1339224,93879  	131,26588  	72,17916  	25295332,54600  	1665,46540  	0,19133  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
30,00607  	843,32354  	-244,98909  	239,50787  	26,55630  	0,04919  	0,29643  	15457,61023  	0,24488  	0,23174  	2,44984  	2,44611  	798,56031  	141351,78969  	72,27221  	4562141,90798  	2,53717  	138,55696  	Inf  	-Inf  	0,00405  	0,00514  	0,00395  	0,00969  	239,44662  	0,00400  	0,00431  
31,00671  	235,80984  	846,97574  	847,02159  	26,55917  	0,04844  	0,29614  	54671,69747  	0,24307  	0,23130  	2,44741  	2,44368  	24536421,71551  	0,00990  	71,73892  	16135744,04357  	1926,41639  	0,02602  	-Inf  	-Inf  	0,00406  	0,00513  	0,00395  	0,00969  	846,88354  	0,00400  	0,00431  
32,00786  	850,04070  	1327,75450  	232,79071  	26,56178  	0,04993  	0,29526  	15024,02779  	0,24374  	0,23077  	2,44014  	2,43641  	56638195,02211  	342102,98511  	71,93643  	4434174,86936  	2,43597  	0,03840  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00967  	232,73031  	0,00400  	0,00431  
33,00846  	229,61971  	229,59980  	-244,98909  	26,56426  	0,05477  	0,29626  	55071,26073  	0,24444  	0,23107  	2,44838  	2,44465  	199,50940  	114,37953  	72,14386  	16253670,70076  	2175,14464  	133,10673  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00969  	853,07288  	0,00402  	0,00431  
34,00987  	856,00902  	855,96283  	-244,98909  	26,56579  	0,04582  	0,29584  	85706,53851  	0,24388  	0,23223  	2,44494  	2,44121  	89838,51517  	330933,14725  	71,97790  	25295332,54600  	2,37387  	2,85610  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00399  	0,00431  
35,01106  	224,11655  	1327,75450  	858,71488  	26,56789  	0,05279  	0,29567  	14464,12493  	0,24434  	0,23185  	2,44352  	2,43979  	118735873,82375  	107,95846  	72,11345  	4268925,75941  	2421,11150  	0,00944  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00968  	224,05726  	0,00401  	0,00431  
36,01091  	860,96617  	1327,75450  	221,86523  	26,56986  	0,05346  	0,29585  	55571,80169  	0,24275  	0,23119  	2,44503  	2,44130  	54927850,91097  	403195,69313  	71,64638  	16401399,80426  	2,30137  	0,04240  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	860,82640  	0,00401  	0,00431  
37,01081  	217,26923  	217,24983  	-244,98909  	26,57127  	0,04908  	0,29569  	14022,14096  	0,24337  	0,23162  	2,44367  	2,43994  	190,95275  	98,02497  	71,82790  	4138479,10313  	2728,05096  	99,06672  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	217,21081  	0,00400  	0,00431  
38,01130  	-244,98909  	-244,98909  	867,56279  	26,57220  	0,04747  	0,29609  	55997,60107  	0,24346  	0,23104  	2,44701  	2,44328  	33654,91800  	2388,55919  	71,85585  	16527069,75999  	39,30894  	2,68734  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	867,42215  	0,00399  	0,00431  
39,01361  	-244,98909  	-244,98909  	1327,82053  	26,57343  	0,05465  	0,29584  	13839,58307  	0,24460  	0,23162  	2,44498  	2,44125  	1672879,38348  	3887,16118  	72,18983  	4084599,17076  	39,40879  	0,21578  	NaN  	NaN  	0,00406  	0,00514  	0,00396  	0,00968  	214,38293  	0,00402  	0,00431  
40,01403  	871,21862  	871,17179  	1327,82053  	26,57575  	0,04981  	0,29641  	56233,58162  	0,24447  	0,23165  	2,44968  	2,44594  	525947167,16851  	168004,25911  	72,15171  	16596716,79826  	2,18419  	0,00869  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	871,07755  	0,00400  	0,00431  
41,01636  	1327,82048  	1327,75450  	1327,82053  	26,57731  	0,05127  	0,29640  	85706,53851  	0,24357  	0,23183  	2,44956  	2,44582  	2665921233,70773  	399,67433  	71,88757  	25295332,54600  	0,33343  	0,00402  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
42,01814  	206,13658  	1327,75450  	1327,82053  	26,57909  	0,04898  	0,29627  	85706,53851  	0,24384  	0,23121  	2,44848  	2,44475  	366886557,30680  	0,01383  	71,96793  	25295332,54600  	3220,93388  	0,00384  	-Inf  	-Inf  	0,00405  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
43,01742  	-244,98909  	202,84298  	1327,82053  	26,58092  	0,05086  	0,29582  	85706,53851  	0,24290  	0,23120  	2,44474  	2,44101  	16503450,34677  	2587,23250  	71,68856  	25295332,54600  	39,34083  	0,04258  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00400  	0,00431  
44,01915  	-244,98909  	-244,98909  	197,87437  	26,58232  	0,04547  	0,29650  	85706,53851  	0,24420  	0,23203  	2,45037  	2,44663  	286,17345  	910,54841  	72,07178  	25295332,54600  	39,48205  	68,59370  	NaN  	NaN  	0,00406  	0,00513  	0,00395  	0,00969  	1327,62170  	0,00399  	0,00431  
45,01863  	-244,98909  	887,07174  	-244,98909  	26,58393  	0,04495  	0,29610  	85706,53851  	0,24465  	0,23258  	2,44709  	2,44336  	42570,13973  	2300,81654  	72,20523  	25295332,54600  	39,57560  	2,17488  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00969  	1327,62170  	0,00398  	0,00431  
46,01910  	888,90419  	193,90879  	-244,98909  	26,58589  	0,05013  	0,29601  	12515,44882  	0,24392  	0,23215  	2,44635  	2,44262  	922,69185  	186009,78555  	71,99081  	3693795,65812  	1,99672  	71,27196  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	193,87173  	0,00400  	0,00431  
47,01932  	1327,82048  	-244,98909  	891,43587  	26,58715  	0,05013  	0,29611  	57538,57168  	0,24414  	0,23262  	2,44717  	2,44344  	214453,57090  	6726406,99903  	72,05585  	16981870,11356  	0,33455  	2,34383  	Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	891,29220  	0,00400  	0,00431  
48,02166  	1327,82048  	892,59314  	190,19054  	26,58798  	0,04833  	0,29622  	85706,53851  	0,24364  	0,23228  	2,44805  	2,44432  	8036330,47896  	4008152,66364  	71,90717  	25295332,54600  	0,33407  	0,19087  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00399  	0,00431  
49,02308  	187,18072  	1327,75450  	-244,98909  	26,59014  	0,05072  	0,29541  	85706,53851  	0,24214  	0,23134  	2,44138  	2,43766  	987665,63907  	337,68801  	71,46538  	25295332,54600  	3869,76195  	0,20031  	NaN  	NaN  	0,00406  	0,00512  	0,00396  	0,00967  	1327,62170  	0,00400  	0,00431  
50,02376  	-244,98909  	1327,75450  	-244,98909  	26,59271  	0,05171  	0,29589  	85706,53851  	0,24344  	0,23186  	2,44534  	2,44161  	1674027,55602  	3676,90701  	71,84939  	25295332,54600  	39,45718  	0,20424  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00401  	0,00431  
51,02351  	-244,98909  	1327,75450  	-244,98909  	26,59363  	0,04652  	0,29585  	85706,53851  	0,24387  	0,23155  	2,44499  	2,44126  	1671777,79602  	3307,70455  	71,97406  	25295332,54600  	39,40440  	0,18374  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00399  	0,00431  
52,02567  	905,21831  	1327,75450  	905,21835  	26,59348  	0,05163  	0,29610  	85706,53851  	0,24317  	0,23181  	2,44713  	2,44339  	603374975,15074  	208385,82125  	71,76820  	25295332,54600  	1,83509  	0,00844  	-Inf  	-Inf  	0,00406  	0,00513  	0,00395  	0,00969  	1327,62170  	0,00401  	0,00431  
53,02487  	175,39030  	175,37266  	175,39031  	26,59467  	0,05033  	0,29577  	11318,91950  	0,24248  	0,23171  	2,44439  	2,44066  	304,77175  	0,00375  	71,56545  	3340653,32606  	4044,42753  	71,42884  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00968  	175,33717  	0,00400  	0,00431  
54,02579  	-244,98909  	910,53446  	910,58298  	26,59606  	0,05137  	0,29624  	-15815,93170  	0,24279  	0,23178  	2,44825  	2,44452  	50834461,83239  	0,11267  	71,65710  	-4667896,50935  	39,44452  	0,02016  	-Inf  	-Inf  	0,00406  	0,00513  	0,00395  	0,00969  	-244,98909  	0,00400  	0,00431  
55,02729  	913,22788  	1327,75450  	1327,82053  	26,59756  	0,04324  	0,29619  	-15815,93170  	0,24283  	0,23150  	2,44782  	2,44409  	1813944160,32032  	28,92868  	71,66828  	-4667896,50935  	1,76060  	0,00339  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	-244,98909  	0,00398  	0,00431  
56,02821  	167,84986  	1327,75450  	1327,82053  	26,59983  	0,04644  	0,29630  	59058,41109  	0,24369  	0,23220  	2,44878  	2,44504  	289849755,44887  	0,01292  	71,92313  	17430433,82872  	4059,38671  	0,00364  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	914,83493  	0,00399  	0,00431  
57,02971  	-244,98909  	1327,75450  	1327,82053  	26,60201  	0,04963  	0,29648  	85706,53851  	0,24339  	0,23202  	2,45023  	2,44649  	556893562,43860  	0,14814  	71,83341  	25295332,54600  	39,48907  	0,00389  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
58,03140  	-244,98909  	1327,75450  	1327,82053  	26,60137  	0,04887  	0,29629  	85706,53851  	0,24596  	0,23160  	2,44867  	2,44493  	555877527,15183  	0,14588  	72,59264  	25295332,54600  	39,41686  	0,00383  	-Inf  	-Inf  	0,00406  	0,00514  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
59,03182  	925,19631  	1327,75450  	157,63510  	26,60226  	0,04909  	0,29592  	10172,84761  	0,24329  	0,23247  	2,44560  	2,44187  	45152425,60810  	634905,97758  	71,80318  	3002402,94132  	1,66634  	0,04690  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	157,58420  	0,00400  	0,00431  
60,03259  	154,10545  	154,08870  	-244,98909  	26,60341  	0,04669  	0,29610  	59945,59202  	0,24271  	0,23110  	2,44708  	2,44334  	178,25664  	78,33591  	71,63192  	17692275,42306  	3894,65167  	37,30857  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00969  	928,57760  	0,00399  	0,00431  
61,03271  	931,39576  	931,34641  	-244,98909  	26,60400  	0,05271  	0,29601  	85706,53851  	0,24472  	0,23166  	2,44633  	2,44260  	230266,38078  	716631,22403  	72,22631  	25295332,54600  	1,61098  	1,82431  	NaN  	NaN  	0,00406  	0,00514  	0,00395  	0,00968  	1327,62170  	0,00401  	0,00431  
62,03531  	149,07748  	149,06095  	-244,98909  	26,60507  	0,04968  	0,29590  	9620,46743  	0,24405  	0,23150  	2,44548  	2,44174  	180,74099  	82,25216  	72,02897  	2839374,06716  	3813,15070  	37,01897  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	149,02768  	0,00400  	0,00431  
63,03547  	935,87734  	-244,98909  	935,87738  	26,60586  	0,04914  	0,29580  	60407,20396  	0,24304  	0,23144  	2,44459  	2,44086  	242522,16635  	692487,07241  	71,73115  	17828515,05723  	1,57481  	1,64589  	NaN  	NaN  	0,00406  	0,00513  	0,00396  	0,00968  	935,72810  	0,00400  	0,00431  
64,03652  	1327,82048  	937,07897  	1327,82053  	26,60696  	0,04707  	0,29607  	85706,53851  	0,24270  	0,23274  	2,44686  	2,44313  	981539937,72814  	2171482,95969  	71,62995  	25295332,54600  	0,33471  	0,00724  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00968  	1327,62170  	0,00399  	0,00431  
65,03623  	140,83585  	1327,75450  	1327,82053  	26,60942  	0,05082  	0,29654  	9088,48265  	0,24376  	0,23154  	2,45074  	2,44701  	233736579,38379  	0,01409  	71,94440  	2682364,67010  	3646,35847  	0,00398  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	140,78709  	0,00400  	0,00431  
66,03618  	-244,98909  	137,18760  	1327,82053  	26,61011  	0,05629  	0,29621  	61036,57825  	0,24369  	0,23189  	2,44799  	2,44426  	12439562,96090  	3028,70890  	71,92216  	18014267,88555  	39,47002  	0,05716  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00969  	945,47728  	0,00402  	0,00431  
67,03637  	947,03832  	946,98831  	1327,82053  	26,61035  	0,04747  	0,29677  	8762,97902  	0,24293  	0,23116  	2,45262  	2,44889  	708905918,86607  	233457,92500  	71,69818  	2586295,89090  	1,49059  	0,00717  	-Inf  	-Inf  	0,00406  	0,00513  	0,00396  	0,00970  	135,74495  	0,00399  	0,00431  
68,03611  	1327,82048  	1327,75450  	1327,82053  	26,61139  	0,04976  	0,29620  	-15815,93170  	0,24273  	0,23139  	2,44793  	2,44420  	2660806098,14400  	387,98619  	71,63966  	-4667896,50935  	0,33276  	0,00390  	-Inf  	-Inf  	0,00406  	0,00513  	0,00395  	0,00969  	-244,98909  	0,00400  	0,00431  
