01/21/2025 10:02:10Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
27,07237  	1327,82048  	250,54148  	-244,98909  	26,01881  	0,04929  	0,08198  	16171,15607  	0,06490  	0,11297  	0,67684  	0,67438  	617,44038  	2875501,42271  	19,15306  	4772737,03548  	0,16278  	163,14610  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00557  	250,49964  	0,00400  	0,00415  
28,07343  	247,59240  	-244,98909  	835,23902  	26,01902  	0,05064  	0,08204  	53911,15087  	0,06464  	0,11239  	0,67732  	0,67487  	8973,33751  	251,40218  	19,07897  	15911277,16661  	741,94092  	3,77105  	NaN  	NaN  	0,00405  	0,00430  	0,00396  	0,00558  	835,10246  	0,00400  	0,00415  
29,07501  	-244,98909  	-244,98909  	1327,82053  	26,01860  	0,04520  	0,08183  	85706,53851  	0,06306  	0,11332  	0,67559  	0,67313  	816810,34104  	3245,49196  	18,61185  	25295332,54600  	19,17041  	0,17848  	NaN  	NaN  	0,00405  	0,00429  	0,00396  	0,00557  	1327,62170  	0,00398  	0,00415  
30,07564  	842,93877  	842,89313  	239,89263  	26,01924  	0,05390  	0,08235  	85706,53851  	0,06410  	0,11355  	0,67985  	0,67739  	2466276,23878  	191336,19458  	18,91878  	25295332,54600  	1,24939  	0,21285  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00558  	1327,62170  	0,00401  	0,00415  
31,07528  	234,71783  	234,69770  	848,11360  	26,01946  	0,04766  	0,08187  	15148,42171  	0,06318  	0,11290  	0,67592  	0,67346  	626560,20830  	129,81456  	18,64545  	4470888,35254  	971,61038  	0,18820  	-Inf  	-Inf  	0,00406  	0,00429  	0,00396  	0,00557  	234,65720  	0,00399  	0,00415  
32,07654  	-244,98909  	849,32590  	233,45960  	26,02024  	0,04846  	0,08228  	54823,40307  	0,06414  	0,11354  	0,67931  	0,67685  	818111,80943  	1362,26676  	18,93037  	16180518,26736  	19,20666  	0,19136  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00558  	849,23350  	0,00400  	0,00415  
33,07693  	850,53460  	1327,75450  	-244,98909  	26,02151  	0,04662  	0,08182  	85706,53851  	0,06340  	0,11332  	0,67551  	0,67306  	2484049,67060  	458673,22209  	18,71129  	25295332,54600  	1,19654  	0,18414  	NaN  	NaN  	0,00406  	0,00429  	0,00396  	0,00557  	1327,62170  	0,00399  	0,00415  
34,07882  	1327,82048  	230,47692  	-244,98909  	26,02156  	0,05088  	0,08196  	85706,53851  	0,06256  	0,11282  	0,67662  	0,67417  	623,96104  	2848312,48569  	18,46461  	25295332,54600  	0,16256  	125,27717  	NaN  	NaN  	0,00406  	0,00429  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00415  
35,07950  	1327,82048  	-244,98909  	-244,98909  	26,02053  	0,05342  	0,08203  	85706,53851  	0,06309  	0,11297  	0,67718  	0,67473  	233050,32923  	0,00000  	18,62075  	25295332,54600  	0,16278  	1,03358  	Inf  	-Inf  	0,00406  	0,00429  	0,00396  	0,00557  	1327,62170  	0,00401  	0,00415  
36,08124  	1327,82048  	-244,98909  	-244,98909  	26,01982  	0,05148  	0,08186  	85706,53851  	0,06401  	0,11245  	0,67577  	0,67332  	231972,93915  	0,00000  	18,89072  	25295332,54600  	0,16202  	0,99607  	Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00557  	1327,62170  	0,00401  	0,00415  
37,08316  	1327,82048  	-244,98909  	861,53539  	26,01979  	0,04727  	0,08218  	85706,53851  	0,06309  	0,11316  	0,67846  	0,67601  	73508,62457  	6157982,32402  	18,62114  	25295332,54600  	0,16305  	2,81210  	Inf  	-Inf  	0,00406  	0,00429  	0,00396  	0,00558  	1327,62170  	0,00399  	0,00415  
38,08246  	1327,82048  	-244,98909  	1327,82053  	26,02006  	0,04972  	0,08166  	14036,46066  	0,06315  	0,11206  	0,67417  	0,67172  	3879919,14947  	9206801,23073  	18,63781  	4142705,40225  	0,16147  	0,19630  	NaN  	NaN  	0,00405  	0,00429  	0,00396  	0,00557  	217,43262  	0,00400  	0,00415  
39,08294  	1327,82048  	868,52719  	214,25750  	26,02127  	0,05186  	0,08227  	56062,86936  	0,06269  	0,11348  	0,67920  	0,67675  	3927892,63726  	3994807,12116  	18,50263  	16546332,96962  	0,16351  	0,20479  	NaN  	NaN  	0,00406  	0,00429  	0,00396  	0,00558  	868,43317  	0,00401  	0,00415  
40,08397  	1327,82048  	1327,75450  	871,48245  	26,02117  	0,05131  	0,08201  	13639,99797  	0,06303  	0,11426  	0,67703  	0,67457  	400120906,55156  	2756544,92104  	18,60396  	4025693,84445  	0,16464  	0,00895  	NaN  	NaN  	0,00406  	0,00429  	0,00396  	0,00557  	211,29131  	0,00400  	0,00415  
41,08473  	209,68557  	1327,75450  	1327,82053  	26,02206  	0,05178  	0,08189  	56357,97955  	0,06350  	0,11346  	0,67604  	0,67358  	184151135,34409  	0,01465  	18,74172  	16633431,46363  	1516,62374  	0,00406  	-Inf  	-Inf  	0,00406  	0,00429  	0,00396  	0,00557  	873,00451  	0,00401  	0,00415  
42,08662  	875,57492  	207,23750  	1327,82053  	26,02252  	0,05057  	0,08199  	13375,83290  	0,06301  	0,11365  	0,67689  	0,67444  	25855647,09641  	431000,11114  	18,59529  	3947728,45865  	1,05044  	0,04180  	-Inf  	-Inf  	0,00406  	0,00429  	0,00396  	0,00557  	207,19932  	0,00400  	0,00415  
43,08774  	1327,82048  	878,84827  	203,93598  	26,02319  	0,05223  	0,08188  	56729,10748  	0,06355  	0,11276  	0,67597  	0,67352  	3902835,87220  	4150453,21814  	18,75573  	16742965,74787  	0,16247  	0,20626  	NaN  	NaN  	0,00405  	0,00429  	0,00395  	0,00557  	878,75338  	0,00401  	0,00415  
44,08777  	1327,82048  	1327,75450  	-244,98909  	26,02369  	0,05066  	0,08196  	85706,53851  	0,06360  	0,11308  	0,67668  	0,67423  	3913614,22187  	9381209,25915  	18,77093  	25295332,54600  	0,16294  	0,20008  	NaN  	NaN  	0,00406  	0,00429  	0,00396  	0,00557  	1327,62170  	0,00400  	0,00415  
45,09021  	1327,82048  	196,37249  	-244,98909  	26,02435  	0,04382  	0,08205  	85706,53851  	0,06413  	0,11414  	0,67737  	0,67492  	678,45296  	2276950,95796  	18,92585  	25295332,54600  	0,16446  	64,62842  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00558  	1327,62170  	0,00398  	0,00415  
46,09185  	194,71773  	888,06613  	-244,98909  	26,02582  	0,04511  	0,08195  	85706,53851  	0,06344  	0,11333  	0,67657  	0,67412  	13033,44747  	216,97454  	18,72262  	25295332,54600  	1801,84866  	2,16544  	NaN  	NaN  	0,00406  	0,00429  	0,00396  	0,00557  	1327,62170  	0,00398  	0,00415  
47,09356  	890,35442  	1327,75450  	890,35446  	26,02505  	0,04885  	0,08196  	12421,83845  	0,06416  	0,11312  	0,67663  	0,67417  	277655376,99257  	181883,45478  	18,93539  	3666167,59929  	0,96855  	0,00822  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00557  	192,42168  	0,00400  	0,00415  
48,09409  	1327,82048  	186,02427  	186,04237  	26,02606  	0,04811  	0,08204  	57884,11304  	0,06438  	0,11330  	0,67729  	0,67483  	1796,10179  	102,51155  	18,99985  	17083852,80688  	0,16325  	47,52490  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00558  	896,64473  	0,00399  	0,00415  
49,09463  	1327,82048  	900,79514  	900,84325  	26,02685  	0,04941  	0,08217  	85706,53851  	0,06426  	0,11344  	0,67837  	0,67591  	111307816,36299  	279,87505  	18,96690  	25295332,54600  	0,16346  	0,02031  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00415  
50,09685  	178,84633  	178,82855  	1327,82053  	26,02705  	0,04795  	0,08209  	85706,53851  	0,06398  	0,11310  	0,67769  	0,67523  	4098722,54494  	232,64757  	18,88195  	25295332,54600  	1963,09724  	0,04304  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00558  	1327,62170  	0,00399  	0,00415  
51,09712  	-244,98909  	906,15216  	1327,82053  	26,02744  	0,04693  	0,08198  	11399,00075  	0,06379  	0,11303  	0,67679  	0,67433  	91003961,15812  	903,16728  	18,82613  	3364288,41660  	19,12207  	0,00766  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00557  	176,57765  	0,00399  	0,00415  
52,09845  	907,23281  	175,58094  	1327,82053  	26,02837  	0,04615  	0,08205  	-15815,93170  	0,06397  	0,11388  	0,67735  	0,67489  	23465053,39437  	513394,36261  	18,87984  	-4667896,50935  	0,89500  	0,04182  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00558  	-244,98909  	0,00399  	0,00415  
53,09924  	171,05656  	911,72630  	1327,82053  	26,03006  	0,04769  	0,08195  	-15815,93170  	0,06454  	0,11314  	0,67657  	0,67412  	49524208,36812  	83,63823  	19,04746  	-4667896,50935  	1980,95969  	0,00770  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00557  	-244,98909  	0,00399  	0,00415  
54,10016  	915,85678  	1327,75450  	1327,82053  	26,03067  	0,05066  	0,08193  	59114,90726  	0,06425  	0,11335  	0,67637  	0,67391  	891330030,99964  	34,41122  	18,96143  	17447108,04598  	0,85322  	0,00397  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00557  	915,71007  	0,00400  	0,00415  
55,10193  	163,54513  	1327,75450  	1327,82053  	26,03165  	0,04766  	0,08203  	10554,33201  	0,06365  	0,11394  	0,67723  	0,67478  	138469951,68592  	0,01325  	18,78475  	3114993,82117  	1976,35016  	0,00374  	-Inf  	-Inf  	0,00406  	0,00430  	0,00395  	0,00558  	163,49350  	0,00399  	0,00415  
56,10359  	921,18400  	1327,75450  	1327,82053  	26,03209  	0,04783  	0,08206  	-15815,93170  	0,06462  	0,11358  	0,67750  	0,67505  	898490777,63405  	33,76964  	19,07126  	-4667896,50935  	0,83269  	0,00375  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00558  	-244,98909  	0,00399  	0,00415  
57,10632  	158,17474  	1327,75450  	1327,82053  	26,03272  	0,04930  	0,08214  	59682,92506  	0,06402  	0,11355  	0,67812  	0,67566  	132608243,47860  	0,01369  	18,89465  	17614752,18771  	1939,38562  	0,00386  	-Inf  	-Inf  	0,00406  	0,00430  	0,00396  	0,00558  	924,50882  	0,00400  	0,00415  
58,10576  	-244,98909  	1327,75450  	153,55659  	26,03281  	0,05100  	0,08207  	85706,53851  	0,06311  	0,11361  	0,67758  	0,67512  	6537115,04270  	2733,06433  	18,62725  	25295332,54600  	19,22161  	0,04932  	-Inf  	-Inf  	0,00406  	0,00429  	0,00395  	0,00558  	1327,62170  	0,00400  	0,00415  
59,10697  	932,34252  	1327,75450  	-244,98909  	26,03312  	0,04610  	0,08211  	9711,57029  	0,06357  	0,11333  	0,67786  	0,67541  	2730613,63952  	840274,93390  	18,76119  	2866262,06374  	0,78666  	0,18208  	NaN  	NaN  	0,00405  	0,00429  	0,00395  	0,00558  	150,43889  	0,00399  	0,00415  
60,10647  	1327,82048  	1327,75450  	936,11259  	26,03253  	0,04879  	0,08202  	-15815,93170  	0,06387  	0,11354  	0,67715  	0,67469  	477689361,00224  	2249780,12652  	18,85022  	-4667896,50935  	0,16360  	0,00752  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00557  	-244,98909  	0,00400  	0,00415  
61,10637  	1327,82048  	1327,75450  	1327,82053  	26,03300  	0,05237  	0,08172  	60503,47874  	0,06341  	0,11323  	0,67465  	0,67220  	1302608702,72726  	407,18093  	18,71576  	17856929,49048  	0,16314  	0,00410  	-Inf  	-Inf  	0,00405  	0,00429  	0,00395  	0,00557  	937,21942  	0,00401  	0,00415  
62,10638  	1327,82048  	1327,75450  	143,18435  	26,03395  	0,04967  	0,08206  	85706,53851  	0,06417  	0,11370  	0,67748  	0,67503  	30015210,66787  	6928411,30297  	18,93801  	25295332,54600  	0,16382  	0,04955  	NaN  	NaN  	0,00406  	0,00430  	0,00396  	0,00558  	1327,62170  	0,00400  	0,00415  
63,10630  	141,13283  	1327,75450  	-244,98909  	26,03430  	0,04722  	0,08181  	85706,53851  	0,06284  	0,11373  	0,67538  	0,67292  	348018,47056  	311,73610  	18,54586  	25295332,54600  	1788,14896  	0,18650  	NaN  	NaN  	0,00406  	0,00429  	0,00395  	0,00557  	1327,62170  	0,00399  	0,00415  
