01/21/2025 10:00:47Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
26,06051  	1327,82048  	255,45792  	255,47893  	25,99224  	0,05117  	0,06579  	53402,08849  	0,05071  	0,10000  	0,54294  	0,54059  	15688,16669  	126,58722  	14,96590  	15761033,06059  	0,14410  	8,18508  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00526  	827,21695  	0,00400  	0,00413  
27,06272  	1327,82048  	-244,98909  	-244,98909  	25,99274  	0,04652  	0,06588  	85706,53851  	0,05048  	0,09880  	0,54366  	0,54130  	203832,12538  	0,00000  	14,89901  	25295332,54600  	0,14238  	0,90022  	Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
28,06231  	1327,82048  	-244,98909  	-244,98909  	25,99250  	0,05022  	0,06573  	85706,53851  	0,05177  	0,09935  	0,54242  	0,54007  	204957,95597  	0,00000  	15,27941  	25295332,54600  	0,14317  	0,97172  	Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00413  
29,06280  	247,10347  	835,68258  	835,72796  	25,99333  	0,04886  	0,06579  	85706,53851  	0,05097  	0,10076  	0,54296  	0,54060  	10356457,57239  	0,01017  	15,04273  	25295332,54600  	672,37815  	0,02783  	-Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00526  	1327,62170  	0,00400  	0,00413  
30,06379  	-244,98909  	245,09831  	1327,82053  	25,99459  	0,04867  	0,06585  	85706,53851  	0,05036  	0,10099  	0,54343  	0,54107  	8585759,97986  	2406,41341  	14,86405  	25295332,54600  	17,07987  	0,03615  	-Inf  	-Inf  	0,00406  	0,00423  	0,00395  	0,00526  	1327,62170  	0,00400  	0,00413  
31,06588  	-244,98909  	840,06258  	1327,82053  	25,99504  	0,05289  	0,06552  	15665,16196  	0,05111  	0,10059  	0,54070  	0,53834  	66939206,59488  	1178,07422  	15,08364  	4623398,49443  	17,01189  	0,00981  	-Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00526  	242,66165  	0,00401  	0,00413  
32,06681  	842,64552  	1327,75450  	1327,82053  	25,99367  	0,04784  	0,06614  	-15815,93170  	0,05116  	0,09992  	0,54581  	0,54345  	721100778,42385  	18,55041  	15,10056  	-4667896,50935  	1,10133  	0,00375  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	-244,98909  	0,00399  	0,00413  
33,06950  	237,52754  	237,50730  	237,52755  	25,99402  	0,05300  	0,06591  	-15815,93170  	0,05086  	0,10030  	0,54397  	0,54161  	1463,08605  	0,00480  	15,00964  	-4667896,50935  	816,06445  	12,64193  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	-244,98909  	0,00401  	0,00413  
34,06890  	850,08036  	-244,98909  	-244,98909  	25,99512  	0,04755  	0,06579  	-15815,93170  	0,05137  	0,10024  	0,54295  	0,54059  	130901,24631  	0,00000  	15,16005  	-4667896,50935  	1,06111  	0,92002  	Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00526  	-244,98909  	0,00399  	0,00413  
35,06930  	228,33193  	854,45334  	854,49950  	25,99529  	0,05243  	0,06585  	55154,38541  	0,05150  	0,09936  	0,54342  	0,54106  	10785992,23760  	0,01061  	15,19866  	16278204,02604  	969,20932  	0,02711  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	854,36051  	0,00401  	0,00413  
36,06913  	855,97761  	1327,75450  	1327,82053  	25,99514  	0,04806  	0,06605  	85706,53851  	0,05120  	0,09972  	0,54513  	0,54277  	731443191,31642  	20,71827  	15,11056  	25295332,54600  	1,02265  	0,00377  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00413  
37,06997  	1327,82048  	1327,75450  	1327,82053  	25,99454  	0,04729  	0,06575  	85706,53851  	0,05167  	0,10036  	0,54262  	0,54026  	1154584259,21441  	367,67357  	15,24837  	25295332,54600  	0,14462  	0,00371  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
38,07005  	1327,82048  	224,03618  	1327,82053  	25,99419  	0,05410  	0,06594  	14460,20773  	0,05156  	0,10008  	0,54420  	0,54184  	37447578,95337  	7029758,88031  	15,21790  	4267769,64108  	0,14422  	0,04264  	-Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00527  	223,99658  	0,00401  	0,00413  
39,07024  	221,94858  	-244,98909  	221,94859  	25,99492  	0,04911  	0,06607  	-15815,93170  	0,05127  	0,10022  	0,54527  	0,54291  	84,27269  	99,59063  	15,13283  	-4667896,50935  	1099,64878  	106,39134  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
40,07189  	863,04818  	-244,98909  	863,04822  	25,99436  	0,04959  	0,06596  	55706,19217  	0,05130  	0,10020  	0,54433  	0,54197  	42623,18349  	379238,60191  	15,14000  	16441063,66031  	0,98950  	2,91383  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00527  	862,90814  	0,00400  	0,00413  
41,07186  	1327,82048  	-244,98909  	217,13966  	25,99321  	0,04937  	0,06575  	85706,53851  	0,05132  	0,09949  	0,54261  	0,54025  	560,05728  	2686102,09848  	15,14715  	25295332,54600  	0,14337  	99,48449  	Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00526  	1327,62170  	0,00400  	0,00413  
42,07177  	1327,82048  	-244,98909  	867,98431  	25,99333  	0,04832  	0,06590  	85706,53851  	0,05109  	0,10040  	0,54383  	0,54147  	70461,84741  	6331339,92725  	15,07895  	25295332,54600  	0,14467  	2,72590  	Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00413  
43,07170  	1327,82048  	870,08611  	1327,82053  	25,99463  	0,05467  	0,06604  	13727,10713  	0,05119  	0,09994  	0,54504  	0,54268  	348641268,03379  	2946213,09497  	15,10942  	4051403,14576  	0,14402  	0,00956  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	212,64065  	0,00402  	0,00413  
44,07108  	1327,82048  	1327,75450  	211,25776  	25,99498  	0,04860  	0,06586  	56256,49767  	0,05164  	0,10144  	0,54355  	0,54119  	35960009,76658  	6387896,83032  	15,24138  	16603480,21507  	0,14617  	0,03972  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00526  	871,43252  	0,00400  	0,00413  
45,07446  	1327,82048  	209,80668  	-244,98909  	25,99616  	0,04652  	0,06583  	85706,53851  	0,05047  	0,10088  	0,54324  	0,54088  	576,28966  	2490830,87510  	14,89464  	25295332,54600  	0,14537  	83,93590  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
46,07478  	1327,82048  	874,63364  	874,68065  	25,99599  	0,04853  	0,06594  	85706,53851  	0,05127  	0,10068  	0,54419  	0,54183  	81736403,54248  	268,59265  	15,13285  	25295332,54600  	0,14509  	0,02267  	NaN  	NaN  	0,00406  	0,00424  	0,00395  	0,00527  	1327,62170  	0,00400  	0,00413  
47,07471  	203,39823  	1327,75450  	1327,82053  	25,99730  	0,05323  	0,06568  	85706,53851  	0,05047  	0,10023  	0,54206  	0,53971  	157133837,64755  	0,01499  	14,89515  	25295332,54600  	1456,30820  	0,00417  	-Inf  	-Inf  	0,00406  	0,00423  	0,00395  	0,00526  	1327,62170  	0,00401  	0,00413  
48,07732  	-244,98909  	200,27545  	1327,82053  	25,99996  	0,04724  	0,06549  	12926,42431  	0,05072  	0,10036  	0,54044  	0,53809  	7071067,95172  	2432,42927  	14,96820  	3815090,50812  	16,97474  	0,03984  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	200,23785  	0,00399  	0,00413  
49,07830  	883,25558  	883,20825  	199,57582  	26,00088  	0,05155  	0,06600  	57010,54923  	0,05104  	0,10076  	0,54468  	0,54232  	2296588,15221  	284231,33622  	15,06408  	16826030,15448  	0,89492  	0,20359  	NaN  	NaN  	0,00405  	0,00424  	0,00396  	0,00527  	883,11299  	0,00401  	0,00413  
50,07983  	197,04031  	197,02176  	885,79112  	26,00069  	0,04929  	0,06584  	12716,39499  	0,05071  	0,10089  	0,54335  	0,54099  	458872,11495  	144,28548  	14,96528  	3753102,68699  	1570,56569  	0,19463  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	196,98444  	0,00400  	0,00413  
51,08096  	891,59195  	891,54427  	1327,82053  	26,00118  	0,04924  	0,06575  	57548,64891  	0,05089  	0,10144  	0,54259  	0,54023  	250231787,13292  	184541,75114  	15,01977  	16984844,29563  	0,86311  	0,00826  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	891,44830  	0,00400  	0,00413  
52,08169  	1327,82048  	187,62536  	1327,82053  	26,00219  	0,04724  	0,06586  	12109,84566  	0,05144  	0,10083  	0,54355  	0,54119  	32329517,76578  	6340875,08070  	15,18240  	3574086,39301  	0,14529  	0,04132  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	187,58883  	0,00399  	0,00413  
53,08212  	184,41588  	898,36754  	184,41589  	26,00330  	0,04882  	0,06593  	57989,09957  	0,05049  	0,10088  	0,54411  	0,54175  	424894,34538  	147,39371  	14,90178  	17114838,41405  	1717,24999  	0,19279  	-Inf  	-Inf  	0,00406  	0,00423  	0,00396  	0,00527  	898,27100  	0,00400  	0,00413  
54,08432  	901,10384  	1327,75450  	901,10388  	26,00464  	0,04722  	0,06585  	85706,53851  	0,05134  	0,10011  	0,54349  	0,54113  	256505084,86021  	185848,07745  	15,15127  	25295332,54600  	0,81151  	0,00778  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
55,08532  	179,99278  	179,97495  	1327,82053  	26,00583  	0,04924  	0,06591  	85706,53851  	0,05115  	0,10031  	0,54394  	0,54158  	3680979,88425  	238,74184  	15,09524  	25295332,54600  	1735,77539  	0,04405  	-Inf  	-Inf  	0,00406  	0,00424  	0,00395  	0,00527  	1327,62170  	0,00400  	0,00413  
56,08503  	907,12691  	-244,98909  	175,70449  	26,00751  	0,04814  	0,06612  	85706,53851  	0,05121  	0,10078  	0,54568  	0,54331  	449,69314  	195355,05186  	15,11271  	25295332,54600  	0,79251  	52,36266  	Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00413  
57,08677  	1327,82048  	910,30368  	-244,98909  	26,00755  	0,05238  	0,06579  	85706,53851  	0,04993  	0,10042  	0,54293  	0,54057  	114416,65004  	7125047,42023  	14,73620  	25295332,54600  	0,14471  	2,11853  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00526  	1327,62170  	0,00401  	0,00413  
58,09028  	1327,82048  	1327,75450  	913,47652  	26,00622  	0,04926  	0,06556  	85706,53851  	0,05077  	0,10049  	0,54108  	0,53872  	396721663,42202  	2402516,40590  	14,98479  	25295332,54600  	0,14481  	0,00793  	NaN  	NaN  	0,00405  	0,00424  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00413  
59,09149  	166,33214  	166,31489  	166,33216  	26,00697  	0,05076  	0,06574  	85706,53851  	0,05124  	0,10067  	0,54256  	0,54020  	99,02113  	0,00369  	15,12411  	25295332,54600  	1755,31070  	100,31773  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00413  
60,09200  	921,75193  	-244,98909  	921,75197  	26,00703  	0,04947  	0,06542  	85706,53851  	0,05075  	0,10055  	0,53988  	0,53752  	89301,67231  	619628,45051  	14,97707  	25295332,54600  	0,73525  	1,83684  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00413  
61,09305  	1327,82048  	-244,98909  	1327,82053  	26,00621  	0,04562  	0,06585  	85706,53851  	0,05063  	0,10020  	0,54346  	0,54110  	3469309,56368  	8446653,71213  	14,94243  	25295332,54600  	0,14439  	0,18010  	NaN  	NaN  	0,00406  	0,00423  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
62,09351  	154,58446  	-244,98909  	1327,82053  	26,00714  	0,04813  	0,06580  	9975,93410  	0,05155  	0,10044  	0,54305  	0,54069  	343467,15477  	318,24271  	15,21306  	2944286,10724  	1691,84400  	0,19002  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00526  	154,53396  	0,00399  	0,00413  
63,09520  	930,14542  	-244,98909  	1327,82053  	26,00872  	0,05116  	0,06599  	60037,21706  	0,05140  	0,09996  	0,54463  	0,54227  	2403602,30100  	917809,78901  	15,16990  	17719317,53640  	0,70138  	0,20201  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00527  	929,99690  	0,00400  	0,00413  
64,09511  	1327,82048  	-244,98909  	1327,82053  	26,01030  	0,04646  	0,06601  	85706,53851  	0,05107  	0,09994  	0,54474  	0,54238  	3460096,90339  	8603917,46913  	15,07402  	25295332,54600  	0,14400  	0,18345  	NaN  	NaN  	0,00406  	0,00424  	0,00395  	0,00527  	1327,62170  	0,00399  	0,00413  
65,09582  	147,50625  	935,27563  	1327,82053  	26,00916  	0,04886  	0,06590  	85706,53851  	0,05097  	0,10086  	0,54390  	0,54154  	39515698,95840  	80,56538  	15,04267  	25295332,54600  	1643,02159  	0,00754  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
66,09686  	-244,98909  	1327,75450  	144,67803  	26,00912  	0,05053  	0,06575  	9336,48849  	0,05128  	0,10061  	0,54259  	0,54024  	5565852,31315  	2729,26388  	15,13594  	2755560,83903  	17,01790  	0,05018  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	144,62877  	0,00400  	0,00413  
67,09789  	-244,98909  	141,98820  	940,82700  	26,01046  	0,04878  	0,06602  	-15815,93170  	0,05109  	0,10084  	0,54482  	0,54246  	726737,92475  	1779,16238  	15,07738  	-4667896,50935  	17,05722  	0,19262  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
68,09998  	-244,98909  	-244,98909  	139,34291  	26,01216  	0,04598  	0,06578  	60898,49228  	0,05080  	0,10108  	0,54283  	0,54047  	195,43016  	806,73354  	14,99412  	17973513,34781  	17,09796  	29,99240  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00526  	943,33829  	0,00399  	0,00413  
69,10272  	947,26656  	947,21654  	947,26660  	26,01175  	0,04745  	0,06608  	8748,24640  	0,05076  	0,10131  	0,54535  	0,54299  	97083623,54596  	30,59759  	14,98064  	2581947,72363  	0,65444  	0,01570  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	135,51674  	0,00399  	0,00413  
70,10291  	131,98341  	1327,75450  	131,98343  	26,01184  	0,05181  	0,06545  	-15815,93170  	0,05086  	0,10090  	0,54016  	0,53780  	2062763,84908  	259,77740  	15,01118  	-4667896,50935  	1497,57626  	0,05345  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00526  	-244,98909  	0,00401  	0,00413  
71,10655  	-244,98909  	1327,75450  	956,43654  	26,01160  	0,05241  	0,06616  	61734,26660  	0,05165  	0,10018  	0,54602  	0,54366  	92842085,51723  	888,41327  	15,24363  	18220182,85089  	16,94534  	0,00778  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	956,28466  	0,00401  	0,00413  
72,10874  	960,75832  	1327,75450  	1327,82053  	26,01293  	0,04566  	0,06604  	7877,37388  	0,05141  	0,09972  	0,54499  	0,54263  	823792057,35603  	42,67769  	15,17329  	2324919,37520  	0,60426  	0,00358  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	122,02668  	0,00399  	0,00413  
73,11037  	117,91867  	117,90344  	1327,82053  	26,01398  	0,04788  	0,06608  	-15815,93170  	0,05100  	0,10044  	0,54533  	0,54297  	1671972,19463  	242,64947  	15,05159  	-4667896,50935  	1353,66121  	0,05156  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	-244,98909  	0,00399  	0,00413  
74,11009  	969,45086  	-244,98909  	113,38054  	26,01392  	0,04630  	0,06604  	62574,32363  	0,05154  	0,10075  	0,54500  	0,54264  	976,27942  	249349,33051  	15,21109  	18468116,34863  	0,58610  	21,46196  	Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00527  	969,29737  	0,00399  	0,00413  
75,11069  	108,78310  	-244,98909  	974,04833  	26,01324  	0,05246  	0,06594  	7019,52604  	0,05089  	0,10071  	0,54422  	0,54186  	14170,17131  	267,66103  	15,01877  	2071735,11597  	1271,32808  	1,34670  	NaN  	NaN  	0,00406  	0,00424  	0,00395  	0,00527  	108,73839  	0,00401  	0,00413  
76,11085  	-244,98909  	-244,98909  	1327,82053  	26,01490  	0,04887  	0,06602  	63033,11911  	0,05122  	0,10012  	0,54485  	0,54249  	721661,20478  	3509,03090  	15,11618  	18603524,73616  	16,93685  	0,19296  	NaN  	NaN  	0,00405  	0,00424  	0,00395  	0,00527  	976,40424  	0,00400  	0,00413  
