01/21/2025 10:06:59Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04475  	794,02035  	288,78865  	794,02038  	26,14816  	0,05072  	0,16302  	-15815,93170  	0,12677  	0,16349  	1,34686  	1,34392  	3338437,36617  	100655,80163  	37,41522  	-4667896,50935  	2,36989  	0,20027  	-Inf  	-Inf  	0,00405  	0,00459  	0,00395  	0,00713  	-244,98909  	0,00400  	0,00422  
13,04531  	1327,82048  	-244,98909  	286,62497  	26,14811  	0,05195  	0,16277  	51391,65914  	0,12697  	0,16374  	1,34477  	1,34184  	891,59021  	3253701,95733  	37,47378  	15167677,17788  	0,23583  	279,91472  	Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00713  	796,07485  	0,00401  	0,00422  
14,04692  	1327,82048  	-244,98909  	798,32260  	26,14811  	0,05433  	0,16265  	85706,53851  	0,12559  	0,16407  	1,34376  	1,34082  	47272,90817  	6678433,98905  	37,06593  	25295332,54600  	0,23631  	5,67333  	Inf  	-Inf  	0,00406  	0,00458  	0,00396  	0,00712  	1327,62170  	0,00401  	0,00422  
15,04628  	280,43439  	802,35306  	1327,82053  	26,14732  	0,04686  	0,16270  	18099,35641  	0,12673  	0,16340  	1,34420  	1,34126  	91279503,62501  	134,54863  	37,40333  	5341823,93923  	539,65798  	0,00937  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00712  	280,36799  	0,00399  	0,00422  
16,04698  	804,07427  	1327,75450  	278,75714  	26,14753  	0,04726  	0,16293  	-15815,93170  	0,12718  	0,16375  	1,34605  	1,34311  	45833371,48063  	212126,94781  	37,53617  	-4667896,50935  	2,23902  	0,03200  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00713  	-244,98909  	0,00399  	0,00422  
17,04851  	276,34427  	1327,75450  	806,48716  	26,14774  	0,05321  	0,16281  	52055,26163  	0,12637  	0,16446  	1,34510  	1,34217  	91498392,58140  	147,16410  	37,29785  	15363532,07696  	590,87777  	0,01055  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00713  	806,35423  	0,00401  	0,00422  
18,04846  	-244,98909  	274,54714  	274,56895  	26,14853  	0,04683  	0,16250  	85706,53851  	0,12761  	0,16501  	1,34253  	1,33960  	9344,27008  	0,04653  	37,66368  	25295332,54600  	27,95112  	5,09143  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00712  	1327,62170  	0,00399  	0,00422  
19,04865  	-244,98909  	811,46724  	-244,98909  	26,14832  	0,04703  	0,16306  	17511,02505  	0,12771  	0,16534  	1,34714  	1,34420  	11853,83286  	2263,00497  	37,69127  	5168184,47725  	28,00755  	4,33960  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00713  	271,25457  	0,00399  	0,00422  
20,04783  	813,72349  	1327,75450  	813,72353  	26,14832  	0,04986  	0,16259  	52522,35841  	0,12704  	0,16437  	1,34328  	1,34034  	294118528,80049  	118932,39726  	37,49434  	15501390,50230  	2,12680  	0,00974  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00712  	813,58969  	0,00400  	0,00422  
21,04882  	267,95880  	267,93728  	1327,82053  	26,15007  	0,04733  	0,16221  	85706,53851  	0,12715  	0,16454  	1,34012  	1,33719  	13706210,82817  	252,46348  	37,52727  	25295332,54600  	704,15606  	0,03301  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00711  	1327,62170  	0,00399  	0,00422  
22,05050  	816,64951  	816,60497  	1327,82053  	26,15052  	0,05161  	0,16229  	85706,53851  	0,12861  	0,16473  	1,34082  	1,33789  	298439740,91529  	125467,85187  	37,95737  	25295332,54600  	2,09626  	0,01003  	-Inf  	-Inf  	0,00405  	0,00460  	0,00396  	0,00712  	1327,62170  	0,00401  	0,00422  
23,05168  	263,67625  	1327,75450  	1327,82053  	26,14888  	0,04588  	0,16233  	85706,53851  	0,12770  	0,16484  	1,34114  	1,33821  	346015654,93407  	0,01490  	37,68880  	25295332,54600  	772,08887  	0,00360  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00712  	1327,62170  	0,00399  	0,00422  
24,05316  	-244,98909  	1327,75450  	1327,82053  	26,14859  	0,04755  	0,16236  	16814,84228  	0,12771  	0,16496  	1,34137  	1,33844  	395266080,93928  	0,14301  	37,69215  	4962713,86821  	27,94288  	0,00373  	-Inf  	-Inf  	0,00406  	0,00459  	0,00395  	0,00712  	260,47051  	0,00399  	0,00422  
25,05290  	825,43884  	1327,75450  	1327,82053  	26,14954  	0,04740  	0,16248  	53278,56610  	0,12776  	0,16542  	1,34232  	1,33938  	1168444206,62976  	16,00536  	37,70797  	15724576,80099  	2,00349  	0,00371  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00712  	825,30355  	0,00399  	0,00422  
26,05350  	254,74984  	1327,75450  	1327,82053  	26,15033  	0,05246  	0,16307  	16441,45785  	0,12891  	0,16615  	1,34727  	1,34433  	335669870,09693  	0,01635  	38,04525  	4852513,60242  	940,28971  	0,00411  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00713  	254,68668  	0,00401  	0,00422  
27,05610  	-244,98909  	1327,75450  	253,37667  	26,15064  	0,05226  	0,16275  	53537,78620  	0,12893  	0,16494  	1,34462  	1,34168  	14512607,70077  	2557,26375  	38,05165  	15801082,73130  	27,94021  	0,03794  	-Inf  	-Inf  	0,00405  	0,00460  	0,00396  	0,00712  	829,31894  	0,00401  	0,00422  
28,05772  	831,98560  	1327,75450  	-244,98909  	26,15133  	0,05200  	0,16295  	16189,45721  	0,12860  	0,16509  	1,34622  	1,34328  	3536806,40436  	441121,21925  	37,95518  	4778138,41319  	1,92799  	0,20535  	NaN  	NaN  	0,00406  	0,00460  	0,00395  	0,00713  	250,78313  	0,00401  	0,00422  
29,05775  	245,57172  	245,55114  	-244,98909  	26,15250  	0,05151  	0,16231  	54041,58274  	0,12886  	0,16495  	1,34098  	1,33805  	152,22331  	115,43240  	38,03259  	15949772,68489  	1132,88634  	158,56183  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00712  	837,12289  	0,00401  	0,00422  
30,05759  	840,83390  	840,78834  	-244,98909  	26,15431  	0,04981  	0,16250  	15618,31297  	0,12897  	0,16566  	1,34250  	1,33957  	52165,33621  	313386,01722  	38,06547  	4609571,53616  	1,84258  	3,53408  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00712  	241,93595  	0,00400  	0,00422  
31,05768  	239,72709  	1327,75450  	-244,98909  	26,15581  	0,04823  	0,16214  	-15815,93170  	0,13019  	0,16601  	1,33953  	1,33660  	942577,48843  	340,88009  	38,42407  	-4667896,50935  	1287,14776  	0,19047  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00711  	-244,98909  	0,00399  	0,00422  
32,05969  	-244,98909  	1327,75450  	-244,98909  	26,15675  	0,05006  	0,16283  	54451,67120  	0,12989  	0,16631  	1,34526  	1,34232  	1198857,45279  	3585,87505  	38,33667  	16070805,73740  	28,17467  	0,19772  	-Inf  	-Inf  	0,00406  	0,00460  	0,00396  	0,00713  	843,47527  	0,00400  	0,00422  
33,06347  	845,03961  	1327,75450  	-244,98909  	26,15961  	0,05176  	0,16207  	15346,84093  	0,12922  	0,16696  	1,33896  	1,33603  	3634813,86506  	487919,80552  	38,13682  	4529449,57959  	1,81487  	0,20442  	NaN  	NaN  	0,00406  	0,00460  	0,00395  	0,00711  	237,73077  	0,00401  	0,00422  
34,06458  	1327,82048  	233,72649  	-244,98909  	26,16143  	0,04672  	0,16223  	-15815,93170  	0,12967  	0,16646  	1,34027  	1,33734  	917,89508  	2635301,51781  	38,27043  	-4667896,50935  	0,23974  	120,76738  	NaN  	NaN  	0,00406  	0,00460  	0,00396  	0,00711  	-244,98909  	0,00399  	0,00422  
35,06528  	1327,82048  	855,61750  	-244,98909  	26,16205  	0,04905  	0,16251  	55229,53348  	0,13087  	0,16639  	1,34258  	1,33964  	100588,07436  	6360744,90189  	38,62595  	16300383,14495  	0,23964  	3,06626  	NaN  	NaN  	0,00406  	0,00461  	0,00396  	0,00712  	855,52457  	0,00400  	0,00422  
36,06564  	223,05290  	1327,75450  	859,77852  	26,16430  	0,04481  	0,16230  	85706,53851  	0,13070  	0,16745  	1,34090  	1,33797  	85734638,70954  	91,22419  	38,57363  	25295332,54600  	1795,96666  	0,00800  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	1327,62170  	0,00398  	0,00422  
37,06606  	-244,98909  	1327,75450  	220,34106  	26,16597  	0,04938  	0,16261  	14220,42226  	0,13136  	0,16731  	1,34340  	1,34046  	12835708,46995  	2490,07212  	38,76927  	4196999,62445  	28,34636  	0,03933  	-Inf  	-Inf  	0,00406  	0,00461  	0,00395  	0,00712  	220,28224  	0,00400  	0,00422  
38,06909  	-244,98909  	218,63574  	-244,98909  	26,16740  	0,04839  	0,16242  	-15815,93170  	0,13186  	0,16739  	1,34187  	1,33894  	195,76509  	1021,46083  	38,91662  	-4667896,50935  	28,36044  	99,71632  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	-244,98909  	0,00400  	0,00422  
39,07026  	-244,98909  	-244,98909  	867,63158  	26,16887  	0,04940  	0,16283  	-15815,93170  	0,13198  	0,16713  	1,34525  	1,34231  	24330,09844  	2502,64845  	38,95346  	-4667896,50935  	28,31742  	2,79477  	NaN  	NaN  	0,00406  	0,00461  	0,00395  	0,00713  	-244,98909  	0,00400  	0,00422  
40,07127  	-244,98909  	871,95040  	210,83415  	26,17086  	0,05037  	0,16219  	56283,84134  	0,13232  	0,16829  	1,33996  	1,33702  	1213347,37396  	1516,22437  	39,05275  	16611550,39601  	28,51450  	0,19891  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00711  	871,85609  	0,00400  	0,00422  
41,07341  	-244,98909  	1327,75450  	-244,98909  	26,17206  	0,05306  	0,16234  	13262,96092  	0,13309  	0,16717  	1,34119  	1,33825  	1205140,23154  	3799,54751  	39,27890  	3914415,55068  	28,32524  	0,20956  	-Inf  	-Inf  	0,00406  	0,00462  	0,00395  	0,00712  	205,45090  	0,00401  	0,00422  
42,07361  	879,79283  	1327,75450  	879,79286  	26,17273  	0,05171  	0,16249  	56787,03341  	0,13227  	0,16719  	1,34247  	1,33953  	393194145,02690  	182170,81823  	39,03674  	16760061,94414  	1,51052  	0,00888  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	879,65067  	0,00401  	0,00422  
43,07425  	1327,82048  	1327,75450  	1327,82053  	26,17280  	0,05103  	0,16261  	85706,53851  	0,13231  	0,16784  	1,34340  	1,34046  	1930668854,64378  	397,04845  	39,05091  	25295332,54600  	0,24171  	0,00400  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00422  
44,07634  	196,30280  	196,28429  	1327,82053  	26,17366  	0,04958  	0,16213  	85706,53851  	0,13269  	0,16735  	1,33946  	1,33653  	7277085,30798  	238,35954  	39,16340  	25295332,54600  	2619,22562  	0,04230  	-Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00711  	1327,62170  	0,00400  	0,00422  
45,07716  	-244,98909  	-244,98909  	1327,82053  	26,17550  	0,04721  	0,16238  	85706,53851  	0,13092  	0,16790  	1,34157  	1,33863  	1210902,76591  	3380,30972  	38,63888  	25295332,54600  	28,44962  	0,18638  	NaN  	NaN  	0,00406  	0,00461  	0,00396  	0,00712  	1327,62170  	0,00399  	0,00422  
46,07879  	892,55385  	892,50612  	190,27756  	26,17709  	0,04943  	0,16253  	85706,53851  	0,13197  	0,16811  	1,34276  	1,33982  	3872452,22611  	300733,98163  	38,94880  	25295332,54600  	1,42208  	0,19521  	NaN  	NaN  	0,00406  	0,00461  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00422  
47,08152  	1327,82048  	187,47620  	895,33709  	26,17783  	0,05363  	0,16242  	85706,53851  	0,13103  	0,16830  	1,34190  	1,33896  	5825581,39656  	4473317,01888  	38,67157  	25295332,54600  	0,24237  	0,21177  	NaN  	NaN  	0,00406  	0,00461  	0,00395  	0,00712  	1327,62170  	0,00401  	0,00422  
48,08394  	1327,82048  	-244,98909  	181,70572  	26,17796  	0,04863  	0,16268  	85706,53851  	0,13177  	0,16825  	1,34398  	1,34104  	1069,62479  	2444816,67472  	38,89025  	25295332,54600  	0,24230  	57,72891  	Inf  	-Inf  	0,00406  	0,00461  	0,00395  	0,00712  	1327,62170  	0,00400  	0,00422  
49,08469  	176,20398  	-244,98909  	906,62745  	26,17946  	0,05050  	0,16245  	11371,44168  	0,13147  	0,16814  	1,34208  	1,33914  	21198,10436  	245,40143  	38,80321  	3356154,66141  	2932,95962  	2,09988  	NaN  	NaN  	0,00405  	0,00461  	0,00395  	0,00712  	176,15075  	0,00400  	0,00422  
50,08565  	-244,98909  	911,54172  	1327,82053  	26,18140  	0,04882  	0,16255  	58839,50861  	0,13261  	0,16803  	1,34292  	1,33999  	137446000,31084  	925,23999  	39,13915  	17365827,19535  	28,47254  	0,00788  	-Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00712  	911,44407  	0,00400  	0,00422  
51,08712  	913,79086  	169,02316  	1327,82053  	26,18155  	0,04719  	0,16227  	10909,05196  	0,13336  	0,16814  	1,34063  	1,33770  	33916697,83395  	554616,22593  	39,35958  	3219685,47464  	1,27782  	0,04359  	-Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00712  	168,98821  	0,00399  	0,00422  
52,08859  	166,42875  	-244,98909  	1327,82053  	26,18259  	0,04882  	0,16284  	-15815,93170  	0,13231  	0,16783  	1,34531  	1,34237  	625992,59234  	323,42032  	39,05068  	-4667896,50935  	2927,50188  	0,19277  	NaN  	NaN  	0,00406  	0,00461  	0,00396  	0,00713  	-244,98909  	0,00400  	0,00422  
53,08953  	-244,98909  	919,30688  	1327,82053  	26,18265  	0,04906  	0,16239  	-15815,93170  	0,13154  	0,16754  	1,34165  	1,33872  	140087175,54004  	912,30769  	38,82179  	-4667896,50935  	28,39061  	0,00781  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	-244,98909  	0,00400  	0,00422  
54,09144  	921,28654  	161,52780  	1327,82053  	26,18335  	0,04819  	0,16229  	-15815,93170  	0,13198  	0,16816  	1,34082  	1,33789  	33104558,31256  	602081,93788  	38,95243  	-4667896,50935  	1,23132  	0,04551  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	-244,98909  	0,00399  	0,00422  
55,09298  	156,94065  	-244,98909  	1327,82053  	26,18399  	0,05045  	0,16267  	59762,58391  	0,13147  	0,16858  	1,34395  	1,34101  	586257,35197  	333,72604  	38,80230  	17638262,61344  	2868,02770  	0,19920  	NaN  	NaN  	0,00406  	0,00461  	0,00396  	0,00712  	925,74276  	0,00400  	0,00422  
56,09364  	-244,98909  	928,45203  	154,33015  	26,18564  	0,05128  	0,16250  	85706,53851  	0,13189  	0,16771  	1,34256  	1,33963  	1209154,05284  	1806,90954  	38,92686  	25295332,54600  	28,41920  	0,20250  	-Inf  	-Inf  	0,00406  	0,00461  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00422  
57,09507  	933,67591  	149,13895  	-244,98909  	26,18533  	0,05114  	0,16245  	85706,53851  	0,13293  	0,16840  	1,34212  	1,33919  	973,37622  	236059,37142  	39,23250  	25295332,54600  	1,16050  	38,14718  	NaN  	NaN  	0,00406  	0,00462  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00422  
58,09531  	1327,82048  	-244,98909  	-244,98909  	26,18541  	0,04840  	0,16279  	85706,53851  	0,13317  	0,16809  	1,34493  	1,34199  	346714,93308  	0,00000  	39,30389  	25295332,54600  	0,24207  	0,93646  	Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00422  
59,09566  	142,55571  	940,22595  	940,27572  	26,18553  	0,04847  	0,16250  	9199,49711  	0,13209  	0,16807  	1,34256  	1,33963  	19401739,97878  	0,01013  	38,98625  	2715129,35501  	2666,78222  	0,01656  	-Inf  	-Inf  	0,00405  	0,00461  	0,00396  	0,00712  	142,50673  	0,00400  	0,00422  
60,09663  	942,32794  	1327,75450  	140,50346  	26,18588  	0,04963  	0,16261  	60823,58012  	0,13272  	0,16860  	1,34341  	1,34047  	30952593,04470  	733865,19209  	39,17070  	17951403,85596  	1,11429  	0,04991  	NaN  	NaN  	0,00405  	0,00462  	0,00395  	0,00712  	942,17788  	0,00400  	0,00422  
61,09827  	138,95225  	1327,75450  	-244,98909  	26,18552  	0,05073  	0,16293  	85706,53851  	0,13243  	0,16809  	1,34612  	1,34318  	503905,94262  	334,82575  	39,08623  	25295332,54600  	2610,59504  	0,20035  	NaN  	NaN  	0,00405  	0,00461  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00422  
62,09991  	947,66719  	135,14825  	-244,98909  	26,18633  	0,04756  	0,16217  	85706,53851  	0,13299  	0,16816  	1,33978  	1,33685  	1165,67296  	233822,29500  	39,25058  	25295332,54600  	1,08328  	29,31777  	NaN  	NaN  	0,00406  	0,00462  	0,00396  	0,00711  	1327,62170  	0,00399  	0,00422  
63,10097  	132,74896  	950,03229  	-244,98909  	26,18567  	0,05074  	0,16210  	8566,48628  	0,13181  	0,16762  	1,33921  	1,33628  	23846,62026  	254,32126  	38,90338  	2528303,24182  	2503,18543  	1,53682  	NaN  	NaN  	0,00406  	0,00461  	0,00396  	0,00711  	132,70122  	0,00400  	0,00422  
64,10246  	-244,98909  	1327,75450  	954,01517  	26,18645  	0,04681  	0,16198  	61577,97059  	0,13272  	0,16825  	1,33819  	1,33525  	154987416,13957  	796,42575  	39,17132  	18174053,82104  	28,51187  	0,00698  	-Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00711  	953,86359  	0,00399  	0,00422  
65,10278  	957,76610  	1327,75450  	1327,82053  	26,18727  	0,05096  	0,16232  	85706,53851  	0,13267  	0,16819  	1,34107  	1,33813  	1384704045,55991  	46,70852  	39,15471  	25295332,54600  	1,03277  	0,00399  	-Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00422  
66,10412  	1327,82048  	1327,75450  	1327,82053  	26,18814  	0,05117  	0,16237  	85706,53851  	0,13224  	0,16815  	1,34144  	1,33851  	1934210977,92814  	398,19996  	39,02963  	25295332,54600  	0,24215  	0,00401  	-Inf  	-Inf  	0,00406  	0,00461  	0,00395  	0,00712  	1327,62170  	0,00400  	0,00422  
67,10668  	1327,82048  	1327,75450  	1327,82053  	26,18873  	0,05244  	0,16218  	85706,53851  	0,13327  	0,16774  	1,33987  	1,33694  	1929551110,50434  	408,09312  	39,33190  	25295332,54600  	0,24157  	0,00411  	-Inf  	-Inf  	0,00406  	0,00462  	0,00396  	0,00711  	1327,62170  	0,00401  	0,00422  
