01/21/2025 09:59:33Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
2,01970  	0,00000  	0,00000  	0,00000  	0,00000  	-1,18512  	-0,20833  	-0,25900  	-0,86180  	-3,02442  	-1,72343  	-1,72415  	-0,00000  	-0,00000  	-254,35069  	-76,44127  	-9234,48090  	-3618,55272  	NaN  	NaN  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  
3,02143  	1327,82048  	1327,75450  	-244,98909  	25,96656  	0,05118  	0,03808  	-15815,93170  	0,02821  	0,07291  	0,31382  	0,31162  	2523284,10348  	9474839,76861  	8,32650  	-4667896,50935  	0,10507  	0,20213  	NaN  	NaN  	0,00406  	0,00413  	0,00396  	0,00473  	-244,98909  	0,00400  	0,00410  
4,02125  	1327,82048  	1327,75450  	883,97512  	25,96610  	0,04627  	0,05106  	57056,99194  	0,03775  	0,08075  	0,42118  	0,41891  	293125621,39958  	2417130,29920  	11,14105  	16839737,20407  	0,11637  	0,00788  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	883,83240  	0,00399  	0,00411  
5,02097  	307,90018  	1327,75450  	307,90020  	25,96746  	0,04669  	0,05099  	85706,53851  	0,03791  	0,08715  	0,42055  	0,41828  	9932511,58693  	338,56589  	11,18984  	25295332,54600  	168,31907  	0,02923  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
6,02127  	-244,98909  	1327,75450  	776,39348  	25,96880  	0,05143  	0,05064  	85706,53851  	0,03775  	0,08756  	0,41766  	0,41540  	48204857,68321  	1295,48373  	11,14250  	25295332,54600  	14,80471  	0,01084  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00497  	1327,62170  	0,00400  	0,00412  
7,02085  	777,76171  	305,04661  	1327,82053  	25,96867  	0,04814  	0,05126  	19689,52729  	0,03922  	0,08722  	0,42284  	0,42057  	26215856,15104  	167693,70162  	11,57589  	5811145,20587  	1,39355  	0,03036  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	305,00017  	0,00399  	0,00412  
8,02293  	303,60689  	779,18153  	303,60691  	25,96937  	0,04768  	0,05096  	50295,50090  	0,03743  	0,08699  	0,42034  	0,41807  	642178,43995  	153,51092  	11,04842  	14844158,25150  	182,22348  	0,18828  	-Inf  	-Inf  	0,00406  	0,00417  	0,00396  	0,00498  	779,09506  	0,00399  	0,00412  
9,02501  	780,59220  	1327,75450  	780,59223  	25,96915  	0,04504  	0,05102  	19506,82338  	0,03890  	0,08589  	0,42082  	0,41855  	133361253,49208  	86035,80585  	11,48124  	5757222,17818  	1,34914  	0,00941  	-Inf  	-Inf  	0,00405  	0,00418  	0,00396  	0,00498  	302,17003  	0,00398  	0,00411  
10,02499  	1327,82048  	298,68697  	1327,82053  	25,96856  	0,04998  	0,05089  	-15815,93170  	0,03883  	0,08640  	0,41979  	0,41752  	43848042,80178  	6054409,31744  	11,45889  	-4667896,50935  	0,12452  	0,03206  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
11,02467  	293,21798  	-244,98909  	1327,82053  	25,96928  	0,05340  	0,05084  	50966,08898  	0,03873  	0,08604  	0,41938  	0,41711  	611550,60095  	510,86579  	11,43128  	15042074,87205  	220,50115  	0,21082  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	789,48265  	0,00401  	0,00411  
12,02591  	791,38513  	-244,98909  	291,44628  	25,96992  	0,04688  	0,05099  	18810,15586  	0,03828  	0,08690  	0,42056  	0,41829  	278,24881  	96429,12991  	11,29891  	5551608,49953  	1,28064  	267,82310  	Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	291,37846  	0,00399  	0,00411  
13,02716  	290,50239  	-244,98909  	792,32904  	25,96826  	0,05226  	0,05077  	51141,37662  	0,03746  	0,08684  	0,41879  	0,41652  	4681,52291  	321,54116  	11,05475  	15093809,07087  	234,88160  	5,78033  	NaN  	NaN  	0,00406  	0,00417  	0,00396  	0,00497  	792,19790  	0,00401  	0,00411  
14,02716  	794,12696  	794,08337  	1327,82053  	25,96818  	0,04590  	0,05092  	85706,53851  	0,03861  	0,08752  	0,41999  	0,41772  	144080868,41457  	96171,28675  	11,39473  	25295332,54600  	1,26913  	0,00933  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
15,02835  	1327,82048  	285,33276  	285,35503  	25,96996  	0,04638  	0,05092  	18416,97475  	0,03819  	0,08593  	0,41998  	0,41771  	31281,00808  	121,57768  	11,27124  	5435565,46537  	0,12384  	4,11742  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	285,28798  	0,00399  	0,00411  
16,02984  	1327,82048  	800,78490  	-244,98909  	25,97086  	0,04879  	0,05109  	-15815,93170  	0,03836  	0,08651  	0,42144  	0,41917  	25784,25776  	6005506,38491  	11,32155  	-4667896,50935  	0,12468  	4,97603  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
17,03051  	1327,82048  	278,94429  	-244,98909  	25,97139  	0,04858  	0,05113  	51886,01554  	0,03787  	0,08629  	0,42171  	0,41944  	469,98590  	2996253,22871  	11,17657  	15313580,97507  	0,12436  	237,62169  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	803,73256  	0,00400  	0,00411  
18,03386  	1327,82048  	805,49798  	805,54209  	25,97065  	0,05075  	0,05097  	17896,34799  	0,03820  	0,08628  	0,42040  	0,41813  	41160605,53592  	263,48816  	11,27392  	5281908,26093  	0,12435  	0,03395  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	277,22333  	0,00400  	0,00411  
19,03432  	1327,82048  	1327,75450  	1327,82053  	25,97113  	0,04708  	0,05124  	52183,05722  	0,03779  	0,08707  	0,42267  	0,42040  	1001733680,18887  	365,93382  	11,15382  	15401249,52792  	0,12548  	0,00369  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	808,33382  	0,00399  	0,00412  
20,03557  	268,83090  	1327,75450  	1327,82053  	25,97266  	0,04811  	0,05096  	17350,36861  	0,03875  	0,08637  	0,42033  	0,41806  	185363762,76206  	0,01605  	11,43715  	5120768,51392  	364,24739  	0,00377  	-Inf  	-Inf  	0,00405  	0,00418  	0,00396  	0,00498  	268,76596  	0,00399  	0,00411  
21,03650  	819,16450  	263,64555  	263,66691  	25,97307  	0,04748  	0,05083  	52873,56693  	0,03817  	0,08604  	0,41924  	0,41698  	10468,82276  	4,91580  	11,26665  	15605045,79574  	1,08057  	6,40617  	NaN  	NaN  	0,00406  	0,00418  	0,00395  	0,00498  	819,03000  	0,00399  	0,00411  
22,03767  	261,06168  	821,72495  	821,76974  	25,97345  	0,04566  	0,05109  	85706,53851  	0,03825  	0,08691  	0,42141  	0,41914  	8518789,68031  	0,00992  	11,28999  	25295332,54600  	431,85946  	0,02799  	-Inf  	-Inf  	0,00405  	0,00418  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00411  
23,04162  	824,92374  	1327,75450  	1327,82053  	25,97258  	0,04952  	0,05100  	85706,53851  	0,03852  	0,08662  	0,42069  	0,41842  	611601913,33919  	16,62577  	11,36756  	25295332,54600  	1,05321  	0,00388  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00411  
24,04282  	1327,82048  	1327,75450  	254,29564  	25,97240  	0,05117  	0,05081  	16412,13860  	0,03850  	0,08637  	0,41907  	0,41680  	36624823,22783  	6466049,74827  	11,36389  	4843860,35130  	0,12447  	0,03706  	NaN  	NaN  	0,00405  	0,00418  	0,00396  	0,00498  	254,23252  	0,00400  	0,00411  
25,04296  	1327,82048  	248,70991  	-244,98909  	25,97265  	0,05197  	0,05115  	53837,68087  	0,03812  	0,08666  	0,42194  	0,41967  	473,92184  	3020066,98595  	11,25185  	15889593,31150  	0,12488  	167,51874  	NaN  	NaN  	0,00406  	0,00418  	0,00395  	0,00498  	833,96439  	0,00401  	0,00411  
26,04451  	1327,82048  	837,88354  	-244,98909  	25,97205  	0,05205  	0,05093  	15805,82131  	0,03821  	0,08614  	0,42010  	0,41783  	41787,01479  	6634073,58774  	11,27709  	4664912,54068  	0,12414  	3,78729  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	244,84050  	0,00401  	0,00411  
27,04575  	242,23655  	242,21611  	-244,98909  	25,97187  	0,04898  	0,05089  	-15815,93170  	0,03799  	0,08561  	0,41973  	0,41746  	77,99329  	107,92062  	11,21093  	-4667896,50935  	632,67791  	143,59472  	NaN  	NaN  	0,00405  	0,00418  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00411  
28,04593  	-244,98909  	-244,98909  	844,89356  	25,97071  	0,04950  	0,05115  	54534,33664  	0,03858  	0,08635  	0,42189  	0,41962  	9520,76186  	2464,61546  	11,38695  	16095203,52082  	14,60068  	3,38959  	NaN  	NaN  	0,00406  	0,00418  	0,00396  	0,00498  	844,75578  	0,00400  	0,00411  
29,04590  	-244,98909  	847,68365  	1327,82053  	25,97095  	0,05224  	0,05113  	85706,53851  	0,03859  	0,08661  	0,42174  	0,41947  	58931107,14589  	1146,01234  	11,38881  	25295332,54600  	14,64454  	0,00955  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	1327,62170  	0,00401  	0,00411  
30,04526  	848,20948  	1327,75450  	1327,82053  	25,97107  	0,04869  	0,05107  	85706,53851  	0,03862  	0,08662  	0,42123  	0,41896  	629386194,90470  	19,73353  	11,39888  	25295332,54600  	0,92637  	0,00382  	-Inf  	-Inf  	0,00406  	0,00418  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00411  
31,04765  	1327,82048  	1327,75450  	1327,82053  	25,97185  	0,05060  	0,05117  	15053,07304  	0,03806  	0,08706  	0,42208  	0,41981  	1001673035,13411  	393,35872  	11,23326  	4442747,25223  	0,12547  	0,00397  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	233,18022  	0,00400  	0,00412  
32,04865  	231,43905  	1327,75450  	1327,82053  	25,96992  	0,05049  	0,05098  	54953,82539  	0,03808  	0,08725  	0,42047  	0,41820  	158437172,51601  	0,01470  	11,24036  	16219010,96514  	802,01098  	0,00396  	-Inf  	-Inf  	0,00406  	0,00418  	0,00395  	0,00498  	851,25378  	0,00400  	0,00412  
33,04871  	-244,98909  	228,12286  	1327,82053  	25,96958  	0,05132  	0,05099  	14724,00787  	0,03750  	0,08698  	0,42056  	0,41829  	6890899,71110  	2578,37823  	11,06823  	4345627,32202  	14,70656  	0,03998  	-Inf  	-Inf  	0,00405  	0,00417  	0,00396  	0,00498  	228,08292  	0,00400  	0,00412  
34,05050  	856,98340  	856,93717  	1327,82053  	25,97119  	0,04800  	0,05103  	-15815,93170  	0,03874  	0,08684  	0,42092  	0,41865  	186161741,48777  	148723,98122  	11,43503  	-4667896,50935  	0,88590  	0,00861  	-Inf  	-Inf  	0,00406  	0,00418  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00411  
