01/21/2025 09:57:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
17,05590  	1327,82048  	-244,98909  	1327,82053  	26,09453  	0,04895  	0,02620  	17483,43853  	0,01724  	0,05805  	0,21562  	0,21350  	2009776,50197  	9067917,64729  	5,08727  	5160042,62081  	0,08362  	0,19327  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00450  	270,82725  	0,00400  	0,00408  
18,05579  	1327,82048  	813,87223  	268,91475  	26,09187  	0,04615  	0,02630  	52534,82665  	0,01673  	0,05764  	0,21648  	0,21436  	1994971,49395  	2962357,78869  	4,93645  	15505070,36614  	0,08303  	0,18226  	NaN  	NaN  	0,00405  	0,00408  	0,00396  	0,00451  	813,78282  	0,00399  	0,00408  
19,05776  	1327,82048  	266,05037  	-244,98909  	26,08971  	0,04872  	0,02643  	17172,27348  	0,01685  	0,05734  	0,21754  	0,21542  	312,43963  	2932675,74466  	4,97427  	5068205,71320  	0,08259  	200,72600  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	266,00722  	0,00400  	0,00408  
20,05779  	1327,82048  	818,49113  	-244,98909  	26,08761  	0,04879  	0,02639  	52832,98229  	0,01647  	0,05760  	0,21716  	0,21504  	21758,53762  	6111029,89275  	4,86085  	15593067,69098  	0,08298  	4,22077  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	818,40134  	0,00400  	0,00408  
21,06086  	261,28547  	1327,75450  	821,54595  	26,08486  	0,04791  	0,02667  	16863,32283  	0,01670  	0,05773  	0,21952  	0,21740  	31569585,45520  	117,78773  	4,93009  	4977022,36239  	284,80222  	0,00922  	-Inf  	-Inf  	0,00405  	0,00408  	0,00396  	0,00451  	261,22149  	0,00399  	0,00408  
22,06168  	825,15054  	1327,75450  	257,68087  	26,08170  	0,04899  	0,02633  	-15815,93170  	0,01720  	0,05784  	0,21674  	0,21462  	15265005,89592  	267289,11925  	5,07623  	-4667896,50935  	0,70194  	0,03515  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00408  
23,06262  	1327,82048  	254,70261  	828,10785  	26,08004  	0,04851  	0,02672  	53450,84437  	0,01680  	0,05796  	0,21996  	0,21783  	2006418,48401  	3276222,56141  	4,95817  	15775422,81624  	0,08350  	0,19156  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	827,97219  	0,00400  	0,00408  
24,06464  	249,81680  	832,96936  	249,81682  	26,07726  	0,04450  	0,02618  	85706,53851  	0,01672  	0,05692  	0,21545  	0,21333  	338622,30836  	120,19535  	4,93579  	25295332,54600  	358,12989  	0,17573  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00450  	1327,62170  	0,00398  	0,00408  
25,06852  	835,25796  	1327,75450  	835,25800  	26,07363  	0,04558  	0,02638  	15978,23112  	0,01622  	0,05797  	0,21710  	0,21497  	113554179,57564  	124267,73856  	4,78619  	4715797,38044  	0,66508  	0,00853  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	247,51118  	0,00399  	0,00408  
26,06848  	1327,82048  	1327,75450  	1327,82053  	26,06988  	0,04987  	0,02619  	-15815,93170  	0,01674  	0,05729  	0,21553  	0,21341  	659023552,82582  	387,87193  	4,94168  	-4667896,50935  	0,08253  	0,00391  	-Inf  	-Inf  	0,00405  	0,00408  	0,00396  	0,00450  	-244,98909  	0,00400  	0,00408  
27,07030  	1327,82048  	237,09715  	1327,82053  	26,06565  	0,04822  	0,02642  	-15815,93170  	0,01674  	0,05761  	0,21745  	0,21533  	22759633,62279  	6194049,91330  	4,94154  	-4667896,50935  	0,08299  	0,03663  	-Inf  	-Inf  	0,00405  	0,00408  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00408  
28,07265  	1327,82048  	-244,98909  	1327,82053  	26,06221  	0,04992  	0,02618  	-15815,93170  	0,01674  	0,05846  	0,21548  	0,21335  	2024070,94402  	9245544,61507  	4,94006  	-4667896,50935  	0,08423  	0,19708  	NaN  	NaN  	0,00406  	0,00408  	0,00395  	0,00450  	-244,98909  	0,00400  	0,00408  
29,07473  	230,42408  	852,36127  	230,42409  	26,05943  	0,05265  	0,02658  	55019,34023  	0,01731  	0,05768  	0,21876  	0,21664  	313412,55991  	144,16846  	5,10945  	16238346,94146  	539,80622  	0,20793  	-Inf  	-Inf  	0,00406  	0,00408  	0,00395  	0,00451  	852,26862  	0,00401  	0,00408  
30,07597  	859,43088  	1327,75450  	859,43092  	26,05696  	0,04958  	0,02619  	14417,90573  	0,01643  	0,05756  	0,21554  	0,21341  	124607983,39867  	155852,19350  	4,84887  	4255284,67839  	0,57925  	0,00885  	-Inf  	-Inf  	0,00405  	0,00408  	0,00396  	0,00450  	223,34131  	0,00400  	0,00408  
31,07634  	1327,82048  	1327,75450  	1327,82053  	26,05437  	0,05072  	0,02600  	55714,49154  	0,01637  	0,05758  	0,21402  	0,21190  	662440363,71114  	394,37766  	4,83050  	16443513,12889  	0,08296  	0,00397  	-Inf  	-Inf  	0,00405  	0,00408  	0,00395  	0,00450  	863,03670  	0,00400  	0,00408  
32,07834  	217,08458  	1327,75450  	217,08460  	26,05068  	0,04540  	0,02642  	85706,53851  	0,01626  	0,05764  	0,21744  	0,21532  	3072898,43669  	217,65585  	4,79778  	25295332,54600  	686,85966  	0,03650  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00408  
33,07786  	869,29373  	1327,75450  	869,29377  	26,04747  	0,04655  	0,02669  	85706,53851  	0,01649  	0,05727  	0,21964  	0,21752  	129086804,51663  	154684,45709  	4,86600  	25295332,54600  	0,54700  	0,00816  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00408  
34,07965  	1327,82048  	1327,75450  	1327,82053  	26,04496  	0,05366  	0,02606  	13579,09667  	0,01625  	0,05887  	0,21445  	0,21233  	677256112,36157  	417,29081  	4,79729  	4007719,50188  	0,08482  	0,00421  	-Inf  	-Inf  	0,00406  	0,00408  	0,00395  	0,00450  	210,34793  	0,00401  	0,00408  
35,08182  	1327,82048  	1327,75450  	1327,82053  	26,04282  	0,05016  	0,02630  	56413,01231  	0,01634  	0,05806  	0,21647  	0,21435  	667909761,51653  	390,04417  	4,82140  	16649673,77238  	0,08365  	0,00393  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00450  	873,85698  	0,00400  	0,00408  
36,08259  	205,99798  	1327,75450  	1327,82053  	26,04155  	0,04980  	0,02641  	13294,59914  	0,01738  	0,05761  	0,21736  	0,21524  	91619793,57646  	0,01405  	5,12929  	3923753,21779  	809,72880  	0,00390  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	205,94098  	0,00400  	0,00408  
37,08383  	882,25914  	200,55356  	1327,82053  	26,04049  	0,04825  	0,02633  	56946,23002  	0,01712  	0,05866  	0,21673  	0,21460  	13073583,06097  	435462,90318  	5,05131  	16807047,05398  	0,52359  	0,04066  	-Inf  	-Inf  	0,00406  	0,00408  	0,00395  	0,00451  	882,11667  	0,00399  	0,00408  
38,08535  	1327,82048  	885,67583  	1327,82053  	26,03779  	0,05058  	0,02643  	85706,53851  	0,01712  	0,05742  	0,21751  	0,21539  	209478615,56910  	2633540,68620  	5,05418  	25295332,54600  	0,08273  	0,00858  	-Inf  	-Inf  	0,00405  	0,00408  	0,00395  	0,00451  	1327,62170  	0,00400  	0,00408  
39,08687  	1327,82048  	195,02710  	195,04558  	26,03482  	0,05034  	0,02626  	85706,53851  	0,01615  	0,05769  	0,21617  	0,21404  	1230,09646  	109,51364  	4,76564  	25295332,54600  	0,08312  	37,39216  	NaN  	NaN  	0,00406  	0,00407  	0,00396  	0,00450  	1327,62170  	0,00400  	0,00408  
40,08812  	1327,82048  	890,60213  	890,64981  	26,03118  	0,04958  	0,02662  	12402,77408  	0,01660  	0,05905  	0,21911  	0,21699  	53848628,24869  	278,36176  	4,89869  	3660540,95971  	0,08508  	0,02141  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	192,12637  	0,00400  	0,00408  
41,08721  	188,67269  	188,65450  	1327,82053  	26,03020  	0,04938  	0,02616  	57714,32894  	0,01727  	0,05881  	0,21532  	0,21320  	2366212,23990  	238,19935  	5,09564  	17033742,91635  	978,18253  	0,04306  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00450  	894,01473  	0,00400  	0,00408  
42,08719  	897,07299  	-244,98909  	1327,82053  	26,02795  	0,05060  	0,02610  	85706,53851  	0,01707  	0,05814  	0,21481  	0,21269  	1346909,15621  	712457,74044  	5,03863  	25295332,54600  	0,48099  	0,19978  	NaN  	NaN  	0,00405  	0,00408  	0,00395  	0,00450  	1327,62170  	0,00400  	0,00408  
43,08725  	1327,82048  	899,48238  	1327,82053  	26,02376  	0,05086  	0,02652  	11829,54288  	0,01728  	0,05787  	0,21827  	0,21615  	219593501,15356  	2565066,18341  	5,09967  	3491358,14138  	0,08338  	0,00840  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	183,24686  	0,00400  	0,00408  
44,08706  	1327,82048  	1327,75450  	1327,82053  	26,02171  	0,05302  	0,02647  	58123,76422  	0,01737  	0,05823  	0,21788  	0,21576  	669853696,09568  	412,20170  	5,12747  	17154583,18850  	0,08390  	0,00415  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	900,35699  	0,00401  	0,00408  
45,08905  	1327,82048  	1327,75450  	1327,82053  	26,02038  	0,05071  	0,02644  	11656,04874  	0,01613  	0,05769  	0,21761  	0,21549  	663747024,98111  	394,25881  	4,75983  	3440153,27303  	0,08313  	0,00397  	-Inf  	-Inf  	0,00405  	0,00407  	0,00396  	0,00451  	180,55939  	0,00400  	0,00408  
46,09328  	1327,82048  	178,91323  	178,93103  	26,01850  	0,05142  	0,02620  	-15815,93170  	0,01757  	0,05831  	0,21566  	0,21354  	742,79664  	107,75566  	5,18644  	-4667896,50935  	0,08402  	64,49339  	NaN  	NaN  	0,00406  	0,00408  	0,00395  	0,00450  	-244,98909  	0,00400  	0,00408  
47,09368  	175,09559  	-244,98909  	-244,98909  	26,01829  	0,05190  	0,02633  	-15815,93170  	0,01639  	0,05840  	0,21672  	0,21460  	13796,03864  	0,00000  	4,83587  	-4667896,50935  	1020,45955  	1,00420  	Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	-244,98909  	0,00401  	0,00408  
48,09345  	913,65881  	913,61020  	-244,98909  	26,01656  	0,05013  	0,02632  	-15815,93170  	0,01645  	0,05803  	0,21662  	0,21450  	46745,97496  	587862,43458  	4,85564  	-4667896,50935  	0,44164  	1,97774  	NaN  	NaN  	0,00405  	0,00408  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00408  
49,09545  	1327,82048  	1327,75450  	-244,98909  	26,01438  	0,04962  	0,02642  	59188,86929  	0,01733  	0,05817  	0,21745  	0,21533  	2013028,39791  	9188651,39111  	5,11525  	17468937,11674  	0,08381  	0,19598  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	916,85576  	0,00400  	0,00408  
50,09842  	1327,82048  	1327,75450  	918,58829  	26,01245  	0,04745  	0,02632  	10599,38729  	0,01700  	0,05786  	0,21663  	0,21451  	231723685,10193  	2285734,54633  	5,01784  	3128291,38635  	0,08337  	0,00756  	NaN  	NaN  	0,00405  	0,00408  	0,00396  	0,00451  	164,19142  	0,00399  	0,00408  
51,09881  	161,07946  	1327,75450  	161,07948  	26,01149  	0,05129  	0,02593  	-15815,93170  	0,01638  	0,05784  	0,21338  	0,21126  	1714305,27880  	251,80933  	4,83522  	-4667896,50935  	996,87332  	0,04851  	-Inf  	-Inf  	0,00405  	0,00408  	0,00395  	0,00450  	-244,98909  	0,00400  	0,00408  
52,09903  	-244,98909  	1327,75450  	926,93288  	26,01227  	0,05122  	0,02623  	-15815,93170  	0,01737  	0,05841  	0,21592  	0,21379  	49856889,21859  	937,35203  	5,12765  	-4667896,50935  	9,88027  	0,00803  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00450  	-244,98909  	0,00400  	0,00408  
53,09924  	931,47247  	1327,75450  	1327,82053  	26,01247  	0,04547  	0,02633  	-15815,93170  	0,01692  	0,05775  	0,21670  	0,21458  	462085575,52928  	34,57357  	4,99231  	-4667896,50935  	0,40258  	0,00356  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00408  
54,09999  	1327,82048  	1327,75450  	1327,82053  	26,01137  	0,04677  	0,02629  	60198,99248  	0,01727  	0,05802  	0,21637  	0,21424  	667456811,89713  	363,60517  	5,09673  	17767063,75354  	0,08360  	0,00367  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00450  	932,50285  	0,00399  	0,00408  
55,10095  	1327,82048  	148,74672  	1327,82053  	26,01077  	0,04704  	0,02662  	85706,53851  	0,01712  	0,05751  	0,21913  	0,21700  	15564650,83451  	6529589,59297  	5,05298  	25295332,54600  	0,08286  	0,04614  	-Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00408  
56,10024  	1327,82048  	937,08097  	1327,82053  	26,00998  	0,04671  	0,02606  	85706,53851  	0,01689  	0,05849  	0,21451  	0,21239  	246804612,20163  	2148676,36677  	4,98357  	25295332,54600  	0,08429  	0,00719  	-Inf  	-Inf  	0,00405  	0,00408  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00408  
57,10101  	1327,82048  	142,61245  	1327,82053  	26,00832  	0,05101  	0,02649  	85706,53851  	0,01778  	0,05846  	0,21803  	0,21591  	15397717,53053  	7118413,27032  	5,24878  	25295332,54600  	0,08423  	0,05097  	-Inf  	-Inf  	0,00405  	0,00408  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00408  
58,10289  	1327,82048  	-244,98909  	141,45294  	26,00857  	0,04455  	0,02641  	85706,53851  	0,01719  	0,05845  	0,21733  	0,21521  	529,05468  	2026758,61796  	5,07289  	25295332,54600  	0,08422  	29,90417  	Inf  	-Inf  	0,00406  	0,00408  	0,00396  	0,00451  	1327,62170  	0,00398  	0,00408  
59,10413  	1327,82048  	943,67594  	-244,98909  	26,00535  	0,04810  	0,02629  	85706,53851  	0,01629  	0,05824  	0,21641  	0,21428  	94797,34057  	6731387,63055  	4,80872  	25295332,54600  	0,08393  	1,52365  	NaN  	NaN  	0,00405  	0,00408  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00408  
60,10541  	134,95753  	1327,75450  	947,87390  	26,00160  	0,04966  	0,02629  	85706,53851  	0,01673  	0,05824  	0,21637  	0,21425  	21192316,53645  	79,13004  	4,93639  	25295332,54600  	881,25137  	0,00749  	-Inf  	-Inf  	0,00406  	0,00408  	0,00395  	0,00450  	1327,62170  	0,00400  	0,00408  
61,10460  	951,93285  	130,88278  	130,89856  	25,99908  	0,05238  	0,02667  	8447,04457  	0,01709  	0,05766  	0,21955  	0,21742  	237,58941  	11,00228  	5,04338  	2493051,34736  	0,36428  	441,46965  	NaN  	NaN  	0,00406  	0,00408  	0,00396  	0,00451  	130,85104  	0,00401  	0,00408  
