01/24/2025 11:01:57Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,05618  	1327,82048  	1327,75450  	795,81313  	26,65057  	0,04918  	0,05046  	85706,53851  	0,02073  	0,09231  	0,41623  	0,41396  	258713860,09397  	3089477,40071  	6,11932  	25295332,54600  	0,13274  	0,00996  	NaN  	NaN  	0,00405  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00400  	0,00412  
13,05879  	1327,82048  	1327,75450  	281,79226  	26,65174  	0,04958  	0,05068  	85706,53851  	0,02220  	0,09308  	0,41806  	0,41579  	44112935,48200  	6124741,45067  	6,55218  	25295332,54600  	0,13384  	0,03330  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00400  	0,00412  
14,05935  	1327,82048  	277,27100  	805,53851  	26,65132  	0,05149  	0,05085  	17896,57886  	0,02172  	0,09320  	0,41945  	0,41718  	3224778,77320  	3212287,21130  	6,41153  	5281976,39987  	0,13401  	0,20331  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	277,22691  	0,00401  	0,00412  
15,06159  	1327,82048  	-244,98909  	1327,82053  	26,65021  	0,04788  	0,05087  	52317,91598  	0,02209  	0,09283  	0,41962  	0,41736  	3212534,37013  	8894418,25677  	6,52106  	15441051,59022  	0,13348  	0,18906  	NaN  	NaN  	0,00405  	0,00410  	0,00395  	0,00498  	810,42282  	0,00399  	0,00412  
16,06231  	267,13956  	815,64733  	267,13958  	26,64857  	0,04975  	0,05080  	85706,53851  	0,02217  	0,09279  	0,41901  	0,41674  	593331,50018  	137,08173  	6,54220  	25295332,54600  	399,77746  	0,19648  	-Inf  	-Inf  	0,00405  	0,00410  	0,00395  	0,00498  	1327,62170  	0,00400  	0,00412  
17,06211  	-244,98909  	1327,75450  	819,06284  	26,64710  	0,04353  	0,05082  	17023,60384  	0,02213  	0,09332  	0,41915  	0,41688  	58507278,76827  	1000,08383  	6,53194  	5024327,52335  	15,88925  	0,00842  	-Inf  	-Inf  	0,00406  	0,00410  	0,00395  	0,00498  	263,70428  	0,00398  	0,00412  
18,06234  	820,94942  	1327,75450  	1327,82053  	26,64659  	0,05074  	0,05075  	-15815,93170  	0,02106  	0,09267  	0,41861  	0,41634  	650528326,01174  	16,57805  	6,21567  	-4667896,50935  	1,14785  	0,00398  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	-244,98909  	0,00400  	0,00412  
19,06605  	259,99535  	259,97417  	1327,82053  	26,64482  	0,04862  	0,05102  	-15815,93170  	0,02182  	0,09309  	0,42087  	0,41859  	7244131,41266  	251,28183  	6,44039  	-4667896,50935  	466,43124  	0,03466  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00412  
20,06802  	-244,98909  	-244,98909  	1327,82053  	26,64444  	0,04509  	0,05054  	-15815,93170  	0,02194  	0,09356  	0,41684  	0,41457  	675928,73493  	3203,46514  	6,47606  	-4667896,50935  	15,93077  	0,17804  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	-244,98909  	0,00398  	0,00412  
21,06895  	-244,98909  	-244,98909  	1327,82053  	26,64572  	0,04609  	0,05086  	53540,20118  	0,02172  	0,09264  	0,41955  	0,41728  	669250,13700  	3274,11817  	6,40915  	15801795,48696  	15,77350  	0,18197  	NaN  	NaN  	0,00405  	0,00410  	0,00395  	0,00498  	829,35635  	0,00399  	0,00412  
22,06827  	-244,98909  	-244,98909  	1327,82053  	26,64665  	0,04469  	0,05088  	16032,66602  	0,02125  	0,09337  	0,41964  	0,41737  	674543,79226  	3174,52704  	6,27099  	4731863,23422  	15,89837  	0,17644  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	248,35439  	0,00398  	0,00412  
23,06885  	837,65545  	837,61003  	245,17596  	26,64718  	0,05071  	0,05085  	-15815,93170  	0,02157  	0,09344  	0,41939  	0,41712  	2014990,71089  	170366,42944  	6,36730  	-4667896,50935  	1,05476  	0,20026  	NaN  	NaN  	0,00405  	0,00410  	0,00395  	0,00498  	-244,98909  	0,00400  	0,00412  
24,06964  	1327,82048  	1327,75450  	838,43912  	26,64722  	0,04704  	0,05106  	-15815,93170  	0,02259  	0,09342  	0,42117  	0,41890  	297024819,45181  	2718171,51953  	6,66636  	-4667896,50935  	0,13432  	0,00875  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00412  
25,06961  	1327,82048  	1327,75450  	241,78056  	26,64619  	0,05261  	0,05083  	54286,29748  	0,02197  	0,09265  	0,41925  	0,41698  	37296351,69814  	6747088,84251  	6,48438  	16021997,51968  	0,13323  	0,03945  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	840,91359  	0,00401  	0,00412  
26,07200  	1327,82048  	239,90083  	-244,98909  	26,64378  	0,04843  	0,05079  	85706,53851  	0,02200  	0,09304  	0,41893  	0,41666  	510,64214  	2773569,49220  	6,49208  	25295332,54600  	0,13379  	137,21627  	NaN  	NaN  	0,00405  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00412  
27,07222  	1327,82048  	843,80924  	843,85495  	26,64149  	0,04924  	0,05075  	85706,53851  	0,02228  	0,09321  	0,41864  	0,41637  	60014089,90028  	265,85308  	6,57519  	25295332,54600  	0,13403  	0,02689  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00400  	0,00412  
28,07282  	1327,82048  	1327,75450  	1327,82053  	26,64217  	0,05287  	0,05078  	85706,53851  	0,02181  	0,09359  	0,41883  	0,41656  	1076169205,25419  	412,32214  	6,43819  	25295332,54600  	0,13457  	0,00414  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00401  	0,00412  
29,07259  	1327,82048  	1327,75450  	232,20135  	26,64330  	0,05091  	0,05079  	85706,53851  	0,02155  	0,09314  	0,41892  	0,41665  	36032603,54495  	6586604,10679  	6,36160  	25295332,54600  	0,13393  	0,03921  	NaN  	NaN  	0,00405  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00412  
30,07265  	1327,82048  	230,63774  	852,17373  	26,64497  	0,04710  	0,05102  	85706,53851  	0,02214  	0,09304  	0,42086  	0,41859  	3219252,51998  	3457593,24548  	6,53512  	25295332,54600  	0,13378  	0,18600  	NaN  	NaN  	0,00406  	0,00410  	0,00395  	0,00498  	1327,62170  	0,00399  	0,00412  
31,07604  	1327,82048  	-244,98909  	1327,82053  	26,64691  	0,04630  	0,05100  	14768,75326  	0,02218  	0,09346  	0,42069  	0,41842  	3234325,06731  	8599791,02233  	6,54619  	4358833,42811  	0,13439  	0,18280  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	228,77603  	0,00399  	0,00412  
32,07762  	1327,82048  	-244,98909  	1327,82053  	26,64737  	0,04689  	0,05087  	-15815,93170  	0,02204  	0,09367  	0,41961  	0,41734  	3241499,37499  	8709159,40684  	6,50454  	-4667896,50935  	0,13469  	0,18512  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	-244,98909  	0,00399  	0,00412  
33,07732  	223,80801  	858,97706  	1327,82053  	26,64611  	0,04620  	0,05076  	55446,39716  	0,02127  	0,09364  	0,41869  	0,41642  	47906531,92882  	94,40029  	6,27749  	16364388,05017  	981,97027  	0,00826  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00497  	858,88385  	0,00399  	0,00412  
34,07868  	863,01254  	1327,75450  	1327,82053  	26,64581  	0,04703  	0,05081  	85706,53851  	0,02227  	0,09418  	0,41907  	0,41680  	696149873,48564  	21,53658  	6,57265  	25295332,54600  	0,92705  	0,00369  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
35,07821  	1327,82048  	1327,75450  	216,23435  	26,64657  	0,04576  	0,05085  	13955,34003  	0,02211  	0,09365  	0,41946  	0,41719  	33888047,42962  	6007063,76600  	6,52567  	4118763,54923  	0,13467  	0,03688  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	216,17604  	0,00399  	0,00412  
36,07968  	1327,82048  	1327,75450  	869,37263  	26,64506  	0,05125  	0,05077  	56114,42304  	0,02093  	0,09318  	0,41877  	0,41650  	324164839,85698  	2774515,36834  	6,17619  	16561548,46709  	0,13399  	0,00898  	NaN  	NaN  	0,00405  	0,00410  	0,00396  	0,00497  	869,23175  	0,00400  	0,00412  
37,07969  	211,57219  	211,55303  	1327,82053  	26,64410  	0,05202  	0,05073  	85706,53851  	0,02209  	0,09401  	0,41840  	0,41613  	4741231,66356  	249,42242  	6,52023  	25295332,54600  	1211,10774  	0,04248  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00401  	0,00412  
38,08023  	-244,98909  	873,00800  	1327,82053  	26,64267  	0,05043  	0,05083  	85706,53851  	0,02201  	0,09465  	0,41923  	0,41696  	69473581,87722  	1036,02185  	6,49468  	25295332,54600  	16,11502  	0,00877  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00413  
39,08319  	874,98959  	1327,75450  	1327,82053  	26,64021  	0,04760  	0,05067  	13413,61467  	0,02198  	0,09391  	0,41796  	0,41569  	704077471,94822  	23,91461  	6,48640  	3958879,32857  	0,86786  	0,00373  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	207,78457  	0,00399  	0,00412  
40,08421  	204,83382  	204,81495  	204,83383  	26,64068  	0,05090  	0,05080  	56671,15258  	0,02146  	0,09309  	0,41899  	0,41672  	379,84293  	0,00411  	6,33323  	16725861,00471  	1318,02240  	28,28602  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	877,85564  	0,00400  	0,00412  
41,08585  	881,18531  	-244,98909  	881,18535  	26,64264  	0,05112  	0,05053  	85706,53851  	0,02130  	0,09339  	0,41675  	0,41448  	50251,81072  	459250,69531  	6,28660  	25295332,54600  	0,83562  	2,59160  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00400  	0,00412  
42,08805  	1327,82048  	-244,98909  	1327,82053  	26,64470  	0,04411  	0,05083  	85706,53851  	0,02205  	0,09387  	0,41927  	0,41700  	3248318,74605  	8192876,48182  	6,50776  	25295332,54600  	0,13497  	0,17415  	NaN  	NaN  	0,00406  	0,00410  	0,00395  	0,00498  	1327,62170  	0,00398  	0,00412  
43,08997  	1327,82048  	-244,98909  	1327,82053  	26,64618  	0,04746  	0,05089  	85706,53851  	0,02132  	0,09426  	0,41974  	0,41747  	3262134,79488  	8814735,95769  	6,29149  	25295332,54600  	0,13555  	0,18737  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
44,09143  	191,41548  	-244,98909  	1327,82053  	26,64688  	0,04594  	0,05070  	85706,53851  	0,02138  	0,09408  	0,41817  	0,41590  	412266,18570  	306,37398  	6,31090  	25295332,54600  	1528,77902  	0,18138  	NaN  	NaN  	0,00405  	0,00410  	0,00395  	0,00497  	1327,62170  	0,00399  	0,00412  
45,09222  	898,04295  	-244,98909  	1327,82053  	26,64575  	0,04782  	0,05099  	85706,53851  	0,02168  	0,09385  	0,42059  	0,41832  	2175111,70672  	681310,62999  	6,39912  	25295332,54600  	0,77019  	0,18880  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00399  	0,00412  
46,09241  	1327,82048  	899,96573  	182,81764  	26,64504  	0,04791  	0,05066  	11798,34227  	0,02281  	0,09393  	0,41790  	0,41563  	3249562,28983  	4057824,41286  	6,73090  	3482149,62964  	0,13506  	0,18921  	NaN  	NaN  	0,00406  	0,00411  	0,00396  	0,00497  	182,76356  	0,00399  	0,00412  
47,09244  	178,53215  	178,51438  	904,29928  	26,64634  	0,05254  	0,05088  	58368,88572  	0,02220  	0,09349  	0,41965  	0,41738  	377615,96875  	161,03389  	6,55271  	17226928,07804  	1621,39832  	0,20747  	-Inf  	-Inf  	0,00406  	0,00410  	0,00395  	0,00498  	904,15399  	0,00401  	0,00412  
48,09407  	906,76822  	906,71990  	1327,82053  	26,64847  	0,04474  	0,05095  	11362,35264  	0,02207  	0,09450  	0,42024  	0,41797  	247493745,09551  	182097,71663  	6,51254  	3353472,13332  	0,74210  	0,00729  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	176,00996  	0,00398  	0,00412  
49,09427  	175,43380  	175,41616  	175,43381  	26,64952  	0,04616  	0,05074  	-15815,93170  	0,02213  	0,09365  	0,41849  	0,41622  	123,31884  	0,00344  	6,53059  	-4667896,50935  	1634,38669  	65,41266  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00497  	-244,98909  	0,00399  	0,00412  
50,09428  	-244,98909  	908,98405  	-244,98909  	26,64946  	0,04681  	0,05058  	58674,40772  	0,02216  	0,09269  	0,41717  	0,41490  	21716,66138  	2439,42359  	6,54071  	17317099,50012  	15,78233  	1,91191  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00497  	908,88661  	0,00399  	0,00412  
51,09635  	912,59875  	170,21522  	-244,98909  	26,64926  	0,05194  	0,05063  	10986,00043  	0,02153  	0,09390  	0,41765  	0,41538  	437,61818  	217560,78739  	6,35556  	3242395,96127  	0,71621  	52,17514  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	170,18016  	0,00401  	0,00412  
52,09773  	1327,82048  	913,72558  	913,77423  	26,64747  	0,04908  	0,05076  	58980,47914  	0,02241  	0,09399  	0,41869  	0,41642  	101004553,71910  	282,02679  	6,61262  	17407433,07874  	0,13515  	0,01897  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	913,62774  	0,00400  	0,00412  
53,09878  	1327,82048  	166,36795  	1327,82053  	26,64860  	0,04560  	0,05086  	10737,65463  	0,02204  	0,09322  	0,41950  	0,41723  	27248445,36023  	6254938,84519  	6,50384  	3169099,45672  	0,13405  	0,04245  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00498  	166,33321  	0,00399  	0,00412  
54,10001  	160,23808  	922,54433  	160,23809  	26,64793  	0,04255  	0,05051  	-15815,93170  	0,02191  	0,09288  	0,41664  	0,41437  	329889,34884  	136,49824  	6,46611  	-4667896,50935  	1599,83132  	0,16804  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	-244,98909  	0,00398  	0,00412  
55,10168  	925,03545  	157,77904  	-244,98909  	26,64854  	0,04853  	0,05098  	-15815,93170  	0,02256  	0,09403  	0,42047  	0,41820  	493,06245  	215892,32048  	6,65691  	-4667896,50935  	0,67437  	40,84453  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00412  
56,10385  	1327,82048  	927,80851  	927,85775  	26,64914  	0,04837  	0,05109  	59889,54888  	0,02249  	0,09402  	0,42143  	0,41916  	111456230,24778  	281,29646  	6,63760  	17675734,91337  	0,13520  	0,01750  	NaN  	NaN  	0,00406  	0,00410  	0,00395  	0,00498  	927,70948  	0,00400  	0,00412  
57,10863  	152,45141  	1327,75450  	152,45143  	26,64981  	0,04624  	0,05077  	85706,53851  	0,02215  	0,09373  	0,41880  	0,41654  	2491275,37175  	228,43130  	6,53669  	25295332,54600  	1568,79775  	0,04487  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00399  	0,00412  
58,11006  	935,63614  	1327,75450  	935,63618  	26,65048  	0,05294  	0,05064  	85706,53851  	0,02197  	0,09454  	0,41769  	0,41542  	277345247,32648  	247383,97910  	6,48558  	25295332,54600  	0,64387  	0,00817  	-Inf  	-Inf  	0,00406  	0,00410  	0,00395  	0,00497  	1327,62170  	0,00401  	0,00413  
59,10984  	1327,82048  	1327,75450  	1327,82053  	26,65040  	0,04679  	0,05062  	85706,53851  	0,02185  	0,09420  	0,41753  	0,41526  	1083209348,26694  	364,91127  	6,44764  	25295332,54600  	0,13545  	0,00367  	-Inf  	-Inf  	0,00405  	0,00410  	0,00395  	0,00497  	1327,62170  	0,00399  	0,00412  
60,11210  	135,56483  	1327,75450  	135,56485  	26,65116  	0,04586  	0,05088  	8748,24640  	0,02276  	0,09395  	0,41965  	0,41739  	2005818,51063  	229,34833  	6,71799  	2581947,72363  	1432,90029  	0,04680  	-Inf  	-Inf  	0,00406  	0,00411  	0,00396  	0,00498  	135,51674  	0,00399  	0,00412  
61,11189  	-244,98909  	1327,75450  	-244,98909  	26,65202  	0,05087  	0,05061  	61344,38854  	0,02217  	0,09306  	0,41745  	0,41518  	672057,27380  	3613,53602  	6,54285  	18105114,67327  	15,84685  	0,20092  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00497  	950,24534  	0,00400  	0,00412  
62,11322  	953,88115  	128,93455  	-244,98909  	26,65125  	0,05405  	0,05072  	85706,53851  	0,02161  	0,09343  	0,41836  	0,41610  	708,13487  	273929,07296  	6,37833  	25295332,54600  	0,58306  	30,67266  	NaN  	NaN  	0,00405  	0,00410  	0,00396  	0,00497  	1327,62170  	0,00401  	0,00412  
63,11437  	1327,82048  	-244,98909  	-244,98909  	26,65131  	0,04658  	0,05092  	8214,97688  	0,02205  	0,09350  	0,42002  	0,41775  	192783,73781  	0,00000  	6,50905  	2424559,14870  	0,13444  	0,90137  	Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	127,25625  	0,00399  	0,00412  
64,11530  	1327,82048  	958,02950  	-244,98909  	26,65263  	0,05033  	0,05065  	61840,35014  	0,02248  	0,09388  	0,41781  	0,41554  	176940,02614  	7150377,23192  	6,63387  	18251492,22926  	0,13499  	1,44146  	NaN  	NaN  	0,00405  	0,00410  	0,00396  	0,00497  	957,92792  	0,00400  	0,00412  
65,11634  	1327,82048  	1327,75450  	961,76538  	26,65409  	0,04767  	0,05073  	85706,53851  	0,02247  	0,09366  	0,41848  	0,41621  	422932637,03442  	2060678,57231  	6,63264  	25295332,54600  	0,13467  	0,00701  	NaN  	NaN  	0,00405  	0,00410  	0,00395  	0,00497  	1327,62170  	0,00399  	0,00412  
66,11740  	1327,82048  	119,64141  	1327,82053  	26,65284  	0,04782  	0,05112  	7721,40078  	0,02213  	0,09463  	0,42168  	0,41941  	22478580,29709  	6822992,23578  	6,53129  	2278885,64594  	0,13607  	0,05121  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	119,61062  	0,00399  	0,00413  
67,11760  	115,49886  	967,28167  	1327,82053  	26,65431  	0,05090  	0,05095  	-15815,93170  	0,02214  	0,09451  	0,42024  	0,41797  	29593005,76152  	76,85109  	6,53292  	-4667896,50935  	1257,73026  	0,00740  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	-244,98909  	0,00400  	0,00412  
68,11971  	969,16462  	1327,75450  	1327,82053  	26,65428  	0,04631  	0,05073  	-15815,93170  	0,02171  	0,09419  	0,41841  	0,41614  	784525736,38382  	46,06278  	6,40774  	-4667896,50935  	0,54705  	0,00363  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	-244,98909  	0,00399  	0,00412  
69,12013  	1327,82048  	1327,75450  	1327,82053  	26,65545  	0,05259  	0,05073  	-15815,93170  	0,02137  	0,09332  	0,41846  	0,41619  	1073117211,64763  	410,16886  	6,30632  	-4667896,50935  	0,13419  	0,00412  	-Inf  	-Inf  	0,00405  	0,00410  	0,00395  	0,00497  	-244,98909  	0,00401  	0,00412  
70,12095  	107,21217  	1327,75450  	1327,82053  	26,65437  	0,05159  	0,05074  	62972,48156  	0,02173  	0,09374  	0,41856  	0,41629  	66734768,86299  	0,01426  	6,41281  	18585628,23696  	1175,43197  	0,00404  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	975,46495  	0,00401  	0,00412  
71,12183  	978,69132  	1327,75450  	1327,82053  	26,65481  	0,04345  	0,05081  	85706,53851  	0,02181  	0,09310  	0,41910  	0,41683  	783267351,97601  	46,12652  	6,43609  	25295332,54600  	0,51737  	0,00341  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00398  	0,00412  
72,12402  	1327,82048  	1327,75450  	101,31185  	26,65579  	0,04657  	0,05064  	6537,26753  	0,02250  	0,09334  	0,41767  	0,41540  	20391485,39333  	6745057,91347  	6,64009  	1929401,87607  	0,13421  	0,05278  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	101,26807  	0,00399  	0,00412  
73,12444  	1327,82048  	1327,75450  	-244,98909  	26,65600  	0,04067  	0,05093  	63500,40284  	0,02117  	0,09393  	0,42008  	0,41781  	3249174,60792  	7554271,09507  	6,24931  	18741438,33798  	0,13506  	0,16062  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00498  	983,64259  	0,00397  	0,00412  
74,12412  	97,48510  	97,47073  	985,34633  	26,65674  	0,04165  	0,05094  	6290,25723  	0,02152  	0,09352  	0,42019  	0,41792  	176157,37669  	154,69339  	6,35190  	1856499,52823  	1092,05296  	0,16445  	-Inf  	-Inf  	0,00405  	0,00410  	0,00395  	0,00498  	97,44181  	0,00397  	0,00412  
75,12579  	990,29555  	990,24372  	1327,82053  	26,65558  	0,04460  	0,05055  	63919,81640  	0,02118  	0,09344  	0,41691  	0,41464  	337988971,02526  	261692,65321  	6,25246  	18865223,59072  	0,49246  	0,00622  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00497  	990,13943  	0,00398  	0,00412  
76,12581  	91,07596  	91,06186  	91,07597  	26,65446  	0,05189  	0,05082  	85706,53851  	0,02237  	0,09353  	0,41920  	0,41693  	25,33743  	0,00306  	6,60265  	25295332,54600  	1041,04185  	879,47193  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00401  	0,00412  
77,12657  	994,22277  	994,17078  	994,22281  	26,65538  	0,04993  	0,05081  	85706,53851  	0,02228  	0,09439  	0,41913  	0,41686  	129416128,72823  	46,35515  	6,57537  	25295332,54600  	0,48866  	0,01341  	-Inf  	-Inf  	0,00406  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00400  	0,00412  
78,12849  	1327,82048  	1327,75450  	1327,82053  	26,65568  	0,05318  	0,05098  	85706,53851  	0,02166  	0,09325  	0,42047  	0,41820  	1072266228,03895  	414,72117  	6,39229  	25295332,54600  	0,13408  	0,00417  	-Inf  	-Inf  	0,00405  	0,00410  	0,00396  	0,00498  	1327,62170  	0,00401  	0,00412  
79,12966  	1327,82048  	1327,75450  	84,29139  	26,65680  	0,04388  	0,05071  	5438,62265  	0,02162  	0,09299  	0,41826  	0,41599  	18782102,14034  	6443662,21520  	6,38166  	1605149,04573  	0,13371  	0,05244  	NaN  	NaN  	0,00406  	0,00410  	0,00396  	0,00497  	84,24976  	0,00398  	0,00412  
80,13009  	1327,82048  	1327,75450  	-244,98909  	26,65635  	0,05308  	0,05084  	64591,48582  	0,02257  	0,09280  	0,41933  	0,41706  	3210206,10159  	9859281,57291  	6,66245  	19063459,35724  	0,13344  	0,20963  	NaN  	NaN  	0,00405  	0,00410  	0,00395  	0,00498  	1000,54377  	0,00401  	0,00412  
