01/24/2025 11:12:44Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
26,05986  	824,05689  	1327,75450  	824,05692  	27,01714  	0,04395  	0,23810  	85706,53851  	0,10294  	0,21047  	1,96753  	1,96414  	392950627,38675  	112722,29222  	30,38067  	25295332,54600  	2,55647  	0,00842  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00857  	1327,62170  	0,00398  	0,00428  
27,06102  	1327,82048  	1327,75450  	255,16437  	27,02115  	0,05149  	0,23872  	85706,53851  	0,10303  	0,21071  	1,97272  	1,96933  	89599786,22893  	6534313,95330  	30,40899  	25295332,54600  	0,30261  	0,03720  	NaN  	NaN  	0,00405  	0,00448  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00428  
28,06304  	252,71162  	1327,75450  	-244,98909  	27,02418  	0,05435  	0,23829  	16309,89387  	0,10238  	0,21044  	1,96911  	1,96572  	1262651,50303  	401,55896  	30,21653  	4813683,95390  	1220,68991  	0,21463  	NaN  	NaN  	0,00405  	0,00447  	0,00395  	0,00858  	252,64872  	0,00401  	0,00428  
29,06358  	835,14071  	1327,75450  	835,14074  	27,02671  	0,05334  	0,23835  	53904,80702  	0,10294  	0,21092  	1,96962  	1,96623  	412509823,64514  	146463,92434  	30,38288  	15909404,84909  	2,40895  	0,00999  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00858  	835,00419  	0,00401  	0,00428  
30,06393  	1327,82048  	1327,75450  	1327,82053  	27,02946  	0,05181  	0,23827  	15749,87836  	0,10216  	0,21121  	1,96898  	1,96559  	2428026497,92812  	404,77644  	30,15153  	4648401,60030  	0,30333  	0,00406  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00857  	243,97393  	0,00401  	0,00428  
31,06469  	243,21100  	243,19052  	1327,82053  	27,03262  	0,05103  	0,23807  	-15815,93170  	0,10354  	0,21153  	1,96732  	1,96393  	14233302,45815  	251,74885  	30,55862  	-4667896,50935  	1498,46349  	0,03811  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00857  	-244,98909  	0,00400  	0,00428  
32,06531  	841,55940  	841,51382  	1327,82053  	27,03550  	0,04881  	0,23814  	54319,12411  	0,10192  	0,21195  	1,96792  	1,96453  	425764855,88375  	139324,98948  	30,08126  	16031685,93572  	2,33681  	0,00903  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00857  	841,42208  	0,00400  	0,00428  
33,06572  	1327,82048  	238,37562  	1327,82053  	27,03885  	0,04610  	0,23865  	15385,83529  	0,10150  	0,21152  	1,97212  	1,96873  	83952499,65483  	5942721,16249  	29,95641  	4540958,33130  	0,30376  	0,03489  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00858  	238,33480  	0,00399  	0,00428  
34,06682  	236,63079  	846,15482  	1327,82053  	27,04051  	0,04458  	0,23845  	54618,70634  	0,10281  	0,21093  	1,97046  	1,96707  	110519436,51042  	95,98437  	30,34390  	16120104,30039  	1711,05688  	0,00817  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00858  	846,06269  	0,00398  	0,00428  
35,06680  	848,78421  	234,02708  	234,04719  	27,04239  	0,04991  	0,23829  	85706,53851  	0,10098  	0,21021  	1,96915  	1,96576  	10642,06445  	6,24254  	29,80360  	25295332,54600  	2,22832  	12,92612  	NaN  	NaN  	0,00405  	0,00447  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
36,06790  	1327,82048  	-244,98909  	851,47851  	27,04432  	0,05056  	0,23852  	85706,53851  	0,10284  	0,20968  	1,97100  	1,96761  	120410,99576  	6559317,65534  	30,35073  	25295332,54600  	0,30111  	3,27277  	Inf  	-Inf  	0,00406  	0,00448  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00428  
37,07165  	1327,82048  	852,56642  	1327,82053  	27,04595  	0,05216  	0,23917  	85706,53851  	0,10446  	0,21014  	1,97640  	1,97301  	696207725,20684  	2933520,37805  	30,83162  	25295332,54600  	0,30177  	0,00944  	-Inf  	-Inf  	0,00406  	0,00448  	0,00395  	0,00859  	1327,62170  	0,00401  	0,00428  
38,07236  	1327,82048  	1327,75450  	1327,82053  	27,04764  	0,04626  	0,23899  	85706,53851  	0,10286  	0,21145  	1,97494  	1,97155  	2430664227,09222  	361,49685  	30,35846  	25295332,54600  	0,30364  	0,00363  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00428  
39,07234  	221,64456  	1327,75450  	1327,82053  	27,05049  	0,04944  	0,23890  	85706,53851  	0,10114  	0,21155  	1,97421  	1,97082  	363796762,10497  	0,01419  	29,85147  	25295332,54600  	2290,30741  	0,00387  	-Inf  	-Inf  	0,00406  	0,00447  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00428  
40,07261  	865,00734  	217,80463  	1327,82053  	27,05236  	0,04871  	0,23855  	85706,53851  	0,10181  	0,21089  	1,97127  	1,96788  	49483029,00469  	381987,43819  	30,04803  	25295332,54600  	2,04955  	0,03907  	-Inf  	-Inf  	0,00405  	0,00447  	0,00395  	0,00858  	1327,62170  	0,00400  	0,00428  
41,07236  	1327,82048  	866,18161  	216,60318  	27,05385  	0,04882  	0,23861  	85706,53851  	0,10258  	0,21139  	1,97176  	1,96837  	7311113,86388  	3752967,84786  	30,27556  	25295332,54600  	0,30356  	0,19281  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
42,07248  	1327,82048  	214,78918  	868,02296  	27,05509  	0,04791  	0,23873  	85706,53851  	0,10250  	0,21069  	1,97279  	1,96940  	7288020,24460  	3703762,28816  	30,25119  	25295332,54600  	0,30255  	0,18920  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
43,07203  	213,51102  	869,27362  	213,51103  	27,05597  	0,04553  	0,23841  	85706,53851  	0,10261  	0,21115  	1,97010  	1,96671  	1046776,55558  	128,53254  	30,28288  	25295332,54600  	2623,10129  	0,17980  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
44,07552  	870,22442  	212,58778  	-244,98909  	27,05721  	0,04563  	0,23845  	13721,19970  	0,10174  	0,21077  	1,97049  	1,96710  	775,11084  	153613,97155  	30,02740  	4049659,63453  	1,99268  	85,84813  	NaN  	NaN  	0,00406  	0,00447  	0,00395  	0,00858  	212,54914  	0,00399  	0,00428  
45,07520  	1327,82048  	872,75087  	872,79780  	27,05773  	0,04810  	0,23799  	-15815,93170  	0,10234  	0,21088  	1,96669  	1,96330  	168696390,38291  	267,13275  	30,20402  	-4667896,50935  	0,30282  	0,02268  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00857  	-244,98909  	0,00399  	0,00428  
46,07689  	205,73212  	1327,75450  	205,73213  	27,05958  	0,04612  	0,23835  	56613,16875  	0,10342  	0,21099  	1,96961  	1,96622  	10028243,65226  	221,24628  	30,52366  	16708747,72079  	2936,30625  	0,03830  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00858  	876,95746  	0,00399  	0,00428  
47,07690  	879,52417  	1327,75450  	-244,98909  	27,06019  	0,04439  	0,23872  	13120,91469  	0,10530  	0,21049  	1,97269  	1,96930  	4770236,01967  	551718,18674  	31,07735  	3872492,18402  	1,89558  	0,17533  	NaN  	NaN  	0,00406  	0,00449  	0,00395  	0,00858  	203,25056  	0,00398  	0,00428  
48,07671  	1327,82048  	201,17707  	-244,98909  	27,06060  	0,05131  	0,23871  	56905,98169  	0,10368  	0,21067  	1,97257  	1,96918  	1230,96163  	2708854,59235  	30,59857  	16795168,20583  	0,30251  	81,31442  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00858  	881,49321  	0,00400  	0,00428  
49,07693  	199,39802  	883,38603  	883,43341  	27,06247  	0,04868  	0,23855  	85706,53851  	0,10250  	0,21146  	1,97129  	1,96790  	24228351,17685  	0,00982  	30,25051  	25295332,54600  	3178,13225  	0,02178  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00428  
50,07686  	884,91731  	1327,75450  	1327,82053  	27,06461  	0,04667  	0,23864  	12772,79591  	0,10456  	0,21139  	1,97202  	1,96862  	1602559207,02867  	25,37593  	30,85921  	3769748,79264  	1,85124  	0,00366  	-Inf  	-Inf  	0,00406  	0,00449  	0,00395  	0,00858  	197,85811  	0,00399  	0,00428  
51,07892  	197,00944  	196,99089  	197,00945  	27,06519  	0,04770  	0,23861  	-15815,93170  	0,10449  	0,21094  	1,97181  	1,96842  	627,62394  	0,00376  	30,84048  	-4667896,50935  	3250,77914  	33,36986  	-Inf  	-Inf  	0,00405  	0,00448  	0,00396  	0,00858  	-244,98909  	0,00399  	0,00428  
52,07916  	887,14504  	-244,98909  	887,14508  	27,06587  	0,04923  	0,23824  	57261,60772  	0,10378  	0,21075  	1,96870  	1,96531  	122271,48675  	466694,19258  	30,63096  	16900127,27885  	1,82459  	2,38053  	NaN  	NaN  	0,00405  	0,00448  	0,00395  	0,00857  	887,00195  	0,00400  	0,00428  
53,08168  	1327,82048  	891,19558  	1327,82053  	27,06625  	0,04893  	0,23803  	85706,53851  	0,10290  	0,21110  	1,96697  	1,96358  	781752011,21948  	2528203,50195  	30,36932  	25295332,54600  	0,30312  	0,00822  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00857  	1327,62170  	0,00400  	0,00428  
54,08210  	188,55383  	188,53564  	1327,82053  	27,06630  	0,04976  	0,23823  	85706,53851  	0,10253  	0,21090  	1,96868  	1,96529  	8421252,55258  	240,17771  	30,25943  	25295332,54600  	3487,33356  	0,04342  	-Inf  	-Inf  	0,00406  	0,00448  	0,00395  	0,00857  	1327,62170  	0,00400  	0,00428  
55,08366  	898,50126  	898,45328  	1327,82053  	27,06905  	0,05004  	0,23826  	11895,97261  	0,10412  	0,21102  	1,96886  	1,96547  	534479714,58444  	195919,98089  	30,72906  	3510964,13735  	1,72396  	0,00829  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00857  	184,27588  	0,00400  	0,00428  
56,08320  	1327,82048  	1327,75450  	181,49821  	27,06985  	0,05136  	0,23856  	-15815,93170  	0,10359  	0,21101  	1,97135  	1,96796  	65821727,69942  	6967547,67527  	30,57490  	-4667896,50935  	0,30299  	0,04575  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00858  	-244,98909  	0,00400  	0,00428  
57,08446  	1327,82048  	1327,75450  	-244,98909  	27,06988  	0,04740  	0,23864  	58247,20478  	0,10200  	0,21113  	1,97207  	1,96868  	7301058,32593  	8822427,38475  	30,10493  	17191015,29851  	0,30317  	0,18721  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00858  	902,26912  	0,00399  	0,00428  
58,08545  	177,35977  	1327,75450  	-244,98909  	27,07096  	0,04648  	0,23871  	11446,04631  	0,10307  	0,21156  	1,97258  	1,96919  	845283,73461  	308,61187  	30,41984  	3378173,39083  	3675,83297  	0,18356  	NaN  	NaN  	0,00406  	0,00448  	0,00396  	0,00858  	177,30640  	0,00399  	0,00428  
59,08513  	908,04823  	1327,75450  	908,04827  	27,07053  	0,04594  	0,23872  	58610,87723  	0,10319  	0,21106  	1,97272  	1,96932  	555267232,52377  	188696,52267  	30,45543  	17298349,18157  	1,64331  	0,00747  	-Inf  	-Inf  	0,00406  	0,00448  	0,00396  	0,00858  	907,90251  	0,00399  	0,00428  
60,08699  	1327,82048  	1327,75450  	172,64607  	27,07267  	0,04828  	0,23836  	85706,53851  	0,10137  	0,21076  	1,96975  	1,96636  	63270332,17606  	6599480,22790  	29,91758  	25295332,54600  	0,30263  	0,04413  	NaN  	NaN  	0,00406  	0,00447  	0,00396  	0,00858  	1327,62170  	0,00399  	0,00428  
61,08779  	170,06661  	170,04920  	912,76481  	27,07517  	0,05313  	0,23789  	10975,28395  	0,10258  	0,21114  	1,96581  	1,96242  	802873,97909  	166,35208  	30,27438  	3239233,10942  	3696,67045  	0,20981  	-Inf  	-Inf  	0,00405  	0,00448  	0,00396  	0,00857  	170,01416  	0,00401  	0,00428  
62,09058  	-244,98909  	914,85039  	1327,82053  	27,07541  	0,05272  	0,23866  	59053,08679  	0,10180  	0,21130  	1,97216  	1,96877  	175043328,74342  	976,16277  	30,04510  	17428862,42038  	36,14022  	0,00846  	-Inf  	-Inf  	0,00406  	0,00447  	0,00396  	0,00858  	914,75245  	0,00401  	0,00428  
63,09314  	-244,98909  	1327,75450  	1327,82053  	27,07563  	0,04519  	0,23851  	85706,53851  	0,10474  	0,21055  	1,97097  	1,96758  	506228524,69968  	0,13379  	30,91214  	25295332,54600  	36,01115  	0,00354  	-Inf  	-Inf  	0,00406  	0,00449  	0,00396  	0,00858  	1327,62170  	0,00398  	0,00428  
