01/23/2025 11:05:40Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,05926  	-244,98909  	-244,98909  	-244,98909  	25,59818  	0,04651  	0,06576  	51284,58275  	0,12614  	0,09749  	0,54270  	0,54034  	41803,56387  	0,00000  	37,22766  	15136074,77124  	16,42007  	0,90001  	Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00526  	794,41621  	0,00399  	0,00413  
13,06152  	797,89304  	797,84928  	-244,98909  	25,59702  	0,05061  	0,06606  	18390,08044  	0,12641  	0,09753  	0,54514  	0,54278  	16564,05706  	213310,99531  	37,30894  	5427627,90858  	1,38657  	5,30896  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	284,87138  	0,00400  	0,00413  
14,06204  	1327,82048  	1327,75450  	801,66931  	25,59612  	0,04966  	0,06587  	51744,27674  	0,12678  	0,09700  	0,54361  	0,54125  	276889499,12378  	3069463,65637  	37,41869  	15271748,34447  	0,13997  	0,00994  	NaN  	NaN  	0,00406  	0,00459  	0,00395  	0,00526  	801,53699  	0,00400  	0,00413  
15,06483  	275,72143  	275,69958  	1327,82053  	25,59918  	0,04795  	0,06580  	85706,53851  	0,12617  	0,09777  	0,54307  	0,54071  	8693633,08926  	265,52431  	37,23910  	25295332,54600  	359,90748  	0,03274  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
16,06499  	810,25860  	810,21432  	1327,82053  	25,60212  	0,05242  	0,06601  	85706,53851  	0,12678  	0,09722  	0,54479  	0,54243  	171544640,98855  	121759,22419  	37,41903  	25295332,54600  	1,28695  	0,01032  	-Inf  	-Inf  	0,00406  	0,00459  	0,00395  	0,00527  	1327,62170  	0,00401  	0,00413  
17,06719  	269,55464  	1327,75450  	269,55465  	25,60168  	0,04880  	0,06608  	85706,53851  	0,12613  	0,09684  	0,54538  	0,54302  	8189872,56204  	261,46215  	37,22636  	25295332,54600  	405,41901  	0,03389  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
18,06954  	-244,98909  	1327,75450  	-244,98909  	25,60127  	0,04564  	0,06606  	85706,53851  	0,12577  	0,09748  	0,54515  	0,54279  	701266,04635  	3299,69912  	37,11875  	25295332,54600  	16,41942  	0,18024  	-Inf  	-Inf  	0,00406  	0,00458  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00413  
19,06878  	820,08779  	262,72231  	820,08782  	25,60186  	0,04674  	0,06600  	16957,44309  	0,12760  	0,09750  	0,54471  	0,54235  	2060023,01264  	126881,15027  	37,66061  	5004800,91180  	1,22073  	0,18456  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	262,67944  	0,00399  	0,00413  
20,06881  	1327,82048  	-244,98909  	1327,82053  	25,60307  	0,04902  	0,06613  	53190,15628  	0,12656  	0,09736  	0,54574  	0,54338  	3371977,96821  	9059254,52615  	37,35408  	15698483,62332  	0,14048  	0,19355  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	823,93406  	0,00400  	0,00413  
21,07043  	1327,82048  	826,89277  	255,89367  	25,60353  	0,05006  	0,06595  	16515,28906  	0,12690  	0,09787  	0,54428  	0,54192  	3388713,74190  	3358605,62563  	37,45352  	4874304,06199  	0,14122  	0,19768  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	255,83035  	0,00400  	0,00413  
22,07017  	1327,82048  	254,42929  	828,38119  	25,60267  	0,04969  	0,06611  	53468,48792  	0,12670  	0,09733  	0,54561  	0,54325  	3370351,02227  	3351041,31004  	37,39286  	15780630,11416  	0,14043  	0,19620  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	828,24549  	0,00400  	0,00413  
23,07540  	1327,82048  	830,85050  	1327,82053  	25,60227  	0,04955  	0,06580  	16259,81278  	0,12779  	0,09738  	0,54300  	0,54064  	303103128,18719  	2893606,08223  	37,71584  	4798903,07829  	0,14050  	0,00936  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00526  	251,87295  	0,00400  	0,00413  
24,07695  	1327,82048  	1327,75450  	1327,82053  	25,60097  	0,04870  	0,06613  	53831,31982  	0,12672  	0,09774  	0,54577  	0,54341  	1124770198,40207  	377,88965  	37,40049  	15887715,91844  	0,14102  	0,00382  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	833,86586  	0,00400  	0,00413  
25,07842  	1327,82048  	243,34137  	1327,82053  	25,59940  	0,05005  	0,06608  	85706,53851  	0,12705  	0,09701  	0,54531  	0,54295  	39345361,25243  	6378163,39877  	37,49654  	25295332,54600  	0,13997  	0,03736  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
26,08041  	1327,82048  	-244,98909  	236,97055  	25,59918  	0,04715  	0,06631  	15293,83044  	0,12760  	0,09759  	0,54724  	0,54487  	537,06606  	2669916,78251  	37,65969  	4513804,12407  	0,14082  	127,89171  	Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	236,90962  	0,00399  	0,00413  
27,08067  	234,40327  	-244,98909  	-244,98909  	25,59916  	0,04900  	0,06613  	54762,48959  	0,12700  	0,09794  	0,54573  	0,54336  	32407,40060  	0,00000  	37,48297  	16162540,32993  	855,34204  	0,94812  	Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	848,28993  	0,00400  	0,00413  
28,08322  	850,73596  	-244,98909  	850,73599  	25,59922  	0,04713  	0,06602  	85706,53851  	0,12598  	0,09703  	0,54481  	0,54245  	35024,45318  	322456,74598  	37,18099  	25295332,54600  	1,02574  	3,07029  	NaN  	NaN  	0,00406  	0,00458  	0,00396  	0,00527  	1327,62170  	0,00399  	0,00413  
29,08479  	1327,82048  	855,20926  	1327,82053  	25,59993  	0,04959  	0,06626  	85706,53851  	0,12723  	0,09707  	0,54685  	0,54449  	324435142,40327  	2753978,39968  	37,55009  	25295332,54600  	0,14006  	0,00893  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
30,08648  	223,12020  	1327,75450  	223,12022  	25,59867  	0,04897  	0,06599  	85706,53851  	0,12643  	0,09668  	0,54463  	0,54227  	5466097,65766  	235,16042  	37,31577  	25295332,54600  	1046,22392  	0,03870  	-Inf  	-Inf  	0,00406  	0,00459  	0,00395  	0,00527  	1327,62170  	0,00400  	0,00413  
31,08681  	864,58284  	1327,75450  	-244,98909  	25,59935  	0,04359  	0,06634  	14085,35495  	0,12703  	0,09674  	0,54746  	0,54510  	2157766,48893  	477368,41631  	37,49051  	4157136,00995  	0,94957  	0,17216  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	218,19001  	0,00398  	0,00413  
32,08676  	1327,82048  	1327,75450  	868,16802  	25,60191  	0,04526  	0,06623  	-15815,93170  	0,12637  	0,09795  	0,54659  	0,54423  	339832566,95322  	2444179,61225  	37,29756  	-4667896,50935  	0,14132  	0,00795  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00398  	0,00413  
33,08908  	1327,82048  	212,05020  	1327,82053  	25,60431  	0,04763  	0,06602  	-15815,93170  	0,12688  	0,09792  	0,54484  	0,54248  	34849903,21272  	6244367,42882  	37,44848  	-4667896,50935  	0,14129  	0,03884  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00399  	0,00413  
34,09288  	210,99352  	871,79102  	1327,82053  	25,60439  	0,04864  	0,06608  	-15815,93170  	0,12688  	0,09759  	0,54539  	0,54303  	48717212,70403  	95,12496  	37,44810  	-4667896,50935  	1287,79886  	0,00848  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
35,09326  	874,73359  	208,07879  	208,09782  	25,60180  	0,05091  	0,06637  	-15815,93170  	0,12760  	0,09788  	0,54776  	0,54540  	2130,27336  	7,29442  	37,65957  	-4667896,50935  	0,91071  	25,78701  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
36,09314  	1327,82048  	881,89786  	-244,98909  	25,59915  	0,04934  	0,06614  	-15815,93170  	0,12677  	0,09762  	0,54584  	0,54348  	80712,04614  	6533478,54187  	37,41501  	-4667896,50935  	0,14085  	2,48741  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
37,09310  	1327,82048  	1327,75450  	885,23190  	25,59814  	0,04613  	0,06612  	57138,11539  	0,12666  	0,09801  	0,54571  	0,54335  	357140506,34925  	2398335,90564  	37,38094  	16863679,88983  	0,14141  	0,00783  	NaN  	NaN  	0,00406  	0,00459  	0,00395  	0,00527  	885,08902  	0,00399  	0,00413  
38,09297  	196,34128  	1327,75450  	1327,82053  	25,59733  	0,05080  	0,06636  	85706,53851  	0,12712  	0,09802  	0,54770  	0,54534  	147900137,88643  	0,01425  	37,51808  	25295332,54600  	1541,78967  	0,00398  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
39,09335  	-244,98909  	1327,75450  	194,90708  	25,59582  	0,05041  	0,06614  	12578,69761  	0,12677  	0,09737  	0,54583  	0,54347  	6692867,22992  	2625,60976  	37,41438  	3712462,83660  	16,39925  	0,04319  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	194,85147  	0,00400  	0,00413  
40,09476  	-244,98909  	193,08966  	889,72339  	25,59783  	0,05041  	0,06626  	57428,03401  	0,12705  	0,09710  	0,54683  	0,54447  	698691,25096  	1614,71333  	37,49733  	16949246,14846  	16,35390  	0,19907  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	889,57994  	0,00400  	0,00413  
41,09461  	891,64472  	891,59703  	1327,82053  	25,60017  	0,04977  	0,06570  	85706,53851  	0,12668  	0,09738  	0,54222  	0,53986  	240390280,35466  	186019,58319  	37,38841  	25295332,54600  	0,83008  	0,00835  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00526  	1327,62170  	0,00400  	0,00413  
42,09602  	188,53168  	1327,75450  	1327,82053  	25,60183  	0,04335  	0,06632  	85706,53851  	0,12751  	0,09811  	0,54731  	0,54495  	141267918,33708  	0,01212  	37,63237  	25295332,54600  	1637,62039  	0,00340  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00398  	0,00413  
43,09839  	896,32783  	186,48546  	186,50357  	25,60375  	0,04201  	0,06594  	12036,26368  	0,12672  	0,09803  	0,54422  	0,54186  	1054,95027  	6,75396  	37,39883  	3552369,49024  	0,81587  	40,87921  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	186,44902  	0,00397  	0,00413  
44,10079  	1327,82048  	898,36754  	-244,98909  	25,60363  	0,04682  	0,06594  	57989,09957  	0,12665  	0,09793  	0,54422  	0,54186  	97732,28668  	6290198,08114  	37,37826  	17114838,41405  	0,14131  	2,07417  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	898,27100  	0,00399  	0,00413  
45,10093  	1327,82048  	1327,75450  	-244,98909  	25,60234  	0,05034  	0,06601  	11623,66758  	0,12698  	0,09840  	0,54477  	0,54241  	3406678,72771  	9303155,67573  	37,47607  	3430596,33479  	0,14198  	0,19882  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	180,05780  	0,00400  	0,00413  
46,10103  	1327,82048  	174,51395  	-244,98909  	25,60149  	0,04766  	0,06603  	58627,11838  	0,12707  	0,09776  	0,54494  	0,54258  	649,79413  	2349298,01196  	37,50424  	17303142,57819  	0,14106  	50,94861  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	908,15409  	0,00399  	0,00413  
47,10252  	1327,82048  	910,74630  	910,79483  	25,60179  	0,04960  	0,06607  	11102,44372  	0,12621  	0,09750  	0,54523  	0,54287  	102683183,42590  	282,82206  	37,24826  	3276762,90425  	0,14067  	0,01944  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	171,98390  	0,00400  	0,00413  
48,10294  	1327,82048  	1327,75450  	1327,82053  	25,60207  	0,04642  	0,06587  	-15815,93170  	0,12709  	0,09816  	0,54365  	0,54129  	1129630542,61229  	360,17978  	37,50879  	-4667896,50935  	0,14163  	0,00364  	-Inf  	-Inf  	0,00406  	0,00459  	0,00395  	0,00526  	-244,98909  	0,00399  	0,00413  
49,10479  	1327,82048  	1327,75450  	168,84213  	25,60257  	0,05023  	0,06624  	-15815,93170  	0,12691  	0,09694  	0,54670  	0,54434  	28657954,95901  	6840526,64253  	37,45486  	-4667896,50935  	0,13988  	0,04643  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
50,10792  	164,57052  	1327,75450  	918,26091  	25,60461  	0,04811  	0,06591  	59270,08727  	0,12645  	0,09621  	0,54390  	0,54154  	41094246,36187  	82,93421  	37,32057  	17492907,69999  	1670,89640  	0,00767  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	918,11385  	0,00399  	0,00413  
51,10908  	920,74036  	1327,75450  	162,09105  	25,60772  	0,04904  	0,06613  	85706,53851  	0,12696  	0,09670  	0,54579  	0,54343  	19078235,49207  	607439,91374  	37,47111  	25295332,54600  	0,71198  	0,04625  	NaN  	NaN  	0,00405  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
52,10964  	1327,82048  	156,83653  	925,97804  	25,60763  	0,04944  	0,06609  	85706,53851  	0,12744  	0,09729  	0,54544  	0,54308  	3369022,85122  	4468140,27423  	37,61211  	25295332,54600  	0,14037  	0,19521  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00400  	0,00413  
53,10967  	153,15481  	929,62731  	1327,82053  	25,61002  	0,04597  	0,06621  	9883,65232  	0,12652  	0,09791  	0,54645  	0,54408  	39637659,22508  	76,93868  	37,34097  	2917050,16355  	1636,24422  	0,00717  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	153,10449  	0,00399  	0,00413  
54,11055  	933,75252  	1327,75450  	1327,82053  	25,61342  	0,05063  	0,06617  	60270,05007  	0,12787  	0,09845  	0,54607  	0,54371  	790128864,88891  	39,01977  	37,73821  	17788035,61238  	0,68010  	0,00397  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	933,60355  	0,00400  	0,00413  
55,11250  	1327,82048  	148,03972  	148,05622  	25,61543  	0,05293  	0,06613  	85706,53851  	0,12767  	0,09822  	0,54579  	0,54343  	651,16315  	102,63820  	37,67918  	25295332,54600  	0,14171  	217,25606  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	1327,62170  	0,00401  	0,00413  
56,11486  	1327,82048  	937,32145  	937,37109  	25,61772  	0,04507  	0,06592  	85706,53851  	0,12642  	0,09636  	0,54401  	0,54165  	122039454,23754  	262,89346  	37,31231  	25295332,54600  	0,13903  	0,01560  	NaN  	NaN  	0,00406  	0,00459  	0,00395  	0,00527  	1327,62170  	0,00398  	0,00413  
57,11452  	142,50111  	142,48485  	1327,82053  	25,61858  	0,04786  	0,06611  	9195,97240  	0,12730  	0,09701  	0,54561  	0,54325  	2292889,31544  	238,16712  	37,57094  	2714089,07683  	1533,73012  	0,04784  	-Inf  	-Inf  	0,00405  	0,00459  	0,00396  	0,00527  	142,45214  	0,00399  	0,00413  
58,11620  	-244,98909  	947,31292  	135,46846  	25,61687  	0,04500  	0,06605  	61148,58203  	0,12703  	0,09742  	0,54509  	0,54273  	700952,21843  	1679,14402  	37,49030  	18047324,55722  	16,41215  	0,17772  	-Inf  	-Inf  	0,00405  	0,00459  	0,00395  	0,00527  	947,21225  	0,00398  	0,00413  
59,11820  	948,52355  	1327,75450  	-244,98909  	25,61582  	0,04715  	0,06573  	85706,53851  	0,12663  	0,09796  	0,54246  	0,54010  	2403442,00630  	961081,50832  	37,37218  	25295332,54600  	0,63018  	0,18623  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00526  	1327,62170  	0,00399  	0,00413  
60,11843  	131,70541  	1327,75450  	951,12602  	25,61507  	0,05282  	0,06576  	8499,12614  	0,12612  	0,09793  	0,54268  	0,54032  	35009161,27388  	83,41474  	37,22153  	2508422,64465  	1446,98350  	0,00792  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00526  	131,65780  	0,00401  	0,00413  
61,11838  	953,90963  	128,90608  	1327,82053  	25,61464  	0,04909  	0,06590  	-15815,93170  	0,12689  	0,09823  	0,54389  	0,54153  	17355264,47964  	792055,15459  	37,45008  	-4667896,50935  	0,61593  	0,05112  	-Inf  	-Inf  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
62,11891  	1327,82048  	-244,98909  	1327,82053  	25,61167  	0,04898  	0,06597  	-15815,93170  	0,12709  	0,09756  	0,54445  	0,54209  	3378727,77219  	9051865,75484  	37,50780  	-4667896,50935  	0,14076  	0,19338  	NaN  	NaN  	0,00406  	0,00459  	0,00396  	0,00527  	-244,98909  	0,00400  	0,00413  
