01/23/2025 11:10:34Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
19,06081  	826,78174  	1327,75450  	1327,82053  	25,73699  	0,04753  	0,14047  	85706,53851  	0,26288  	0,14403  	1,16042  	1,15761  	1019587688,66047  	16,17132  	77,58757  	25295332,54600  	1,73538  	0,00372  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	1327,62170  	0,00399  	0,00419  
20,06229  	1327,82048  	252,22921  	252,25008  	25,73698  	0,04857  	0,14066  	16280,10105  	0,26187  	0,14499  	1,16200  	1,15919  	20638,92900  	119,21732  	77,28771  	4804890,93381  	0,20911  	8,32374  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	252,18722  	0,00400  	0,00419  
21,06512  	249,34044  	-244,98909  	833,49099  	25,73634  	0,04823  	0,14066  	53798,31804  	0,26214  	0,14380  	1,16194  	1,15913  	11331,43143  	240,25577  	77,36732  	15877975,81015  	920,45776  	3,64775  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	833,35465  	0,00399  	0,00419  
22,06530  	-244,98909  	837,41009  	245,37591  	25,73653  	0,05145  	0,14027  	15836,38336  	0,26211  	0,14501  	1,15874  	1,15594  	1043827,01458  	1397,04865  	77,35906  	4673932,58935  	24,45912  	0,20316  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00669  	245,31392  	0,00401  	0,00419  
23,06690  	841,46227  	241,34872  	-244,98909  	25,73749  	0,05027  	0,14102  	-15815,93170  	0,26291  	0,14590  	1,16496  	1,16215  	501,59410  	141906,30812  	77,59417  	-4667896,50935  	1,62093  	145,48896  	NaN  	NaN  	0,00406  	0,00522  	0,00395  	0,00671  	-244,98909  	0,00400  	0,00419  
24,06740  	238,42041  	-244,98909  	844,41102  	25,73804  	0,05194  	0,14087  	-15815,93170  	0,26282  	0,14560  	1,16370  	1,16089  	12524,79355  	253,21777  	77,56934  	-4667896,50935  	1169,44031  	3,57177  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	-244,98909  	0,00401  	0,00419  
25,06760  	-244,98909  	847,35967  	1327,82053  	25,73858  	0,04991  	0,14057  	54696,48073  	0,26289  	0,14442  	1,16124  	1,15843  	98086180,95486  	1099,84535  	77,59023  	16143058,54826  	24,35977  	0,00912  	-Inf  	-Inf  	0,00405  	0,00522  	0,00396  	0,00670  	847,26744  	0,00400  	0,00419  
26,06831  	850,82086  	231,99052  	1327,82053  	25,74053  	0,05251  	0,14059  	85706,53851  	0,26297  	0,14437  	1,16137  	1,15857  	35393788,56721  	359917,76317  	77,61127  	25295332,54600  	1,52429  	0,04046  	-Inf  	-Inf  	0,00405  	0,00522  	0,00395  	0,00670  	1327,62170  	0,00401  	0,00419  
27,06943  	1327,82048  	852,18604  	230,59933  	25,74107  	0,04305  	0,14045  	14882,57790  	0,26186  	0,14512  	1,16022  	1,15741  	5024213,49035  	3146561,58423  	77,28520  	4392427,50559  	0,20930  	0,17002  	NaN  	NaN  	0,00407  	0,00522  	0,00396  	0,00670  	230,53921  	0,00398  	0,00419  
28,07087  	228,76763  	1327,75450  	-244,98909  	25,74186  	0,04315  	0,14072  	55126,26123  	0,26257  	0,14447  	1,16245  	1,15964  	779763,77464  	297,72919  	77,49361  	16269903,48684  	1404,38740  	0,17043  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	853,92485  	0,00398  	0,00419  
29,07407  	858,83612  	1327,75450  	-244,98909  	25,74301  	0,04681  	0,13998  	85706,53851  	0,26220  	0,14431  	1,15637  	1,15357  	3196162,22973  	490626,24801  	77,38512  	25295332,54600  	1,45939  	0,18488  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00669  	1327,62170  	0,00399  	0,00419  
30,07512  	1327,82048  	1327,75450  	862,84869  	25,74257  	0,05023  	0,14051  	85706,53851  	0,26259  	0,14409  	1,16069  	1,15789  	492261818,12618  	2745655,43309  	77,49923  	25295332,54600  	0,20781  	0,00891  	NaN  	NaN  	0,00406  	0,00522  	0,00395  	0,00670  	1327,62170  	0,00400  	0,00419  
31,07604  	1327,82048  	215,27247  	215,29179  	25,74112  	0,05047  	0,14011  	13894,49955  	0,26231  	0,14327  	1,15744  	1,15463  	6125,74167  	114,67715  	77,41925  	4100807,15947  	0,20662  	20,99271  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00669  	215,23360  	0,00400  	0,00419  
32,07855  	212,42405  	870,36055  	870,40738  	25,74156  	0,04711  	0,13999  	-15815,93170  	0,26102  	0,14465  	1,15643  	1,15363  	16316614,68057  	0,00947  	77,03768  	-4667896,50935  	1864,97657  	0,02248  	-Inf  	-Inf  	0,00406  	0,00521  	0,00396  	0,00669  	-244,98909  	0,00399  	0,00419  
33,07956  	-244,98909  	1327,75450  	1327,82053  	25,74271  	0,04703  	0,14098  	56352,59744  	0,26304  	0,14457  	1,16462  	1,16181  	345891800,59388  	0,14245  	77,63216  	16631842,99485  	24,38599  	0,00369  	-Inf  	-Inf  	0,00405  	0,00522  	0,00396  	0,00671  	872,92114  	0,00399  	0,00419  
34,08153  	877,10116  	1327,75450  	205,73025  	25,74348  	0,04414  	0,14052  	85706,53851  	0,26276  	0,14465  	1,16077  	1,15796  	32759641,47792  	380328,12728  	77,55212  	25295332,54600  	1,32831  	0,03666  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	1327,62170  	0,00398  	0,00419  
35,08499  	201,55684  	201,53811  	-244,98909  	25,74524  	0,05287  	0,14053  	13007,93047  	0,26168  	0,14453  	1,16088  	1,15808  	114,01350  	100,57408  	77,23096  	3839146,14553  	2151,95030  	84,25289  	NaN  	NaN  	0,00405  	0,00521  	0,00395  	0,00670  	201,50041  	0,00401  	0,00419  
36,08532  	885,07584  	-244,98909  	885,07588  	25,74722  	0,04860  	0,14023  	57128,04410  	0,26230  	0,14429  	1,15837  	1,15557  	81673,63634  	448237,74770  	77,41583  	16860707,46104  	1,27124  	2,38889  	NaN  	NaN  	0,00405  	0,00522  	0,00396  	0,00669  	884,93302  	0,00400  	0,00419  
37,08535  	192,26893  	890,51482  	1327,82053  	25,74798  	0,04494  	0,14059  	12408,40993  	0,26234  	0,14504  	1,16141  	1,15861  	68626998,47556  	83,33903  	77,42766  	3662204,31850  	2357,68578  	0,00756  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	192,21367  	0,00398  	0,00419  
38,08711  	893,41048  	1327,75450  	1327,82053  	25,74956  	0,04903  	0,14029  	57666,03224  	0,26181  	0,14446  	1,15887  	1,15606  	1107707420,28685  	28,14242  	77,27144  	17019488,68091  	1,21935  	0,00384  	-Inf  	-Inf  	0,00406  	0,00521  	0,00396  	0,00669  	893,26660  	0,00400  	0,00419  
39,08840  	1327,82048  	187,27996  	187,29811  	25,75298  	0,04688  	0,14063  	85706,53851  	0,26223  	0,14512  	1,16172  	1,15891  	2395,65492  	100,05238  	77,39359  	25295332,54600  	0,20929  	44,45612  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	1327,62170  	0,00399  	0,00419  
40,08911  	183,58737  	899,19602  	-244,98909  	25,75521  	0,04709  	0,14092  	85706,53851  	0,26302  	0,14381  	1,16408  	1,16127  	17556,86123  	227,76673  	77,62732  	25295332,54600  	2459,50621  	2,07272  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00671  	1327,62170  	0,00399  	0,00419  
41,09246  	901,38640  	1327,75450  	901,38644  	25,75644  	0,04595  	0,14028  	85706,53851  	0,26257  	0,14389  	1,15884  	1,15603  	369212967,60357  	180776,88508  	77,49450  	25295332,54600  	1,16623  	0,00757  	-Inf  	-Inf  	0,00405  	0,00522  	0,00396  	0,00669  	1327,62170  	0,00399  	0,00419  
