01/23/2025 11:09:05Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
15,06738  	1327,82048  	1327,75450  	1327,82053  	25,69143  	0,04825  	0,11951  	17930,13740  	0,22477  	0,13268  	0,98710  	0,98442  	1526797236,57987  	374,53427  	66,33925  	5291880,82865  	0,19138  	0,00378  	-Inf  	-Inf  	0,00406  	0,00504  	0,00395  	0,00629  	277,74674  	0,00399  	0,00418  
16,06814  	1327,82048  	274,24804  	274,26984  	25,69143  	0,05017  	0,11994  	52189,16384  	0,22522  	0,13288  	0,99066  	0,98798  	35840,12139  	128,58122  	66,47072  	15403051,82641  	0,19167  	5,48677  	NaN  	NaN  	0,00406  	0,00505  	0,00396  	0,00630  	808,42841  	0,00400  	0,00418  
17,06880  	1327,82048  	813,89713  	813,94159  	25,69005  	0,05307  	0,11950  	17354,17268  	0,22488  	0,13383  	0,98699  	0,98432  	68289847,02252  	277,34032  	66,37182  	5121891,24207  	0,19304  	0,03392  	NaN  	NaN  	0,00406  	0,00504  	0,00395  	0,00629  	268,82489  	0,00401  	0,00418  
18,06925  	1327,82048  	1327,75450  	267,97239  	25,69034  	0,04595  	0,11924  	52595,65497  	0,22358  	0,13312  	0,98483  	0,98215  	59706592,35659  	5723947,06575  	65,98580  	15523023,16965  	0,19203  	0,03204  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	814,72507  	0,00399  	0,00418  
19,07098  	1327,82048  	1327,75450  	-244,98909  	25,68979  	0,04692  	0,11950  	17091,63158  	0,22344  	0,13288  	0,98699  	0,98431  	4599875,74911  	8673858,37649  	65,94653  	5044405,15488  	0,19167  	0,18529  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	264,75805  	0,00399  	0,00418  
20,07136  	1327,82048  	262,59102  	820,21911  	25,69024  	0,04893  	0,11975  	52941,63810  	0,22529  	0,13274  	0,98911  	0,98643  	4596345,33252  	3207595,95667  	66,49331  	15625136,24619  	0,19147  	0,19322  	NaN  	NaN  	0,00406  	0,00505  	0,00396  	0,00630  	820,08445  	0,00400  	0,00418  
21,07310  	1327,82048  	822,55497  	260,23165  	25,69241  	0,04790  	0,11951  	85706,53851  	0,22497  	0,13336  	0,98706  	0,98438  	4617164,73725  	3166114,58941  	66,39871  	25295332,54600  	0,19236  	0,18915  	NaN  	NaN  	0,00406  	0,00504  	0,00395  	0,00629  	1327,62170  	0,00399  	0,00418  
22,07367  	1327,82048  	256,22871  	826,58168  	25,69451  	0,05115  	0,11960  	85706,53851  	0,22506  	0,13331  	0,98788  	0,98520  	4616052,54139  	3429249,66658  	66,42353  	25295332,54600  	0,19229  	0,20196  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
23,07450  	252,58039  	830,20590  	252,58040  	25,69651  	0,04719  	0,11948  	85706,53851  	0,22451  	0,13364  	0,98685  	0,98417  	806161,77616  	127,35979  	66,26197  	25295332,54600  	799,48479  	0,18637  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00399  	0,00418  
24,07535  	-244,98909  	1327,75450  	832,71756  	25,69781  	0,04935  	0,11935  	85706,53851  	0,22531  	0,13273  	0,98573  	0,98306  	86333071,19381  	1121,38130  	66,49878  	25295332,54600  	22,37809  	0,00929  	-Inf  	-Inf  	0,00406  	0,00505  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
25,07780  	834,21764  	1327,75450  	248,61377  	25,69821  	0,05185  	0,11927  	85706,53851  	0,22389  	0,13267  	0,98515  	0,98247  	34133539,76136  	306248,01211  	66,07965  	25295332,54600  	1,53414  	0,03815  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00401  	0,00418  
26,07820  	1327,82048  	1327,75450  	837,22225  	25,69718  	0,04641  	0,11965  	15851,44146  	0,22488  	0,13361  	0,98826  	0,98558  	423632850,31163  	2676193,41879  	66,36971  	4678376,81944  	0,19273  	0,00866  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	245,54717  	0,00399  	0,00418  
27,07914  	243,31889  	243,29840  	243,31890  	25,69712  	0,04786  	0,11988  	54186,99990  	0,22517  	0,13350  	0,99015  	0,98746  	2409,20436  	0,00445  	66,45588  	15992690,94297  	970,17014  	9,99218  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	839,37544  	0,00399  	0,00418  
28,07978  	844,50757  	844,46186  	844,50761  	25,69611  	0,05018  	0,11935  	85706,53851  	0,22456  	0,13290  	0,98576  	0,98309  	54116978,94280  	13,64819  	66,27528  	25295332,54600  	1,45241  	0,02731  	-Inf  	-Inf  	0,00405  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
29,08052  	1327,82048  	235,57145  	235,59163  	25,69580  	0,04709  	0,12001  	15204,82308  	0,22566  	0,13306  	0,99126  	0,98857  	11223,93436  	111,69234  	66,60145  	4487534,59090  	0,19193  	11,75623  	NaN  	NaN  	0,00406  	0,00505  	0,00396  	0,00630  	235,53087  	0,00399  	0,00418  
30,08152  	1327,82048  	-244,98909  	849,27614  	25,69524  	0,04858  	0,11947  	54817,22521  	0,22427  	0,13260  	0,98676  	0,98408  	74184,10815  	6249064,08514  	66,19077  	16178694,93984  	0,19127  	3,20424  	Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	849,13780  	0,00400  	0,00418  
31,08305  	232,13420  	-244,98909  	232,13421  	25,69671  	0,04883  	0,11930  	14981,65219  	0,22448  	0,13292  	0,98536  	0,98268  	116,39313  	102,83452  	66,25241  	4421668,18011  	1211,66520  	123,25145  	NaN  	NaN  	0,00405  	0,00504  	0,00396  	0,00629  	232,07390  	0,00400  	0,00418  
32,08571  	853,59076  	-244,98909  	853,59079  	25,69868  	0,04717  	0,11951  	-15815,93170  	0,22419  	0,13250  	0,98713  	0,98445  	49700,47294  	331210,77887  	66,16815  	-4667896,50935  	1,37856  	2,99926  	NaN  	NaN  	0,00406  	0,00504  	0,00395  	0,00629  	-244,98909  	0,00399  	0,00418  
33,08604  	224,90894  	857,87618  	1327,82053  	25,69766  	0,05134  	0,11940  	-15815,93170  	0,22436  	0,13336  	0,98616  	0,98349  	68719059,20123  	105,17522  	66,21768  	-4667896,50935  	1394,64560  	0,00919  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
34,08774  	862,36194  	220,44992  	1327,82053  	25,69844  	0,05291  	0,11960  	55661,89625  	0,22495  	0,13299  	0,98783  	0,98515  	31503384,28858  	401263,62547  	66,39110  	16427990,21408  	1,32014  	0,04212  	-Inf  	-Inf  	0,00406  	0,00504  	0,00395  	0,00630  	862,22199  	0,00401  	0,00418  
35,08733  	218,06363  	864,72121  	1327,82053  	25,69972  	0,05053  	0,11904  	85706,53851  	0,22334  	0,13273  	0,98319  	0,98051  	67364184,29202  	101,08806  	65,91722  	25295332,54600  	1565,25483  	0,00893  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
36,08914  	868,42928  	1327,75450  	1327,82053  	25,70122  	0,05197  	0,11943  	13837,07289  	0,22410  	0,13256  	0,98646  	0,98378  	987248356,68250  	24,63927  	66,14095  	4083858,31870  	1,27425  	0,00407  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	214,34405  	0,00401  	0,00418  
37,08898  	1327,82048  	1327,75450  	1327,82053  	25,70296  	0,04763  	0,11923  	56157,58989  	0,22474  	0,13247  	0,98479  	0,98211  	1524389334,00359  	369,71841  	66,32839  	16574288,68212  	0,19108  	0,00373  	-Inf  	-Inf  	0,00406  	0,00504  	0,00395  	0,00629  	869,90042  	0,00399  	0,00418  
38,08925  	210,93415  	210,91502  	1327,82053  	25,70346  	0,04902  	0,11975  	13613,22117  	0,22477  	0,13283  	0,98909  	0,98641  	6691977,70538  	234,80525  	66,33856  	4017790,97086  	1751,84923  	0,04010  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	210,87653  	0,00400  	0,00418  
39,09146  	875,25640  	875,20940  	1327,82053  	25,70627  	0,05085  	0,11951  	-15815,93170  	0,22342  	0,13318  	0,98707  	0,98439  	307682920,33676  	174196,91618  	65,93916  	-4667896,50935  	1,23501  	0,00880  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
40,09193  	1327,82048  	1327,75450  	1327,82053  	25,70639  	0,04917  	0,11992  	-15815,93170  	0,22400  	0,13226  	0,99052  	0,98784  	1522007762,59009  	381,68051  	66,11190  	-4667896,50935  	0,19078  	0,00385  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	-244,98909  	0,00400  	0,00417  
41,09361  	1327,82048  	1327,75450  	1327,82053  	25,70553  	0,04735  	0,11949  	56778,20153  	0,22378  	0,13354  	0,98693  	0,98425  	1536639787,22592  	367,56406  	66,04669  	16757455,31368  	0,19261  	0,00371  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	879,51386  	0,00399  	0,00418  
42,09323  	198,18867  	1327,75450  	198,18868  	25,70717  	0,05334  	0,11945  	85706,53851  	0,22330  	0,13228  	0,98662  	0,98394  	5877727,04252  	256,15664  	65,90598  	25295332,54600  	2042,16842  	0,04526  	-Inf  	-Inf  	0,00406  	0,00504  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00417  
43,09410  	887,15721  	1327,75450  	887,15724  	25,70912  	0,05140  	0,11934  	85706,53851  	0,22396  	0,13294  	0,98568  	0,98300  	322235855,62506  	187724,44254  	66,10064  	25295332,54600  	1,15892  	0,00870  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
44,09644  	192,98465  	1327,75450  	1327,82053  	25,71109  	0,04598  	0,11982  	85706,53851  	0,22386  	0,13319  	0,98966  	0,98698  	196894718,06666  	0,01288  	66,06908  	25295332,54600  	2153,83184  	0,00360  	-Inf  	-Inf  	0,00406  	0,00504  	0,00395  	0,00630  	1327,62170  	0,00399  	0,00418  
45,09648  	892,90171  	189,91143  	1327,82053  	25,71326  	0,05014  	0,11941  	85706,53851  	0,22219  	0,13224  	0,98628  	0,98360  	28521928,94921  	493912,78144  	65,57740  	25295332,54600  	1,11927  	0,04357  	-Inf  	-Inf  	0,00406  	0,00503  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00417  
46,09690  	1327,82048  	-244,98909  	187,27420  	25,71284  	0,05216  	0,11970  	85706,53851  	0,22292  	0,13199  	0,98870  	0,98602  	815,45745  	2650764,86638  	65,79263  	25295332,54600  	0,19037  	67,21476  	Inf  	-Inf  	0,00406  	0,00503  	0,00396  	0,00630  	1327,62170  	0,00401  	0,00417  
47,10020  	1327,82048  	-244,98909  	897,15529  	25,71313  	0,04386  	0,11952  	85706,53851  	0,22344  	0,13099  	0,98714  	0,98446  	128942,15178  	5889846,42057  	65,94558  	25295332,54600  	0,18894  	1,96148  	Inf  	-Inf  	0,00405  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00398  	0,00417  
48,10211  	183,70258  	-244,98909  	1327,82053  	25,71511  	0,05220  	0,11958  	85706,53851  	0,22383  	0,13190  	0,98768  	0,98500  	554222,35799  	347,06500  	66,05988  	25295332,54600  	2255,13256  	0,20609  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00401  	0,00417  
49,10191  	905,49489  	905,44663  	177,33651  	25,71749  	0,05098  	0,11955  	85706,53851  	0,22332  	0,13241  	0,98744  	0,98476  	3097242,44374  	352941,46121  	65,91042  	25295332,54600  	1,05135  	0,20131  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00400  	0,00418  
50,10274  	1327,82048  	1327,75450  	-244,98909  	25,71549  	0,04954  	0,11995  	8584,63313  	0,22448  	0,13307  	0,99073  	0,98804  	4606421,57028  	9160030,77728  	66,25421  	2533659,08461  	0,19193  	0,19565  	NaN  	NaN  	0,00406  	0,00504  	0,00395  	0,00630  	132,98232  	0,00400  	0,00418  
51,10285  	31,69585  	1327,75450  	1051,13558  	25,71621  	0,04934  	0,11946  	67846,94549  	0,22284  	0,13256  	0,98670  	0,98402  	3504079,02842  	57,08861  	65,76997  	20024272,10788  	858,82948  	0,00616  	-Inf  	-Inf  	0,00406  	0,00503  	0,00396  	0,00629  	1050,97173  	0,00400  	0,00418  
52,10516  	-244,98909  	1327,75450  	1327,82053  	25,71829  	0,04883  	0,11959  	10874,84978  	0,22393  	0,13375  	0,98775  	0,98507  	319978701,21011  	0,14795  	66,08926  	3209591,08144  	22,55538  	0,00383  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	168,45841  	0,00400  	0,00418  
53,10640  	-244,98909  	1327,75450  	1327,82053  	25,71914  	0,05025  	0,11930  	-15815,93170  	0,22269  	0,13309  	0,98537  	0,98269  	318400367,38267  	0,15225  	65,72431  	-4667896,50935  	22,44425  	0,00394  	-Inf  	-Inf  	0,00406  	0,00503  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00418  
54,10928  	921,10274  	161,71159  	161,72867  	25,71946  	0,04755  	0,11999  	59453,52563  	0,22464  	0,13275  	0,99103  	0,98834  	753,90437  	8,65806  	66,30086  	17547047,49452  	0,97516  	112,11874  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	920,95536  	0,00399  	0,00418  
55,10906  	1327,82048  	-244,98909  	924,74497  	25,71942  	0,05162  	0,11936  	85706,53851  	0,22330  	0,13208  	0,98587  	0,98319  	176085,71765  	7098604,97889  	65,90521  	25295332,54600  	0,19050  	1,87467  	Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00401  	0,00417  
56,10898  	1327,82048  	930,00582  	152,77629  	25,71974  	0,05039  	0,11912  	9859,21883  	0,22300  	0,13259  	0,98384  	0,98116  	4590361,38439  	4604651,71261  	65,81726  	2909838,89001  	0,19124  	0,19900  	NaN  	NaN  	0,00406  	0,00503  	0,00396  	0,00629  	152,72600  	0,00400  	0,00418  
57,11239  	152,14690  	152,13024  	-244,98909  	25,72139  	0,04640  	0,11953  	-15815,93170  	0,22296  	0,13263  	0,98730  	0,98462  	103,47999  	77,44135  	65,80518  	-4667896,50935  	2207,57329  	36,07911  	NaN  	NaN  	0,00406  	0,00503  	0,00396  	0,00630  	-244,98909  	0,00399  	0,00418  
58,11424  	931,78929  	-244,98909  	931,78933  	25,72214  	0,04701  	0,11934  	60143,32659  	0,22428  	0,13303  	0,98571  	0,98304  	133043,26140  	637176,11758  	66,19475  	17750634,58242  	0,92733  	1,62189  	NaN  	NaN  	0,00406  	0,00504  	0,00395  	0,00629  	931,64057  	0,00399  	0,00418  
59,11642  	1327,82048  	-244,98909  	147,42973  	25,72340  	0,04869  	0,11929  	9514,10670  	0,22341  	0,13304  	0,98525  	0,98257  	1124,18534  	2246176,25961  	65,93571  	2807982,88031  	0,19188  	35,47018  	Inf  	-Inf  	0,00405  	0,00504  	0,00395  	0,00629  	147,38012  	0,00400  	0,00418  
60,11676  	1327,82048  	-244,98909  	941,68164  	25,72451  	0,04628  	0,11997  	60781,86019  	0,22429  	0,13280  	0,99093  	0,98825  	211748,83457  	6456882,54505  	66,19546  	17939090,68211  	0,19153  	1,48692  	Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	941,53163  	0,00399  	0,00418  
61,11833  	1327,82048  	982,54580  	100,23411  	25,72437  	0,04923  	0,11937  	85706,53851  	0,22331  	0,13314  	0,98592  	0,98324  	4609098,56861  	5106474,07422  	65,90748  	25295332,54600  	0,19202  	0,19440  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
62,11844  	1327,82048  	1327,75450  	1091,26546  	25,72588  	0,04675  	0,11954  	85706,53851  	0,22345  	0,13228  	0,98731  	0,98463  	846187616,61431  	1299969,50072  	65,94797  	25295332,54600  	0,19078  	0,00544  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00399  	0,00417  
63,11885  	132,18347  	132,16765  	1327,82053  	25,72700  	0,04860  	0,11960  	8529,98442  	0,22363  	0,13195  	0,98781  	0,98513  	2712945,15238  	243,68334  	66,00104  	2517530,12263  	1957,35287  	0,05011  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	132,13580  	0,00400  	0,00417  
64,12068  	953,53639  	-244,98909  	1327,82053  	25,72630  	0,04915  	0,11943  	61547,06866  	0,22301  	0,13302  	0,98646  	0,98378  	3282357,07063  	1038404,51325  	65,81845  	18164933,45756  	0,83511  	0,19405  	NaN  	NaN  	0,00406  	0,00503  	0,00396  	0,00629  	953,38491  	0,00400  	0,00418  
65,12107  	1327,82048  	-244,98909  	1327,82053  	25,72540  	0,04802  	0,11903  	8103,93088  	0,22311  	0,13261  	0,98310  	0,98043  	4592254,86192  	8879794,88831  	65,84835  	2391785,15657  	0,19126  	0,18960  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	125,53611  	0,00399  	0,00418  
66,12275  	1327,82048  	959,49160  	123,28927  	25,72594  	0,04325  	0,11953  	-15815,93170  	0,22361  	0,13295  	0,98726  	0,98458  	4602698,43760  	4251702,66515  	65,99511  	-4667896,50935  	0,19175  	0,17079  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	-244,98909  	0,00398  	0,00418  
67,12323  	1327,82048  	1327,75450  	961,62724  	25,72544  	0,04772  	0,11973  	62069,31801  	0,22355  	0,13270  	0,98889  	0,98621  	599468497,72486  	2054208,42179  	65,97928  	18319069,55108  	0,19140  	0,00701  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	961,47470  	0,00399  	0,00418  
68,12289  	1327,82048  	1327,75450  	1327,82053  	25,72594  	0,04706  	0,11964  	85706,53851  	0,22451  	0,13339  	0,98814  	0,98546  	1534898765,68524  	365,33658  	66,26179  	25295332,54600  	0,19238  	0,00369  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00399  	0,00418  
69,15070  	115,28270  	1327,75450  	1327,82053  	25,72786  	0,04951  	0,11895  	85706,53851  	0,22285  	0,13289  	0,98250  	0,97982  	105176826,63535  	0,01369  	65,77038  	25295332,54600  	1754,27544  	0,00388  	-Inf  	-Inf  	0,00406  	0,00503  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00418  
70,15122  	978,95386  	103,86290  	1327,82053  	25,72910  	0,04853  	0,11933  	85706,53851  	0,22383  	0,13249  	0,98559  	0,98291  	21461051,98967  	950513,28014  	66,06006  	25295332,54600  	0,73858  	0,05456  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
71,15091  	69,44705  	-244,98909  	1327,82053  	25,72969  	0,04465  	0,11965  	85706,53851  	0,22384  	0,13189  	0,98827  	0,98559  	153344,63639  	293,64243  	66,06347  	25295332,54600  	1228,29281  	0,17629  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00398  	0,00417  
72,15214  	1015,27096  	-244,98909  	67,56044  	25,72953  	0,04860  	0,11964  	85706,53851  	0,22352  	0,13207  	0,98815  	0,98547  	2904,19729  	309470,56992  	65,96978  	25295332,54600  	0,62488  	12,93766  	Inf  	-Inf  	0,00406  	0,00504  	0,00395  	0,00630  	1327,62170  	0,00400  	0,00417  
73,15169  	65,54965  	-244,98909  	1017,28178  	25,72795  	0,04873  	0,11936  	85706,53851  	0,22355  	0,13325  	0,98584  	0,98316  	13619,27946  	257,23135  	65,97965  	25295332,54600  	1200,63331  	0,94427  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00418  
74,15269  	1019,54981  	1019,49675  	1327,82053  	25,73037  	0,04483  	0,11944  	85706,53851  	0,22389  	0,13311  	0,98651  	0,98383  	537476584,70574  	289515,72227  	66,07763  	25295332,54600  	0,61798  	0,00592  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	1327,62170  	0,00398  	0,00418  
75,15354  	1327,82048  	1327,75450  	1327,82053  	25,73181  	0,04793  	0,11971  	85706,53851  	0,22364  	0,13285  	0,98876  	0,98608  	1528728222,57784  	372,10278  	66,00351  	25295332,54600  	0,19161  	0,00376  	-Inf  	-Inf  	0,00405  	0,00504  	0,00396  	0,00630  	1327,62170  	0,00399  	0,00418  
76,15681  	1327,82048  	1327,75450  	59,45608  	25,73199  	0,04478  	0,11910  	3835,54126  	0,22366  	0,13278  	0,98367  	0,98099  	23890002,68951  	6677390,99379  	66,01026  	1132017,38491  	0,19151  	0,05790  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	59,41759  	0,00398  	0,00418  
77,15701  	1327,82048  	55,46133  	1027,35750  	25,73340  	0,05090  	0,11949  	66312,10645  	0,22409  	0,13230  	0,98691  	0,98423  	4581079,90452  	5816443,19777  	66,13713  	19571281,41770  	0,19080  	0,20098  	NaN  	NaN  	0,00406  	0,00504  	0,00396  	0,00629  	1027,19665  	0,00400  	0,00417  
78,15777  	1327,82048  	1033,53376  	1327,82053  	25,73373  	0,04871  	0,11942  	3176,36715  	0,22437  	0,13270  	0,98638  	0,98370  	729004629,33503  	1685441,18599  	66,22148  	937469,47040  	0,19139  	0,00628  	-Inf  	-Inf  	0,00406  	0,00504  	0,00396  	0,00629  	49,20681  	0,00400  	0,00418  
79,15740  	48,20398  	48,19168  	48,20399  	25,73270  	0,04775  	0,11971  	-15815,93170  	0,22485  	0,13280  	0,98872  	0,98604  	12,47781  	0,00246  	66,36331  	-4667896,50935  	1021,37502  	449,29751  	-Inf  	-Inf  	0,00405  	0,00504  	0,00396  	0,00630  	-244,98909  	0,00399  	0,00418  
