01/23/2025 11:17:40Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
2,03362  	0,00000  	0,00000  	0,00000  	0,00000  	-1,18512  	-0,20833  	-0,25900  	-0,86180  	-3,02442  	-1,72343  	-1,72415  	-0,00000  	-0,00000  	-254,35069  	-76,44127  	-9234,48090  	-3618,55272  	NaN  	NaN  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  
3,03691  	1327,82048  	1327,75450  	-244,98909  	26,17938  	0,05168  	0,26929  	-15815,93170  	0,49099  	0,20553  	2,22543  	2,22186  	7112182,20044  	9577942,92990  	144,91089  	-4667896,50935  	0,29599  	0,20412  	NaN  	NaN  	0,00406  	0,00628  	0,00396  	0,00917  	-244,98909  	0,00401  	0,00427  
4,03708  	1327,82048  	1327,75450  	884,07349  	26,17881  	0,04365  	0,29655  	-15815,93170  	0,53813  	0,21010  	2,45078  	2,44705  	762739488,08034  	2282256,28497  	158,82264  	-4667896,50935  	0,30257  	0,00743  	NaN  	NaN  	0,00406  	0,00650  	0,00396  	0,00969  	-244,98909  	0,00398  	0,00428  
5,03864  	1327,82048  	305,91013  	305,93326  	26,17951  	0,04788  	0,29736  	-15815,93170  	0,54043  	0,21595  	2,45754  	2,45380  	132494,62185  	130,50275  	159,50234  	-4667896,50935  	0,31100  	2,96275  	NaN  	NaN  	0,00406  	0,00651  	0,00396  	0,00971  	-244,98909  	0,00399  	0,00429  
6,03903  	1327,82048  	-244,98909  	-244,98909  	26,18042  	0,04656  	0,29699  	50437,63236  	0,53960  	0,21674  	2,45444  	2,45070  	447068,09638  	0,00000  	159,25680  	14886106,77217  	0,31213  	0,90101  	Inf  	-Inf  	0,00406  	0,00650  	0,00395  	0,00970  	781,29671  	0,00399  	0,00429  
7,04196  	1327,82048  	-244,98909  	783,12048  	26,18208  	0,05068  	0,29699  	85706,53851  	0,54009  	0,21647  	2,45449  	2,45075  	50464,11820  	6139846,96155  	159,40120  	25295332,54600  	0,31175  	6,13502  	Inf  	-Inf  	0,00406  	0,00651  	0,00396  	0,00970  	1327,62170  	0,00400  	0,00429  
8,04297  	296,76341  	786,02473  	1327,82053  	26,18326  	0,05191  	0,29712  	19153,36964  	0,53940  	0,21626  	2,45549  	2,45175  	122418721,85913  	177,51053  	159,19892  	5652904,23356  	514,81939  	0,01073  	-Inf  	-Inf  	0,00405  	0,00650  	0,00396  	0,00970  	296,69494  	0,00401  	0,00429  
9,04366  	-244,98909  	292,54279  	292,56536  	26,18358  	0,04724  	0,29714  	51008,21619  	0,54012  	0,21636  	2,45568  	2,45194  	19797,96654  	0,04854  	159,41181  	15054508,24995  	36,66394  	3,68188  	-Inf  	-Inf  	0,00406  	0,00651  	0,00396  	0,00971  	790,13521  	0,00399  	0,00429  
10,04451  	794,54219  	-244,98909  	-244,98909  	26,18582  	0,05295  	0,29723  	85706,53851  	0,53925  	0,21630  	2,45644  	2,45270  	263361,73194  	0,00000  	159,15361  	25295332,54600  	3,12506  	1,02466  	Inf  	-Inf  	0,00406  	0,00650  	0,00396  	0,00971  	1327,62170  	0,00401  	0,00429  
11,04454  	1327,82048  	796,58379  	-244,98909  	26,18684  	0,05126  	0,29649  	85706,53851  	0,53942  	0,21713  	2,45032  	2,44659  	61082,28779  	6291153,54186  	159,20406  	25295332,54600  	0,31269  	5,44203  	NaN  	NaN  	0,00406  	0,00650  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00429  
12,04433  	284,62084  	1327,75450  	798,21058  	26,18857  	0,04681  	0,29686  	18369,58553  	0,53997  	0,21572  	2,45336  	2,44963  	120942275,15534  	140,03278  	159,36505  	5421579,06232  	653,68153  	0,00944  	-Inf  	-Inf  	0,00406  	0,00651  	0,00396  	0,00970  	284,55391  	0,00399  	0,00429  
13,04430  	-244,98909  	282,09084  	282,11297  	26,19020  	0,05018  	0,29705  	51682,90153  	0,54028  	0,21512  	2,45495  	2,45121  	14962,87570  	0,05055  	159,45628  	15253634,13309  	36,45544  	4,72939  	-Inf  	-Inf  	0,00406  	0,00651  	0,00396  	0,00970  	800,58627  	0,00400  	0,00428  
14,04596  	801,87397  	801,83005  	801,87400  	26,18994  	0,04764  	0,29652  	85706,53851  	0,53864  	0,21585  	2,45055  	2,44681  	59564502,01114  	8,79867  	158,97426  	25295332,54600  	2,98848  	0,03251  	-Inf  	-Inf  	0,00405  	0,00650  	0,00396  	0,00969  	1327,62170  	0,00399  	0,00429  
15,04870  	1327,82048  	1327,75450  	1327,82053  	26,19089  	0,04936  	0,29753  	85706,53851  	0,54121  	0,21599  	2,45894  	2,45519  	2484505539,04771  	384,11414  	159,73246  	25295332,54600  	0,31104  	0,00387  	-Inf  	-Inf  	0,00405  	0,00651  	0,00396  	0,00971  	1327,62170  	0,00400  	0,00429  
16,04847  	275,41200  	275,39017  	275,41202  	26,19183  	0,05042  	0,29735  	17775,16883  	0,54030  	0,21618  	2,45742  	2,45368  	11517,42633  	0,00581  	159,46244  	5246143,57897  	791,08672  	5,39396  	-Inf  	-Inf  	0,00406  	0,00651  	0,00395  	0,00971  	275,34623  	0,00400  	0,00429  
17,05032  	811,72760  	811,68327  	811,72763  	26,19093  	0,04605  	0,29724  	52393,52639  	0,53926  	0,21612  	2,45654  	2,45280  	65368269,07417  	9,32800  	159,15605  	15463367,16311  	2,82763  	0,02979  	-Inf  	-Inf  	0,00406  	0,00650  	0,00396  	0,00971  	811,59404  	0,00399  	0,00429  
18,05276  	269,01739  	268,99583  	269,01741  	26,19073  	0,05271  	0,29646  	17362,40654  	0,53869  	0,21674  	2,45010  	2,44637  	9410,09283  	0,00576  	158,98740  	5124321,37610  	906,34430  	6,38741  	-Inf  	-Inf  	0,00406  	0,00650  	0,00395  	0,00969  	268,95243  	0,00401  	0,00429  
19,05629  	-244,98909  	-244,98909  	-244,98909  	26,19195  	0,04590  	0,29682  	52770,47774  	0,53961  	0,21616  	2,45302  	2,44928  	92892,35770  	0,00000  	159,25910  	15574620,16691  	36,63277  	0,88808  	Inf  	-Inf  	0,00406  	0,00650  	0,00396  	0,00970  	817,43312  	0,00399  	0,00429  
20,05591  	-244,98909  	-244,98909  	822,28580  	26,19428  	0,04752  	0,29725  	16815,56701  	0,54072  	0,21674  	2,45663  	2,45289  	17925,84172  	2308,26005  	159,58643  	4962927,76279  	36,73168  	3,97176  	NaN  	NaN  	0,00406  	0,00651  	0,00396  	0,00971  	260,48174  	0,00399  	0,00429  
21,05752  	826,66787  	-244,98909  	1327,82053  	26,19611  	0,05168  	0,29674  	53357,89826  	0,53977  	0,21686  	2,45238  	2,44865  	4616916,94955  	419949,48543  	159,30830  	15747990,80590  	2,60797  	0,20403  	NaN  	NaN  	0,00406  	0,00651  	0,00395  	0,00970  	826,53243  	0,00401  	0,00429  
22,05785  	1327,82048  	830,45297  	1327,82053  	26,19786  	0,04892  	0,29717  	85706,53851  	0,54130  	0,21600  	2,45597  	2,45223  	671238826,48359  	2867297,01637  	159,75728  	25295332,54600  	0,31105  	0,00925  	-Inf  	-Inf  	0,00405  	0,00651  	0,00395  	0,00971  	1327,62170  	0,00400  	0,00429  
23,06075  	250,57948  	250,55869  	1327,82053  	26,19943  	0,05062  	0,29681  	85706,53851  	0,53889  	0,21671  	2,45297  	2,44924  	15602439,13894  	253,38567  	159,04789  	25295332,54600  	1338,24471  	0,03704  	-Inf  	-Inf  	0,00406  	0,00650  	0,00396  	0,00970  	1327,62170  	0,00400  	0,00429  
24,06241  	835,67013  	-244,98909  	1327,82053  	26,20020  	0,04903  	0,29729  	15951,62633  	0,53946  	0,21651  	2,45690  	2,45316  	4661263,04057  	428760,84608  	159,21599  	4707945,27050  	2,47686  	0,19358  	NaN  	NaN  	0,00406  	0,00650  	0,00396  	0,00971  	247,09906  	0,00400  	0,00429  
25,06319  	241,87024  	-244,98909  	1327,82053  	26,20296  	0,04933  	0,29709  	54280,50777  	0,54041  	0,21557  	2,45531  	2,45157  	1236498,81068  	350,73447  	159,49603  	16020288,75031  	1597,59392  	0,19478  	NaN  	NaN  	0,00405  	0,00651  	0,00396  	0,00970  	840,82390  	0,00400  	0,00429  
26,06365  	845,91163  	845,86586  	1327,82053  	26,20730  	0,04888  	0,29776  	85706,53851  	0,53860  	0,21652  	2,46082  	2,45708  	443309360,57403  	142253,61572  	158,96068  	25295332,54600  	2,34177  	0,00896  	-Inf  	-Inf  	0,00406  	0,00650  	0,00396  	0,00972  	1327,62170  	0,00400  	0,00429  
