01/23/2025 11:15:21Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,04766  	795,17571  	-244,98909  	287,65570  	25,99130  	0,04868  	0,23938  	-15815,93170  	0,43887  	0,19262  	1,97811  	1,97471  	619,76888  	102723,28509  	129,52696  	-4667896,50935  	2,77584  	265,62633  	Inf  	-Inf  	0,00406  	0,00604  	0,00395  	0,00860  	-244,98909  	0,00400  	0,00425  
13,04946  	283,88697  	798,90062  	798,94445  	25,99345  	0,04754  	0,23918  	-15815,93170  	0,44092  	0,19195  	1,97650  	1,97311  	17198203,66224  	0,01168  	130,13370  	-4667896,50935  	592,72967  	0,03296  	-Inf  	-Inf  	0,00406  	0,00605  	0,00396  	0,00859  	-244,98909  	0,00399  	0,00425  
14,04957  	802,18834  	1327,75450  	280,64307  	25,99388  	0,05230  	0,23942  	51777,78172  	0,44055  	0,19306  	1,97849  	1,97509  	54329429,26907  	230324,71209  	130,02454  	15281636,96724  	2,67111  	0,03523  	NaN  	NaN  	0,00406  	0,00604  	0,00395  	0,00860  	802,05599  	0,00401  	0,00426  
15,04902  	1327,82048  	1327,75450  	804,28434  	25,99441  	0,05118  	0,23941  	85706,53851  	0,43990  	0,19276  	1,97837  	1,97497  	554357131,66318  	3153782,51869  	129,83299  	25295332,54600  	0,27777  	0,01019  	NaN  	NaN  	0,00406  	0,00604  	0,00395  	0,00860  	1327,62170  	0,00400  	0,00425  
16,04965  	277,18243  	1327,75450  	1327,82053  	25,99551  	0,04808  	0,23923  	85706,53851  	0,43933  	0,19314  	1,97693  	1,97353  	428733286,28315  	0,01693  	129,66413  	25295332,54600  	684,12905  	0,00377  	-Inf  	-Inf  	0,00406  	0,00604  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
17,05293  	-244,98909  	1327,75450  	1327,82053  	25,99619  	0,04975  	0,23939  	17815,28820  	0,43993  	0,19402  	1,97820  	1,97480  	464645161,61563  	0,15003  	129,83904  	5257984,36453  	32,81400  	0,00390  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00860  	275,96769  	0,00400  	0,00426  
18,05370  	-244,98909  	273,70175  	273,72352  	25,99709  	0,05122  	0,23909  	-15815,93170  	0,43823  	0,19238  	1,97575  	1,97235  	10636,31050  	0,05094  	129,33941  	-4667896,50935  	32,53717  	5,66113  	-Inf  	-Inf  	0,00405  	0,00603  	0,00396  	0,00859  	-244,98909  	0,00400  	0,00425  
19,05462  	-244,98909  	812,07517  	812,11955  	25,99851  	0,04996  	0,23953  	52418,82404  	0,43827  	0,19209  	1,97936  	1,97596  	20105019,95531  	0,10125  	129,34991  	15470833,48360  	32,48725  	0,03225  	-Inf  	-Inf  	0,00406  	0,00603  	0,00396  	0,00860  	811,98591  	0,00400  	0,00425  
20,05513  	817,38029  	265,42969  	265,45112  	25,99839  	0,05026  	0,23986  	85706,53851  	0,44048  	0,19269  	1,98211  	1,97871  	24627,57659  	5,14688  	130,00207  	25295332,54600  	2,44413  	6,54140  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00861  	1327,62170  	0,00400  	0,00425  
21,05632  	1327,82048  	-244,98909  	820,09773  	25,99936  	0,04806  	0,23920  	85706,53851  	0,43938  	0,19302  	1,97665  	1,97325  	74475,19819  	6026679,24411  	129,67902  	25295332,54600  	0,27814  	4,09768  	Inf  	-Inf  	0,00406  	0,00604  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00426  
22,05661  	259,59185  	823,19473  	259,59186  	25,99933  	0,04807  	0,23924  	85706,53851  	0,43983  	0,19243  	1,97697  	1,97358  	1195167,10769  	130,48355  	129,81213  	25295332,54600  	985,86133  	0,18982  	-Inf  	-Inf  	0,00405  	0,00604  	0,00395  	0,00859  	1327,62170  	0,00399  	0,00425  
23,05701  	825,57877  	257,23155  	825,57880  	25,99882  	0,04646  	0,23907  	16603,00837  	0,43894  	0,19320  	1,97556  	1,97217  	4107953,77834  	134995,34939  	129,54849  	4900193,44110  	2,34012  	0,18344  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	257,18915  	0,00399  	0,00426  
24,05717  	1327,82048  	-244,98909  	1327,82053  	25,99979  	0,04951  	0,23880  	53386,42317  	0,43909  	0,19340  	1,97335  	1,96995  	6696282,37826  	9166982,80865  	129,59202  	15756409,61526  	0,27869  	0,19547  	NaN  	NaN  	0,00406  	0,00604  	0,00395  	0,00858  	826,97429  	0,00400  	0,00426  
25,05835  	1327,82048  	829,62463  	253,16170  	26,00158  	0,04327  	0,23892  	85706,53851  	0,43770  	0,19214  	1,97432  	1,97093  	6650810,40821  	2936358,60860  	129,18310  	25295332,54600  	0,27688  	0,17086  	NaN  	NaN  	0,00406  	0,00603  	0,00396  	0,00859  	1327,62170  	0,00398  	0,00425  
26,05867  	252,13445  	252,11359  	-244,98909  	26,00348  	0,05085  	0,23969  	16272,63795  	0,44034  	0,19187  	1,98069  	1,97729  	182,07434  	118,02587  	129,96265  	4802688,28404  	1151,27414  	172,17077  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00860  	252,07162  	0,00400  	0,00425  
27,06090  	-244,98909  	833,52641  	833,57170  	26,00548  	0,05378  	0,23975  	53803,52762  	0,43947  	0,19227  	1,98118  	1,97778  	23820888,84451  	0,11119  	129,70610  	15879513,35961  	32,52075  	0,03098  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00860  	833,43535  	0,00401  	0,00425  
28,06233  	838,49497  	1327,75450  	244,33643  	26,00873  	0,05077  	0,23905  	85706,53851  	0,43897  	0,19209  	1,97541  	1,97201  	48796248,30704  	312411,96508  	129,55773  	25295332,54600  	2,16583  	0,03780  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00425  
29,06269  	1327,82048  	1327,75450  	842,33112  	26,01176  	0,05164  	0,23938  	85706,53851  	0,43954  	0,19301  	1,97814  	1,97475  	621026749,86131  	2951351,94807  	129,72678  	25295332,54600  	0,27811  	0,00954  	NaN  	NaN  	0,00406  	0,00604  	0,00395  	0,00860  	1327,62170  	0,00401  	0,00426  
30,06386  	238,32382  	1327,75450  	238,32384  	26,01663  	0,05022  	0,23879  	85706,53851  	0,43735  	0,19208  	1,97329  	1,96990  	12437071,40027  	244,96492  	129,08000  	25295332,54600  	1537,06150  	0,03803  	-Inf  	-Inf  	0,00405  	0,00603  	0,00396  	0,00858  	1327,62170  	0,00400  	0,00425  
31,06458  	846,56656  	1327,75450  	-244,98909  	26,01853  	0,04611  	0,23915  	15248,27821  	0,43958  	0,19242  	1,97622  	1,97283  	4197583,45425  	439452,97932  	129,73592  	4500359,88962  	2,07590  	0,18209  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00859  	236,20401  	0,00399  	0,00425  
32,06490  	1327,82048  	1327,75450  	847,84188  	26,02033  	0,05176  	0,23920  	54724,64626  	0,43949  	0,19237  	1,97663  	1,97324  	628995991,50241  	2924592,87466  	129,71108  	16151371,29244  	0,27718  	0,00945  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00859  	847,70373  	0,00401  	0,00425  
33,06631  	1327,82048  	231,70462  	1327,82053  	26,02187  	0,05335  	0,23952  	14955,21461  	0,44061  	0,19341  	1,97928  	1,97588  	74722136,45011  	6885277,20594  	130,04002  	4413865,42411  	0,27867  	0,04115  	-Inf  	-Inf  	0,00405  	0,00604  	0,00395  	0,00860  	231,66437  	0,00401  	0,00426  
34,06699  	229,37028  	853,41503  	1327,82053  	26,02297  	0,05038  	0,23963  	55087,36149  	0,43929  	0,19332  	1,98019  	1,97679  	100376043,75208  	105,02334  	129,65196  	16258422,66291  	1847,77433  	0,00910  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00860  	853,32229  	0,00400  	0,00426  
35,06798  	855,28640  	1327,75450  	1327,82053  	26,02584  	0,04851  	0,23894  	85706,53851  	0,43980  	0,19295  	1,97455  	1,97116  	1414032096,62062  	20,80421  	129,80071  	25295332,54600  	1,98574  	0,00380  	-Inf  	-Inf  	0,00406  	0,00604  	0,00395  	0,00859  	1327,62170  	0,00400  	0,00426  
36,06929  	224,68461  	1327,75450  	1327,82053  	26,02793  	0,04698  	0,23946  	14500,79236  	0,43955  	0,19286  	1,97883  	1,97544  	338583801,16920  	0,01353  	129,72920  	4279747,74584  	2012,93797  	0,00368  	-Inf  	-Inf  	0,00405  	0,00604  	0,00396  	0,00860  	224,62525  	0,00399  	0,00426  
37,07137  	860,62755  	222,18425  	1327,82053  	26,03035  	0,04883  	0,23926  	55549,94378  	0,44038  	0,19233  	1,97712  	1,97372  	45780902,66988  	365721,53080  	129,97212  	16394948,68557  	1,92356  	0,03869  	-Inf  	-Inf  	0,00406  	0,00604  	0,00395  	0,00859  	860,48781  	0,00400  	0,00425  
38,07310  	219,24747  	863,53742  	219,24748  	26,03297  	0,05146  	0,23870  	85706,53851  	0,43961  	0,19227  	1,97256  	1,96917  	987761,51682  	143,48987  	129,74645  	25295332,54600  	2210,05034  	0,20322  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00858  	1327,62170  	0,00401  	0,00425  
39,07435  	-244,98909  	1327,75450  	867,84495  	26,03605  	0,04924  	0,23951  	85706,53851  	0,44015  	0,19262  	1,97923  	1,97583  	138965393,58786  	1033,41576  	129,90460  	25295332,54600  	32,59108  	0,00865  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00860  	1327,62170  	0,00400  	0,00425  
40,07478  	874,76587  	1327,75450  	208,06554  	26,03859  	0,04465  	0,23857  	85706,53851  	0,43929  	0,19276  	1,97142  	1,96802  	43953596,52266  	377944,36819  	129,65043  	25295332,54600  	1,78909  	0,03683  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00858  	1327,62170  	0,00398  	0,00425  
41,07671  	205,28346  	1327,75450  	877,54797  	26,04170  	0,04821  	0,23917  	85706,53851  	0,43979  	0,19290  	1,97644  	1,97304  	94646762,00547  	92,69352  	129,80049  	25295332,54600  	2736,43913  	0,00831  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00426  
42,07739  	-244,98909  	1327,75450  	203,12810  	26,04371  	0,04793  	0,23968  	85706,53851  	0,43970  	0,19268  	1,98061  	1,97722  	13739324,88988  	2459,58330  	129,77375  	25295332,54600  	32,60339  	0,04010  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00860  	1327,62170  	0,00399  	0,00425  
43,07817  	-244,98909  	1327,75450  	882,97597  	26,04400  	0,05377  	0,23915  	12898,10828  	0,43990  	0,19383  	1,97624  	1,97285  	146060657,46828  	1091,22188  	129,83091  	3806733,34523  	32,79732  	0,00917  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	199,79923  	0,00401  	0,00426  
44,07791  	886,49012  	196,32276  	1327,82053  	26,04475  	0,05062  	0,23884  	-15815,93170  	0,43938  	0,19373  	1,97370  	1,97031  	42615174,04641  	473590,35034  	129,67799  	-4667896,50935  	1,69181  	0,04318  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	-244,98909  	0,00400  	0,00426  
45,07916  	194,90707  	887,87679  	1327,82053  	26,04608  	0,04773  	0,23905  	57311,90920  	0,43952  	0,19375  	1,97540  	1,97201  	92266734,98784  	89,14716  	129,71823  	16914973,20005  	3074,75383  	0,00806  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	887,78114  	0,00399  	0,00426  
46,07915  	889,54808  	193,26492  	1327,82053  	26,04875  	0,04823  	0,23967  	85706,53851  	0,43984  	0,19300  	1,98054  	1,97714  	42051126,17858  	463019,51735  	129,81299  	25295332,54600  	1,65907  	0,04151  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00860  	1327,62170  	0,00399  	0,00426  
47,07912  	191,55350  	891,23022  	1327,82053  	26,05134  	0,05149  	0,23953  	12362,22996  	0,44068  	0,19302  	1,97941  	1,97601  	90958873,71099  	95,30872  	130,06276  	3648574,81392  	3147,44320  	0,00864  	-Inf  	-Inf  	0,00406  	0,00605  	0,00396  	0,00860  	191,49833  	0,00401  	0,00426  
48,07912  	894,26745  	1327,75450  	1327,82053  	26,05234  	0,05179  	0,23860  	-15815,93170  	0,44026  	0,19309  	1,97173  	1,96834  	1481512578,50372  	29,98566  	129,93891  	-4667896,50935  	1,62017  	0,00406  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00858  	-244,98909  	0,00401  	0,00426  
49,07911  	1327,82048  	187,51540  	1327,82053  	26,05430  	0,05016  	0,23893  	-15815,93170  	0,44037  	0,19218  	1,97446  	1,97107  	61587835,80983  	6734976,85017  	129,96891  	-4667896,50935  	0,27688  	0,04389  	-Inf  	-Inf  	0,00406  	0,00604  	0,00395  	0,00859  	-244,98909  	0,00400  	0,00425  
50,07908  	186,36156  	896,42194  	1327,82053  	26,05579  	0,04630  	0,23901  	57863,50857  	0,44114  	0,19340  	1,97513  	1,97173  	89594645,89871  	84,51453  	130,19857  	17077771,62684  	3259,85398  	0,00770  	-Inf  	-Inf  	0,00406  	0,00605  	0,00396  	0,00859  	896,32556  	0,00399  	0,00426  
51,07877  	-244,98909  	185,39963  	185,41770  	26,05724  	0,04918  	0,23888  	85706,53851  	0,43892  	0,19355  	1,97404  	1,97065  	626,29665  	0,04055  	129,54203  	25295332,54600  	32,75520  	49,59025  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00426  
52,08059  	898,44347  	-244,98909  	898,44351  	26,05802  	0,04809  	0,23942  	85706,53851  	0,44013  	0,19273  	1,97846  	1,97506  	128962,42475  	497458,20749  	129,89830  	25295332,54600  	1,58316  	2,12921  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00860  	1327,62170  	0,00399  	0,00425  
53,08364  	182,70198  	900,08137  	1327,82053  	26,05838  	0,05135  	0,23955  	85706,53851  	0,44156  	0,19291  	1,97958  	1,97619  	88240948,98071  	92,83365  	130,32223  	25295332,54600  	3307,10927  	0,00848  	-Inf  	-Inf  	0,00406  	0,00605  	0,00395  	0,00860  	1327,62170  	0,00400  	0,00426  
54,08314  	903,38165  	1327,75450  	1327,82053  	26,05800  	0,05024  	0,23899  	11580,95048  	0,44042  	0,19291  	1,97489  	1,97150  	1495713178,14643  	31,13486  	129,98589  	3417988,85649  	1,54552  	0,00394  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	179,39610  	0,00400  	0,00426  
55,08453  	174,80329  	1327,75450  	174,80331  	26,05922  	0,04773  	0,23917  	-15815,93170  	0,44110  	0,19335  	1,97638  	1,97299  	6700144,26661  	232,14887  	130,18536  	-4667896,50935  	3379,60994  	0,04335  	-Inf  	-Inf  	0,00406  	0,00605  	0,00396  	0,00859  	-244,98909  	0,00399  	0,00426  
56,08461  	912,61636  	170,19762  	912,61639  	26,06193  	0,05033  	0,23931  	58905,74252  	0,44036  	0,19346  	1,97759  	1,97420  	4561038,15356  	375447,35215  	129,96613  	17385375,39530  	1,47970  	0,19875  	-Inf  	-Inf  	0,00405  	0,00604  	0,00396  	0,00859  	912,47005  	0,00400  	0,00426  
57,08451  	168,11332  	914,66941  	1327,82053  	26,06283  	0,04674  	0,23893  	10849,20200  	0,44032  	0,19318  	1,97444  	1,97104  	83514672,70284  	81,35055  	129,95524  	3202021,42418  	3376,41915  	0,00750  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	168,06111  	0,00399  	0,00426  
58,08402  	-244,98909  	1327,75450  	1327,82053  	26,06288  	0,04698  	0,23878  	-15815,93170  	0,44098  	0,19310  	1,97321  	1,96982  	462542493,58450  	0,14153  	130,15179  	-4667896,50935  	32,68011  	0,00368  	-Inf  	-Inf  	0,00406  	0,00605  	0,00395  	0,00858  	-244,98909  	0,00399  	0,00426  
59,08516  	917,23507  	1327,75450  	1327,82053  	26,06462  	0,05039  	0,23955  	-15815,93170  	0,44118  	0,19303  	1,97951  	1,97612  	1520197236,57919  	34,57809  	130,20956  	-4667896,50935  	1,44285  	0,00395  	-Inf  	-Inf  	0,00406  	0,00605  	0,00396  	0,00860  	-244,98909  	0,00400  	0,00426  
60,08656  	164,65245  	164,63527  	1327,82053  	26,06489  	0,04915  	0,23904  	59264,79892  	0,44005  	0,19355  	1,97537  	1,97197  	5980104,65200  	240,72391  	129,87606  	17491346,90286  	3365,20254  	0,04599  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	918,03193  	0,00400  	0,00426  
61,08783  	920,10154  	920,05266  	1327,82053  	26,06617  	0,04765  	0,23906  	85706,53851  	0,43982  	0,19326  	1,97551  	1,97212  	533877718,44018  	206196,92707  	129,80726  	25295332,54600  	1,42425  	0,00757  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	1327,62170  	0,00399  	0,00426  
62,08892  	1327,82048  	1327,75450  	158,74693  	26,06666  	0,04894  	0,23935  	10244,61443  	0,44022  	0,19394  	1,97787  	1,97447  	54837194,82479  	6737202,20836  	129,92639  	3023584,11982  	0,27941  	0,04660  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00860  	158,69589  	0,00400  	0,00426  
63,08876  	1327,82048  	156,36201  	926,45258  	26,06736  	0,04950  	0,23936  	59798,84743  	0,44062  	0,19380  	1,97797  	1,97457  	6708883,47349  	4489515,68810  	130,04539  	17648965,38691  	0,27920  	0,19547  	NaN  	NaN  	0,00406  	0,00604  	0,00396  	0,00860  	926,30449  	0,00400  	0,00426  
64,08836  	1327,82048  	929,53582  	1327,82053  	26,06819  	0,05153  	0,23917  	85706,53851  	0,44076  	0,19301  	1,97645  	1,97305  	797292997,82687  	2417179,37107  	130,08502  	25295332,54600  	0,27806  	0,00804  	-Inf  	-Inf  	0,00406  	0,00605  	0,00395  	0,00859  	1327,62170  	0,00401  	0,00426  
65,08872  	1327,82048  	1327,75450  	1327,82053  	26,06886  	0,05014  	0,23882  	85706,53851  	0,44046  	0,19269  	1,97351  	1,97011  	2216678382,21405  	389,91333  	129,99582  	25295332,54600  	0,27760  	0,00393  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00425  
66,08862  	150,41524  	150,39865  	1327,82053  	26,06926  	0,04937  	0,23912  	85706,53851  	0,44003  	0,19372  	1,97599  	1,97260  	5044984,86552  	244,26259  	129,86948  	25295332,54600  	3203,41264  	0,04819  	-Inf  	-Inf  	0,00406  	0,00604  	0,00396  	0,00859  	1327,62170  	0,00400  	0,00426  
