01/23/2025 11:02:10Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
19,04499  	818,40720  	264,40282  	264,42420  	25,80210  	0,04553  	0,02635  	85706,53851  	0,05247  	0,06248  	0,21687  	0,21474  	7764,30274  	4,68523  	15,48610  	25295332,54600  	0,78876  	6,04996  	NaN  	NaN  	0,00406  	0,00424  	0,00396  	0,00451  	1327,62170  	0,00399  	0,00408  
20,04469  	260,42214  	-244,98909  	-244,98909  	25,80718  	0,04790  	0,02627  	85706,53851  	0,05312  	0,06163  	0,21621  	0,21409  	22914,43387  	0,00000  	15,67901  	25295332,54600  	311,51431  	0,92678  	Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00408  
21,04493  	-244,98909  	824,47655  	824,52145  	25,80727  	0,04980  	0,02636  	85706,53851  	0,05318  	0,06131  	0,21693  	0,21481  	7073835,25082  	0,10245  	15,69673  	25295332,54600  	10,34957  	0,03009  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00408  
22,04652  	825,98040  	1327,75450  	1327,82053  	25,80553  	0,05269  	0,02650  	16577,08358  	0,05350  	0,06224  	0,21808  	0,21595  	440143088,82712  	17,81898  	15,79098  	4892542,02971  	0,75303  	0,00413  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	256,78756  	0,00401  	0,00408  
23,04727  	1327,82048  	1327,75450  	1327,82053  	25,80508  	0,04836  	0,02631  	-15815,93170  	0,05359  	0,06208  	0,21656  	0,21444  	714348980,68822  	375,58088  	15,81793  	-4667896,50935  	0,08952  	0,00379  	-Inf  	-Inf  	0,00405  	0,00425  	0,00395  	0,00451  	-244,98909  	0,00400  	0,00408  
24,05047  	1327,82048  	251,46808  	1327,82053  	25,81010  	0,04993  	0,02628  	-15815,93170  	0,05391  	0,06153  	0,21632  	0,21420  	25803003,69305  	6320543,78553  	15,90972  	-4667896,50935  	0,08872  	0,03644  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	-244,98909  	0,00400  	0,00408  
25,05228  	1327,82048  	833,52641  	249,25974  	25,82017  	0,04728  	0,02646  	53803,52762  	0,05387  	0,06173  	0,21776  	0,21564  	2136940,58383  	3249608,85078  	15,89865  	15879513,35961  	0,08900  	0,18673  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	833,43535  	0,00399  	0,00408  
26,05282  	1327,82048  	1327,75450  	838,39734  	25,82699  	0,04870  	0,02643  	15775,59146  	0,05396  	0,06205  	0,21749  	0,21537  	197397889,78549  	2803447,23913  	15,92538  	4655990,53602  	0,08947  	0,00906  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	244,37223  	0,00400  	0,00408  
27,05721  	1327,82048  	239,82512  	239,84548  	25,82279  	0,04831  	0,02637  	-15815,93170  	0,05380  	0,06265  	0,21702  	0,21489  	6058,62904  	115,66879  	15,87868  	-4667896,50935  	0,09032  	10,91931  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00408  
28,06035  	1327,82048  	-244,98909  	847,43182  	25,81775  	0,05081  	0,02625  	54698,17715  	0,05395  	0,06200  	0,21608  	0,21396  	33897,90430  	6529048,46798  	15,92139  	16143559,22886  	0,08939  	3,40465  	Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	847,29371  	0,00400  	0,00408  
29,06174  	231,78156  	851,00385  	1327,82053  	25,81576  	0,04868  	0,02646  	14958,89014  	0,05426  	0,06133  	0,21778  	0,21566  	32028968,80292  	102,40078  	16,01546  	4414950,21488  	561,67243  	0,00884  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	231,72131  	0,00400  	0,00408  
30,06233  	856,97940  	225,83224  	1327,82053  	25,82190  	0,05142  	0,02631  	55314,46144  	0,05387  	0,06185  	0,21657  	0,21445  	14887577,75587  	372393,95547  	15,90014  	16325448,68867  	0,63148  	0,04032  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	856,84013  	0,00400  	0,00408  
31,06252  	1327,82048  	863,66623  	1327,82053  	25,83457  	0,04922  	0,02633  	14141,51852  	0,05318  	0,06205  	0,21669  	0,21457  	212491576,64921  	2687298,02925  	15,69468  	4173712,06436  	0,08946  	0,00872  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	219,06000  	0,00400  	0,00408  
32,06392  	1327,82048  	217,21264  	1327,82053  	25,84806  	0,04748  	0,02622  	55870,86654  	0,05266  	0,06196  	0,21577  	0,21364  	22532956,05879  	6202926,77601  	15,54326  	16489665,47056  	0,08933  	0,03815  	-Inf  	-Inf  	0,00406  	0,00424  	0,00396  	0,00450  	865,45899  	0,00399  	0,00408  
33,06491  	214,70211  	-244,98909  	1327,82053  	25,85218  	0,04836  	0,02642  	85706,53851  	0,05362  	0,06334  	0,21742  	0,21529  	318148,26982  	327,42595  	15,82473  	25295332,54600  	787,06145  	0,19093  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00408  
34,06563  	-244,98909  	-244,98909  	1327,82053  	25,84813  	0,04756  	0,02624  	85706,53851  	0,05410  	0,06221  	0,21595  	0,21383  	448078,03828  	3424,66498  	15,96656  	25295332,54600  	10,50431  	0,18779  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00450  	1327,62170  	0,00399  	0,00408  
35,06881  	-244,98909  	874,67103  	1327,82053  	25,85351  	0,04721  	0,02605  	13431,14538  	0,05353  	0,06199  	0,21437  	0,21225  	45588031,97086  	979,41162  	15,79899  	3964053,32447  	10,46842  	0,00818  	-Inf  	-Inf  	0,00406  	0,00425  	0,00395  	0,00450  	208,05612  	0,00399  	0,00408  
36,07123  	-244,98909  	1327,75450  	1327,82053  	25,86626  	0,05089  	0,02607  	-15815,93170  	0,05390  	0,06141  	0,21456  	0,21244  	147006020,43137  	0,15379  	15,90874  	-4667896,50935  	10,37277  	0,00399  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	-244,98909  	0,00400  	0,00408  
37,07072  	881,62670  	1327,75450  	201,20471  	25,87701  	0,04564  	0,02617  	56905,40711  	0,05371  	0,06188  	0,21541  	0,21329  	13819094,68911  	409155,56192  	15,85263  	16794998,62539  	0,55466  	0,03840  	NaN  	NaN  	0,00406  	0,00425  	0,00395  	0,00450  	881,48431  	0,00399  	0,00408  
38,07180  	1327,82048  	1327,75450  	886,84293  	25,88616  	0,05127  	0,02617  	12648,50189  	0,05437  	0,06185  	0,21541  	0,21329  	226391609,62013  	2659627,69190  	16,04559  	3733064,79454  	0,08916  	0,00868  	NaN  	NaN  	0,00406  	0,00425  	0,00396  	0,00450  	195,93276  	0,00400  	0,00408  
39,07417  	193,73704  	1327,75450  	193,73705  	25,89221  	0,05057  	0,02655  	-15815,93170  	0,05431  	0,06328  	0,21852  	0,21639  	2684723,90616  	243,33017  	16,02820  	-4667896,50935  	1015,64442  	0,04347  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	-244,98909  	0,00400  	0,00408  
40,07391  	-244,98909  	191,70959  	891,10352  	25,89755  	0,04721  	0,02657  	-15815,93170  	0,05503  	0,06253  	0,21868  	0,21655  	450443,37413  	1510,51381  	16,24051  	-4667896,50935  	10,56447  	0,18643  	-Inf  	-Inf  	0,00406  	0,00426  	0,00396  	0,00451  	-244,98909  	0,00399  	0,00408  
41,07423  	894,33192  	894,28413  	1327,82053  	25,90114  	0,04722  	0,02627  	57725,51017  	0,05394  	0,06281  	0,21621  	0,21408  	156662190,98369  	179365,81707  	15,92069  	17037042,93218  	0,52724  	0,00788  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	894,18793  	0,00399  	0,00408  
42,07570  	185,38794  	1327,75450  	1327,82053  	25,90536  	0,04957  	0,02632  	11964,25253  	0,05395  	0,06331  	0,21663  	0,21451  	89225954,16136  	0,01385  	15,92298  	3531116,19838  	1073,21661  	0,00388  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	185,33355  	0,00400  	0,00408  
43,07824  	900,15695  	182,65650  	1327,82053  	25,90803  	0,05215  	0,02624  	58101,50668  	0,05356  	0,06274  	0,21595  	0,21383  	13223832,49449  	546577,59700  	15,80855  	17148014,12448  	0,51130  	0,04628  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00450  	900,01222  	0,00401  	0,00408  
44,08090  	179,10048  	903,68272  	1327,82053  	25,91096  	0,05047  	0,02645  	85706,53851  	0,05331  	0,06327  	0,21772  	0,21560  	28591605,18812  	90,39626  	15,73289  	25295332,54600  	1097,70163  	0,00827  	-Inf  	-Inf  	0,00406  	0,00425  	0,00396  	0,00451  	1327,62170  	0,00400  	0,00408  
