01/23/2025 11:13:00Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
12,05747  	1327,82048  	796,18912  	1327,82053  	25,84584  	0,04580  	0,18698  	51393,36064  	0,34641  	0,16902  	1,54496  	1,54187  	474619629,17305  	2864104,89510  	102,23903  	15168179,35581  	0,24368  	0,00927  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	796,10120  	0,00399  	0,00422  
13,05788  	1327,82048  	281,66790  	1327,82053  	25,84518  	0,04742  	0,18630  	18180,40398  	0,34550  	0,16865  	1,53928  	1,53620  	79956920,83654  	5836337,48014  	101,96913  	5365744,22927  	0,24314  	0,03185  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00758  	281,62343  	0,00399  	0,00422  
14,05862  	279,07119  	803,71621  	279,07120  	25,84397  	0,04485  	0,18691  	-15815,93170  	0,34602  	0,16804  	1,54432  	1,54124  	1131387,17466  	127,01551  	102,12312  	-4667896,50935  	574,28378  	0,17713  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	-244,98909  	0,00398  	0,00422  
15,06139  	805,96082  	1327,75450  	805,96085  	25,84397  	0,04993  	0,18642  	52021,28955  	0,34546  	0,16801  	1,54028  	1,53720  	290989334,34562  	112979,00049  	101,95753  	15353505,59580  	2,27647  	0,00991  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00758  	805,82799  	0,00400  	0,00422  
16,06337  	1327,82048  	1327,75450  	1327,82053  	25,84650  	0,05092  	0,18626  	85706,53851  	0,34473  	0,16831  	1,53897  	1,53589  	1936547161,04600  	395,56298  	101,74266  	25295332,54600  	0,24265  	0,00399  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00758  	1327,62170  	0,00400  	0,00422  
17,06477  	1327,82048  	1327,75450  	270,09040  	25,84844  	0,04695  	0,18628  	85706,53851  	0,34570  	0,16871  	1,53910  	1,53602  	76309168,59645  	5841942,26052  	102,03098  	25295332,54600  	0,24322  	0,03256  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00758  	1327,62170  	0,00399  	0,00422  
18,06496  	1327,82048  	1327,75450  	818,94264  	25,85051  	0,05005  	0,18643  	17031,36243  	0,34570  	0,16929  	1,54033  	1,53725  	508557284,73370  	2995611,83825  	102,02920  	5026617,38513  	0,24406  	0,00968  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00758  	263,82447  	0,00400  	0,00422  
19,06645  	1327,82048  	1327,75450  	261,34358  	25,85175  	0,04664  	0,18673  	-15815,93170  	0,34594  	0,16960  	1,54287  	1,53979  	74029610,03307  	5851281,43702  	102,10128  	-4667896,50935  	0,24451  	0,03313  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00759  	-244,98909  	0,00399  	0,00422  
20,06920  	1327,82048  	1327,75450  	822,82452  	25,85174  	0,04759  	0,18689  	53109,81331  	0,34590  	0,16841  	1,54418  	1,54109  	511749969,68906  	2826744,77145  	102,08782  	15674771,28887  	0,24279  	0,00913  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00759  	822,68952  	0,00399  	0,00422  
21,06911  	1327,82048  	255,75693  	1327,82053  	25,85067  	0,04618  	0,18653  	85706,53851  	0,34495  	0,16866  	1,54122  	1,53814  	71977102,88651  	5823807,07927  	101,80784  	25295332,54600  	0,24315  	0,03330  	-Inf  	-Inf  	0,00406  	0,00560  	0,00395  	0,00758  	1327,62170  	0,00399  	0,00422  
22,06972  	1327,82048  	-244,98909  	1327,82053  	25,85000  	0,04783  	0,18705  	16157,25178  	0,34551  	0,16949  	1,54552  	1,54243  	5868832,65315  	8850075,13688  	101,97402  	4768633,33712  	0,24435  	0,18885  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00759  	250,28425  	0,00399  	0,00422  
23,07292  	1327,82048  	834,30777  	1327,82053  	25,85034  	0,04942  	0,18676  	53853,96492  	0,34598  	0,16880  	1,54313  	1,54005  	530690337,34198  	2869139,21006  	102,11105  	15894399,36916  	0,24336  	0,00927  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	834,21664  	0,00400  	0,00422  
24,07356  	245,66970  	1327,75450  	1327,82053  	25,85053  	0,05395  	0,18663  	15855,34820  	0,34532  	0,16837  	1,54206  	1,53898  	327078447,87485  	0,01627  	101,91732  	4679529,85064  	1161,34809  	0,00423  	-Inf  	-Inf  	0,00406  	0,00560  	0,00395  	0,00758  	245,60769  	0,00401  	0,00422  
25,07487  	-244,98909  	1327,75450  	1327,82053  	25,85151  	0,04931  	0,18674  	-15815,93170  	0,34612  	0,16860  	1,54292  	1,53984  	403556185,11357  	0,14905  	102,15201  	-4667896,50935  	28,47217  	0,00386  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	-244,98909  	0,00400  	0,00422  
26,07480  	-244,98909  	239,07690  	239,09723  	25,85097  	0,05344  	0,18653  	-15815,93170  	0,34525  	0,16848  	1,54124  	1,53816  	3309,38142  	0,04972  	101,89574  	-4667896,50935  	28,45098  	12,29065  	-Inf  	-Inf  	0,00405  	0,00560  	0,00395  	0,00758  	-244,98909  	0,00401  	0,00422  
27,07460  	847,36206  	847,31623  	-244,98909  	25,85021  	0,04932  	0,18708  	54693,67676  	0,34639  	0,16886  	1,54576  	1,54268  	58170,96942  	328096,03505  	102,23182  	16142230,98731  	1,81548  	3,30767  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00759  	847,22400  	0,00400  	0,00422  
28,07663  	1327,82048  	233,75406  	849,05728  	25,85050  	0,04988  	0,18608  	85706,53851  	0,34412  	0,16854  	1,53748  	1,53440  	5835510,50870  	3610623,29216  	101,56427  	25295332,54600  	0,24299  	0,19696  	NaN  	NaN  	0,00405  	0,00560  	0,00395  	0,00757  	1327,62170  	0,00400  	0,00422  
29,07868  	1327,82048  	851,22261  	231,56281  	25,85377  	0,05161  	0,18701  	85706,53851  	0,34633  	0,16924  	1,54516  	1,54208  	5858616,73514  	3762414,90165  	102,21468  	25295332,54600  	0,24399  	0,20381  	NaN  	NaN  	0,00406  	0,00561  	0,00395  	0,00759  	1327,62170  	0,00401  	0,00422  
30,07916  	1327,82048  	1327,75450  	855,09758  	25,85764  	0,04945  	0,18679  	85706,53851  	0,34632  	0,16834  	1,54338  	1,54029  	562249454,25759  	2749673,35667  	102,21370  	25295332,54600  	0,24269  	0,00891  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
31,08100  	1327,82048  	1327,75450  	1327,82053  	25,86050  	0,04880  	0,18631  	14480,81983  	0,34490  	0,16864  	1,53937  	1,53629  	1940396653,15127  	379,08839  	101,79353  	4273853,07509  	0,24312  	0,00382  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00758  	224,31587  	0,00400  	0,00422  
32,08316  	1327,82048  	1327,75450  	1327,82053  	25,86203  	0,04995  	0,18671  	55706,19217  	0,34564  	0,16786  	1,54267  	1,53959  	1931396155,46879  	388,05367  	102,01186  	16441063,66031  	0,24200  	0,00391  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00758  	862,90814  	0,00400  	0,00422  
33,08313  	1327,82048  	1327,75450  	1327,82053  	25,86436  	0,05078  	0,18665  	85706,53851  	0,34454  	0,16774  	1,54221  	1,53913  	1930020167,34007  	394,49264  	101,68623  	25295332,54600  	0,24182  	0,00398  	-Inf  	-Inf  	0,00406  	0,00560  	0,00395  	0,00758  	1327,62170  	0,00400  	0,00422  
34,08399  	1327,82048  	1327,75450  	1327,82053  	25,86575  	0,05369  	0,18653  	13781,27407  	0,34601  	0,16803  	1,54121  	1,53813  	1933311193,52410  	417,11164  	102,12085  	4067389,91653  	0,24223  	0,00421  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00758  	213,47971  	0,00401  	0,00422  
35,08412  	1327,82048  	1327,75450  	1327,82053  	25,86710  	0,04691  	0,18710  	56299,74978  	0,34727  	0,16785  	1,54587  	1,54279  	1931298942,29840  	364,43569  	102,49269  	16616245,59418  	0,24198  	0,00368  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	872,10251  	0,00399  	0,00422  
36,08561  	1327,82048  	209,07974  	209,09880  	25,87036  	0,05082  	0,18677  	85706,53851  	0,34598  	0,16911  	1,54316  	1,54008  	5841,45025  	113,98656  	102,11085  	25295332,54600  	0,24379  	25,03159  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
37,08576  	206,99301  	875,79136  	875,83842  	25,87195  	0,05068  	0,18697  	85706,53851  	0,34640  	0,16805  	1,54481  	1,54172  	19142725,91165  	0,01020  	102,23529  	25295332,54600  	2336,42797  	0,02354  	-Inf  	-Inf  	0,00405  	0,00561  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
38,08653  	-244,98909  	1327,75450  	1327,82053  	25,87314  	0,05138  	0,18679  	85706,53851  	0,34585  	0,16868  	1,54333  	1,54025  	403765467,72716  	0,15527  	102,07512  	25295332,54600  	28,49107  	0,00403  	-Inf  	-Inf  	0,00405  	0,00561  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
39,08758  	880,46729  	202,34533  	1327,82053  	25,87524  	0,04769  	0,18641  	13060,03774  	0,34599  	0,16872  	1,54020  	1,53712  	37818506,50835  	423382,02324  	102,11592  	3854525,02688  	1,52135  	0,03998  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00758  	202,30756  	0,00399  	0,00422  
40,08894  	199,89672  	882,88735  	199,89673  	25,87682  	0,04710  	0,18646  	56989,83499  	0,34626  	0,16927  	1,54063  	1,53755  	783196,61283  	136,90127  	102,19353  	16819916,57669  	2563,06371  	0,18598  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00758  	882,79212  	0,00399  	0,00422  
41,08853  	885,81164  	197,00121  	885,81167  	25,87819  	0,05061  	0,18679  	85706,53851  	0,34649  	0,16916  	1,54331  	1,54023  	3868378,68248  	286373,79556  	102,26166  	25295332,54600  	1,48367  	0,19983  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	1327,62170  	0,00400  	0,00422  
42,09198  	1327,82048  	888,14046  	1327,82053  	25,88018  	0,04798  	0,18577  	85706,53851  	0,34505  	0,16858  	1,53491  	1,53183  	619441125,20429  	2482198,91819  	101,83727  	25295332,54600  	0,24302  	0,00810  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00757  	1327,62170  	0,00399  	0,00422  
43,09241  	1327,82048  	191,44804  	1327,82053  	25,88262  	0,05038  	0,18693  	12356,60445  	0,34783  	0,16829  	1,54447  	1,54138  	54858062,14327  	6736796,21892  	102,65920  	3646914,50821  	0,24260  	0,04359  	-Inf  	-Inf  	0,00406  	0,00561  	0,00395  	0,00759  	191,41119  	0,00400  	0,00422  
44,09257  	1327,82048  	895,39915  	1327,82053  	25,88538  	0,04514  	0,18700  	57797,48651  	0,34780  	0,16855  	1,54510  	1,54202  	632286838,08157  	2296761,06320  	102,64796  	17058285,94803  	0,24297  	0,00752  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	895,30286  	0,00398  	0,00422  
45,09436  	1327,82048  	1327,75450  	1327,82053  	25,88616  	0,04827  	0,18696  	11873,86021  	0,34655  	0,16928  	1,54473  	1,54164  	1947717685,04429  	375,03694  	102,28093  	3504437,91007  	0,24403  	0,00378  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	183,93335  	0,00399  	0,00422  
46,09438  	1327,82048  	181,97027  	1327,82053  	25,88742  	0,05021  	0,18588  	-15815,93170  	0,34645  	0,16916  	1,53585  	1,53277  	52936744,22504  	6769424,86056  	102,25159  	-4667896,50935  	0,24384  	0,04465  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00757  	-244,98909  	0,00400  	0,00422  
47,09636  	178,93101  	903,85218  	1327,82053  	25,88835  	0,04950  	0,18657  	58343,13944  	0,34677  	0,16860  	1,54150  	1,53842  	76159016,75344  	88,61213  	102,34678  	17219329,35006  	2926,72347  	0,00811  	-Inf  	-Inf  	0,00405  	0,00561  	0,00396  	0,00758  	903,75518  	0,00400  	0,00422  
48,09641  	906,64446  	176,16926  	1327,82053  	25,89060  	0,04605  	0,18661  	85706,53851  	0,34678  	0,16927  	1,54187  	1,53879  	34948324,71325  	509288,93641  	102,34869  	25295332,54600  	1,33513  	0,04165  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00758  	1327,62170  	0,00399  	0,00422  
49,09751  	1327,82048  	909,36136  	1327,82053  	25,89206  	0,04991  	0,18637  	85706,53851  	0,34613  	0,16929  	1,53987  	1,53679  	660757084,13013  	2457289,34731  	102,15541  	25295332,54600  	0,24403  	0,00809  	-Inf  	-Inf  	0,00406  	0,00561  	0,00395  	0,00758  	1327,62170  	0,00400  	0,00422  
50,09768  	170,38105  	1327,75450  	170,38106  	25,89277  	0,04782  	0,18637  	10995,58032  	0,34613  	0,16934  	1,53991  	1,53683  	5591693,02668  	233,23655  	102,15761  	3245223,35913  	2964,13979  	0,04400  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00758  	170,32855  	0,00399  	0,00422  
51,09877  	914,25428  	168,55976  	914,25431  	25,89305  	0,04898  	0,18686  	59011,46786  	0,34595  	0,16889  	1,54393  	1,54085  	3989836,79405  	370906,05139  	102,10283  	17416579,05514  	1,28234  	0,19339  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	914,10777  	0,00400  	0,00422  
52,09876  	1327,82048  	916,10732  	166,67537  	25,89426  	0,04554  	0,18668  	10756,38318  	0,34663  	0,16775  	1,54240  	1,53932  	5806744,09085  	4016276,80793  	102,30262  	3174626,97967  	0,24181  	0,17986  	NaN  	NaN  	0,00405  	0,00561  	0,00396  	0,00758  	166,62333  	0,00399  	0,00422  
53,10174  	1327,82048  	164,15696  	-244,98909  	25,89572  	0,04735  	0,18660  	59295,67393  	0,34603  	0,16881  	1,54181  	1,53873  	1212,33421  	2279648,57620  	102,12784  	17500459,32044  	0,24334  	43,61458  	NaN  	NaN  	0,00406  	0,00561  	0,00396  	0,00758  	918,51020  	0,00399  	0,00422  
54,10185  	162,68315  	920,09936  	920,14828  	25,89738  	0,05311  	0,18711  	10498,69258  	0,34555  	0,16977  	1,54600  	1,54291  	20053776,39730  	0,01093  	101,98566  	3098572,46180  	2937,69165  	0,01992  	-Inf  	-Inf  	0,00406  	0,00560  	0,00395  	0,00759  	162,63163  	0,00401  	0,00422  
55,10276  	-244,98909  	1327,75450  	160,29013  	25,89899  	0,04640  	0,18697  	59546,38065  	0,34547  	0,16959  	1,54479  	1,54171  	10046432,73517  	2478,00035  	101,96121  	17574452,62189  	28,65346  	0,04399  	-Inf  	-Inf  	0,00406  	0,00560  	0,00395  	0,00759  	922,39371  	0,00399  	0,00422  
56,10354  	-244,98909  	1327,75450  	927,46899  	25,90034  	0,05466  	0,18710  	85706,53851  	0,34674  	0,16916  	1,54588  	1,54279  	144547622,16675  	1000,72477  	102,33641  	25295332,54600  	28,58083  	0,00856  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00759  	1327,62170  	0,00402  	0,00422  
57,10447  	-244,98909  	153,07426  	1327,82053  	25,90078  	0,05195  	0,18669  	85706,53851  	0,34656  	0,16885  	1,54248  	1,53940  	9693142,69616  	2791,36137  	102,28253  	25295332,54600  	28,52859  	0,05030  	-Inf  	-Inf  	0,00405  	0,00561  	0,00396  	0,00758  	1327,62170  	0,00401  	0,00422  
58,10569  	931,55906  	931,50970  	1327,82053  	25,89964  	0,05415  	0,18634  	85706,53851  	0,34609  	0,17013  	1,53965  	1,53657  	491676555,25435  	247082,74698  	102,14470  	25295332,54600  	1,18624  	0,00842  	-Inf  	-Inf  	0,00406  	0,00561  	0,00396  	0,00758  	1327,62170  	0,00401  	0,00423  
59,10757  	1327,82048  	147,09545  	1327,82053  	25,90043  	0,04995  	0,18689  	9493,59168  	0,34575  	0,16921  	1,54416  	1,54108  	45468512,42537  	6940383,65895  	102,04325  	2801928,10109  	0,24391  	0,04924  	-Inf  	-Inf  	0,00406  	0,00560  	0,00396  	0,00759  	147,06234  	0,00400  	0,00422  
60,10812  	1327,82048  	937,70405  	145,07773  	25,90118  	0,04725  	0,18641  	60528,31823  	0,34560  	0,16915  	1,54017  	1,53709  	5855285,55491  	4406832,96377  	101,99987  	17864260,58730  	0,24383  	0,18659  	NaN  	NaN  	0,00406  	0,00560  	0,00396  	0,00758  	937,60419  	0,00399  	0,00422  
61,10843  	1327,82048  	139,40351  	943,41179  	25,90129  	0,05179  	0,18655  	85706,53851  	0,34657  	0,16890  	1,54139  	1,53831  	5847863,67880  	4899402,92958  	102,28504  	25295332,54600  	0,24347  	0,20448  	NaN  	NaN  	0,00406  	0,00561  	0,00395  	0,00758  	1327,62170  	0,00401  	0,00422  
