10/07/2024 16:33:33Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11.75594  	25.66664  	39.67954  	39.56693  	28.93263  	-1.18512  	0.03502  	0.85419  	0.86054  	-3.02442  	0.06327  	-0.08570  	-41.31044  	-0.55829  	253.97796  	252.10339  	-18989.59404  	-9588.65873  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00467  	0.00791  	0.00000  	0.00000  
12.75642  	25.66918  	39.67971  	39.56600  	28.93557  	-1.18512  	0.03464  	0.85226  	0.86010  	-3.02442  	0.06570  	-0.08569  	-41.31542  	-0.56369  	253.85016  	251.53360  	-18990.76603  	-9588.59060  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00467  	0.00790  	0.00000  	0.00000  
13.75698  	25.67206  	39.67843  	39.56657  	28.93933  	-1.18512  	0.03376  	0.85213  	0.85737  	-3.02442  	0.06451  	-0.08567  	-41.32660  	-0.55456  	253.04327  	251.49527  	-18992.18919  	-9588.52699  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00465  	0.00790  	0.00000  	0.00000  
14.75768  	25.67491  	39.67827  	39.56512  	28.94393  	-1.18512  	0.03410  	0.85253  	0.85968  	-3.02442  	0.06538  	-0.08575  	-41.34876  	-0.56090  	253.72431  	251.61575  	-18993.78303  	-9588.38295  	Inf  	-Inf  	0.00538  	0.00002  	0.00421  	0.00465  	0.00790  	0.00000  	0.00000  
15.75703  	25.67795  	39.67832  	39.56549  	28.94837  	-1.18512  	0.03193  	0.85236  	0.86149  	-3.02442  	0.06462  	-0.08568  	-41.36647  	-0.55935  	254.26057  	251.56531  	-18995.38455  	-9588.42037  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00461  	0.00790  	0.00000  	0.00000  
16.75705  	25.68104  	39.67891  	39.56526  	28.95443  	-1.18512  	0.03339  	0.85506  	0.85588  	-3.02442  	0.06386  	-0.08575  	-41.40410  	-0.56345  	252.60302  	252.36287  	-18997.34549  	-9588.45284  	Inf  	-Inf  	0.00537  	0.00002  	0.00420  	0.00464  	0.00791  	0.00000  	0.00000  
17.75705  	25.68475  	39.67778  	39.56430  	28.95859  	-1.18512  	0.03407  	0.85564  	0.86280  	-3.02442  	0.06338  	-0.08568  	-41.40968  	-0.56259  	254.64560  	252.53168  	-18999.02932  	-9588.26504  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00465  	0.00792  	0.00000  	0.00000  
18.75703  	25.68895  	39.67739  	39.56456  	28.96358  	-1.18512  	0.03398  	0.85669  	0.86089  	-3.02442  	0.06298  	-0.08569  	-41.41969  	-0.55937  	254.08327  	252.84328  	-19000.99734  	-9588.25413  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00465  	0.00792  	0.00000  	0.00000  
19.75705  	25.69254  	39.67776  	39.56436  	28.96818  	-1.18512  	0.03451  	0.85758  	0.86419  	-3.02442  	0.06428  	-0.08564  	-41.43255  	-0.56217  	255.05692  	253.10476  	-19002.75359  	-9588.26962  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00793  	0.00000  	0.00000  
20.75705  	25.69743  	39.67696  	39.56371  	28.97318  	-1.18512  	0.03456  	0.85762  	0.86235  	-3.02442  	0.06433  	-0.08569  	-41.43387  	-0.56143  	254.51265  	253.11624  	-19004.87178  	-9588.13842  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00793  	0.00000  	0.00000  
21.75705  	25.70234  	39.67556  	39.56326  	28.97658  	-1.18512  	0.03450  	0.85753  	0.86359  	-3.02442  	0.06555  	-0.08568  	-41.41476  	-0.55671  	254.87835  	253.09036  	-19006.65000  	-9587.97371  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00793  	0.00000  	0.00000  
22.75705  	25.70723  	39.67606  	39.56271  	28.97957  	-1.18512  	0.03470  	0.85766  	0.86210  	-3.02442  	0.06321  	-0.08567  	-41.39068  	-0.56192  	254.43912  	253.13000  	-19008.34015  	-9587.96826  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00467  	0.00793  	0.00000  	0.00000  
23.75705  	25.71240  	39.67583  	39.56263  	28.98292  	-1.18512  	0.03449  	0.85777  	0.86255  	-3.02442  	0.06447  	-0.08570  	-41.36766  	-0.56117  	254.57283  	253.16089  	-19010.16594  	-9587.94059  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00793  	0.00000  	0.00000  
24.75703  	25.71856  	39.67550  	39.56339  	28.98710  	-1.18512  	0.03425  	0.85779  	0.86792  	-3.02442  	0.06367  	-0.08571  	-41.34260  	-0.55580  	256.15576  	253.16753  	-19012.38014  	-9587.97924  	Inf  	-Inf  	0.00539  	0.00003  	0.00420  	0.00466  	0.00793  	0.00000  	0.00000  
25.75703  	25.72384  	39.67545  	39.56278  	28.99085  	-1.18512  	0.03463  	0.85696  	0.86488  	-3.02442  	0.06368  	-0.08572  	-41.32327  	-0.55853  	255.26058  	252.92227  	-19014.31297  	-9587.92012  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00792  	0.00000  	0.00000  
26.75819  	25.72972  	39.67528  	39.56338  	28.99326  	-1.18512  	0.03504  	0.85771  	0.86162  	-3.02442  	0.06459  	-0.08571  	-41.27939  	-0.55476  	254.29668  	253.14369  	-19016.09012  	-9587.95925  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00467  	0.00793  	0.00000  	0.00000  
27.75933  	25.73522  	39.67487  	39.56336  	28.99686  	-1.18512  	0.03469  	0.85623  	0.86541  	-3.02442  	0.06440  	-0.08563  	-41.25539  	-0.55283  	255.41608  	252.70600  	-19018.03966  	-9587.92020  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00467  	0.00792  	0.00000  	0.00000  
28.75921  	25.74200  	39.67566  	39.56351  	29.00039  	-1.18512  	0.03302  	0.85643  	0.86433  	-3.02442  	0.06364  	-0.08573  	-41.21428  	-0.55598  	255.09681  	252.76717  	-19020.24749  	-9588.00383  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00463  	0.00792  	0.00000  	0.00000  
29.75916  	25.74785  	39.67538  	39.56455  	29.00383  	-1.18512  	0.03554  	0.85667  	0.86122  	-3.02442  	0.06537  	-0.08568  	-41.18386  	-0.54942  	254.18098  	252.83522  	-19022.23879  	-9588.07290  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00468  	0.00792  	0.00000  	0.00000  
30.75922  	25.75421  	39.67529  	39.56492  	29.00712  	-1.18512  	0.03462  	0.85685  	0.86163  	-3.02442  	0.06489  	-0.08569  	-41.14488  	-0.54713  	254.29946  	252.88942  	-19024.30709  	-9588.09783  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00792  	0.00000  	0.00000  
31.75913  	25.76033  	39.67637  	39.56465  	29.01055  	-1.18512  	0.03372  	0.85640  	0.86140  	-3.02442  	0.06301  	-0.08570  	-41.11086  	-0.55384  	254.23162  	252.75613  	-19026.35291  	-9588.17044  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00465  	0.00792  	0.00000  	0.00000  
32.76011  	25.76756  	39.67719  	39.56681  	29.01485  	-1.18512  	0.03292  	0.85643  	0.86312  	-3.02442  	0.06475  	-0.08570  	-41.07390  	-0.54721  	254.74053  	252.76488  	-19028.82566  	-9588.43677  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00463  	0.00792  	0.00000  	0.00000  
33.76015  	25.77346  	39.67740  	39.56674  	29.01764  	-1.18512  	0.03360  	0.85606  	0.86194  	-3.02442  	0.06332  	-0.08568  	-41.03453  	-0.54862  	254.39107  	252.65600  	-19030.68752  	-9588.45042  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00465  	0.00792  	0.00000  	0.00000  
34.76121  	25.77864  	39.67889  	39.56766  	29.02075  	-1.18512  	0.03339  	0.85540  	0.86192  	-3.02442  	0.06374  	-0.08568  	-41.00837  	-0.55145  	254.38513  	252.46262  	-19032.46434  	-9588.66589  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00464  	0.00792  	0.00000  	0.00000  
35.76198  	25.78582  	39.67794  	39.56833  	29.02482  	-1.18512  	0.03405  	0.85517  	0.86219  	-3.02442  	0.06474  	-0.08570  	-40.96908  	-0.54339  	254.46547  	252.39396  	-19034.87411  	-9588.64128  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00465  	0.00792  	0.00000  	0.00000  
36.76244  	25.79301  	39.67893  	39.56902  	29.02915  	-1.18512  	0.03297  	0.85751  	0.86017  	-3.02442  	0.06349  	-0.08572  	-40.93287  	-0.54484  	253.86855  	253.08488  	-19037.34317  	-9588.79142  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00463  	0.00793  	0.00000  	0.00000  
37.76235  	25.79849  	39.68057  	39.56872  	29.03273  	-1.18512  	0.03341  	0.85642  	0.85863  	-3.02442  	0.06541  	-0.08569  	-40.90879  	-0.55447  	253.41386  	252.76244  	-19039.28478  	-9588.91119  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00464  	0.00792  	0.00000  	0.00000  
38.76256  	25.80556  	39.68058  	39.56919  	29.03594  	-1.18512  	0.03392  	0.85490  	0.86092  	-3.02442  	0.06476  	-0.08567  	-40.86001  	-0.55218  	254.09015  	252.31369  	-19041.48776  	-9588.95487  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00465  	0.00791  	0.00000  	0.00000  
39.76328  	25.81297  	39.68098  	39.57118  	29.03971  	-1.18512  	0.03336  	0.85571  	0.86135  	-3.02442  	0.06292  	-0.08571  	-40.81397  	-0.54434  	254.21651  	252.55472  	-19043.88401  	-9589.16838  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00464  	0.00792  	0.00000  	0.00000  
40.76331  	25.81889  	39.68162  	39.57073  	29.04281  	-1.18512  	0.03548  	0.85606  	0.86199  	-3.02442  	0.06562  	-0.08571  	-40.77825  	-0.54973  	254.40559  	252.65719  	-19045.81698  	-9589.18650  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00468  	0.00792  	0.00000  	0.00000  
41.76372  	25.82485  	39.68304  	39.57154  	29.04569  	-1.18512  	0.03436  	0.85396  	0.86283  	-3.02442  	0.06436  	-0.08564  	-40.73922  	-0.55273  	254.65401  	252.03633  	-19047.71404  	-9589.38539  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00791  	0.00000  	0.00000  
42.76328  	25.83236  	39.68378  	39.57337  	29.04970  	-1.18512  	0.03416  	0.85485  	0.85987  	-3.02442  	0.06375  	-0.08571  	-40.69510  	-0.54734  	253.78142  	252.29925  	-19050.18365  	-9589.61572  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00791  	0.00000  	0.00000  
43.76379  	25.83802  	39.68381  	39.57357  	29.05229  	-1.18512  	0.03491  	0.85550  	0.86153  	-3.02442  	0.06470  	-0.08567  	-40.65612  	-0.54654  	254.27076  	252.48998  	-19051.95105  	-9589.63648  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00467  	0.00792  	0.00000  	0.00000  
44.76462  	25.84577  	39.68540  	39.57536  	29.05703  	-1.18512  	0.03448  	0.85414  	0.85984  	-3.02442  	0.06376  	-0.08574  	-40.61820  	-0.54548  	253.77237  	252.08902  	-19054.63011  	-9589.93970  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00791  	0.00000  	0.00000  
45.76509  	25.85244  	39.68644  	39.57573  	29.06092  	-1.18512  	0.03447  	0.85318  	0.86057  	-3.02442  	0.06500  	-0.08566  	-40.58291  	-0.54883  	253.98818  	251.80679  	-19056.89447  	-9590.06596  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00791  	0.00000  	0.00000  
46.76541  	25.85821  	39.68723  	39.57718  	29.06463  	-1.18512  	0.03345  	0.85266  	0.85530  	-3.02442  	0.06409  	-0.08572  	-40.55690  	-0.54556  	252.43263  	251.65450  	-19058.92530  	-9590.26641  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00464  	0.00790  	0.00000  	0.00000  
47.76581  	25.86429  	39.68757  	39.57724  	29.06923  	-1.18512  	0.03358  	0.85027  	0.86028  	-3.02442  	0.06421  	-0.08570  	-40.53812  	-0.54695  	253.90346  	250.94817  	-19061.21562  	-9590.30339  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00464  	0.00789  	0.00000  	0.00000  
48.76631  	25.87048  	39.68857  	39.57858  	29.07248  	-1.18512  	0.03354  	0.85014  	0.85779  	-3.02442  	0.06564  	-0.08571  	-40.50102  	-0.54529  	253.16588  	250.90872  	-19063.23981  	-9590.51241  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00464  	0.00789  	0.00000  	0.00000  
49.76668  	25.87668  	39.68991  	39.57906  	29.07665  	-1.18512  	0.03289  	0.84954  	0.85364  	-3.02442  	0.06348  	-0.08571  	-40.47537  	-0.54952  	251.94181  	250.73189  	-19065.46304  	-9590.67540  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00463  	0.00789  	0.00000  	0.00000  
50.76702  	25.88224  	39.69109  	39.57995  	29.08203  	-1.18512  	0.03373  	0.85049  	0.85428  	-3.02442  	0.06391  	-0.08563  	-40.47301  	-0.55096  	252.13128  	251.01308  	-19067.81019  	-9590.86156  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00465  	0.00789  	0.00000  	0.00000  
51.76706  	25.88686  	39.69168  	39.58117  	29.08511  	-1.18512  	0.03454  	0.84968  	0.85759  	-3.02442  	0.06505  	-0.08567  	-40.45352  	-0.54784  	253.10890  	250.77220  	-19069.46052  	-9591.02242  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00466  	0.00789  	0.00000  	0.00000  
52.76705  	25.89300  	39.69195  	39.58056  	29.09061  	-1.18512  	0.03507  	0.85108  	0.85804  	-3.02442  	0.06355  	-0.08567  	-40.44556  	-0.55222  	253.23965  	251.18786  	-19071.95748  	-9590.99294  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00790  	0.00000  	0.00000  
53.76702  	25.89856  	39.69306  	39.58204  	29.09453  	-1.18512  	0.03367  	0.85161  	0.85809  	-3.02442  	0.06443  	-0.08569  	-40.42466  	-0.55039  	253.25480  	251.34238  	-19073.99091  	-9591.22525  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00465  	0.00790  	0.00000  	0.00000  
54.76705  	25.90348  	39.69470  	39.58387  	29.09738  	-1.18512  	0.03480  	0.85214  	0.85674  	-3.02442  	0.06374  	-0.08568  	-40.39855  	-0.54943  	252.85611  	251.49846  	-19075.65910  	-9591.53560  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00467  	0.00790  	0.00000  	0.00000  
55.76706  	25.90819  	39.69516  	39.58592  	29.10153  	-1.18512  	0.03414  	0.85128  	0.85832  	-3.02442  	0.06405  	-0.08567  	-40.39148  	-0.54154  	253.32230  	251.24654  	-19077.55623  	-9591.76035  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00466  	0.00790  	0.00000  	0.00000  
56.76703  	25.91328  	39.69592  	39.58603  	29.10471  	-1.18512  	0.03431  	0.85245  	0.85715  	-3.02442  	0.06491  	-0.08573  	-40.36726  	-0.54478  	252.97816  	251.59031  	-19079.33109  	-9591.83901  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00466  	0.00790  	0.00000  	0.00000  
57.76705  	25.91841  	39.69670  	39.58677  	29.10814  	-1.18512  	0.03444  	0.85429  	0.86024  	-3.02442  	0.06405  	-0.08566  	-40.34586  	-0.54497  	253.89025  	252.13347  	-19081.16679  	-9591.97514  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00791  	0.00000  	0.00000  
58.76703  	25.92316  	39.69788  	39.58814  	29.11108  	-1.18512  	0.03429  	0.85631  	0.86035  	-3.02442  	0.06403  	-0.08571  	-40.32288  	-0.54405  	253.92403  	252.73029  	-19082.81636  	-9592.20402  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00792  	0.00000  	0.00000  
59.76876  	25.92870  	39.69914  	39.58938  	29.11391  	-1.18512  	0.03466  	0.85585  	0.86150  	-3.02442  	0.06371  	-0.08575  	-40.28859  	-0.54417  	254.26319  	252.59516  	-19084.61123  	-9592.42763  	Inf  	-Inf  	0.00538  	0.00002  	0.00420  	0.00467  	0.00792  	0.00000  	0.00000  
60.76913  	25.93407  	39.69973  	39.59018  	29.11732  	-1.18512  	0.03361  	0.85601  	0.86272  	-3.02442  	0.06490  	-0.08574  	-40.26389  	-0.54309  	254.62119  	252.64137  	-19086.49657  	-9592.55220  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00465  	0.00792  	0.00000  	0.00000  
61.76916  	25.93946  	39.70147  	39.59107  	29.12024  	-1.18512  	0.03536  	0.85804  	0.86271  	-3.02442  	0.06370  	-0.08566  	-40.23266  	-0.54732  	254.61785  	253.23966  	-19088.27879  	-9592.78804  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00468  	0.00793  	0.00000  	0.00000  
62.76916  	25.94468  	39.70340  	39.59256  	29.12304  	-1.18512  	0.03342  	0.85764  	0.86392  	-3.02442  	0.06390  	-0.08570  	-40.20190  	-0.54950  	254.97557  	253.12190  	-19090.00031  	-9593.09426  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00464  	0.00793  	0.00000  	0.00000  
63.76917  	25.95055  	39.70470  	39.59449  	29.12612  	-1.18512  	0.03387  	0.85699  	0.86235  	-3.02442  	0.06488  	-0.08566  	-40.16672  	-0.54637  	254.51209  	252.93117  	-19091.91824  	-9593.38331  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00465  	0.00792  	0.00000  	0.00000  
64.76912  	25.95792  	39.70670  	39.59579  	29.12860  	-1.18512  	0.03333  	0.85697  	0.86667  	-3.02442  	0.06373  	-0.08572  	-40.10493  	-0.54980  	255.78834  	252.92454  	-19094.03259  	-9593.67990  	Inf  	-Inf  	0.00539  	0.00003  	0.00420  	0.00464  	0.00792  	0.00000  	0.00000  
65.76915  	25.96345  	39.70903  	39.59809  	29.13156  	-1.18512  	0.03371  	0.85748  	0.86572  	-3.02442  	0.06308  	-0.08566  	-40.07231  	-0.54998  	255.50843  	253.07577  	-19095.85299  	-9594.09478  	Inf  	-Inf  	0.00539  	0.00003  	0.00420  	0.00465  	0.00793  	0.00000  	0.00000  
66.76916  	25.96929  	39.70965  	39.59966  	29.13479  	-1.18512  	0.03348  	0.85631  	0.86218  	-3.02442  	0.06328  	-0.08567  	-40.03933  	-0.54527  	254.46152  	252.73116  	-19097.80213  	-9594.29039  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00464  	0.00792  	0.00000  	0.00000  
67.76916  	25.97629  	39.71144  	39.60227  	29.13786  	-1.18512  	0.03470  	0.85713  	0.86428  	-3.02442  	0.06329  	-0.08567  	-39.98957  	-0.54123  	255.08156  	252.97133  	-19099.96282  	-9594.68496  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00467  	0.00792  	0.00000  	0.00000  
68.77022  	25.98285  	39.71283  	39.60340  	29.14190  	-1.18512  	0.03545  	0.85695  	0.86138  	-3.02442  	0.06451  	-0.08573  	-39.95777  	-0.54249  	254.22765  	252.92036  	-19102.23588  	-9594.91194  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00468  	0.00792  	0.00000  	0.00000  
69.77037  	25.99030  	39.71428  	39.60444  	29.14463  	-1.18512  	0.03273  	0.85695  	0.86128  	-3.02442  	0.06360  	-0.08566  	-39.89808  	-0.54451  	254.19737  	252.91951  	-19104.42103  	-9595.13440  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00463  	0.00792  	0.00000  	0.00000  
70.77161  	25.99705  	39.71574  	39.60568  	29.14819  	-1.18512  	0.03415  	0.85623  	0.86049  	-3.02442  	0.06374  	-0.08573  	-39.85760  	-0.54558  	253.96543  	252.70748  	-19106.63323  	-9595.37629  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00466  	0.00792  	0.00000  	0.00000  
71.77088  	26.00421  	39.71800  	39.60623  	29.15277  	-1.18512  	0.03502  	0.85615  	0.85998  	-3.02442  	0.06386  	-0.08564  	-39.82506  	-0.55409  	253.81208  	252.68223  	-19109.15343  	-9595.62802  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00467  	0.00792  	0.00000  	0.00000  
72.77240  	26.01078  	39.71887  	39.60832  	29.15634  	-1.18512  	0.03451  	0.85557  	0.86143  	-3.02442  	0.06535  	-0.08573  	-39.78709  	-0.54806  	254.24162  	252.51161  	-19111.32762  	-9595.89408  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00792  	0.00000  	0.00000  
73.77276  	26.01867  	39.72032  	39.60962  	29.16087  	-1.18512  	0.03345  	0.85589  	0.86083  	-3.02442  	0.06439  	-0.08564  	-39.74456  	-0.54879  	254.06329  	252.60606  	-19113.99601  	-9596.13940  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00464  	0.00792  	0.00000  	0.00000  
74.77350  	26.02529  	39.72172  	39.61110  	29.16404  	-1.18512  	0.03361  	0.85445  	0.86031  	-3.02442  	0.06477  	-0.08564  	-39.70086  	-0.54839  	253.91151  	252.18133  	-19116.09602  	-9596.39771  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00465  	0.00791  	0.00000  	0.00000  
75.77392  	26.03198  	39.72277  	39.61173  	29.16889  	-1.18512  	0.03390  	0.85470  	0.86497  	-3.02442  	0.06490  	-0.08566  	-39.67771  	-0.55045  	255.28710  	252.25374  	-19118.57324  	-9596.54892  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00465  	0.00791  	0.00000  	0.00000  
76.77388  	26.03973  	39.72413  	39.61434  	29.17442  	-1.18512  	0.03357  	0.85455  	0.85927  	-3.02442  	0.06341  	-0.08568  	-39.64956  	-0.54424  	253.60384  	252.21049  	-19121.42377  	-9596.90481  	Inf  	-Inf  	0.00537  	0.00003  	0.00420  	0.00464  	0.00791  	0.00000  	0.00000  
77.77438  	26.04697  	39.72494  	39.61501  	29.17754  	-1.18512  	0.03418  	0.85453  	0.86075  	-3.02442  	0.06427  	-0.08569  	-39.59751  	-0.54496  	254.04024  	252.20506  	-19123.64583  	-9597.03806  	Inf  	-Inf  	0.00538  	0.00003  	0.00421  	0.00466  	0.00791  	0.00000  	0.00000  
78.77393  	26.05411  	39.72725  	39.61708  	29.18168  	-1.18512  	0.03380  	0.85332  	0.85971  	-3.02442  	0.06361  	-0.08566  	-39.55957  	-0.54615  	253.73273  	251.84776  	-19126.06774  	-9597.42957  	Inf  	-Inf  	0.00538  	0.00003  	0.00420  	0.00465  	0.00791  	0.00000  	0.00000  
79.77454  	26.06149  	39.72866  	39.61821  	29.18647  	-1.18512  	0.03414  	0.85339  	0.85647  	-3.02442  	0.06466  	-0.08565  	-39.52677  	-0.54756  	252.77845  	251.86746  	-19128.68235  	-9597.65836  	Inf  	-Inf  	0.00537  	0.00003  	0.00421  	0.00466  	0.00791  	0.00000  	0.00000  
