96.78549  	25.94555  	39.75393  	39.66960  	31.39579  	-1.18512  	0.01774  	0.34397  	0.32823  	-3.02442  	0.06343  	-0.08562  	-68.93795  	-0.41808  	96.87271  	101.51879  	-19579.91601  	-9604.53009  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
97.78550  	25.94503  	39.75282  	39.67006  	31.39576  	-1.18512  	0.01690  	0.34364  	0.32921  	-3.02442  	0.06387  	-0.08564  	-68.94425  	-0.41028  	97.16301  	101.42278  	-19579.79629  	-9604.47176  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
98.78570  	25.94406  	39.75235  	39.67004  	31.39671  	-1.18512  	0.01655  	0.34427  	0.33180  	-3.02442  	0.06265  	-0.08567  	-68.96859  	-0.40804  	97.92836  	101.60640  	-19579.79144  	-9604.42739  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
99.78600  	25.94467  	39.75242  	39.67002  	31.39717  	-1.18512  	0.01636  	0.34520  	0.33049  	-3.02442  	0.06237  	-0.08572  	-68.96671  	-0.40848  	97.54097  	101.88220  	-19580.02512  	-9604.43171  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00431  	0.00557  	0.00000  	0.00000  
100.78535  	25.94468  	39.75281  	39.66892  	31.39623  	-1.18512  	0.01815  	0.34541  	0.32902  	-3.02442  	0.06424  	-0.08567  	-68.95463  	-0.41589  	97.10604  	101.94282  	-19579.82158  	-9604.36775  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00435  	0.00557  	0.00000  	0.00000  
101.78569  	25.94479  	39.75204  	39.66928  	31.39585  	-1.18512  	0.01806  	0.34481  	0.32978  	-3.02442  	0.06210  	-0.08569  	-68.94849  	-0.41028  	97.33087  	101.76774  	-19579.76365  	-9604.33147  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00556  	0.00000  	0.00000  
102.78602  	25.94542  	39.75279  	39.66845  	31.39546  	-1.18512  	0.01721  	0.34591  	0.33128  	-3.02442  	0.06406  	-0.08567  	-68.93547  	-0.41806  	97.77466  	102.09216  	-19579.81622  	-9604.32441  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00557  	0.00000  	0.00000  
103.78534  	25.94593  	39.75208  	39.66889  	31.39503  	-1.18512  	0.01826  	0.34558  	0.32904  	-3.02442  	0.06409  	-0.08566  	-68.92373  	-0.41241  	97.11206  	101.99501  	-19579.83352  	-9604.29971  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00435  	0.00557  	0.00000  	0.00000  
104.78686  	25.94567  	39.75264  	39.66726  	31.39475  	-1.18512  	0.01851  	0.34583  	0.33191  	-3.02442  	0.06501  	-0.08570  	-68.92345  	-0.42324  	97.95915  	102.06852  	-19579.71688  	-9604.20428  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00436  	0.00557  	0.00000  	0.00000  
105.78618  	25.94632  	39.75281  	39.66842  	31.39431  	-1.18512  	0.01771  	0.34573  	0.33424  	-3.02442  	0.06348  	-0.08565  	-68.90953  	-0.41840  	98.64580  	102.03964  	-19579.76228  	-9604.32359  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
106.78810  	25.94632  	39.75234  	39.66958  	31.39418  	-1.18512  	0.01733  	0.34471  	0.33201  	-3.02442  	0.06277  	-0.08564  	-68.90790  	-0.41027  	97.98964  	101.73680  	-19579.73432  	-9604.38502  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
107.78741  	25.94657  	39.75263  	39.66895  	31.39274  	-1.18512  	0.01735  	0.34571  	0.33095  	-3.02442  	0.06504  	-0.08570  	-68.88666  	-0.41485  	97.67692  	102.03205  	-19579.47752  	-9604.35552  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00433  	0.00557  	0.00000  	0.00000  
108.78744  	25.94668  	39.75333  	39.66982  	31.39293  	-1.18512  	0.01761  	0.34497  	0.33302  	-3.02442  	0.06315  	-0.08567  	-68.88758  	-0.41399  	98.28804  	101.81496  	-19579.54155  	-9604.49497  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
109.78902  	25.94748  	39.75413  	39.66959  	31.39307  	-1.18512  	0.01835  	0.34486  	0.33173  	-3.02442  	0.06339  	-0.08564  	-68.87932  	-0.41908  	97.90644  	101.78302  	-19579.74475  	-9604.54627  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00556  	0.00000  	0.00000  
110.78849  	25.94825  	39.75341  	39.66967  	31.39257  	-1.18512  	0.01709  	0.34439  	0.32892  	-3.02442  	0.06366  	-0.08568  	-68.86317  	-0.41509  	97.07569  	101.64185  	-19579.80272  	-9604.48940  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
111.78858  	25.94815  	39.75293  	39.67008  	31.39236  	-1.18512  	0.01707  	0.34459  	0.32950  	-3.02442  	0.06385  	-0.08573  	-68.86183  	-0.41074  	97.24681  	101.70090  	-19579.73727  	-9604.48304  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
112.78891  	25.94892  	39.75369  	39.66984  	31.39191  	-1.18512  	0.01787  	0.34399  	0.32857  	-3.02442  	0.06334  	-0.08566  	-68.84639  	-0.41571  	96.97445  	101.52485  	-19579.80454  	-9604.52960  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
113.78941  	25.94947  	39.75396  	39.66996  	31.39115  	-1.18512  	0.01811  	0.34373  	0.33224  	-3.02442  	0.06321  	-0.08570  	-68.82975  	-0.41642  	98.05760  	101.44873  	-19579.75925  	-9604.56539  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00435  	0.00556  	0.00000  	0.00000  
114.78951  	25.94938  	39.75446  	39.67140  	31.39221  	-1.18512  	0.01790  	0.34434  	0.32916  	-3.02442  	0.06300  	-0.08572  	-68.84431  	-0.41179  	97.14759  	101.62901  	-19579.97152  	-9604.73847  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
115.78954  	25.94975  	39.75459  	39.67037  	31.39172  	-1.18512  	0.01691  	0.34389  	0.33181  	-3.02442  	0.06518  	-0.08570  	-68.83345  	-0.41754  	97.93035  	101.49477  	-19579.94582  	-9604.65747  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00432  	0.00556  	0.00000  	0.00000  
116.78954  	25.95087  	39.75441  	39.67061  	31.39188  	-1.18512  	0.01745  	0.34415  	0.32833  	-3.02442  	0.06504  	-0.08566  	-68.82131  	-0.41544  	96.90162  	101.57320  	-19580.22072  	-9604.66293  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00434  	0.00556  	0.00000  	0.00000  
117.78953  	25.95109  	39.75536  	39.67066  	31.39306  	-1.18512  	0.01685  	0.34395  	0.32991  	-3.02442  	0.06393  	-0.08570  	-68.83355  	-0.41988  	97.37040  	101.51191  	-19580.52406  	-9604.75278  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
118.78954  	25.95077  	39.75522  	39.67137  	31.39382  	-1.18512  	0.01734  	0.34250  	0.33137  	-3.02442  	0.06351  	-0.08565  	-68.84720  	-0.41567  	97.80061  	101.08486  	-19580.61925  	-9604.80444  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00555  	0.00000  	0.00000  
119.78951  	25.95139  	39.75531  	39.67222  	31.39378  	-1.18512  	0.01740  	0.34317  	0.32815  	-3.02442  	0.06435  	-0.08564  	-68.83875  	-0.41191  	96.85090  	101.28199  	-19580.74516  	-9604.88802  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00433  	0.00556  	0.00000  	0.00000  
120.78946  	25.95120  	39.75597  	39.67212  	31.39417  	-1.18512  	0.01611  	0.34290  	0.32646  	-3.02442  	0.06508  	-0.08570  	-68.84606  	-0.41566  	96.35141  	101.20433  	-19580.78880  	-9604.93893  	Inf  	-Inf  	0.00452  	0.00003  	0.00421  	0.00431  	0.00556  	0.00000  	0.00000  
121.79078  	25.95170  	39.75621  	39.67159  	31.39477  	-1.18512  	0.01779  	0.34366  	0.32756  	-3.02442  	0.06427  	-0.08570  	-68.84732  	-0.41951  	96.67540  	101.42788  	-19581.02665  	-9604.91255  	Inf  	-Inf  	0.00452  	0.00003  	0.00421  	0.00434  	0.00556  	0.00000  	0.00000  
122.79051  	25.95155  	39.75633  	39.67268  	31.39555  	-1.18512  	0.01717  	0.34391  	0.32971  	-3.02442  	0.06352  	-0.08569  	-68.85922  	-0.41467  	97.30936  	101.50117  	-19581.16284  	-9605.02074  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
123.79203  	25.95258  	39.75803  	39.67350  	31.39512  	-1.18512  	0.01698  	0.34288  	0.33196  	-3.02442  	0.06430  	-0.08560  	-68.84067  	-0.41907  	97.97545  	101.19803  	-19581.29030  	-9605.24750  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00433  	0.00555  	0.00000  	0.00000  
124.79166  	25.95192  	39.75862  	39.67410  	31.39620  	-1.18512  	0.01731  	0.34322  	0.33139  	-3.02442  	0.06464  	-0.08570  	-68.86269  	-0.41900  	97.80652  	101.29784  	-19581.38248  	-9605.35422  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00433  	0.00556  	0.00000  	0.00000  
125.79234  	25.95170  	39.75861  	39.67514  	31.39676  	-1.18512  	0.01701  	0.34275  	0.32776  	-3.02442  	0.06266  	-0.08571  	-68.87248  	-0.41380  	96.73589  	101.15955  	-19581.45623  	-9605.44567  	Inf  	-Inf  	0.00452  	0.00003  	0.00420  	0.00433  	0.00555  	0.00000  	0.00000  
126.79285  	25.95127  	39.75910  	39.67510  	31.39712  	-1.18512  	0.01677  	0.34336  	0.32985  	-3.02442  	0.06231  	-0.08569  	-68.88253  	-0.41643  	97.35097  	101.33843  	-19581.44326  	-9605.48605  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
127.79385  	25.95161  	39.76002  	39.67603  	31.39702  	-1.18512  	0.01791  	0.34380  	0.32794  	-3.02442  	0.06544  	-0.08571  	-68.87700  	-0.41636  	96.78806  	101.46797  	-19581.49324  	-9605.65217  	Inf  	-Inf  	0.00452  	0.00003  	0.00421  	0.00434  	0.00556  	0.00000  	0.00000  
128.79451  	25.95130  	39.76051  	39.67648  	31.39864  	-1.18512  	0.01824  	0.34409  	0.32739  	-3.02442  	0.06364  	-0.08563  	-68.90139  	-0.41655  	96.62417  	101.55502  	-19581.77854  	-9605.73639  	Inf  	-Inf  	0.00452  	0.00003  	0.00420  	0.00435  	0.00556  	0.00000  	0.00000  
129.79523  	25.95124  	39.76176  	39.67791  	31.39854  	-1.18512  	0.01667  	0.34346  	0.33059  	-3.02442  	0.06377  	-0.08571  	-68.90082  	-0.41568  	97.56866  	101.36724  	-19581.74144  	-9605.97750  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
130.79743  	25.95129  	39.76215  	39.67946  	31.39950  	-1.18512  	0.01689  	0.34320  	0.33012  	-3.02442  	0.06387  	-0.08572  	-68.91246  	-0.40991  	97.43042  	101.29124  	-19581.96101  	-9606.15060  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
131.79853  	25.95132  	39.76275  	39.68003  	31.39983  	-1.18512  	0.01787  	0.34443  	0.32773  	-3.02442  	0.06367  	-0.08572  	-68.91620  	-0.41006  	96.72733  	101.65533  	-19582.03824  	-9606.25600  	Inf  	-Inf  	0.00452  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
132.79893  	25.95192  	39.76394  	39.68053  	31.40009  	-1.18512  	0.01771  	0.34358  	0.33394  	-3.02442  	0.06448  	-0.08570  	-68.91192  	-0.41352  	98.55904  	101.40441  	-19582.22412  	-9606.40695  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00434  	0.00556  	0.00000  	0.00000  
133.79841  	25.95139  	39.76508  	39.68062  	31.40000  	-1.18512  	0.01728  	0.34523  	0.33164  	-3.02442  	0.06319  	-0.08567  	-68.91740  	-0.41871  	97.87917  	101.89012  	-19582.09129  	-9606.51783  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00557  	0.00000  	0.00000  
134.79860  	25.95130  	39.76536  	39.68234  	31.40077  	-1.18512  	0.01639  	0.34480  	0.32760  	-3.02442  	0.06376  	-0.08564  	-68.92828  	-0.41156  	96.68846  	101.76479  	-19582.23864  	-9606.69647  	Inf  	-Inf  	0.00452  	0.00003  	0.00420  	0.00431  	0.00556  	0.00000  	0.00000  
135.79946  	25.95235  	39.76688  	39.68376  	31.40107  	-1.18512  	0.01751  	0.34493  	0.33258  	-3.02442  	0.06426  	-0.08570  	-68.91893  	-0.41207  	98.15630  	101.80360  	-19582.53051  	-9606.95965  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00434  	0.00556  	0.00000  	0.00000  
136.80003  	25.95132  	39.76737  	39.68380  	31.40091  	-1.18512  	0.01828  	0.34504  	0.32724  	-3.02442  	0.06569  	-0.08568  	-68.92984  	-0.41427  	96.58041  	101.83396  	-19582.27248  	-9607.00746  	Inf  	-Inf  	0.00452  	0.00003  	0.00421  	0.00435  	0.00556  	0.00000  	0.00000  
137.79956  	25.95193  	39.76802  	39.68456  	31.40169  	-1.18512  	0.01763  	0.34512  	0.33047  	-3.02442  	0.06354  	-0.08571  	-68.93196  	-0.41374  	97.53367  	101.85760  	-19582.57425  	-9607.13387  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00557  	0.00000  	0.00000  
138.79955  	25.95266  	39.76888  	39.68466  	31.40151  	-1.18512  	0.01711  	0.34574  	0.32862  	-3.02442  	0.06235  	-0.08564  	-68.92045  	-0.41750  	96.98797  	102.04241  	-19582.69115  	-9607.22040  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00557  	0.00000  	0.00000  
139.79954  	25.95313  	39.76851  	39.68525  	31.40064  	-1.18512  	0.01757  	0.34569  	0.33248  	-3.02442  	0.06595  	-0.08567  	-68.90350  	-0.41276  	98.12649  	102.02650  	-19582.60708  	-9607.24026  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00434  	0.00557  	0.00000  	0.00000  
140.79955  	25.95365  	39.77033  	39.68554  	31.40074  	-1.18512  	0.01783  	0.34467  	0.33129  	-3.02442  	0.06260  	-0.08567  	-68.89814  	-0.42036  	97.77598  	101.72469  	-19582.74014  	-9607.42905  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
141.79947  	25.95339  	39.77064  	39.68726  	31.40123  	-1.18512  	0.01703  	0.34544  	0.33315  	-3.02442  	0.06444  	-0.08569  	-68.90771  	-0.41335  	98.32677  	101.95222  	-19582.79058  	-9607.61051  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00433  	0.00557  	0.00000  	0.00000  
142.80065  	25.95399  	39.77160  	39.68682  	31.40096  	-1.18512  	0.01732  	0.34504  	0.33174  	-3.02442  	0.06254  	-0.08570  	-68.89668  	-0.42028  	97.90976  	101.83577  	-19582.86339  	-9607.65805  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
143.80065  	25.95516  	39.77306  	39.68751  	31.40097  	-1.18512  	0.01742  	0.34575  	0.33133  	-3.02442  	0.06352  	-0.08568  	-68.88196  	-0.42411  	97.78759  	102.04532  	-19583.11715  	-9607.85026  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00557  	0.00000  	0.00000  
144.80059  	25.95567  	39.77283  	39.68830  	31.40067  	-1.18512  	0.01720  	0.34421  	0.33223  	-3.02442  	0.06351  	-0.08570  	-68.87176  	-0.41906  	98.05296  	101.59069  	-19583.16229  	-9607.90051  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
145.80054  	25.95654  	39.77504  	39.68973  	31.40015  	-1.18512  	0.01679  	0.34387  	0.32969  	-3.02442  	0.06278  	-0.08574  	-68.85418  	-0.42289  	97.30471  	101.48902  	-19583.23964  	-9608.22668  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
146.80186  	25.95699  	39.77553  	39.69062  	31.40103  	-1.18512  	0.01586  	0.34378  	0.33347  	-3.02442  	0.06348  	-0.08571  	-68.85968  	-0.42094  	98.41933  	101.46201  	-19583.52628  	-9608.35158  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00430  	0.00556  	0.00000  	0.00000  
147.80173  	25.95739  	39.77618  	39.69229  	31.40195  	-1.18512  	0.01761  	0.34444  	0.33240  	-3.02442  	0.06354  	-0.08569  	-68.86613  	-0.41584  	98.10538  	101.65744  	-19583.81038  	-9608.55879  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00434  	0.00556  	0.00000  	0.00000  
148.80309  	25.95812  	39.77850  	39.69275  	31.40274  	-1.18512  	0.01853  	0.34425  	0.32917  	-3.02442  	0.06490  	-0.08566  	-68.86697  	-0.42511  	97.15134  	101.60036  	-19584.13967  	-9608.80813  	Inf  	-Inf  	0.00453  	0.00003  	0.00421  	0.00436  	0.00556  	0.00000  	0.00000  
149.80375  	25.95939  	39.77959  	39.69428  	31.40347  	-1.18512  	0.01678  	0.34336  	0.32808  	-3.02442  	0.06358  	-0.08565  	-68.86013  	-0.42294  	96.82819  	101.33945  	-19584.57273  	-9609.04301  	Inf  	-Inf  	0.00452  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
150.80336  	25.96034  	39.78015  	39.69529  	31.40375  	-1.18512  	0.01727  	0.34346  	0.32852  	-3.02442  	0.06383  	-0.08570  	-68.85162  	-0.42067  	96.95777  	101.36732  	-19584.84042  	-9609.18376  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
151.80360  	25.96014  	39.78079  	39.69681  	31.40408  	-1.18512  	0.01659  	0.34315  	0.33408  	-3.02442  	0.06374  	-0.08566  	-68.85833  	-0.41632  	98.60009  	101.27729  	-19584.86701  	-9609.37711  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00432  	0.00556  	0.00000  	0.00000  
152.80412  	25.96044  	39.78171  	39.69727  	31.40505  	-1.18512  	0.01699  	0.34312  	0.33083  	-3.02442  	0.06323  	-0.08565  	-68.86684  	-0.41862  	97.63971  	101.26835  	-19585.14126  	-9609.50055  	Inf  	-Inf  	0.00453  	0.00003  	0.00420  	0.00433  	0.00556  	0.00000  	0.00000  
