10/10/2024 14:26:19Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
15.76192  	22.16221  	59.38283  	59.06153  	37.06178  	-1.18512  	0.01695  	0.35566  	0.34137  	-3.02442  	0.06115  	-0.08502  	-188.47347  	-1.59279  	100.75133  	104.96880  	-19988.68168  	-13262.31192  	Inf  	-Inf  	0.00455  	0.00006  	0.00420  	0.00433  	0.00561  	0.00000  	0.00000  
16.76307  	22.16021  	59.38010  	59.05775  	37.05799  	-1.18512  	0.01648  	0.35684  	0.33772  	-3.02442  	0.05988  	-0.08506  	-188.45095  	-1.59803  	99.67488  	105.31853  	-19987.42154  	-13261.66118  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00432  	0.00562  	0.00000  	0.00000  
17.76303  	22.15964  	59.37775  	59.05525  	37.05505  	-1.18512  	0.01783  	0.35486  	0.34474  	-3.02442  	0.06075  	-0.08489  	-188.42079  	-1.59873  	101.74738  	104.73265  	-19986.65782  	-13261.17788  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00561  	0.00000  	0.00000  
18.76290  	22.15780  	59.37676  	59.05459  	37.05242  	-1.18512  	0.01827  	0.35694  	0.34343  	-3.02442  	0.05960  	-0.08506  	-188.41090  	-1.59710  	101.35887  	105.34601  	-19985.68249  	-13261.01284  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00435  	0.00562  	0.00000  	0.00000  
19.76427  	22.15739  	59.37311  	59.05190  	37.04977  	-1.18512  	0.01687  	0.35641  	0.33731  	-3.02442  	0.05810  	-0.08500  	-188.38242  	-1.59237  	99.55278  	105.19110  	-19985.01578  	-13260.38106  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00432  	0.00562  	0.00000  	0.00000  
20.76545  	22.15510  	59.37202  	59.05002  	37.04919  	-1.18512  	0.01911  	0.35500  	0.34022  	-3.02442  	0.06072  	-0.08504  	-188.40408  	-1.59629  	100.41094  	104.77447  	-19984.39045  	-13260.08369  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00437  	0.00561  	0.00000  	0.00000  
21.76564  	22.15414  	59.37004  	59.04750  	37.04652  	-1.18512  	0.01867  	0.35569  	0.33998  	-3.02442  	0.06061  	-0.08504  	-188.38241  	-1.59893  	100.34170  	104.97669  	-19983.59911  	-13259.63426  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00436  	0.00561  	0.00000  	0.00000  
22.76726  	22.15381  	59.36863  	59.04730  	37.04512  	-1.18512  	0.01737  	0.35599  	0.33611  	-3.02442  	0.06095  	-0.08504  	-188.36888  	-1.59296  	99.20019  	105.06549  	-19983.22470  	-13259.47344  	Inf  	-Inf  	0.00454  	0.00006  	0.00420  	0.00433  	0.00562  	0.00000  	0.00000  
23.76730  	22.15117  	59.36796  	59.04571  	37.04392  	-1.18512  	0.01704  	0.35459  	0.33571  	-3.02442  	0.05922  	-0.08497  	-188.38710  	-1.59752  	99.08002  	104.65418  	-19982.38800  	-13259.24802  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00433  	0.00561  	0.00000  	0.00000  
24.76824  	22.15095  	59.36644  	59.04427  	37.04307  	-1.18512  	0.01699  	0.35429  	0.34713  	-3.02442  	0.06031  	-0.08503  	-188.37907  	-1.59714  	102.45225  	104.56388  	-19982.15415  	-13258.95257  	Inf  	-Inf  	0.00456  	0.00006  	0.00419  	0.00433  	0.00561  	0.00000  	0.00000  
25.76985  	22.14977  	59.36578  	59.04344  	37.04241  	-1.18512  	0.01754  	0.35311  	0.33825  	-3.02442  	0.05765  	-0.08508  	-188.38565  	-1.59800  	99.83122  	104.21727  	-19981.75449  	-13258.80434  	Inf  	-Inf  	0.00454  	0.00006  	0.00418  	0.00434  	0.00560  	0.00000  	0.00000  
26.77111  	22.14848  	59.36428  	59.04226  	37.04126  	-1.18512  	0.01683  	0.35303  	0.33920  	-3.02442  	0.05677  	-0.08513  	-188.38744  	-1.59636  	100.11170  	104.19222  	-19981.22377  	-13258.53706  	Inf  	-Inf  	0.00454  	0.00005  	0.00418  	0.00432  	0.00560  	0.00000  	0.00000  
27.77315  	22.14641  	59.36371  	59.03916  	37.04065  	-1.18512  	0.01783  	0.35445  	0.33608  	-3.02442  	0.06175  	-0.08503  	-188.40584  	-1.60892  	99.19012  	104.61144  	-19980.63756  	-13258.16994  	Inf  	-Inf  	0.00454  	0.00006  	0.00420  	0.00434  	0.00561  	0.00000  	0.00000  
28.77547  	22.14589  	59.36305  	59.03988  	37.04036  	-1.18512  	0.01654  	0.35360  	0.33923  	-3.02442  	0.05903  	-0.08500  	-188.40879  	-1.60209  	100.11930  	104.36157  	-19980.46226  	-13258.17661  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00432  	0.00560  	0.00000  	0.00000  
29.77565  	22.14335  	59.36227  	59.03966  	37.04036  	-1.18512  	0.01797  	0.35487  	0.34240  	-3.02442  	0.05816  	-0.08500  	-188.44094  	-1.59932  	101.05694  	104.73675  	-19979.90794  	-13258.07654  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00561  	0.00000  	0.00000  
30.77932  	22.14246  	59.36123  	59.03801  	37.03966  	-1.18512  	0.01859  	0.35485  	0.34230  	-3.02442  	0.05776  	-0.08510  	-188.44326  	-1.60230  	101.02710  	104.73091  	-19979.56170  	-13257.80790  	Inf  	-Inf  	0.00455  	0.00005  	0.00418  	0.00436  	0.00561  	0.00000  	0.00000  
31.77910  	22.14142  	59.36084  	59.03743  	37.03958  	-1.18512  	0.01731  	0.35550  	0.34353  	-3.02442  	0.05910  	-0.08509  	-188.45543  	-1.60327  	101.38996  	104.92129  	-19979.31946  	-13257.71065  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00433  	0.00561  	0.00000  	0.00000  
32.77916  	22.13971  	59.35994  	59.03704  	37.03899  	-1.18512  	0.01788  	0.35492  	0.34157  	-3.02442  	0.06093  	-0.08504  	-188.46958  	-1.60075  	100.81121  	104.75061  	-19978.81932  	-13257.58342  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00561  	0.00000  	0.00000  
33.77909  	22.13780  	59.36061  	59.03738  	37.03792  	-1.18512  	0.01836  	0.35461  	0.34018  	-3.02442  	0.06413  	-0.08508  	-188.48023  	-1.60238  	100.39927  	104.65871  	-19978.16753  	-13257.68357  	Inf  	-Inf  	0.00454  	0.00006  	0.00421  	0.00435  	0.00561  	0.00000  	0.00000  
34.77910  	22.13672  	59.36029  	59.03794  	37.03768  	-1.18512  	0.01679  	0.35425  	0.34181  	-3.02442  	0.05857  	-0.08502  	-188.49087  	-1.59803  	100.88209  	104.55187  	-19977.88029  	-13257.70751  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00432  	0.00561  	0.00000  	0.00000  
35.77986  	22.13506  	59.36139  	59.03637  	37.03767  	-1.18512  	0.01781  	0.35624  	0.34573  	-3.02442  	0.05832  	-0.08503  	-188.51177  	-1.61130  	102.03700  	105.13928  	-19977.51874  	-13257.66057  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00562  	0.00000  	0.00000  
36.78079  	22.13342  	59.36143  	59.03698  	37.03703  	-1.18512  	0.01706  	0.35482  	0.34267  	-3.02442  	0.05655  	-0.08514  	-188.52441  	-1.60845  	101.13434  	104.72047  	-19977.02071  	-13257.72521  	Inf  	-Inf  	0.00455  	0.00005  	0.00418  	0.00433  	0.00561  	0.00000  	0.00000  
37.78141  	22.13103  	59.36046  	59.03761  	37.03574  	-1.18512  	0.01710  	0.35572  	0.33735  	-3.02442  	0.05514  	-0.08506  	-188.53832  	-1.60050  	99.56647  	104.98541  	-19976.22085  	-13257.69201  	Inf  	-Inf  	0.00454  	0.00006  	0.00418  	0.00433  	0.00561  	0.00000  	0.00000  
38.78140  	22.13038  	59.36036  	59.03676  	37.03545  	-1.18512  	0.01780  	0.35998  	0.34285  	-3.02442  	0.05807  	-0.08500  	-188.54294  	-1.60422  	101.18838  	106.24294  	-19976.01439  	-13257.59617  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00563  	0.00000  	0.00000  
39.78181  	22.12874  	59.36061  	59.03537  	37.03485  	-1.18512  	0.01747  	0.35472  	0.34159  	-3.02442  	0.06019  	-0.08496  	-188.55607  	-1.61233  	100.81527  	104.69229  	-19975.52631  	-13257.48249  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00561  	0.00000  	0.00000  
40.78376  	22.12703  	59.36103  	59.03565  	37.03373  	-1.18512  	0.01747  	0.35766  	0.34261  	-3.02442  	0.05846  	-0.08505  	-188.56334  	-1.61305  	101.11618  	105.55795  	-19974.91065  	-13257.55321  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00562  	0.00000  	0.00000  
41.78508  	22.12557  	59.36132  	59.03754  	37.03230  	-1.18512  	0.01778  	0.35702  	0.34332  	-3.02442  	0.06159  	-0.08501  	-188.56383  	-1.60511  	101.32618  	105.36927  	-19974.28198  	-13257.76985  	Inf  	-Inf  	0.00455  	0.00006  	0.00420  	0.00434  	0.00562  	0.00000  	0.00000  
42.78576  	22.12489  	59.36146  	59.03810  	37.03083  	-1.18512  	0.01847  	0.35738  	0.34177  	-3.02442  	0.05809  	-0.08503  	-188.55385  	-1.60302  	100.86914  	105.47617  	-19973.81133  	-13257.83940  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00435  	0.00562  	0.00000  	0.00000  
43.78620  	22.12418  	59.36199  	59.03809  	37.02867  	-1.18512  	0.01879  	0.35594  	0.34311  	-3.02442  	0.06057  	-0.08504  	-188.53546  	-1.60568  	101.26429  	105.05189  	-19973.18773  	-13257.89213  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00436  	0.00562  	0.00000  	0.00000  
44.78622  	22.12317  	59.36212  	59.03883  	37.02667  	-1.18512  	0.01714  	0.35651  	0.34406  	-3.02442  	0.05649  	-0.08507  	-188.52298  	-1.60267  	101.54440  	105.22120  	-19972.53209  	-13257.97857  	Inf  	-Inf  	0.00455  	0.00006  	0.00418  	0.00433  	0.00562  	0.00000  	0.00000  
45.78816  	22.12159  	59.36231  	59.03739  	37.02504  	-1.18512  	0.01671  	0.35738  	0.34366  	-3.02442  	0.05971  	-0.08509  	-188.52234  	-1.61077  	101.42790  	105.47578  	-19971.83205  	-13257.85458  	Inf  	-Inf  	0.00455  	0.00005  	0.00419  	0.00432  	0.00562  	0.00000  	0.00000  
46.78830  	22.12096  	59.36413  	59.03866  	37.02340  	-1.18512  	0.01704  	0.35724  	0.34281  	-3.02442  	0.06146  	-0.08499  	-188.50953  	-1.61351  	101.17735  	105.43673  	-19971.33961  	-13258.16284  	Inf  	-Inf  	0.00455  	0.00006  	0.00420  	0.00433  	0.00562  	0.00000  	0.00000  
47.78759  	22.12011  	59.36471  	59.03992  	37.02150  	-1.18512  	0.01837  	0.35527  	0.34237  	-3.02442  	0.05867  	-0.08505  	-188.49626  	-1.61014  	101.04538  	104.85426  	-19970.73997  	-13258.34651  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00435  	0.00561  	0.00000  	0.00000  
48.78899  	22.11942  	59.36633  	59.03947  	37.01966  	-1.18512  	0.01713  	0.35509  	0.34144  	-3.02442  	0.05745  	-0.08511  	-188.48182  	-1.62034  	100.77360  	104.79978  	-19970.18968  	-13258.46308  	Inf  	-Inf  	0.00455  	0.00005  	0.00418  	0.00433  	0.00561  	0.00000  	0.00000  
49.78978  	22.11805  	59.36635  	59.04118  	37.01779  	-1.18512  	0.01676  	0.35499  	0.34352  	-3.02442  	0.06015  	-0.08502  	-188.47541  	-1.61198  	101.38646  	104.77175  	-19969.48452  	-13258.63592  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00432  	0.00561  	0.00000  	0.00000  
50.79001  	22.11786  	59.36833  	59.04213  	37.01708  	-1.18512  	0.01969  	0.35683  	0.33866  	-3.02442  	0.05863  	-0.08509  	-188.46888  	-1.61708  	99.95103  	105.31469  	-19969.28717  	-13258.92857  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00438  	0.00562  	0.00000  	0.00000  
51.78956  	22.11702  	59.36933  	59.04341  	37.01572  	-1.18512  	0.01788  	0.35483  	0.33938  	-3.02442  	0.05926  	-0.08498  	-188.46232  	-1.61571  	100.16494  	104.72413  	-19968.80868  	-13259.15526  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00434  	0.00561  	0.00000  	0.00000  
52.79021  	22.11722  	59.37131  	59.04285  	37.01475  	-1.18512  	0.01887  	0.35600  	0.34206  	-3.02442  	0.05882  	-0.08508  	-188.44757  	-1.62830  	100.95392  	105.06930  	-19968.64244  	-13259.29655  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00436  	0.00562  	0.00000  	0.00000  
53.79249  	22.11598  	59.37156  	59.04437  	37.01408  	-1.18512  	0.01815  	0.35383  	0.34599  	-3.02442  	0.05959  	-0.08502  	-188.45477  	-1.62200  	102.11611  	104.43039  	-19968.22410  	-13259.47349  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00435  	0.00561  	0.00000  	0.00000  
54.79339  	22.11506  	59.37213  	59.04492  	37.01393  	-1.18512  	0.01883  	0.35375  	0.33701  	-3.02442  	0.06171  	-0.08503  	-188.46461  	-1.62211  	99.46588  	104.40651  	-19967.99224  	-13259.58505  	Inf  	-Inf  	0.00454  	0.00006  	0.00420  	0.00436  	0.00561  	0.00000  	0.00000  
55.79343  	22.11452  	59.37383  	59.04762  	37.01386  	-1.18512  	0.01658  	0.35422  	0.34245  	-3.02442  	0.05986  	-0.08498  	-188.47051  	-1.61715  	101.07006  	104.54456  	-19967.85867  	-13260.02556  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00432  	0.00561  	0.00000  	0.00000  
56.79333  	22.11370  	59.37556  	59.04877  	37.01310  	-1.18512  	0.01716  	0.35385  	0.33855  	-3.02442  	0.05885  	-0.08510  	-188.47125  	-1.62006  	99.92040  	104.43475  	-19967.51662  	-13260.31207  	Inf  	-Inf  	0.00454  	0.00005  	0.00419  	0.00433  	0.00561  	0.00000  	0.00000  
57.79424  	22.11268  	59.37637  	59.04996  	37.01369  	-1.18512  	0.01821  	0.35514  	0.33541  	-3.02442  	0.05985  	-0.08505  	-188.49169  	-1.61813  	98.99399  	104.81451  	-19967.42004  	-13260.51188  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00435  	0.00561  	0.00000  	0.00000  
58.79626  	22.11165  	59.37870  	59.05137  	37.01384  	-1.18512  	0.01935  	0.35448  	0.33604  	-3.02442  	0.06131  	-0.08503  	-188.50667  	-1.62267  	99.17830  	104.62100  	-19967.22995  	-13260.88534  	Inf  	-Inf  	0.00454  	0.00006  	0.00420  	0.00437  	0.00561  	0.00000  	0.00000  
59.79730  	22.11116  	59.37971  	59.05349  	37.01465  	-1.18512  	0.01870  	0.35561  	0.34496  	-3.02442  	0.05805  	-0.08497  	-188.52306  	-1.61721  	101.81249  	104.95335  	-19967.29784  	-13261.19728  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00436  	0.00561  	0.00000  	0.00000  
60.79742  	22.11060  	59.38154  	59.05489  	37.01536  	-1.18512  	0.01706  	0.35561  	0.35091  	-3.02442  	0.05613  	-0.08501  	-188.53911  	-1.61935  	103.56682  	104.95574  	-19967.33037  	-13261.52004  	Inf  	-Inf  	0.00456  	0.00006  	0.00418  	0.00433  	0.00561  	0.00000  	0.00000  
61.79725  	22.10891  	59.38227  	59.05679  	37.01608  	-1.18512  	0.01629  	0.35358  	0.33901  	-3.02442  	0.05828  	-0.08506  	-188.56963  	-1.61351  	100.05521  	104.35569  	-19967.12264  	-13261.78295  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00431  	0.00560  	0.00000  	0.00000  
62.79699  	22.10819  	59.38431  	59.05794  	37.01681  	-1.18512  	0.01781  	0.35444  	0.34173  	-3.02442  	0.05760  	-0.08492  	-188.58793  	-1.61793  	100.85686  	104.60774  	-19967.12194  	-13262.10172  	Inf  	-Inf  	0.00455  	0.00006  	0.00418  	0.00434  	0.00561  	0.00000  	0.00000  
63.79824  	22.10737  	59.38709  	59.06045  	37.01723  	-1.18512  	0.01720  	0.35275  	0.33841  	-3.02442  	0.06224  	-0.08499  	-188.60361  	-1.61929  	99.87870  	104.11127  	-19967.03572  	-13262.62956  	Inf  	-Inf  	0.00454  	0.00006  	0.00420  	0.00433  	0.00560  	0.00000  	0.00000  
64.79816  	22.10623  	59.38883  	59.06180  	37.01799  	-1.18512  	0.01830  	0.35370  	0.33628  	-3.02442  	0.05826  	-0.08507  	-188.62779  	-1.62122  	99.24996  	104.39051  	-19966.95302  	-13262.93678  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00435  	0.00560  	0.00000  	0.00000  
65.79917  	22.10530  	59.39019  	59.06340  	37.01863  	-1.18512  	0.01792  	0.35410  	0.34426  	-3.02442  	0.05977  	-0.08495  	-188.64768  	-1.62005  	101.60479  	104.50811  	-19966.89030  	-13263.23252  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00434  	0.00561  	0.00000  	0.00000  
66.80024  	22.10547  	59.39178  	59.06565  	37.01969  	-1.18512  	0.01703  	0.35196  	0.34907  	-3.02442  	0.05835  	-0.08491  	-188.65893  	-1.61674  	103.02269  	103.87838  	-19967.15761  	-13263.61638  	Inf  	-Inf  	0.00456  	0.00006  	0.00419  	0.00433  	0.00560  	0.00000  	0.00000  
67.80028  	22.10355  	59.39437  	59.06789  	37.02027  	-1.18512  	0.01732  	0.35512  	0.33857  	-3.02442  	0.05646  	-0.08495  	-188.69051  	-1.61850  	99.92658  	104.81071  	-19966.86518  	-13264.09768  	Inf  	-Inf  	0.00454  	0.00006  	0.00418  	0.00433  	0.00561  	0.00000  	0.00000  
68.80094  	22.10199  	59.39597  	59.07057  	37.02100  	-1.18512  	0.01830  	0.35334  	0.34362  	-3.02442  	0.05874  	-0.08500  	-188.71959  	-1.61316  	101.41425  	104.28313  	-19966.68588  	-13264.52543  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00435  	0.00560  	0.00000  	0.00000  
69.80114  	22.10069  	59.39859  	59.07218  	37.02093  	-1.18512  	0.01840  	0.35549  	0.33899  	-3.02442  	0.05845  	-0.08499  	-188.73520  	-1.61817  	100.05040  	104.91754  	-19966.38682  	-13264.94815  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00435  	0.00561  	0.00000  	0.00000  
70.80219  	22.09985  	59.40108  	59.07519  	37.02110  	-1.18512  	0.01820  	0.35257  	0.33797  	-3.02442  	0.05930  	-0.08505  	-188.74798  	-1.61555  	99.74678  	104.05749  	-19966.23969  	-13265.49728  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00435  	0.00560  	0.00000  	0.00000  
71.80349  	22.09907  	59.40305  	59.07702  	37.02237  	-1.18512  	0.01813  	0.35434  	0.33851  	-3.02442  	0.05959  	-0.08499  	-188.77385  	-1.61628  	99.90708  	104.57852  	-19966.34846  	-13265.87634  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00435  	0.00561  	0.00000  	0.00000  
72.80389  	22.09721  	59.40539  	59.07834  	37.02269  	-1.18512  	0.01857  	0.35588  	0.34241  	-3.02442  	0.06107  	-0.08502  	-188.80150  	-1.62128  	101.05853  	105.03463  	-19966.01098  	-13266.24156  	Inf  	-Inf  	0.00455  	0.00006  	0.00420  	0.00436  	0.00561  	0.00000  	0.00000  
73.80449  	22.09633  	59.40752  	59.08032  	37.02194  	-1.18512  	0.01704  	0.35488  	0.34676  	-3.02442  	0.06213  	-0.08508  	-188.80317  	-1.62204  	102.34251  	104.73765  	-19965.65749  	-13266.65166  	Inf  	-Inf  	0.00455  	0.00006  	0.00420  	0.00433  	0.00561  	0.00000  	0.00000  
74.80742  	22.09499  	59.41008  	59.08144  	37.02139  	-1.18512  	0.01830  	0.35655  	0.34234  	-3.02442  	0.05549  	-0.08494  	-188.81324  	-1.62922  	101.03670  	105.23253  	-19965.24594  	-13267.01971  	Inf  	-Inf  	0.00455  	0.00006  	0.00418  	0.00435  	0.00562  	0.00000  	0.00000  
75.80731  	22.09487  	59.41293  	59.08383  	37.02140  	-1.18512  	0.01740  	0.35685  	0.33613  	-3.02442  	0.05949  	-0.08506  	-188.81489  	-1.63150  	99.20420  	105.32117  	-19965.22058  	-13267.54227  	Inf  	-Inf  	0.00454  	0.00006  	0.00419  	0.00433  	0.00562  	0.00000  	0.00000  
76.80731  	22.09406  	59.41483  	59.08704  	37.02019  	-1.18512  	0.01781  	0.35763  	0.33894  	-3.02442  	0.06111  	-0.08504  	-188.80993  	-1.62502  	100.03487  	105.54925  	-19964.78164  	-13268.05302  	Inf  	-Inf  	0.00454  	0.00006  	0.00420  	0.00434  	0.00562  	0.00000  	0.00000  
77.80719  	22.09324  	59.41670  	59.08909  	37.01911  	-1.18512  	0.01831  	0.35615  	0.34206  	-3.02442  	0.05892  	-0.08501  	-188.80652  	-1.62408  	100.95438  	105.11234  	-19964.36747  	-13268.44377  	Inf  	-Inf  	0.00455  	0.00006  	0.00419  	0.00435  	0.00562  	0.00000  	0.00000  
78.80831  	22.09213  	59.41916  	59.09109  	37.01824  	-1.18512  	0.01877  	0.35645  	0.34592  	-3.02442  	0.06169  	-0.08498  	-188.80963  	-1.62640  	102.09511  	105.20157  	-19963.93716  	-13268.88972  	Inf  	-Inf  	0.00455  	0.00006  	0.00420  	0.00436  	0.00562  	0.00000  	0.00000  
79.80918  	22.09199  	59.42229  	59.09274  	37.01767  	-1.18512  	0.01751  	0.35710  	0.34646  	-3.02442  	0.05624  	-0.08496  	-188.80428  	-1.63369  	102.25511  	105.39400  	-19963.78331  	-13269.36640  	Inf  	-Inf  	0.00455  	0.00006  	0.00418  	0.00434  	0.00562  	0.00000  	0.00000  
