10/08/2024 11:43:23Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11.74910  	25.76488  	59.27399  	58.90601  	32.31053  	-1.18512  	0.04606  	1.24459  	1.27156  	-3.02442  	0.05851  	-0.08567  	-82.79909  	-1.82424  	375.28634  	367.32789  	-19738.97711  	-13235.93920  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
12.74944  	25.77379  	59.27260  	58.90468  	32.31135  	-1.18512  	0.04513  	1.24412  	1.27286  	-3.02442  	0.05828  	-0.08569  	-82.69683  	-1.82393  	375.67092  	367.18787  	-19741.08772  	-13235.66907  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
13.75038  	25.78225  	59.27144  	58.90397  	32.31137  	-1.18512  	0.04536  	1.24376  	1.27183  	-3.02442  	0.05999  	-0.08572  	-82.59004  	-1.82172  	375.36720  	367.08159  	-19742.92819  	-13235.48230  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
14.75062  	25.79102  	59.27062  	58.90360  	32.31219  	-1.18512  	0.04462  	1.24440  	1.27402  	-3.02442  	0.05985  	-0.08566  	-82.48948  	-1.81946  	376.01179  	367.27050  	-19745.00965  	-13235.36258  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00486  	0.00971  	0.00000  	0.00000  
15.75088  	25.79937  	59.26947  	58.90241  	32.31218  	-1.18512  	0.04484  	1.24350  	1.27309  	-3.02442  	0.05939  	-0.08570  	-82.38375  	-1.81967  	375.73846  	367.00509  	-19746.81917  	-13235.12925  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00486  	0.00970  	0.00000  	0.00000  
16.75150  	25.80883  	59.26916  	58.90160  	32.31298  	-1.18512  	0.04542  	1.24551  	1.26871  	-3.02442  	0.06038  	-0.08574  	-82.27421  	-1.82213  	374.44421  	367.59917  	-19749.04569  	-13235.01774  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
17.75099  	25.81737  	59.26812  	58.90038  	32.31411  	-1.18512  	0.04573  	1.24466  	1.26966  	-3.02442  	0.05883  	-0.08573  	-82.18050  	-1.82304  	374.72627  	367.34870  	-19751.14420  	-13234.79292  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
18.75136  	25.82561  	59.26767  	58.90023  	32.31563  	-1.18512  	0.04584  	1.24429  	1.26893  	-3.02442  	0.05949  	-0.08569  	-82.09553  	-1.82152  	374.50937  	367.23745  	-19753.26124  	-13234.73318  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
19.75163  	25.83584  	59.26825  	58.89998  	32.31722  	-1.18512  	0.04642  	1.24482  	1.26773  	-3.02442  	0.05946  	-0.08574  	-81.98611  	-1.82563  	374.15496  	367.39385  	-19755.82613  	-13234.76591  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00489  	0.00971  	0.00000  	0.00000  
20.75136  	25.84465  	59.26717  	58.89889  	32.31894  	-1.18512  	0.04693  	1.24383  	1.27267  	-3.02442  	0.06114  	-0.08571  	-81.89643  	-1.82570  	375.61354  	367.10299  	-19758.11309  	-13234.54949  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00490  	0.00971  	0.00000  	0.00000  
21.75180  	25.85371  	59.26579  	58.89975  	32.32048  	-1.18512  	0.04746  	1.24518  	1.27351  	-3.02442  	0.05974  	-0.08565  	-81.80125  	-1.81461  	375.86104  	367.50012  	-19760.41291  	-13234.49780  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00491  	0.00971  	0.00000  	0.00000  
22.75378  	25.86295  	59.26555  	58.89894  	32.32159  	-1.18512  	0.04568  	1.24394  	1.27195  	-3.02442  	0.06043  	-0.08575  	-81.69846  	-1.81743  	375.40267  	367.13364  	-19762.65937  	-13234.39245  	Inf  	-Inf  	0.00604  	0.00002  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
23.75352  	25.87204  	59.26551  	58.89806  	32.32488  	-1.18512  	0.04573  	1.24368  	1.26870  	-3.02442  	0.06077  	-0.08567  	-81.62519  	-1.82163  	374.44355  	367.05799  	-19765.34606  	-13234.30174  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
24.75407  	25.88252  	59.26595  	58.89744  	32.32705  	-1.18512  	0.04408  	1.24329  	1.27308  	-3.02442  	0.05943  	-0.08567  	-81.52005  	-1.82685  	375.73570  	366.94209  	-19768.09216  	-13234.28342  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00485  	0.00970  	0.00000  	0.00000  
25.75412  	25.89171  	59.26679  	58.89802  	32.32991  	-1.18512  	0.04580  	1.24615  	1.26917  	-3.02442  	0.06005  	-0.08575  	-81.43992  	-1.82814  	374.58216  	367.78819  	-19770.70761  	-13234.42587  	Inf  	-Inf  	0.00603  	0.00002  	0.00419  	0.00488  	0.00972  	0.00000  	0.00000  
26.75411  	25.90108  	59.26751  	58.89910  	32.33345  	-1.18512  	0.04597  	1.24480  	1.27067  	-3.02442  	0.05977  	-0.08572  	-81.36623  	-1.82637  	375.02528  	367.38834  	-19773.51100  	-13234.60445  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
27.75411  	25.91106  	59.26783  	58.89841  	32.33620  	-1.18512  	0.04589  	1.24574  	1.27132  	-3.02442  	0.06008  	-0.08571  	-81.27476  	-1.83137  	375.21699  	367.66622  	-19776.27431  	-13234.56798  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
28.75578  	25.92139  	59.26738  	58.89941  	32.33842  	-1.18512  	0.04523  	1.24545  	1.27034  	-3.02442  	0.06133  	-0.08569  	-81.17208  	-1.82413  	374.92551  	367.58157  	-19778.99965  	-13234.62239  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00971  	0.00000  	0.00000  
29.75735  	25.92984  	59.26730  	58.89989  	32.34212  	-1.18512  	0.04659  	1.24399  	1.27165  	-3.02442  	0.05965  	-0.08571  	-81.11202  	-1.82140  	375.31348  	367.15034  	-19781.63815  	-13234.66148  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00489  	0.00971  	0.00000  	0.00000  
30.75724  	25.93945  	59.26861  	58.89946  	32.34537  	-1.18512  	0.04663  	1.24367  	1.27049  	-3.02442  	0.05980  	-0.08570  	-81.03162  	-1.83001  	374.97078  	367.05643  	-19784.42870  	-13234.74999  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00490  	0.00971  	0.00000  	0.00000  
31.75722  	25.94964  	59.26926  	58.89964  	32.34849  	-1.18512  	0.04791  	1.24541  	1.27176  	-3.02442  	0.05969  	-0.08568  	-80.94225  	-1.83236  	375.34710  	367.56941  	-19787.31950  	-13234.83214  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00492  	0.00971  	0.00000  	0.00000  
32.75725  	25.96091  	59.26900  	58.89988  	32.35188  	-1.18512  	0.04694  	1.24521  	1.27015  	-3.02442  	0.05905  	-0.08569  	-80.84255  	-1.82987  	374.87010  	367.50865  	-19790.50245  	-13234.83096  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00490  	0.00971  	0.00000  	0.00000  
33.75724  	25.97009  	59.27030  	58.90021  	32.35535  	-1.18512  	0.04574  	1.24609  	1.26994  	-3.02442  	0.05963  	-0.08576  	-80.77035  	-1.83470  	374.80738  	367.76823  	-19793.24838  	-13234.99381  	Inf  	-Inf  	0.00603  	0.00002  	0.00419  	0.00488  	0.00972  	0.00000  	0.00000  
34.75760  	25.98004  	59.27150  	58.90185  	32.35950  	-1.18512  	0.04602  	1.24588  	1.27249  	-3.02442  	0.05967  	-0.08570  	-80.69685  	-1.83251  	375.56076  	367.70676  	-19796.31125  	-13235.27701  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00972  	0.00000  	0.00000  
35.75726  	25.98964  	59.27292  	58.90303  	32.36329  	-1.18512  	0.04433  	1.24354  	1.27375  	-3.02442  	0.05833  	-0.08564  	-80.62345  	-1.83368  	375.93288  	367.01667  	-19799.21827  	-13235.53580  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00485  	0.00970  	0.00000  	0.00000  
36.75724  	26.00137  	59.27490  	58.90420  	32.36793  	-1.18512  	0.04544  	1.24536  	1.27262  	-3.02442  	0.06051  	-0.08569  	-80.53380  	-1.83769  	375.60014  	367.55468  	-19802.77334  	-13235.84939  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
37.75725  	26.01095  	59.27504  	58.90509  	32.37229  	-1.18512  	0.04579  	1.24503  	1.26939  	-3.02442  	0.06009  	-0.08569  	-80.46779  	-1.83397  	374.64596  	367.45710  	-19805.80190  	-13235.95186  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
38.75724  	26.02081  	59.27632  	58.90792  	32.37602  	-1.18512  	0.04549  	1.24501  	1.26878  	-3.02442  	0.06003  	-0.08566  	-80.39019  	-1.82630  	374.46566  	367.45013  	-19808.75523  	-13236.36160  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
39.75722  	26.03169  	59.27808  	58.90913  	32.37987  	-1.18512  	0.04569  	1.24458  	1.27308  	-3.02442  	0.05938  	-0.08570  	-80.30128  	-1.82903  	375.73493  	367.32516  	-19811.95591  	-13236.65878  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
40.75883  	26.04234  	59.27974  	58.91061  	32.38593  	-1.18512  	0.04509  	1.24300  	1.27190  	-3.02442  	0.06003  	-0.08563  	-80.24323  	-1.82992  	375.38590  	366.85799  	-19815.58464  	-13236.97146  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00487  	0.00970  	0.00000  	0.00000  
41.75829  	26.05216  	59.28071  	58.91270  	32.39036  	-1.18512  	0.04537  	1.24367  	1.27340  	-3.02442  	0.06110  	-0.08565  	-80.17509  	-1.82434  	375.82877  	367.05539  	-19818.67976  	-13237.27653  	Inf  	-Inf  	0.00604  	0.00003  	0.00420  	0.00487  	0.00971  	0.00000  	0.00000  
42.75801  	26.06196  	59.28264  	58.91390  	32.39528  	-1.18512  	0.04509  	1.24366  	1.27172  	-3.02442  	0.05973  	-0.08574  	-80.11338  	-1.82798  	375.33500  	367.05326  	-19821.87835  	-13237.58900  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
43.75861  	26.07291  	59.28486  	58.91645  	32.40050  	-1.18512  	0.04477  	1.24449  	1.27097  	-3.02442  	0.05991  	-0.08570  	-80.04097  	-1.82636  	375.11411  	367.29825  	-19825.39093  	-13238.06450  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00486  	0.00971  	0.00000  	0.00000  
44.75913  	26.08342  	59.28649  	58.91805  	32.40551  	-1.18512  	0.04382  	1.24450  	1.26941  	-3.02442  	0.05966  	-0.08574  	-79.97131  	-1.82652  	374.65143  	367.30043  	-19828.76485  	-13238.38622  	Inf  	-Inf  	0.00603  	0.00002  	0.00419  	0.00484  	0.00971  	0.00000  	0.00000  
45.75984  	26.09408  	59.28899  	58.92013  	32.41088  	-1.18512  	0.04633  	1.24453  	1.27401  	-3.02442  	0.05942  	-0.08569  	-79.90444  	-1.82856  	376.01085  	367.31024  	-19832.24709  	-13238.84301  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00489  	0.00971  	0.00000  	0.00000  
46.76035  	26.10417  	59.29160  	58.92182  	32.41542  	-1.18512  	0.04672  	1.24380  	1.27075  	-3.02442  	0.06019  	-0.08567  	-79.83418  	-1.83313  	375.04864  	367.09372  	-19835.42364  	-13239.27146  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00490  	0.00971  	0.00000  	0.00000  
47.76087  	26.11494  	59.29451  	58.92477  	32.42110  	-1.18512  	0.04590  	1.24470  	1.27237  	-3.02442  	0.06022  	-0.08572  	-79.76980  	-1.83299  	375.52464  	367.36052  	-19839.00053  	-13239.85624  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
48.76060  	26.12744  	59.29564  	58.92775  	32.42699  	-1.18512  	0.04629  	1.24437  	1.26872  	-3.02442  	0.05907  	-0.08568  	-79.68620  	-1.82379  	374.44735  	367.26162  	-19842.99824  	-13240.26521  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00489  	0.00971  	0.00000  	0.00000  
49.76150  	26.13758  	59.29761  	58.92938  	32.43216  	-1.18512  	0.04549  	1.24506  	1.27090  	-3.02442  	0.06048  	-0.08573  	-79.62337  	-1.82545  	375.09268  	367.46495  	-19846.32488  	-13240.62538  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
50.76189  	26.14803  	59.30066  	58.93062  	32.43858  	-1.18512  	0.04373  	1.24468  	1.27067  	-3.02442  	0.05867  	-0.08569  	-79.57243  	-1.83448  	375.02430  	367.35362  	-19849.99117  	-13241.05267  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00484  	0.00971  	0.00000  	0.00000  
51.76253  	26.16017  	59.30296  	58.93328  	32.44421  	-1.18512  	0.04505  	1.24316  	1.26856  	-3.02442  	0.05953  	-0.08567  	-79.49011  	-1.83267  	374.40053  	366.90555  	-19853.85375  	-13241.54789  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00486  	0.00970  	0.00000  	0.00000  
52.76226  	26.17171  	59.30474  	58.93619  	32.45041  	-1.18512  	0.04555  	1.24319  	1.26654  	-3.02442  	0.05941  	-0.08570  	-79.42248  	-1.82706  	373.80380  	366.91416  	-19857.71063  	-13242.01428  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00970  	0.00000  	0.00000  
53.76371  	26.18149  	59.30645  	58.93961  	32.45655  	-1.18512  	0.04507  	1.24333  	1.26784  	-3.02442  	0.06156  	-0.08575  	-79.37645  	-1.81856  	374.18856  	366.95496  	-19861.17106  	-13242.52729  	Inf  	-Inf  	0.00603  	0.00002  	0.00420  	0.00487  	0.00970  	0.00000  	0.00000  
54.76414  	26.19123  	59.30941  	58.94217  	32.46237  	-1.18512  	0.04681  	1.24417  	1.26919  	-3.02442  	0.05885  	-0.08571  	-79.32701  	-1.82053  	374.58684  	367.20330  	-19864.55339  	-13243.07740  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00490  	0.00971  	0.00000  	0.00000  
55.76414  	26.20300  	59.31208  	58.94405  	32.46975  	-1.18512  	0.04493  	1.24357  	1.26939  	-3.02442  	0.06043  	-0.08571  	-79.27141  	-1.82447  	374.64606  	367.02632  	-19868.71657  	-13243.53149  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00486  	0.00970  	0.00000  	0.00000  
56.76508  	26.21498  	59.31495  	58.94691  	32.47623  	-1.18512  	0.04491  	1.24366  	1.27212  	-3.02442  	0.05990  	-0.08566  	-79.20187  	-1.82455  	375.45346  	367.05321  	-19872.73042  	-13244.10251  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00486  	0.00971  	0.00000  	0.00000  
57.76606  	26.22561  	59.31774  	58.94903  	32.48296  	-1.18512  	0.04488  	1.24373  	1.27063  	-3.02442  	0.06070  	-0.08567  	-79.15250  	-1.82786  	375.01102  	367.07190  	-19876.50401  	-13244.59260  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00486  	0.00971  	0.00000  	0.00000  
58.76724  	26.23639  	59.31971  	58.95060  	32.48898  	-1.18512  	0.04636  	1.24484  	1.27161  	-3.02442  	0.06128  	-0.08571  	-79.09221  	-1.82982  	375.30137  	367.39979  	-19880.15874  	-13244.94556  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00489  	0.00971  	0.00000  	0.00000  
59.76724  	26.24780  	59.32230  	58.95232  	32.49581  	-1.18512  	0.04324  	1.24356  	1.27236  	-3.02442  	0.06038  	-0.08564  	-79.03435  	-1.83413  	375.52384  	367.02362  	-19884.12412  	-13245.37451  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00483  	0.00970  	0.00000  	0.00000  
60.76725  	26.26025  	59.32557  	58.95594  	32.50270  	-1.18512  	0.04432  	1.24339  	1.27054  	-3.02442  	0.05942  	-0.08568  	-78.96402  	-1.83240  	374.98620  	366.97395  	-19888.33044  	-13246.06167  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00485  	0.00970  	0.00000  	0.00000  
61.76726  	26.27029  	59.32796  	58.95996  	32.51002  	-1.18512  	0.04424  	1.24420  	1.27379  	-3.02442  	0.05895  	-0.08559  	-78.92978  	-1.82434  	375.94603  	367.21127  	-19892.10748  	-13246.70134  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00485  	0.00971  	0.00000  	0.00000  
62.76787  	26.28204  	59.33084  	58.96267  	32.51700  	-1.18512  	0.04575  	1.24525  	1.27250  	-3.02442  	0.05914  	-0.08572  	-78.86937  	-1.82513  	375.56428  	367.52085  	-19896.18009  	-13247.25910  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
63.76722  	26.29327  	59.33367  	58.96477  	32.52319  	-1.18512  	0.04460  	1.24498  	1.27354  	-3.02442  	0.05922  	-0.08572  	-78.80561  	-1.82880  	375.87169  	367.44298  	-19899.97048  	-13247.75044  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00486  	0.00971  	0.00000  	0.00000  
64.76829  	26.30489  	59.33641  	58.96725  	32.53060  	-1.18512  	0.04590  	1.24539  	1.27049  	-3.02442  	0.05975  	-0.08566  	-78.75238  	-1.83008  	374.97163  	367.56428  	-19904.10809  	-13248.27187  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
65.76872  	26.31647  	59.33899  	58.96992  	32.53715  	-1.18512  	0.04657  	1.24413  	1.26988  	-3.02442  	0.06027  	-0.08565  	-78.68876  	-1.82962  	374.79087  	367.19019  	-19908.05410  	-13248.79558  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00489  	0.00971  	0.00000  	0.00000  
66.76862  	26.32751  	59.34277  	58.97200  	32.54449  	-1.18512  	0.04679  	1.24475  	1.26833  	-3.02442  	0.05968  	-0.08572  	-78.64196  	-1.83807  	374.33340  	367.37370  	-19912.05447  	-13249.37995  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00490  	0.00971  	0.00000  	0.00000  
67.76844  	26.33929  	59.34545  	58.97479  	32.55096  	-1.18512  	0.04562  	1.24409  	1.27242  	-3.02442  	0.05834  	-0.08567  	-78.57478  	-1.83750  	375.54088  	367.18002  	-19916.02363  	-13249.92546  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
68.77027  	26.35112  	59.34857  	58.97690  	32.55874  	-1.18512  	0.04487  	1.24477  	1.27401  	-3.02442  	0.06064  	-0.08564  	-78.52369  	-1.84251  	376.00887  	367.38147  	-19920.29096  	-13250.44737  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00486  	0.00971  	0.00000  	0.00000  
69.77054  	26.36281  	59.35201  	58.97982  	32.56566  	-1.18512  	0.04510  	1.24545  	1.26918  	-3.02442  	0.05879  	-0.08573  	-78.46324  	-1.84511  	374.58482  	367.57970  	-19924.33953  	-13251.08228  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
70.77104  	26.37451  	59.35489  	58.98461  	32.57162  	-1.18512  	0.04527  	1.24480  	1.27113  	-3.02442  	0.05995  	-0.08572  	-78.39072  	-1.83559  	375.16001  	367.38886  	-19928.18503  	-13251.84701  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
71.77140  	26.38718  	59.35767  	58.98660  	32.57946  	-1.18512  	0.04674  	1.24388  	1.26993  	-3.02442  	0.06024  	-0.08566  	-78.32957  	-1.83955  	374.80704  	367.11704  	-19932.64755  	-13252.32346  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00490  	0.00971  	0.00000  	0.00000  
72.77130  	26.39885  	59.36038  	58.99037  	32.58712  	-1.18512  	0.04434  	1.24455  	1.26771  	-3.02442  	0.05861  	-0.08570  	-78.27896  	-1.83426  	374.15084  	367.31422  	-19936.85511  	-13252.96952  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00485  	0.00971  	0.00000  	0.00000  
73.77105  	26.40972  	59.36430  	58.99435  	32.59509  	-1.18512  	0.04394  	1.24455  	1.27106  	-3.02442  	0.06011  	-0.08572  	-78.24220  	-1.83395  	375.13801  	367.31579  	-19940.95687  	-13253.75794  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00484  	0.00971  	0.00000  	0.00000  
74.77220  	26.42122  	59.36802  	58.99714  	32.60281  	-1.18512  	0.04578  	1.24400  	1.26918  	-3.02442  	0.05966  	-0.08570  	-78.19441  	-1.83857  	374.58421  	367.15270  	-19945.13868  	-13254.40784  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
75.77234  	26.43417  	59.37127  	59.00049  	32.61139  	-1.18512  	0.04563  	1.24440  	1.27155  	-3.02442  	0.06012  	-0.08566  	-78.13924  	-1.83813  	375.28251  	367.26941  	-19949.82721  	-13255.06568  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00971  	0.00000  	0.00000  
76.77278  	26.44659  	59.37448  	59.00358  	32.61927  	-1.18512  	0.04534  	1.24427  	1.27313  	-3.02442  	0.06064  	-0.08568  	-78.08186  	-1.83873  	375.75014  	367.23157  	-19954.24598  	-13255.69456  	Inf  	-Inf  	0.00604  	0.00003  	0.00419  	0.00487  	0.00971  	0.00000  	0.00000  
77.77216  	26.45790  	59.37751  	59.00795  	32.62743  	-1.18512  	0.04516  	1.24293  	1.27091  	-3.02442  	0.06135  	-0.08570  	-78.04203  	-1.83205  	375.09622  	366.83826  	-19958.48508  	-13256.43256  	Inf  	-Inf  	0.00603  	0.00003  	0.00420  	0.00487  	0.00970  	0.00000  	0.00000  
78.77238  	26.46956  	59.38011  	59.01173  	32.63610  	-1.18512  	0.04581  	1.24320  	1.26978  	-3.02442  	0.05833  	-0.08565  	-78.00415  	-1.82618  	374.76092  	366.91569  	-19962.91172  	-13257.07015  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00970  	0.00000  	0.00000  
79.77266  	26.48135  	59.38423  	59.01652  	32.64391  	-1.18512  	0.04598  	1.24333  	1.27011  	-3.02442  	0.05886  	-0.08568  	-77.95375  	-1.82293  	374.85980  	366.95504  	-19967.18041  	-13257.95907  	Inf  	-Inf  	0.00603  	0.00003  	0.00419  	0.00488  	0.00970  	0.00000  	0.00000  
