10/10/2024 14:06:22Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
19.75691  	22.12734  	59.45617  	59.14924  	39.28139  	-1.18512  	0.01450  	0.22420  	0.20844  	-3.02442  	0.06074  	-0.08506  	-216.99285  	-1.52158  	61.52019  	66.17029  	-20466.31450  	-13278.39286  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00428  	0.00501  	0.00000  	0.00000  
20.75912  	22.12554  	59.45900  	59.15210  	39.28374  	-1.18512  	0.01315  	0.22651  	0.20827  	-3.02442  	0.05926  	-0.08510  	-217.04529  	-1.52139  	61.46771  	66.85319  	-20466.43538  	-13278.96144  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
21.76195  	22.12414  	59.46101  	59.15444  	39.28648  	-1.18512  	0.01315  	0.22170  	0.20839  	-3.02442  	0.05961  	-0.08508  	-217.09781  	-1.51977  	61.50393  	65.43282  	-20466.73040  	-13279.39583  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00425  	0.00500  	0.00000  	0.00000  
22.76414  	22.12223  	59.46398  	59.15759  	39.28869  	-1.18512  	0.01258  	0.22537  	0.20933  	-3.02442  	0.05797  	-0.08509  	-217.14989  	-1.51889  	61.78140  	66.51688  	-20466.79436  	-13280.00706  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00424  	0.00501  	0.00000  	0.00000  
23.76511  	22.12138  	59.46667  	59.16017  	39.29230  	-1.18512  	0.01329  	0.22444  	0.21026  	-3.02442  	0.05657  	-0.08504  	-217.20632  	-1.51940  	62.05449  	66.23964  	-20467.40153  	-13280.53415  	Inf  	-Inf  	0.00434  	0.00006  	0.00418  	0.00426  	0.00501  	0.00000  	0.00000  
24.76705  	22.12023  	59.46878  	59.16256  	39.29294  	-1.18512  	0.01388  	0.22274  	0.20640  	-3.02442  	0.05817  	-0.08501  	-217.22913  	-1.51806  	60.91780  	65.73926  	-20467.29014  	-13280.98337  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00427  	0.00500  	0.00000  	0.00000  
25.76696  	22.11861  	59.47121  	59.16465  	39.29554  	-1.18512  	0.01343  	0.22535  	0.21209  	-3.02442  	0.05808  	-0.08504  	-217.28254  	-1.51974  	62.59723  	66.51073  	-20467.50378  	-13281.43435  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00426  	0.00501  	0.00000  	0.00000  
26.76821  	22.11700  	59.47357  	59.16718  	39.29755  	-1.18512  	0.01296  	0.22541  	0.20517  	-3.02442  	0.05913  	-0.08505  	-217.32827  	-1.51891  	60.55414  	66.52821  	-20467.59245  	-13281.92314  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00425  	0.00501  	0.00000  	0.00000  
27.76878  	22.11452  	59.47731  	59.16955  	39.29984  	-1.18512  	0.01346  	0.22484  	0.20915  	-3.02442  	0.05665  	-0.08501  	-217.38870  	-1.52568  	61.72922  	66.36008  	-20467.54938  	-13282.53459  	Inf  	-Inf  	0.00433  	0.00006  	0.00418  	0.00426  	0.00501  	0.00000  	0.00000  
28.76993  	22.11309  	59.47869  	59.17228  	39.30205  	-1.18512  	0.01417  	0.22650  	0.20954  	-3.02442  	0.06057  	-0.08507  	-217.43467  	-1.51898  	61.84431  	66.84966  	-20467.72081  	-13282.94396  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
29.77117  	22.11232  	59.48099  	59.17444  	39.30394  	-1.18512  	0.01351  	0.22563  	0.20450  	-3.02442  	0.05852  	-0.08511  	-217.46849  	-1.51970  	60.35545  	66.59233  	-20467.96563  	-13283.39044  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00426  	0.00501  	0.00000  	0.00000  
30.77095  	22.11076  	59.48336  	59.17798  	39.30619  	-1.18512  	0.01329  	0.22419  	0.20942  	-3.02442  	0.05627  	-0.08508  	-217.51667  	-1.51390  	61.80712  	66.16711  	-20468.11878  	-13283.98048  	Inf  	-Inf  	0.00434  	0.00006  	0.00418  	0.00426  	0.00501  	0.00000  	0.00000  
31.77130  	22.10886  	59.48657  	59.18004  	39.30889  	-1.18512  	0.01217  	0.22637  	0.20796  	-3.02442  	0.05935  	-0.08508  	-217.57495  	-1.51954  	61.37774  	66.81062  	-20468.29341  	-13284.50734  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00423  	0.00502  	0.00000  	0.00000  
32.77166  	22.10704  	59.48949  	59.18426  	39.30985  	-1.18512  	0.01420  	0.22677  	0.20468  	-3.02442  	0.05909  	-0.08506  	-217.61013  	-1.51317  	60.40945  	66.92936  	-20468.10569  	-13285.22075  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
33.77202  	22.10648  	59.49247  	59.18764  	39.31174  	-1.18512  	0.01371  	0.22595  	0.21126  	-3.02442  	0.05956  	-0.08504  	-217.64120  	-1.51116  	62.35001  	66.68516  	-20468.39771  	-13285.85622  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
34.77321  	22.10577  	59.49415  	59.19107  	39.31439  	-1.18512  	0.01355  	0.22729  	0.20589  	-3.02442  	0.05958  	-0.08509  	-217.68371  	-1.50245  	60.76668  	67.08152  	-20468.82251  	-13286.36710  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
35.77519  	22.10341  	59.49703  	59.19268  	39.31542  	-1.18512  	0.01255  	0.22583  	0.20920  	-3.02442  	0.05823  	-0.08512  	-217.72659  	-1.50875  	61.74413  	66.65197  	-20468.53288  	-13286.81533  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00424  	0.00502  	0.00000  	0.00000  
36.77533  	22.10265  	59.50023  	59.19473  	39.31689  	-1.18512  	0.01396  	0.22523  	0.21272  	-3.02442  	0.05783  	-0.08504  	-217.75474  	-1.51449  	62.78273  	66.47474  	-20468.68688  	-13287.34031  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
37.77914  	22.10232  	59.50195  	59.19687  	39.31801  	-1.18512  	0.01362  	0.22586  	0.20914  	-3.02442  	0.05906  	-0.08511  	-217.77315  	-1.51240  	61.72470  	66.66070  	-20468.85901  	-13287.72619  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
38.78110  	22.09975  	59.50540  	59.19894  	39.31904  	-1.18512  	0.01392  	0.22601  	0.20790  	-3.02442  	0.06003  	-0.08511  	-217.81871  	-1.51923  	61.36007  	66.70413  	-20468.52130  	-13288.27771  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
39.78130  	22.09877  	59.50859  	59.20165  	39.32089  	-1.18512  	0.01317  	0.22741  	0.20912  	-3.02442  	0.05851  	-0.08510  	-217.85457  	-1.52163  	61.71845  	67.11615  	-20468.71310  	-13288.86741  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
40.78104  	22.09764  	59.51068  	59.20416  	39.32233  	-1.18512  	0.01362  	0.22329  	0.20408  	-3.02442  	0.05865  	-0.08506  	-217.88717  	-1.51954  	60.23105  	65.90055  	-20468.78135  	-13289.32736  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00426  	0.00500  	0.00000  	0.00000  
41.78298  	22.09565  	59.51330  	59.20605  	39.32427  	-1.18512  	0.01293  	0.22496  	0.20798  	-3.02442  	0.05946  	-0.08511  	-217.93693  	-1.52316  	61.38303  	66.39413  	-20468.76881  	-13289.77755  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00425  	0.00501  	0.00000  	0.00000  
42.78524  	22.09482  	59.51709  	59.20860  	39.32630  	-1.18512  	0.01437  	0.22468  	0.21379  	-3.02442  	0.06046  	-0.08512  	-217.97304  	-1.52930  	63.09682  	66.31309  	-20469.03351  	-13290.41092  	Inf  	-Inf  	0.00434  	0.00005  	0.00419  	0.00428  	0.00501  	0.00000  	0.00000  
43.78700  	22.09394  	59.52041  	59.21331  	39.32822  	-1.18512  	0.01451  	0.22627  	0.20530  	-3.02442  	0.06013  	-0.08514  	-218.00858  	-1.52240  	60.59157  	66.78188  	-20469.26033  	-13291.21349  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00428  	0.00502  	0.00000  	0.00000  
44.78701  	22.09278  	59.52331  	59.21812  	39.33041  	-1.18512  	0.01495  	0.22351  	0.20799  	-3.02442  	0.06077  	-0.08506  	-218.05103  	-1.51289  	61.38651  	65.96752  	-20469.48879  	-13291.98412  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00429  	0.00500  	0.00000  	0.00000  
45.78807  	22.09226  	59.52604  	59.22166  	39.33176  	-1.18512  	0.01239  	0.22722  	0.20680  	-3.02442  	0.06120  	-0.08503  	-218.07467  	-1.50889  	61.03329  	67.06207  	-20469.66898  	-13292.61142  	Inf  	-Inf  	0.00433  	0.00006  	0.00420  	0.00424  	0.00502  	0.00000  	0.00000  
46.78914  	22.09185  	59.52954  	59.22444  	39.33440  	-1.18512  	0.01250  	0.22547  	0.21060  	-3.02442  	0.05957  	-0.08503  	-218.11337  	-1.51244  	62.15573  	66.54411  	-20470.15770  	-13293.23870  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00424  	0.00501  	0.00000  	0.00000  
47.79001  	22.08992  	59.53274  	59.22715  	39.33724  	-1.18512  	0.01359  	0.22604  	0.20708  	-3.02442  	0.05523  	-0.08509  	-218.17376  	-1.51492  	61.11881  	66.71198  	-20470.35992  	-13293.82935  	Inf  	-Inf  	0.00433  	0.00006  	0.00418  	0.00426  	0.00502  	0.00000  	0.00000  
48.79217  	22.08918  	59.53516  	59.22813  	39.33980  	-1.18512  	0.01393  	0.22527  	0.21030  	-3.02442  	0.06063  	-0.08518  	-218.21557  	-1.52208  	62.06684  	66.48710  	-20470.75815  	-13294.16901  	Inf  	-Inf  	0.00434  	0.00005  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
49.79187  	22.08849  	59.53761  	59.23014  	39.34164  	-1.18512  	0.01286  	0.22719  	0.20830  	-3.02442  	0.06009  	-0.08513  	-218.24748  	-1.52427  	61.47683  	67.05251  	-20471.00985  	-13294.61512  	Inf  	-Inf  	0.00433  	0.00005  	0.00419  	0.00425  	0.00502  	0.00000  	0.00000  
50.79198  	22.08653  	59.54106  	59.23345  	39.34446  	-1.18512  	0.01371  	0.22568  	0.20574  	-3.02442  	0.05723  	-0.08514  	-218.30804  	-1.52492  	60.72264  	66.60672  	-20471.19817  	-13295.29015  	Inf  	-Inf  	0.00433  	0.00005  	0.00418  	0.00426  	0.00501  	0.00000  	0.00000  
51.79206  	22.08539  	59.54404  	59.23830  	39.34676  	-1.18512  	0.01396  	0.22697  	0.21432  	-3.02442  	0.05772  	-0.08514  	-218.35161  	-1.51566  	63.25490  	66.98656  	-20471.45482  	-13296.07324  	Inf  	-Inf  	0.00434  	0.00005  	0.00418  	0.00427  	0.00502  	0.00000  	0.00000  
52.79301  	22.08462  	59.54772  	59.24098  	39.34947  	-1.18512  	0.01394  	0.22515  	0.20504  	-3.02442  	0.05895  	-0.08508  	-218.39566  	-1.52063  	60.51542  	66.44951  	-20471.88007  	-13296.70939  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
53.79315  	22.08343  	59.54981  	59.24357  	39.35183  	-1.18512  	0.01289  	0.22744  	0.20934  	-3.02442  	0.05536  	-0.08508  	-218.44059  	-1.51817  	61.78476  	67.12663  	-20472.13625  	-13297.17728  	Inf  	-Inf  	0.00433  	0.00006  	0.00418  	0.00425  	0.00502  	0.00000  	0.00000  
54.79298  	22.08234  	59.55298  	59.24605  	39.35452  	-1.18512  	0.01466  	0.22550  	0.20997  	-3.02442  	0.05955  	-0.08510  	-218.48856  	-1.52154  	61.97067  	66.55257  	-20472.48669  	-13297.74293  	Inf  	-Inf  	0.00434  	0.00005  	0.00419  	0.00428  	0.00501  	0.00000  	0.00000  
55.79319  	22.08146  	59.55716  	59.24971  	39.35803  	-1.18512  	0.01421  	0.22458  	0.20380  	-3.02442  	0.05923  	-0.08505  	-218.54403  	-1.52412  	60.14826  	66.28146  	-20473.06344  	-13298.52677  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
56.79297  	22.08008  	59.55950  	59.25281  	39.36050  	-1.18512  	0.01266  	0.22510  	0.20986  	-3.02442  	0.05776  	-0.08506  	-218.59285  	-1.52033  	61.93832  	66.43643  	-20473.30251  	-13299.07017  	Inf  	-Inf  	0.00434  	0.00006  	0.00418  	0.00424  	0.00501  	0.00000  	0.00000  
57.79298  	22.07844  	59.56192  	59.25530  	39.36303  	-1.18512  	0.01343  	0.22773  	0.21015  	-3.02442  	0.05626  	-0.08506  	-218.64558  	-1.52001  	62.02255  	67.21308  	-20473.49831  	-13299.56099  	Inf  	-Inf  	0.00434  	0.00006  	0.00418  	0.00426  	0.00502  	0.00000  	0.00000  
58.79298  	22.07701  	59.56467  	59.25830  	39.36597  	-1.18512  	0.01252  	0.22624  	0.20359  	-3.02442  	0.06082  	-0.08508  	-218.70090  	-1.51878  	60.08866  	66.77346  	-20473.82921  	-13300.13607  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00424  	0.00502  	0.00000  	0.00000  
59.79509  	22.07614  	59.56916  	59.26051  	39.36757  	-1.18512  	0.01220  	0.22705  	0.20944  	-3.02442  	0.05818  	-0.08512  	-218.73215  	-1.53010  	61.81455  	67.01272  	-20473.99124  	-13300.80585  	Inf  	-Inf  	0.00434  	0.00005  	0.00419  	0.00423  	0.00502  	0.00000  	0.00000  
60.79519  	22.07423  	59.57118  	59.26534  	39.37092  	-1.18512  	0.01274  	0.22342  	0.20674  	-3.02442  	0.05741  	-0.08500  	-218.79880  	-1.51613  	61.01727  	65.94114  	-20474.30712  	-13301.49075  	Inf  	-Inf  	0.00433  	0.00006  	0.00418  	0.00424  	0.00500  	0.00000  	0.00000  
61.79623  	22.07315  	59.57387  	59.26717  	39.37328  	-1.18512  	0.01392  	0.22151  	0.20740  	-3.02442  	0.06384  	-0.08509  	-218.84238  	-1.52043  	61.21238  	65.37760  	-20474.58682  	-13301.94322  	Inf  	-Inf  	0.00433  	0.00006  	0.00420  	0.00427  	0.00500  	0.00000  	0.00000  
62.79619  	22.07259  	59.57692  	59.27008  	39.37543  	-1.18512  	0.01415  	0.22629  	0.21410  	-3.02442  	0.06175  	-0.08510  	-218.87660  	-1.52110  	63.19061  	66.78570  	-20474.93694  	-13302.53834  	Inf  	-Inf  	0.00434  	0.00005  	0.00420  	0.00427  	0.00502  	0.00000  	0.00000  
63.79816  	22.07052  	59.58068  	59.27334  	39.37807  	-1.18512  	0.01393  	0.22498  	0.21085  	-3.02442  	0.05868  	-0.08509  	-218.93625  	-1.52359  	62.22952  	66.40072  	-20475.06059  	-13303.24012  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
64.79854  	22.07008  	59.58309  	59.27693  	39.38083  	-1.18512  	0.01342  	0.22628  	0.21545  	-3.02442  	0.06088  	-0.08511  	-218.97672  	-1.51777  	63.58737  	66.78276  	-20475.57016  	-13303.84080  	Inf  	-Inf  	0.00434  	0.00005  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
65.80008  	22.06853  	59.58648  	59.28037  	39.38215  	-1.18512  	0.01383  	0.22450  	0.20772  	-3.02442  	0.05973  	-0.08505  	-219.01319  	-1.51748  	61.30641  	66.25787  	-20475.51994  	-13304.52339  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
66.80043  	22.06687  	59.58973  	59.28176  	39.38393  	-1.18512  	0.01305  	0.22454  	0.20804  	-3.02442  	0.05854  	-0.08505  	-219.05666  	-1.52673  	61.40149  	66.26927  	-20475.54498  	-13304.98736  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00425  	0.00501  	0.00000  	0.00000  
67.80227  	22.06495  	59.59223  	59.28328  	39.38679  	-1.18512  	0.01381  	0.22591  	0.20281  	-3.02442  	0.05799  	-0.08506  	-219.11721  	-1.53156  	59.85856  	66.67495  	-20475.75135  	-13305.39016  	Inf  	-Inf  	0.00432  	0.00006  	0.00419  	0.00427  	0.00502  	0.00000  	0.00000  
68.80149  	22.06426  	59.59635  	59.28881  	39.38926  	-1.18512  	0.01358  	0.22566  	0.21297  	-3.02442  	0.05872  	-0.08510  	-219.15722  	-1.52460  	62.85448  	66.60194  	-20476.14206  	-13306.35564  	Inf  	-Inf  	0.00434  	0.00005  	0.00419  	0.00426  	0.00501  	0.00000  	0.00000  
69.80202  	22.06263  	59.59952  	59.29139  	39.39079  	-1.18512  	0.01409  	0.22544  	0.20809  	-3.02442  	0.05918  	-0.08507  	-219.19719  	-1.52752  	61.41555  	66.53699  	-20476.12088  	-13306.93018  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00427  	0.00501  	0.00000  	0.00000  
70.80302  	22.06083  	59.60358  	59.29380  	39.39326  	-1.18512  	0.01352  	0.22819  	0.21285  	-3.02442  	0.05830  	-0.08504  	-219.25124  	-1.53565  	62.82033  	67.34752  	-20476.26860  	-13307.57760  	Inf  	-Inf  	0.00434  	0.00006  	0.00419  	0.00426  	0.00503  	0.00000  	0.00000  
71.80302  	22.06000  	59.60595  	59.29777  	39.39502  	-1.18512  	0.01329  	0.22544  	0.20204  	-3.02442  	0.05934  	-0.08504  	-219.28401  	-1.52776  	59.63060  	66.53655  	-20476.47045  	-13308.21055  	Inf  	-Inf  	0.00432  	0.00006  	0.00419  	0.00426  	0.00501  	0.00000  	0.00000  
72.80402  	22.05831  	59.60785  	59.30091  	39.39667  	-1.18512  	0.01302  	0.22390  	0.20906  	-3.02442  	0.05839  	-0.08507  	-219.32643  	-1.52159  	61.70075  	66.08091  	-20476.46157  	-13308.71544  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00425  	0.00501  	0.00000  	0.00000  
73.80411  	22.05741  	59.61069  	59.30260  	39.39844  	-1.18512  	0.01261  	0.22660  	0.20613  	-3.02442  	0.05865  	-0.08500  	-219.36011  	-1.52734  	60.83791  	66.87815  	-20476.65382  	-13309.16857  	Inf  	-Inf  	0.00433  	0.00006  	0.00419  	0.00424  	0.00502  	0.00000  	0.00000  
74.80436  	22.05627  	59.61323  	59.30710  	39.40047  	-1.18512  	0.01361  	0.22597  	0.21578  	-3.02442  	0.06016  	-0.08515  	-219.40032  	-1.51757  	63.68425  	66.69195  	-20476.85008  	-13309.87281  	Inf  	-Inf  	0.00435  	0.00005  	0.00419  	0.00426  	0.00502  	0.00000  	0.00000  
75.80564  	22.05456  	59.61673  	59.31125  	39.40129  	-1.18512  	0.01408  	0.22458  	0.20831  	-3.02442  	0.05777  	-0.08498  	-219.43234  	-1.51435  	61.48155  	66.28195  	-20476.65221  	-13310.63786  	Inf  	-Inf  	0.00433  	0.00006  	0.00418  	0.00427  	0.00501  	0.00000  	0.00000  
76.80669  	22.05389  	59.62002  	59.31341  	39.40188  	-1.18512  	0.01440  	0.22802  	0.21451  	-3.02442  	0.05705  	-0.08497  	-219.44828  	-1.51995  	63.30973  	67.29826  	-20476.63666  	-13311.18382  	Inf  	-Inf  	0.00434  	0.00006  	0.00418  	0.00428  	0.00503  	0.00000  	0.00000  
77.80712  	22.05294  	59.62257  	59.31610  	39.40322  	-1.18512  	0.01324  	0.22586  	0.20655  	-3.02442  	0.06127  	-0.08512  	-219.47739  	-1.51927  	60.96238  	66.66128  	-20476.72298  	-13311.70829  	Inf  	-Inf  	0.00433  	0.00005  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
78.80911  	22.05158  	59.62526  	59.31901  	39.40371  	-1.18512  	0.01287  	0.22769  	0.20906  	-3.02442  	0.05718  	-0.08509  	-219.50076  	-1.51817  	61.70201  	67.19969  	-20476.52938  	-13312.26781  	Inf  	-Inf  	0.00433  	0.00005  	0.00418  	0.00425  	0.00502  	0.00000  	0.00000  
79.81128  	22.05105  	59.62813  	59.32180  	39.40461  	-1.18512  	0.01296  	0.22692  	0.20864  	-3.02442  	0.06229  	-0.08515  	-219.51889  	-1.51860  	61.57775  	66.97405  	-20476.61292  	-13312.83472  	Inf  	-Inf  	0.00433  	0.00005  	0.00420  	0.00425  	0.00502  	0.00000  	0.00000  
