10/08/2024 11:27:56Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
11.74144  	26.23833  	59.50509  	59.26815  	43.51550  	-1.18512  	0.01080  	0.15748  	0.13931  	-3.02442  	0.05907  	-0.08571  	-218.55145  	-1.17452  	41.11473  	46.47711  	-22318.89131  	-13295.16446  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00470  	0.00000  	0.00000  
12.74183  	26.23810  	59.50603  	59.27027  	43.51665  	-1.18512  	0.01008  	0.15787  	0.14123  	-3.02442  	0.05900  	-0.08568  	-218.56891  	-1.16867  	41.68129  	46.59435  	-22319.10058  	-13295.46951  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
13.74120  	26.23718  	59.50696  	59.27139  	43.51740  	-1.18512  	0.00936  	0.15807  	0.13921  	-3.02442  	0.05939  	-0.08565  	-218.58997  	-1.16773  	41.08484  	46.65215  	-22319.06009  	-13295.67423  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
14.74182  	26.23646  	59.50712  	59.27230  	43.51937  	-1.18512  	0.00923  	0.15784  	0.13934  	-3.02442  	0.05913  	-0.08570  	-218.62400  	-1.16401  	41.12470  	46.58404  	-22319.34112  	-13295.78156  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
15.74319  	26.23576  	59.50889  	59.27340  	43.52064  	-1.18512  	0.01147  	0.15809  	0.13971  	-3.02442  	0.05886  	-0.08566  	-218.64904  	-1.16732  	41.23346  	46.65806  	-22319.46833  	-13296.06845  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00422  	0.00470  	0.00000  	0.00000  
16.74319  	26.23534  	59.50858  	59.27504  	43.52165  	-1.18512  	0.01042  	0.15656  	0.13870  	-3.02442  	0.05963  	-0.08570  	-218.66703  	-1.15765  	40.93638  	46.20832  	-22319.60212  	-13296.20166  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
17.74317  	26.23487  	59.50961  	59.27648  	43.52353  	-1.18512  	0.01037  	0.15748  	0.13865  	-3.02442  	0.05910  	-0.08572  	-218.69684  	-1.15566  	40.91969  	46.47772  	-22319.91963  	-13296.44863  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
18.74320  	26.23487  	59.51110  	59.27727  	43.52514  	-1.18512  	0.01085  	0.15759  	0.13836  	-3.02442  	0.05833  	-0.08575  	-218.71726  	-1.15912  	40.83587  	46.51067  	-22320.28009  	-13296.67688  	Inf  	-Inf  	0.00422  	0.00002  	0.00419  	0.00421  	0.00470  	0.00000  	0.00000  
19.74372  	26.23515  	59.51219  	59.27756  	43.52795  	-1.18512  	0.00962  	0.15779  	0.13975  	-3.02442  	0.06013  	-0.08573  	-218.74922  	-1.16306  	41.24567  	46.56914  	-22320.97228  	-13296.81408  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
20.74586  	26.23427  	59.51432  	59.27743  	43.53020  	-1.18512  	0.01036  	0.15747  	0.13382  	-3.02442  	0.05769  	-0.08572  	-218.78885  	-1.17427  	39.49469  	46.47550  	-22321.27909  	-13297.01535  	Inf  	-Inf  	0.00421  	0.00003  	0.00418  	0.00420  	0.00470  	0.00000  	0.00000  
21.74530  	26.23380  	59.51500  	59.27790  	43.53222  	-1.18512  	0.01038  	0.15676  	0.13938  	-3.02442  	0.05985  	-0.08566  	-218.82041  	-1.17530  	41.13515  	46.26608  	-22321.62728  	-13297.12916  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
22.74538  	26.23277  	59.51608  	59.28063  	43.53457  	-1.18512  	0.00925  	0.15709  	0.14029  	-3.02442  	0.05976  	-0.08566  	-218.86314  	-1.16709  	41.40433  	46.36369  	-22321.92454  	-13297.51022  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
23.74536  	26.23284  	59.51755  	59.28242  	43.53734  	-1.18512  	0.00928  	0.15661  	0.14147  	-3.02442  	0.05957  	-0.08569  	-218.89729  	-1.16550  	41.75260  	46.22282  	-22322.56219  	-13297.83601  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
24.74552  	26.23249  	59.51966  	59.28402  	43.53963  	-1.18512  	0.00978  	0.15858  	0.13955  	-3.02442  	0.05974  	-0.08566  	-218.93065  	-1.16807  	41.18703  	46.80297  	-22322.99718  	-13298.20649  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00471  	0.00000  	0.00000  
25.74670  	26.23180  	59.52090  	59.28478  	43.54237  	-1.18512  	0.00918  	0.15844  	0.14168  	-3.02442  	0.05933  	-0.08568  	-218.97413  	-1.17043  	41.81616  	46.76124  	-22323.45568  	-13298.40727  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00418  	0.00471  	0.00000  	0.00000  
26.74890  	26.23098  	59.52187  	59.28607  	43.54492  	-1.18512  	0.00913  	0.15793  	0.13811  	-3.02442  	0.05902  	-0.08565  	-219.01684  	-1.16889  	40.76299  	46.61178  	-22323.84505  	-13298.63291  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
27.74872  	26.23076  	59.52430  	59.28761  	43.54849  	-1.18512  	0.00882  	0.15784  	0.14161  	-3.02442  	0.06057  	-0.08570  	-219.06474  	-1.17324  	41.79456  	46.58449  	-22324.59758  	-13299.02984  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00417  	0.00470  	0.00000  	0.00000  
28.74864  	26.23054  	59.52560  	59.28987  	43.55142  	-1.18512  	0.00956  	0.15724  	0.13933  	-3.02442  	0.05960  	-0.08572  	-219.10464  	-1.16854  	41.12272  	46.40680  	-22325.20350  	-13299.38574  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
29.74835  	26.23024  	59.52710  	59.29130  	43.55435  	-1.18512  	0.00970  	0.15744  	0.13987  	-3.02442  	0.05906  	-0.08566  	-219.14544  	-1.16887  	41.28171  	46.46609  	-22325.79375  	-13299.67901  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
30.74797  	26.22923  	59.52845  	59.29357  	43.55781  	-1.18512  	0.01098  	0.15715  	0.13920  	-3.02442  	0.05952  	-0.08570  	-219.20201  	-1.16427  	41.08439  	46.38107  	-22326.34457  	-13300.04116  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00470  	0.00000  	0.00000  
31.74899  	26.22911  	59.52984  	59.29382  	43.56014  	-1.18512  	0.01079  	0.15767  	0.13403  	-3.02442  	0.06012  	-0.08572  	-219.23310  	-1.16993  	39.55765  	46.53369  	-22326.84140  	-13300.20534  	Inf  	-Inf  	0.00421  	0.00003  	0.00419  	0.00421  	0.00470  	0.00000  	0.00000  
32.75030  	26.22802  	59.53159  	59.29547  	43.56401  	-1.18512  	0.00919  	0.15717  	0.13775  	-3.02442  	0.06058  	-0.08566  	-219.29574  	-1.17044  	40.65487  	46.38679  	-22327.46433  	-13300.54523  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
33.75054  	26.22688  	59.53287  	59.29546  	43.56627  	-1.18512  	0.00944  	0.15728  	0.13677  	-3.02442  	0.05945  	-0.08567  	-219.33895  	-1.17688  	40.36559  	46.41962  	-22327.71561  	-13300.67201  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
34.75053  	26.22575  	59.53356  	59.29689  	43.56904  	-1.18512  	0.00980  	0.15772  	0.13821  	-3.02442  	0.05844  	-0.08566  	-219.38827  	-1.17319  	40.78974  	46.54963  	-22328.08336  	-13300.88405  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
35.75066  	26.22596  	59.53625  	59.29800  	43.57188  	-1.18512  	0.01025  	0.15839  	0.13854  	-3.02442  	0.06030  	-0.08568  	-219.42151  	-1.18098  	40.88847  	46.74696  	-22328.76953  	-13301.26341  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
36.75137  	26.22626  	59.53849  	59.29982  	43.57494  	-1.18512  	0.00975  	0.15736  	0.13862  	-3.02442  	0.05895  	-0.08565  	-219.45643  	-1.18312  	40.91111  	46.44306  	-22329.52212  	-13301.66988  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
37.75245  	26.22534  	59.53941  	59.30163  	43.57739  	-1.18512  	0.00962  	0.15717  	0.13772  	-3.02442  	0.05811  	-0.08560  	-219.49904  	-1.17864  	40.64627  	46.38583  	-22329.86368  	-13301.94299  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
38.75248  	26.22442  	59.54129  	59.30362  	43.58037  	-1.18512  	0.00976  	0.15734  	0.14260  	-3.02442  	0.05947  	-0.08566  	-219.54855  	-1.17813  	42.08747  	46.43852  	-22330.32758  	-13302.32899  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
39.75332  	26.22346  	59.54305  	59.30438  	43.58280  	-1.18512  	0.00948  	0.15780  	0.14030  	-3.02442  	0.05925  	-0.08570  	-219.59136  	-1.18308  	41.40787  	46.57405  	-22330.65745  	-13302.58103  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
40.75316  	26.22310  	59.54586  	59.30764  	43.58610  	-1.18512  	0.01057  	0.15779  	0.13420  	-3.02442  	0.05797  	-0.08561  	-219.63760  	-1.18088  	39.60641  	46.57074  	-22331.31721  	-13303.18907  	Inf  	-Inf  	0.00421  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
41.75319  	26.22260  	59.54728  	59.30973  	43.58865  	-1.18512  	0.00937  	0.15655  	0.13783  	-3.02442  	0.05983  	-0.08566  	-219.67622  	-1.17755  	40.68009  	46.20289  	-22331.77661  	-13303.53970  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
42.75296  	26.22145  	59.54869  	59.31201  	43.59181  	-1.18512  	0.01011  	0.15739  	0.13752  	-3.02442  	0.05978  	-0.08573  	-219.73087  	-1.17322  	40.58778  	46.45321  	-22332.22797  	-13303.90890  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
43.75486  	26.22114  	59.55008  	59.31349  	43.59453  	-1.18512  	0.00952  	0.15865  	0.13797  	-3.02442  	0.05934  	-0.08569  	-219.76927  	-1.17280  	40.72052  	46.82412  	-22332.76927  	-13304.19611  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00471  	0.00000  	0.00000  
44.75530  	26.21960  	59.55274  	59.31474  	43.59697  	-1.18512  	0.01027  	0.15791  	0.13711  	-3.02442  	0.05976  	-0.08574  	-219.81965  	-1.17978  	40.46789  	46.60674  	-22332.97091  	-13304.58641  	Inf  	-Inf  	0.00422  	0.00002  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
45.75761  	26.21993  	59.55427  	59.31525  	43.59935  	-1.18512  	0.00988  	0.15744  	0.13915  	-3.02442  	0.06023  	-0.08565  	-219.84554  	-1.18480  	41.06792  	46.46615  	-22333.57839  	-13304.79113  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
46.75766  	26.21913  	59.55747  	59.31708  	43.60254  	-1.18512  	0.00867  	0.15831  	0.13903  	-3.02442  	0.05914  	-0.08569  	-219.89603  	-1.19157  	41.03195  	46.72407  	-22334.11521  	-13305.29368  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00417  	0.00470  	0.00000  	0.00000  
47.75951  	26.21791  	59.55904  	59.31924  	43.60472  	-1.18512  	0.01038  	0.15839  	0.13923  	-3.02442  	0.05862  	-0.08562  	-219.93910  	-1.18867  	41.09075  	46.74749  	-22334.33140  	-13305.66754  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
48.76052  	26.21738  	59.56177  	59.32229  	43.60690  	-1.18512  	0.00967  	0.15800  	0.14072  	-3.02442  	0.05964  	-0.08569  	-219.97336  	-1.18711  	41.53146  	46.63279  	-22334.69984  	-13306.24466  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
49.76044  	26.21742  	59.56352  	59.32352  	43.60968  	-1.18512  	0.00997  	0.15847  	0.14305  	-3.02442  	0.06204  	-0.08569  	-220.00814  	-1.18970  	42.21871  	46.76920  	-22335.33286  	-13306.54295  	Inf  	-Inf  	0.00423  	0.00003  	0.00420  	0.00419  	0.00471  	0.00000  	0.00000  
50.76017  	26.21678  	59.56490  	59.32454  	43.61147  	-1.18512  	0.01001  	0.15854  	0.14140  	-3.02442  	0.05975  	-0.08569  	-220.03881  	-1.19145  	41.73409  	46.79064  	-22335.59246  	-13306.78387  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00419  	0.00471  	0.00000  	0.00000  
51.76073  	26.21555  	59.56673  	59.32656  	43.61431  	-1.18512  	0.00999  	0.15818  	0.14056  	-3.02442  	0.05985  	-0.08569  	-220.09031  	-1.19052  	41.48433  	46.68654  	-22335.95309  	-13307.16858  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
52.76133  	26.21523  	59.56865  	59.32935  	43.61578  	-1.18512  	0.01086  	0.15791  	0.14156  	-3.02442  	0.05932  	-0.08566  	-220.11293  	-1.18623  	41.77936  	46.60512  	-22336.21070  	-13307.63888  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00421  	0.00470  	0.00000  	0.00000  
53.76170  	26.21398  	59.57088  	59.33102  	43.61812  	-1.18512  	0.01006  	0.15890  	0.13876  	-3.02442  	0.06095  	-0.08570  	-220.15845  	-1.18900  	40.95309  	46.89750  	-22336.45380  	-13308.02995  	Inf  	-Inf  	0.00422  	0.00003  	0.00420  	0.00419  	0.00471  	0.00000  	0.00000  
54.76136  	26.21342  	59.57309  	59.33320  	43.62061  	-1.18512  	0.01005  	0.15734  	0.14026  	-3.02442  	0.06055  	-0.08562  	-220.19713  	-1.18914  	41.39515  	46.43830  	-22336.88795  	-13308.46867  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
55.76146  	26.21223  	59.57557  	59.33491  	43.62172  	-1.18512  	0.01018  	0.15726  	0.13911  	-3.02442  	0.05882  	-0.08566  	-220.22612  	-1.19293  	41.05740  	46.41455  	-22336.86974  	-13308.88769  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
56.76167  	26.21220  	59.57788  	59.33673  	43.62448  	-1.18512  	0.00856  	0.15767  	0.13921  	-3.02442  	0.05868  	-0.08563  	-220.26141  	-1.19537  	41.08709  	46.53594  	-22337.48252  	-13309.30090  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00416  	0.00470  	0.00000  	0.00000  
57.76191  	26.21157  	59.57982  	59.33893  	43.62611  	-1.18512  	0.01054  	0.15883  	0.13882  	-3.02442  	0.05875  	-0.08571  	-220.29000  	-1.19407  	40.97231  	46.87556  	-22337.70761  	-13309.71437  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00471  	0.00000  	0.00000  
58.76153  	26.21147  	59.58205  	59.34228  	43.62857  	-1.18512  	0.00874  	0.15797  	0.14064  	-3.02442  	0.05974  	-0.08567  	-220.32251  	-1.18854  	41.50716  	46.62173  	-22338.23538  	-13310.27273  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00417  	0.00470  	0.00000  	0.00000  
59.76185  	26.20957  	59.58487  	59.34441  	43.63056  	-1.18512  	0.01022  	0.15771  	0.13766  	-3.02442  	0.06009  	-0.08565  	-220.37183  	-1.19196  	40.62897  	46.54523  	-22338.25656  	-13310.76911  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
60.76182  	26.20976  	59.58755  	59.34807  	43.63450  	-1.18512  	0.01044  	0.15773  	0.13848  	-3.02442  	0.05875  	-0.08567  	-220.41917  	-1.18712  	40.86952  	46.55186  	-22339.18418  	-13311.40217  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
61.76215  	26.20980  	59.58937  	59.34951  	43.63646  	-1.18512  	0.01005  	0.15824  	0.13921  	-3.02442  	0.05939  	-0.08568  	-220.44356  	-1.18898  	41.08729  	46.70131  	-22339.63260  	-13311.72913  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
62.76338  	26.20940  	59.59052  	59.35026  	43.63829  	-1.18512  	0.01115  	0.15781  	0.13814  	-3.02442  	0.05933  	-0.08568  	-220.47166  	-1.19097  	40.77138  	46.57513  	-22339.95391  	-13311.91788  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00421  	0.00470  	0.00000  	0.00000  
63.76507  	26.20967  	59.59376  	59.35247  	43.64215  	-1.18512  	0.01066  	0.15758  	0.13842  	-3.02442  	0.05767  	-0.08565  	-220.51719  	-1.19605  	40.85170  	46.50794  	-22340.88071  	-13312.46400  	Inf  	-Inf  	0.00422  	0.00003  	0.00418  	0.00420  	0.00470  	0.00000  	0.00000  
64.76646  	26.20781  	59.59508  	59.35510  	43.64504  	-1.18512  	0.00932  	0.15751  	0.13729  	-3.02442  	0.05960  	-0.08569  	-220.57731  	-1.18956  	40.51949  	46.48858  	-22341.11033  	-13312.85908  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
65.76630  	26.20702  	59.59760  	59.35563  	43.64873  	-1.18512  	0.00981  	0.15690  	0.13840  	-3.02442  	0.06092  	-0.08571  	-220.63414  	-1.19944  	40.84857  	46.30807  	-22341.76290  	-13313.16446  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
66.76785  	26.20757  	59.59955  	59.35811  	43.65101  	-1.18512  	0.00986  	0.15729  	0.14094  	-3.02442  	0.05928  	-0.08565  	-220.65600  	-1.19679  	41.59686  	46.42272  	-22342.39787  	-13313.60698  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
67.76797  	26.20753  	59.60209  	59.36062  	43.65342  	-1.18512  	0.01036  	0.15712  	0.14078  	-3.02442  	0.06005  	-0.08571  	-220.68705  	-1.19696  	41.54946  	46.37322  	-22342.92981  	-13314.11340  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
68.76901  	26.20693  	59.60413  	59.36416  	43.65714  	-1.18512  	0.00897  	0.15752  	0.13899  	-3.02442  	0.05908  	-0.08569  	-220.74169  	-1.18954  	41.02134  	46.48968  	-22343.63014  	-13314.67105  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00417  	0.00470  	0.00000  	0.00000  
69.76979  	26.20604  	59.60675  	59.36612  	43.66087  	-1.18512  	0.00918  	0.15683  	0.13903  	-3.02442  	0.05808  	-0.08578  	-220.80015  	-1.19280  	41.03335  	46.28554  	-22344.26781  	-13315.12899  	Inf  	-Inf  	0.00422  	0.00002  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
70.77148  	26.20451  	59.60949  	59.36794  	43.66286  	-1.18512  	0.00909  	0.15714  	0.13811  	-3.02442  	0.05920  	-0.08574  	-220.84467  	-1.19737  	40.76026  	46.37729  	-22344.36960  	-13315.58509  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00417  	0.00470  	0.00000  	0.00000  
71.77156  	26.20465  	59.61179  	59.37151  	43.66674  	-1.18512  	0.01041  	0.15755  	0.13840  	-3.02442  	0.06078  	-0.08564  	-220.89208  	-1.19110  	40.84790  	46.50058  	-22345.27228  	-13316.17284  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00420  	0.00470  	0.00000  	0.00000  
72.77143  	26.20363  	59.61439  	59.37329  	43.67020  	-1.18512  	0.01003  	0.15788  	0.14153  	-3.02442  	0.06028  	-0.08566  	-220.94882  	-1.19513  	41.77030  	46.59757  	-22345.82069  	-13316.61191  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
73.77147  	26.20273  	59.61702  	59.37496  	43.67223  	-1.18512  	0.00880  	0.15726  	0.14177  	-3.02442  	0.06065  	-0.08567  	-220.98590  	-1.19988  	41.84091  	46.41349  	-22346.07330  	-13317.04080  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00417  	0.00470  	0.00000  	0.00000  
74.77123  	26.20355  	59.61886  	59.37805  	43.67632  	-1.18512  	0.01011  	0.15622  	0.13724  	-3.02442  	0.05813  	-0.08569  	-221.02723  	-1.19370  	40.50489  	46.10637  	-22347.17551  	-13317.53421  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00469  	0.00000  	0.00000  
75.77150  	26.20280  	59.62112  	59.38095  	43.67929  	-1.18512  	0.00963  	0.15656  	0.13735  	-3.02442  	0.05992  	-0.08571  	-221.07428  	-1.19054  	40.53632  	46.20812  	-22347.67499  	-13318.05129  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
76.77201  	26.20135  	59.62242  	59.38425  	43.68134  	-1.18512  	0.00991  	0.15707  	0.13812  	-3.02442  	0.06068  	-0.08573  	-221.11862  	-1.18060  	40.76431  	46.35877  	-22347.80803  	-13318.51193  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
77.77272  	26.20028  	59.62555  	59.38614  	43.68367  	-1.18512  	0.01008  	0.15756  	0.13970  	-3.02442  	0.05979  	-0.08568  	-221.16177  	-1.18675  	41.23202  	46.50069  	-22348.09102  	-13319.01311  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
78.77317  	26.19994  	59.62813  	59.38815  	43.68751  	-1.18512  	0.00996  	0.15753  	0.13771  	-3.02442  	0.05880  	-0.08566  	-221.21450  	-1.18957  	40.64288  	46.49421  	-22348.87700  	-13319.47280  	Inf  	-Inf  	0.00422  	0.00003  	0.00419  	0.00419  	0.00470  	0.00000  	0.00000  
79.77319  	26.19938  	59.63045  	59.38989  	43.69080  	-1.18512  	0.00951  	0.15731  	0.14421  	-3.02442  	0.05871  	-0.08565  	-221.26333  	-1.19243  	42.56267  	46.42879  	-22349.48979  	-13319.87981  	Inf  	-Inf  	0.00423  	0.00003  	0.00419  	0.00418  	0.00470  	0.00000  	0.00000  
