01/24/2025 11:26:42Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
19,05723  	817,88123  	817,83663  	1327,82053  	27,04594  	0,05073  	0,11903  	52790,73362  	0,08161  	0,14530  	0,98315  	0,98048  	264328161,51167  	125220,58734  	24,08711  	15580598,46481  	1,82701  	0,00983  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00629  	817,74689  	0,00400  	0,00419  
20,05697  	1327,82048  	260,71523  	1327,82053  	27,04639  	0,04630  	0,11886  	16827,88416  	0,08087  	0,14747  	0,98170  	0,97903  	64162617,89458  	5846806,42019  	23,86846  	4966563,03303  	0,21177  	0,03294  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	260,67253  	0,00399  	0,00420  
21,05765  	1327,82048  	824,56455  	1327,82053  	27,04636  	0,04763  	0,11943  	53225,02876  	0,08208  	0,14624  	0,98645  	0,98377  	446350231,02863  	2836625,51324  	24,22453  	15708775,84784  	0,21001  	0,00911  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00629  	824,47424  	0,00399  	0,00419  
22,05762  	1327,82048  	1327,75450  	256,10806  	27,04590  	0,04779  	0,11904  	16529,12731  	0,08126  	0,14600  	0,98319  	0,98051  	62323627,94722  	6059896,05397  	23,98176  	4878388,26769  	0,20967  	0,03444  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	256,04471  	0,00399  	0,00419  
23,05711  	1327,82048  	1327,75450  	-244,98909  	27,04612  	0,05310  	0,11874  	53455,59785  	0,08107  	0,14577  	0,98074  	0,97806  	5040770,04717  	9881278,92513  	23,92755  	15776825,75493  	0,20933  	0,20970  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	828,04582  	0,00401  	0,00419  
24,05769  	253,06203  	1327,75450  	-244,98909  	27,04573  	0,04831  	0,11878  	85706,53851  	0,08112  	0,14651  	0,98103  	0,97835  	880307,70736  	357,51855  	23,94232  	25295332,54600  	843,14180  	0,19081  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
25,05689  	830,91204  	1327,75450  	830,91207  	27,04656  	0,04783  	0,11882  	85706,53851  	0,08128  	0,14570  	0,98139  	0,97871  	279958511,34762  	128013,89466  	23,99026  	25295332,54600  	1,70323  	0,00903  	-Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
26,05695  	1327,82048  	1327,75450  	1327,82053  	27,04727  	0,05221  	0,11869  	85706,53851  	0,08129  	0,14649  	0,98031  	0,97763  	1683968574,27103  	407,99090  	23,99257  	25295332,54600  	0,21036  	0,00409  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00628  	1327,62170  	0,00401  	0,00419  
27,05963  	1327,82048  	1327,75450  	249,30454  	27,04802  	0,04755  	0,11898  	85706,53851  	0,08147  	0,14561  	0,98270  	0,98003  	60442206,42567  	6068133,36467  	24,04566  	25295332,54600  	0,20909  	0,03492  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
28,05948  	246,72977  	1327,75450  	836,10165  	27,04778  	0,05147  	0,11900  	85706,53851  	0,08097  	0,14610  	0,98287  	0,98020  	77892398,53283  	116,37793  	23,89616  	25295332,54600  	961,10209  	0,00962  	-Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00401  	0,00419  
29,06253  	-244,98909  	1327,75450  	243,42790  	27,04775  	0,05056  	0,11903  	85706,53851  	0,08096  	0,14722  	0,98308  	0,98041  	12474493,79102  	2459,52926  	23,89532  	25295332,54600  	25,17204  	0,03774  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00629  	1327,62170  	0,00400  	0,00419  
30,06337  	841,85058  	240,96043  	841,85061  	27,04883  	0,05194  	0,11884  	85706,53851  	0,08165  	0,14642  	0,98155  	0,97888  	3172648,97801  	183668,36395  	24,09698  	25295332,54600  	1,61167  	0,20511  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00628  	1327,62170  	0,00401  	0,00419  
31,06457  	1327,82048  	-244,98909  	1327,82053  	27,04926  	0,04494  	0,11853  	15293,83044  	0,08128  	0,14487  	0,97903  	0,97635  	5011819,23142  	8363947,49757  	23,98769  	4513804,12407  	0,20804  	0,17744  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	236,90962  	0,00398  	0,00419  
32,06548  	234,21159  	-244,98909  	1327,82053  	27,04883  	0,05189  	0,11921  	-15815,93170  	0,08139  	0,14583  	0,98458  	0,98190  	803474,38209  	362,81522  	24,02020  	-4667896,50935  	1241,95141  	0,20489  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	-244,98909  	0,00401  	0,00419  
33,06515  	851,36370  	-244,98909  	1327,82053  	27,04918  	0,05139  	0,11886  	54951,97659  	0,08105  	0,14636  	0,98169  	0,97901  	3208800,60616  	513068,08126  	23,92228  	16218465,31271  	1,52998  	0,20290  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	851,22514  	0,00400  	0,00419  
34,06741  	228,08131  	-244,98909  	228,08133  	27,04986  	0,05111  	0,11888  	14720,04443  	0,08071  	0,14687  	0,98186  	0,97919  	125,74154  	106,17702  	23,82146  	4344457,55713  	1410,84343  	121,39867  	NaN  	NaN  	0,00406  	0,00437  	0,00396  	0,00628  	228,02152  	0,00400  	0,00419  
35,06994  	-244,98909  	-244,98909  	855,82052  	27,05281  	0,04869  	0,11897  	-15815,93170  	0,08170  	0,14632  	0,98261  	0,97994  	18532,48040  	2404,00531  	24,11225  	-4667896,50935  	25,01959  	3,03822  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	-244,98909  	0,00400  	0,00419  
36,07157  	-244,98909  	-244,98909  	224,08897  	27,05388  	0,04914  	0,11888  	-15815,93170  	0,08193  	0,14626  	0,98187  	0,97920  	170,25632  	1033,89210  	24,18186  	-4667896,50935  	25,01044  	109,93077  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	-244,98909  	0,00400  	0,00419  
37,07100  	-244,98909  	863,13722  	863,18375  	27,05428  	0,05253  	0,11903  	55714,94024  	0,08134  	0,14603  	0,98313  	0,98045  	22749369,79039  	0,10963  	24,00550  	16443645,55614  	24,97045  	0,02599  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00629  	863,04365  	0,00401  	0,00419  
38,07093  	-244,98909  	1327,75450  	213,95676  	27,05559  	0,04891  	0,11925  	13808,32511  	0,08051  	0,14687  	0,98494  	0,98226  	11004768,61670  	2443,54050  	23,76191  	4075373,72900  	25,11450  	0,03967  	-Inf  	-Inf  	0,00405  	0,00437  	0,00396  	0,00629  	213,89874  	0,00400  	0,00419  
39,07271  	-244,98909  	212,67929  	-244,98909  	27,05761  	0,05008  	0,11883  	56163,49968  	0,08155  	0,14718  	0,98151  	0,97883  	174,60343  	1027,92360  	24,06745  	16576032,89089  	25,16840  	94,34184  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	869,99196  	0,00400  	0,00419  
40,07328  	-244,98909  	-244,98909  	871,39118  	27,05960  	0,04928  	0,11916  	85706,53851  	0,08161  	0,14628  	0,98421  	0,98153  	22339,41242  	2467,65710  	24,08747  	25295332,54600  	25,01441  	2,70385  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00629  	1327,62170  	0,00400  	0,00419  
41,07350  	873,82977  	873,78283  	1327,82053  	27,06026  	0,04773  	0,11891  	85706,53851  	0,08168  	0,14650  	0,98212  	0,97944  	335978578,64859  	163938,83275  	24,10687  	25295332,54600  	1,35910  	0,00829  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
42,07391  	1327,82048  	205,08562  	1327,82053  	27,06120  	0,04986  	0,11917  	13236,92649  	0,08152  	0,14652  	0,98429  	0,98162  	50573980,06341  	6624838,20214  	24,05991  	3906731,77746  	0,21040  	0,04148  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00629  	205,04762  	0,00400  	0,00419  
43,07614  	1327,82048  	878,89279  	1327,82053  	27,06269  	0,04798  	0,11903  	56731,98090  	0,08084  	0,14637  	0,98312  	0,98045  	523272824,71257  	2548703,33839  	23,85951  	16743813,80821  	0,21018  	0,00825  	-Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00629  	878,79789  	0,00399  	0,00419  
44,07637  	200,34717  	200,32848  	1327,82053  	27,06506  	0,05244  	0,11928  	85706,53851  	0,08251  	0,14615  	0,98520  	0,98252  	6585642,19250  	251,89891  	24,35168  	25295332,54600  	2173,36729  	0,04422  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00629  	1327,62170  	0,00401  	0,00419  
45,07730  	-244,98909  	885,49900  	1327,82053  	27,06582  	0,04841  	0,11855  	85706,53851  	0,08158  	0,14573  	0,97914  	0,97646  	111048477,51348  	960,24452  	24,07816  	25295332,54600  	24,92186  	0,00822  	-Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
46,07782  	-244,98909  	1327,75450  	1327,82053  	27,06639  	0,04857  	0,11903  	85706,53851  	0,08082  	0,14556  	0,98309  	0,98042  	349953425,29007  	0,14382  	23,85293  	25295332,54600  	24,89279  	0,00381  	-Inf  	-Inf  	0,00406  	0,00437  	0,00395  	0,00629  	1327,62170  	0,00400  	0,00419  
47,08088  	-244,98909  	194,44935  	194,46780  	27,06718  	0,04933  	0,11881  	12550,34268  	0,08141  	0,14554  	0,98129  	0,97861  	636,07502  	0,04082  	24,02740  	3704094,19336  	24,89014  	37,29871  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	194,41225  	0,00400  	0,00419  
48,08089  	891,64472  	891,59703  	-244,98909  	27,06751  	0,05109  	0,11909  	57552,05526  	0,08204  	0,14625  	0,98361  	0,98093  	89750,92376  	503024,31392  	24,21172  	16985849,64314  	1,23729  	2,38560  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	891,50107  	0,00400  	0,00419  
49,08132  	187,40812  	1327,75450  	-244,98909  	27,06767  	0,04416  	0,11901  	12094,65172  	0,08188  	0,14635  	0,98299  	0,98031  	623822,12858  	294,08025  	24,16697  	3569602,06867  	2437,62840  	0,17440  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	187,35347  	0,00398  	0,00419  
50,08287  	-244,98909  	1327,75450  	899,98861  	27,06932  	0,04853  	0,11911  	-15815,93170  	0,08180  	0,14669  	0,98377  	0,98109  	116480190,47923  	930,93269  	24,14099  	-4667896,50935  	25,08725  	0,00801  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00629  	-244,98909  	0,00400  	0,00419  
51,08305  	900,41632  	1327,75450  	1327,82053  	27,07004  	0,04763  	0,11924  	58118,24876  	0,08229  	0,14679  	0,98489  	0,98221  	1132964679,43252  	29,09034  	24,28745  	17152955,36419  	1,18768  	0,00373  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00629  	900,27156  	0,00399  	0,00419  
52,08572  	179,82323  	179,80541  	179,82324  	27,07054  	0,04740  	0,11898  	11605,05866  	0,08195  	0,14620  	0,98273  	0,98006  	224,39062  	0,00357  	24,18544  	3425104,11721  	2522,99262  	57,66256  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	179,76954  	0,00399  	0,00419  
53,08787  	-244,98909  	907,95849  	908,00690  	27,07106  	0,04895  	0,11915  	58608,20697  	0,08149  	0,14644  	0,98413  	0,98146  	31594465,12831  	0,10626  	24,05086  	17297561,08523  	25,04530  	0,01945  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00629  	907,86114  	0,00400  	0,00419  
54,08735  	-244,98909  	1327,75450  	170,57665  	27,07037  	0,04723  	0,11891  	85706,53851  	0,08174  	0,14733  	0,98210  	0,97942  	9168108,82463  	2450,76682  	24,12433  	25295332,54600  	25,19754  	0,04343  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
55,08887  	915,97657  	1327,75450  	-244,98909  	27,07124  	0,04844  	0,11875  	85706,53851  	0,08125  	0,14647  	0,98081  	0,97813  	3461251,57273  	790267,42121  	23,97987  	25295332,54600  	1,09620  	0,19131  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
56,08989  	165,33638  	165,31917  	917,49505  	27,07201  	0,05353  	0,11882  	10669,95445  	0,08208  	0,14657  	0,98143  	0,97875  	538931,17651  	169,59357  	24,22619  	3149118,50190  	2555,97843  	0,21139  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00628  	165,28452  	0,00401  	0,00419  
57,09095  	-244,98909  	-244,98909  	1327,82053  	27,07213  	0,04910  	0,11931  	59397,17610  	0,08172  	0,14668  	0,98542  	0,98274  	1061334,72905  	3462,99238  	24,11752  	17530416,55805  	25,08647  	0,19387  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	920,08249  	0,00400  	0,00419  
58,09143  	-244,98909  	-244,98909  	1327,82053  	27,07225  	0,05098  	0,11893  	85706,53851  	0,08190  	0,14644  	0,98227  	0,97959  	1059606,47549  	3595,33817  	24,17215  	25295332,54600  	25,04564  	0,20128  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
59,09184  	-244,98909  	926,08257  	156,69970  	27,07334  	0,04893  	0,11882  	85706,53851  	0,08189  	0,14595  	0,98139  	0,97872  	1055770,21854  	1688,08700  	24,16905  	25295332,54600  	24,96280  	0,19323  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
60,09262  	928,48658  	1327,75450  	928,48662  	27,07371  	0,04490  	0,11854  	9960,46517  	0,08123  	0,14630  	0,97906  	0,97639  	417177536,68946  	203604,06886  	23,97358  	2939720,62386  	1,02953  	0,00702  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	154,29434  	0,00398  	0,00419  
61,09589  	152,29934  	1327,75450  	152,29935  	27,07406  	0,04833  	0,11928  	-15815,93170  	0,08116  	0,14703  	0,98522  	0,98254  	3887394,11270  	238,82768  	23,95373  	-4667896,50935  	2463,81548  	0,04692  	-Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00629  	-244,98909  	0,00399  	0,00419  
62,09665  	933,99097  	1327,75450  	-244,98909  	27,07430  	0,04758  	0,11900  	60285,44150  	0,08200  	0,14587  	0,98291  	0,98024  	3517121,95378  	884041,97047  	24,20235  	17792578,22114  	0,99941  	0,18792  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	933,84197  	0,00399  	0,00419  
63,09795  	1327,82048  	1327,75450  	-244,98909  	27,07529  	0,05166  	0,11960  	85706,53851  	0,08184  	0,14569  	0,98784  	0,98516  	5038081,71478  	9615318,39266  	24,15451  	25295332,54600  	0,20920  	0,20403  	NaN  	NaN  	0,00405  	0,00438  	0,00395  	0,00630  	1327,62170  	0,00401  	0,00419  
64,09795  	1327,82048  	141,13359  	941,68164  	27,07608  	0,04810  	0,11931  	9108,74661  	0,08116  	0,14626  	0,98541  	0,98273  	5059192,80148  	4556598,48544  	23,95430  	2688345,35454  	0,21001  	0,18991  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	141,10098  	0,00399  	0,00419  
65,09795  	1327,82048  	-244,98909  	137,59473  	27,07599  	0,04556  	0,11875  	61011,33471  	0,08169  	0,14613  	0,98078  	0,97811  	1385,93327  	2063044,37006  	24,10876  	18006817,53674  	0,20983  	29,02914  	Inf  	-Inf  	0,00405  	0,00438  	0,00396  	0,00628  	945,08625  	0,00399  	0,00419  
66,09990  	136,49821  	946,28320  	-244,98909  	27,07580  	0,04871  	0,11874  	8808,49469  	0,08168  	0,14666  	0,98075  	0,97808  	20613,54144  	243,49925  	24,10632  	2599729,33431  	2256,03783  	1,51485  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	136,45000  	0,00400  	0,00419  
67,10244  	947,52545  	135,28998  	-244,98909  	27,07636  	0,05073  	0,11908  	61159,07173  	0,08179  	0,14641  	0,98356  	0,98088  	1011,93087  	250848,10395  	24,13977  	18050420,47657  	0,93982  	31,33549  	NaN  	NaN  	0,00405  	0,00438  	0,00395  	0,00629  	947,37474  	0,00400  	0,00419  
68,10452  	1327,82048  	949,51953  	949,56968  	27,07631  	0,04462  	0,11922  	85706,53851  	0,08160  	0,14621  	0,98467  	0,98199  	200930073,62236  	264,84913  	24,08281  	25295332,54600  	0,20995  	0,01461  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00629  	1327,62170  	0,00398  	0,00419  
69,10418  	1327,82048  	1327,75450  	1327,82053  	27,07671  	0,04815  	0,11907  	85706,53851  	0,08198  	0,14638  	0,98346  	0,98079  	1682657116,24958  	376,27400  	24,19481  	25295332,54600  	0,21019  	0,00377  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00629  	1327,62170  	0,00399  	0,00419  
70,10680  	1327,82048  	122,42443  	1327,82053  	27,07614  	0,04999  	0,11895  	85706,53851  	0,08142  	0,14679  	0,98245  	0,97978  	35296311,65317  	7131279,17471  	24,02972  	25295332,54600  	0,21077  	0,05309  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
71,10996  	120,21729  	962,56344  	1327,82053  	27,07737  	0,05356  	0,11884  	7757,58588  	0,08201  	0,14721  	0,98154  	0,97887  	47699538,48168  	81,95153  	24,20506  	2289565,27731  	2031,44281  	0,00786  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	120,17114  	0,00401  	0,00419  
72,11024  	965,32234  	1327,75450  	1327,82053  	27,07732  	0,05133  	0,11897  	62307,83372  	0,08150  	0,14692  	0,98259  	0,97992  	1218199361,00235  	49,87439  	24,05419  	18389464,81352  	0,86703  	0,00402  	-Inf  	-Inf  	0,00406  	0,00438  	0,00395  	0,00628  	965,16937  	0,00400  	0,00419  
73,11143  	1327,82048  	1327,75450  	110,84024  	27,07840  	0,04597  	0,11862  	85706,53851  	0,08169  	0,14582  	0,97976  	0,97709  	33262219,73217  	6620062,65118  	24,10961  	25295332,54600  	0,20938  	0,05059  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
74,11278  	1327,82048  	107,05675  	975,75991  	27,07826  	0,04836  	0,11883  	6909,04615  	0,08187  	0,14601  	0,98146  	0,97879  	5050793,25548  	4971966,46470  	24,16398  	2039128,20532  	0,20966  	0,19096  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	107,02702  	0,00400  	0,00419  
75,11353  	1327,82048  	-244,98909  	1327,82053  	27,07739  	0,05195  	0,11886  	63179,84394  	0,08185  	0,14590  	0,98174  	0,97906  	5047223,03047  	9669441,49628  	24,15571  	18646828,94008  	0,20949  	0,20511  	NaN  	NaN  	0,00406  	0,00438  	0,00396  	0,00628  	978,67705  	0,00401  	0,00419  
76,11392  	102,60528  	-244,98909  	1327,82053  	27,07914  	0,05176  	0,11900  	85706,53851  	0,08136  	0,14692  	0,98292  	0,98024  	295123,30195  	340,62047  	24,01159  	25295332,54600  	1787,05657  	0,20435  	NaN  	NaN  	0,00406  	0,00438  	0,00395  	0,00628  	1327,62170  	0,00401  	0,00419  
77,11346  	983,89610  	983,84455  	98,93530  	27,07847  	0,05079  	0,11862  	85706,53851  	0,08203  	0,14636  	0,97972  	0,97704  	3723360,11057  	750480,01218  	24,20912  	25295332,54600  	0,79265  	0,20058  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00400  	0,00419  
78,11574  	1327,82048  	96,85700  	985,96009  	27,07837  	0,05320  	0,11887  	85706,53851  	0,08175  	0,14614  	0,98183  	0,97916  	5055167,10248  	5597405,79786  	24,12766  	25295332,54600  	0,20984  	0,21005  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00401  	0,00419  
79,11639  	94,95896  	-244,98909  	94,95897  	27,07943  	0,04440  	0,11900  	85706,53851  	0,08149  	0,14614  	0,98290  	0,98022  	137,36885  	63,14192  	24,05083  	25295332,54600  	1679,98731  	16,34889  	NaN  	NaN  	0,00405  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00398  	0,00419  
80,11775  	990,81231  	990,76047  	990,81235  	27,08081  	0,04668  	0,11878  	85706,53851  	0,08135  	0,14726  	0,98105  	0,97837  	196741602,05056  	42,36210  	24,00874  	25295332,54600  	0,77275  	0,01272  	-Inf  	-Inf  	0,00406  	0,00438  	0,00396  	0,00628  	1327,62170  	0,00399  	0,00419  
