10/25/2024 11:13:02Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
1.75037  	0.00000  	0.00000  	0.00000  	0.00000  	-1.18512  	-0.20833  	-0.86278  	-2.50000  	-3.02442  	-1.25000  	-0.08628  	-0.00000  	-0.00000  	-737.84722  	-254.63905  	-9234.48090  	-3618.55272  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  	0.00000  
2.75269  	33.30049  	5.07985  	5.45105  	24.94858  	-1.18512  	0.03207  	0.81581  	0.81318  	-3.02442  	0.07366  	-0.08574  	-105.90951  	-1.84021  	240.00241  	240.77748  	-19776.66583  	-4213.56073  	0.00530  	0.00003  	0.00424  	0.00462  	0.00773  	0.00000  	0.00000  
3.75302  	33.30077  	5.07879  	5.45163  	24.94892  	-1.18512  	0.03171  	0.81481  	0.81286  	-3.02442  	0.07255  	-0.08572  	-105.90875  	-1.84830  	239.90541  	240.48261  	-19776.80169  	-4213.53167  	0.00530  	0.00003  	0.00423  	0.00461  	0.00773  	0.00000  	0.00000  
4.75533  	33.29863  	5.07807  	5.45182  	24.94769  	-1.18512  	0.03347  	0.81055  	0.80909  	-3.02442  	0.07517  	-0.08572  	-105.89727  	-1.85280  	238.79288  	239.22546  	-19776.06965  	-4213.49995  	0.00529  	0.00003  	0.00424  	0.00464  	0.00771  	0.00000  	0.00000  
5.75765  	33.29882  	5.07866  	5.45153  	24.94721  	-1.18512  	0.03204  	0.80726  	0.80530  	-3.02442  	0.07404  	-0.08567  	-105.90582  	-1.84849  	237.67562  	238.25469  	-19776.00647  	-4213.51804  	0.00529  	0.00003  	0.00424  	0.00462  	0.00769  	0.00000  	0.00000  
6.75798  	33.29884  	5.07888  	5.45039  	24.94591  	-1.18512  	0.03113  	0.80400  	0.80919  	-3.02442  	0.07235  	-0.08572  	-105.92249  	-1.84172  	238.82383  	237.29219  	-19775.73056  	-4213.46291  	0.00529  	0.00003  	0.00423  	0.00460  	0.00768  	0.00000  	0.00000  
7.75930  	33.29695  	5.07922  	5.44944  	24.94367  	-1.18512  	0.03222  	0.80069  	0.80324  	-3.02442  	0.07185  	-0.08572  	-105.92697  	-1.83534  	237.06882  	236.31562  	-19774.83429  	-4213.42591  	0.00529  	0.00003  	0.00423  	0.00462  	0.00766  	0.00000  	0.00000  
8.76159  	33.29713  	5.07893  	5.44817  	24.93984  	-1.18512  	0.03148  	0.79620  	0.79930  	-3.02442  	0.07419  	-0.08565  	-105.97786  	-1.83047  	235.90377  	234.98966  	-19774.04025  	-4213.33277  	0.00528  	0.00003  	0.00424  	0.00460  	0.00764  	0.00000  	0.00000  
9.76194  	33.29686  	5.07864  	5.44957  	24.93608  	-1.18512  	0.03072  	0.79717  	0.79974  	-3.02442  	0.07252  	-0.08572  	-106.02209  	-1.83882  	236.03426  	235.27493  	-19773.16711  	-4213.39935  	0.00528  	0.00003  	0.00423  	0.00459  	0.00765  	0.00000  	0.00000  
10.76326  	33.29678  	5.07904  	5.44948  	24.93135  	-1.18512  	0.03100  	0.79837  	0.79995  	-3.02442  	0.07387  	-0.08568  	-106.08106  	-1.83642  	236.09667  	235.62967  	-19772.11971  	-4213.41776  	0.00528  	0.00003  	0.00424  	0.00460  	0.00765  	0.00000  	0.00000  
