01/24/2025 10:05:30Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
14,99006  	-244,98909  	797,63388  	1327,82053  	26,86939  	0,04993  	0,16277  	18403,98474  	0,08313  	0,17205  	1,34472  	1,34178  	101315082,50888  	1191,14524  	24,53543  	5431731,60793  	29,36324  	0,01008  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00713  	285,08676  	0,00400  	0,00423  
15,99010  	798,62150  	1327,75450  	1327,82053  	26,87012  	0,04709  	0,16231  	51547,54773  	0,08376  	0,17201  	1,34097  	1,33804  	1173166846,52015  	12,78203  	24,72065  	15213685,96246  	2,41726  	0,00369  	-Inf  	-Inf  	0,00405  	0,00439  	0,00395  	0,00712  	798,48960  	0,00399  	0,00423  
16,98980  	283,16036  	283,13821  	1327,82053  	26,87023  	0,05176  	0,16254  	85706,53851  	0,08408  	0,17251  	1,34283  	1,33989  	16195470,02119  	303,53558  	24,81406  	25295332,54600  	531,06657  	0,03463  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00712  	1327,62170  	0,00401  	0,00423  
17,98996  	800,82388  	800,78000  	1327,82053  	26,86897  	0,05279  	0,16208  	85706,53851  	0,08493  	0,17291  	1,33906  	1,33613  	292623542,40076  	116543,15510  	25,06486  	25295332,54600  	2,39915  	0,01059  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	1327,62170  	0,00401  	0,00423  
18,99007  	1327,82048  	1327,75450  	1327,82053  	26,86976  	0,04690  	0,16206  	18112,82508  	0,08310  	0,17222  	1,33888  	1,33595  	1980015292,70590  	366,15593  	24,52679  	5345799,06942  	0,24746  	0,00368  	-Inf  	-Inf  	0,00405  	0,00439  	0,00396  	0,00711  	280,57662  	0,00399  	0,00423  
19,99167  	279,07093  	1327,75450  	1327,82053  	26,87034  	0,05044  	0,16267  	-15815,93170  	0,08440  	0,17169  	1,34395  	1,34101  	382672623,83373  	0,01811  	24,91065  	-4667896,50935  	574,54964  	0,00395  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00712  	-244,98909  	0,00400  	0,00423  
20,99368  	-244,98909  	1327,75450  	1327,82053  	26,87134  	0,05417  	0,16207  	51940,12027  	0,08338  	0,17293  	1,33895  	1,33602  	415475924,93834  	0,16095  	24,60813  	15329549,38628  	29,51468  	0,00425  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00711  	804,57066  	0,00401  	0,00423  
21,99425  	807,63177  	275,17780  	275,19964  	26,87144  	0,04764  	0,16270  	17761,46014  	0,08502  	0,17216  	1,34417  	1,34123  	28566,77050  	4,61606  	25,09171  	5242097,61136  	2,29681  	5,11723  	NaN  	NaN  	0,00406  	0,00439  	0,00395  	0,00712  	275,13388  	0,00399  	0,00423  
22,99784  	1327,82048  	811,57038  	811,61474  	26,87218  	0,05117  	0,16218  	52386,23916  	0,08408  	0,17256  	1,33988  	1,33695  	86361447,81880  	268,37546  	24,81463  	15461216,41777  	0,24795  	0,03312  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00711  	811,48116  	0,00400  	0,00423  
24,00015  	1327,82048  	1327,75450  	1327,82053  	26,87276  	0,04890  	0,16192  	85706,53851  	0,08361  	0,17171  	1,33775  	1,33482  	1974125637,25759  	381,78710  	24,67551  	25295332,54600  	0,24672  	0,00383  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	1327,62170  	0,00400  	0,00423  
25,00017  	1327,82048  	1327,75450  	1327,82053  	26,87377  	0,04831  	0,16262  	16972,42590  	0,08312  	0,17194  	1,34348  	1,34054  	1976765556,78910  	377,14960  	24,53330  	5009222,92241  	0,24705  	0,00379  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00712  	262,91152  	0,00399  	0,00423  
25,99982  	257,60634  	257,58525  	1327,82053  	26,87305  	0,04793  	0,16223  	53264,76652  	0,08407  	0,17178  	1,34028  	1,33735  	13089422,08441  	245,82846  	24,81150  	15720504,00824  	901,06545  	0,03439  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	825,08979  	0,00399  	0,00423  
27,00008  	-244,98909  	828,23630  	1327,82053  	26,87411  	0,04941  	0,16241  	16428,56263  	0,08442  	0,17173  	1,34180  	1,33886  	110741216,26890  	1110,59434  	24,91495  	4848707,72191  	29,31064  	0,00938  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00712  	254,48693  	0,00400  	0,00423  
27,99956  	829,88477  	1327,75450  	252,94664  	26,87572  	0,05081  	0,16220  	-15815,93170  	0,08413  	0,17178  	1,34006  	1,33712  	44684263,89060  	291311,52235  	24,83095  	-4667896,50935  	2,02146  	0,03694  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00711  	-244,98909  	0,00400  	0,00423  
29,00031  	252,13445  	1327,75450  	-244,98909  	26,87634  	0,04737  	0,16238  	-15815,93170  	0,08319  	0,17281  	1,34150  	1,33857  	1034862,82128  	349,06375  	24,55266  	-4667896,50935  	1017,89309  	0,18710  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00712  	-244,98909  	0,00399  	0,00423  
30,00322  	832,78150  	1327,75450  	-244,98909  	26,87870  	0,04832  	0,16157  	-15815,93170  	0,08400  	0,17214  	1,33482  	1,33189  	3688009,33514  	415022,74386  	24,79020  	-4667896,50935  	1,99336  	0,19082  	NaN  	NaN  	0,00405  	0,00439  	0,00396  	0,00710  	-244,98909  	0,00399  	0,00423  
31,00531  	1327,82048  	247,41635  	-244,98909  	26,88072  	0,04880  	0,16264  	53921,18170  	0,08496  	0,17170  	1,34370  	1,34076  	938,79027  	2840995,72849  	25,07407  	15914237,65495  	0,24670  	154,37312  	NaN  	NaN  	0,00405  	0,00439  	0,00395  	0,00712  	835,25784  	0,00400  	0,00423  
32,00586  	243,92498  	838,86094  	838,90645  	26,88258  	0,05145  	0,16218  	85706,53851  	0,08413  	0,17272  	1,33987  	1,33694  	17859324,27102  	0,01067  	24,82900  	25295332,54600  	1209,23551  	0,02883  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00711  	1327,62170  	0,00401  	0,00423  
33,00532  	-244,98909  	1327,75450  	1327,82053  	26,88431  	0,04659  	0,16258  	85706,53851  	0,08528  	0,17184  	1,34316  	1,34022  	412871453,30589  	0,13841  	25,16977  	25295332,54600  	29,33223  	0,00365  	-Inf  	-Inf  	0,00405  	0,00440  	0,00396  	0,00712  	1327,62170  	0,00399  	0,00423  
34,00567  	-244,98909  	1327,75450  	236,60522  	26,88753  	0,04942  	0,16254  	15270,24868  	0,08543  	0,17318  	1,34288  	1,33995  	14256900,62155  	2425,39402  	25,21415  	4506844,22740  	29,56122  	0,03760  	-Inf  	-Inf  	0,00405  	0,00440  	0,00396  	0,00712  	236,54433  	0,00400  	0,00423  
35,00769  	-244,98909  	1327,75450  	-244,98909  	26,88852  	0,04506  	0,16201  	54701,57611  	0,08517  	0,17231  	1,33844  	1,33551  	1245442,97291  	3187,76138  	25,13821  	16144562,39250  	29,41387  	0,17796  	-Inf  	-Inf  	0,00406  	0,00440  	0,00396  	0,00711  	847,34637  	0,00398  	0,00423  
36,00880  	848,83848  	233,97281  	848,83852  	26,89006  	0,04904  	0,16224  	85706,53851  	0,08493  	0,17271  	1,34039  	1,33746  	3775018,68956  	187386,06500  	25,06616  	25295332,54600  	1,83172  	0,19366  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00423  
37,00929  	231,08767  	-244,98909  	1327,82053  	26,89155  	0,05014  	0,16226  	14914,10016  	0,08438  	0,17254  	1,34056  	1,33763  	937037,10013  	348,20182  	24,90376  	4401730,94948  	1568,32673  	0,19798  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00712  	231,02750  	0,00400  	0,00423  
38,01121  	-244,98909  	-244,98909  	1327,82053  	26,89255  	0,04496  	0,16191  	55282,27165  	0,08344  	0,17129  	1,33764  	1,33471  	1238599,41133  	3180,33711  	24,62608  	16315948,22893  	29,24101  	0,17750  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00711  	856,34150  	0,00398  	0,00423  
39,01302  	-244,98909  	858,88346  	1327,82053  	26,89416  	0,04858  	0,16236  	14450,25201  	0,08506  	0,17219  	1,34136  	1,33842  	121450993,13167  	1024,71254  	25,10342  	4264831,32205  	29,39545  	0,00868  	-Inf  	-Inf  	0,00405  	0,00439  	0,00396  	0,00712  	223,84236  	0,00400  	0,00423  
40,01515  	862,14056  	1327,75450  	220,69085  	26,89672  	0,04864  	0,16231  	-15815,93170  	0,08435  	0,17147  	1,34095  	1,33801  	40581482,17733  	371630,38237  	24,89355  	-4667896,50935  	1,69337  	0,03871  	NaN  	NaN  	0,00406  	0,00439  	0,00395  	0,00712  	-244,98909  	0,00400  	0,00423  
41,01561  	1327,82048  	1327,75450  	864,95258  	26,89868  	0,05025  	0,16163  	-15815,93170  	0,08433  	0,17202  	1,33537  	1,33244  	590742306,92583  	2749625,38296  	24,88914  	-4667896,50935  	0,24715  	0,00888  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00710  	-244,98909  	0,00400  	0,00423  
42,01540  	213,68154  	213,66230  	213,68156  	26,89914  	0,04925  	0,16160  	56100,04560  	0,08414  	0,17290  	1,33506  	1,33213  	1003,45438  	0,00408  	24,83200  	16557305,12410  	2147,51879  	21,39463  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00710  	869,00904  	0,00400  	0,00423  
43,01709  	871,62402  	871,57717  	871,62405  	26,90037  	0,04851  	0,16224  	85706,53851  	0,08470  	0,17253  	1,34038  	1,33745  	88857288,88535  	16,89294  	24,99740  	25295332,54600  	1,62054  	0,02301  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00423  
44,01765  	208,60919  	1327,75450  	1327,82053  	26,90099  	0,04863  	0,16235  	13463,14871  	0,08432  	0,17199  	1,34124  	1,33831  	276183969,59226  	0,01376  	24,88737  	3973498,75022  	2305,54730  	0,00381  	-Inf  	-Inf  	0,00405  	0,00439  	0,00395  	0,00712  	208,55186  	0,00400  	0,00423  
45,01999  	876,47341  	206,33904  	206,35799  	26,90182  	0,05445  	0,16226  	56572,77037  	0,08396  	0,17260  	1,34052  	1,33759  	3539,20948  	7,95585  	24,78014  	16696824,58719  	1,58060  	28,96954  	NaN  	NaN  	0,00406  	0,00439  	0,00395  	0,00712  	876,33168  	0,00401  	0,00423  
46,02176  	1327,82048  	880,15167  	880,19891  	26,90281  	0,04945  	0,16174  	85706,53851  	0,08380  	0,17184  	1,33627  	1,33334  	145159706,64924  	276,23640  	24,73130  	25295332,54600  	0,24688  	0,02248  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00711  	1327,62170  	0,00400  	0,00423  
47,02348  	1327,82048  	1327,75450  	200,12795  	26,90399  	0,04279  	0,16190  	85706,53851  	0,08454  	0,17172  	1,33757  	1,33464  	58025921,49574  	5706164,25240  	24,95001  	25295332,54600  	0,24671  	0,03611  	NaN  	NaN  	0,00406  	0,00439  	0,00395  	0,00711  	1327,62170  	0,00398  	0,00423  
48,02471  	194,92032  	1327,75450  	887,91111  	26,90491  	0,04591  	0,16232  	12579,55258  	0,08475  	0,17156  	1,34102  	1,33809  	81284402,77956  	85,76977  	25,01218  	3712715,17094  	2701,47297  	0,00776  	-Inf  	-Inf  	0,00405  	0,00439  	0,00396  	0,00712  	194,86472  	0,00399  	0,00423  
49,02565  	892,51446  	1327,75450  	1327,82053  	26,90502  	0,04713  	0,16205  	57608,19581  	0,08415  	0,17219  	1,33882  	1,33589  	1317178218,14643  	27,10135  	24,83679  	17002418,90117  	1,45145  	0,00369  	-Inf  	-Inf  	0,00405  	0,00439  	0,00396  	0,00711  	892,37070  	0,00399  	0,00423  
50,02595  	185,56006  	1327,75450  	185,56008  	26,90727  	0,04921  	0,16191  	85706,53851  	0,08386  	0,17133  	1,33765  	1,33472  	6633909,97998  	237,84375  	24,75128  	25295332,54600  	2887,10854  	0,04331  	-Inf  	-Inf  	0,00405  	0,00439  	0,00395  	0,00711  	1327,62170  	0,00400  	0,00423  
51,02834  	898,75803  	184,05536  	898,75807  	26,90767  	0,05078  	0,16260  	85706,53851  	0,08464  	0,17185  	1,34332  	1,34038  	3984420,25204  	331185,48075  	24,98183  	25295332,54600  	1,40331  	0,20051  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00712  	1327,62170  	0,00400  	0,00423  
52,02950  	1327,82048  	900,31020  	182,47316  	26,90830  	0,04681  	0,16234  	11776,10656  	0,08374  	0,17188  	1,34118  	1,33824  	5945217,01786  	3973427,84716  	24,71458  	3475587,00690  	0,24694  	0,18486  	NaN  	NaN  	0,00405  	0,00439  	0,00396  	0,00712  	182,41912  	0,00399  	0,00423  
53,02989  	1327,82048  	179,34724  	-244,98909  	26,90872  	0,04535  	0,16237  	-15815,93170  	0,08412  	0,17240  	1,34144  	1,33850  	1110,40664  	2275646,60092  	24,82768  	-4667896,50935  	0,24769  	52,01446  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00712  	-244,98909  	0,00399  	0,00423  
54,02975  	1327,82048  	907,95849  	908,00690  	26,90922  	0,04482  	0,16158  	58608,20697  	0,08413  	0,17231  	1,33495  	1,33202  	177768977,48313  	256,54358  	24,83092  	17297561,08523  	0,24756  	0,01780  	NaN  	NaN  	0,00405  	0,00439  	0,00396  	0,00710  	907,86114  	0,00398  	0,00423  
55,02998  	171,57420  	1327,75450  	1327,82053  	26,90951  	0,04796  	0,16196  	11072,59612  	0,08432  	0,17197  	1,33803  	1,33510  	219854276,06013  	0,01335  	24,88477  	3267953,71456  	3010,59560  	0,00376  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00711  	171,52155  	0,00399  	0,00423  
56,02996  	-244,98909  	1327,75450  	170,54721  	26,91071  	0,04898  	0,16209  	58884,30188  	0,08365  	0,17179  	1,33914  	1,33621  	10682271,54560  	2548,57705  	24,68765  	17379047,42958  	29,33122  	0,04505  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00711  	912,13793  	0,00400  	0,00423  
57,03036  	913,37666  	1327,75450  	-244,98909  	26,91159  	0,05020  	0,16244  	10935,78764  	0,08471  	0,17278  	1,34200  	1,33906  	4071786,80238  	802671,08633  	25,00160  	3227576,21292  	1,31096  	0,19827  	NaN  	NaN  	0,00406  	0,00439  	0,00396  	0,00712  	169,40235  	0,00400  	0,00423  
58,02976  	168,32917  	1327,75450  	914,50226  	26,91280  	0,05025  	0,16213  	59027,47210  	0,08338  	0,17179  	1,33950  	1,33656  	73883492,03446  	87,50815  	24,60759  	17421302,52846  	3005,20261  	0,00807  	-Inf  	-Inf  	0,00405  	0,00439  	0,00395  	0,00711  	914,35568  	0,00400  	0,00423  
59,03039  	916,52354  	166,29060  	1327,82053  	26,91481  	0,04735  	0,16199  	85706,53851  	0,08425  	0,17246  	1,33831  	1,33537  	34452172,39859  	572118,24291  	24,86480  	25295332,54600  	1,28822  	0,04409  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	1327,62170  	0,00399  	0,00423  
60,03038  	165,51421  	917,26842  	1327,82053  	26,91480  	0,04927  	0,16290  	85706,53851  	0,08632  	0,17250  	1,34582  	1,34289  	73296583,85608  	85,19524  	25,47735  	25295332,54600  	3008,20771  	0,00787  	-Inf  	-Inf  	0,00406  	0,00440  	0,00396  	0,00713  	1327,62170  	0,00400  	0,00423  
61,03040  	-244,98909  	1327,75450  	1327,82053  	26,91413  	0,04790  	0,16212  	85706,53851  	0,08375  	0,17247  	1,33939  	1,33646  	414432712,81065  	0,14223  	24,71671  	25295332,54600  	29,44906  	0,00375  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	1327,62170  	0,00399  	0,00423  
62,03262  	919,91526  	162,89902  	1327,82053  	26,91408  	0,05082  	0,16221  	10513,73114  	0,08427  	0,17229  	1,34011  	1,33718  	34042028,60947  	631294,13355  	24,87142  	3103010,92612  	1,26557  	0,04780  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	162,86458  	0,00400  	0,00423  
63,03425  	1327,82048  	-244,98909  	161,66891  	26,91482  	0,05293  	0,16207  	59457,38271  	0,08380  	0,17326  	1,33896  	1,33603  	1270,03067  	2545473,66820  	24,73318  	17548185,87009  	0,24892  	47,06231  	Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00711  	921,01511  	0,00401  	0,00423  
64,03609  	159,97644  	922,80596  	-244,98909  	26,91589  	0,05350  	0,16249  	85706,53851  	0,08354  	0,17196  	1,34247  	1,33953  	22944,17418  	262,90459  	24,65520  	25295332,54600  	2962,04144  	1,97099  	NaN  	NaN  	0,00405  	0,00439  	0,00396  	0,00712  	1327,62170  	0,00401  	0,00423  
65,03609  	-244,98909  	1327,75450  	928,66051  	26,91547  	0,04808  	0,16247  	9949,24066  	0,08374  	0,17234  	1,34231  	1,33938  	148313187,02147  	862,67343  	24,71371  	2936407,83425  	29,42754  	0,00752  	-Inf  	-Inf  	0,00406  	0,00439  	0,00395  	0,00712  	154,12047  	0,00399  	0,00423  
66,03594  	-244,98909  	1327,75450  	149,07819  	26,91676  	0,04598  	0,16265  	-15815,93170  	0,08447  	0,17260  	1,34375  	1,34082  	9768841,96096  	2436,43568  	24,93038  	-4667896,50935  	29,47192  	0,04506  	-Inf  	-Inf  	0,00406  	0,00439  	0,00396  	0,00712  	-244,98909  	0,00399  	0,00423  
